node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_153,icmp_ln21,0,21,icmp_ln21_fu_703_p2,icmp,Cmp,1,icmp,1.40,112,"['433', '435']"
0_154,and_ln39,0,39,and_ln39_fu_708_p2,and,LogicGate,1,and,0.48,113,"['436', '437']"
0_155,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,114,"['438', '439', '440']"
0_157,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,115,"['441', '442', '665', '666']"
0_158,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,116,['443']
0_160,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,117,[]
1_10,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['94']
1_11,cnt_1,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['95']
1_16,tmp,0,0,not_exist,not_exist,not_exist,8,read,0.00,3,"['97', '98']"
1_17,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['100', '101']"
1_18,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['102', '103']"
1_19,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['104', '105']"
1_20,cnt_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['106', '107']"
1_21,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['108', '109']"
1_22,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['110']
1_24,e_1,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['116', '350']"
1_25,icmp_ln28,0,28,icmp_ln28_fu_178_p2,icmp,Cmp,1,icmp,1.40,11,"['117', '118']"
1_26,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['119', '120', '121']"
1_28,trunc_ln28,0,28,trunc_ln28_fu_183_p1,not_exist,not_exist,11,trunc,0.00,13,['128']
1_31,lshr_ln1,0,29,tmp_dst_fu_202_p3,not_exist,not_exist,53,partselect,0.00,22,"['130', '131', '133', '135']"
1_32,zext_ln29,0,29,zext_ln29_fu_187_p1,not_exist,not_exist,64,zext,0.00,14,['136']
1_33,edges_0_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,15,"['137', '139', '140']"
1_34,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['141']
1_35,edges_1_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['142', '143', '144']"
1_36,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,18,['145']
1_37,tmp_dst,0,29,mux_253_64_1_1_U1,mux,Multiplexer,64,mux,0.84,23,"['147', '148', '149', '150']"
1_38,trunc_ln29,0,29,trunc_ln29_fu_212_p1,not_exist,not_exist,1,trunc,0.00,24,['151']
1_39,tmp_1,0,30,tmp_1_reg_457,not_exist,not_exist,1,bitselect,0.00,25,"['153', '154', '156']"
1_40,tmp_2,0,30,tmp_2_reg_462,not_exist,not_exist,1,bitselect,0.00,26,"['157', '158', '159']"
1_41,tmp_3,0,30,tmp_3_reg_467,not_exist,not_exist,1,bitselect,0.00,27,"['160', '161', '162']"
1_42,trunc_ln30_1,0,30,trunc_ln30_1_fu_240_p4,not_exist,not_exist,6,partselect,0.00,28,"['164', '165', '166', '168']"
1_43,zext_ln30,0,30,zext_ln30_fu_250_p1,not_exist,not_exist,64,zext,0.00,29,['169']
1_44,level_0_addr,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,30,"['170', '171', '172']"
1_45,level_0_load,0,30,not_exist,ram,RAM,16,load,2.26,31,['173']
1_46,tmp_4,0,30,tmp_4_fu_266_p3,not_exist,not_exist,4,bitconcatenate,0.00,37,"['175', '176', '178']"
1_47,zext_ln30_1,0,30,zext_ln30_1_fu_273_p1,not_exist,not_exist,16,zext,0.00,38,['179']
1_48,lshr_ln30,0,30,lshr_ln30_fu_277_p2,lshr,Shifter,16,lshr,2.00,39,"['180', '181']"
1_49,trunc_ln30,0,30,tmp_level_fu_308_p1,not_exist,not_exist,8,trunc,0.00,40,['182']
1_50,level_1_addr,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,32,"['183', '184', '185']"
1_51,level_1_load,0,30,not_exist,ram,RAM,16,load,2.26,33,['186']
1_52,tmp_5,0,30,tmp_5_fu_287_p3,not_exist,not_exist,4,bitconcatenate,0.00,41,"['187', '188', '189']"
1_53,zext_ln30_2,0,30,zext_ln30_2_fu_294_p1,not_exist,not_exist,16,zext,0.00,42,['190']
1_54,lshr_ln30_1,0,30,lshr_ln30_1_fu_298_p2,lshr,Shifter,16,lshr,2.00,43,"['191', '192']"
1_55,trunc_ln30_2,0,30,tmp_level_fu_308_p2,not_exist,not_exist,8,trunc,0.00,44,['193']
1_56,tmp_level,0,30,mux_21_8_1_1_U2,mux,Multiplexer,8,mux,0.84,45,"['195', '196', '197', '198']"
1_57,icmp_ln32,0,32,icmp_ln32_fu_317_p2,icmp,Cmp,1,icmp,0.86,46,"['199', '201']"
1_58,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,47,"['202', '203', '204']"
1_60,tmp_6,0,33,tmp_6_fu_337_p3,not_exist,not_exist,4,bitconcatenate,0.00,53,"['221', '222', '223']"
1_61,zext_ln33,0,33,zext_ln33_fu_344_p1,not_exist,not_exist,16,zext,0.00,54,['224']
1_62,shl_ln33,0,33,shl_ln33_fu_348_p2,shl,Shifter,16,shl,0.00,55,"['226', '227']"
1_63,xor_ln33,0,33,xor_ln33_fu_354_p2,xor,LogicGate,16,xor,1.67,56,"['228', '230']"
1_64,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,48,"['231', '232', '233']"
1_66,and_ln33_1,0,33,and_ln33_1_fu_360_p2,and,LogicGate,16,and,0.00,57,"['211', '212']"
1_67,zext_ln33_2,0,33,zext_ln33_2_fu_365_p1,not_exist,not_exist,16,zext,0.00,58,['213']
1_68,shl_ln33_2,0,33,shl_ln33_2_fu_368_p2,shl,Shifter,16,shl,0.00,59,"['214', '215']"
1_69,or_ln33_1,0,33,level_0_d0,or,LogicGate,16,or,1.62,60,"['216', '217']"
1_70,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,61,"['218', '219', '348', '2147483647']"
1_71,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,62,['220']
1_73,and_ln33,0,33,and_ln33_fu_381_p2,and,LogicGate,16,and,0.00,63,"['234', '235']"
1_74,zext_ln33_1,0,33,zext_ln33_1_fu_386_p1,not_exist,not_exist,16,zext,0.00,64,['236']
1_75,shl_ln33_1,0,33,shl_ln33_1_fu_389_p2,shl,Shifter,16,shl,0.00,65,"['237', '238']"
1_76,or_ln33,0,33,level_1_d0,or,LogicGate,16,or,1.62,66,"['239', '240']"
1_77,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,67,"['241', '242', '347']"
1_78,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,68,['243']
1_80,cnt_1_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,49,"['205', '353']"
1_81,cnt_2,0,34,cnt_2_fu_326_p2,add,Adder,64,add,1.81,50,"['206', '207']"
1_82,cnt_1_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,51,"['208', '209', '349', '354']"
1_83,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,52,['210']
1_85,e_2,0,28,e_2_fu_256_p2,add,Adder,64,add,1.81,34,"['122', '124']"
1_86,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,35,"['125', '126', '352', '355']"
1_87,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,36,['127']
1_89,cnt_1_load_1,0,0,not_exist,not_exist,not_exist,64,load,0.00,19,"['111', '351']"
1_90,cnt_1_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,20,"['113', '114', '115']"
1_91,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,21,[]
