node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
1_23,icmp_ln28,0,28,icmp_ln28_fu_153_p2,icmp,Cmp,1,icmp,1.40,11,"['87', '88']","['1', '0']",29,0,0,0,0
1_24,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['89', '90', '91']","['1', '0']",0,0,0,0,0
1_26,trunc_ln28,0,28,trunc_ln28_fu_158_p1,not_exist,not_exist,10,trunc,0.00,13,['98'],"['1', '0']",0,0,0,0,0
1_29,lshr_ln,0,29,lshr_ln_reg_307,not_exist,not_exist,53,partselect,0.00,19,"['100', '101', '103', '105']","['2', '0']",0,53,0,0,0
1_30,tmp_1,0,29,tmp_1_fu_177_p3,not_exist,not_exist,1,bitselect,0.00,20,"['107', '108', '110']","['2', '0']",0,0,0,0,0
1_31,and_ln1,0,29,and_ln1_fu_184_p3,not_exist,not_exist,7,bitconcatenate,0.00,21,"['112', '113', '115']","['2', '0']",0,0,0,0,0
1_32,zext_ln29,0,29,zext_ln29_fu_162_p1,not_exist,not_exist,64,zext,0.00,14,['116'],"['1', '0']",0,0,0,0,0
1_33,edges_0_addr,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,15,"['117', '119', '120']","['1', '0']",0,0,0,0,0
1_34,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,16,['121'],"['1', '1']",0,0,0,0,0
1_35,zext_ln29_1,0,29,zext_ln29_1_fu_192_p1,not_exist,not_exist,128,zext,0.00,22,['122'],"['2', '0']",0,0,0,0,0
1_36,lshr_ln29,0,29,lshr_ln29_fu_196_p2,lshr,Shifter,128,lshr,2.37,23,"['123', '124']","['2', '0']",423,0,0,0,0
1_37,trunc_ln29,0,29,trunc_ln29_fu_202_p1,not_exist,not_exist,64,trunc,0.00,24,['125'],"['2', '0']",0,0,0,0,0
1_38,edges_1_addr,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,17,"['126', '127', '128']","['1', '0']",0,0,0,0,0
1_39,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['129'],"['1', '1']",0,0,0,0,0
1_40,zext_ln29_2,0,29,zext_ln29_2_fu_216_p1,not_exist,not_exist,128,zext,0.00,31,['130'],"['3', '0']",0,0,0,0,0
1_41,lshr_ln29_1,0,29,lshr_ln29_1_fu_219_p2,lshr,Shifter,128,lshr,2.37,32,"['131', '132']","['3', '0']",423,0,0,0,0
1_42,trunc_ln29_1,0,29,tmp_dst_fu_228_p2,not_exist,not_exist,64,trunc,0.00,33,['133'],"['3', '0']",0,0,0,0,0
1_43,tmp_dst,0,29,mux_253_64_1_1_U1,mux,Multiplexer,64,mux,0.84,34,"['135', '136', '137', '138']","['3', '0']",9,0,0,0,0
1_44,level_addr,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,35,"['139', '140', '141']","['3', '0']",0,0,0,0,0
1_45,tmp_level,0,30,not_exist,ram,RAM,8,load,2.26,36,['142'],"['3', '1']",0,0,0,0,0
1_46,icmp_ln32,0,32,icmp_ln32_fu_237_p2,icmp,Cmp,1,icmp,0.86,37,"['143', '145']","['4', '0']",11,0,0,0,0
1_47,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,38,"['146', '147', '148']","['4', '0']",0,0,0,0,0
1_49,cnt_1_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,39,"['149', '241']","['4', '0']",0,0,0,0,0
1_50,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,40,"['150', '151', '237', '2147483647']","['4', '0']",0,0,0,0,0
1_51,cnt_2,0,34,cnt_2_fu_246_p2,add,Adder,64,add,1.81,41,"['152', '153']","['4', '0']",71,0,0,0,0
1_52,cnt_1_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,42,"['154', '155', '238', '242']","['4', '0']",0,0,0,0,0
1_53,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,43,['156'],"['4', '0']",0,0,0,0,0
1_55,e_2,0,28,e_2_fu_206_p2,add,Adder,64,add,1.81,25,"['92', '94']","['2', '0']",71,0,0,0,0
1_56,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,26,"['95', '96', '243', '244']","['2', '0']",0,0,0,0,0
1_57,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,27,['97'],"['2', '0']",0,0,0,0,0
1_59,cnt_1_load_1,0,0,not_exist,not_exist,not_exist,64,load,0.00,28,"['81', '240']","['2', '0']",0,0,0,0,0
1_60,cnt_1_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,29,"['83', '84', '85']","['2', '0']",0,0,0,0,0
1_61,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,30,[],"['2', '0']",0,0,0,0,0
