node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
1_102,lshr_ln26_2,0,26,grp_fu_490_p4,not_exist,not_exist,7,partselect,0.00,70,"['534', '535', '536', '537']"
1_103,zext_ln26_2,0,26,zext_ln26_2_fu_690_p1,not_exist,not_exist,64,zext,0.00,71,['538']
1_104,nodes_1_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,72,"['539', '540', '541']"
1_105,nodes_1_load,0,26,not_exist,ram,RAM,128,load,2.26,73,['542']
1_106,tmp_begin_2,0,26,tmp_begin_2_fu_695_p1,not_exist,not_exist,64,trunc,0.00,74,['543']
1_107,tmp_end_2,0,27,reg_554,not_exist,not_exist,64,partselect,0.00,75,"['544', '545', '546', '547']"
1_108,icmp_ln28_1,0,28,icmp_ln28_1_fu_700_p2,icmp,Cmp,1,icmp,1.40,76,"['548', '549']"
1_109,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,77,"['550', '551', '552']"
1_111,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors1_fu_428,not_exist,not_exist,0,call,0.84,78,"['554', '555', '556', '557', '558', '559', '560', '561', '562', '844', '845', '848', '849', '850', '867']"
1_112,cnt_8_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,79,"['563', '861']"
1_113,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,80,['564']
1_115,cnt_6,0,0,not_exist,not_exist,not_exist,64,phi,0.00,82,"['565', '566', '567', '568', '569', '570']"
1_116,n_2,0,24,n_2_fu_709_p2,add,Adder,9,add,1.35,81,"['571', '573']"
1_117,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,83,['574']
1_119,lshr_ln1,0,39,lshr_ln1_fu_637_p4,not_exist,not_exist,3,partselect,0.00,41,"['378', '379', '380', '382']"
1_120,zext_ln39_1,0,39,zext_ln39_1_fu_646_p1,not_exist,not_exist,64,zext,0.00,42,['383']
1_121,level_counts_addr_1,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,43,"['384', '385', '386']"
1_122,level_counts_load_1,0,39,not_exist,ram,RAM,128,load,1.20,44,['387']
1_123,tmp_4,0,39,tmp_4_fu_715_p5,not_exist,not_exist,128,partset,0.00,84,"['388', '389', '390', '391', '392']"
1_124,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,85,"['393', '394', '840']"
1_125,icmp_ln39,0,39,icmp_ln39_fu_728_p2,icmp,Cmp,1,icmp,1.40,86,"['395', '396']"
1_126,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,87,"['397', '398', '399']"
1_128,add_ln21,0,21,add_ln21_fu_734_p2,add,Adder,4,add,1.01,88,"['401', '403']"
1_129,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,89,['404']
1_131,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,90,"['406', '407', '408', '409']"
1_132,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,91,"['410', '411', '412', '413']"
1_133,tmp_7,0,24,tmp_7_fu_739_p3,not_exist,not_exist,1,bitselect,0.00,92,"['414', '415', '416']"
1_135,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,93,"['417', '418', '419']"
1_137,trunc_ln24_1,0,24,trunc_ln24_1_fu_747_p1,not_exist,not_exist,7,trunc,0.00,94,['420']
1_139,tmp_9,0,25,tmp_9_reg_1054,not_exist,not_exist,1,bitselect,0.00,106,"['421', '422', '423']"
1_140,zext_ln25_1,0,25,zext_ln25_1_fu_751_p1,not_exist,not_exist,64,zext,0.00,95,['424']
1_141,level_0_addr_2,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,96,"['425', '426', '427']"
1_142,level_0_load_1,0,25,not_exist,ram,RAM,8,load,2.26,97,['428']
1_143,level_1_addr_2,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,98,"['429', '430', '431']"
1_144,level_1_load_1,0,25,not_exist,ram,RAM,8,load,2.26,99,['432']
1_145,tmp_5,0,25,mux_21_8_1_1_U39,mux,Multiplexer,8,mux,0.84,107,"['433', '434', '435', '436']"
1_146,icmp_ln25_1,0,25,grp_fu_533_p2,icmp,Cmp,1,icmp,0.86,108,"['437', '438']"
1_147,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,109,"['439', '440', '441']"
1_149,lshr_ln26_1,0,26,grp_fu_538_p4,not_exist,not_exist,7,partselect,0.00,110,"['442', '443', '444', '445']"
1_150,zext_ln26_1,0,26,zext_ln26_1_fu_794_p1,not_exist,not_exist,64,zext,0.00,111,['446']
1_151,nodes_0_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,112,"['447', '448', '449']"
1_152,nodes_0_load_1,0,26,not_exist,ram,RAM,128,load,2.26,113,['450']
1_153,tmp_begin_1,0,26,tmp_begin_1_fu_799_p1,not_exist,not_exist,64,trunc,0.00,114,['451']
1_154,tmp_end_1,0,27,reg_548,not_exist,not_exist,64,partselect,0.00,115,"['452', '453', '454', '455']"
1_155,icmp_ln28_2,0,28,icmp_ln28_2_fu_804_p2,icmp,Cmp,1,icmp,1.40,116,"['456', '457']"
1_156,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,117,"['458', '459', '460']"
1_158,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors2_fu_444,not_exist,not_exist,0,call,0.84,118,"['462', '463', '464', '465', '466', '467', '468', '469', '470', '851', '852']"
1_159,cnt_6_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,119,"['471', '862']"
1_160,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,120,['472']
1_162,cnt_7,0,0,not_exist,not_exist,not_exist,64,phi,0.00,127,"['473', '474', '475', '476', '477', '478']"
1_163,or_ln25_1,0,25,or_ln25_1_fu_813_p2,not_exist,not_exist,7,or,0.00,121,"['479', '480']"
1_164,zext_ln25_3,0,25,zext_ln25_3_fu_818_p1,not_exist,not_exist,64,zext,0.00,122,['481']
1_165,level_0_addr_4,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,123,"['482', '483', '484']"
1_166,level_0_load_3,0,25,not_exist,ram,RAM,8,load,2.26,124,"['485', '855']"
1_167,level_1_addr_4,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,125,"['486', '487', '488']"
1_168,level_1_load_3,0,25,not_exist,ram,RAM,8,load,2.26,126,"['489', '856']"
1_169,tmp_3,0,25,mux_21_8_1_1_U39,mux,Multiplexer,8,mux,0.84,128,"['490', '491', '492', '493']"
1_170,icmp_ln25_3,0,25,grp_fu_533_p2,icmp,Cmp,1,icmp,0.86,129,"['494', '495']"
1_171,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,130,"['496', '497', '498']"
1_173,lshr_ln26_3,0,26,grp_fu_538_p4,not_exist,not_exist,7,partselect,0.00,131,"['575', '576', '577', '578']"
1_174,zext_ln26_3,0,26,zext_ln26_3_fu_824_p1,not_exist,not_exist,64,zext,0.00,132,['579']
1_175,nodes_1_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,133,"['580', '581', '582']"
1_176,nodes_1_load_1,0,26,not_exist,ram,RAM,128,load,2.26,134,['583']
1_177,tmp_begin_3,0,26,tmp_begin_3_fu_829_p1,not_exist,not_exist,64,trunc,0.00,135,['584']
1_178,tmp_end_3,0,27,reg_554,not_exist,not_exist,64,partselect,0.00,136,"['585', '586', '587', '588']"
1_179,icmp_ln28_3,0,28,icmp_ln28_3_fu_834_p2,icmp,Cmp,1,icmp,1.40,137,"['589', '590']"
1_180,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,138,"['591', '592', '593']"
1_182,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors3_fu_460,not_exist,not_exist,0,call,0.84,139,"['595', '596', '597', '598', '599', '600', '601', '602', '603', '853', '854', '857', '858', '859', '868']"
1_183,cnt_13_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,140,"['604', '863']"
1_184,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,141,['605']
1_186,cnt_8,0,0,not_exist,not_exist,not_exist,64,phi,0.00,142,"['606', '607', '608', '609', '610', '611']"
1_187,n_3,0,24,n_3_fu_844_p2,add,Adder,9,add,1.35,143,"['612', '613']"
1_188,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,144,['614']
1_190,shl_ln,0,39,shl_ln_fu_757_p3,not_exist,not_exist,7,bitconcatenate,0.00,100,"['500', '501', '503']"
1_191,add_ln39,0,39,add_ln39_fu_764_p2,add,Adder,7,add,1.27,101,"['504', '506']"
1_192,lshr_ln39_1,0,39,lshr_ln39_1_fu_770_p4,not_exist,not_exist,3,partselect,0.00,102,"['508', '509', '511', '513']"
1_193,zext_ln39,0,39,zext_ln39_fu_780_p1,not_exist,not_exist,64,zext,0.00,103,['514']
1_194,level_counts_addr_2,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,104,"['515', '516', '517']"
1_195,level_counts_load_2,0,39,not_exist,ram,RAM,128,load,1.20,105,['518']
1_196,tmp_8,0,39,tmp_8_fu_850_p5,not_exist,not_exist,128,partset,0.00,145,"['519', '520', '521', '522', '523']"
1_197,level_counts_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,146,"['524', '525', '841']"
1_198,icmp_ln39_1,0,39,icmp_ln39_1_fu_863_p2,icmp,Cmp,1,icmp,1.40,147,"['526', '527']"
1_199,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,148,"['528', '529', '530']"
1_201,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,149,"['531', '532', '865', '866']"
1_202,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,150,['533']
1_204,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,151,['400']
1_206,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,30,['405']
1_208,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,152,[]
2_9,e_1,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['71']
2_10,cnt_4,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['72']
2_11,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['74', '75']"
2_12,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['77', '78']"
2_13,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['79', '80']"
2_14,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['81', '82']"
2_15,zext_ln24_cast,0,0,zext_ln24_cast_fu_142_p1,not_exist,not_exist,8,zext,0.00,7,['83']
2_19,cnt_4_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['84', '85']"
2_20,e_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['86', '87']"
2_21,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,10,['88']
2_23,e,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['94', '261']"
2_24,icmp_ln28,0,28,icmp_ln28_fu_159_p2,icmp,Cmp,1,icmp,1.40,12,"['95', '96']"
2_25,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,13,"['97', '98', '99']"
2_29,trunc_ln29,0,29,trunc_ln29_fu_164_p1,not_exist,not_exist,1,trunc,0.00,14,['106']
2_30,shl_ln1,0,29,shl_ln1_fu_194_p3,not_exist,not_exist,7,bitconcatenate,0.00,25,"['108', '109', '111']"
2_31,lshr_ln3,0,29,lshr_ln3_fu_168_p4,not_exist,not_exist,11,partselect,0.00,15,"['113', '114', '115', '117']"
2_32,zext_ln29_1,0,29,zext_ln29_1_fu_178_p1,not_exist,not_exist,64,zext,0.00,16,['118']
2_33,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['119', '121', '122']"
2_34,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['123']
2_35,zext_ln29,0,29,zext_ln29_fu_201_p1,not_exist,not_exist,128,zext,0.00,26,['124']
2_36,lshr_ln29,0,29,lshr_ln29_fu_205_p2,lshr,Shifter,128,lshr,2.37,27,"['125', '126']"
2_37,trunc_ln29_4,0,29,trunc_ln29_4_fu_211_p1,not_exist,not_exist,7,trunc,0.00,28,['127']
2_38,lshr_ln4,0,30,lshr_ln4_reg_316,not_exist,not_exist,57,partselect,0.00,29,"['129', '130', '132', '134']"
2_39,zext_ln30,0,30,zext_ln30_fu_225_p1,not_exist,not_exist,64,zext,0.00,30,['135']
2_40,level_0_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,31,"['136', '137', '138']"
2_41,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,32,['139']
2_42,level_1_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,33,"['140', '141', '142']"
2_43,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,34,['143']
2_44,tmp_level,0,30,mux_257_8_1_1_U1,mux,Multiplexer,8,mux,0.84,35,"['145', '146', '147', '148']"
2_45,icmp_ln32,0,32,icmp_ln32_fu_240_p2,icmp,Cmp,1,icmp,0.86,36,"['149', '151']"
2_46,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,37,"['152', '153', '154']"
2_48,tmp,0,33,tmp_fu_246_p3,not_exist,not_exist,1,bitselect,0.00,38,"['165', '166', '167']"
2_49,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,39,"['168', '169', '170']"
2_51,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,40,"['161', '162', '259', '2147483647']"
2_52,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,41,['163']
2_54,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,42,"['171', '172', '258']"
2_55,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,43,['173']
2_57,cnt_4_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,44,"['155', '264']"
2_58,cnt_5,0,34,cnt_5_fu_256_p2,add,Adder,64,add,1.81,45,"['156', '157']"
2_59,cnt_4_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,46,"['158', '159', '260', '265']"
2_60,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,47,['160']
2_62,e_7,0,28,e_7_fu_183_p2,add,Adder,64,add,1.81,19,"['100', '102']"
2_63,e_1_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,20,"['103', '104', '263', '266']"
2_64,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,21,['105']
2_66,cnt_4_load_1,0,0,not_exist,not_exist,not_exist,64,load,0.00,22,"['89', '262']"
2_67,cnt_4_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,23,"['91', '92', '93']"
2_68,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,24,[]
3_9,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['71']
3_10,cnt,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['72']
3_11,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['74', '75']"
3_12,tmp_end_2_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['77', '78']"
3_13,tmp_begin_2_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['79', '80']"
3_14,cnt_3_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['81', '82']"
3_15,zext_ln24_cast,0,0,zext_ln24_cast_fu_142_p1,not_exist,not_exist,8,zext,0.00,7,['83']
3_19,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['84', '85']"
