edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_640,2,0_146,0_112,1
0_641,2,0_154,0_159,0
0_642,2,0_154,0_157,0
0_643,2,0_157,0_48,1
0_644,2,0_159,0_163,0
0_645,2,0_161,0_163,0
0_646,4,0_68,0_87,0
0_647,4,0_70,0_87,0
0_648,4,0_119,0_138,0
0_649,4,0_121,0_138,0
0_650,4,0_87,0_88,0
0_651,4,0_87,0_89,0
0_652,4,0_138,0_139,0
0_653,4,0_138,0_140,0
0_654,4,0_41,0_44,0
0_655,4,0_41,0_155,0
0_656,4,0_44,0_155,0
1_113,1,1_112,1_10,0
1_114,1,1_112,1_11,0
1_117,1,1_7,1_12,0
1_120,1,1_3,1_13,0
1_122,1,1_2,1_14,0
1_124,1,1_1,1_15,0
1_125,1,1_12,1_16,0
1_126,1,1_15,1_20,0
1_127,1,1_11,1_20,0
1_128,1,1_14,1_21,0
1_129,1,1_10,1_21,0
1_130,2,1_28,1_22,0
1_133,1,1_8,1_106,0
1_134,1,1_25,1_106,0
1_135,2,1_111,1_107,0
1_137,1,1_8,1_102,0
1_138,1,1_25,1_102,0
1_140,1,1_9,1_103,0
1_141,1,1_61,1_103,0
1_142,2,1_111,1_104,0
1_143,1,1_10,1_24,0
1_144,1,1_11,1_25,0
1_145,1,1_24,1_26,0
1_146,1,1_13,1_26,0
1_147,1,1_26,1_27,0
1_148,2,1_49,1_27,0
1_149,2,1_108,1_27,0
1_150,1,1_93,1_96,0
1_151,2,1_95,1_96,0
1_152,1,1_61,1_96,0
1_153,2,1_84,1_96,0
1_154,1,1_24,1_97,0
1_156,1,1_155,1_97,0
1_157,1,1_96,1_98,0
1_158,1,1_11,1_98,0
1_159,1,1_97,1_99,0
1_160,1,1_10,1_99,0
1_161,2,1_28,1_100,0
1_164,1,1_62,1_67,0
1_166,1,1_165,1_67,0
1_167,1,1_63,1_68,0
1_168,1,1_4,1_69,0
1_170,1,1_169,1_69,0
1_171,1,1_68,1_69,0
1_172,1,1_69,1_70,0
1_175,1,1_67,1_71,0
1_177,1,1_176,1_71,0
1_178,1,1_71,1_72,0
1_179,1,1_70,1_73,0
1_180,1,1_72,1_73,0
1_181,1,1_73,1_74,0
1_184,1,1_73,1_75,0
1_185,1,1_112,1_75,0
1_187,1,1_186,1_75,0
1_188,1,1_75,1_76,0
1_189,1,1_5,1_77,0
1_190,1,1_169,1_77,0
1_191,1,1_76,1_77,0
1_192,1,1_77,1_78,0
1_193,1,1_6,1_79,0
1_194,1,1_169,1_79,0
1_195,1,1_76,1_79,0
1_196,1,1_79,1_80,0
1_199,1,1_78,1_81,0
1_200,1,1_80,1_81,0
1_201,1,1_74,1_81,0
1_202,1,1_81,1_82,0
1_204,1,1_203,1_82,0
1_205,1,1_82,1_83,0
1_206,2,1_101,1_83,0
1_207,2,1_86,1_83,0
1_208,1,1_58,1_61,0
1_209,2,1_60,1_61,0
1_210,1,1_25,1_61,0
1_211,2,1_49,1_61,0
1_212,1,1_24,1_62,0
1_214,1,1_213,1_62,0
1_215,1,1_29,1_63,0
1_217,1,1_216,1_63,0
1_218,1,1_62,1_64,0
1_219,1,1_13,1_64,0
1_220,1,1_64,1_65,0
1_221,2,1_84,1_65,0
1_222,2,1_105,1_65,0
1_223,1,1_24,1_29,0
1_225,1,1_24,1_32,0
1_226,1,1_165,1_32,0
1_227,1,1_29,1_33,0
1_228,1,1_4,1_34,0
1_229,1,1_169,1_34,0
1_230,1,1_33,1_34,0
1_231,1,1_34,1_35,0
1_233,1,1_32,1_36,0
1_234,1,1_176,1_36,0
1_235,1,1_36,1_37,0
1_236,1,1_35,1_38,0
1_237,1,1_37,1_38,0
1_238,1,1_38,1_39,0
1_240,1,1_38,1_40,0
1_241,1,1_112,1_40,0
1_242,1,1_186,1_40,0
1_243,1,1_40,1_41,0
1_244,1,1_5,1_42,0
1_245,1,1_169,1_42,0
1_246,1,1_41,1_42,0
1_247,1,1_42,1_43,0
1_248,1,1_6,1_44,0
1_249,1,1_169,1_44,0
1_250,1,1_41,1_44,0
1_251,1,1_44,1_45,0
1_253,1,1_43,1_46,0
1_254,1,1_45,1_46,0
1_255,1,1_39,1_46,0
1_256,1,1_46,1_47,0
1_257,1,1_203,1_47,0
1_258,1,1_47,1_48,0
1_259,2,1_66,1_48,0
1_260,2,1_51,1_48,0
1_261,1,1_25,1_58,0
1_262,1,1_213,1_58,0
1_263,2,1_66,1_59,0
1_264,1,1_16,1_52,0
1_265,1,1_42,1_52,0
1_266,2,1_60,1_53,0
1_267,1,1_39,1_50,0
1_268,2,1_54,1_50,0
1_269,2,1_57,1_50,0
1_270,1,1_16,1_55,0
1_271,1,1_44,1_55,0
1_272,2,1_60,1_56,0
1_273,1,1_61,1_93,0
1_274,1,1_213,1_93,0
1_275,2,1_101,1_94,0
1_276,1,1_16,1_87,0
1_277,1,1_77,1_87,0
1_278,2,1_95,1_88,0
1_279,1,1_74,1_85,0
1_280,2,1_89,1_85,0
1_281,2,1_92,1_85,0
1_282,1,1_16,1_90,0
1_283,1,1_79,1_90,0
1_284,2,1_95,1_91,0
1_286,1,1_285,1_109,0
1_287,2,1_108,1_109,0
1_289,1,1_288,1_109,0
1_290,2,1_105,1_109,0
1_291,1,1_109,1_110,0
1_365,2,1_23,1_28,0
1_366,2,1_28,1_108,0
1_367,2,1_28,1_49,0
1_368,2,1_49,1_51,0
1_369,2,1_49,1_66,0
1_370,2,1_51,1_57,0
1_371,2,1_51,1_54,0
1_372,2,1_54,1_60,0
1_373,2,1_57,1_60,0
1_374,2,1_60,1_66,0
1_375,2,1_66,1_105,0
1_376,2,1_66,1_84,0
1_377,2,1_84,1_86,0
1_378,2,1_84,1_101,0
1_379,2,1_86,1_92,0
1_380,2,1_86,1_89,0
1_381,2,1_89,1_95,0
1_382,2,1_92,1_95,0
1_383,2,1_95,1_101,0
1_384,2,1_101,1_28,1
1_385,2,1_105,1_111,0
1_386,2,1_108,1_111,0
1_387,4,1_45,1_55,0
1_388,4,1_43,1_52,0
1_389,4,1_45,1_90,0
1_390,4,1_43,1_87,0
1_391,4,1_52,1_78,0
1_392,4,1_52,1_87,0
1_393,4,1_55,1_80,0
1_394,4,1_55,1_90,0
1_395,4,1_80,1_90,0
1_396,4,1_78,1_87,0
1_397,4,1_20,1_25,0
1_398,4,1_21,1_24,0
1_399,4,1_20,1_98,0
1_400,4,1_21,1_99,0
1_401,4,1_24,1_99,0
1_402,4,1_25,1_98,0
1_2147483647,1,1_87,1_43,1
2_113,1,2_112,2_10,0
2_114,1,2_112,2_11,0
2_117,1,2_7,2_12,0
2_120,1,2_3,2_13,0
2_122,1,2_2,2_14,0
2_124,1,2_1,2_15,0
2_125,1,2_12,2_16,0
2_126,1,2_15,2_20,0
2_127,1,2_11,2_20,0
2_128,1,2_14,2_21,0
2_129,1,2_10,2_21,0
2_130,2,2_28,2_22,0
2_133,1,2_8,2_106,0
2_134,1,2_25,2_106,0
2_135,2,2_111,2_107,0
2_137,1,2_8,2_102,0
2_138,1,2_25,2_102,0
2_140,1,2_9,2_103,0
2_141,1,2_61,2_103,0
2_142,2,2_111,2_104,0
2_143,1,2_10,2_24,0
2_144,1,2_11,2_25,0
2_145,1,2_24,2_26,0
2_146,1,2_13,2_26,0
2_147,1,2_26,2_27,0
2_148,2,2_49,2_27,0
2_149,2,2_108,2_27,0
2_150,1,2_93,2_96,0
2_151,2,2_95,2_96,0
2_152,1,2_61,2_96,0
2_153,2,2_84,2_96,0
2_154,1,2_24,2_97,0
2_156,1,2_155,2_97,0
2_157,1,2_96,2_98,0
2_158,1,2_11,2_98,0
2_159,1,2_97,2_99,0
2_160,1,2_10,2_99,0
2_161,2,2_28,2_100,0
2_164,1,2_62,2_67,0
2_166,1,2_165,2_67,0
2_167,1,2_63,2_68,0
2_168,1,2_4,2_69,0
2_170,1,2_169,2_69,0
2_171,1,2_68,2_69,0
2_172,1,2_69,2_70,0
2_175,1,2_67,2_71,0
2_177,1,2_176,2_71,0
2_178,1,2_71,2_72,0
2_179,1,2_70,2_73,0
2_180,1,2_72,2_73,0
2_181,1,2_73,2_74,0
2_184,1,2_73,2_75,0
2_185,1,2_112,2_75,0
2_187,1,2_186,2_75,0
2_188,1,2_75,2_76,0
2_189,1,2_5,2_77,0
2_190,1,2_169,2_77,0
2_191,1,2_76,2_77,0
2_192,1,2_77,2_78,0
2_193,1,2_6,2_79,0
2_194,1,2_169,2_79,0
2_195,1,2_76,2_79,0
2_196,1,2_79,2_80,0
2_199,1,2_78,2_81,0
2_200,1,2_80,2_81,0
2_201,1,2_74,2_81,0
2_202,1,2_81,2_82,0
2_204,1,2_203,2_82,0
2_205,1,2_82,2_83,0
2_206,2,2_101,2_83,0
2_207,2,2_86,2_83,0
2_208,1,2_58,2_61,0
2_209,2,2_60,2_61,0
2_210,1,2_25,2_61,0
2_211,2,2_49,2_61,0
2_212,1,2_24,2_62,0
2_214,1,2_213,2_62,0
2_215,1,2_29,2_63,0
2_217,1,2_216,2_63,0
2_218,1,2_62,2_64,0
2_219,1,2_13,2_64,0
2_220,1,2_64,2_65,0
2_221,2,2_84,2_65,0
2_222,2,2_105,2_65,0
2_223,1,2_24,2_29,0
2_225,1,2_24,2_32,0
2_226,1,2_165,2_32,0
2_227,1,2_29,2_33,0
2_228,1,2_4,2_34,0
2_229,1,2_169,2_34,0
2_230,1,2_33,2_34,0
2_231,1,2_34,2_35,0
2_233,1,2_32,2_36,0
2_234,1,2_176,2_36,0
2_235,1,2_36,2_37,0
2_236,1,2_35,2_38,0
2_237,1,2_37,2_38,0
2_238,1,2_38,2_39,0
2_240,1,2_38,2_40,0
2_241,1,2_112,2_40,0
2_242,1,2_186,2_40,0
2_243,1,2_40,2_41,0
2_244,1,2_5,2_42,0
2_245,1,2_169,2_42,0
2_246,1,2_41,2_42,0
2_247,1,2_42,2_43,0
2_248,1,2_6,2_44,0
2_249,1,2_169,2_44,0
2_250,1,2_41,2_44,0
2_251,1,2_44,2_45,0
2_253,1,2_43,2_46,0
2_254,1,2_45,2_46,0
2_255,1,2_39,2_46,0
2_256,1,2_46,2_47,0
2_257,1,2_203,2_47,0
2_258,1,2_47,2_48,0
2_259,2,2_66,2_48,0
2_260,2,2_51,2_48,0
2_261,1,2_25,2_58,0
2_262,1,2_213,2_58,0
2_263,2,2_66,2_59,0
2_264,1,2_16,2_52,0
2_265,1,2_42,2_52,0
2_266,2,2_60,2_53,0
2_267,1,2_39,2_50,0
2_268,2,2_54,2_50,0
2_269,2,2_57,2_50,0
2_270,1,2_16,2_55,0
2_271,1,2_44,2_55,0
2_272,2,2_60,2_56,0
2_273,1,2_61,2_93,0
2_274,1,2_213,2_93,0
2_275,2,2_101,2_94,0
2_276,1,2_16,2_87,0
2_277,1,2_77,2_87,0
2_278,2,2_95,2_88,0
2_279,1,2_74,2_85,0
2_280,2,2_89,2_85,0
2_281,2,2_92,2_85,0
2_282,1,2_16,2_90,0
2_283,1,2_79,2_90,0
2_284,2,2_95,2_91,0
2_286,1,2_285,2_109,0
2_287,2,2_108,2_109,0
2_289,1,2_288,2_109,0
2_290,2,2_105,2_109,0
2_291,1,2_109,2_110,0
2_365,2,2_23,2_28,0
2_366,2,2_28,2_108,0
2_367,2,2_28,2_49,0
2_368,2,2_49,2_51,0
2_369,2,2_49,2_66,0
2_370,2,2_51,2_57,0
2_371,2,2_51,2_54,0
2_372,2,2_54,2_60,0
2_373,2,2_57,2_60,0
2_374,2,2_60,2_66,0
2_375,2,2_66,2_105,0
2_376,2,2_66,2_84,0
2_377,2,2_84,2_86,0
2_378,2,2_84,2_101,0
2_379,2,2_86,2_92,0
2_380,2,2_86,2_89,0
2_381,2,2_89,2_95,0
2_382,2,2_92,2_95,0
2_383,2,2_95,2_101,0
2_384,2,2_101,2_28,1
2_385,2,2_105,2_111,0
2_386,2,2_108,2_111,0
2_387,4,2_45,2_55,0
2_388,4,2_43,2_52,0
2_389,4,2_45,2_90,0
2_390,4,2_43,2_87,0
2_391,4,2_52,2_78,0
2_392,4,2_52,2_87,0
2_393,4,2_55,2_80,0
2_394,4,2_55,2_90,0
2_395,4,2_80,2_90,0
2_396,4,2_78,2_87,0
2_397,4,2_20,2_25,0
2_398,4,2_21,2_24,0
2_399,4,2_20,2_98,0
2_400,4,2_21,2_99,0
2_401,4,2_24,2_99,0
2_402,4,2_25,2_98,0
2_2147483647,1,2_87,2_43,1
