edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_500,1,0_121,0_124,0
0_501,1,0_282,0_124,0
0_503,1,0_124,0_125,0
0_504,1,0_287,0_125,0
0_505,1,0_122,0_126,0
0_506,1,0_4,0_127,0
0_507,1,0_298,0_127,0
0_508,1,0_126,0_127,0
0_509,1,0_127,0_128,0
0_510,1,0_125,0_129,0
0_511,1,0_128,0_130,0
0_512,1,0_129,0_130,0
0_513,1,0_130,0_131,0
0_514,1,0_5,0_132,0
0_515,1,0_298,0_132,0
0_516,1,0_126,0_132,0
0_517,1,0_132,0_133,0
0_518,1,0_125,0_134,0
0_519,1,0_133,0_135,0
0_520,1,0_134,0_135,0
0_521,1,0_135,0_136,0
0_524,1,0_131,0_137,0
0_525,1,0_136,0_137,0
0_526,1,0_123,0_137,0
0_527,1,0_137,0_138,0
0_529,1,0_528,0_138,0
0_530,1,0_138,0_139,0
0_531,2,0_169,0_139,0
0_532,2,0_146,0_139,0
0_533,1,0_108,0_161,0
0_534,1,0_337,0_161,0
0_535,2,0_169,0_162,0
0_536,1,0_128,0_147,0
0_537,1,0_144,0_147,0
0_538,1,0_61,0_148,0
0_539,1,0_148,0_149,0
0_540,1,0_142,0_149,0
0_541,1,0_147,0_150,0
0_542,1,0_149,0_150,0
0_543,1,0_150,0_151,0
0_544,1,0_127,0_151,0
0_545,2,0_163,0_152,0
0_547,1,0_121,0_141,0
0_548,1,0_292,0_141,0
0_549,1,0_125,0_142,0
0_550,1,0_303,0_143,0
0_551,1,0_142,0_143,0
0_552,1,0_143,0_144,0
0_553,1,0_307,0_144,0
0_554,1,0_141,0_145,0
0_555,2,0_153,0_145,0
0_556,2,0_160,0_145,0
0_557,1,0_133,0_154,0
0_558,1,0_144,0_154,0
0_559,1,0_61,0_155,0
0_560,1,0_155,0_156,0
0_561,1,0_142,0_156,0
0_562,1,0_154,0_157,0
0_563,1,0_156,0_157,0
0_564,1,0_157,0_158,0
0_565,1,0_132,0_158,0
0_566,2,0_163,0_159,0
0_567,1,0_216,0_219,0
0_568,2,0_218,0_219,0
0_569,1,0_164,0_219,0
0_570,2,0_195,0_219,0
0_571,1,0_109,0_220,0
0_573,1,0_572,0_220,0
0_574,2,0_112,0_221,0
0_576,1,0_165,0_170,0
0_577,1,0_476,0_170,0
0_578,1,0_166,0_171,0
0_579,1,0_2,0_172,0
0_580,1,0_298,0_172,0
0_581,1,0_171,0_172,0
0_582,1,0_172,0_173,0
0_584,1,0_170,0_174,0
0_585,1,0_487,0_174,0
0_586,1,0_174,0_175,0
0_587,1,0_173,0_176,0
0_588,1,0_175,0_176,0
0_589,1,0_176,0_177,0
0_591,1,0_176,0_178,0
0_592,1,0_292,0_178,0
0_593,1,0_341,0_178,0
0_595,1,0_176,0_179,0
0_596,1,0_282,0_179,0
0_598,1,0_179,0_180,0
0_599,1,0_287,0_180,0
0_600,1,0_177,0_181,0
0_601,1,0_4,0_182,0
0_602,1,0_298,0_182,0
0_603,1,0_181,0_182,0
0_604,1,0_182,0_183,0
0_605,1,0_180,0_184,0
0_606,1,0_183,0_185,0
0_607,1,0_184,0_185,0
0_608,1,0_185,0_186,0
0_609,1,0_5,0_187,0
0_610,1,0_298,0_187,0
0_611,1,0_181,0_187,0
0_612,1,0_187,0_188,0
0_613,1,0_180,0_189,0
0_614,1,0_188,0_190,0
0_615,1,0_189,0_190,0
0_616,1,0_190,0_191,0
0_618,1,0_186,0_192,0
0_619,1,0_191,0_192,0
0_620,1,0_178,0_192,0
0_621,1,0_192,0_193,0
0_622,1,0_528,0_193,0
0_623,1,0_193,0_194,0
0_624,2,0_222,0_194,0
0_625,2,0_201,0_194,0
0_626,1,0_164,0_216,0
0_627,1,0_337,0_216,0
0_628,2,0_222,0_217,0
0_629,1,0_183,0_202,0
0_630,1,0_199,0_202,0
0_631,1,0_61,0_203,0
0_632,1,0_203,0_204,0
0_633,1,0_197,0_204,0
0_634,1,0_202,0_205,0
0_635,1,0_204,0_205,0
0_636,1,0_205,0_206,0
0_637,1,0_182,0_206,0
0_638,2,0_218,0_207,0
0_640,1,0_176,0_196,0
0_641,1,0_292,0_196,0
0_642,1,0_180,0_197,0
0_643,1,0_303,0_198,0
0_644,1,0_197,0_198,0
0_645,1,0_198,0_199,0
0_646,1,0_307,0_199,0
0_647,1,0_196,0_200,0
0_648,2,0_208,0_200,0
0_649,2,0_215,0_200,0
0_650,1,0_188,0_209,0
0_651,1,0_199,0_209,0
0_652,1,0_61,0_210,0
0_653,1,0_210,0_211,0
0_654,1,0_197,0_211,0
0_655,1,0_209,0_212,0
0_656,1,0_211,0_212,0
0_657,1,0_212,0_213,0
0_658,1,0_187,0_213,0
0_659,2,0_218,0_214,0
0_660,1,0_108,0_223,0
0_661,2,0_112,0_223,0
0_662,1,0_164,0_223,0
0_663,2,0_169,0_223,0
0_664,2,0_228,0_224,0
0_665,1,0_64,0_226,0
0_666,2,0_92,0_226,0
0_667,1,0_64,0_226,0
0_668,2,0_105,0_226,0
0_669,1,0_223,0_226,0
0_670,2,0_225,0_226,0
0_671,2,0_71,0_227,0
0_674,1,0_60,0_229,0
0_675,1,0_328,0_229,0
0_676,1,0_341,0_229,0
0_677,1,0_229,0_230,0
0_678,1,0_230,0_231,0
0_680,1,0_679,0_231,0
0_683,1,0_231,0_232,0
0_685,1,0_684,0_232,0
0_687,1,0_231,0_233,0
0_688,1,0_684,0_233,0
0_689,1,0_229,0_234,0
0_691,1,0_690,0_234,0
0_692,1,0_234,0_235,0
0_693,1,0_57,0_236,0
0_694,1,0_236,0_237,0
0_695,2,0_251,0_237,0
0_696,2,0_264,0_237,0
0_697,1,0_6,0_252,0
0_698,1,0_298,0_252,0
0_699,1,0_235,0_252,0
0_700,1,0_252,0_253,0
0_702,1,0_232,0_254,0
0_703,1,0_487,0_254,0
0_704,1,0_254,0_255,0
0_706,1,0_705,0_256,0
0_707,1,0_255,0_256,0
0_708,1,0_256,0_257,0
0_710,1,0_709,0_257,0
0_711,1,0_253,0_258,0
0_712,1,0_257,0_258,0
0_713,1,0_64,0_259,0
0_714,1,0_259,0_260,0
0_715,1,0_255,0_260,0
0_716,1,0_258,0_261,0
0_717,1,0_260,0_261,0
0_718,1,0_261,0_262,0
0_719,1,0_252,0_262,0
0_720,2,0_269,0_263,0
0_721,1,0_7,0_239,0
0_722,1,0_298,0_239,0
0_723,1,0_235,0_239,0
0_724,1,0_239,0_240,0
0_726,1,0_233,0_241,0
0_727,1,0_487,0_241,0
0_728,1,0_241,0_242,0
0_729,1,0_705,0_243,0
0_730,1,0_242,0_243,0
0_731,1,0_243,0_244,0
0_732,1,0_709,0_244,0
0_733,1,0_240,0_245,0
0_734,1,0_244,0_245,0
0_735,1,0_64,0_246,0
0_736,1,0_246,0_247,0
0_737,1,0_242,0_247,0
0_738,1,0_245,0_248,0
0_739,1,0_247,0_248,0
0_740,1,0_248,0_249,0
0_741,1,0_239,0_249,0
0_742,2,0_269,0_250,0
0_743,1,0_64,0_265,0
0_744,1,0_298,0_265,0
0_745,1,0_60,0_266,0
0_747,1,0_746,0_266,0
0_748,1,0_265,0_267,0
0_749,1,0_266,0_267,0
0_750,1,0_267,0_268,0
0_751,2,0_274,0_268,0
0_752,2,0_272,0_268,0
0_753,1,0_60,0_270,0
0_754,1,0_49,0_270,0
0_755,2,0_63,0_271,0
0_929,2,0_30,0_48,0
0_930,2,0_30,0_39,0
0_931,2,0_39,0_56,0
0_932,2,0_48,0_56,0
0_933,2,0_56,0_63,0
0_934,2,0_63,0_71,0
0_935,2,0_71,0_238,0
0_936,2,0_71,0_92,0
0_937,2,0_92,0_105,0
0_938,2,0_92,0_228,0
0_939,2,0_105,0_107,0
0_940,2,0_105,0_228,0
0_941,2,0_107,0_112,0
0_942,2,0_112,0_225,0
0_943,2,0_112,0_140,0
0_944,2,0_140,0_146,0
0_945,2,0_140,0_169,0
0_946,2,0_146,0_160,0
0_947,2,0_146,0_153,0
0_948,2,0_153,0_163,0
0_949,2,0_160,0_163,0
0_950,2,0_163,0_169,0
0_951,2,0_169,0_225,0
0_952,2,0_169,0_195,0
0_953,2,0_195,0_201,0
0_954,2,0_195,0_222,0
0_955,2,0_201,0_215,0
0_956,2,0_201,0_208,0
0_957,2,0_208,0_218,0
0_958,2,0_215,0_218,0
0_959,2,0_218,0_222,0
0_960,2,0_222,0_112,1
0_961,2,0_225,0_228,0
0_962,2,0_228,0_71,1
0_963,2,0_238,0_264,0
0_964,2,0_238,0_251,0
0_965,2,0_251,0_269,0
0_966,2,0_264,0_269,0
0_967,2,0_269,0_272,0
0_968,2,0_269,0_274,0
0_969,2,0_272,0_63,1
0_970,4,0_32,0_37,0
0_971,4,0_41,0_46,0
0_972,4,0_51,0_53,0
0_973,4,0_240,0_249,0
0_974,4,0_253,0_262,0
0_975,4,0_133,0_158,0
0_976,4,0_128,0_151,0
0_977,4,0_133,0_213,0
0_978,4,0_128,0_206,0
0_979,4,0_151,0_183,0
0_980,4,0_151,0_206,0
0_981,4,0_158,0_188,0
0_982,4,0_158,0_213,0
0_983,4,0_188,0_213,0
0_984,4,0_183,0_206,0
0_985,4,0_54,0_57,0
0_986,4,0_54,0_270,0
0_987,4,0_57,0_270,0
