node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_72,tmp_end,0,27,tmp_end_reg_959,not_exist,not_exist,64,partselect,0.00,41,"['330', '331', '333', '335']","['5', '0']",0,64,0,0,0
0_73,icmp_ln28,0,28,icmp_ln28_fu_516_p2,icmp,Cmp,1,icmp,1.40,42,"['336', '337']","['5', '0']",29,0,0,0,0
0_115,e_3,0,28,e_3_fu_603_p2,add,Adder,64,add,1.81,77,"['416', '417']","['8', '0']",71,0,0,0,0
0_80,icmp_ln28_1,0,28,icmp_ln28_1_fu_522_p2,icmp,Cmp,1,icmp,1.40,47,"['350', '351']","['6', '0']",29,0,0,0,0
0_88,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,52,['365'],"['6', '1']",0,0,0,0,0
0_91,lshr_ln29,0,29,lshr_ln29_fu_556_p2,lshr,Shifter,128,lshr,2.37,59,"['372', '373']","['7', '0']",423,0,0,0,0
0_96,level_0_load_1,0,30,not_exist,ram,RAM,8,load,2.26,64,['384'],"['7', '1']",0,0,0,0,0
0_98,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,66,['388'],"['7', '1']",0,0,0,0,0
0_99,tmp_level,0,30,mux_21_8_1_1_U2,mux,Multiplexer,8,mux,0.84,67,"['390', '391', '392', '393']","['8', '0']",9,0,0,0,0
0_100,icmp_ln32,0,32,icmp_ln32_fu_591_p2,icmp,Cmp,1,icmp,0.86,68,"['394', '396']","['8', '0']",11,0,0,0,0
0_105,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,71,"['403', '404', '849']","['8', '0']",0,0,0,0,0
0_108,level_1_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,73,"['406', '407', '848']","['8', '0']",0,0,0,0,0
0_111,cnt_4,0,34,cnt_4_fu_597_p2,add,Adder,64,add,1.81,75,"['409', '410']","['8', '0']",71,0,0,0,0
0_122,level_1_load_1,0,25,not_exist,ram,RAM,8,load,2.26,55,['429'],"['6', '1']",0,0,0,0,0
0_125,icmp_ln25_1,0,25,icmp_ln25_1_fu_617_p2,icmp,Cmp,1,icmp,1.40,83,"['432', '433']","['10', '0']",29,0,0,0,0
0_187,mul_ln39,0,39,mul_64ns_66ns_68_2_1_U6,mul,Multiplier,68,mul,7.13,137,"['438', '440']","['88', '1']",179,361,6,0,0
0_188,urem_ln39,0,39,urem_64ns_4ns_3_68_seq_1_U1,urem,DivnS_SEQ,3,urem,2.55,33,"['441', '443']","['3', '67']",469,779,0,0,0
0_191,mul_ln39_1,0,39,mul_3ns_5ns_7_1_1_U4,mul,Multiplier,7,mul,2.12,133,"['446', '448']","['83', '0']",17,0,0,0,0
0_192,tmp_2,0,39,tmp_2_reg_1078,not_exist,not_exist,1,bitselect,0.00,134,"['450', '451', '453']","['83', '0']",0,1,0,0,0
0_194,urem_ln39_1,0,39,urem_3ns_3ns_3_7_seq_1_U5,urem,DivnS_SEQ,3,urem,1.33,135,"['457', '459']","['83', '6']",19,45,0,0,0
0_196,tmp_3,0,39,tmp_3_reg_1094,not_exist,not_exist,1,bitselect,0.00,140,"['462', '463', '465']","['89', '0']",0,1,0,0,0
0_200,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,143,['472'],"['89', '1']",0,0,0,0,0
0_202,shl_ln39_2,0,39,shl_ln39_2_fu_801_p2,shl,Shifter,128,shl,0.00,147,"['475', '476']","['90', '0']",423,0,0,0,0
0_203,xor_ln39_1,0,39,xor_ln39_1_fu_807_p2,xor,LogicGate,128,xor,0.00,148,"['477', '479']","['90', '0']",128,0,0,0,0
0_204,and_ln39_2,0,39,and_ln39_2_fu_813_p2,and,LogicGate,128,and,0.00,149,"['480', '481']","['90', '0']",128,0,0,0,0
0_206,shl_ln39_3,0,39,shl_ln39_3_fu_823_p2,shl,Shifter,128,shl,0.00,151,"['483', '484']","['90', '0']",423,0,0,0,0
0_207,or_ln39_1,0,39,or_ln39_1_fu_829_p2,or,LogicGate,128,or,2.35,152,"['485', '486']","['90', '0']",128,0,0,0,0
0_208,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,153,"['487', '488', '846']","['90', '0']",0,0,0,0,0
0_212,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,145,['493'],"['89', '1']",0,0,0,0,0
0_214,shl_ln39,0,39,shl_ln39_fu_839_p2,shl,Shifter,128,shl,0.00,156,"['495', '496']","['90', '0']",423,0,0,0,0
0_215,xor_ln39,0,39,xor_ln39_fu_845_p2,xor,LogicGate,128,xor,0.00,157,"['497', '498']","['90', '0']",128,0,0,0,0
0_216,and_ln39_1,0,39,and_ln39_1_fu_851_p2,and,LogicGate,128,and,0.00,158,"['499', '500']","['90', '0']",128,0,0,0,0
0_218,shl_ln39_1,0,39,shl_ln39_1_fu_861_p2,shl,Shifter,128,shl,0.00,160,"['502', '503']","['90', '0']",423,0,0,0,0
0_219,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,161,"['504', '505']","['90', '0']",128,0,0,0,0
0_220,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,162,"['506', '507', '847']","['90', '0']",0,0,0,0,0
0_223,icmp_ln39,0,39,icmp_ln39_fu_874_p2,icmp,Cmp,1,icmp,1.40,164,"['509', '510']","['90', '0']",29,0,0,0,0
0_224,icmp_ln21,0,21,icmp_ln21_fu_880_p2,icmp,Cmp,1,icmp,1.40,165,"['511', '513']","['90', '0']",29,0,0,0,0
0_225,and_ln39,0,39,and_ln39_fu_885_p2,and,LogicGate,1,and,0.48,166,"['514', '515']","['90', '0']",2,0,0,0,0
0_228,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,168,"['519', '520', '853', '854']","['90', '0']",0,0,0,0,0
0_129,or_ln26,0,26,or_ln26_fu_626_p2,not_exist,not_exist,8,or,0.00,86,"['523', '524']","['10', '0']",8,0,0,0,0
0_132,nodes_load_1,0,26,not_exist,ram,RAM,128,load,2.26,89,['529'],"['10', '1']",0,0,0,0,0
0_134,tmp_end_1,0,27,tmp_end_reg_959,not_exist,not_exist,64,partselect,0.00,91,"['531', '532', '533', '534']","['11', '0']",0,64,0,0,0
0_135,icmp_ln28_2,0,28,icmp_ln28_2_fu_641_p2,icmp,Cmp,1,icmp,1.40,92,"['535', '536']","['11', '0']",29,0,0,0,0
0_177,e_5,0,28,e_5_fu_734_p2,add,Adder,64,add,1.81,126,"['608', '609']","['14', '0']",71,0,0,0,0
0_142,icmp_ln28_3,0,28,icmp_ln28_3_fu_647_p2,icmp,Cmp,1,icmp,1.40,97,"['549', '550']","['12', '0']",29,0,0,0,0
0_150,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,102,['562'],"['12', '1']",0,0,0,0,0
0_153,lshr_ln29_1,0,29,lshr_ln29_1_fu_687_p2,lshr,Shifter,128,lshr,2.37,108,"['567', '568']","['13', '0']",423,0,0,0,0
0_158,level_0_load_2,0,30,not_exist,ram,RAM,8,load,2.26,113,['578'],"['13', '1']",0,0,0,0,0
0_160,level_1_load_2,0,30,not_exist,ram,RAM,8,load,2.26,115,['582'],"['13', '1']",0,0,0,0,0
0_161,tmp_level_1,0,30,mux_21_8_1_1_U3,mux,Multiplexer,8,mux,0.84,116,"['583', '584', '585', '586']","['14', '0']",9,0,0,0,0
0_162,icmp_ln32_1,0,32,icmp_ln32_1_fu_722_p2,icmp,Cmp,1,icmp,0.86,117,"['587', '588']","['14', '0']",11,0,0,0,0
0_167,level_0_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,120,"['595', '596', '851']","['14', '0']",0,0,0,0,0
0_170,level_1_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,122,"['598', '599', '850']","['14', '0']",0,0,0,0,0
0_173,cnt_7,0,34,cnt_7_fu_728_p2,add,Adder,64,add,1.81,124,"['601', '602']","['14', '0']",71,0,0,0,0
