edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_261,1,0_53,0_74,0
0_264,1,0_67,0_75,0
0_266,1,0_265,0_75,0
0_268,1,0_267,0_75,0
0_270,1,0_72,0_76,0
0_271,1,0_265,0_76,0
0_272,1,0_267,0_76,0
0_274,1,0_75,0_77,0
0_275,1,0_76,0_77,0
0_276,1,0_53,0_77,0
0_277,1,0_74,0_78,0
0_278,1,0_77,0_78,0
0_279,1,0_78,0_79,0
0_280,2,0_87,0_79,0
0_281,2,0_84,0_79,0
0_283,1,0_282,0_81,0
0_284,1,0_45,0_81,0
0_285,1,0_74,0_81,0
0_286,1,0_77,0_81,0
0_287,1,0_3,0_81,0
0_288,1,0_4,0_81,0
0_289,1,0_6,0_81,0
0_290,1,0_41,0_81,0
0_291,1,0_11,0_81,0
0_292,1,0_11,0_82,0
0_293,2,0_87,0_83,0
0_294,1,0_82,0_85,0
0_295,2,0_84,0_85,0
0_296,1,0_45,0_85,0
0_297,2,0_59,0_85,0
0_298,1,0_45,0_85,0
0_299,2,0_80,0_85,0
0_300,2,0_51,0_86,0
0_301,1,0_41,0_88,0
0_304,1,0_41,0_89,0
0_306,1,0_305,0_89,0
0_307,1,0_7,0_90,0
0_308,1,0_167,0_90,0
0_309,1,0_88,0_90,0
0_310,1,0_45,0_91,0
0_311,1,0_90,0_91,0
0_312,1,0_45,0_92,0
0_313,1,0_167,0_92,0
0_314,1,0_92,0_93,0
0_315,2,0_97,0_93,0
0_316,2,0_153,0_93,0
0_317,2,0_157,0_152,0
0_318,1,0_34,0_95,0
0_320,1,0_319,0_95,0
0_321,2,0_104,0_96,0
0_322,2,0_157,0_154,0
0_323,1,0_167,0_98,0
0_324,2,0_97,0_98,0
0_325,1,0_138,0_98,1
0_326,2,0_140,0_98,1
0_327,1,0_199,0_99,0
0_328,2,0_97,0_99,0
0_329,1,0_102,0_99,1
0_330,2,0_140,0_99,1
0_331,1,0_99,0_100,0
0_332,1,0_205,0_100,0
0_333,1,0_99,0_102,0
0_334,1,0_208,0_102,0
0_335,1,0_100,0_103,0
0_336,2,0_112,0_103,0
0_337,2,0_148,0_103,0
0_338,1,0_99,0_105,0
0_339,1,0_99,0_106,0
0_340,1,0_6,0_108,0
0_341,1,0_167,0_108,0
0_342,1,0_105,0_108,0
0_343,1,0_108,0_109,0
0_344,1,0_109,0_110,0
0_345,1,0_42,0_110,0
0_346,1,0_110,0_111,0
0_347,2,0_140,0_111,0
0_348,2,0_133,0_111,0
0_350,1,0_99,0_113,0
0_351,1,0_227,0_113,0
0_353,1,0_113,0_114,0
0_354,1,0_232,0_114,0
0_356,1,0_99,0_115,0
0_357,1,0_158,0_115,0
0_358,1,0_238,0_115,0
0_359,1,0_115,0_116,0
0_360,1,0_1,0_117,0
0_361,1,0_167,0_117,0
0_362,1,0_116,0_117,0
0_363,1,0_117,0_118,0
0_364,1,0_114,0_119,0
0_365,1,0_118,0_120,0
0_366,1,0_119,0_120,0
0_367,1,0_120,0_121,0
0_368,1,0_2,0_122,0
0_369,1,0_167,0_122,0
0_370,1,0_116,0_122,0
0_371,1,0_122,0_123,0
0_372,1,0_114,0_124,0
0_373,1,0_123,0_125,0
0_374,1,0_124,0_125,0
0_375,1,0_125,0_126,0
0_377,1,0_121,0_127,0
0_378,1,0_126,0_127,0
0_379,1,0_106,0_127,0
0_381,1,0_120,0_128,0
0_382,1,0_265,0_128,0
0_383,1,0_267,0_128,0
0_385,1,0_125,0_129,0
0_386,1,0_265,0_129,0
0_387,1,0_267,0_129,0
0_389,1,0_128,0_130,0
0_390,1,0_129,0_130,0
0_391,1,0_106,0_130,0
0_392,1,0_127,0_131,0
0_393,1,0_130,0_131,0
0_394,1,0_131,0_132,0
0_395,2,0_140,0_132,0
0_396,2,0_137,0_132,0
0_398,1,0_397,0_134,0
0_399,1,0_98,0_134,0
0_400,1,0_127,0_134,0
0_401,1,0_130,0_134,0
0_402,1,0_3,0_134,0
0_403,1,0_4,0_134,0
0_404,1,0_6,0_134,0
0_405,1,0_95,0_134,0
0_406,1,0_10,0_134,0
0_407,1,0_10,0_135,0
0_408,2,0_140,0_136,0
0_409,1,0_135,0_138,0
0_410,2,0_137,0_138,0
0_411,1,0_98,0_138,0
0_412,2,0_112,0_138,0
0_413,1,0_98,0_138,0
0_414,2,0_133,0_138,0
0_415,2,0_104,0_139,0
0_416,1,0_89,0_141,0
0_418,1,0_417,0_141,0
0_421,1,0_141,0_142,0
0_423,1,0_422,0_142,0
0_424,1,0_238,0_142,0
0_425,1,0_142,0_143,0
0_426,1,0_7,0_144,0
0_427,1,0_167,0_144,0
0_428,1,0_143,0_144,0
0_429,1,0_98,0_145,0
0_430,1,0_144,0_145,0
0_431,1,0_98,0_146,0
0_432,1,0_167,0_146,0
0_433,1,0_146,0_147,0
0_434,2,0_151,0_147,0
0_435,2,0_153,0_147,0
0_436,1,0_95,0_149,0
0_437,1,0_8,0_149,0
0_438,2,0_38,0_150,0
0_622,2,0_33,0_38,0
0_623,2,0_38,0_44,0
0_624,2,0_38,0_155,0
0_625,2,0_44,0_51,0
0_626,2,0_51,0_94,0
0_627,2,0_51,0_59,0
0_628,2,0_59,0_80,0
0_629,2,0_59,0_87,0
0_630,2,0_80,0_84,0
0_631,2,0_80,0_87,0
0_632,2,0_84,0_87,0
0_633,2,0_87,0_51,1
0_634,2,0_94,0_153,0
0_635,2,0_94,0_97,0
0_636,2,0_97,0_104,0
0_637,2,0_104,0_148,0
0_638,2,0_104,0_112,0
0_639,2,0_112,0_133,0
0_640,2,0_112,0_140,0
0_641,2,0_133,0_137,0
0_642,2,0_133,0_140,0
0_643,2,0_137,0_140,0
0_644,2,0_140,0_104,1
0_645,2,0_148,0_153,0
0_646,2,0_148,0_151,0
0_647,2,0_151,0_38,1
0_648,2,0_153,0_157,0
0_649,2,0_155,0_157,0
0_650,4,0_56,0_81,0
0_651,4,0_109,0_134,0
0_652,4,0_81,0_82,0
0_653,4,0_134,0_135,0
0_654,4,0_31,0_34,0
0_655,4,0_31,0_149,0
0_656,4,0_34,0_149,0
1_57,1,1_56,1_9,0
1_58,1,1_56,1_10,0
1_61,1,1_7,1_11,0
1_64,1,1_3,1_12,0
1_66,1,1_2,1_13,0
1_68,1,1_1,1_14,0
1_69,1,1_11,1_15,0
1_70,1,1_14,1_19,0
1_71,1,1_10,1_19,0
1_72,1,1_13,1_20,0
1_73,1,1_9,1_20,0
1_74,2,1_26,1_21,0
1_75,1,1_10,1_52,0
1_78,1,1_8,1_53,0
1_79,1,1_52,1_53,0
1_80,1,1_9,1_23,0
1_81,1,1_23,1_24,0
1_82,1,1_12,1_24,0
1_83,1,1_24,1_25,0
1_84,2,1_41,1_25,0
1_85,2,1_55,1_25,0
1_86,1,1_23,1_48,0
1_88,1,1_87,1_48,0
1_89,1,1_48,1_49,0
1_90,1,1_9,1_49,0
1_91,2,1_26,1_50,0
1_92,1,1_23,1_27,0
1_95,1,1_23,1_30,0
1_97,1,1_96,1_30,0
1_99,1,1_98,1_30,0
1_100,1,1_27,1_31,0
1_101,1,1_4,1_32,0
1_103,1,1_102,1_32,0
1_104,1,1_31,1_32,0
1_105,1,1_32,1_33,0
1_106,1,1_5,1_34,0
1_107,1,1_102,1_34,0
1_108,1,1_31,1_34,0
1_109,1,1_34,1_35,0
1_112,1,1_33,1_36,0
1_113,1,1_35,1_36,0
1_114,1,1_30,1_36,0
1_115,1,1_6,1_37,0
1_116,1,1_102,1_37,0
1_117,1,1_36,1_37,0
1_118,1,1_37,1_38,0
1_119,1,1_38,1_39,0
1_121,1,1_120,1_39,0
1_122,1,1_39,1_40,0
1_123,2,1_51,1_40,0
1_124,2,1_47,1_40,0
1_125,1,1_10,1_42,0
1_126,1,1_15,1_43,0
1_127,1,1_37,1_43,0
1_128,1,1_42,1_44,0
1_129,1,1_87,1_44,0
1_130,1,1_44,1_45,0
1_131,1,1_10,1_45,0
1_132,2,1_51,1_46,0
1_206,2,1_22,1_26,0
1_207,2,1_26,1_55,0
1_208,2,1_26,1_41,0
1_209,2,1_41,1_47,0
1_210,2,1_41,1_51,0
1_211,2,1_47,1_51,0
1_212,2,1_51,1_26,1
1_213,4,1_38,1_43,0
1_214,4,1_42,1_45,0
1_215,4,1_20,1_23,0
1_216,4,1_19,1_52,0
1_217,4,1_19,1_42,0
1_218,4,1_19,1_45,0
1_219,4,1_20,1_49,0
1_220,4,1_23,1_49,0
1_2147483647,1,1_43,1_38,1
2_57,1,2_56,2_9,0
2_58,1,2_56,2_10,0
2_61,1,2_7,2_11,0
2_64,1,2_3,2_12,0
2_66,1,2_2,2_13,0
2_68,1,2_1,2_14,0
2_69,1,2_11,2_15,0
2_70,1,2_14,2_19,0
2_71,1,2_10,2_19,0
2_72,1,2_13,2_20,0
2_73,1,2_9,2_20,0
2_74,2,2_26,2_21,0
2_75,1,2_10,2_52,0
2_78,1,2_8,2_53,0
2_79,1,2_52,2_53,0
2_80,1,2_9,2_23,0
2_81,1,2_23,2_24,0
2_82,1,2_12,2_24,0
2_83,1,2_24,2_25,0
2_84,2,2_41,2_25,0
2_85,2,2_55,2_25,0
2_86,1,2_23,2_48,0
2_88,1,2_87,2_48,0
2_89,1,2_48,2_49,0
2_90,1,2_9,2_49,0
2_91,2,2_26,2_50,0
2_92,1,2_23,2_27,0
2_95,1,2_23,2_30,0
2_97,1,2_96,2_30,0
2_99,1,2_98,2_30,0
2_100,1,2_27,2_31,0
2_101,1,2_4,2_32,0
2_103,1,2_102,2_32,0
2_104,1,2_31,2_32,0
2_105,1,2_32,2_33,0
2_106,1,2_5,2_34,0
2_107,1,2_102,2_34,0
2_108,1,2_31,2_34,0
2_109,1,2_34,2_35,0
2_112,1,2_33,2_36,0
2_113,1,2_35,2_36,0
2_114,1,2_30,2_36,0
2_115,1,2_6,2_37,0
2_116,1,2_102,2_37,0
2_117,1,2_36,2_37,0
2_118,1,2_37,2_38,0
2_119,1,2_38,2_39,0
2_121,1,2_120,2_39,0
2_122,1,2_39,2_40,0
2_123,2,2_51,2_40,0
2_124,2,2_47,2_40,0
2_125,1,2_10,2_42,0
2_126,1,2_15,2_43,0
2_127,1,2_37,2_43,0
2_128,1,2_42,2_44,0
2_129,1,2_87,2_44,0
2_130,1,2_44,2_45,0
2_131,1,2_10,2_45,0
2_132,2,2_51,2_46,0
2_206,2,2_22,2_26,0
2_207,2,2_26,2_55,0
2_208,2,2_26,2_41,0
2_209,2,2_41,2_47,0
2_210,2,2_41,2_51,0
2_211,2,2_47,2_51,0
2_212,2,2_51,2_26,1
2_213,4,2_38,2_43,0
2_214,4,2_42,2_45,0
2_215,4,2_20,2_23,0
2_216,4,2_19,2_52,0
2_217,4,2_19,2_42,0
2_218,4,2_19,2_45,0
2_219,4,2_20,2_49,0
2_220,4,2_23,2_49,0
2_2147483647,1,2_43,2_38,1
