node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_51,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,23,"['344', '345', '346', '347']","['2', '0']",0,0,0,0,0
0_52,zext_ln24,0,24,zext_ln24_fu_570_p1,not_exist,not_exist,64,zext,0.00,24,['348'],"['2', '0']",0,0,0,0,0
0_53,tmp_2,0,24,tmp_2_fu_574_p3,not_exist,not_exist,1,bitselect,0.00,25,"['350', '351', '353']","['2', '0']",0,0,0,0,0
0_55,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,26,"['354', '355', '356']","['2', '0']",0,0,0,0,0
0_58,tmp_5,0,25,tmp_5_reg_1154,not_exist,not_exist,1,bitselect,0.00,34,"['357', '358', '359']","['3', '0']",0,1,0,0,0
0_59,trunc_ln24,0,24,trunc_ln24_fu_582_p1,not_exist,not_exist,7,trunc,0.00,27,['360'],"['2', '0']",0,0,0,0,0
0_60,zext_ln25,0,25,zext_ln25_fu_586_p1,not_exist,not_exist,64,zext,0.00,28,['361'],"['2', '0']",0,0,0,0,0
0_61,level_0_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,29,"['362', '363', '364']","['2', '0']",0,0,0,0,0
0_62,level_0_load,0,25,not_exist,ram,RAM,8,load,2.26,30,['365'],"['2', '1']",0,0,0,0,0
0_63,level_1_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,31,"['366', '367', '368']","['2', '0']",0,0,0,0,0
0_64,level_1_load,0,25,not_exist,ram,RAM,8,load,2.26,32,['369'],"['2', '1']",0,0,0,0,0
0_65,tmp,0,25,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,35,"['371', '372', '373', '374']","['3', '0']",9,0,0,0,0
0_66,sext_ln25,0,25,sext_ln25_fu_608_p1,not_exist,not_exist,32,sext,0.00,36,['375'],"['3', '0']",0,0,0,0,0
0_67,zext_ln25_1,0,25,zext_ln25_1_fu_612_p1,not_exist,not_exist,64,zext,0.00,37,['376'],"['3', '0']",0,0,0,0,0
0_68,icmp_ln25,0,25,icmp_ln25_fu_616_p2,icmp,Cmp,1,icmp,1.40,38,"['377', '378']","['3', '0']",29,0,0,0,0
0_69,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,39,"['379', '380', '381']","['3', '0']",0,0,0,0,0
0_71,nodes_addr,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,40,"['382', '383', '384']","['3', '0']",0,0,0,0,0
0_72,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,41,['385'],"['3', '1']",0,0,0,0,0
0_73,tmp_begin,0,26,tmp_begin_fu_621_p1,not_exist,not_exist,64,trunc,0.00,42,['386'],"['4', '0']",0,0,0,0,0
0_74,tmp_end,0,27,reg_524,not_exist,not_exist,64,partselect,0.00,43,"['388', '389', '391', '393']","['4', '0']",0,64,0,0,0
0_75,icmp_ln28,0,28,icmp_ln28_fu_625_p2,icmp,Cmp,1,icmp,1.40,44,"['394', '395']","['4', '0']",29,0,0,0,0
0_76,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,45,"['396', '397', '398']","['4', '0']",0,0,0,0,0
0_78,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,46,['399'],"['4', '0']",0,0,0,0,0
0_80,cnt_1_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,47,"['400', '401', '402', '403']","['5', '0']",0,0,0,0,0
0_81,e_1_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,48,"['404', '405', '406', '407']","['5', '0']",0,0,0,0,0
0_82,icmp_ln28_1,0,28,icmp_ln28_1_fu_631_p2,icmp,Cmp,1,icmp,1.40,49,"['408', '409']","['5', '0']",29,0,0,0,0
0_83,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,50,"['410', '411', '412']","['5', '0']",0,0,0,0,0
0_86,tmp_6,0,29,tmp_6_fu_646_p3,not_exist,not_exist,1,bitselect,0.00,55,"['427', '428', '430']","['6', '0']",0,0,0,0,0
0_87,trunc_ln28,0,28,trunc_ln28_fu_637_p1,not_exist,not_exist,11,trunc,0.00,51,['431'],"['5', '0']",0,0,0,0,0
0_88,zext_ln29,0,29,zext_ln29_fu_641_p1,not_exist,not_exist,64,zext,0.00,52,['432'],"['5', '0']",0,0,0,0,0
0_89,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,53,"['433', '434', '435']","['5', '0']",0,0,0,0,0
0_90,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,54,['436'],"['5', '1']",0,0,0,0,0
0_91,tmp_7,0,29,tmp_7_fu_654_p3,not_exist,not_exist,7,bitconcatenate,0.00,56,"['438', '439', '441']","['6', '0']",0,0,0,0,0
0_92,zext_ln29_1,0,29,zext_ln29_1_fu_662_p1,not_exist,not_exist,128,zext,0.00,57,['442'],"['6', '0']",0,0,0,0,0
0_93,lshr_ln29,0,29,lshr_ln29_fu_666_p2,lshr,Shifter,128,lshr,2.37,58,"['443', '444']","['6', '0']",423,0,0,0,0
0_94,trunc_ln30,0,30,trunc_ln30_fu_672_p1,not_exist,not_exist,7,trunc,0.00,59,['445'],"['6', '0']",0,0,0,0,0
0_95,lshr_ln1,0,30,lshr_ln1_reg_1195,not_exist,not_exist,57,partselect,0.00,60,"['447', '448', '449', '451']","['6', '0']",0,57,0,0,0
0_96,zext_ln30,0,30,zext_ln30_fu_686_p1,not_exist,not_exist,64,zext,0.00,61,['452'],"['6', '0']",0,0,0,0,0
0_97,level_0_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,62,"['453', '454', '455']","['6', '0']",0,0,0,0,0
0_98,level_0_load_1,0,30,not_exist,ram,RAM,8,load,2.26,63,['456'],"['6', '1']",0,0,0,0,0
0_99,level_1_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,64,"['457', '458', '459']","['6', '0']",0,0,0,0,0
0_100,level_1_load_1,0,30,not_exist,ram,RAM,8,load,2.26,65,['460'],"['6', '1']",0,0,0,0,0
0_101,tmp_level,0,30,mux_257_8_1_1_U3,mux,Multiplexer,8,mux,0.84,66,"['462', '463', '464', '465']","['7', '0']",9,0,0,0,0
0_102,icmp_ln32,0,32,icmp_ln32_fu_701_p2,icmp,Cmp,1,icmp,0.86,67,"['466', '468']","['7', '0']",11,0,0,0,0
0_103,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,68,"['469', '470', '471']","['7', '0']",0,0,0,0,0
0_105,tmp_8,0,33,tmp_8_fu_707_p3,not_exist,not_exist,1,bitselect,0.00,69,"['479', '480', '481']","['7', '0']",0,0,0,0,0
0_106,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,70,"['482', '483', '484']","['7', '0']",0,0,0,0,0
0_108,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,71,"['475', '476', '1037']","['7', '0']",0,0,0,0,0
0_109,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,72,['477'],"['7', '0']",0,0,0,0,0
0_111,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,73,"['485', '486', '1036']","['7', '0']",0,0,0,0,0
0_112,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,74,['487'],"['7', '0']",0,0,0,0,0
0_114,add_ln34,0,34,add_ln34_fu_714_p2,add,Adder,64,add,1.81,75,"['472', '473']","['7', '0']",71,0,0,0,0
0_115,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,76,['474'],"['7', '0']",0,0,0,0,0
0_117,cnt_2_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,77,"['413', '414', '415', '416']","['8', '0']",0,0,0,0,0
0_118,add_ln28,0,28,add_ln28_fu_720_p2,add,Adder,64,add,1.81,78,"['417', '418']","['8', '0']",71,0,0,0,0
0_119,add_ln28_4,0,28,add_ln28_4_fu_726_p2,add,Adder,11,add,1.33,79,"['419', '421']","['8', '0']",18,0,0,0,0
0_120,icmp_ln28_3,0,28,icmp_ln28_3_fu_731_p2,icmp,Cmp,1,icmp,1.40,80,"['422', '423']","['8', '0']",29,0,0,0,0
0_121,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,81,"['424', '425', '426']","['8', '0']",0,0,0,0,0
0_123,tmp_9,0,29,tmp_9_reg_1224,not_exist,not_exist,1,bitselect,0.00,82,"['496', '497', '498']","['8', '0']",0,1,0,0,0
0_124,zext_ln29_2,0,29,zext_ln29_2_fu_745_p1,not_exist,not_exist,64,zext,0.00,83,['499'],"['8', '0']",0,0,0,0,0
0_125,edges_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,84,"['500', '501', '502']","['8', '0']",0,0,0,0,0
0_126,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,85,['503'],"['8', '1']",0,0,0,0,0
0_127,tmp_10,0,29,tmp_10_fu_750_p3,not_exist,not_exist,7,bitconcatenate,0.00,86,"['504', '505', '506']","['9', '0']",0,0,0,0,0
0_128,zext_ln29_3,0,29,zext_ln29_3_fu_757_p1,not_exist,not_exist,128,zext,0.00,87,['507'],"['9', '0']",0,0,0,0,0
0_129,lshr_ln29_1,0,29,lshr_ln29_1_fu_761_p2,lshr,Shifter,128,lshr,2.37,88,"['508', '509']","['9', '0']",423,0,0,0,0
0_130,trunc_ln30_1,0,30,trunc_ln30_1_fu_767_p1,not_exist,not_exist,7,trunc,0.00,89,['510'],"['9', '0']",0,0,0,0,0
0_131,lshr_ln30_1,0,30,lshr_ln30_1_reg_1239,not_exist,not_exist,57,partselect,0.00,90,"['511', '512', '513', '514']","['9', '0']",0,57,0,0,0
0_132,zext_ln30_1,0,30,zext_ln30_1_fu_781_p1,not_exist,not_exist,64,zext,0.00,91,['515'],"['9', '0']",0,0,0,0,0
0_133,level_0_addr_4,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,92,"['516', '517', '518']","['9', '0']",0,0,0,0,0
0_134,level_0_load_3,0,30,not_exist,ram,RAM,8,load,2.26,93,"['519', '1040']","['9', '1']",0,0,0,0,0
0_135,level_1_addr_4,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,94,"['520', '521', '522']","['9', '0']",0,0,0,0,0
0_136,level_1_load_3,0,30,not_exist,ram,RAM,8,load,2.26,95,"['523', '1043']","['9', '1']",0,0,0,0,0
0_137,tmp_level_s,0,30,mux_257_8_1_1_U4,mux,Multiplexer,8,mux,0.84,96,"['524', '525', '526', '527']","['10', '0']",9,0,0,0,0
0_138,icmp_ln32_1,0,32,icmp_ln32_1_fu_796_p2,icmp,Cmp,1,icmp,0.86,97,"['528', '529']","['10', '0']",11,0,0,0,0
0_139,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,98,"['530', '531', '532']","['10', '0']",0,0,0,0,0
0_141,tmp_11,0,33,tmp_11_fu_802_p3,not_exist,not_exist,1,bitselect,0.00,99,"['539', '540', '541']","['10', '0']",0,0,0,0,0
0_142,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,100,"['542', '543', '544']","['10', '0']",0,0,0,0,0
0_144,level_0_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,101,"['536', '537', '1039', '1042', '1047']","['10', '0']",0,0,0,0,0
0_145,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,102,['538'],"['10', '0']",0,0,0,0,0
0_147,level_1_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,103,"['545', '546', '1038', '1045', '1046']","['10', '0']",0,0,0,0,0
0_148,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,104,['547'],"['10', '0']",0,0,0,0,0
0_150,add_ln34_1,0,34,add_ln34_1_fu_809_p2,add,Adder,64,add,1.81,105,"['533', '534']","['10', '0']",71,0,0,0,0
0_151,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,106,['535'],"['10', '0']",0,0,0,0,0
0_153,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,108,"['488', '489', '490', '491']","['11', '0']",0,0,0,0,0
0_154,add_ln28_1,0,28,add_ln28_1_fu_815_p2,add,Adder,64,add,1.81,107,"['492', '494']","['10', '0']",71,0,0,0,0
0_155,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,109,['495'],"['11', '0']",0,0,0,0,0
0_157,cnt_1_ph,0,34,not_exist,not_exist,not_exist,64,phi,0.00,110,"['548', '549', '550', '551']","['12', '0']",0,0,0,0,0
0_158,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,111,['552'],"['12', '0']",0,0,0,0,0
0_160,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,112,"['553', '554', '555', '556', '557', '558']","['13', '0']",0,0,0,0,0
0_161,trunc_ln24_1,0,24,trunc_ln24_1_fu_832_p1,not_exist,not_exist,8,trunc,0.00,119,['559'],"['14', '0']",0,0,0,0,0
0_162,n_1,0,24,n_1_fu_836_p2,not_exist,not_exist,8,or,0.00,120,"['560', '561']","['14', '0']",8,0,0,0,0
0_163,zext_ln16,0,16,zext_ln16_fu_842_p1,not_exist,not_exist,64,zext,0.00,121,['562'],"['14', '0']",0,0,0,0,0
0_164,or_ln16,0,16,or_ln16_fu_821_p2,not_exist,not_exist,7,or,0.00,113,"['563', '565']","['13', '0']",7,0,0,0,0
0_165,zext_ln25_2,0,25,zext_ln25_2_fu_826_p1,not_exist,not_exist,64,zext,0.00,114,['566'],"['13', '0']",0,0,0,0,0
0_166,level_0_addr_3,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,115,"['567', '568', '569']","['13', '0']",0,0,0,0,0
0_167,level_0_load_2,0,25,not_exist,ram,RAM,8,load,2.26,116,"['570', '1041']","['13', '1']",0,0,0,0,0
0_168,level_1_addr_3,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,117,"['571', '572', '573']","['13', '0']",0,0,0,0,0
0_169,level_1_load_2,0,25,not_exist,ram,RAM,8,load,2.26,118,"['574', '1044']","['13', '1']",0,0,0,0,0
0_170,tmp_3,0,25,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,122,"['575', '576', '577', '578']","['14', '0']",9,0,0,0,0
0_171,sext_ln25_1,0,25,sext_ln25_1_fu_847_p1,not_exist,not_exist,32,sext,0.00,123,['579'],"['14', '0']",0,0,0,0,0
0_172,zext_ln25_3,0,25,zext_ln25_3_fu_851_p1,not_exist,not_exist,64,zext,0.00,124,['580'],"['14', '0']",0,0,0,0,0
0_173,icmp_ln25_1,0,25,icmp_ln25_1_fu_855_p2,icmp,Cmp,1,icmp,1.40,125,"['581', '582']","['14', '0']",29,0,0,0,0
0_174,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,126,"['583', '584', '585']","['14', '0']",0,0,0,0,0
0_176,nodes_addr_1,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,127,"['626', '627', '628']","['14', '0']",0,0,0,0,0
0_177,nodes_load_1,0,26,not_exist,ram,RAM,128,load,2.26,128,['629'],"['14', '1']",0,0,0,0,0
0_178,tmp_begin_1,0,26,tmp_begin_1_fu_860_p1,not_exist,not_exist,64,trunc,0.00,129,['630'],"['15', '0']",0,0,0,0,0
0_179,tmp_end_1,0,27,reg_524,not_exist,not_exist,64,partselect,0.00,130,"['631', '632', '633', '634']","['15', '0']",0,64,0,0,0
0_180,icmp_ln28_2,0,28,icmp_ln28_2_fu_864_p2,icmp,Cmp,1,icmp,1.40,131,"['635', '636']","['15', '0']",29,0,0,0,0
0_181,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,132,"['637', '638', '639']","['15', '0']",0,0,0,0,0
0_183,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,133,['640'],"['15', '0']",0,0,0,0,0
0_185,cnt_5_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,134,"['641', '642', '643', '644']","['16', '0']",0,0,0,0,0
0_186,e_4_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,135,"['645', '646', '647', '648']","['16', '0']",0,0,0,0,0
0_187,icmp_ln28_4,0,28,icmp_ln28_4_fu_870_p2,icmp,Cmp,1,icmp,1.40,136,"['649', '650']","['16', '0']",29,0,0,0,0
0_188,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,137,"['651', '652', '653']","['16', '0']",0,0,0,0,0
0_191,tmp_12,0,29,tmp_12_fu_885_p3,not_exist,not_exist,1,bitselect,0.00,142,"['667', '668', '669']","['17', '0']",0,0,0,0,0
0_192,trunc_ln28_1,0,28,trunc_ln28_1_fu_876_p1,not_exist,not_exist,11,trunc,0.00,138,['670'],"['16', '0']",0,0,0,0,0
0_193,zext_ln29_4,0,29,zext_ln29_4_fu_880_p1,not_exist,not_exist,64,zext,0.00,139,['671'],"['16', '0']",0,0,0,0,0
0_194,edges_addr_2,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,140,"['672', '673', '674']","['16', '0']",0,0,0,0,0
0_195,edges_load_2,0,29,not_exist,ram,RAM,128,load,2.26,141,['675'],"['16', '1']",0,0,0,0,0
0_196,tmp_13,0,29,tmp_13_fu_893_p3,not_exist,not_exist,7,bitconcatenate,0.00,143,"['676', '677', '678']","['17', '0']",0,0,0,0,0
0_197,zext_ln29_5,0,29,zext_ln29_5_fu_901_p1,not_exist,not_exist,128,zext,0.00,144,['679'],"['17', '0']",0,0,0,0,0
0_198,lshr_ln29_2,0,29,lshr_ln29_2_fu_905_p2,lshr,Shifter,128,lshr,2.37,145,"['680', '681']","['17', '0']",423,0,0,0,0
0_199,trunc_ln30_2,0,30,trunc_ln30_2_fu_911_p1,not_exist,not_exist,7,trunc,0.00,146,['682'],"['17', '0']",0,0,0,0,0
0_200,lshr_ln30_2,0,30,lshr_ln30_2_reg_1316,not_exist,not_exist,57,partselect,0.00,147,"['683', '684', '685', '686']","['17', '0']",0,57,0,0,0
0_201,zext_ln30_2,0,30,zext_ln30_2_fu_925_p1,not_exist,not_exist,64,zext,0.00,148,['687'],"['17', '0']",0,0,0,0,0
0_202,level_0_addr_5,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,149,"['688', '689', '690']","['17', '0']",0,0,0,0,0
0_203,level_0_load_4,0,30,not_exist,ram,RAM,8,load,2.26,150,['691'],"['17', '1']",0,0,0,0,0
0_204,level_1_addr_5,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,151,"['692', '693', '694']","['17', '0']",0,0,0,0,0
0_205,level_1_load_4,0,30,not_exist,ram,RAM,8,load,2.26,152,['695'],"['17', '1']",0,0,0,0,0
0_206,tmp_level_1,0,30,mux_257_8_1_1_U5,mux,Multiplexer,8,mux,0.84,153,"['696', '697', '698', '699']","['18', '0']",9,0,0,0,0
0_207,icmp_ln32_2,0,32,icmp_ln32_2_fu_940_p2,icmp,Cmp,1,icmp,0.86,154,"['700', '701']","['18', '0']",11,0,0,0,0
0_208,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,155,"['702', '703', '704']","['18', '0']",0,0,0,0,0
0_210,tmp_14,0,33,tmp_14_fu_946_p3,not_exist,not_exist,1,bitselect,0.00,156,"['711', '712', '713']","['18', '0']",0,0,0,0,0
0_211,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,157,"['714', '715', '716']","['18', '0']",0,0,0,0,0
0_213,level_0_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,158,"['708', '709', '1049']","['18', '0']",0,0,0,0,0
0_214,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,159,['710'],"['18', '0']",0,0,0,0,0
0_216,level_1_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,160,"['717', '718', '1048']","['18', '0']",0,0,0,0,0
0_217,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,161,['719'],"['18', '0']",0,0,0,0,0
0_219,add_ln34_2,0,34,add_ln34_2_fu_953_p2,add,Adder,64,add,1.81,162,"['705', '706']","['18', '0']",71,0,0,0,0
0_220,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,163,['707'],"['18', '0']",0,0,0,0,0
0_222,cnt_8_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,164,"['654', '655', '656', '657']","['19', '0']",0,0,0,0,0
0_223,add_ln28_2,0,28,add_ln28_2_fu_959_p2,add,Adder,64,add,1.81,165,"['658', '659']","['19', '0']",71,0,0,0,0
0_224,add_ln28_5,0,28,add_ln28_5_fu_965_p2,add,Adder,11,add,1.33,166,"['660', '661']","['19', '0']",18,0,0,0,0
0_225,icmp_ln28_5,0,28,icmp_ln28_5_fu_970_p2,icmp,Cmp,1,icmp,1.40,167,"['662', '663']","['19', '0']",29,0,0,0,0
0_226,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,168,"['664', '665', '666']","['19', '0']",0,0,0,0,0
0_228,tmp_15,0,29,tmp_15_reg_1345,not_exist,not_exist,1,bitselect,0.00,169,"['727', '728', '729']","['19', '0']",0,1,0,0,0
0_229,zext_ln29_6,0,29,zext_ln29_6_fu_984_p1,not_exist,not_exist,64,zext,0.00,170,['730'],"['19', '0']",0,0,0,0,0
0_230,edges_addr_3,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,171,"['731', '732', '733']","['19', '0']",0,0,0,0,0
0_231,edges_load_3,0,29,not_exist,ram,RAM,128,load,2.26,172,['734'],"['19', '1']",0,0,0,0,0
0_232,tmp_16,0,29,tmp_16_fu_989_p3,not_exist,not_exist,7,bitconcatenate,0.00,173,"['735', '736', '737']","['20', '0']",0,0,0,0,0
0_233,zext_ln29_7,0,29,zext_ln29_7_fu_996_p1,not_exist,not_exist,128,zext,0.00,174,['738'],"['20', '0']",0,0,0,0,0
0_234,lshr_ln29_3,0,29,lshr_ln29_3_fu_1000_p2,lshr,Shifter,128,lshr,2.37,175,"['739', '740']","['20', '0']",423,0,0,0,0
0_235,trunc_ln30_3,0,30,trunc_ln30_3_fu_1006_p1,not_exist,not_exist,7,trunc,0.00,176,['741'],"['20', '0']",0,0,0,0,0
0_236,lshr_ln30_3,0,30,lshr_ln30_3_reg_1360,not_exist,not_exist,57,partselect,0.00,177,"['742', '743', '744', '745']","['20', '0']",0,57,0,0,0
0_237,zext_ln30_3,0,30,zext_ln30_3_fu_1020_p1,not_exist,not_exist,64,zext,0.00,178,['746'],"['20', '0']",0,0,0,0,0
0_238,level_0_addr_6,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,179,"['747', '748', '749']","['20', '0']",0,0,0,0,0
0_239,level_0_load_5,0,30,not_exist,ram,RAM,8,load,2.26,180,"['750', '1052']","['20', '1']",0,0,0,0,0
0_240,level_1_addr_6,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,181,"['751', '752', '753']","['20', '0']",0,0,0,0,0
0_241,level_1_load_5,0,30,not_exist,ram,RAM,8,load,2.26,182,"['754', '1054']","['20', '1']",0,0,0,0,0
0_242,tmp_level_1_1,0,30,mux_257_8_1_1_U6,mux,Multiplexer,8,mux,0.84,183,"['755', '756', '757', '758']","['21', '0']",9,0,0,0,0
0_243,icmp_ln32_3,0,32,icmp_ln32_3_fu_1035_p2,icmp,Cmp,1,icmp,0.86,184,"['759', '760']","['21', '0']",11,0,0,0,0
0_244,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,185,"['761', '762', '763']","['21', '0']",0,0,0,0,0
0_246,tmp_17,0,33,tmp_17_fu_1041_p3,not_exist,not_exist,1,bitselect,0.00,186,"['770', '771', '772']","['21', '0']",0,0,0,0,0
0_247,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,187,"['773', '774', '775']","['21', '0']",0,0,0,0,0
0_249,level_0_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,188,"['767', '768', '1051', '1053', '1057']","['21', '0']",0,0,0,0,0
0_250,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,189,['769'],"['21', '0']",0,0,0,0,0
0_252,level_1_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,190,"['776', '777', '1050', '1055', '1056']","['21', '0']",0,0,0,0,0
0_253,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,191,['778'],"['21', '0']",0,0,0,0,0
0_255,add_ln34_3,0,34,add_ln34_3_fu_1048_p2,add,Adder,64,add,1.81,192,"['764', '765']","['21', '0']",71,0,0,0,0
