node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
1_51,xor_ln28,0,28,tmp_dst_1_fu_310_p3,xor,LogicGate,1,xor,0.48,34,"['177', '179']","['2', '0']",2,0,0,0,0
1_63,level_load_1,0,30,not_exist,ram,RAM,8,load,2.26,44,"['160', '319']","['4', '1']",0,0,0,0,0
1_64,icmp_ln32_1,0,32,grp_fu_213_p2,icmp,Cmp,1,icmp,0.86,47,"['161', '163']","['5', '0']",11,0,0,0,0
1_45,add_ln34,0,34,add_ln34_fu_324_p2,add,Adder,64,add,1.81,41,"['216', '217']","['3', '0']",71,0,0,0,0
1_49,add_ln28,0,28,add_ln28_fu_257_p2,add,Adder,64,add,1.81,20,"['171', '173']","['1', '0']",71,0,0,0,0
1_52,icmp_ln28_1,0,28,icmp_ln28_1_fu_269_p2,icmp,Cmp,1,icmp,1.40,22,"['180', '181']","['1', '0']",29,0,0,0,0
1_35,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,17,['196'],"['1', '1']",0,0,0,0,0
1_37,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,19,['200'],"['1', '1']",0,0,0,0,0
1_38,tmp_dst,0,29,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,31,"['201', '202', '203', '204']","['2', '0']",9,0,0,0,0
1_40,level_load,0,30,not_exist,ram,RAM,8,load,2.26,33,['208'],"['2', '1']",0,0,0,0,0
1_41,icmp_ln32,0,32,grp_fu_213_p2,icmp,Cmp,1,icmp,0.86,38,"['209', '210']","['3', '0']",11,0,0,0,0
1_44,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,40,"['214', '215', '317']","['3', '0']",0,0,0,0,0
1_67,level_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,49,"['219', '220', '318', '320', '321', '2147483647']","['5', '0']",0,0,0,0,0
