edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_211,1,0_49,0_72,0
0_214,1,0_65,0_73,0
0_216,1,0_215,0_73,0
0_218,1,0_217,0_73,0
0_220,1,0_70,0_74,0
0_221,1,0_215,0_74,0
0_222,1,0_217,0_74,0
0_224,1,0_73,0_75,0
0_225,1,0_74,0_75,0
0_226,1,0_49,0_75,0
0_227,1,0_72,0_76,0
0_228,1,0_75,0_76,0
0_229,1,0_76,0_77,0
0_230,2,0_87,0_77,0
0_231,2,0_84,0_77,0
0_233,1,0_232,0_79,0
0_234,1,0_41,0_79,0
0_235,1,0_72,0_79,0
0_236,1,0_75,0_79,0
0_237,1,0_3,0_79,0
0_238,1,0_5,0_79,0
0_239,1,0_38,0_79,0
0_240,1,0_11,0_79,0
0_241,1,0_10,0_79,0
0_242,1,0_11,0_80,0
0_243,1,0_10,0_81,0
0_244,1,0_79,0_82,0
0_245,1,0_80,0_82,0
0_246,1,0_81,0_82,0
0_247,2,0_87,0_83,0
0_248,1,0_82,0_85,0
0_249,2,0_84,0_85,0
0_250,1,0_41,0_85,0
0_251,2,0_57,0_85,0
0_252,1,0_41,0_85,0
0_253,2,0_78,0_85,0
0_254,2,0_47,0_86,0
0_255,1,0_37,0_88,0
0_256,1,0_88,0_89,0
0_258,1,0_257,0_89,0
0_259,1,0_37,0_90,0
0_261,1,0_260,0_90,0
0_264,1,0_89,0_91,0
0_266,1,0_265,0_91,0
0_267,1,0_91,0_92,0
0_268,2,0_97,0_92,0
0_269,2,0_101,0_92,0
0_270,1,0_6,0_94,0
0_271,1,0_121,0_94,0
0_272,1,0_90,0_94,0
0_273,1,0_41,0_95,0
0_274,1,0_94,0_95,0
0_275,2,0_106,0_96,0
0_276,1,0_7,0_98,0
0_277,1,0_121,0_98,0
0_278,1,0_90,0_98,0
0_279,1,0_41,0_99,0
0_280,1,0_98,0_99,0
0_281,2,0_106,0_100,0
0_282,1,0_41,0_102,0
0_283,1,0_121,0_102,0
0_284,1,0_37,0_103,0
0_286,1,0_285,0_103,0
0_287,1,0_102,0_104,0
0_288,1,0_103,0_104,0
0_289,1,0_104,0_105,0
0_290,2,0_111,0_105,0
0_291,2,0_109,0_105,0
0_292,1,0_37,0_107,0
0_293,1,0_8,0_107,0
0_294,2,0_40,0_108,0
0_466,2,0_33,0_40,0
0_467,2,0_40,0_47,0
0_468,2,0_47,0_93,0
0_469,2,0_47,0_57,0
0_470,2,0_57,0_78,0
0_471,2,0_57,0_87,0
0_472,2,0_78,0_84,0
0_473,2,0_78,0_87,0
0_474,2,0_84,0_87,0
0_475,2,0_87,0_47,1
0_476,2,0_93,0_101,0
0_477,2,0_93,0_97,0
0_478,2,0_97,0_106,0
0_479,2,0_101,0_106,0
0_480,2,0_106,0_109,0
0_481,2,0_106,0_111,0
0_482,2,0_109,0_40,1
0_483,4,0_52,0_79,0
0_484,4,0_79,0_80,0
0_485,4,0_79,0_81,0
0_486,4,0_31,0_34,0
0_487,4,0_31,0_107,0
0_488,4,0_34,0_107,0
1_88,1,1_87,1_9,0
1_89,1,1_87,1_10,0
1_92,1,1_6,1_13,0
1_95,1,1_3,1_14,0
1_97,1,1_2,1_15,0
1_99,1,1_1,1_16,0
1_100,1,1_16,1_17,0
1_101,1,1_10,1_17,0
1_102,1,1_15,1_18,0
1_103,1,1_9,1_18,0
1_104,2,1_25,1_19,0
1_107,1,1_7,1_81,0
1_108,1,1_22,1_81,0
1_109,2,1_86,1_82,0
1_111,1,1_7,1_77,0
1_112,1,1_22,1_77,0
1_114,1,1_8,1_78,0
1_115,1,1_47,1_78,0
1_116,2,1_86,1_79,0
1_117,1,1_9,1_21,0
1_118,1,1_10,1_22,0
1_119,1,1_21,1_23,0
1_120,1,1_14,1_23,0
1_121,1,1_23,1_24,0
1_122,2,1_42,1_24,0
1_123,2,1_83,1_24,0
1_124,1,1_68,1_71,0
1_125,2,1_70,1_71,0
1_126,1,1_47,1_71,0
1_127,2,1_66,1_71,0
1_128,1,1_21,1_72,0
1_130,1,1_129,1_72,0
1_131,1,1_71,1_73,0
1_132,1,1_10,1_73,0
1_133,1,1_72,1_74,0
1_134,1,1_9,1_74,0
1_135,2,1_25,1_75,0
1_138,1,1_50,1_54,0
1_140,1,1_139,1_54,0
1_143,1,1_49,1_55,0
1_144,1,1_87,1_55,0
1_146,1,1_145,1_55,0
1_147,1,1_55,1_56,0
1_148,1,1_4,1_57,0
1_150,1,1_149,1_57,0
1_151,1,1_56,1_57,0
1_152,1,1_57,1_58,0
1_153,1,1_54,1_59,0
1_154,1,1_58,1_60,0
1_155,1,1_59,1_60,0
1_156,1,1_60,1_61,0
1_157,1,1_5,1_62,0
1_158,1,1_149,1_62,0
1_159,1,1_61,1_62,0
1_160,1,1_62,1_63,0
1_161,1,1_63,1_64,0
1_163,1,1_162,1_64,0
1_164,1,1_64,1_65,0
1_165,2,1_76,1_65,0
1_166,2,1_70,1_65,0
1_167,1,1_44,1_47,0
1_168,2,1_46,1_47,0
1_169,1,1_22,1_47,0
1_170,2,1_42,1_47,0
1_171,1,1_21,1_48,0
1_173,1,1_172,1_48,0
1_174,1,1_26,1_49,0
1_176,1,1_175,1_49,0
1_177,1,1_27,1_50,0
1_179,1,1_178,1_50,0
1_180,1,1_48,1_51,0
1_181,1,1_14,1_51,0
1_182,1,1_51,1_52,0
1_183,2,1_66,1_52,0
1_184,2,1_80,1_52,0
1_185,1,1_21,1_26,0
1_186,1,1_21,1_27,0
1_188,1,1_27,1_30,0
1_189,1,1_139,1_30,0
1_192,1,1_21,1_31,0
1_193,1,1_87,1_31,0
1_194,1,1_145,1_31,0
1_195,1,1_31,1_32,0
1_196,1,1_4,1_33,0
1_197,1,1_149,1_33,0
1_198,1,1_32,1_33,0
1_199,1,1_33,1_34,0
1_200,1,1_30,1_35,0
1_201,1,1_34,1_36,0
1_202,1,1_35,1_36,0
1_203,1,1_36,1_37,0
1_204,1,1_5,1_38,0
1_205,1,1_149,1_38,0
1_206,1,1_37,1_38,0
1_207,1,1_38,1_39,0
1_208,1,1_39,1_40,0
1_209,1,1_162,1_40,0
1_210,1,1_40,1_41,0
1_211,2,1_53,1_41,0
1_212,2,1_46,1_41,0
1_213,1,1_13,1_43,0
1_214,1,1_38,1_43,0
1_215,1,1_22,1_44,0
1_216,1,1_172,1_44,0
1_217,2,1_53,1_45,0
1_218,1,1_13,1_67,0
1_219,1,1_62,1_67,0
1_220,1,1_47,1_68,0
1_221,1,1_172,1_68,0
1_222,2,1_76,1_69,0
1_223,1,1_178,1_84,0
1_224,2,1_83,1_84,0
1_226,1,1_225,1_84,0
1_227,2,1_80,1_84,0
1_228,1,1_84,1_85,0
1_283,2,1_20,1_25,0
1_284,2,1_25,1_83,0
1_285,2,1_25,1_42,0
1_286,2,1_42,1_46,0
1_287,2,1_42,1_53,0
1_288,2,1_46,1_53,0
1_289,2,1_53,1_80,0
1_290,2,1_53,1_66,0
1_291,2,1_66,1_70,0
1_292,2,1_66,1_76,0
1_293,2,1_70,1_76,0
1_294,2,1_76,1_25,1
1_295,2,1_80,1_86,0
1_296,2,1_83,1_86,0
1_297,4,1_39,1_43,0
1_298,4,1_39,1_67,0
1_299,4,1_43,1_63,0
1_300,4,1_43,1_67,0
1_301,4,1_63,1_67,0
1_302,4,1_17,1_22,0
1_303,4,1_18,1_21,0
1_304,4,1_17,1_73,0
1_305,4,1_18,1_74,0
1_306,4,1_21,1_74,0
1_307,4,1_22,1_73,0
1_2147483647,1,1_67,1_39,1
