edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_296,2,0_82,0_83,0
0_297,1,0_45,0_83,0
0_298,2,0_61,0_83,0
0_299,1,0_45,0_83,0
0_300,2,0_76,0_83,0
0_301,1,0_51,0_84,0
0_302,1,0_205,0_84,0
0_303,1,0_84,0_85,0
0_304,1,0_53,0_86,0
0_306,1,0_305,0_86,0
0_307,1,0_5,0_87,0
0_308,1,0_177,0_87,0
0_309,1,0_85,0_87,0
0_310,1,0_87,0_88,0
0_311,1,0_88,0_89,0
0_312,1,0_89,0_90,0
0_313,1,0_90,0_91,0
0_314,1,0_38,0_91,0
0_315,1,0_91,0_92,0
0_316,2,0_118,0_92,0
0_317,2,0_108,0_92,0
0_318,1,0_41,0_119,0
0_319,1,0_119,0_120,0
0_321,1,0_320,0_120,0
0_322,1,0_41,0_121,0
0_324,1,0_323,0_121,0
0_325,1,0_121,0_122,0
0_326,1,0_122,0_123,0
0_327,1,0_123,0_124,0
0_329,1,0_328,0_124,0
0_332,1,0_124,0_125,0
0_334,1,0_333,0_125,0
0_337,1,0_125,0_126,0
0_339,1,0_338,0_126,0
0_340,1,0_122,0_127,0
0_342,1,0_341,0_127,0
0_343,1,0_127,0_128,0
0_346,1,0_120,0_129,0
0_348,1,0_347,0_129,0
0_349,1,0_129,0_130,0
0_350,2,0_143,0_130,0
0_351,2,0_155,0_130,0
0_352,1,0_6,0_132,0
0_353,1,0_177,0_132,0
0_354,1,0_128,0_132,0
0_355,1,0_132,0_133,0
0_356,1,0_126,0_134,0
0_358,1,0_357,0_135,0
0_359,1,0_134,0_135,0
0_360,1,0_135,0_136,0
0_362,1,0_361,0_136,0
0_363,1,0_133,0_137,0
0_364,1,0_136,0_137,0
0_365,1,0_45,0_138,0
0_366,1,0_138,0_139,0
0_367,1,0_134,0_139,0
0_368,1,0_137,0_140,0
0_369,1,0_139,0_140,0
0_370,1,0_140,0_141,0
0_371,1,0_132,0_141,0
0_372,2,0_160,0_142,0
0_373,1,0_7,0_144,0
0_374,1,0_177,0_144,0
0_375,1,0_128,0_144,0
0_376,1,0_144,0_145,0
0_377,1,0_126,0_146,0
0_378,1,0_357,0_147,0
0_379,1,0_146,0_147,0
0_380,1,0_147,0_148,0
0_381,1,0_361,0_148,0
0_382,1,0_145,0_149,0
0_383,1,0_148,0_149,0
0_384,1,0_45,0_150,0
0_385,1,0_150,0_151,0
0_386,1,0_146,0_151,0
0_387,1,0_149,0_152,0
0_388,1,0_151,0_152,0
0_389,1,0_152,0_153,0
0_390,1,0_144,0_153,0
0_391,2,0_160,0_154,0
0_392,1,0_45,0_156,0
0_393,1,0_177,0_156,0
0_394,1,0_41,0_157,0
0_396,1,0_395,0_157,0
0_397,1,0_156,0_158,0
0_398,1,0_157,0_158,0
0_399,1,0_158,0_159,0
0_400,2,0_165,0_159,0
0_401,2,0_163,0_159,0
0_402,1,0_41,0_161,0
0_403,1,0_8,0_161,0
0_404,2,0_44,0_162,0
0_406,1,0_46,0_94,0
0_407,1,0_241,0_94,0
0_408,1,0_86,0_95,0
0_409,1,0_1,0_96,0
0_410,1,0_177,0_96,0
0_411,1,0_95,0_96,0
0_412,1,0_96,0_97,0
0_413,1,0_97,0_98,0
0_414,1,0_2,0_99,0
0_415,1,0_177,0_99,0
0_416,1,0_95,0_99,0
0_417,1,0_99,0_100,0
0_418,1,0_100,0_101,0
0_420,1,0_98,0_102,0
0_421,1,0_101,0_102,0
0_422,1,0_94,0_102,0
0_424,1,0_97,0_103,0
0_425,1,0_262,0_103,0
0_426,1,0_264,0_103,0
0_428,1,0_100,0_104,0
0_429,1,0_262,0_104,0
0_430,1,0_264,0_104,0
0_432,1,0_103,0_105,0
0_433,1,0_104,0_105,0
0_434,1,0_94,0_105,0
0_435,1,0_102,0_106,0
0_436,1,0_105,0_106,0
0_437,1,0_106,0_107,0
0_438,2,0_118,0_107,0
0_439,2,0_114,0_107,0
0_441,1,0_440,0_109,0
0_442,1,0_83,0_109,0
0_443,1,0_102,0_109,0
0_444,1,0_105,0_109,0
0_445,1,0_3,0_109,0
0_446,1,0_5,0_109,0
0_447,1,0_42,0_109,0
0_448,1,0_11,0_109,0
0_449,1,0_10,0_109,0
0_450,1,0_11,0_110,0
0_451,1,0_10,0_111,0
0_452,1,0_109,0_112,0
0_453,1,0_110,0_112,0
0_454,1,0_111,0_112,0
0_455,2,0_118,0_113,0
0_456,1,0_112,0_115,0
0_457,2,0_114,0_115,0
0_458,1,0_83,0_115,0
0_459,2,0_93,0_115,0
0_460,1,0_83,0_115,0
0_461,2,0_108,0_115,0
0_462,1,0_46,0_116,0
0_464,1,0_463,0_116,0
0_465,2,0_50,0_117,0
0_636,2,0_37,0_44,0
0_637,2,0_44,0_50,0
0_638,2,0_50,0_131,0
0_639,2,0_50,0_61,0
0_640,2,0_61,0_76,0
0_641,2,0_61,0_93,0
0_642,2,0_76,0_82,0
0_643,2,0_76,0_93,0
0_644,2,0_82,0_93,0
0_645,2,0_93,0_108,0
0_646,2,0_93,0_118,0
0_647,2,0_108,0_114,0
0_648,2,0_108,0_118,0
0_649,2,0_114,0_118,0
0_650,2,0_118,0_50,1
0_651,2,0_131,0_155,0
0_652,2,0_131,0_143,0
0_653,2,0_143,0_160,0
0_654,2,0_155,0_160,0
0_655,2,0_160,0_163,0
0_656,2,0_160,0_165,0
0_657,2,0_163,0_44,1
0_658,4,0_32,0_34,0
0_659,4,0_133,0_141,0
0_660,4,0_145,0_153,0
0_661,4,0_56,0_77,0
0_662,4,0_56,0_109,0
0_663,4,0_77,0_88,0
0_664,4,0_77,0_109,0
0_665,4,0_88,0_109,0
0_666,4,0_77,0_78,0
0_667,4,0_77,0_79,0
0_668,4,0_109,0_110,0
0_669,4,0_109,0_111,0
0_670,4,0_35,0_38,0
0_671,4,0_35,0_161,0
0_672,4,0_38,0_161,0
0_673,4,0_77,0_109,0
1_76,1,1_75,1_9,0
1_77,1,1_75,1_10,0
1_80,1,1_6,1_13,0
1_83,1,1_3,1_14,0
1_85,1,1_2,1_15,0
1_87,1,1_1,1_16,0
1_88,1,1_16,1_17,0
1_89,1,1_10,1_17,0
1_90,1,1_15,1_18,0
1_91,1,1_9,1_18,0
1_92,2,1_25,1_19,0
1_95,1,1_7,1_69,0
1_96,1,1_22,1_69,0
1_97,2,1_74,1_70,0
1_99,1,1_7,1_65,0
1_100,1,1_22,1_65,0
1_102,1,1_8,1_66,0
1_103,1,1_41,1_66,0
1_104,2,1_74,1_67,0
1_105,1,1_9,1_21,0
1_106,1,1_10,1_22,0
1_107,1,1_21,1_23,0
1_108,1,1_14,1_23,0
1_109,1,1_23,1_24,0
1_110,2,1_36,1_24,0
1_111,2,1_71,1_24,0
1_112,1,1_56,1_59,0
1_113,2,1_58,1_59,0
1_114,1,1_41,1_59,0
1_115,2,1_54,1_59,0
1_116,1,1_21,1_60,0
1_118,1,1_117,1_60,0
1_119,1,1_59,1_61,0
1_120,1,1_10,1_61,0
1_121,1,1_60,1_62,0
1_122,1,1_9,1_62,0
1_123,2,1_25,1_63,0
1_124,1,1_28,1_46,0
1_126,1,1_125,1_46,0
1_127,1,1_46,1_47,0
1_128,1,1_4,1_48,0
1_130,1,1_129,1_48,0
1_131,1,1_47,1_48,0
1_132,1,1_48,1_49,0
1_133,1,1_5,1_50,0
1_134,1,1_129,1_50,0
1_135,1,1_49,1_50,0
1_136,1,1_50,1_51,0
1_137,1,1_51,1_52,0
1_139,1,1_138,1_52,0
1_140,1,1_52,1_53,0
1_141,2,1_64,1_53,0
1_142,2,1_58,1_53,0
1_143,1,1_38,1_41,0
1_144,2,1_40,1_41,0
1_145,1,1_22,1_41,0
1_146,2,1_36,1_41,0
1_147,1,1_21,1_42,0
1_149,1,1_148,1_42,0
1_150,1,1_42,1_43,0
1_151,1,1_14,1_43,0
1_152,1,1_43,1_44,0
1_153,2,1_54,1_44,0
1_154,2,1_68,1_44,0
1_155,1,1_21,1_28,0
1_156,1,1_28,1_29,0
1_157,1,1_4,1_30,0
1_158,1,1_129,1_30,0
1_159,1,1_29,1_30,0
1_160,1,1_30,1_31,0
1_161,1,1_5,1_32,0
1_162,1,1_129,1_32,0
1_163,1,1_31,1_32,0
1_164,1,1_32,1_33,0
1_165,1,1_33,1_34,0
1_166,1,1_138,1_34,0
1_167,1,1_34,1_35,0
1_168,2,1_45,1_35,0
1_169,2,1_40,1_35,0
1_170,1,1_13,1_37,0
1_171,1,1_32,1_37,0
1_172,1,1_22,1_38,0
1_173,1,1_148,1_38,0
1_174,2,1_45,1_39,0
1_175,1,1_13,1_55,0
1_176,1,1_50,1_55,0
1_177,1,1_41,1_56,0
1_178,1,1_148,1_56,0
1_179,2,1_64,1_57,0
1_181,1,1_180,1_72,0
1_182,2,1_71,1_72,0
1_184,1,1_183,1_72,0
1_185,2,1_68,1_72,0
1_186,1,1_72,1_73,0
1_241,2,1_20,1_25,0
1_242,2,1_25,1_71,0
1_243,2,1_25,1_36,0
1_244,2,1_36,1_40,0
1_245,2,1_36,1_45,0
1_246,2,1_40,1_45,0
1_247,2,1_45,1_68,0
1_248,2,1_45,1_54,0
1_249,2,1_54,1_58,0
1_250,2,1_54,1_64,0
1_251,2,1_58,1_64,0
1_252,2,1_64,1_25,1
1_253,2,1_68,1_74,0
1_254,2,1_71,1_74,0
1_255,4,1_33,1_37,0
1_256,4,1_33,1_55,0
1_257,4,1_37,1_51,0
1_258,4,1_37,1_55,0
1_259,4,1_51,1_55,0
1_260,4,1_17,1_22,0
1_261,4,1_18,1_21,0
1_262,4,1_17,1_61,0
1_263,4,1_18,1_62,0
1_264,4,1_21,1_62,0
1_265,4,1_22,1_61,0
1_2147483647,1,1_55,1_33,1
2_76,1,2_75,2_9,0
2_77,1,2_75,2_10,0
2_80,1,2_6,2_13,0
2_83,1,2_3,2_14,0
2_85,1,2_2,2_15,0
2_87,1,2_1,2_16,0
2_88,1,2_16,2_17,0
2_89,1,2_10,2_17,0
2_90,1,2_15,2_18,0
2_91,1,2_9,2_18,0
2_92,2,2_25,2_19,0
2_95,1,2_7,2_69,0
2_96,1,2_22,2_69,0
2_97,2,2_74,2_70,0
2_99,1,2_7,2_65,0
2_100,1,2_22,2_65,0
2_102,1,2_8,2_66,0
2_103,1,2_41,2_66,0
2_104,2,2_74,2_67,0
2_105,1,2_9,2_21,0
2_106,1,2_10,2_22,0
2_107,1,2_21,2_23,0
2_108,1,2_14,2_23,0
2_109,1,2_23,2_24,0
2_110,2,2_36,2_24,0
2_111,2,2_71,2_24,0
2_112,1,2_56,2_59,0
2_113,2,2_58,2_59,0
2_114,1,2_41,2_59,0
2_115,2,2_54,2_59,0
2_116,1,2_21,2_60,0
2_118,1,2_117,2_60,0
2_119,1,2_59,2_61,0
2_120,1,2_10,2_61,0
2_121,1,2_60,2_62,0
2_122,1,2_9,2_62,0
2_123,2,2_25,2_63,0
2_124,1,2_28,2_46,0
2_126,1,2_125,2_46,0
2_127,1,2_46,2_47,0
2_128,1,2_4,2_48,0
2_130,1,2_129,2_48,0
2_131,1,2_47,2_48,0
2_132,1,2_48,2_49,0
2_133,1,2_5,2_50,0
2_134,1,2_129,2_50,0
2_135,1,2_49,2_50,0
2_136,1,2_50,2_51,0
2_137,1,2_51,2_52,0
2_139,1,2_138,2_52,0
2_140,1,2_52,2_53,0
2_141,2,2_64,2_53,0
2_142,2,2_58,2_53,0
2_143,1,2_38,2_41,0
2_144,2,2_40,2_41,0
2_145,1,2_22,2_41,0
2_146,2,2_36,2_41,0
2_147,1,2_21,2_42,0
2_149,1,2_148,2_42,0
2_150,1,2_42,2_43,0
2_151,1,2_14,2_43,0
2_152,1,2_43,2_44,0
2_153,2,2_54,2_44,0
2_154,2,2_68,2_44,0
2_155,1,2_21,2_28,0
2_156,1,2_28,2_29,0
2_157,1,2_4,2_30,0
2_158,1,2_129,2_30,0
2_159,1,2_29,2_30,0
2_160,1,2_30,2_31,0
2_161,1,2_5,2_32,0
2_162,1,2_129,2_32,0
2_163,1,2_31,2_32,0
2_164,1,2_32,2_33,0
2_165,1,2_33,2_34,0
2_166,1,2_138,2_34,0
2_167,1,2_34,2_35,0
2_168,2,2_45,2_35,0
2_169,2,2_40,2_35,0
2_170,1,2_13,2_37,0
2_171,1,2_32,2_37,0
2_172,1,2_22,2_38,0
2_173,1,2_148,2_38,0
2_174,2,2_45,2_39,0
2_175,1,2_13,2_55,0
2_176,1,2_50,2_55,0
2_177,1,2_41,2_56,0
2_178,1,2_148,2_56,0
2_179,2,2_64,2_57,0
2_181,1,2_180,2_72,0
2_182,2,2_71,2_72,0
2_184,1,2_183,2_72,0
2_185,2,2_68,2_72,0
2_186,1,2_72,2_73,0
2_241,2,2_20,2_25,0
2_242,2,2_25,2_71,0
2_243,2,2_25,2_36,0
2_244,2,2_36,2_40,0
2_245,2,2_36,2_45,0
2_246,2,2_40,2_45,0
2_247,2,2_45,2_68,0
2_248,2,2_45,2_54,0
2_249,2,2_54,2_58,0
2_250,2,2_54,2_64,0
2_251,2,2_58,2_64,0
2_252,2,2_64,2_25,1
2_253,2,2_68,2_74,0
2_254,2,2_71,2_74,0
2_255,4,2_33,2_37,0
2_256,4,2_33,2_55,0
2_257,4,2_37,2_51,0
2_258,4,2_37,2_55,0
2_259,4,2_51,2_55,0
2_260,4,2_17,2_22,0
2_261,4,2_18,2_21,0
2_262,4,2_17,2_61,0
2_263,4,2_18,2_62,0
2_264,4,2_21,2_62,0
2_265,4,2_22,2_61,0
2_2147483647,1,2_55,2_33,1
