edge_id,edge_type,source_obj,sink_obj,is_back_edge
1_570,1,1_122,1_123,0
1_571,2,1_132,1_123,0
1_572,2,1_128,1_123,0
1_574,1,1_573,1_125,0
1_575,1,1_104,1_125,0
1_576,1,1_120,1_125,0
1_577,1,1_121,1_125,0
1_578,1,1_2,1_125,0
1_579,1,1_4,1_125,0
1_580,1,1_5,1_125,0
1_581,1,1_65,1_125,0
1_582,1,1_10,1_125,0
1_583,1,1_10,1_126,0
1_584,2,1_132,1_127,0
1_585,1,1_126,1_129,0
1_586,2,1_128,1_129,0
1_587,1,1_104,1_129,0
1_588,2,1_112,1_129,0
1_589,1,1_104,1_129,0
1_590,2,1_124,1_129,0
1_591,1,1_70,1_130,0
1_593,1,1_592,1_130,0
1_594,2,1_74,1_131,0
1_596,1,1_151,1_187,0
1_597,1,1_360,1_187,0
1_598,1,1_149,1_188,0
1_599,1,1_553,1_188,0
1_600,1,1_188,1_189,0
1_601,1,1_1,1_190,0
1_602,1,1_253,1_190,0
1_603,1,1_189,1_190,0
1_604,1,1_190,1_191,0
1_605,1,1_187,1_192,0
1_606,1,1_191,1_193,0
1_607,1,1_192,1_193,0
1_608,1,1_193,1_194,0
1_610,1,1_193,1_195,0
1_611,1,1_374,1_195,0
1_612,1,1_376,1_195,0
1_613,1,1_194,1_196,0
1_614,1,1_195,1_196,0
1_615,1,1_196,1_197,0
1_616,2,1_206,1_197,0
1_617,2,1_202,1_197,0
1_619,1,1_618,1_199,0
1_620,1,1_178,1_199,0
1_621,1,1_194,1_199,0
1_622,1,1_195,1_199,0
1_623,1,1_2,1_199,0
1_624,1,1_4,1_199,0
1_625,1,1_5,1_199,0
1_626,1,1_140,1_199,0
1_627,1,1_8,1_199,0
1_628,1,1_8,1_200,0
1_629,2,1_206,1_201,0
1_630,1,1_200,1_203,0
1_631,2,1_202,1_203,0
1_632,1,1_178,1_203,0
1_633,2,1_186,1_203,0
1_634,1,1_178,1_203,0
1_635,2,1_198,1_203,0
1_636,1,1_144,1_204,0
1_637,1,1_592,1_204,0
1_638,2,1_148,1_205,0
1_801,2,1_31,1_51,0
1_802,2,1_31,1_41,0
1_803,2,1_41,1_57,0
1_804,2,1_51,1_57,0
1_805,2,1_57,1_62,0
1_806,2,1_62,1_68,0
1_807,2,1_62,1_221,0
1_808,2,1_68,1_74,0
1_809,2,1_74,1_139,0
1_810,2,1_74,1_88,0
1_811,2,1_88,1_99,0
1_812,2,1_88,1_112,0
1_813,2,1_99,1_103,0
1_814,2,1_99,1_112,0
1_815,2,1_103,1_112,0
1_816,2,1_112,1_124,0
1_817,2,1_112,1_132,0
1_818,2,1_124,1_128,0
1_819,2,1_124,1_132,0
1_820,2,1_128,1_132,0
1_821,2,1_132,1_74,1
1_822,2,1_139,1_219,0
1_823,2,1_139,1_142,0
1_824,2,1_142,1_148,0
1_825,2,1_148,1_214,0
1_826,2,1_148,1_162,0
1_827,2,1_162,1_173,0
1_828,2,1_162,1_186,0
1_829,2,1_173,1_177,0
1_830,2,1_173,1_186,0
1_831,2,1_177,1_186,0
1_832,2,1_186,1_198,0
1_833,2,1_186,1_206,0
1_834,2,1_198,1_202,0
1_835,2,1_198,1_206,0
1_836,2,1_202,1_206,0
1_837,2,1_206,1_148,1
1_838,2,1_214,1_219,0
1_839,2,1_214,1_217,0
1_840,2,1_217,1_62,1
1_841,2,1_219,1_223,0
1_842,2,1_221,1_223,0
1_843,4,1_33,1_39,0
1_844,4,1_43,1_49,0
1_845,4,1_82,1_100,0
1_846,4,1_82,1_125,0
1_847,4,1_100,1_106,0
1_848,4,1_100,1_125,0
1_849,4,1_106,1_125,0
1_850,4,1_156,1_174,0
1_851,4,1_156,1_199,0
1_852,4,1_174,1_180,0
1_853,4,1_174,1_199,0
1_854,4,1_180,1_199,0
1_855,4,1_100,1_101,0
1_856,4,1_125,1_126,0
1_857,4,1_174,1_175,0
1_858,4,1_199,1_200,0
1_859,4,1_55,1_58,0
1_860,4,1_55,1_215,0
1_861,4,1_58,1_215,0
1_862,4,1_100,1_125,0
1_863,4,1_174,1_199,0
2_88,1,2_87,2_9,0
2_89,1,2_87,2_10,0
2_92,1,2_7,2_11,0
2_95,1,2_3,2_12,0
2_97,1,2_2,2_13,0
2_99,1,2_1,2_14,0
2_100,1,2_14,2_18,0
2_101,1,2_10,2_18,0
2_102,1,2_13,2_19,0
2_103,1,2_9,2_19,0
2_104,2,2_25,2_20,0
2_105,1,2_10,2_83,0
2_108,1,2_8,2_84,0
2_109,1,2_83,2_84,0
2_110,1,2_9,2_22,0
2_111,1,2_22,2_23,0
2_112,1,2_12,2_23,0
2_113,1,2_23,2_24,0
2_114,2,2_53,2_24,0
2_115,2,2_86,2_24,0
2_116,1,2_22,2_79,0
2_118,1,2_117,2_79,0
2_119,1,2_79,2_80,0
2_120,1,2_9,2_80,0
2_121,2,2_25,2_81,0
2_122,1,2_22,2_28,0
2_123,1,2_28,2_29,0
2_124,1,2_4,2_30,0
2_126,1,2_125,2_30,0
2_127,1,2_29,2_30,0
2_128,1,2_30,2_31,0
2_129,1,2_31,2_32,0
2_132,1,2_31,2_33,0
2_134,1,2_133,2_33,0
2_136,1,2_31,2_34,0
2_137,1,2_133,2_34,0
2_139,1,2_31,2_35,0
2_140,1,2_133,2_35,0
2_143,1,2_31,2_36,0
2_144,1,2_87,2_36,0
2_146,1,2_145,2_36,0
2_147,1,2_36,2_37,0
2_148,1,2_5,2_38,0
2_149,1,2_125,2_38,0
2_150,1,2_37,2_38,0
2_151,1,2_38,2_39,0
2_154,1,2_34,2_40,0
2_156,1,2_155,2_40,0
2_157,1,2_40,2_41,0
2_158,1,2_39,2_42,0
2_159,1,2_41,2_42,0
2_160,1,2_42,2_43,0
2_161,1,2_6,2_44,0
2_162,1,2_125,2_44,0
2_163,1,2_37,2_44,0
2_164,1,2_44,2_45,0
2_166,1,2_33,2_46,0
2_167,1,2_155,2_46,0
2_168,1,2_46,2_47,0
2_169,1,2_45,2_48,0
2_170,1,2_47,2_48,0
2_171,1,2_48,2_49,0
2_174,1,2_43,2_50,0
2_175,1,2_49,2_50,0
2_176,1,2_32,2_50,0
2_177,1,2_50,2_51,0
2_179,1,2_178,2_51,0
2_180,1,2_51,2_52,0
2_181,2,2_82,2_52,0
2_182,2,2_59,2_52,0
2_183,1,2_10,2_74,0
2_184,1,2_74,2_75,0
2_185,1,2_117,2_75,0
2_186,1,2_75,2_76,0
2_187,1,2_10,2_76,0
2_188,2,2_82,2_77,0
2_189,1,2_39,2_60,0
2_190,1,2_57,2_60,0
2_191,1,2_11,2_61,0
2_192,1,2_61,2_62,0
2_193,1,2_55,2_62,0
2_194,1,2_60,2_63,0
2_195,1,2_62,2_63,0
2_196,1,2_63,2_64,0
2_197,1,2_38,2_64,0
2_198,2,2_78,2_65,0
2_200,1,2_35,2_54,0
2_201,1,2_155,2_54,0
2_202,1,2_54,2_55,0
2_204,1,2_203,2_56,0
2_205,1,2_55,2_56,0
2_206,1,2_56,2_57,0
2_208,1,2_207,2_57,0
2_209,1,2_32,2_58,0
2_210,2,2_66,2_58,0
2_211,2,2_73,2_58,0
2_212,1,2_45,2_67,0
2_213,1,2_57,2_67,0
2_214,1,2_11,2_68,0
2_215,1,2_68,2_69,0
2_216,1,2_55,2_69,0
2_217,1,2_67,2_70,0
2_218,1,2_69,2_70,0
2_219,1,2_70,2_71,0
2_220,1,2_44,2_71,0
2_221,2,2_78,2_72,0
2_295,2,2_21,2_25,0
2_296,2,2_25,2_86,0
2_297,2,2_25,2_53,0
2_298,2,2_53,2_59,0
2_299,2,2_53,2_82,0
2_300,2,2_59,2_73,0
2_301,2,2_59,2_66,0
2_302,2,2_66,2_78,0
2_303,2,2_73,2_78,0
2_304,2,2_78,2_82,0
2_305,2,2_82,2_25,1
2_306,4,2_45,2_71,0
2_307,4,2_39,2_64,0
2_308,4,2_74,2_76,0
2_309,4,2_19,2_22,0
2_310,4,2_18,2_83,0
2_311,4,2_19,2_80,0
2_312,4,2_18,2_74,0
2_313,4,2_18,2_76,0
2_314,4,2_22,2_80,0
2_2147483647,1,2_64,2_39,1
3_88,1,3_87,3_9,0
3_89,1,3_87,3_10,0
3_92,1,3_7,3_11,0
3_95,1,3_3,3_12,0
3_97,1,3_2,3_13,0
3_99,1,3_1,3_14,0
3_100,1,3_14,3_18,0
3_101,1,3_10,3_18,0
3_102,1,3_13,3_19,0
3_103,1,3_9,3_19,0
3_104,2,3_25,3_20,0
3_105,1,3_10,3_83,0
3_108,1,3_8,3_84,0
3_109,1,3_83,3_84,0
3_110,1,3_9,3_22,0
3_111,1,3_22,3_23,0
3_112,1,3_12,3_23,0
3_113,1,3_23,3_24,0
3_114,2,3_53,3_24,0
3_115,2,3_86,3_24,0
3_116,1,3_22,3_79,0
3_118,1,3_117,3_79,0
3_119,1,3_79,3_80,0
3_120,1,3_9,3_80,0
3_121,2,3_25,3_81,0
3_122,1,3_22,3_28,0
3_123,1,3_28,3_29,0
3_124,1,3_4,3_30,0
3_126,1,3_125,3_30,0
3_127,1,3_29,3_30,0
3_128,1,3_30,3_31,0
3_129,1,3_31,3_32,0
3_132,1,3_31,3_33,0
3_134,1,3_133,3_33,0
3_136,1,3_31,3_34,0
3_137,1,3_133,3_34,0
3_139,1,3_31,3_35,0
3_140,1,3_133,3_35,0
3_143,1,3_31,3_36,0
3_144,1,3_87,3_36,0
3_146,1,3_145,3_36,0
3_147,1,3_36,3_37,0
3_148,1,3_5,3_38,0
3_149,1,3_125,3_38,0
3_150,1,3_37,3_38,0
3_151,1,3_38,3_39,0
3_154,1,3_34,3_40,0
3_156,1,3_155,3_40,0
3_157,1,3_40,3_41,0
3_158,1,3_39,3_42,0
3_159,1,3_41,3_42,0
3_160,1,3_42,3_43,0
3_161,1,3_6,3_44,0
3_162,1,3_125,3_44,0
3_163,1,3_37,3_44,0
3_164,1,3_44,3_45,0
3_166,1,3_33,3_46,0
3_167,1,3_155,3_46,0
3_168,1,3_46,3_47,0
3_169,1,3_45,3_48,0
3_170,1,3_47,3_48,0
3_171,1,3_48,3_49,0
3_174,1,3_43,3_50,0
3_175,1,3_49,3_50,0
3_176,1,3_32,3_50,0
3_177,1,3_50,3_51,0
3_179,1,3_178,3_51,0
3_180,1,3_51,3_52,0
3_181,2,3_82,3_52,0
3_182,2,3_59,3_52,0
3_183,1,3_10,3_74,0
3_184,1,3_74,3_75,0
3_185,1,3_117,3_75,0
3_186,1,3_75,3_76,0
3_187,1,3_10,3_76,0
3_188,2,3_82,3_77,0
3_189,1,3_39,3_60,0
3_190,1,3_57,3_60,0
3_191,1,3_11,3_61,0
3_192,1,3_61,3_62,0
3_193,1,3_55,3_62,0
3_194,1,3_60,3_63,0
3_195,1,3_62,3_63,0
3_196,1,3_63,3_64,0
3_197,1,3_38,3_64,0
3_198,2,3_78,3_65,0
3_200,1,3_35,3_54,0
3_201,1,3_155,3_54,0
3_202,1,3_54,3_55,0
3_204,1,3_203,3_56,0
3_205,1,3_55,3_56,0
3_206,1,3_56,3_57,0
3_208,1,3_207,3_57,0
3_209,1,3_32,3_58,0
3_210,2,3_66,3_58,0
3_211,2,3_73,3_58,0
3_212,1,3_45,3_67,0
3_213,1,3_57,3_67,0
3_214,1,3_11,3_68,0
3_215,1,3_68,3_69,0
3_216,1,3_55,3_69,0
3_217,1,3_67,3_70,0
3_218,1,3_69,3_70,0
3_219,1,3_70,3_71,0
3_220,1,3_44,3_71,0
3_221,2,3_78,3_72,0
3_295,2,3_21,3_25,0
3_296,2,3_25,3_86,0
3_297,2,3_25,3_53,0
3_298,2,3_53,3_59,0
3_299,2,3_53,3_82,0
3_300,2,3_59,3_73,0
3_301,2,3_59,3_66,0
3_302,2,3_66,3_78,0
3_303,2,3_73,3_78,0
3_304,2,3_78,3_82,0
3_305,2,3_82,3_25,1
3_306,4,3_45,3_71,0
3_307,4,3_39,3_64,0
3_308,4,3_74,3_76,0
3_309,4,3_19,3_22,0
3_310,4,3_18,3_83,0
3_311,4,3_19,3_80,0
3_312,4,3_18,3_74,0
3_313,4,3_18,3_76,0
3_314,4,3_22,3_80,0
3_2147483647,1,3_64,3_39,1
4_88,1,4_87,4_9,0
4_89,1,4_87,4_10,0
4_92,1,4_7,4_11,0
4_95,1,4_3,4_12,0
4_97,1,4_2,4_13,0
4_99,1,4_1,4_14,0
4_100,1,4_14,4_18,0
4_101,1,4_10,4_18,0
4_102,1,4_13,4_19,0
4_103,1,4_9,4_19,0
4_104,2,4_25,4_20,0
4_105,1,4_10,4_83,0
4_108,1,4_8,4_84,0
4_109,1,4_83,4_84,0
4_110,1,4_9,4_22,0
4_111,1,4_22,4_23,0
4_112,1,4_12,4_23,0
4_113,1,4_23,4_24,0
4_114,2,4_53,4_24,0
4_115,2,4_86,4_24,0
4_116,1,4_22,4_79,0
4_118,1,4_117,4_79,0
4_119,1,4_79,4_80,0
4_120,1,4_9,4_80,0
4_121,2,4_25,4_81,0
4_122,1,4_22,4_28,0
4_123,1,4_28,4_29,0
4_124,1,4_4,4_30,0
4_126,1,4_125,4_30,0
4_127,1,4_29,4_30,0
4_128,1,4_30,4_31,0
4_129,1,4_31,4_32,0
4_132,1,4_31,4_33,0
4_134,1,4_133,4_33,0
4_136,1,4_31,4_34,0
4_137,1,4_133,4_34,0
4_139,1,4_31,4_35,0
4_140,1,4_133,4_35,0
4_143,1,4_31,4_36,0
4_144,1,4_87,4_36,0
4_146,1,4_145,4_36,0
4_147,1,4_36,4_37,0
4_148,1,4_5,4_38,0
4_149,1,4_125,4_38,0
4_150,1,4_37,4_38,0
4_151,1,4_38,4_39,0
4_154,1,4_34,4_40,0
4_156,1,4_155,4_40,0
4_157,1,4_40,4_41,0
4_158,1,4_39,4_42,0
4_159,1,4_41,4_42,0
4_160,1,4_42,4_43,0
4_161,1,4_6,4_44,0
4_162,1,4_125,4_44,0
4_163,1,4_37,4_44,0
4_164,1,4_44,4_45,0
4_166,1,4_33,4_46,0
4_167,1,4_155,4_46,0
4_168,1,4_46,4_47,0
4_169,1,4_45,4_48,0
4_170,1,4_47,4_48,0
4_171,1,4_48,4_49,0
4_174,1,4_43,4_50,0
4_175,1,4_49,4_50,0
4_176,1,4_32,4_50,0
4_177,1,4_50,4_51,0
4_179,1,4_178,4_51,0
4_180,1,4_51,4_52,0
4_181,2,4_82,4_52,0
4_182,2,4_59,4_52,0
