edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_237,1,0_59,0_60,0
0_238,1,0_5,0_61,0
0_239,1,0_177,0_61,0
0_240,1,0_58,0_61,0
0_241,1,0_61,0_62,0
0_244,1,0_60,0_63,0
0_245,1,0_62,0_63,0
0_246,1,0_50,0_63,0
0_247,1,0_63,0_64,0
0_248,1,0_64,0_65,0
0_249,1,0_65,0_66,0
0_250,1,0_40,0_66,0
0_251,1,0_66,0_67,0
0_252,2,0_150,0_67,0
0_253,2,0_75,0_67,0
0_254,1,0_1,0_69,0
0_255,1,0_177,0_69,0
0_256,1,0_49,0_69,0
0_257,1,0_69,0_70,0
0_258,1,0_70,0_71,0
0_261,1,0_70,0_72,0
0_263,1,0_262,0_72,0
0_265,1,0_264,0_72,0
0_266,1,0_71,0_73,0
0_267,1,0_72,0_73,0
0_268,1,0_73,0_74,0
0_269,2,0_150,0_74,0
0_270,2,0_77,0_74,0
0_271,2,0_82,0_76,0
0_272,1,0_141,0_78,1
0_273,2,0_144,0_78,1
0_274,1,0_47,0_78,0
0_275,2,0_77,0_78,0
0_276,1,0_142,0_79,1
0_277,2,0_144,0_79,1
0_278,1,0_71,0_79,0
0_279,2,0_77,0_79,0
0_280,1,0_79,0_80,0
0_281,1,0_72,0_80,0
0_282,1,0_80,0_81,0
0_283,2,0_98,0_81,0
0_284,2,0_147,0_81,0
0_285,1,0_107,0_110,0
0_286,2,0_109,0_110,0
0_287,1,0_78,0_110,0
0_288,2,0_98,0_110,0
0_289,1,0_79,0_111,0
0_290,1,0_194,0_111,0
0_291,1,0_111,0_112,0
0_292,1,0_72,0_112,0
0_293,1,0_112,0_113,0
0_294,2,0_129,0_113,0
0_295,2,0_147,0_113,0
0_296,1,0_79,0_84,0
0_297,1,0_84,0_85,0
0_298,1,0_2,0_86,0
0_299,1,0_177,0_86,0
0_300,1,0_85,0_86,0
0_301,1,0_86,0_87,0
0_302,1,0_87,0_88,0
0_304,1,0_87,0_89,0
0_305,1,0_167,0_89,0
0_306,1,0_169,0_89,0
0_307,1,0_89,0_90,0
0_308,1,0_4,0_91,0
0_309,1,0_177,0_91,0
0_310,1,0_90,0_91,0
0_311,1,0_91,0_92,0
0_312,1,0_5,0_93,0
0_313,1,0_177,0_93,0
0_314,1,0_90,0_93,0
0_315,1,0_93,0_94,0
0_317,1,0_92,0_95,0
0_318,1,0_94,0_95,0
0_319,1,0_88,0_95,0
0_320,1,0_95,0_96,0
0_322,1,0_321,0_96,0
0_323,1,0_96,0_97,0
0_324,2,0_114,0_97,0
0_325,2,0_100,0_97,0
0_326,1,0_78,0_107,0
0_327,1,0_194,0_107,0
0_328,2,0_114,0_108,0
0_329,1,0_44,0_101,0
0_330,1,0_91,0_101,0
0_331,2,0_109,0_102,0
0_332,1,0_88,0_99,0
0_333,2,0_103,0_99,0
0_334,2,0_106,0_99,0
0_335,1,0_44,0_104,0
0_336,1,0_93,0_104,0
0_337,2,0_109,0_105,0
0_338,1,0_138,0_141,0
0_339,2,0_140,0_141,0
0_340,1,0_110,0_141,0
0_341,2,0_129,0_141,0
0_342,1,0_79,0_142,0
0_344,1,0_343,0_142,0
0_345,2,0_82,0_143,0
0_346,1,0_84,0_115,0
0_348,1,0_347,0_115,0
0_349,1,0_115,0_116,0
0_350,1,0_2,0_117,0
0_351,1,0_177,0_117,0
0_352,1,0_116,0_117,0
0_353,1,0_117,0_118,0
0_354,1,0_118,0_119,0
0_356,1,0_118,0_120,0
0_357,1,0_167,0_120,0
0_358,1,0_169,0_120,0
0_359,1,0_120,0_121,0
0_360,1,0_4,0_122,0
0_361,1,0_177,0_122,0
0_362,1,0_121,0_122,0
0_363,1,0_122,0_123,0
0_364,1,0_5,0_124,0
0_365,1,0_177,0_124,0
0_366,1,0_121,0_124,0
0_367,1,0_124,0_125,0
0_369,1,0_123,0_126,0
0_370,1,0_125,0_126,0
0_371,1,0_119,0_126,0
0_372,1,0_126,0_127,0
0_373,1,0_321,0_127,0
0_374,1,0_127,0_128,0
0_375,2,0_144,0_128,0
0_376,2,0_131,0_128,0
0_377,1,0_110,0_138,0
0_378,1,0_194,0_138,0
0_379,2,0_144,0_139,0
0_380,1,0_44,0_132,0
0_381,1,0_122,0_132,0
0_382,2,0_140,0_133,0
0_383,1,0_119,0_130,0
0_384,2,0_134,0_130,0
0_385,2,0_137,0_130,0
0_386,1,0_44,0_135,0
0_387,1,0_124,0_135,0
0_388,2,0_140,0_136,0
0_389,1,0_78,0_145,0
0_390,2,0_82,0_145,0
0_391,1,0_110,0_145,0
0_392,2,0_114,0_145,0
0_393,2,0_150,0_146,0
0_394,1,0_47,0_148,0
0_395,2,0_68,0_148,0
0_396,1,0_47,0_148,0
0_397,2,0_75,0_148,0
0_398,1,0_145,0_148,0
0_399,2,0_147,0_148,0
0_400,2,0_55,0_149,0
0_401,1,0_6,0_151,0
0_402,1,0_177,0_151,0
0_403,1,0_43,0_151,0
0_404,1,0_47,0_152,0
0_405,1,0_151,0_152,0
0_406,1,0_47,0_153,0
0_407,1,0_177,0_153,0
0_408,1,0_153,0_154,0
0_409,2,0_158,0_154,0
0_410,2,0_160,0_154,0
0_411,1,0_43,0_156,0
0_412,1,0_34,0_156,0
0_413,2,0_46,0_157,0
0_567,2,0_25,0_33,0
0_568,2,0_25,0_29,0
0_569,2,0_29,0_39,0
0_570,2,0_33,0_39,0
0_571,2,0_39,0_46,0
0_572,2,0_46,0_55,0
0_573,2,0_55,0_155,0
0_574,2,0_55,0_68,0
0_575,2,0_68,0_75,0
0_576,2,0_68,0_150,0
0_577,2,0_75,0_77,0
0_578,2,0_75,0_150,0
0_579,2,0_77,0_82,0
0_580,2,0_82,0_147,0
0_581,2,0_82,0_98,0
0_582,2,0_98,0_100,0
0_583,2,0_98,0_114,0
0_584,2,0_100,0_106,0
0_585,2,0_100,0_103,0
0_586,2,0_103,0_109,0
0_587,2,0_106,0_109,0
0_588,2,0_109,0_114,0
0_589,2,0_114,0_147,0
0_590,2,0_114,0_129,0
0_591,2,0_129,0_131,0
0_592,2,0_129,0_144,0
0_593,2,0_131,0_137,0
0_594,2,0_131,0_134,0
0_595,2,0_134,0_140,0
0_596,2,0_137,0_140,0
0_597,2,0_140,0_144,0
0_598,2,0_144,0_82,1
0_599,2,0_147,0_150,0
0_600,2,0_150,0_55,1
0_601,2,0_155,0_160,0
0_602,2,0_155,0_158,0
0_603,2,0_158,0_46,1
0_604,4,0_94,0_104,0
0_605,4,0_92,0_101,0
0_606,4,0_94,0_135,0
0_607,4,0_92,0_132,0
0_608,4,0_101,0_123,0
0_609,4,0_101,0_132,0
0_610,4,0_104,0_125,0
0_611,4,0_104,0_135,0
0_612,4,0_125,0_135,0
0_613,4,0_123,0_132,0
0_614,4,0_37,0_40,0
0_615,4,0_37,0_156,0
0_616,4,0_40,0_156,0
