rtl_name,lut,ff,dsp,bram,uram
trunc_ln30_4_reg_840,0,6,0,0,0
trunc_ln30_reg_790,0,1,0,0,0
grp_bfs_Pipeline_loop_neighbors1_fu_435,1114,543,0,0,0
grp_bfs_Pipeline_loop_neighbors2_fu_454,1114,543,0,0,0
grp_bfs_Pipeline_loop_neighbors3_fu_473,1114,543,0,0,0
grp_bfs_Pipeline_loop_neighbors_fu_416,1114,543,0,0,0
add_ln21_fu_913_p2,13,0,0,0,0
add_ln39_fu_941_p2,11,0,0,0,0
and_ln18_1_fu_551_p2,16,0,0,0,0
and_ln18_fu_581_p2,16,0,0,0,0
and_ln39_1_fu_1171_p2,128,0,0,0,0
and_ln39_fu_884_p2,128,0,0,0,0
conv20_fu_619_p2,4,0,0,0,0
icmp_ln21_fu_609_p2,9,0,0,0,0
icmp_ln25_1_fu_999_p2,11,0,0,0,0
icmp_ln25_2_fu_775_p2,11,0,0,0,0
icmp_ln25_3_fu_1074_p2,11,0,0,0,0
icmp_ln25_fu_700_p2,11,0,0,0,0
icmp_ln28_2_fu_1042_p2,29,0,0,0,0
icmp_ln28_3_fu_823_p2,29,0,0,0,0
icmp_ln28_4_fu_1122_p2,29,0,0,0,0
icmp_ln28_fu_743_p2,29,0,0,0,0
icmp_ln39_1_fu_1194_p2,29,0,0,0,0
icmp_ln39_fu_907_p2,29,0,0,0,0
level_counts_1_d0,128,0,0,0,0
lshr_ln25_1_fu_765_p2,35,0,0,0,0
lshr_ln25_2_fu_989_p2,35,0,0,0,0
lshr_ln25_3_fu_1064_p2,35,0,0,0,0
lshr_ln25_fu_690_p2,35,0,0,0,0
lshr_ln26_1_fu_801_p2,950,0,0,0,0
lshr_ln26_2_fu_1020_p2,950,0,0,0,0
lshr_ln26_3_fu_1100_p2,950,0,0,0,0
lshr_ln26_fu_721_p2,950,0,0,0,0
n_2_fu_842_p2,16,0,0,0,0
n_3_fu_1142_p2,16,0,0,0,0
or_ln26_1_fu_1079_p2,7,0,0,0,0
or_ln26_fu_780_p2,7,0,0,0,0
or_ln39_1_fu_1187_p2,128,0,0,0,0
select_ln28_1_fu_835_p3,64,0,0,0,0
select_ln28_2_fu_1054_p3,64,0,0,0,0
select_ln28_3_fu_1134_p3,64,0,0,0,0
select_ln28_fu_755_p3,64,0,0,0,0
shl_ln18_1_fu_539_p2,35,0,0,0,0
shl_ln18_fu_569_p2,35,0,0,0,0
shl_ln39_2_fu_894_p2,423,0,0,0,0
shl_ln39_3_fu_1159_p2,423,0,0,0,0
shl_ln39_4_fu_1181_p2,423,0,0,0,0
shl_ln39_fu_872_p2,423,0,0,0,0
xor_ln18_1_fu_545_p2,16,0,0,0,0
xor_ln18_fu_575_p2,16,0,0,0,0
xor_ln39_1_fu_1165_p2,128,0,0,0,0
xor_ln39_fu_878_p2,128,0,0,0,0
ap_phi_mux_cnt_5_phi_fu_405_p6_mux,9,0,0,0,0
cnt_1_reg_363_mux,9,0,0,0,0
cnt_2_reg_334_mux,9,0,0,0,0
cnt_3_reg_387_mux,9,0,0,0,0
cnt_4_reg_348_mux,13,0,0,0,0
cnt_5_reg_401_mux,13,0,0,0,0
cnt_reg_310_mux,9,0,0,0,0
edges_0_address0_mux,21,0,0,0,0
edges_0_address1_mux,21,0,0,0,0
edges_0_ce0_mux,21,0,0,0,0
edges_0_ce1_mux,21,0,0,0,0
edges_1_address0_mux,21,0,0,0,0
edges_1_address1_mux,21,0,0,0,0
edges_1_ce0_mux,21,0,0,0,0
edges_1_ce1_mux,21,0,0,0,0
horizon_fu_170_mux,9,0,0,0,0
level_0_ce0_mux,25,0,0,0,0
level_0_we0_mux,25,0,0,0,0
level_1_ce0_mux,25,0,0,0,0
level_1_we0_mux,25,0,0,0,0
level_counts_0_address0_mux,21,0,0,0,0
level_counts_0_d0_mux,13,0,0,0,0
level_counts_1_address0_mux,13,0,0,0,0
n_1_reg_375_mux,9,0,0,0,0
n_reg_322_mux,9,0,0,0,0
nodes_address0_mux,21,0,0,0,0
add_ln21_reg_1432,0,4,0,0,0
and_ln1_reg_1342,0,1,0,0,0
and_ln25_1_reg_1473,0,1,0,0,0
cnt_11_0_loc_fu_146,0,64,0,0,0
cnt_13_0_loc_fu_142,0,64,0,0,0
cnt_14_0_loc_fu_154,0,64,0,0,0
cnt_17_0_loc_fu_138,0,64,0,0,0
cnt_1_reg_363,0,64,0,0,0
cnt_2_0_loc_fu_162,0,64,0,0,0
cnt_2_reg_334,0,64,0,0,0
cnt_3_reg_387,0,64,0,0,0
cnt_4_0_loc_fu_166,0,64,0,0,0
cnt_4_reg_348,0,64,0,0,0
cnt_5_reg_401,0,64,0,0,0
cnt_6_0_loc_fu_150,0,64,0,0,0
cnt_8_0_loc_fu_158,0,64,0,0,0
cnt_reg_310,0,64,0,0,0
conv20_reg_1301,0,3,0,0,0
grp_bfs_Pipeline_loop_neighbors1_fu_435_ap_start_reg,0,1,0,0,0
grp_bfs_Pipeline_loop_neighbors2_fu_454_ap_start_reg,0,1,0,0,0
grp_bfs_Pipeline_loop_neighbors3_fu_473_ap_start_reg,0,1,0,0,0
grp_bfs_Pipeline_loop_neighbors_fu_416_ap_start_reg,0,1,0,0,0
horizon_fu_170,0,4,0,0,0
icmp_ln21_reg_1291,0,1,0,0,0
icmp_ln25_1_reg_1478,0,1,0,0,0
icmp_ln25_2_reg_1385,0,1,0,0,0
icmp_ln25_3_reg_1516,0,1,0,0,0
icmp_ln25_reg_1347,0,1,0,0,0
icmp_ln28_2_reg_1497,0,1,0,0,0
icmp_ln28_3_reg_1404,0,1,0,0,0
icmp_ln28_4_reg_1535,0,1,0,0,0
icmp_ln28_reg_1366,0,1,0,0,0
icmp_ln39_reg_1428,0,1,0,0,0
level_0_addr_reg_1266,0,6,0,0,0
level_1_addr_reg_1271,0,6,0,0,0
level_counts_0_addr_1_reg_1457,0,2,0,0,0
level_counts_1_addr_reg_1326,0,2,0,0,0
n_1_reg_375,0,9,0,0,0
n_2_reg_1418,0,9,0,0,0
n_reg_322,0,9,0,0,0
targetBlock2_reg_1408,0,1,0,0,0
targetBlock4_reg_1501,0,1,0,0,0
targetBlock6_reg_1539,0,1,0,0,0
targetBlock_reg_1370,0,1,0,0,0
tmp_45_reg_1257,0,1,0,0,0
tmp_49_reg_1336,0,1,0,0,0
tmp_51_reg_1467,0,1,0,0,0
tmp_begin_1_reg_1487,0,64,0,0,0
tmp_begin_2_reg_1394,0,64,0,0,0
tmp_begin_3_reg_1525,0,64,0,0,0
tmp_begin_reg_1356,0,64,0,0,0
tmp_end_1_reg_1492,0,64,0,0,0
tmp_end_2_reg_1399,0,64,0,0,0
tmp_end_3_reg_1530,0,64,0,0,0
tmp_end_reg_1361,0,64,0,0,0
tmp_reg_1252,0,1,0,0,0
trunc_ln18_reg_1262,0,1,0,0,0
trunc_ln24_1_reg_1462,0,7,0,0,0
trunc_ln24_reg_1331,0,7,0,0,0
trunc_ln2_reg_1423,0,3,0,0,0
trunc_ln39_1_reg_1452,0,1,0,0,0
zext_ln21_reg_1295,0,4,0,0,0
zext_ln24_reg_1307,0,3,0,0,0
zext_ln25_3_reg_1442,0,6,0,0,0
zext_ln25_reg_1316,0,6,0,0,0
mux_21_64_1_1_U1,9,0,0,0,0
mux_21_64_1_1_U2,9,0,0,0,0
mux_21_8_1_1_U3,9,0,0,0,0
mux_21_8_1_1_U4,9,0,0,0,0
add_ln28_2_fu_646_p2,71,0,0,0,0
add_ln28_5_fu_308_p2,19,0,0,0,0
add_ln28_fu_302_p2,71,0,0,0,0
add_ln34_2_fu_640_p2,71,0,0,0,0
add_ln34_fu_572_p2,71,0,0,0,0
and_ln33_10_fu_528_p2,16,0,0,0,0
and_ln33_11_fu_701_p2,16,0,0,0,0
and_ln33_12_fu_679_p2,16,0,0,0,0
icmp_ln28_1_fu_277_p2,29,0,0,0,0
icmp_ln28_fu_314_p2,29,0,0,0,0
icmp_ln32_2_fu_634_p2,11,0,0,0,0
icmp_ln32_fu_500_p2,11,0,0,0,0
lshr_ln30_10_fu_478_p2,35,0,0,0,0
lshr_ln30_11_fu_594_p2,35,0,0,0,0
lshr_ln30_12_fu_615_p2,35,0,0,0,0
or_ln33_10_fu_543_p2,16,0,0,0,0
or_ln33_11_fu_716_p2,16,0,0,0,0
or_ln33_12_fu_694_p2,16,0,0,0,0
shl_ln33_16_fu_559_p2,35,0,0,0,0
shl_ln33_17_fu_537_p2,35,0,0,0,0
shl_ln33_18_fu_667_p2,35,0,0,0,0
shl_ln33_19_fu_710_p2,35,0,0,0,0
shl_ln33_20_fu_688_p2,35,0,0,0,0
tmp_dst_s_fu_398_p3,2,0,0,0,0
xor_ln33_4_fu_673_p2,16,0,0,0,0
ap_phi_reg_pp0_iter0_cnt_2_0_reg_222_mux,9,0,0,0,0
ap_phi_reg_pp0_iter1_cnt_2_1_reg_233_mux,13,0,0,0,0
cnt_4_0_fu_88_mux,9,0,0,0,0
e_1_0_fu_84_mux,9,0,0,0,0
ap_phi_reg_pp0_iter0_cnt_2_0_reg_222,0,64,0,0,0
ap_phi_reg_pp0_iter1_cnt_2_1_reg_233,0,64,0,0,0
cnt_2_0_reg_222,0,64,0,0,0
cnt_4_0_fu_88,0,64,0,0,0
cnt_4_0_load_reg_850,0,64,0,0,0
e_1_0_fu_84,0,64,0,0,0
e_1_0_load_reg_756,0,64,0,0,0
icmp_ln28_1_reg_762,0,1,0,0,0
icmp_ln28_reg_776,0,1,0,0,0
icmp_ln32_2_reg_875,0,1,0,0,0
level_0_addr_3_reg_810,0,6,0,0,0
level_0_addr_reg_865,0,6,0,0,0
level_1_addr_1_reg_815,0,6,0,0,0
level_1_addr_reg_870,0,6,0,0,0
tmp_34_reg_800,0,1,0,0,0
tmp_35_reg_805,0,1,0,0,0
tmp_39_reg_825,0,1,0,0,0
tmp_40_reg_830,0,1,0,0,0
tmp_41_reg_835,0,1,0,0,0
tmp_level_reg_845,0,8,0,0,0
trunc_ln30_21_reg_820,0,1,0,0,0
trunc_ln30_s_reg_840,0,6,0,0,0
mux_21_64_1_1_U17,9,0,0,0,0
mux_21_64_1_1_U18,9,0,0,0,0
mux_21_8_1_1_U19,9,0,0,0,0
mux_21_8_1_1_U20,9,0,0,0,0
add_ln28_3_fu_302_p2,71,0,0,0,0
add_ln28_4_fu_646_p2,71,0,0,0,0
and_ln33_7_fu_528_p2,16,0,0,0,0
and_ln33_8_fu_701_p2,16,0,0,0,0
and_ln33_9_fu_679_p2,16,0,0,0,0
icmp_ln28_3_fu_314_p2,29,0,0,0,0
lshr_ln30_7_fu_478_p2,35,0,0,0,0
lshr_ln30_8_fu_594_p2,35,0,0,0,0
lshr_ln30_9_fu_615_p2,35,0,0,0,0
or_ln33_7_fu_543_p2,16,0,0,0,0
or_ln33_8_fu_716_p2,16,0,0,0,0
or_ln33_9_fu_694_p2,16,0,0,0,0
shl_ln33_11_fu_559_p2,35,0,0,0,0
shl_ln33_12_fu_537_p2,35,0,0,0,0
shl_ln33_13_fu_667_p2,35,0,0,0,0
shl_ln33_14_fu_710_p2,35,0,0,0,0
shl_ln33_15_fu_688_p2,35,0,0,0,0
tmp_dst_2_1_fu_398_p3,2,0,0,0,0
xor_ln33_3_fu_673_p2,16,0,0,0,0
ap_phi_reg_pp0_iter0_cnt_14_0_reg_222_mux,9,0,0,0,0
ap_phi_reg_pp0_iter1_cnt_14_1_reg_233_mux,13,0,0,0,0
cnt_8_0_fu_88_mux,9,0,0,0,0
e_6_0_fu_84_mux,9,0,0,0,0
ap_phi_reg_pp0_iter0_cnt_14_0_reg_222,0,64,0,0,0
ap_phi_reg_pp0_iter1_cnt_14_1_reg_233,0,64,0,0,0
cnt_14_0_reg_222,0,64,0,0,0
cnt_8_0_fu_88,0,64,0,0,0
cnt_8_0_load_reg_850,0,64,0,0,0
e_6_0_fu_84,0,64,0,0,0
e_6_0_load_reg_756,0,64,0,0,0
icmp_ln28_3_reg_776,0,1,0,0,0
level_0_addr_3_reg_865,0,6,0,0,0
level_1_addr_3_reg_870,0,6,0,0,0
tmp_23_reg_800,0,1,0,0,0
tmp_24_reg_805,0,1,0,0,0
tmp_28_reg_825,0,1,0,0,0
tmp_29_reg_830,0,1,0,0,0
tmp_30_reg_835,0,1,0,0,0
tmp_level_2_reg_845,0,8,0,0,0
trunc_ln30_16_reg_820,0,1,0,0,0
mux_21_64_1_1_U45,9,0,0,0,0
mux_21_64_1_1_U46,9,0,0,0,0
mux_21_8_1_1_U47,9,0,0,0,0
mux_21_8_1_1_U48,9,0,0,0,0
add_ln28_1_fu_308_p2,19,0,0,0,0
add_ln34_1_fu_640_p2,71,0,0,0,0
and_ln33_1_fu_528_p2,16,0,0,0,0
and_ln33_2_fu_701_p2,16,0,0,0,0
and_ln33_3_fu_679_p2,16,0,0,0,0
icmp_ln28_1_fu_314_p2,29,0,0,0,0
icmp_ln32_1_fu_634_p2,11,0,0,0,0
lshr_ln30_1_fu_478_p2,35,0,0,0,0
lshr_ln30_2_fu_594_p2,35,0,0,0,0
lshr_ln30_3_fu_615_p2,35,0,0,0,0
or_ln33_1_fu_543_p2,16,0,0,0,0
or_ln33_2_fu_716_p2,16,0,0,0,0
or_ln33_3_fu_694_p2,16,0,0,0,0
shl_ln33_1_fu_559_p2,35,0,0,0,0
shl_ln33_2_fu_537_p2,35,0,0,0,0
shl_ln33_3_fu_667_p2,35,0,0,0,0
shl_ln33_4_fu_710_p2,35,0,0,0,0
shl_ln33_5_fu_688_p2,35,0,0,0,0
tmp_dst_3_1_fu_398_p3,2,0,0,0,0
xor_ln33_1_fu_673_p2,16,0,0,0,0
ap_phi_reg_pp0_iter0_cnt_17_0_reg_222_mux,9,0,0,0,0
ap_phi_reg_pp0_iter1_cnt_17_1_reg_233_mux,13,0,0,0,0
cnt_13_0_fu_88_mux,9,0,0,0,0
e_9_0_fu_84_mux,9,0,0,0,0
ap_phi_reg_pp0_iter0_cnt_17_0_reg_222,0,64,0,0,0
ap_phi_reg_pp0_iter1_cnt_17_1_reg_233,0,64,0,0,0
cnt_13_0_fu_88,0,64,0,0,0
cnt_13_0_load_reg_850,0,64,0,0,0
cnt_17_0_reg_222,0,64,0,0,0
e_9_0_fu_84,0,64,0,0,0
e_9_0_load_reg_756,0,64,0,0,0
icmp_ln28_1_reg_776,0,1,0,0,0
icmp_ln32_1_reg_875,0,1,0,0,0
level_0_addr_1_reg_865,0,6,0,0,0
level_1_addr_1_reg_870,0,6,0,0,0
tmp_1_reg_800,0,1,0,0,0
tmp_2_reg_805,0,1,0,0,0
tmp_6_reg_825,0,1,0,0,0
tmp_7_reg_830,0,1,0,0,0
tmp_8_reg_835,0,1,0,0,0
tmp_level_3_reg_845,0,8,0,0,0
trunc_ln30_3_reg_820,0,1,0,0,0
