node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_93,tmp_begin,0,26,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,71,"['343', '344', '345', '346']","['5', '0']",9,0,0,0,0
0_96,tmp_end,0,27,mux_21_64_1_1_U2,mux,Multiplexer,64,mux,0.84,74,"['358', '359', '360', '361']","['5', '0']",9,0,0,0,0
0_97,icmp_ln28,0,28,icmp_ln28_fu_628_p2,icmp,Cmp,1,icmp,1.40,75,"['362', '363']","['6', '0']",29,0,0,0,0
0_150,e_2,0,28,e_2_fu_817_p2,add,Adder,64,add,1.81,123,"['469', '470']","['10', '0']",71,0,0,0,0
0_104,icmp_ln28_1,0,28,icmp_ln28_1_fu_632_p2,icmp,Cmp,1,icmp,1.40,80,"['376', '377']","['7', '0']",29,0,0,0,0
0_113,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,85,['399'],"['7', '1']",0,0,0,0,0
0_116,lshr_ln29,0,29,lshr_ln29_fu_681_p2,lshr,Shifter,128,lshr,2.37,93,"['406', '407']","['8', '0']",423,0,0,0,0
0_119,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,87,['412'],"['7', '1']",0,0,0,0,0
0_122,lshr_ln29_1,0,29,lshr_ln29_1_fu_703_p2,lshr,Shifter,128,lshr,2.37,97,"['417', '418']","['8', '0']",423,0,0,0,0
0_125,tmp_dst,0,29,mux_21_64_1_1_U3,mux,Multiplexer,64,mux,0.84,100,"['421', '422', '423', '424']","['8', '0']",9,0,0,0,0
0_128,lshr_ln4,0,30,lshr_ln4_reg_1057,not_exist,not_exist,7,partselect,0.00,102,"['429', '430', '431', '432']","['8', '0']",0,7,0,0,0
0_131,level_load_2,0,30,not_exist,ram,RAM,16,load,2.26,105,['437'],"['9', '1']",0,0,0,0,0
0_133,lshr_ln30,0,30,lshr_ln30_fu_756_p2,lshr,Shifter,16,lshr,0.00,108,"['439', '440']","['10', '0']",35,0,0,0,0
0_135,icmp_ln32,0,32,icmp_ln32_fu_766_p2,icmp,Cmp,1,icmp,2.00,110,"['442', '444']","['10', '0']",11,0,0,0,0
0_139,shl_ln33,0,33,shl_ln33_fu_776_p2,shl,Shifter,16,shl,0.00,113,"['449', '450']","['10', '0']",35,0,0,0,0
0_140,xor_ln33,0,33,xor_ln33_fu_782_p2,xor,LogicGate,16,xor,0.00,114,"['451', '452']","['10', '0']",16,0,0,0,0
0_141,and_ln33,0,33,and_ln33_fu_788_p2,and,LogicGate,16,and,0.00,115,"['453', '454']","['10', '0']",16,0,0,0,0
0_143,shl_ln33_1,0,33,shl_ln33_1_fu_797_p2,shl,Shifter,16,shl,0.00,117,"['456', '457']","['10', '0']",35,0,0,0,0
0_144,or_ln33,0,33,or_ln33_fu_803_p2,or,LogicGate,16,or,1.67,118,"['458', '459']","['10', '0']",16,0,0,0,0
0_145,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,119,"['460', '461', '773']","['10', '0']",0,0,0,0,0
0_146,cnt_4,0,34,cnt_4_fu_810_p2,add,Adder,64,add,1.81,120,"['462', '463']","['10', '0']",71,0,0,0,0
0_178,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,48,['501'],"['3', '1']",0,0,0,0,0
0_180,shl_ln39,0,39,shl_ln39_fu_864_p2,shl,Shifter,128,shl,0.00,137,"['504', '505']","['12', '0']",423,0,0,0,0
0_181,xor_ln39,0,39,xor_ln39_fu_870_p2,xor,LogicGate,128,xor,0.00,138,"['506', '508']","['12', '0']",128,0,0,0,0
0_182,and_ln39_1,0,39,and_ln39_1_fu_876_p2,and,LogicGate,128,and,0.00,139,"['509', '510']","['12', '0']",128,0,0,0,0
0_184,shl_ln39_1,0,39,shl_ln39_1_fu_886_p2,shl,Shifter,128,shl,0.00,141,"['512', '513']","['12', '0']",423,0,0,0,0
0_185,or_ln39,0,39,or_ln39_fu_892_p2,or,LogicGate,128,or,2.35,142,"['514', '515']","['12', '0']",128,0,0,0,0
0_186,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,143,"['516', '517', '772']","['12', '0']",0,0,0,0,0
0_166,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,46,['522'],"['3', '1']",0,0,0,0,0
0_168,shl_ln39_2,0,39,shl_ln39_2_fu_826_p2,shl,Shifter,128,shl,0.00,128,"['524', '525']","['12', '0']",423,0,0,0,0
0_169,xor_ln39_1,0,39,xor_ln39_1_fu_832_p2,xor,LogicGate,128,xor,0.00,129,"['526', '527']","['12', '0']",128,0,0,0,0
0_170,and_ln39_2,0,39,and_ln39_2_fu_838_p2,and,LogicGate,128,and,0.00,130,"['528', '529']","['12', '0']",128,0,0,0,0
0_172,shl_ln39_3,0,39,shl_ln39_3_fu_848_p2,shl,Shifter,128,shl,0.00,132,"['531', '532']","['12', '0']",423,0,0,0,0
0_173,or_ln39_1,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,133,"['533', '534']","['12', '0']",128,0,0,0,0
0_174,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,134,"['535', '536', '771']","['12', '0']",0,0,0,0,0
0_189,icmp_ln39,0,39,icmp_ln39_fu_899_p2,icmp,Cmp,1,icmp,1.40,145,"['538', '539']","['12', '0']",29,0,0,0,0
0_190,icmp_ln21,0,21,icmp_ln21_fu_905_p2,icmp,Cmp,1,icmp,1.40,146,"['540', '542']","['12', '0']",29,0,0,0,0
0_191,and_ln39,0,39,and_ln39_fu_910_p2,and,LogicGate,1,and,0.48,147,"['543', '544']","['12', '0']",2,0,0,0,0
0_194,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,149,"['548', '549', '775', '776']","['12', '0']",0,0,0,0,0
