node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_84,icmp_ln28_1,0,28,icmp_ln28_1_fu_775_p2,icmp,Cmp,1,icmp,1.40,60,"['482', '483']","['6', '0']",29,0,0,0,0
0_91,tmp_dst,0,29,not_exist,ram,RAM,64,load,2.26,65,['492'],"['6', '1']",0,0,0,0,0
0_94,tmp_7,0,30,tmp_7_reg_1550,not_exist,not_exist,1,bitselect,0.00,72,"['497', '498', '499']","['7', '0']",0,1,0,0,0
0_97,level_load_3,0,30,not_exist,ram,RAM,16,load,2.26,75,['504'],"['7', '1']",0,0,0,0,0
0_100,lshr_ln30,0,30,lshr_ln30_fu_828_p2,lshr,Shifter,16,lshr,0.00,79,"['509', '510']","['8', '0']",35,0,0,0,0
0_102,icmp_ln32,0,32,icmp_ln32_fu_838_p2,icmp,Cmp,1,icmp,2.00,81,"['512', '514']","['8', '0']",11,0,0,0,0
0_107,shl_ln33,0,33,shl_ln33_fu_855_p2,shl,Shifter,16,shl,0.00,85,"['522', '523']","['8', '0']",35,0,0,0,0
0_108,xor_ln33,0,33,xor_ln33_fu_861_p2,xor,LogicGate,16,xor,0.00,86,"['524', '525']","['8', '0']",16,0,0,0,0
0_109,and_ln33,0,33,and_ln33_fu_867_p2,and,LogicGate,16,and,0.00,87,"['526', '527']","['8', '0']",16,0,0,0,0
0_111,shl_ln33_1,0,33,shl_ln33_1_fu_876_p2,shl,Shifter,16,shl,0.00,89,"['529', '530']","['8', '0']",35,0,0,0,0
0_112,or_ln33,0,33,or_ln33_fu_882_p2,or,LogicGate,16,or,1.67,90,"['531', '532']","['8', '0']",16,0,0,0,0
0_113,level_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,91,"['533', '534', '1228']","['8', '0']",0,0,0,0,0
0_114,cnt_5,0,34,cnt_5_fu_889_p2,add,Adder,64,add,1.81,92,"['535', '536']","['8', '0']",71,0,0,0,0
0_124,or_ln25,0,25,or_ln25_fu_789_p2,not_exist,not_exist,7,or,0.00,67,"['552', '554']","['6', '0']",7,0,0,0,0
0_127,level_load_4,0,25,not_exist,ram,RAM,16,load,2.26,70,['559'],"['6', '1']",0,0,0,0,0
0_129,lshr_ln25_2,0,25,lshr_ln25_2_fu_904_p2,lshr,Shifter,16,lshr,0.00,99,"['561', '562']","['10', '0']",35,0,0,0,0
0_131,icmp_ln25_2,0,25,icmp_ln25_2_fu_914_p2,icmp,Cmp,1,icmp,2.00,101,"['564', '565']","['10', '0']",11,0,0,0,0
0_193,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,37,"['579', '580']","['3', '0']",0,0,0,0,0
0_194,icmp_ln39,0,39,icmp_ln39_fu_714_p2,icmp,Cmp,1,icmp,1.40,38,"['581', '582']","['3', '0']",29,0,0,0,0
0_197,add_ln21,0,21,add_ln21_fu_720_p2,add,Adder,4,add,1.01,40,"['587', '589']","['3', '0']",13,0,0,0,0
0_335,n_3,0,24,n_3_fu_1334_p2,add,Adder,9,add,1.35,249,"['966', '967']","['26', '0']",16,0,0,0,0
0_212,level_load_2,0,25,not_exist,ram,RAM,16,load,2.26,157,['617'],"['17', '1']",0,0,0,0,0
0_214,lshr_ln25_1,0,25,lshr_ln25_1_fu_1131_p2,lshr,Shifter,16,lshr,0.00,173,"['619', '620']","['18', '0']",35,0,0,0,0
0_216,icmp_ln25_1,0,25,icmp_ln25_1_fu_1141_p2,icmp,Cmp,1,icmp,2.00,175,"['622', '623']","['18', '0']",11,0,0,0,0
0_222,nodes_0_load_1,0,26,not_exist,ram,RAM,128,load,2.26,180,['635'],"['18', '1']",0,0,0,0,0
0_224,tmp_end_1,0,27,tmp_end_reg_1528,not_exist,not_exist,64,partselect,0.00,182,"['637', '638', '639', '640']","['19', '0']",0,64,0,0,0
0_225,icmp_ln28_2,0,28,icmp_ln28_2_fu_1155_p2,icmp,Cmp,1,icmp,1.40,183,"['641', '642']","['19', '0']",29,0,0,0,0
0_266,e_6,0,28,e_6_fu_1281_p2,add,Adder,64,add,1.81,222,"['714', '715']","['22', '0']",71,0,0,0,0
0_232,icmp_ln28_4,0,28,icmp_ln28_4_fu_1161_p2,icmp,Cmp,1,icmp,1.40,188,"['655', '656']","['20', '0']",29,0,0,0,0
0_239,tmp_dst_1,0,29,not_exist,ram,RAM,64,load,2.26,193,['665'],"['20', '1']",0,0,0,0,0
0_242,tmp_11,0,30,tmp_7_reg_1550,not_exist,not_exist,1,bitselect,0.00,200,"['670', '671', '672']","['21', '0']",0,1,0,0,0
0_245,level_load_5,0,30,not_exist,ram,RAM,16,load,2.26,203,['677'],"['21', '1']",0,0,0,0,0
0_248,lshr_ln30_1,0,30,lshr_ln30_1_fu_1214_p2,lshr,Shifter,16,lshr,0.00,207,"['682', '683']","['22', '0']",35,0,0,0,0
0_250,icmp_ln32_1,0,32,icmp_ln32_1_fu_1224_p2,icmp,Cmp,1,icmp,2.00,209,"['685', '686']","['22', '0']",11,0,0,0,0
0_255,shl_ln33_2,0,33,shl_ln33_2_fu_1241_p2,shl,Shifter,16,shl,0.00,213,"['694', '695']","['22', '0']",35,0,0,0,0
0_256,xor_ln33_1,0,33,xor_ln33_1_fu_1247_p2,xor,LogicGate,16,xor,0.00,214,"['696', '697']","['22', '0']",16,0,0,0,0
0_257,and_ln33_1,0,33,and_ln33_1_fu_1253_p2,and,LogicGate,16,and,0.00,215,"['698', '699']","['22', '0']",16,0,0,0,0
0_259,shl_ln33_3,0,33,shl_ln33_3_fu_1262_p2,shl,Shifter,16,shl,0.00,217,"['701', '702']","['22', '0']",35,0,0,0,0
0_260,or_ln33_1,0,33,or_ln33_1_fu_1268_p2,or,LogicGate,16,or,1.67,218,"['703', '704']","['22', '0']",16,0,0,0,0
0_261,level_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,219,"['705', '706', '1230']","['22', '0']",0,0,0,0,0
0_262,cnt_8,0,34,cnt_8_fu_1275_p2,add,Adder,64,add,1.81,220,"['707', '708']","['22', '0']",71,0,0,0,0
0_272,or_ln25_1,0,25,or_ln25_1_fu_1175_p2,not_exist,not_exist,7,or,0.00,195,"['724', '725']","['20', '0']",7,0,0,0,0
0_275,level_load_6,0,25,not_exist,ram,RAM,16,load,2.26,198,['730'],"['20', '1']",0,0,0,0,0
0_277,lshr_ln25_3,0,25,lshr_ln25_3_fu_1290_p2,lshr,Shifter,16,lshr,0.00,227,"['732', '733']","['24', '0']",35,0,0,0,0
0_279,icmp_ln25_3,0,25,icmp_ln25_3_fu_1300_p2,icmp,Cmp,1,icmp,2.00,229,"['735', '736']","['24', '0']",11,0,0,0,0
0_339,add_ln39,0,39,add_ln39_fu_1080_p2,add,Adder,6,add,1.18,159,"['745', '747']","['17', '0']",14,0,0,0,0
0_343,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,163,"['758', '759']","['17', '0']",0,0,0,0,0
0_344,icmp_ln39_1,0,39,icmp_ln39_1_fu_1101_p2,icmp,Cmp,1,icmp,1.40,164,"['760', '761']","['17', '0']",29,0,0,0,0
0_347,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,166,"['765', '766', '1233', '1234']","['17', '0']",0,0,0,0,0
0_137,nodes_1_load,0,26,not_exist,ram,RAM,128,load,2.26,106,['776'],"['10', '1']",0,0,0,0,0
0_139,tmp_end_2,0,27,tmp_end_3_reg_1726,not_exist,not_exist,64,partselect,0.00,108,"['778', '779', '780', '781']","['11', '0']",0,64,0,0,0
0_140,icmp_ln28_3,0,28,icmp_ln28_3_fu_928_p2,icmp,Cmp,1,icmp,1.40,109,"['782', '783']","['11', '0']",29,0,0,0,0
0_181,e_9,0,28,e_9_fu_1050_p2,add,Adder,64,add,1.81,145,"['855', '856']","['14', '0']",71,0,0,0,0
0_147,icmp_ln28_5,0,28,icmp_ln28_5_fu_934_p2,icmp,Cmp,1,icmp,1.40,114,"['796', '797']","['12', '0']",29,0,0,0,0
0_154,tmp_dst_2,0,29,not_exist,ram,RAM,64,load,2.26,119,['806'],"['12', '1']",0,0,0,0,0
0_157,tmp_15,0,30,tmp_7_reg_1550,not_exist,not_exist,1,bitselect,0.00,123,"['811', '812', '813']","['13', '0']",0,1,0,0,0
0_160,level_load_7,0,30,not_exist,ram,RAM,16,load,2.26,126,['818'],"['13', '1']",0,0,0,0,0
0_163,lshr_ln30_2,0,30,lshr_ln30_2_fu_983_p2,lshr,Shifter,16,lshr,0.00,130,"['823', '824']","['14', '0']",35,0,0,0,0
0_165,icmp_ln32_2,0,32,icmp_ln32_2_fu_993_p2,icmp,Cmp,1,icmp,2.00,132,"['826', '827']","['14', '0']",11,0,0,0,0
0_170,shl_ln33_4,0,33,shl_ln33_4_fu_1010_p2,shl,Shifter,16,shl,0.00,136,"['835', '836']","['14', '0']",35,0,0,0,0
0_171,xor_ln33_2,0,33,xor_ln33_2_fu_1016_p2,xor,LogicGate,16,xor,0.00,137,"['837', '838']","['14', '0']",16,0,0,0,0
0_172,and_ln33_2,0,33,and_ln33_2_fu_1022_p2,and,LogicGate,16,and,0.00,138,"['839', '840']","['14', '0']",16,0,0,0,0
0_174,shl_ln33_5,0,33,shl_ln33_5_fu_1031_p2,shl,Shifter,16,shl,0.00,140,"['842', '843']","['14', '0']",35,0,0,0,0
0_175,or_ln33_2,0,33,or_ln33_2_fu_1037_p2,or,LogicGate,16,or,1.67,141,"['844', '845']","['14', '0']",16,0,0,0,0
0_176,level_addr_7_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,142,"['846', '847', '1229']","['14', '0']",0,0,0,0,0
0_177,cnt_12,0,34,cnt_12_fu_1044_p2,add,Adder,64,add,1.81,143,"['848', '849']","['14', '0']",71,0,0,0,0
0_285,nodes_1_load_1,0,26,not_exist,ram,RAM,128,load,2.26,234,['877'],"['24', '1']",0,0,0,0,0
0_287,tmp_end_3,0,27,tmp_end_3_reg_1726,not_exist,not_exist,64,partselect,0.00,236,"['879', '880', '881', '882']","['25', '0']",0,64,0,0,0
0_288,icmp_ln28_6,0,28,icmp_ln28_6_fu_1314_p2,icmp,Cmp,1,icmp,1.40,237,"['883', '884']","['25', '0']",29,0,0,0,0
0_329,e_11,0,28,e_11_fu_1437_p2,add,Adder,64,add,1.81,274,"['956', '957']","['28', '0']",71,0,0,0,0
0_295,icmp_ln28_7,0,28,icmp_ln28_7_fu_1320_p2,icmp,Cmp,1,icmp,1.40,242,"['897', '898']","['26', '0']",29,0,0,0,0
0_302,tmp_dst_3,0,29,not_exist,ram,RAM,64,load,2.26,247,['907'],"['26', '1']",0,0,0,0,0
0_305,tmp_19,0,30,tmp_7_reg_1550,not_exist,not_exist,1,bitselect,0.00,251,"['912', '913', '914']","['27', '0']",0,1,0,0,0
0_308,level_load_8,0,30,not_exist,ram,RAM,16,load,2.26,254,['919'],"['27', '1']",0,0,0,0,0
0_311,lshr_ln30_3,0,30,lshr_ln30_3_fu_1369_p2,lshr,Shifter,16,lshr,0.00,258,"['924', '925']","['28', '0']",35,0,0,0,0
0_313,icmp_ln32_3,0,32,icmp_ln32_3_fu_1379_p2,icmp,Cmp,1,icmp,2.00,260,"['927', '928']","['28', '0']",11,0,0,0,0
0_318,shl_ln33_6,0,33,shl_ln33_6_fu_1396_p2,shl,Shifter,16,shl,0.00,264,"['936', '937']","['28', '0']",35,0,0,0,0
0_319,xor_ln33_3,0,33,xor_ln33_3_fu_1402_p2,xor,LogicGate,16,xor,0.00,265,"['938', '939']","['28', '0']",16,0,0,0,0
0_320,and_ln33_3,0,33,and_ln33_3_fu_1408_p2,and,LogicGate,16,and,0.00,266,"['940', '941']","['28', '0']",16,0,0,0,0
0_322,shl_ln33_7,0,33,shl_ln33_7_fu_1417_p2,shl,Shifter,16,shl,0.00,268,"['943', '944']","['28', '0']",35,0,0,0,0
0_323,or_ln33_3,0,33,or_ln33_3_fu_1423_p2,or,LogicGate,16,or,1.67,269,"['945', '946']","['28', '0']",16,0,0,0,0
0_324,level_addr_8_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,270,"['947', '948', '1231']","['28', '0']",0,0,0,0,0
0_325,cnt_16,0,34,cnt_16_fu_1430_p2,add,Adder,64,add,1.81,271,"['949', '950']","['28', '0']",71,0,0,0,0
