edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_490,2,0_174,0_171,0
0_491,2,0_179,0_173,0
0_492,1,0_198,0_175,1
0_493,2,0_201,0_175,1
0_494,1,0_153,0_175,0
0_495,2,0_174,0_175,0
0_496,1,0_199,0_176,1
0_497,2,0_201,0_176,1
0_498,1,0_168,0_176,0
0_499,2,0_174,0_176,0
0_500,1,0_176,0_177,0
0_501,1,0_169,0_177,0
0_502,1,0_177,0_178,0
0_503,2,0_193,0_178,0
0_504,2,0_203,0_178,0
0_506,1,0_176,0_181,0
0_507,1,0_368,0_181,0
0_508,1,0_370,0_181,0
0_509,1,0_176,0_182,0
0_510,1,0_182,0_183,0
0_511,1,0_2,0_184,0
0_512,1,0_278,0_184,0
0_513,1,0_183,0_184,0
0_514,1,0_184,0_185,0
0_515,1,0_3,0_186,0
0_516,1,0_278,0_186,0
0_517,1,0_183,0_186,0
0_518,1,0_186,0_187,0
0_520,1,0_185,0_188,0
0_521,1,0_187,0_188,0
0_522,1,0_181,0_188,0
0_523,1,0_5,0_189,0
0_524,1,0_278,0_189,0
0_525,1,0_188,0_189,0
0_526,1,0_189,0_190,0
0_527,1,0_190,0_191,0
0_528,1,0_392,0_191,0
0_529,1,0_191,0_192,0
0_530,2,0_201,0_192,0
0_531,2,0_197,0_192,0
0_532,1,0_150,0_194,0
0_533,1,0_189,0_194,0
0_534,1,0_175,0_195,0
0_535,1,0_287,0_195,0
0_536,2,0_201,0_196,0
0_537,1,0_195,0_198,0
0_538,2,0_197,0_198,0
0_539,1,0_175,0_198,0
0_540,2,0_193,0_198,0
0_541,1,0_176,0_199,0
0_542,1,0_287,0_199,0
0_543,2,0_179,0_200,0
0_544,2,0_212,0_202,0
0_545,1,0_153,0_204,0
0_546,2,0_165,0_204,0
0_547,1,0_153,0_204,0
0_548,2,0_172,0_204,0
0_549,1,0_175,0_204,0
0_550,2,0_203,0_204,0
0_551,1,0_154,0_205,0
0_552,1,0_205,0_206,0
0_553,1,0_418,0_206,0
0_554,1,0_206,0_207,0
0_555,1,0_5,0_208,0
0_556,1,0_278,0_208,0
0_557,1,0_207,0_208,0
0_558,1,0_208,0_209,0
0_559,1,0_209,0_210,0
0_560,1,0_37,0_210,0
0_561,1,0_210,0_211,0
0_562,2,0_254,0_211,0
0_563,2,0_219,0_211,0
0_564,1,0_143,0_255,0
0_566,1,0_565,0_255,0
0_569,1,0_255,0_256,0
0_571,1,0_570,0_256,0
0_573,1,0_572,0_256,0
0_574,1,0_256,0_257,0
0_575,1,0_6,0_258,0
0_576,1,0_278,0_258,0
0_577,1,0_257,0_258,0
0_578,1,0_153,0_259,0
0_579,1,0_258,0_259,0
0_580,1,0_153,0_260,0
0_581,1,0_278,0_260,0
0_582,1,0_260,0_261,0
0_583,2,0_265,0_261,0
0_584,2,0_267,0_261,0
0_585,1,0_149,0_263,0
0_586,1,0_7,0_263,0
0_587,2,0_34,0_264,0
0_588,1,0_1,0_100,0
0_589,1,0_278,0_100,0
0_590,1,0_94,0_100,0
0_591,1,0_100,0_101,0
0_592,1,0_101,0_102,0
0_594,1,0_101,0_103,0
0_595,1,0_342,0_103,0
0_596,1,0_344,0_103,0
0_597,1,0_102,0_104,0
0_598,1,0_103,0_104,0
0_599,1,0_104,0_105,0
0_600,2,0_141,0_105,0
0_601,2,0_108,0_105,0
0_602,2,0_113,0_107,0
0_603,1,0_132,0_109,1
0_604,2,0_135,0_109,1
0_605,1,0_91,0_109,0
0_606,2,0_108,0_109,0
0_607,1,0_133,0_110,1
0_608,2,0_135,0_110,1
0_609,1,0_102,0_110,0
0_610,2,0_108,0_110,0
0_611,1,0_110,0_111,0
0_612,1,0_103,0_111,0
0_613,1,0_111,0_112,0
0_614,2,0_127,0_112,0
0_615,2,0_137,0_112,0
0_617,1,0_110,0_115,0
0_618,1,0_368,0_115,0
0_619,1,0_370,0_115,0
0_620,1,0_110,0_116,0
0_621,1,0_116,0_117,0
0_622,1,0_2,0_118,0
0_623,1,0_278,0_118,0
0_624,1,0_117,0_118,0
0_625,1,0_118,0_119,0
0_626,1,0_3,0_120,0
0_627,1,0_278,0_120,0
0_628,1,0_117,0_120,0
0_629,1,0_120,0_121,0
0_631,1,0_119,0_122,0
0_632,1,0_121,0_122,0
0_633,1,0_115,0_122,0
0_634,1,0_5,0_123,0
0_635,1,0_278,0_123,0
0_636,1,0_122,0_123,0
0_637,1,0_123,0_124,0
0_638,1,0_124,0_125,0
0_639,1,0_392,0_125,0
0_640,1,0_125,0_126,0
0_641,2,0_135,0_126,0
0_642,2,0_131,0_126,0
0_643,1,0_37,0_128,0
0_644,1,0_123,0_128,0
0_645,1,0_109,0_129,0
0_646,1,0_287,0_129,0
0_647,2,0_135,0_130,0
0_648,1,0_129,0_132,0
0_649,2,0_131,0_132,0
0_650,1,0_109,0_132,0
0_651,2,0_127,0_132,0
0_652,1,0_110,0_133,0
0_653,1,0_287,0_133,0
0_654,2,0_113,0_134,0
0_655,2,0_141,0_136,0
0_656,1,0_91,0_138,0
0_657,2,0_99,0_138,0
0_658,1,0_91,0_138,0
0_659,2,0_106,0_138,0
0_660,1,0_109,0_138,0
0_661,2,0_137,0_138,0
0_662,1,0_41,0_139,0
0_664,1,0_663,0_139,0
0_665,2,0_46,0_140,0
0_666,1,0_1,0_213,0
0_667,1,0_278,0_213,0
0_668,1,0_207,0_213,0
0_669,1,0_213,0_214,0
0_670,1,0_214,0_215,0
0_672,1,0_214,0_216,0
0_673,1,0_342,0_216,0
0_674,1,0_344,0_216,0
0_675,1,0_215,0_217,0
0_676,1,0_216,0_217,0
0_677,1,0_217,0_218,0
0_678,2,0_254,0_218,0
0_679,2,0_221,0_218,0
0_680,2,0_226,0_220,0
0_681,1,0_245,0_222,1
0_682,2,0_248,0_222,1
0_683,1,0_204,0_222,0
0_684,2,0_221,0_222,0
0_685,1,0_246,0_223,1
0_686,2,0_248,0_223,1
0_687,1,0_215,0_223,0
0_688,2,0_221,0_223,0
0_689,1,0_223,0_224,0
0_690,1,0_216,0_224,0
0_691,1,0_224,0_225,0
0_692,2,0_240,0_225,0
0_693,2,0_250,0_225,0
0_695,1,0_223,0_228,0
0_696,1,0_368,0_228,0
0_697,1,0_370,0_228,0
0_698,1,0_223,0_229,0
0_699,1,0_229,0_230,0
0_700,1,0_2,0_231,0
0_701,1,0_278,0_231,0
0_702,1,0_230,0_231,0
0_703,1,0_231,0_232,0
0_704,1,0_3,0_233,0
0_705,1,0_278,0_233,0
0_706,1,0_230,0_233,0
0_707,1,0_233,0_234,0
0_709,1,0_232,0_235,0
0_710,1,0_234,0_235,0
0_711,1,0_228,0_235,0
0_712,1,0_5,0_236,0
0_713,1,0_278,0_236,0
0_714,1,0_235,0_236,0
0_715,1,0_236,0_237,0
0_716,1,0_237,0_238,0
0_717,1,0_392,0_238,0
0_718,1,0_238,0_239,0
0_719,2,0_248,0_239,0
0_720,2,0_244,0_239,0
0_721,1,0_150,0_241,0
0_722,1,0_236,0_241,0
0_723,1,0_222,0_242,0
0_724,1,0_287,0_242,0
0_725,2,0_248,0_243,0
0_726,1,0_242,0_245,0
0_727,2,0_244,0_245,0
0_728,1,0_222,0_245,0
0_729,2,0_240,0_245,0
0_730,1,0_223,0_246,0
0_731,1,0_287,0_246,0
0_732,2,0_226,0_247,0
0_733,2,0_254,0_249,0
0_734,1,0_204,0_251,0
0_735,2,0_212,0_251,0
0_736,1,0_204,0_251,0
0_737,2,0_219,0_251,0
0_738,1,0_222,0_251,0
0_739,2,0_250,0_251,0
0_740,1,0_154,0_252,0
0_741,1,0_663,0_252,0
0_742,2,0_159,0_253,0
0_914,2,0_28,0_34,0
0_915,2,0_34,0_39,0
0_916,2,0_34,0_269,0
0_917,2,0_39,0_46,0
0_918,2,0_46,0_148,0
0_919,2,0_46,0_52,0
0_920,2,0_52,0_59,0
0_921,2,0_52,0_99,0
0_922,2,0_59,0_61,0
0_923,2,0_59,0_99,0
0_924,2,0_61,0_66,0
0_925,2,0_66,0_90,0
0_926,2,0_66,0_80,0
0_927,2,0_80,0_84,0
0_928,2,0_80,0_88,0
0_929,2,0_84,0_88,0
0_930,2,0_88,0_66,1
0_931,2,0_90,0_99,0
0_932,2,0_99,0_106,0
0_933,2,0_99,0_141,0
0_934,2,0_106,0_108,0
0_935,2,0_106,0_141,0
0_936,2,0_108,0_113,0
0_937,2,0_113,0_137,0
0_938,2,0_113,0_127,0
0_939,2,0_127,0_131,0
0_940,2,0_127,0_135,0
0_941,2,0_131,0_135,0
0_942,2,0_135,0_113,1
0_943,2,0_137,0_141,0
0_944,2,0_141,0_46,1
0_945,2,0_148,0_267,0
0_946,2,0_148,0_152,0
0_947,2,0_152,0_159,0
0_948,2,0_159,0_262,0
0_949,2,0_159,0_165,0
0_950,2,0_165,0_172,0
0_951,2,0_165,0_212,0
0_952,2,0_172,0_174,0
0_953,2,0_172,0_212,0
0_954,2,0_174,0_179,0
0_955,2,0_179,0_203,0
0_956,2,0_179,0_193,0
0_957,2,0_193,0_197,0
0_958,2,0_193,0_201,0
0_959,2,0_197,0_201,0
0_960,2,0_201,0_179,1
0_961,2,0_203,0_212,0
0_962,2,0_212,0_219,0
0_963,2,0_212,0_254,0
0_964,2,0_219,0_221,0
0_965,2,0_219,0_254,0
0_966,2,0_221,0_226,0
0_967,2,0_226,0_250,0
0_968,2,0_226,0_240,0
0_969,2,0_240,0_244,0
0_970,2,0_240,0_248,0
0_971,2,0_244,0_248,0
0_972,2,0_248,0_226,1
0_973,2,0_250,0_254,0
0_974,2,0_254,0_159,1
0_975,2,0_262,0_267,0
0_976,2,0_262,0_265,0
0_977,2,0_265,0_34,1
0_978,2,0_267,0_271,0
0_979,2,0_269,0_271,0
0_980,4,0_77,0_81,0
0_981,4,0_124,0_128,0
0_982,4,0_190,0_194,0
0_983,4,0_237,0_241,0
0_984,4,0_26,0_29,0
0_985,4,0_26,0_263,0
0_986,4,0_29,0_263,0
