node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
1_64,icmp_ln28_1,0,28,icmp_ln28_1_fu_250_p2,icmp,Cmp,1,icmp,1.40,20,"['222', '223']","['1', '0']",29,0,0,0,0
1_65,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,21,"['224', '225', '226']","['1', '0']",0,0,0,0,0
1_67,shl_ln29_1,0,29,shl_ln29_1_fu_316_p3,not_exist,not_exist,7,bitconcatenate,0.00,36,"['163', '164', '166']","['2', '0']",0,0,0,0,0
1_68,lshr_ln29_1,0,29,lshr_ln29_1_fu_255_p4,not_exist,not_exist,11,partselect,0.00,22,"['168', '169', '170', '172']","['1', '0']",0,0,0,0,0
1_69,zext_ln29_2,0,29,zext_ln29_2_fu_265_p1,not_exist,not_exist,64,zext,0.00,23,['173'],"['1', '0']",0,0,0,0,0
1_70,edges_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,24,"['174', '176', '177']","['1', '0']",0,0,0,0,0
1_71,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,25,['178'],"['1', '1']",0,0,0,0,0
1_72,zext_ln29_3,0,29,zext_ln29_3_fu_324_p1,not_exist,not_exist,128,zext,0.00,37,['179'],"['2', '0']",0,0,0,0,0
1_73,lshr_ln29_2,0,29,lshr_ln29_2_fu_328_p2,lshr,Shifter,128,lshr,2.37,38,"['180', '181']","['2', '0']",423,0,0,0,0
1_74,trunc_ln30_2,0,30,trunc_ln30_2_fu_334_p1,not_exist,not_exist,1,trunc,0.00,39,['182'],"['2', '0']",0,0,0,0,0
1_75,shl_ln30_1,0,30,shl_ln30_1_fu_436_p3,not_exist,not_exist,4,bitconcatenate,0.00,64,"['184', '185', '187']","['5', '0']",0,0,0,0,0
1_76,lshr_ln30_1,0,30,lshr_ln30_1_reg_578,not_exist,not_exist,7,partselect,0.00,40,"['189', '190', '191', '193']","['2', '0']",0,7,0,0,0
1_77,zext_ln30_2,0,30,zext_ln30_2_fu_422_p1,not_exist,not_exist,64,zext,0.00,59,['194'],"['4', '0']",0,0,0,0,0
1_78,level_addr_1,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,60,"['195', '196', '197']","['4', '0']",0,0,0,0,0
1_79,level_load_1,0,30,not_exist,ram,RAM,16,load,2.26,61,"['198', '379']","['4', '1']",0,0,0,0,0
1_80,zext_ln30_3,0,30,zext_ln30_3_fu_443_p1,not_exist,not_exist,16,zext,0.00,65,['199'],"['5', '0']",0,0,0,0,0
1_81,lshr_ln30_2,0,30,lshr_ln30_2_fu_447_p2,lshr,Shifter,16,lshr,0.00,66,"['200', '201']","['5', '0']",35,0,0,0,0
1_82,trunc_ln30_3,0,30,trunc_ln30_3_fu_453_p1,not_exist,not_exist,8,trunc,0.00,67,['202'],"['5', '0']",0,0,0,0,0
1_83,icmp_ln32_1,0,32,icmp_ln32_1_fu_457_p2,icmp,Cmp,1,icmp,2.00,68,"['203', '205']","['5', '0']",11,0,0,0,0
1_84,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,69,"['206', '207', '208']","['5', '0']",0,0,0,0,0
1_86,zext_ln33_2,0,33,zext_ln33_2_fu_463_p1,not_exist,not_exist,16,zext,0.00,70,['286'],"['5', '0']",0,0,0,0,0
1_87,shl_ln33_2,0,33,shl_ln33_2_fu_467_p2,shl,Shifter,16,shl,0.00,71,"['287', '288']","['5', '0']",35,0,0,0,0
1_88,xor_ln33_1,0,33,xor_ln33_1_fu_473_p2,xor,LogicGate,16,xor,0.00,72,"['289', '290']","['5', '0']",16,0,0,0,0
1_89,and_ln33_1,0,33,and_ln33_1_fu_479_p2,and,LogicGate,16,and,0.00,73,"['291', '292']","['5', '0']",16,0,0,0,0
1_90,zext_ln33_3,0,33,zext_ln33_3_fu_485_p1,not_exist,not_exist,16,zext,0.00,74,['293'],"['5', '0']",0,0,0,0,0
1_91,shl_ln33_3,0,33,shl_ln33_3_fu_488_p2,shl,Shifter,16,shl,0.00,75,"['294', '295']","['5', '0']",35,0,0,0,0
1_92,or_ln33_1,0,33,or_ln33_1_fu_494_p2,or,LogicGate,16,or,1.67,76,"['296', '297']","['5', '0']",16,0,0,0,0
1_93,level_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,77,"['298', '299', '378', '380', '381', '2147483647']","['5', '0']",0,0,0,0,0
1_94,add_ln34_1,0,34,add_ln34_1_fu_501_p2,add,Adder,64,add,1.81,78,"['300', '301']","['5', '0']",71,0,0,0,0
1_95,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,79,['302'],"['5', '0']",0,0,0,0,0
1_97,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,80,"['150', '151', '152', '153']","['5', '0']",0,0,0,0,0
1_98,add_ln28_1,0,28,add_ln28_1_fu_426_p2,add,Adder,64,add,1.81,62,"['154', '156']","['4', '0']",71,0,0,0,0
1_99,cnt_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,81,"['157', '158', '384', '387']","['5', '0']",0,0,0,0,0
1_100,e_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,63,"['159', '160', '385', '386']","['4', '0']",0,0,0,0,0
1_101,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,82,['161'],"['5', '0']",0,0,0,0,0
1_103,cnt_1_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,83,"['136', '137', '138']","['6', '0']",0,0,0,0,0
1_104,cnt_2_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,84,"['139', '140', '141']","['6', '0']",0,0,0,0,0
1_105,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,85,['142'],"['6', '0']",0,0,0,0,0
1_107,cnt_1_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,88,"['132', '133', '134']","['7', '0']",0,0,0,0,0
1_108,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,89,['135'],"['7', '0']",0,0,0,0,0
1_110,UnifiedRetVal,0,0,not_exist,not_exist,not_exist,1,phi,0.00,86,"['303', '304', '306', '307']","['6', '0']",0,0,0,0,0
1_111,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,87,['308'],"['6', '0']",0,0,0,0,0
