node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_50,zext_ln21,0,21,zext_ln21_fu_434_p1,not_exist,not_exist,8,zext,0.00,25,['268']
0_52,conv20,0,21,conv20_fu_438_p2,not_exist,not_exist,4,or,0.00,26,"['269', '271']"
0_53,zext_ln24,0,24,zext_ln24_fu_444_p1,not_exist,not_exist,8,zext,0.00,27,['272']
0_54,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,28,['273']
0_56,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,30,"['274', '275', '276', '277']"
0_57,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,31,"['279', '280', '281', '282']"
0_58,icmp_ln24,0,24,icmp_ln24_fu_448_p2,icmp,Cmp,1,icmp,0.90,32,"['283', '285']"
0_60,n_2,0,24,n_2_fu_454_p2,add,Adder,9,add,1.35,33,"['286', '288']"
0_61,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,34,"['289', '290', '291']"
0_63,trunc_ln24,0,24,trunc_ln24_fu_490_p1,not_exist,not_exist,6,trunc,0.00,41,['292']
0_65,trunc_ln25,0,25,trunc_ln25_fu_494_p1,not_exist,not_exist,1,trunc,0.00,42,['293']
0_66,shl_ln2,0,25,shl_ln2_fu_498_p3,not_exist,not_exist,4,bitconcatenate,0.00,43,"['294', '295', '296']"
0_67,lshr_ln1,0,25,lshr_ln1_fu_460_p4,not_exist,not_exist,7,partselect,0.00,35,"['298', '299', '300', '301']"
0_68,zext_ln25,0,25,zext_ln25_fu_470_p1,not_exist,not_exist,64,zext,0.00,36,['302']
0_69,level_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,37,"['303', '304', '305']"
0_70,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,38,['306']
0_71,zext_ln25_1,0,25,zext_ln25_1_fu_506_p1,not_exist,not_exist,16,zext,0.00,44,['307']
0_72,lshr_ln25,0,25,lshr_ln25_fu_510_p2,lshr,Shifter,16,lshr,0.00,45,"['308', '309']"
0_73,trunc_ln25_1,0,25,trunc_ln25_1_fu_516_p1,not_exist,not_exist,8,trunc,0.00,46,['310']
0_74,icmp_ln25,0,25,icmp_ln25_fu_520_p2,icmp,Cmp,1,icmp,2.00,47,"['311', '312']"
0_75,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,48,"['313', '314', '315']"
0_77,tmp_3,0,26,tmp_3_reg_1040,not_exist,not_exist,1,bitselect,0.00,49,"['317', '318', '319']"
0_78,tmp_4,0,26,tmp_4_reg_1046,not_exist,not_exist,1,bitselect,0.00,50,"['320', '321', '323']"
0_79,and_ln,0,26,and_ln_fu_547_p3,not_exist,not_exist,8,bitconcatenate,0.00,56,"['325', '326', '328']"
0_80,zext_ln26,0,26,zext_ln26_fu_541_p1,not_exist,not_exist,64,zext,0.00,51,['329']
0_81,nodes_0_addr,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,52,"['330', '331', '332']"
0_82,nodes_0_load,0,26,not_exist,ram,RAM,256,load,2.26,53,['333']
0_83,zext_ln26_1,0,26,zext_ln26_1_fu_554_p1,not_exist,not_exist,256,zext,0.00,57,['334']
0_84,lshr_ln26,0,26,lshr_ln26_fu_558_p2,lshr,Shifter,256,lshr,2.38,58,"['335', '336']"
0_85,trunc_ln26,0,26,tmp_begin_fu_582_p1,not_exist,not_exist,64,trunc,0.00,59,['337']
0_86,nodes_1_addr,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,54,"['338', '339', '340']"
0_87,nodes_1_load,0,26,not_exist,ram,RAM,256,load,2.26,55,['341']
0_88,zext_ln26_2,0,26,zext_ln26_2_fu_568_p1,not_exist,not_exist,256,zext,0.00,60,['342']
0_89,lshr_ln26_1,0,26,lshr_ln26_1_fu_572_p2,lshr,Shifter,256,lshr,2.38,61,"['343', '344']"
0_90,trunc_ln26_1,0,26,tmp_begin_fu_582_p2,not_exist,not_exist,64,trunc,0.00,62,['345']
0_91,tmp_begin,0,26,mux_21_64_1_1_U16,mux,Multiplexer,64,mux,0.84,63,"['347', '348', '349', '350']"
0_92,trunc_ln2,0,27,tmp_end_fu_611_p1,not_exist,not_exist,64,partselect,0.00,64,"['352', '353', '355', '357']"
0_93,trunc_ln27_1,0,27,tmp_end_fu_611_p2,not_exist,not_exist,64,partselect,0.00,65,"['358', '359', '360', '361']"
0_94,tmp_end,0,27,mux_21_64_1_1_U17,mux,Multiplexer,64,mux,0.84,66,"['362', '363', '364', '365']"
0_95,icmp_ln28,0,28,icmp_ln28_fu_620_p2,icmp,Cmp,1,icmp,1.40,67,"['366', '367']"
0_96,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,68,"['368', '369', '370']"
0_98,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors_fu_330,not_exist,not_exist,0,call,0.84,69,"['372', '373', '374', '375', '376', '377', '378', '379', '802']"
0_99,cnt_4_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,70,"['380', '804']"
0_100,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,71,['381']
0_102,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,72,"['382', '383', '384', '385', '386', '387']"
0_103,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,73,['388']
0_105,trunc_ln,0,39,trunc_ln_reg_1030,not_exist,not_exist,3,partselect,0.00,39,"['390', '391', '392', '394']"
0_106,zext_ln39,0,39,mul_ln39_fu_635_p00,not_exist,not_exist,7,zext,0.00,77,['395']
0_107,mul_ln39,0,39,mul_3ns_5ns_7_1_1_U18,mul,Multiplier,7,mul,2.12,78,"['396', '398']"
0_108,tmp,0,39,tmp_fu_641_p3,not_exist,not_exist,1,bitselect,0.00,79,"['400', '401', '403']"
0_109,shl_ln1,0,39,shl_ln1_fu_649_p3,not_exist,not_exist,7,bitconcatenate,0.00,80,"['405', '406', '408']"
0_110,urem_ln39,0,39,urem_3ns_3ns_3_7_seq_1_U15,urem,DivnS_SEQ,3,urem,1.33,40,"['409', '411']"
0_111,zext_ln39_1,0,39,zext_ln39_1_fu_627_p1,not_exist,not_exist,64,zext,0.00,74,['412']
0_112,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,75,"['413', '414', '415']"
0_113,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,76,['416']
0_114,zext_ln39_2,0,39,zext_ln39_2_fu_657_p1,not_exist,not_exist,128,zext,0.00,81,['417']
0_115,shl_ln39,0,39,shl_ln39_fu_661_p2,shl,Shifter,128,shl,0.00,82,"['419', '420']"
0_116,xor_ln39,0,39,xor_ln39_fu_667_p2,xor,LogicGate,128,xor,0.00,83,"['421', '423']"
0_117,and_ln39,0,39,and_ln39_fu_673_p2,and,LogicGate,128,and,0.00,84,"['424', '425']"
0_118,zext_ln39_3,0,39,zext_ln39_3_fu_679_p1,not_exist,not_exist,128,zext,0.00,85,['426']
0_119,shl_ln39_2,0,39,shl_ln39_2_fu_683_p2,shl,Shifter,128,shl,0.00,86,"['427', '428']"
0_120,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,87,"['429', '430']"
0_121,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,88,"['431', '432', '800']"
0_122,icmp_ln39,0,39,icmp_ln39_fu_696_p2,icmp,Cmp,1,icmp,1.40,89,"['433', '434']"
0_123,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,90,"['435', '436', '437']"
0_125,add_ln21,0,21,add_ln21_fu_702_p2,add,Adder,4,add,1.01,91,"['439', '441']"
0_126,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,92,['442']
0_128,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,93,"['444', '445', '446', '447']"
0_129,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,94,"['448', '449', '450', '451']"
0_130,icmp_ln24_1,0,24,icmp_ln24_1_fu_707_p2,icmp,Cmp,1,icmp,0.90,95,"['452', '453']"
0_132,n_3,0,24,n_3_fu_713_p2,add,Adder,9,add,1.35,96,"['454', '455']"
0_133,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,97,"['456', '457', '458']"
0_135,trunc_ln24_1,0,24,trunc_ln24_1_fu_763_p1,not_exist,not_exist,6,trunc,0.00,107,['459']
0_137,trunc_ln25_2,0,25,trunc_ln25_2_fu_767_p1,not_exist,not_exist,1,trunc,0.00,108,['460']
0_138,shl_ln25_1,0,25,shl_ln25_1_fu_771_p3,not_exist,not_exist,4,bitconcatenate,0.00,109,"['461', '462', '463']"
0_139,lshr_ln25_1,0,25,lshr_ln25_1_fu_719_p4,not_exist,not_exist,7,partselect,0.00,98,"['464', '465', '466', '467']"
0_140,zext_ln25_2,0,25,zext_ln25_2_fu_729_p1,not_exist,not_exist,64,zext,0.00,99,['468']
0_141,level_addr_2,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,100,"['469', '470', '471']"
0_142,level_load_2,0,25,not_exist,ram,RAM,16,load,2.26,101,['472']
0_143,zext_ln25_3,0,25,zext_ln25_3_fu_779_p1,not_exist,not_exist,16,zext,0.00,110,['473']
0_144,lshr_ln25_2,0,25,lshr_ln25_2_fu_783_p2,lshr,Shifter,16,lshr,0.00,111,"['474', '475']"
0_145,trunc_ln25_3,0,25,trunc_ln25_3_fu_789_p1,not_exist,not_exist,8,trunc,0.00,112,['476']
0_146,icmp_ln25_1,0,25,icmp_ln25_1_fu_793_p2,icmp,Cmp,1,icmp,2.00,113,"['477', '478']"
0_147,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,114,"['479', '480', '481']"
0_149,tmp_6,0,26,tmp_6_reg_1120,not_exist,not_exist,1,bitselect,0.00,115,"['482', '483', '484']"
0_150,tmp_7,0,26,tmp_7_reg_1126,not_exist,not_exist,1,bitselect,0.00,116,"['485', '486', '487']"
0_151,and_ln26_1,0,26,and_ln26_1_fu_820_p3,not_exist,not_exist,8,bitconcatenate,0.00,122,"['488', '489', '490']"
0_152,zext_ln26_3,0,26,zext_ln26_3_fu_814_p1,not_exist,not_exist,64,zext,0.00,117,['491']
0_153,nodes_0_addr_1,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,118,"['492', '493', '494']"
0_154,nodes_0_load_1,0,26,not_exist,ram,RAM,256,load,2.26,119,['495']
0_155,zext_ln26_4,0,26,zext_ln26_4_fu_827_p1,not_exist,not_exist,256,zext,0.00,123,['496']
0_156,lshr_ln26_2,0,26,lshr_ln26_2_fu_831_p2,lshr,Shifter,256,lshr,2.38,124,"['497', '498']"
0_157,trunc_ln26_2,0,26,tmp_begin_1_fu_855_p1,not_exist,not_exist,64,trunc,0.00,125,['499']
0_158,nodes_1_addr_1,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,120,"['500', '501', '502']"
0_159,nodes_1_load_1,0,26,not_exist,ram,RAM,256,load,2.26,121,['503']
0_160,zext_ln26_5,0,26,zext_ln26_5_fu_841_p1,not_exist,not_exist,256,zext,0.00,126,['504']
0_161,lshr_ln26_3,0,26,lshr_ln26_3_fu_845_p2,lshr,Shifter,256,lshr,2.38,127,"['505', '506']"
0_162,trunc_ln26_3,0,26,tmp_begin_1_fu_855_p2,not_exist,not_exist,64,trunc,0.00,128,['507']
0_163,tmp_begin_1,0,26,mux_21_64_1_1_U21,mux,Multiplexer,64,mux,0.84,129,"['508', '509', '510', '511']"
0_164,trunc_ln27_2,0,27,tmp_end_1_fu_884_p1,not_exist,not_exist,64,partselect,0.00,130,"['512', '513', '514', '515']"
0_165,trunc_ln27_3,0,27,tmp_end_1_fu_884_p2,not_exist,not_exist,64,partselect,0.00,131,"['516', '517', '518', '519']"
0_166,tmp_end_1,0,27,mux_21_64_1_1_U22,mux,Multiplexer,64,mux,0.84,132,"['520', '521', '522', '523']"
0_167,icmp_ln28_1,0,28,icmp_ln28_1_fu_893_p2,icmp,Cmp,1,icmp,1.40,133,"['524', '525']"
0_168,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,134,"['526', '527', '528']"
0_170,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors1_fu_344,not_exist,not_exist,0,call,0.84,135,"['530', '531', '532', '533', '534', '535', '536', '537', '803']"
0_171,cnt_6_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,136,"['538', '805']"
0_172,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,137,['539']
0_174,cnt_5,0,0,not_exist,not_exist,not_exist,64,phi,0.00,138,"['540', '541', '542', '543', '544', '545']"
0_175,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,139,['546']
0_177,add_ln39,0,39,add_ln39_fu_734_p2,add,Adder,3,add,0.93,102,"['547', '549']"
0_178,zext_ln39_4,0,39,mul_ln39_1_fu_743_p00,not_exist,not_exist,7,zext,0.00,103,['550']
0_179,mul_ln39_1,0,39,mul_3ns_5ns_7_1_1_U19,mul,Multiplier,7,mul,2.12,104,"['551', '552']"
0_180,tmp_5,0,39,tmp_5_reg_1112,not_exist,not_exist,1,bitselect,0.00,105,"['553', '554', '555']"
0_181,shl_ln39_1,0,39,shl_ln39_1_fu_905_p3,not_exist,not_exist,7,bitconcatenate,0.00,143,"['556', '557', '558']"
0_182,urem_ln39_1,0,39,urem_3ns_3ns_3_7_seq_1_U20,urem,DivnS_SEQ,3,urem,1.33,106,"['559', '560']"
0_183,zext_ln39_5,0,39,zext_ln39_5_fu_900_p1,not_exist,not_exist,64,zext,0.00,140,['561']
0_184,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,141,"['562', '563', '564']"
0_185,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,142,['565']
0_186,zext_ln39_6,0,39,zext_ln39_6_fu_912_p1,not_exist,not_exist,128,zext,0.00,144,['566']
0_187,shl_ln39_3,0,39,shl_ln39_3_fu_916_p2,shl,Shifter,128,shl,0.00,145,"['567', '568']"
0_188,xor_ln39_1,0,39,xor_ln39_1_fu_922_p2,xor,LogicGate,128,xor,0.00,146,"['569', '570']"
0_189,and_ln39_1,0,39,and_ln39_1_fu_928_p2,and,LogicGate,128,and,0.00,147,"['571', '572']"
0_190,zext_ln39_7,0,39,zext_ln39_7_fu_934_p1,not_exist,not_exist,128,zext,0.00,148,['573']
0_191,shl_ln39_4,0,39,shl_ln39_4_fu_938_p2,shl,Shifter,128,shl,0.00,149,"['574', '575']"
0_192,or_ln39_1,0,39,or_ln39_1_fu_944_p2,or,LogicGate,128,or,2.35,150,"['576', '577']"
0_193,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,151,"['578', '579', '801']"
0_194,icmp_ln39_1,0,39,icmp_ln39_1_fu_951_p2,icmp,Cmp,1,icmp,1.40,152,"['580', '581']"
0_195,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,153,"['582', '583', '584']"
0_197,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,154,"['585', '586', '807', '808']"
0_198,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,155,['587']
0_200,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,156,['438']
0_202,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,29,['443']
0_204,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,157,[]
1_8,e_1,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['68']
1_9,cnt_3,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['69']
1_10,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['71', '72']"
1_11,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['74', '75']"
1_12,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['76', '77']"
1_13,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['78', '79']"
1_16,cnt_3_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['80', '81']"
1_17,e_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['82', '83']"
1_18,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['84']
1_20,e,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['90', '234']"
1_21,icmp_ln28,0,28,icmp_ln28_fu_142_p2,icmp,Cmp,1,icmp,1.40,11,"['91', '92']"
1_22,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['93', '94', '95']"
1_24,trunc_ln28,0,28,trunc_ln28_fu_147_p1,not_exist,not_exist,11,trunc,0.00,13,['102']
1_27,tmp,0,29,tmp_fu_156_p3,not_exist,not_exist,1,bitselect,0.00,20,"['104', '105', '107']"
1_28,zext_ln29_1,0,29,zext_ln29_1_fu_151_p1,not_exist,not_exist,64,zext,0.00,14,['108']
1_29,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,15,"['109', '111', '112']"
1_30,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,16,['113']
1_31,tmp_2,0,29,tmp_2_fu_163_p3,not_exist,not_exist,7,bitconcatenate,0.00,21,"['115', '116', '118']"
1_32,zext_ln29,0,29,zext_ln29_fu_171_p1,not_exist,not_exist,128,zext,0.00,22,['119']
1_33,lshr_ln29,0,29,lshr_ln29_fu_175_p2,lshr,Shifter,128,lshr,2.37,23,"['120', '121']"
1_34,trunc_ln30,0,30,trunc_ln30_fu_181_p1,not_exist,not_exist,1,trunc,0.00,24,['122']
1_35,shl_ln3,0,30,shl_ln3_fu_210_p3,not_exist,not_exist,4,bitconcatenate,0.00,32,"['124', '125', '127']"
1_36,lshr_ln3,0,30,lshr_ln3_fu_185_p4,not_exist,not_exist,7,partselect,0.00,25,"['129', '130', '131', '133']"
1_37,zext_ln30_1,0,30,zext_ln30_1_fu_195_p1,not_exist,not_exist,64,zext,0.00,26,['134']
1_38,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,27,"['135', '136', '137']"
1_39,level_load,0,30,not_exist,ram,RAM,16,load,2.26,28,['138']
1_40,zext_ln30,0,30,zext_ln30_fu_217_p1,not_exist,not_exist,16,zext,0.00,33,['139']
1_41,lshr_ln30,0,30,lshr_ln30_fu_221_p2,lshr,Shifter,16,lshr,0.00,34,"['140', '141']"
1_42,tmp_level,0,30,tmp_level_fu_227_p1,not_exist,not_exist,8,trunc,0.00,35,['142']
1_43,icmp_ln32,0,32,icmp_ln32_fu_231_p2,icmp,Cmp,1,icmp,2.00,36,"['143', '145']"
1_44,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,37,"['146', '147', '148']"
1_46,cnt_3_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,38,"['149', '236']"
1_47,zext_ln33,0,33,zext_ln33_fu_240_p1,not_exist,not_exist,16,zext,0.00,39,['150']
1_48,shl_ln33,0,33,shl_ln33_fu_244_p2,shl,Shifter,16,shl,0.00,40,"['152', '153']"
1_49,xor_ln33,0,33,xor_ln33_fu_250_p2,xor,LogicGate,16,xor,0.00,41,"['154', '156']"
1_50,and_ln33,0,33,and_ln33_fu_256_p2,and,LogicGate,16,and,0.00,42,"['157', '158']"
1_51,zext_ln33_2,0,33,zext_ln33_2_fu_262_p1,not_exist,not_exist,16,zext,0.00,43,['159']
1_52,shl_ln33_2,0,33,shl_ln33_2_fu_265_p2,shl,Shifter,16,shl,0.00,44,"['160', '161']"
1_53,or_ln33,0,33,level_d0,or,LogicGate,16,or,1.67,45,"['162', '163']"
1_54,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,46,"['164', '165', '232', '2147483647']"
1_55,cnt_4,0,34,cnt_4_fu_278_p2,add,Adder,64,add,1.81,47,"['166', '167']"
1_56,cnt_3_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,48,"['168', '169', '233', '237']"
1_57,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,49,['170']
1_59,e_3,0,28,e_3_fu_200_p2,add,Adder,64,add,1.81,29,"['96', '98']"
1_60,e_1_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,30,"['99', '100', '238', '239']"
1_61,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,31,['101']
1_63,cnt_3_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,17,"['85', '235']"
1_64,cnt_4_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,18,"['87', '88', '89']"
1_65,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,19,[]
2_8,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['68']
2_9,cnt,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['69']
2_10,zext_ln24_1_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['71', '72']"
2_11,tmp_end_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['74', '75']"
2_12,tmp_begin_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['76', '77']"
2_13,cnt_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['78', '79']"
2_16,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['80', '81']"
2_17,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['82', '83']"
2_18,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['84']
2_20,e_1,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['90', '234']"
2_21,icmp_ln28,0,28,icmp_ln28_fu_142_p2,icmp,Cmp,1,icmp,1.40,11,"['91', '92']"
2_22,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['93', '94', '95']"
2_24,trunc_ln28,0,28,trunc_ln28_fu_147_p1,not_exist,not_exist,11,trunc,0.00,13,['102']
2_27,tmp,0,29,tmp_fu_156_p3,not_exist,not_exist,1,bitselect,0.00,20,"['104', '105', '107']"
2_28,zext_ln29,0,29,zext_ln29_fu_151_p1,not_exist,not_exist,64,zext,0.00,14,['108']
2_29,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,15,"['109', '111', '112']"
2_30,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,16,['113']
2_31,tmp_1,0,29,tmp_1_fu_163_p3,not_exist,not_exist,7,bitconcatenate,0.00,21,"['115', '116', '118']"
2_32,zext_ln29_1,0,29,zext_ln29_1_fu_171_p1,not_exist,not_exist,128,zext,0.00,22,['119']
2_33,lshr_ln29,0,29,lshr_ln29_fu_175_p2,lshr,Shifter,128,lshr,2.37,23,"['120', '121']"
2_34,trunc_ln30,0,30,trunc_ln30_fu_181_p1,not_exist,not_exist,1,trunc,0.00,24,['122']
2_35,shl_ln30_1,0,30,shl_ln30_1_fu_210_p3,not_exist,not_exist,4,bitconcatenate,0.00,32,"['124', '125', '127']"
2_36,lshr_ln30_1,0,30,lshr_ln30_1_fu_185_p4,not_exist,not_exist,7,partselect,0.00,25,"['129', '130', '131', '133']"
2_37,zext_ln30,0,30,zext_ln30_fu_195_p1,not_exist,not_exist,64,zext,0.00,26,['134']
2_38,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,27,"['135', '136', '137']"
2_39,level_load,0,30,not_exist,ram,RAM,16,load,2.26,28,['138']
2_40,zext_ln30_1,0,30,zext_ln30_1_fu_217_p1,not_exist,not_exist,16,zext,0.00,33,['139']
2_41,lshr_ln30,0,30,lshr_ln30_fu_221_p2,lshr,Shifter,16,lshr,0.00,34,"['140', '141']"
2_42,tmp_level,0,30,tmp_level_fu_227_p1,not_exist,not_exist,8,trunc,0.00,35,['142']
2_43,icmp_ln32,0,32,icmp_ln32_fu_231_p2,icmp,Cmp,1,icmp,2.00,36,"['143', '145']"
2_44,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,37,"['146', '147', '148']"
2_46,cnt_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,38,"['149', '236']"
2_47,zext_ln33,0,33,zext_ln33_fu_240_p1,not_exist,not_exist,16,zext,0.00,39,['150']
2_48,shl_ln33,0,33,shl_ln33_fu_244_p2,shl,Shifter,16,shl,0.00,40,"['152', '153']"
2_49,xor_ln33,0,33,xor_ln33_fu_250_p2,xor,LogicGate,16,xor,0.00,41,"['154', '156']"
2_50,and_ln33,0,33,and_ln33_fu_256_p2,and,LogicGate,16,and,0.00,42,"['157', '158']"
2_51,zext_ln33_1,0,33,zext_ln33_1_fu_262_p1,not_exist,not_exist,16,zext,0.00,43,['159']
2_52,shl_ln33_1,0,33,shl_ln33_1_fu_265_p2,shl,Shifter,16,shl,0.00,44,"['160', '161']"
2_53,or_ln33,0,33,level_d0,or,LogicGate,16,or,1.67,45,"['162', '163']"
2_54,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,46,"['164', '165', '232', '2147483647']"
