edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_523,1,0_128,0_129,0
0_524,1,0_286,0_129,0
0_525,1,0_129,0_130,0
0_526,1,0_1,0_131,0
0_527,1,0_249,0_131,0
0_528,1,0_130,0_131,0
0_529,1,0_131,0_132,0
0_530,1,0_132,0_133,0
0_532,1,0_132,0_134,0
0_533,1,0_332,0_134,0
0_534,1,0_334,0_134,0
0_535,1,0_133,0_135,0
0_536,1,0_134,0_135,0
0_537,1,0_135,0_136,0
0_538,2,0_185,0_136,0
0_539,2,0_139,0_136,0
0_540,2,0_144,0_138,0
0_541,1,0_176,0_140,1
0_542,2,0_179,0_140,1
0_543,1,0_120,0_140,0
0_544,2,0_139,0_140,0
0_545,1,0_177,0_141,1
0_546,2,0_179,0_141,1
0_547,1,0_133,0_141,0
0_548,2,0_139,0_141,0
0_549,1,0_141,0_142,0
0_550,1,0_134,0_142,0
0_551,1,0_142,0_143,0
0_552,2,0_164,0_143,0
0_553,2,0_181,0_143,0
0_555,1,0_141,0_146,0
0_556,1,0_358,0_146,0
0_557,1,0_141,0_147,0
0_558,1,0_147,0_148,0
0_559,1,0_2,0_149,0
0_560,1,0_249,0_149,0
0_561,1,0_148,0_149,0
0_562,1,0_149,0_150,0
0_564,1,0_146,0_151,0
0_565,1,0_369,0_151,0
0_566,1,0_151,0_152,0
0_567,1,0_150,0_153,0
0_568,1,0_152,0_153,0
0_569,1,0_153,0_154,0
0_571,1,0_153,0_155,0
0_572,1,0_239,0_155,0
0_573,1,0_241,0_155,0
0_574,1,0_155,0_156,0
0_575,1,0_4,0_157,0
0_576,1,0_249,0_157,0
0_577,1,0_156,0_157,0
0_578,1,0_157,0_158,0
0_579,1,0_5,0_159,0
0_580,1,0_249,0_159,0
0_581,1,0_156,0_159,0
0_582,1,0_159,0_160,0
0_584,1,0_158,0_161,0
0_585,1,0_160,0_161,0
0_586,1,0_154,0_161,0
0_587,1,0_161,0_162,0
0_588,1,0_395,0_162,0
0_589,1,0_162,0_163,0
0_590,2,0_179,0_163,0
0_591,2,0_166,0_163,0
0_592,1,0_154,0_165,0
0_593,2,0_169,0_165,0
0_594,2,0_172,0_165,0
0_595,1,0_49,0_167,0
0_596,1,0_157,0_167,0
0_597,2,0_175,0_168,0
0_598,1,0_49,0_170,0
0_599,1,0_159,0_170,0
0_600,2,0_175,0_171,0
0_601,1,0_140,0_173,0
0_602,1,0_270,0_173,0
0_603,2,0_179,0_174,0
0_604,1,0_173,0_176,0
0_605,2,0_175,0_176,0
0_606,1,0_140,0_176,0
0_607,2,0_164,0_176,0
0_608,1,0_141,0_177,0
0_609,1,0_270,0_177,0
0_610,2,0_144,0_178,0
0_611,2,0_185,0_180,0
0_612,1,0_120,0_182,0
0_613,2,0_127,0_182,0
0_614,1,0_120,0_182,0
0_615,2,0_137,0_182,0
0_616,1,0_140,0_182,0
0_617,2,0_181,0_182,0
0_618,1,0_53,0_183,0
0_620,1,0_619,0_183,0
0_621,2,0_58,0_184,0
0_797,2,0_28,0_36,0
0_798,2,0_28,0_32,0
0_799,2,0_32,0_44,0
0_800,2,0_36,0_44,0
0_801,2,0_44,0_51,0
0_802,2,0_51,0_58,0
0_803,2,0_58,0_198,0
0_804,2,0_58,0_68,0
0_805,2,0_68,0_75,0
0_806,2,0_68,0_127,0
0_807,2,0_75,0_77,0
0_808,2,0_75,0_127,0
0_809,2,0_77,0_82,0
0_810,2,0_82,0_119,0
0_811,2,0_82,0_102,0
0_812,2,0_102,0_104,0
0_813,2,0_102,0_117,0
0_814,2,0_104,0_110,0
0_815,2,0_104,0_107,0
0_816,2,0_107,0_113,0
0_817,2,0_110,0_113,0
0_818,2,0_113,0_117,0
0_819,2,0_117,0_82,1
0_820,2,0_119,0_127,0
0_821,2,0_127,0_137,0
0_822,2,0_127,0_185,0
0_823,2,0_137,0_139,0
0_824,2,0_137,0_185,0
0_825,2,0_139,0_144,0
0_826,2,0_144,0_181,0
0_827,2,0_144,0_164,0
0_828,2,0_164,0_166,0
0_829,2,0_164,0_179,0
0_830,2,0_166,0_172,0
0_831,2,0_166,0_169,0
0_832,2,0_169,0_175,0
0_833,2,0_172,0_175,0
0_834,2,0_175,0_179,0
0_835,2,0_179,0_144,1
0_836,2,0_181,0_185,0
0_837,2,0_185,0_58,1
0_838,2,0_198,0_222,0
0_839,2,0_198,0_210,0
0_840,2,0_210,0_227,0
0_841,2,0_222,0_227,0
0_842,2,0_227,0_230,0
0_843,2,0_227,0_232,0
0_844,2,0_230,0_51,1
0_845,4,0_39,0_41,0
0_846,4,0_200,0_208,0
0_847,4,0_212,0_220,0
0_848,4,0_98,0_108,0
0_849,4,0_96,0_105,0
0_850,4,0_160,0_170,0
0_851,4,0_158,0_167,0
0_852,4,0_42,0_45,0
0_853,4,0_42,0_228,0
0_854,4,0_45,0_228,0
