edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_376,1,0_41,0_68,0
0_377,1,0_68,0_69,0
0_378,2,0_136,0_69,0
0_379,2,0_80,0_69,0
0_382,1,0_59,0_71,0
0_384,1,0_383,0_71,0
0_385,1,0_1,0_72,0
0_386,1,0_292,0_72,0
0_387,1,0_62,0_72,0
0_388,1,0_72,0_73,0
0_389,1,0_71,0_74,0
0_390,1,0_73,0_75,0
0_391,1,0_74,0_75,0
0_392,1,0_75,0_76,0
0_395,1,0_75,0_77,0
0_397,1,0_396,0_77,0
0_399,1,0_398,0_77,0
0_400,1,0_76,0_78,0
0_401,1,0_77,0_78,0
0_402,1,0_78,0_79,0
0_403,2,0_136,0_79,0
0_404,2,0_82,0_79,0
0_405,2,0_87,0_81,0
0_406,1,0_128,0_83,1
0_407,2,0_131,0_83,1
0_408,1,0_51,0_83,0
0_409,2,0_82,0_83,0
0_410,1,0_129,0_84,1
0_411,2,0_131,0_84,1
0_412,1,0_76,0_84,0
0_413,2,0_82,0_84,0
0_414,1,0_84,0_85,0
0_415,1,0_77,0_85,0
0_416,1,0_85,0_86,0
0_417,2,0_116,0_86,0
0_418,2,0_133,0_86,0
0_421,1,0_84,0_89,0
0_422,1,0_273,0_89,0
0_425,1,0_89,0_90,0
0_427,1,0_426,0_90,0
0_430,1,0_84,0_91,0
0_432,1,0_431,0_91,0
0_434,1,0_433,0_91,0
0_435,1,0_91,0_92,0
0_436,1,0_2,0_93,0
0_437,1,0_292,0_93,0
0_438,1,0_92,0_93,0
0_439,1,0_93,0_94,0
0_440,1,0_90,0_95,0
0_441,1,0_94,0_96,0
0_442,1,0_95,0_96,0
0_443,1,0_96,0_97,0
0_444,1,0_3,0_98,0
0_445,1,0_292,0_98,0
0_446,1,0_92,0_98,0
0_447,1,0_98,0_99,0
0_448,1,0_90,0_100,0
0_449,1,0_99,0_101,0
0_450,1,0_100,0_101,0
0_451,1,0_101,0_102,0
0_452,1,0_84,0_103,0
0_455,1,0_97,0_104,0
0_456,1,0_102,0_104,0
0_457,1,0_103,0_104,0
0_458,1,0_104,0_105,0
0_460,1,0_105,0_106,0
0_461,1,0_282,0_106,0
0_463,1,0_104,0_107,0
0_464,1,0_273,0_107,0
0_465,1,0_288,0_107,0
0_466,1,0_107,0_108,0
0_467,1,0_5,0_109,0
0_468,1,0_292,0_109,0
0_469,1,0_108,0_109,0
0_470,1,0_109,0_110,0
0_471,1,0_106,0_111,0
0_472,1,0_110,0_112,0
0_473,1,0_111,0_112,0
0_474,1,0_112,0_113,0
0_475,1,0_113,0_114,0
0_477,1,0_476,0_114,0
0_478,1,0_114,0_115,0
0_479,2,0_131,0_115,0
0_480,2,0_127,0_115,0
0_481,1,0_106,0_117,0
0_482,1,0_297,0_118,0
0_483,1,0_117,0_118,0
0_484,1,0_118,0_119,0
0_485,1,0_301,0_119,0
0_486,1,0_110,0_120,0
0_487,1,0_119,0_120,0
0_488,1,0_47,0_121,0
0_489,1,0_121,0_122,0
0_490,1,0_117,0_122,0
0_491,1,0_120,0_123,0
0_492,1,0_122,0_123,0
0_493,1,0_123,0_124,0
0_494,1,0_109,0_124,0
0_495,1,0_83,0_125,0
0_496,1,0_314,0_125,0
0_497,2,0_131,0_126,0
0_498,1,0_125,0_128,0
0_499,2,0_127,0_128,0
0_500,1,0_83,0_128,0
0_501,2,0_116,0_128,0
0_502,1,0_84,0_129,0
0_503,1,0_314,0_129,0
0_504,2,0_87,0_130,0
0_505,2,0_136,0_132,0
0_506,1,0_51,0_134,0
0_507,2,0_70,0_134,0
0_508,1,0_51,0_134,0
0_509,2,0_80,0_134,0
0_510,1,0_83,0_134,0
0_511,2,0_133,0_134,0
0_512,2,0_57,0_135,0
0_513,1,0_47,0_137,0
0_514,1,0_137,0_138,0
0_516,1,0_515,0_138,0
0_519,1,0_138,0_139,0
0_520,1,0_288,0_139,0
0_521,1,0_47,0_140,0
0_523,1,0_522,0_140,0
0_524,1,0_140,0_141,0
0_525,1,0_6,0_142,0
0_526,1,0_292,0_142,0
0_527,1,0_141,0_142,0
0_528,1,0_142,0_143,0
0_530,1,0_139,0_144,0
0_531,1,0_426,0_144,0
0_532,1,0_144,0_145,0
0_534,1,0_533,0_146,0
0_535,1,0_145,0_146,0
0_536,1,0_146,0_147,0
0_538,1,0_537,0_147,0
0_539,1,0_143,0_148,0
0_540,1,0_147,0_148,0
0_541,1,0_51,0_149,0
0_542,1,0_149,0_150,0
0_543,1,0_145,0_150,0
0_544,1,0_148,0_151,0
0_545,1,0_150,0_151,0
0_546,1,0_151,0_152,0
0_547,1,0_142,0_152,0
0_548,1,0_51,0_153,0
0_549,1,0_292,0_153,0
0_550,1,0_153,0_154,0
0_551,2,0_158,0_154,0
0_552,2,0_268,0_154,0
0_553,2,0_272,0_267,0
0_554,1,0_40,0_156,0
0_556,1,0_555,0_156,0
0_557,2,0_165,0_157,0
0_558,2,0_272,0_269,0
0_559,1,0_292,0_159,0
0_560,2,0_158,0_159,0
0_561,1,0_242,0_159,1
0_562,2,0_244,0_159,1
0_563,1,0_343,0_160,0
0_564,2,0_158,0_160,0
0_565,1,0_163,0_160,1
0_566,2,0_244,0_160,1
0_567,1,0_160,0_161,0
0_568,1,0_349,0_161,0
0_569,1,0_160,0_163,0
0_570,1,0_352,0_163,0
0_571,1,0_161,0_164,0
0_572,2,0_178,0_164,0
0_573,2,0_263,0_164,0
0_574,1,0_160,0_167,0
0_576,1,0_167,0_168,0
0_577,1,0_282,0_168,0
0_579,1,0_160,0_169,0
0_580,1,0_273,0_169,0
0_581,1,0_288,0_169,0
0_582,1,0_169,0_170,0
0_583,1,0_5,0_171,0
0_584,1,0_292,0_171,0
0_585,1,0_170,0_171,0
0_586,1,0_171,0_172,0
0_587,1,0_168,0_173,0
0_588,1,0_172,0_174,0
0_589,1,0_173,0_174,0
0_590,1,0_174,0_175,0
0_591,1,0_175,0_176,0
0_592,1,0_48,0_176,0
0_593,1,0_176,0_177,0
0_594,2,0_244,0_177,0
0_595,2,0_188,0_177,0
0_597,1,0_167,0_179,0
0_598,1,0_383,0_179,0
0_599,1,0_1,0_180,0
0_600,1,0_292,0_180,0
0_601,1,0_170,0_180,0
0_602,1,0_180,0_181,0
0_603,1,0_179,0_182,0
0_604,1,0_181,0_183,0
0_605,1,0_182,0_183,0
0_606,1,0_183,0_184,0
0_608,1,0_183,0_185,0
0_609,1,0_396,0_185,0
0_610,1,0_398,0_185,0
0_611,1,0_184,0_186,0
0_612,1,0_185,0_186,0
0_613,1,0_186,0_187,0
0_614,2,0_244,0_187,0
0_615,2,0_190,0_187,0
0_616,2,0_195,0_189,0
0_617,1,0_236,0_191,1
0_618,2,0_239,0_191,1
0_619,1,0_159,0_191,0
0_620,2,0_190,0_191,0
0_621,1,0_237,0_192,1
0_622,2,0_239,0_192,1
0_623,1,0_184,0_192,0
0_624,2,0_190,0_192,0
0_625,1,0_192,0_193,0
0_626,1,0_185,0_193,0
0_627,1,0_193,0_194,0
0_628,2,0_224,0_194,0
0_629,2,0_241,0_194,0
0_631,1,0_192,0_197,0
0_632,1,0_273,0_197,0
0_634,1,0_197,0_198,0
0_635,1,0_426,0_198,0
0_637,1,0_192,0_199,0
0_638,1,0_431,0_199,0
0_639,1,0_433,0_199,0
0_640,1,0_199,0_200,0
0_641,1,0_2,0_201,0
0_642,1,0_292,0_201,0
0_643,1,0_200,0_201,0
0_644,1,0_201,0_202,0
0_645,1,0_198,0_203,0
0_646,1,0_202,0_204,0
0_647,1,0_203,0_204,0
0_648,1,0_204,0_205,0
0_649,1,0_3,0_206,0
0_650,1,0_292,0_206,0
0_651,1,0_200,0_206,0
0_652,1,0_206,0_207,0
0_653,1,0_198,0_208,0
0_654,1,0_207,0_209,0
0_655,1,0_208,0_209,0
0_656,1,0_209,0_210,0
0_657,1,0_192,0_211,0
0_659,1,0_205,0_212,0
0_660,1,0_210,0_212,0
0_661,1,0_211,0_212,0
0_662,1,0_212,0_213,0
0_664,1,0_213,0_214,0
0_665,1,0_282,0_214,0
0_667,1,0_212,0_215,0
0_668,1,0_273,0_215,0
0_669,1,0_288,0_215,0
0_670,1,0_215,0_216,0
0_671,1,0_5,0_217,0
0_672,1,0_292,0_217,0
0_673,1,0_216,0_217,0
0_674,1,0_217,0_218,0
0_675,1,0_214,0_219,0
0_676,1,0_218,0_220,0
0_677,1,0_219,0_220,0
0_678,1,0_220,0_221,0
0_679,1,0_221,0_222,0
0_680,1,0_476,0_222,0
0_681,1,0_222,0_223,0
0_682,2,0_239,0_223,0
0_683,2,0_235,0_223,0
0_684,1,0_214,0_225,0
0_685,1,0_297,0_226,0
0_686,1,0_225,0_226,0
0_687,1,0_226,0_227,0
0_688,1,0_301,0_227,0
0_689,1,0_218,0_228,0
0_690,1,0_227,0_228,0
0_691,1,0_156,0_229,0
0_692,1,0_229,0_230,0
0_693,1,0_225,0_230,0
0_694,1,0_228,0_231,0
0_695,1,0_230,0_231,0
0_696,1,0_231,0_232,0
0_697,1,0_217,0_232,0
0_698,1,0_191,0_233,0
0_699,1,0_314,0_233,0
0_700,2,0_239,0_234,0
0_701,1,0_233,0_236,0
0_702,2,0_235,0_236,0
0_703,1,0_191,0_236,0
0_704,2,0_224,0_236,0
0_705,1,0_192,0_237,0
0_706,1,0_314,0_237,0
0_707,2,0_195,0_238,0
0_708,2,0_244,0_240,0
0_709,1,0_159,0_242,0
0_710,2,0_178,0_242,0
0_711,1,0_159,0_242,0
0_712,2,0_188,0_242,0
0_713,1,0_191,0_242,0
0_714,2,0_241,0_242,0
0_715,2,0_165,0_243,0
0_716,1,0_156,0_245,0
0_717,1,0_245,0_246,0
0_718,1,0_515,0_246,0
0_720,1,0_246,0_247,0
0_721,1,0_288,0_247,0
0_722,1,0_156,0_248,0
0_723,1,0_522,0_248,0
0_724,1,0_248,0_249,0
0_725,1,0_6,0_250,0
0_726,1,0_292,0_250,0
0_727,1,0_249,0_250,0
0_728,1,0_250,0_251,0
0_730,1,0_247,0_252,0
0_731,1,0_426,0_252,0
0_732,1,0_252,0_253,0
0_733,1,0_533,0_254,0
0_734,1,0_253,0_254,0
0_735,1,0_254,0_255,0
0_736,1,0_537,0_255,0
0_737,1,0_251,0_256,0
0_738,1,0_255,0_256,0
0_739,1,0_159,0_257,0
0_740,1,0_257,0_258,0
0_741,1,0_253,0_258,0
0_742,1,0_256,0_259,0
0_743,1,0_258,0_259,0
0_744,1,0_259,0_260,0
0_745,1,0_250,0_260,0
0_746,1,0_159,0_261,0
0_747,1,0_292,0_261,0
0_748,1,0_261,0_262,0
0_749,2,0_266,0_262,0
0_750,2,0_268,0_262,0
0_751,1,0_156,0_264,0
0_752,1,0_7,0_264,0
0_753,2,0_45,0_265,0
0_920,2,0_39,0_45,0
0_921,2,0_45,0_50,0
0_922,2,0_45,0_270,0
0_923,2,0_50,0_57,0
0_924,2,0_57,0_155,0
0_925,2,0_57,0_70,0
0_926,2,0_70,0_80,0
0_927,2,0_70,0_136,0
0_928,2,0_80,0_82,0
0_929,2,0_80,0_136,0
0_930,2,0_82,0_87,0
0_931,2,0_87,0_133,0
0_932,2,0_87,0_116,0
0_933,2,0_116,0_127,0
0_934,2,0_116,0_131,0
0_935,2,0_127,0_131,0
0_936,2,0_131,0_87,1
0_937,2,0_133,0_136,0
0_938,2,0_136,0_57,1
0_939,2,0_155,0_268,0
0_940,2,0_155,0_158,0
0_941,2,0_158,0_165,0
0_942,2,0_165,0_263,0
0_943,2,0_165,0_178,0
0_944,2,0_178,0_188,0
0_945,2,0_178,0_244,0
0_946,2,0_188,0_190,0
0_947,2,0_188,0_244,0
0_948,2,0_190,0_195,0
0_949,2,0_195,0_241,0
0_950,2,0_195,0_224,0
0_951,2,0_224,0_235,0
0_952,2,0_224,0_239,0
0_953,2,0_235,0_239,0
0_954,2,0_239,0_195,1
0_955,2,0_241,0_244,0
0_956,2,0_244,0_165,1
0_957,2,0_263,0_268,0
0_958,2,0_263,0_266,0
0_959,2,0_266,0_45,1
0_960,2,0_268,0_272,0
0_961,2,0_270,0_272,0
0_962,4,0_34,0_36,0
0_963,4,0_27,0_32,0
0_964,4,0_143,0_152,0
0_965,4,0_251,0_260,0
0_966,4,0_110,0_124,0
0_967,4,0_218,0_232,0
0_968,4,0_37,0_40,0
0_969,4,0_37,0_264,0
0_970,4,0_40,0_264,0
