node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_184,icmp_ln28_1,0,28,icmp_ln28_1_fu_936_p2,icmp,Cmp,1,icmp,1.40,148,"['538', '539']","['13', '0']",29,0,0,0,0
0_187,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors1_fu_376,not_exist,not_exist,0,call,0.84,150,"['544', '545', '546', '547', '548', '549', '550', '551', '552', '553', '852', '853']","['13', '1']",1391,390,0,0,0
0_188,cnt_5_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,151,"['554', '855']","['15', '0']",0,0,0,0,0
0_195,add_ln39,0,39,add_ln39_fu_751_p2,add,Adder,6,add,1.18,107,"['568', '570']","['10', '0']",14,0,0,0,0
0_199,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,111,"['581', '582']","['10', '0']",0,0,0,0,0
0_200,icmp_ln39_1,0,39,icmp_ln39_1_fu_772_p2,icmp,Cmp,1,icmp,1.40,112,"['583', '584']","['10', '0']",29,0,0,0,0
0_203,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,114,"['588', '589', '857', '858']","['10', '0']",0,0,0,0,0
1_20,cnt_3_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['111', '112']","['0', '0']",0,0,0,0,0
1_21,e_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['113', '114']","['0', '0']",0,0,0,0,0
1_94,cnt_3_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,35,"['116', '366']","['2', '0']",0,0,0,0,0
1_24,e,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['121', '365']","['1', '0']",0,0,0,0,0
1_25,icmp_ln28,0,28,icmp_ln28_fu_186_p2,icmp,Cmp,1,icmp,1.40,11,"['122', '123']","['1', '0']",29,0,0,0,0
1_90,e_3,0,28,e_3_fu_287_p2,add,Adder,64,add,1.81,32,"['127', '129']","['2', '0']",71,0,0,0,0
1_91,e_1_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,33,"['130', '131', '367', '370']","['2', '0']",0,0,0,0,0
1_36,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,16,['156'],"['1', '1']",0,0,0,0,0
1_38,lshr_ln29,0,29,lshr_ln29_fu_229_p2,lshr,Shifter,128,lshr,2.37,23,"['158', '159']","['2', '0']",423,0,0,0,0
1_41,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['164'],"['1', '1']",0,0,0,0,0
1_43,lshr_ln29_2,0,29,lshr_ln29_2_fu_243_p2,lshr,Shifter,128,lshr,2.37,26,"['166', '167']","['2', '0']",423,0,0,0,0
1_45,tmp_dst,0,29,mux_253_64_1_1_U1,mux,Multiplexer,64,mux,0.84,28,"['170', '171', '172', '173']","['2', '0']",9,0,0,0,0
1_46,lshr_ln3,0,30,lshr_ln3_reg_483,not_exist,not_exist,57,partselect,0.00,29,"['175', '176', '178', '179']","['2', '0']",0,57,0,0,0
1_49,trunc_ln5,0,30,trunc_ln5_reg_493,not_exist,not_exist,6,partselect,0.00,31,"['187', '188', '189', '191']","['2', '0']",0,6,0,0,0
1_52,level_0_load,0,30,not_exist,ram,RAM,16,load,2.26,40,['196'],"['3', '1']",0,0,0,0,0
1_54,lshr_ln30,0,30,lshr_ln30_fu_313_p2,lshr,Shifter,16,lshr,2.00,45,"['198', '199']","['4', '0']",35,0,0,0,0
1_57,level_1_load,0,30,not_exist,ram,RAM,16,load,2.26,42,['204'],"['3', '1']",0,0,0,0,0
1_59,lshr_ln30_2,0,30,lshr_ln30_2_fu_327_p2,lshr,Shifter,16,lshr,2.00,48,"['206', '207']","['4', '0']",35,0,0,0,0
1_61,tmp_level,0,30,mux_257_8_1_1_U2,mux,Multiplexer,8,mux,0.84,50,"['210', '211', '212', '213']","['4', '0']",9,0,0,0,0
1_62,icmp_ln32,0,32,icmp_ln32_fu_346_p2,icmp,Cmp,1,icmp,0.86,51,"['214', '216']","['4', '0']",11,0,0,0,0
1_85,cnt_3_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,58,"['220', '368']","['4', '0']",0,0,0,0,0
1_86,cnt_4,0,34,cnt_4_fu_378_p2,add,Adder,64,add,1.81,59,"['221', '222']","['4', '0']",71,0,0,0,0
1_87,cnt_3_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,60,"['223', '224', '364', '369']","['4', '0']",0,0,0,0,0
1_71,and_ln33_2,0,33,and_ln33_2_fu_389_p2,and,LogicGate,16,and,0.00,62,"['226', '227']","['5', '0']",16,0,0,0,0
1_68,xor_ln33,0,33,xor_ln33_fu_369_p2,xor,LogicGate,16,xor,1.67,56,"['243', '245']","['4', '0']",16,0,0,0,0
1_73,shl_ln33_4,0,33,shl_ln33_4_fu_396_p2,shl,Shifter,16,shl,0.00,64,"['229', '230']","['5', '0']",35,0,0,0,0
1_74,or_ln33_2,0,33,level_0_d0,or,LogicGate,16,or,1.31,65,"['231', '232']","['5', '0']",16,0,0,0,0
1_75,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,66,"['233', '234', '363', '2147483647']","['5', '0']",0,0,0,0,0
1_65,tmp_2,0,33,tmp_2_reg_522,not_exist,not_exist,1,bitselect,0.00,53,"['236', '237', '238']","['4', '0']",0,1,0,0,0
1_67,shl_ln33,0,33,shl_ln33_fu_363_p2,shl,Shifter,16,shl,0.00,55,"['241', '242']","['4', '0']",35,0,0,0,0
1_78,and_ln33,0,33,and_ln33_fu_408_p2,and,LogicGate,16,and,0.00,68,"['249', '250']","['5', '0']",16,0,0,0,0
1_80,shl_ln33_3,0,33,shl_ln33_3_fu_415_p2,shl,Shifter,16,shl,0.00,70,"['252', '253']","['5', '0']",35,0,0,0,0
1_81,or_ln33,0,33,level_1_d0,or,LogicGate,16,or,1.31,71,"['254', '255']","['5', '0']",16,0,0,0,0
1_82,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,72,"['256', '257', '362']","['5', '0']",0,0,0,0,0
2_20,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['111', '112']","['0', '0']",0,0,0,0,0
2_21,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['113', '114']","['0', '0']",0,0,0,0,0
2_94,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,35,"['116', '366']","['2', '0']",0,0,0,0,0
2_24,e_1,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['121', '365']","['1', '0']",0,0,0,0,0
2_25,icmp_ln28,0,28,icmp_ln28_fu_186_p2,icmp,Cmp,1,icmp,1.40,11,"['122', '123']","['1', '0']",29,0,0,0,0
2_90,e_2,0,28,e_2_fu_287_p2,add,Adder,64,add,1.81,32,"['127', '129']","['2', '0']",71,0,0,0,0
2_91,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,33,"['130', '131', '367', '370']","['2', '0']",0,0,0,0,0
2_36,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,16,['156'],"['1', '1']",0,0,0,0,0
2_38,lshr_ln29,0,29,lshr_ln29_fu_229_p2,lshr,Shifter,128,lshr,2.37,23,"['158', '159']","['2', '0']",423,0,0,0,0
2_41,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['164'],"['1', '1']",0,0,0,0,0
2_43,lshr_ln29_1,0,29,lshr_ln29_1_fu_243_p2,lshr,Shifter,128,lshr,2.37,26,"['166', '167']","['2', '0']",423,0,0,0,0
2_45,tmp_dst,0,29,mux_253_64_1_1_U14,mux,Multiplexer,64,mux,0.84,28,"['170', '171', '172', '173']","['2', '0']",9,0,0,0,0
2_46,lshr_ln30_2,0,30,lshr_ln30_2_reg_483,not_exist,not_exist,57,partselect,0.00,29,"['175', '176', '178', '179']","['2', '0']",0,57,0,0,0
2_49,trunc_ln30_1,0,30,trunc_ln30_1_reg_493,not_exist,not_exist,6,partselect,0.00,31,"['187', '188', '189', '191']","['2', '0']",0,6,0,0,0
2_52,level_0_load,0,30,not_exist,ram,RAM,16,load,2.26,40,['196'],"['3', '1']",0,0,0,0,0
2_54,lshr_ln30,0,30,lshr_ln30_fu_313_p2,lshr,Shifter,16,lshr,2.00,45,"['198', '199']","['4', '0']",35,0,0,0,0
2_57,level_1_load,0,30,not_exist,ram,RAM,16,load,2.26,42,['204'],"['3', '1']",0,0,0,0,0
2_59,lshr_ln30_1,0,30,lshr_ln30_1_fu_327_p2,lshr,Shifter,16,lshr,2.00,48,"['206', '207']","['4', '0']",35,0,0,0,0
2_61,tmp_level,0,30,mux_257_8_1_1_U15,mux,Multiplexer,8,mux,0.84,50,"['210', '211', '212', '213']","['4', '0']",9,0,0,0,0
2_62,icmp_ln32,0,32,icmp_ln32_fu_346_p2,icmp,Cmp,1,icmp,0.86,51,"['214', '216']","['4', '0']",11,0,0,0,0
2_85,cnt_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,58,"['220', '368']","['4', '0']",0,0,0,0,0
2_86,cnt_2,0,34,cnt_2_fu_378_p2,add,Adder,64,add,1.81,59,"['221', '222']","['4', '0']",71,0,0,0,0
2_87,cnt_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,60,"['223', '224', '364', '369']","['4', '0']",0,0,0,0,0
2_71,and_ln33_1,0,33,and_ln33_1_fu_389_p2,and,LogicGate,16,and,0.00,62,"['226', '227']","['5', '0']",16,0,0,0,0
2_68,xor_ln33,0,33,xor_ln33_fu_369_p2,xor,LogicGate,16,xor,1.67,56,"['243', '245']","['4', '0']",16,0,0,0,0
2_73,shl_ln33_2,0,33,shl_ln33_2_fu_396_p2,shl,Shifter,16,shl,0.00,64,"['229', '230']","['5', '0']",35,0,0,0,0
2_74,or_ln33_1,0,33,level_0_d0,or,LogicGate,16,or,1.31,65,"['231', '232']","['5', '0']",16,0,0,0,0
2_75,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,66,"['233', '234', '363', '2147483647']","['5', '0']",0,0,0,0,0
2_65,tmp_1,0,33,tmp_1_reg_522,not_exist,not_exist,1,bitselect,0.00,53,"['236', '237', '238']","['4', '0']",0,1,0,0,0
2_67,shl_ln33,0,33,shl_ln33_fu_363_p2,shl,Shifter,16,shl,0.00,55,"['241', '242']","['4', '0']",35,0,0,0,0
2_78,and_ln33,0,33,and_ln33_fu_408_p2,and,LogicGate,16,and,0.00,68,"['249', '250']","['5', '0']",16,0,0,0,0
2_80,shl_ln33_1,0,33,shl_ln33_1_fu_415_p2,shl,Shifter,16,shl,0.00,70,"['252', '253']","['5', '0']",35,0,0,0,0
2_81,or_ln33,0,33,level_1_d0,or,LogicGate,16,or,1.31,71,"['254', '255']","['5', '0']",16,0,0,0,0
2_82,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,72,"['256', '257', '362']","['5', '0']",0,0,0,0,0
