node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_143,lshr_ln29_7,0,29,lshr_ln29_7_fu_916_p2,lshr,Shifter,128,lshr,2.37,111,"['594', '595']","['10', '0']",423,0,0,0,0
0_146,edges_1_load_2,0,29,not_exist,ram,RAM,128,load,2.26,108,['600'],"['9', '1']",0,0,0,0,0
0_148,lshr_ln29_8,0,29,lshr_ln29_8_fu_930_p2,lshr,Shifter,128,lshr,2.37,114,"['602', '603']","['10', '0']",423,0,0,0,0
0_150,tmp_dst_s,0,29,mux_253_64_1_1_U4,mux,Multiplexer,64,mux,0.84,116,"['605', '606', '607', '608']","['10', '0']",9,0,0,0,0
0_152,lshr_ln30_2,0,30,lshr_ln30_2_reg_1562,not_exist,not_exist,57,partselect,0.00,118,"['610', '611', '612', '613']","['10', '0']",0,57,0,0,0
0_155,level_0_load_4,0,30,not_exist,ram,RAM,8,load,2.26,121,"['618', '1212']","['11', '1']",0,0,0,0,0
0_157,level_1_load_4,0,30,not_exist,ram,RAM,8,load,2.26,123,"['622', '1214']","['11', '1']",0,0,0,0,0
0_158,tmp_level_s,0,30,mux_257_8_1_1_U5,mux,Multiplexer,8,mux,0.84,124,"['623', '624', '625', '626']","['12', '0']",9,0,0,0,0
0_159,icmp_ln32_2,0,32,icmp_ln32_2_fu_977_p2,icmp,Cmp,1,icmp,0.86,125,"['627', '628']","['12', '0']",11,0,0,0,0
0_165,level_0_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,129,"['635', '636', '1211', '1213', '1217']","['12', '0']",0,0,0,0,0
0_168,level_1_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,131,"['644', '645', '1210', '1215', '1216']","['12', '0']",0,0,0,0,0
0_187,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,41,"['668', '669']","['2', '0']",0,0,0,0,0
0_188,icmp_ln39,0,39,icmp_ln39_fu_685_p2,icmp,Cmp,1,icmp,1.40,42,"['670', '671']","['2', '0']",29,0,0,0,0
0_191,add_ln21,0,21,add_ln21_fu_691_p2,add,Adder,4,add,1.01,44,"['676', '678']","['2', '0']",13,0,0,0,0
0_201,n_3,0,24,n_3_fu_1017_p2,add,Adder,9,add,1.35,147,"['694', '695']","['15', '0']",16,0,0,0,0
0_199,icmp_ln24_1,0,24,icmp_ln24_1_fu_1011_p2,icmp,Cmp,1,icmp,0.90,146,"['692', '693']","['15', '0']",11,0,0,0,0
0_205,tmp_4,0,25,tmp_4_reg_1601,not_exist,not_exist,1,bitselect,0.00,149,"['699', '700', '701']","['15', '0']",0,1,0,0,0
0_208,level_0_load_1,0,25,not_exist,ram,RAM,8,load,2.26,152,['706'],"['15', '1']",0,0,0,0,0
0_210,level_1_load_1,0,25,not_exist,ram,RAM,8,load,2.26,154,['710'],"['15', '1']",0,0,0,0,0
0_211,tmp_1,0,25,mux_21_8_1_1_U6,mux,Multiplexer,8,mux,0.84,166,"['711', '712', '713', '714']","['16', '0']",9,0,0,0,0
0_212,icmp_ln25_1,0,25,icmp_ln25_1_fu_1076_p2,icmp,Cmp,1,icmp,0.86,167,"['715', '716']","['16', '0']",11,0,0,0,0
0_216,nodes_load_1,0,26,not_exist,ram,RAM,128,load,2.26,170,['723'],"['16', '1']",0,0,0,0,0
0_218,tmp_end_1,0,27,reg_590,not_exist,not_exist,64,partselect,0.00,172,"['725', '726', '727', '728']","['17', '0']",0,64,0,0,0
0_219,icmp_ln28_2,0,28,icmp_ln28_2_fu_1085_p2,icmp,Cmp,1,icmp,1.40,173,"['729', '730']","['17', '0']",29,0,0,0,0
0_316,add_ln28_3,0,28,add_ln28_3_fu_1365_p2,add,Adder,64,add,1.81,255,"['839', '840']","['24', '0']",71,0,0,0,0
0_226,icmp_ln28_3,0,28,icmp_ln28_3_fu_1091_p2,icmp,Cmp,1,icmp,1.40,178,"['743', '744']","['18', '0']",29,0,0,0,0
0_266,add_ln34_1,0,34,add_ln34_1_fu_1213_p2,add,Adder,64,add,1.81,212,"['820', '821']","['21', '0']",71,0,0,0,0
0_270,add_ln28_1,0,28,add_ln28_1_fu_1220_p2,add,Adder,64,add,1.81,215,"['752', '753']","['21', '0']",71,0,0,0,0
0_272,add_ln28_5,0,28,add_ln28_5_fu_1230_p2,add,Adder,11,add,1.33,217,"['755', '756']","['21', '0']",18,0,0,0,0
0_273,xor_ln28_1,0,28,xor_ln28_1_fu_1236_p2,xor,LogicGate,1,xor,0.48,218,"['757', '758']","['21', '0']",2,0,0,0,0
0_274,icmp_ln28_5,0,28,icmp_ln28_5_fu_1241_p2,icmp,Cmp,1,icmp,1.40,219,"['759', '760']","['21', '0']",29,0,0,0,0
0_236,edges_0_load_1,0,29,not_exist,ram,RAM,128,load,2.26,183,['780'],"['18', '1']",0,0,0,0,0
0_238,lshr_ln29_3,0,29,lshr_ln29_3_fu_1129_p2,lshr,Shifter,128,lshr,2.37,189,"['782', '783']","['19', '0']",423,0,0,0,0
0_241,edges_1_load_1,0,29,not_exist,ram,RAM,128,load,2.26,185,['788'],"['18', '1']",0,0,0,0,0
0_243,lshr_ln29_5,0,29,lshr_ln29_5_fu_1143_p2,lshr,Shifter,128,lshr,2.37,192,"['790', '791']","['19', '0']",423,0,0,0,0
0_245,tmp_dst_1,0,29,mux_253_64_1_1_U7,mux,Multiplexer,64,mux,0.84,195,"['793', '794', '795', '796']","['20', '0']",9,0,0,0,0
0_247,lshr_ln30_1,0,30,lshr_ln30_1_reg_1668,not_exist,not_exist,57,partselect,0.00,197,"['798', '799', '800', '801']","['20', '0']",0,57,0,0,0
0_250,level_0_load_3,0,30,not_exist,ram,RAM,8,load,2.26,200,['806'],"['20', '1']",0,0,0,0,0
0_252,level_1_load_3,0,30,not_exist,ram,RAM,8,load,2.26,202,['810'],"['20', '1']",0,0,0,0,0
0_253,tmp_level_1,0,30,mux_257_8_1_1_U8,mux,Multiplexer,8,mux,0.84,203,"['811', '812', '813', '814']","['21', '0']",9,0,0,0,0
0_254,icmp_ln32_1,0,32,icmp_ln32_1_fu_1200_p2,icmp,Cmp,1,icmp,0.86,204,"['815', '816']","['21', '0']",11,0,0,0,0
0_260,level_0_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,208,"['823', '824', '1219']","['21', '0']",0,0,0,0,0
0_263,level_1_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,210,"['832', '833', '1218']","['21', '0']",0,0,0,0,0
0_312,add_ln34_3,0,34,add_ln34_3_fu_1358_p2,add,Adder,64,add,1.81,252,"['897', '898']","['24', '0']",71,0,0,0,0
0_277,lshr_ln29_6,0,29,lshr_ln29_6_reg_1697,not_exist,not_exist,53,partselect,0.00,221,"['842', '843', '844', '845']","['21', '0']",0,53,0,0,0
0_282,edges_0_load_3,0,29,not_exist,ram,RAM,128,load,2.26,225,['857'],"['21', '1']",0,0,0,0,0
0_284,lshr_ln29_9,0,29,lshr_ln29_9_fu_1284_p2,lshr,Shifter,128,lshr,2.37,230,"['859', '860']","['22', '0']",423,0,0,0,0
0_287,edges_1_load_3,0,29,not_exist,ram,RAM,128,load,2.26,227,['865'],"['21', '1']",0,0,0,0,0
0_289,lshr_ln29_10,0,29,lshr_ln29_10_fu_1298_p2,lshr,Shifter,128,lshr,2.37,233,"['867', '868']","['22', '0']",423,0,0,0,0
0_291,tmp_dst_1_1,0,29,mux_253_64_1_1_U9,mux,Multiplexer,64,mux,0.84,235,"['870', '871', '872', '873']","['22', '0']",9,0,0,0,0
0_293,lshr_ln30_3,0,30,lshr_ln30_3_reg_1722,not_exist,not_exist,57,partselect,0.00,237,"['875', '876', '877', '878']","['22', '0']",0,57,0,0,0
0_296,level_0_load_5,0,30,not_exist,ram,RAM,8,load,2.26,240,"['883', '1222']","['23', '1']",0,0,0,0,0
0_298,level_1_load_5,0,30,not_exist,ram,RAM,8,load,2.26,242,"['887', '1224']","['23', '1']",0,0,0,0,0
0_299,tmp_level_1_1,0,30,mux_257_8_1_1_U10,mux,Multiplexer,8,mux,0.84,243,"['888', '889', '890', '891']","['24', '0']",9,0,0,0,0
0_300,icmp_ln32_3,0,32,icmp_ln32_3_fu_1345_p2,icmp,Cmp,1,icmp,0.86,244,"['892', '893']","['24', '0']",11,0,0,0,0
0_306,level_0_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,248,"['900', '901', '1221', '1223', '1227']","['24', '0']",0,0,0,0,0
0_309,level_1_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,250,"['909', '910', '1220', '1225', '1226']","['24', '0']",0,0,0,0,0
0_325,add_ln39,0,39,add_ln39_fu_1037_p2,add,Adder,7,add,1.27,155,"['924', '926']","['15', '0']",14,0,0,0,0
0_329,level_counts_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,159,"['938', '939']","['15', '0']",0,0,0,0,0
0_330,icmp_ln39_1,0,39,icmp_ln39_1_fu_1057_p2,icmp,Cmp,1,icmp,1.40,160,"['940', '941']","['15', '0']",29,0,0,0,0
0_333,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,162,"['945', '946', '1229', '1230']","['15', '0']",0,0,0,0,0
