edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_617,1,0_153,0_154,0
0_618,1,0_154,0_155,0
0_619,1,0_6,0_156,0
0_620,1,0_356,0_156,0
0_621,1,0_153,0_156,0
0_622,1,0_156,0_157,0
0_624,1,0_155,0_158,0
0_625,1,0_157,0_158,0
0_626,1,0_152,0_158,0
0_627,1,0_158,0_159,0
0_628,1,0_548,0_159,0
0_629,1,0_159,0_160,0
0_630,2,0_177,0_160,0
0_631,2,0_164,0_160,0
0_632,1,0_128,0_171,0
0_633,1,0_374,0_171,0
0_634,2,0_177,0_172,0
0_635,1,0_51,0_165,0
0_636,1,0_154,0_165,0
0_637,2,0_173,0_166,0
0_639,1,0_150,0_162,0
0_640,1,0_350,0_162,0
0_641,1,0_162,0_163,0
0_642,2,0_167,0_163,0
0_643,2,0_170,0_163,0
0_644,1,0_51,0_168,0
0_645,1,0_156,0_168,0
0_646,2,0_173,0_169,0
0_647,1,0_83,0_178,0
0_648,2,0_87,0_178,0
0_649,1,0_128,0_178,0
0_650,2,0_135,0_178,0
0_651,2,0_183,0_179,0
0_652,1,0_54,0_181,0
0_653,2,0_73,0_181,0
0_654,1,0_54,0_181,0
0_655,2,0_80,0_181,0
0_656,1,0_178,0_181,0
0_657,2,0_180,0_181,0
0_658,2,0_62,0_182,0
0_659,1,0_50,0_184,0
0_662,1,0_50,0_185,0
0_664,1,0_663,0_185,0
0_665,1,0_7,0_186,0
0_666,1,0_356,0_186,0
0_667,1,0_184,0_186,0
0_668,1,0_54,0_187,0
0_669,1,0_186,0_187,0
0_670,1,0_54,0_188,0
0_671,1,0_356,0_188,0
0_672,1,0_188,0_189,0
0_673,2,0_194,0_189,0
0_674,2,0_337,0_189,0
0_675,2,0_341,0_336,0
0_676,1,0_43,0_191,0
0_678,1,0_677,0_191,0
0_679,1,0_191,0_192,0
0_680,2,0_203,0_193,0
0_681,2,0_341,0_338,0
0_682,1,0_356,0_195,0
0_683,2,0_194,0_195,0
0_684,1,0_322,0_195,1
0_685,2,0_324,0_195,1
0_686,1,0_398,0_196,0
0_687,2,0_194,0_196,0
0_688,1,0_201,0_196,1
0_689,2,0_324,0_196,1
0_690,1,0_196,0_197,0
0_691,1,0_196,0_198,0
0_692,1,0_196,0_199,0
0_693,1,0_406,0_199,0
0_694,1,0_196,0_201,0
0_695,1,0_409,0_201,0
0_696,1,0_199,0_202,0
0_697,2,0_214,0_202,0
0_698,2,0_332,0_202,0
0_700,1,0_196,0_205,0
0_701,1,0_350,0_205,0
0_702,1,0_198,0_206,0
0_703,1,0_5,0_207,0
0_704,1,0_356,0_207,0
0_705,1,0_206,0_207,0
0_706,1,0_207,0_208,0
0_707,1,0_6,0_209,0
0_708,1,0_356,0_209,0
0_709,1,0_206,0_209,0
0_710,1,0_209,0_210,0
0_712,1,0_208,0_211,0
0_713,1,0_210,0_211,0
0_714,1,0_205,0_211,0
0_715,1,0_211,0_212,0
0_716,1,0_51,0_212,0
0_717,1,0_212,0_213,0
0_718,2,0_324,0_213,0
0_719,2,0_221,0_213,0
0_720,1,0_1,0_215,0
0_721,1,0_356,0_215,0
0_722,1,0_197,0_215,0
0_723,1,0_215,0_216,0
0_724,1,0_216,0_217,0
0_726,1,0_216,0_218,0
0_727,1,0_445,0_218,0
0_728,1,0_447,0_218,0
0_729,1,0_217,0_219,0
0_730,1,0_218,0_219,0
0_731,1,0_219,0_220,0
0_732,2,0_324,0_220,0
0_733,2,0_223,0_220,0
0_734,2,0_228,0_222,0
0_735,1,0_315,0_224,1
0_736,2,0_318,0_224,1
0_737,1,0_195,0_224,0
0_738,2,0_223,0_224,0
0_739,1,0_316,0_225,1
0_740,2,0_318,0_225,1
0_741,1,0_217,0_225,0
0_742,2,0_223,0_225,0
0_743,1,0_225,0_226,0
0_744,1,0_218,0_226,0
0_745,1,0_226,0_227,0
0_746,2,0_256,0_227,0
0_747,2,0_321,0_227,0
0_748,1,0_266,0_269,0
0_749,2,0_268,0_269,0
0_750,1,0_224,0_269,0
0_751,2,0_256,0_269,0
0_752,1,0_225,0_270,0
0_753,1,0_374,0_270,0
0_754,1,0_225,0_271,0
0_755,1,0_271,0_272,0
0_756,1,0_476,0_272,0
0_757,1,0_231,0_273,0
0_758,1,0_479,0_273,0
0_759,1,0_270,0_274,0
0_760,1,0_218,0_274,0
0_761,1,0_274,0_275,0
0_762,2,0_302,0_275,0
0_763,2,0_321,0_275,0
0_765,1,0_225,0_230,0
0_766,1,0_489,0_230,0
0_767,1,0_491,0_230,0
0_768,1,0_225,0_231,0
0_770,1,0_231,0_232,0
0_771,1,0_497,0_232,0
0_773,1,0_225,0_233,0
0_774,1,0_369,0_233,0
0_775,1,0_503,0_233,0
0_776,1,0_233,0_234,0
0_777,1,0_2,0_235,0
0_778,1,0_356,0_235,0
0_779,1,0_234,0_235,0
0_780,1,0_235,0_236,0
0_781,1,0_232,0_237,0
0_782,1,0_236,0_238,0
0_783,1,0_237,0_238,0
0_784,1,0_238,0_239,0
0_785,1,0_3,0_240,0
0_786,1,0_356,0_240,0
0_787,1,0_234,0_240,0
0_788,1,0_240,0_241,0
0_789,1,0_232,0_242,0
0_790,1,0_241,0_243,0
0_791,1,0_242,0_243,0
0_792,1,0_243,0_244,0
0_794,1,0_239,0_245,0
0_795,1,0_244,0_245,0
0_796,1,0_230,0_245,0
0_797,1,0_245,0_246,0
0_799,1,0_245,0_247,0
0_800,1,0_350,0_247,0
0_801,1,0_491,0_247,0
0_802,1,0_246,0_248,0
0_803,1,0_5,0_249,0
0_804,1,0_356,0_249,0
0_805,1,0_248,0_249,0
0_806,1,0_249,0_250,0
0_807,1,0_6,0_251,0
0_808,1,0_356,0_251,0
0_809,1,0_248,0_251,0
0_810,1,0_251,0_252,0
0_812,1,0_250,0_253,0
0_813,1,0_252,0_253,0
0_814,1,0_247,0_253,0
0_815,1,0_253,0_254,0
0_816,1,0_548,0_254,0
0_817,1,0_254,0_255,0
0_818,2,0_276,0_255,0
0_819,2,0_259,0_255,0
0_820,1,0_224,0_266,0
0_821,1,0_374,0_266,0
0_822,2,0_276,0_267,0
0_823,1,0_192,0_260,0
0_824,1,0_249,0_260,0
0_825,2,0_268,0_261,0
0_827,1,0_245,0_257,0
0_828,1,0_350,0_257,0
0_829,1,0_257,0_258,0
0_830,2,0_262,0_258,0
0_831,2,0_265,0_258,0
0_832,1,0_192,0_263,0
0_833,1,0_251,0_263,0
0_834,2,0_268,0_264,0
0_835,1,0_312,0_315,0
0_836,2,0_314,0_315,0
0_837,1,0_269,0_315,0
0_838,2,0_302,0_315,0
0_839,1,0_225,0_316,0
0_840,1,0_573,0_316,0
0_841,2,0_228,0_317,0
0_843,1,0_270,0_277,0
0_844,1,0_489,0_277,0
0_845,1,0_491,0_277,0
0_847,1,0_273,0_278,0
0_848,1,0_497,0_278,0
0_850,1,0_272,0_279,0
0_851,1,0_369,0_279,0
0_852,1,0_503,0_279,0
0_853,1,0_279,0_280,0
0_854,1,0_2,0_281,0
0_855,1,0_356,0_281,0
0_856,1,0_280,0_281,0
0_857,1,0_281,0_282,0
0_858,1,0_278,0_283,0
0_859,1,0_282,0_284,0
0_860,1,0_283,0_284,0
0_861,1,0_284,0_285,0
0_862,1,0_3,0_286,0
0_863,1,0_356,0_286,0
0_864,1,0_280,0_286,0
0_865,1,0_286,0_287,0
0_866,1,0_278,0_288,0
0_867,1,0_287,0_289,0
0_868,1,0_288,0_289,0
0_869,1,0_289,0_290,0
0_871,1,0_285,0_291,0
0_872,1,0_290,0_291,0
0_873,1,0_277,0_291,0
0_874,1,0_291,0_292,0
0_876,1,0_291,0_293,0
0_877,1,0_350,0_293,0
0_878,1,0_491,0_293,0
0_879,1,0_292,0_294,0
0_880,1,0_5,0_295,0
0_881,1,0_356,0_295,0
0_882,1,0_294,0_295,0
0_883,1,0_295,0_296,0
0_884,1,0_6,0_297,0
0_885,1,0_356,0_297,0
0_886,1,0_294,0_297,0
0_887,1,0_297,0_298,0
0_889,1,0_296,0_299,0
0_890,1,0_298,0_299,0
0_891,1,0_293,0_299,0
0_892,1,0_299,0_300,0
0_893,1,0_548,0_300,0
0_894,1,0_300,0_301,0
0_895,2,0_318,0_301,0
0_896,2,0_305,0_301,0
0_897,1,0_269,0_312,0
0_898,1,0_374,0_312,0
0_899,2,0_318,0_313,0
0_900,1,0_192,0_306,0
0_901,1,0_295,0_306,0
0_902,2,0_314,0_307,0
0_904,1,0_291,0_303,0
0_905,1,0_350,0_303,0
0_906,1,0_303,0_304,0
0_907,2,0_308,0_304,0
0_908,2,0_311,0_304,0
0_909,1,0_192,0_309,0
0_910,1,0_297,0_309,0
0_911,2,0_314,0_310,0
0_912,1,0_224,0_319,0
0_913,2,0_228,0_319,0
0_914,1,0_269,0_319,0
0_915,2,0_276,0_319,0
0_916,2,0_324,0_320,0
0_917,1,0_195,0_322,0
0_918,2,0_214,0_322,0
0_919,1,0_195,0_322,0
0_920,2,0_221,0_322,0
0_921,1,0_319,0_322,0
0_922,2,0_321,0_322,0
0_923,2,0_203,0_323,0
0_924,1,0_185,0_325,0
0_926,1,0_925,0_325,0
0_929,1,0_325,0_326,0
0_931,1,0_930,0_326,0
0_933,1,0_932,0_326,0
0_934,1,0_326,0_327,0
0_935,1,0_7,0_328,0
0_936,1,0_356,0_328,0
0_937,1,0_327,0_328,0
0_938,1,0_195,0_329,0
0_939,1,0_328,0_329,0
0_940,1,0_195,0_330,0
0_941,1,0_356,0_330,0
0_942,1,0_330,0_331,0
0_943,2,0_335,0_331,0
0_944,2,0_337,0_331,0
0_945,1,0_191,0_333,0
0_946,1,0_37,0_333,0
0_947,2,0_48,0_334,0
0_1136,2,0_28,0_36,0
0_1137,2,0_28,0_32,0
0_1138,2,0_32,0_42,0
0_1139,2,0_36,0_42,0
0_1140,2,0_42,0_48,0
0_1141,2,0_48,0_53,0
0_1142,2,0_48,0_339,0
0_1143,2,0_53,0_62,0
0_1144,2,0_62,0_190,0
0_1145,2,0_62,0_73,0
0_1146,2,0_73,0_80,0
0_1147,2,0_73,0_183,0
0_1148,2,0_80,0_82,0
0_1149,2,0_80,0_183,0
0_1150,2,0_82,0_87,0
0_1151,2,0_87,0_180,0
0_1152,2,0_87,0_115,0
0_1153,2,0_115,0_118,0
0_1154,2,0_115,0_135,0
0_1155,2,0_118,0_124,0
0_1156,2,0_118,0_121,0
0_1157,2,0_121,0_127,0
0_1158,2,0_124,0_127,0
0_1159,2,0_127,0_135,0
0_1160,2,0_135,0_180,0
0_1161,2,0_135,0_161,0
0_1162,2,0_161,0_164,0
0_1163,2,0_161,0_177,0
0_1164,2,0_164,0_170,0
0_1165,2,0_164,0_167,0
0_1166,2,0_167,0_173,0
0_1167,2,0_170,0_173,0
0_1168,2,0_173,0_177,0
0_1169,2,0_177,0_87,1
0_1170,2,0_180,0_183,0
0_1171,2,0_183,0_62,1
0_1172,2,0_190,0_337,0
0_1173,2,0_190,0_194,0
0_1174,2,0_194,0_203,0
0_1175,2,0_203,0_332,0
0_1176,2,0_203,0_214,0
0_1177,2,0_214,0_221,0
0_1178,2,0_214,0_324,0
0_1179,2,0_221,0_223,0
0_1180,2,0_221,0_324,0
0_1181,2,0_223,0_228,0
0_1182,2,0_228,0_321,0
0_1183,2,0_228,0_256,0
0_1184,2,0_256,0_259,0
0_1185,2,0_256,0_276,0
0_1186,2,0_259,0_265,0
0_1187,2,0_259,0_262,0
0_1188,2,0_262,0_268,0
0_1189,2,0_265,0_268,0
0_1190,2,0_268,0_276,0
0_1191,2,0_276,0_321,0
0_1192,2,0_276,0_302,0
0_1193,2,0_302,0_305,0
0_1194,2,0_302,0_318,0
0_1195,2,0_305,0_311,0
0_1196,2,0_305,0_308,0
0_1197,2,0_308,0_314,0
0_1198,2,0_311,0_314,0
0_1199,2,0_314,0_318,0
0_1200,2,0_318,0_228,1
0_1201,2,0_321,0_324,0
0_1202,2,0_324,0_203,1
0_1203,2,0_332,0_337,0
0_1204,2,0_332,0_335,0
0_1205,2,0_335,0_48,1
0_1206,2,0_337,0_341,0
0_1207,2,0_339,0_341,0
0_1208,4,0_111,0_122,0
0_1209,4,0_109,0_119,0
0_1210,4,0_111,0_168,0
0_1211,4,0_109,0_165,0
0_1212,4,0_119,0_155,0
0_1213,4,0_119,0_165,0
0_1214,4,0_122,0_157,0
0_1215,4,0_122,0_168,0
0_1216,4,0_157,0_168,0
0_1217,4,0_155,0_165,0
0_1218,4,0_252,0_263,0
0_1219,4,0_250,0_260,0
0_1220,4,0_252,0_309,0
0_1221,4,0_250,0_306,0
0_1222,4,0_260,0_296,0
0_1223,4,0_260,0_306,0
0_1224,4,0_263,0_298,0
0_1225,4,0_263,0_309,0
0_1226,4,0_298,0_309,0
0_1227,4,0_296,0_306,0
0_1228,4,0_40,0_43,0
0_1229,4,0_40,0_333,0
0_1230,4,0_43,0_333,0
