node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_54,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.14,26,"['772', '773']"
0_55,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,27,"['775', '776']"
0_56,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,28,['777']
0_58,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,29,"['778', '2374']"
0_59,zext_ln21,0,21,zext_ln21_fu_945_p1,not_exist,not_exist,8,zext,0.00,30,['779']
0_60,icmp_ln21,0,21,icmp_ln21_fu_949_p2,icmp,Cmp,1,icmp,0.87,31,"['780', '782']"
0_62,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,32,"['783', '784', '785']"
0_65,conv20,0,21,conv20_fu_955_p2,not_exist,not_exist,4,or,0.00,33,"['786', '788']"
0_66,zext_ln24,0,24,zext_ln24_fu_961_p1,not_exist,not_exist,8,zext,0.00,34,['789']
0_67,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,35,['790']
0_69,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,37,"['791', '792', '793', '794']"
0_70,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,38,"['796', '797', '798', '799']"
0_71,tmp_1,0,24,tmp_1_fu_965_p3,not_exist,not_exist,1,bitselect,0.00,39,"['801', '802', '804']"
0_73,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,40,"['805', '806', '807']"
0_76,tmp_3,0,25,tmp_4_fu_1010_p3,not_exist,not_exist,1,bitselect,0.00,48,"['808', '809', '810']"
0_77,trunc_ln1,0,25,trunc_ln1_fu_973_p4,not_exist,not_exist,6,partselect,0.00,41,"['812', '813', '814', '815']"
0_78,zext_ln25,0,25,zext_ln25_fu_983_p1,not_exist,not_exist,64,zext,0.00,42,['816']
0_79,level_0_addr_1,0,25,not_exist,not_exist,not_exist,6,getelementptr,0.00,43,"['817', '818', '819']"
0_80,level_0_load_1,0,25,not_exist,ram,RAM,16,load,2.26,44,['820']
0_81,trunc_ln25,0,25,tmp_4_fu_1010_p1,not_exist,not_exist,8,trunc,0.00,49,['821']
0_82,level_1_addr_1,0,25,not_exist,not_exist,not_exist,6,getelementptr,0.00,45,"['822', '823', '824']"
0_83,level_1_load_1,0,25,not_exist,ram,RAM,16,load,2.26,46,['825']
0_84,trunc_ln25_2,0,25,tmp_4_fu_1010_p2,not_exist,not_exist,8,trunc,0.00,50,['826']
0_85,tmp_4,0,25,mux_21_8_1_1_U2,mux,Multiplexer,8,mux,0.84,51,"['828', '829', '830', '831']"
0_86,icmp_ln25,0,25,icmp_ln25_fu_1020_p2,icmp,Cmp,1,icmp,0.86,52,"['832', '833']"
0_87,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,53,"['834', '835', '836']"
0_89,and_ln,0,26,and_ln_fu_1025_p3,not_exist,not_exist,8,bitconcatenate,0.00,56,"['838', '839', '841']"
0_90,nodes_0_addr,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,54,"['842', '843', '844']"
0_91,nodes_0_load,0,26,not_exist,ram,RAM,256,load,2.26,55,['845']
0_92,zext_ln26,0,26,zext_ln26_fu_1032_p1,not_exist,not_exist,256,zext,0.00,57,['846']
0_93,lshr_ln26,0,26,lshr_ln26_fu_1036_p2,lshr,Shifter,256,lshr,2.38,58,"['847', '848']"
0_94,tmp_begin,0,26,tmp_begin_fu_1042_p1,not_exist,not_exist,64,trunc,0.00,59,['849']
0_95,tmp_end,0,27,tmp_end_reg_3075,not_exist,not_exist,64,partselect,0.00,60,"['851', '852', '854', '856']"
0_96,icmp_ln28,0,28,icmp_ln28_fu_1056_p2,icmp,Cmp,1,icmp,1.40,61,"['857', '858']"
0_97,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,62,"['859', '860', '861']"
0_99,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,63,['862']
0_101,cnt_1_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,64,"['863', '864', '865', '866']"
0_102,e_1_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,65,"['867', '868', '869', '870']"
0_103,icmp_ln28_1,0,28,icmp_ln28_1_fu_1062_p2,icmp,Cmp,1,icmp,1.40,66,"['871', '872']"
0_104,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,67,"['873', '874', '875']"
0_107,trunc_ln29,0,29,trunc_ln29_fu_1082_p1,not_exist,not_exist,1,trunc,0.00,72,['894']
0_108,shl_ln1,0,29,shl_ln1_fu_1086_p3,not_exist,not_exist,7,bitconcatenate,0.00,73,"['896', '897', '899']"
0_109,lshr_ln1,0,29,lshr_ln1_fu_1067_p4,not_exist,not_exist,11,partselect,0.00,68,"['901', '902', '903', '905']"
0_110,zext_ln29,0,29,zext_ln29_fu_1077_p1,not_exist,not_exist,64,zext,0.00,69,['906']
0_111,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,70,"['907', '908', '909']"
0_112,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,71,['910']
0_113,zext_ln29_1,0,29,zext_ln29_1_fu_1094_p1,not_exist,not_exist,128,zext,0.00,74,['911']
0_114,lshr_ln29,0,29,lshr_ln29_fu_1098_p2,lshr,Shifter,128,lshr,2.37,75,"['912', '913']"
0_115,lshr_ln2,0,30,lshr_ln2_reg_3103,not_exist,not_exist,57,partselect,0.00,76,"['915', '916', '917', '919']"
0_116,trunc_ln30,0,30,trunc_ln30_fu_1114_p1,not_exist,not_exist,1,trunc,0.00,77,['920']
0_117,shl_ln2,0,30,shl_ln2_fu_1134_p3,not_exist,not_exist,4,bitconcatenate,0.00,84,"['921', '922', '923']"
0_118,trunc_ln30_2,0,30,trunc_ln30_2_fu_1118_p4,not_exist,not_exist,6,partselect,0.00,78,"['925', '926', '927', '928']"
0_119,zext_ln30,0,30,zext_ln30_fu_1128_p1,not_exist,not_exist,64,zext,0.00,79,['929']
0_120,level_0_addr_2,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,80,"['930', '931', '932']"
0_121,level_0_load_2,0,30,not_exist,ram,RAM,16,load,2.26,81,['933']
0_122,zext_ln30_1,0,30,zext_ln30_1_fu_1141_p1,not_exist,not_exist,16,zext,0.00,85,['934']
0_123,lshr_ln30,0,30,lshr_ln30_fu_1145_p2,lshr,Shifter,16,lshr,2.00,86,"['935', '936']"
0_124,trunc_ln30_7,0,30,tmp_level_fu_1169_p1,not_exist,not_exist,8,trunc,0.00,87,['937']
0_125,level_1_addr_2,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,82,"['938', '939', '940']"
0_126,level_1_load_2,0,30,not_exist,ram,RAM,16,load,2.26,83,['941']
0_127,zext_ln30_2,0,30,zext_ln30_2_fu_1155_p1,not_exist,not_exist,16,zext,0.00,88,['942']
0_128,lshr_ln30_5,0,30,lshr_ln30_5_fu_1159_p2,lshr,Shifter,16,lshr,2.00,89,"['943', '944']"
0_129,trunc_ln30_9,0,30,tmp_level_fu_1169_p2,not_exist,not_exist,8,trunc,0.00,90,['945']
0_130,tmp_level,0,30,mux_257_8_1_1_U3,mux,Multiplexer,8,mux,0.84,91,"['947', '948', '949', '950']"
0_131,icmp_ln32,0,32,icmp_ln32_fu_1178_p2,icmp,Cmp,1,icmp,0.86,92,"['951', '953']"
0_132,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,93,"['954', '955', '956']"
0_134,tmp_9,0,33,tmp_9_reg_3127,not_exist,not_exist,1,bitselect,0.00,94,"['971', '972', '973']"
0_135,zext_ln33,0,33,zext_ln33_fu_1191_p1,not_exist,not_exist,16,zext,0.00,95,['974']
0_136,shl_ln33,0,33,shl_ln33_fu_1195_p2,shl,Shifter,16,shl,0.00,96,"['975', '976']"
0_137,xor_ln33,0,33,xor_ln33_fu_1201_p2,xor,LogicGate,16,xor,1.67,97,"['977', '978']"
0_138,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,98,"['979', '980', '981']"
0_140,and_ln33_1,0,33,and_ln33_1_fu_1207_p2,and,LogicGate,16,and,0.00,99,"['960', '961']"
0_141,zext_ln33_2,0,33,zext_ln33_2_fu_1213_p1,not_exist,not_exist,16,zext,0.00,100,['962']
0_142,shl_ln33_2,0,33,shl_ln33_2_fu_1216_p2,shl,Shifter,16,shl,0.00,101,"['963', '964']"
0_143,or_ln33_1,0,33,or_ln33_1_fu_1222_p2,or,LogicGate,16,or,1.31,102,"['965', '966']"
0_144,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,107,"['967', '968', '2331']"
0_145,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,108,['969']
0_147,and_ln33,0,33,and_ln33_fu_1228_p2,and,LogicGate,16,and,0.00,103,"['982', '983']"
0_148,zext_ln33_1,0,33,zext_ln33_1_fu_1234_p1,not_exist,not_exist,16,zext,0.00,104,['984']
0_149,shl_ln33_1,0,33,shl_ln33_1_fu_1237_p2,shl,Shifter,16,shl,0.00,105,"['985', '986']"
0_150,or_ln33,0,33,or_ln33_fu_1243_p2,or,LogicGate,16,or,1.31,106,"['987', '988']"
0_151,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,109,"['989', '990', '2330']"
0_152,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,110,['991']
0_154,add_ln34,0,34,add_ln34_fu_1249_p2,add,Adder,64,add,1.81,111,"['957', '958']"
0_155,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,112,['959']
0_157,cnt_2_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,115,"['876', '877', '878', '879']"
0_158,add_ln28,0,28,add_ln28_fu_1255_p2,add,Adder,64,add,1.81,113,"['880', '881']"
0_159,trunc_ln28,0,28,trunc_ln28_fu_1266_p1,not_exist,not_exist,12,trunc,0.00,116,['882']
0_160,add_ln28_8,0,28,add_ln28_8_fu_1270_p2,add,Adder,12,add,1.33,117,"['883', '885']"
0_161,xor_ln28,0,28,xor_ln28_fu_1276_p2,xor,LogicGate,1,xor,0.48,118,"['886', '888']"
0_162,icmp_ln28_4,0,28,icmp_ln28_4_fu_1261_p2,icmp,Cmp,1,icmp,1.40,114,"['889', '890']"
0_163,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,119,"['891', '892', '893']"
0_165,shl_ln29_1,0,29,shl_ln29_1_fu_1296_p3,not_exist,not_exist,7,bitconcatenate,0.00,124,"['1000', '1001', '1002']"
0_166,lshr_ln29_1,0,29,lshr_ln29_1_fu_1281_p4,not_exist,not_exist,11,partselect,0.00,120,"['1004', '1005', '1006', '1007']"
0_167,zext_ln29_3,0,29,zext_ln29_3_fu_1291_p1,not_exist,not_exist,64,zext,0.00,121,['1008']
0_168,edges_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,122,"['1009', '1010', '1011']"
0_169,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,123,['1012']
0_170,zext_ln29_5,0,29,zext_ln29_5_fu_1303_p1,not_exist,not_exist,128,zext,0.00,125,['1013']
0_171,lshr_ln29_9,0,29,lshr_ln29_9_fu_1307_p2,lshr,Shifter,128,lshr,2.37,126,"['1014', '1015']"
0_172,lshr_ln30_2,0,30,lshr_ln30_2_reg_3165,not_exist,not_exist,57,partselect,0.00,127,"['1016', '1017', '1018', '1019']"
0_173,trunc_ln30_13,0,30,trunc_ln30_13_fu_1323_p1,not_exist,not_exist,1,trunc,0.00,128,['1020']
0_174,shl_ln30_1,0,30,shl_ln30_1_fu_1343_p3,not_exist,not_exist,4,bitconcatenate,0.00,135,"['1021', '1022', '1023']"
0_175,trunc_ln30_5,0,30,trunc_ln30_5_fu_1327_p4,not_exist,not_exist,6,partselect,0.00,129,"['1024', '1025', '1026', '1027']"
0_176,zext_ln30_3,0,30,zext_ln30_3_fu_1337_p1,not_exist,not_exist,64,zext,0.00,130,['1028']
0_177,level_0_addr_4,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,131,"['1029', '1030', '1031']"
0_178,level_0_load_5,0,30,not_exist,ram,RAM,16,load,2.26,132,"['1032', '2334']"
0_179,zext_ln30_8,0,30,zext_ln30_8_fu_1350_p1,not_exist,not_exist,16,zext,0.00,136,['1033']
0_180,lshr_ln30_10,0,30,lshr_ln30_10_fu_1354_p2,lshr,Shifter,16,lshr,2.00,137,"['1034', '1035']"
0_181,trunc_ln30_14,0,30,tmp_level_s_fu_1378_p1,not_exist,not_exist,8,trunc,0.00,138,['1036']
0_182,level_1_addr_4,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,133,"['1037', '1038', '1039']"
0_183,level_1_load_5,0,30,not_exist,ram,RAM,16,load,2.26,134,"['1040', '2337']"
0_184,zext_ln30_10,0,30,zext_ln30_10_fu_1364_p1,not_exist,not_exist,16,zext,0.00,139,['1041']
0_185,lshr_ln30_11,0,30,lshr_ln30_11_fu_1368_p2,lshr,Shifter,16,lshr,2.00,140,"['1042', '1043']"
0_186,trunc_ln30_15,0,30,tmp_level_s_fu_1378_p2,not_exist,not_exist,8,trunc,0.00,141,['1044']
0_187,tmp_level_s,0,30,mux_257_8_1_1_U4,mux,Multiplexer,8,mux,0.84,142,"['1045', '1046', '1047', '1048']"
0_188,icmp_ln32_1,0,32,icmp_ln32_1_fu_1387_p2,icmp,Cmp,1,icmp,0.86,143,"['1049', '1050']"
0_189,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,144,"['1051', '1052', '1053']"
0_191,tmp_13,0,33,tmp_13_reg_3189,not_exist,not_exist,1,bitselect,0.00,145,"['1067', '1068', '1069']"
0_192,zext_ln33_4,0,33,zext_ln33_4_fu_1400_p1,not_exist,not_exist,16,zext,0.00,146,['1070']
0_193,shl_ln33_4,0,33,shl_ln33_4_fu_1404_p2,shl,Shifter,16,shl,0.00,147,"['1071', '1072']"
0_194,xor_ln33_2,0,33,xor_ln33_2_fu_1410_p2,xor,LogicGate,16,xor,1.67,148,"['1073', '1074']"
0_195,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,149,"['1075', '1076', '1077']"
0_197,and_ln33_5,0,33,and_ln33_5_fu_1416_p2,and,LogicGate,16,and,0.00,150,"['1057', '1058']"
0_198,zext_ln33_8,0,33,zext_ln33_8_fu_1422_p1,not_exist,not_exist,16,zext,0.00,151,['1059']
0_199,shl_ln33_8,0,33,shl_ln33_8_fu_1425_p2,shl,Shifter,16,shl,0.00,152,"['1060', '1061']"
0_200,or_ln33_5,0,33,or_ln33_5_fu_1431_p2,or,LogicGate,16,or,1.31,153,"['1062', '1063']"
0_201,level_0_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,158,"['1064', '1065', '2333', '2336', '2341']"
0_202,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,159,['1066']
0_204,and_ln33_4,0,33,and_ln33_4_fu_1437_p2,and,LogicGate,16,and,0.00,154,"['1078', '1079']"
0_205,zext_ln33_7,0,33,zext_ln33_7_fu_1443_p1,not_exist,not_exist,16,zext,0.00,155,['1080']
0_206,shl_ln33_7,0,33,shl_ln33_7_fu_1446_p2,shl,Shifter,16,shl,0.00,156,"['1081', '1082']"
0_207,or_ln33_4,0,33,or_ln33_4_fu_1452_p2,or,LogicGate,16,or,1.31,157,"['1083', '1084']"
0_208,level_1_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,160,"['1085', '1086', '2332', '2339', '2340']"
0_209,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,161,['1087']
0_211,add_ln34_1,0,34,add_ln34_1_fu_1458_p2,add,Adder,64,add,1.81,162,"['1054', '1055']"
0_212,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,163,['1056']
0_214,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,165,"['992', '993', '994', '995']"
0_215,add_ln28_1,0,28,add_ln28_1_fu_1464_p2,add,Adder,64,add,1.81,164,"['996', '998']"
0_216,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,166,['999']
0_218,cnt_2_ph,0,34,not_exist,not_exist,not_exist,64,phi,0.00,167,"['1088', '1089', '1090', '1091']"
0_219,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,168,['1092']
0_221,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,169,"['1093', '1094', '1095', '1096', '1097', '1098']"
0_222,level_0_load_3,0,25,not_exist,ram,RAM,16,load,2.26,170,"['1099', '2335']"
0_223,tmp_11,0,25,tmp_8_fu_1470_p1,not_exist,not_exist,8,partselect,0.00,172,"['1101', '1102', '1103', '1105']"
0_224,level_1_load_3,0,25,not_exist,ram,RAM,16,load,2.26,171,"['1106', '2338']"
0_225,tmp_12,0,25,tmp_8_fu_1470_p2,not_exist,not_exist,8,partselect,0.00,173,"['1107', '1108', '1109', '1110']"
0_226,tmp_8,0,25,mux_21_8_1_1_U5,mux,Multiplexer,8,mux,0.84,174,"['1111', '1112', '1113', '1114']"
0_227,icmp_ln25_1,0,25,icmp_ln25_1_fu_1479_p2,icmp,Cmp,1,icmp,0.86,175,"['1115', '1116']"
0_228,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,176,"['1117', '1118', '1119']"
0_230,and_ln26_1,0,26,and_ln26_1_fu_1484_p3,not_exist,not_exist,8,bitconcatenate,0.00,179,"['1492', '1493', '1494']"
0_231,nodes_1_addr,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,177,"['1495', '1496', '1497']"
0_232,nodes_1_load,0,26,not_exist,ram,RAM,256,load,2.26,178,['1498']
0_233,zext_ln26_2,0,26,zext_ln26_2_fu_1491_p1,not_exist,not_exist,256,zext,0.00,180,['1499']
0_234,lshr_ln26_2,0,26,lshr_ln26_2_fu_1495_p2,lshr,Shifter,256,lshr,2.38,181,"['1500', '1501']"
0_235,tmp_begin_2,0,26,tmp_begin_2_fu_1501_p1,not_exist,not_exist,64,trunc,0.00,182,['1502']
0_236,tmp_end_2,0,27,tmp_end_2_reg_3227,not_exist,not_exist,64,partselect,0.00,183,"['1503', '1504', '1505', '1506']"
0_237,icmp_ln28_2,0,28,icmp_ln28_2_fu_1515_p2,icmp,Cmp,1,icmp,1.40,184,"['1507', '1508']"
0_238,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,185,"['1509', '1510', '1511']"
0_240,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,186,['1512']
0_242,cnt_6_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,187,"['1513', '1514', '1515', '1516']"
0_243,e_5_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,188,"['1517', '1518', '1519', '1520']"
0_244,icmp_ln28_7,0,28,icmp_ln28_7_fu_1521_p2,icmp,Cmp,1,icmp,1.40,189,"['1521', '1522']"
0_245,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,190,"['1523', '1524', '1525']"
0_248,trunc_ln29_2,0,29,trunc_ln29_2_fu_1541_p1,not_exist,not_exist,1,trunc,0.00,195,['1542']
0_249,shl_ln29_3,0,29,shl_ln29_3_fu_1545_p3,not_exist,not_exist,7,bitconcatenate,0.00,196,"['1543', '1544', '1545']"
0_250,lshr_ln29_3,0,29,lshr_ln29_3_fu_1526_p4,not_exist,not_exist,11,partselect,0.00,191,"['1546', '1547', '1548', '1549']"
0_251,zext_ln29_7,0,29,zext_ln29_7_fu_1536_p1,not_exist,not_exist,64,zext,0.00,192,['1550']
0_252,edges_addr_3,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,193,"['1551', '1552', '1553']"
0_253,edges_load_3,0,29,not_exist,ram,RAM,128,load,2.26,194,['1554']
0_254,zext_ln29_9,0,29,zext_ln29_9_fu_1553_p1,not_exist,not_exist,128,zext,0.00,197,['1555']
0_255,lshr_ln29_11,0,29,lshr_ln29_11_fu_1557_p2,lshr,Shifter,128,lshr,2.37,198,"['1556', '1557']"
0_256,lshr_ln30_6,0,30,lshr_ln30_6_reg_3255,not_exist,not_exist,57,partselect,0.00,199,"['1558', '1559', '1560', '1561']"
0_257,trunc_ln30_19,0,30,trunc_ln30_19_fu_1573_p1,not_exist,not_exist,1,trunc,0.00,200,['1562']
0_258,shl_ln30_3,0,30,shl_ln30_3_fu_1593_p3,not_exist,not_exist,4,bitconcatenate,0.00,207,"['1563', '1564', '1565']"
0_259,trunc_ln30_s,0,30,trunc_ln30_s_fu_1577_p4,not_exist,not_exist,6,partselect,0.00,201,"['1566', '1567', '1568', '1569']"
0_260,zext_ln30_7,0,30,zext_ln30_7_fu_1587_p1,not_exist,not_exist,64,zext,0.00,202,['1570']
0_261,level_0_addr_6,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,203,"['1571', '1572', '1573']"
0_262,level_0_load_8,0,30,not_exist,ram,RAM,16,load,2.26,204,['1574']
0_263,zext_ln30_16,0,30,zext_ln30_16_fu_1600_p1,not_exist,not_exist,16,zext,0.00,208,['1575']
0_264,lshr_ln30_14,0,30,lshr_ln30_14_fu_1604_p2,lshr,Shifter,16,lshr,2.00,209,"['1576', '1577']"
0_265,trunc_ln30_20,0,30,tmp_level_1_fu_1628_p1,not_exist,not_exist,8,trunc,0.00,210,['1578']
0_266,level_1_addr_6,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,205,"['1579', '1580', '1581']"
0_267,level_1_load_8,0,30,not_exist,ram,RAM,16,load,2.26,206,['1582']
0_268,zext_ln30_17,0,30,zext_ln30_17_fu_1614_p1,not_exist,not_exist,16,zext,0.00,211,['1583']
0_269,lshr_ln30_15,0,30,lshr_ln30_15_fu_1618_p2,lshr,Shifter,16,lshr,2.00,212,"['1584', '1585']"
0_270,trunc_ln30_21,0,30,tmp_level_1_fu_1628_p2,not_exist,not_exist,8,trunc,0.00,213,['1586']
0_271,tmp_level_1,0,30,mux_257_8_1_1_U6,mux,Multiplexer,8,mux,0.84,214,"['1587', '1588', '1589', '1590']"
0_272,icmp_ln32_3,0,32,icmp_ln32_3_fu_1637_p2,icmp,Cmp,1,icmp,0.86,215,"['1591', '1592']"
0_273,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,216,"['1593', '1594', '1595']"
0_275,tmp_18,0,33,tmp_18_reg_3279,not_exist,not_exist,1,bitselect,0.00,217,"['1609', '1610', '1611']"
0_276,zext_ln33_10,0,33,zext_ln33_10_fu_1650_p1,not_exist,not_exist,16,zext,0.00,218,['1612']
0_277,shl_ln33_10,0,33,shl_ln33_10_fu_1654_p2,shl,Shifter,16,shl,0.00,219,"['1613', '1614']"
0_278,xor_ln33_4,0,33,xor_ln33_4_fu_1660_p2,xor,LogicGate,16,xor,1.67,220,"['1615', '1616']"
0_279,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,221,"['1617', '1618', '1619']"
0_281,and_ln33_9,0,33,and_ln33_9_fu_1666_p2,and,LogicGate,16,and,0.00,222,"['1599', '1600']"
0_282,zext_ln33_14,0,33,zext_ln33_14_fu_1672_p1,not_exist,not_exist,16,zext,0.00,223,['1601']
0_283,shl_ln33_14,0,33,shl_ln33_14_fu_1675_p2,shl,Shifter,16,shl,0.00,224,"['1602', '1603']"
0_284,or_ln33_9,0,33,or_ln33_9_fu_1681_p2,or,LogicGate,16,or,1.31,225,"['1604', '1605']"
0_285,level_0_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,230,"['1606', '1607', '2343']"
0_286,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,231,['1608']
0_288,and_ln33_8,0,33,and_ln33_8_fu_1687_p2,and,LogicGate,16,and,0.00,226,"['1620', '1621']"
0_289,zext_ln33_13,0,33,zext_ln33_13_fu_1693_p1,not_exist,not_exist,16,zext,0.00,227,['1622']
0_290,shl_ln33_13,0,33,shl_ln33_13_fu_1696_p2,shl,Shifter,16,shl,0.00,228,"['1623', '1624']"
0_291,or_ln33_8,0,33,or_ln33_8_fu_1702_p2,or,LogicGate,16,or,1.31,229,"['1625', '1626']"
0_292,level_1_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,232,"['1627', '1628', '2342']"
0_293,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,233,['1629']
0_295,add_ln34_3,0,34,add_ln34_3_fu_1708_p2,add,Adder,64,add,1.81,234,"['1596', '1597']"
0_296,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,235,['1598']
0_298,cnt_12_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,238,"['1526', '1527', '1528', '1529']"
0_299,add_ln28_3,0,28,add_ln28_3_fu_1714_p2,add,Adder,64,add,1.81,236,"['1530', '1531']"
