edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_352,1,0_38,0_68,0
0_353,2,0_67,0_68,0
0_354,1,0_116,0_69,1
0_355,2,0_118,0_69,1
0_356,1,0_61,0_69,0
0_357,2,0_67,0_69,0
0_358,1,0_69,0_70,0
0_359,1,0_62,0_70,0
0_360,1,0_70,0_71,0
0_361,2,0_87,0_71,0
0_362,2,0_121,0_71,0
0_363,1,0_89,0_92,0
0_364,2,0_91,0_92,0
0_365,1,0_68,0_92,0
0_366,2,0_87,0_92,0
0_367,1,0_69,0_93,0
0_368,1,0_270,0_93,0
0_369,1,0_75,0_94,0
0_371,1,0_370,0_94,0
0_372,1,0_93,0_95,0
0_373,1,0_62,0_95,0
0_374,1,0_95,0_96,0
0_375,2,0_110,0_96,0
0_376,2,0_121,0_96,0
0_379,1,0_69,0_74,0
0_381,1,0_380,0_74,0
0_382,1,0_69,0_75,0
0_383,1,0_75,0_76,0
0_384,1,0_2,0_77,0
0_385,1,0_257,0_77,0
0_386,1,0_76,0_77,0
0_387,1,0_77,0_78,0
0_390,1,0_74,0_79,0
0_392,1,0_391,0_79,0
0_393,1,0_79,0_80,0
0_394,1,0_78,0_81,0
0_395,1,0_80,0_81,0
0_396,1,0_81,0_82,0
0_397,1,0_4,0_83,0
0_398,1,0_257,0_83,0
0_399,1,0_82,0_83,0
0_400,1,0_83,0_84,0
0_401,1,0_84,0_85,0
0_403,1,0_402,0_85,0
0_404,1,0_85,0_86,0
0_405,2,0_97,0_86,0
0_406,2,0_91,0_86,0
0_407,1,0_35,0_88,0
0_408,1,0_83,0_88,0
0_409,1,0_68,0_89,0
0_410,1,0_270,0_89,0
0_411,2,0_97,0_90,0
0_412,1,0_112,0_115,0
0_413,2,0_114,0_115,0
0_414,1,0_92,0_115,0
0_415,2,0_110,0_115,0
0_416,1,0_69,0_116,0
0_418,1,0_417,0_116,0
0_419,2,0_72,0_117,0
0_421,1,0_93,0_98,0
0_422,1,0_380,0_98,0
0_423,1,0_94,0_99,0
0_424,1,0_2,0_100,0
0_425,1,0_257,0_100,0
0_426,1,0_99,0_100,0
0_427,1,0_100,0_101,0
0_429,1,0_98,0_102,0
0_430,1,0_391,0_102,0
0_431,1,0_102,0_103,0
0_432,1,0_101,0_104,0
0_433,1,0_103,0_104,0
0_434,1,0_104,0_105,0
0_435,1,0_4,0_106,0
0_436,1,0_257,0_106,0
0_437,1,0_105,0_106,0
0_438,1,0_106,0_107,0
0_439,1,0_107,0_108,0
0_440,1,0_402,0_108,0
0_441,1,0_108,0_109,0
0_442,2,0_118,0_109,0
0_443,2,0_114,0_109,0
0_444,1,0_35,0_111,0
0_445,1,0_106,0_111,0
0_446,1,0_92,0_112,0
0_447,1,0_270,0_112,0
0_448,2,0_118,0_113,0
0_449,1,0_68,0_119,0
0_450,2,0_72,0_119,0
0_451,1,0_92,0_119,0
0_452,2,0_97,0_119,0
0_453,2,0_134,0_120,0
0_454,1,0_38,0_122,0
0_455,2,0_52,0_122,0
0_456,1,0_38,0_122,0
0_457,2,0_65,0_122,0
0_458,1,0_119,0_122,0
0_459,2,0_121,0_122,0
0_460,1,0_39,0_123,0
0_461,1,0_123,0_124,0
0_462,1,0_286,0_124,0
0_463,1,0_124,0_125,0
0_464,1,0_39,0_126,0
0_465,1,0_126,0_127,0
0_467,1,0_466,0_127,0
0_468,1,0_4,0_128,0
0_469,1,0_257,0_128,0
0_470,1,0_125,0_128,0
0_471,1,0_128,0_129,0
0_472,1,0_129,0_130,0
0_473,1,0_130,0_131,0
0_474,1,0_131,0_132,0
0_475,1,0_31,0_132,0
0_476,1,0_132,0_133,0
0_477,2,0_206,0_133,0
0_478,2,0_146,0_133,0
0_479,1,0_34,0_207,0
0_480,1,0_207,0_208,0
0_482,1,0_481,0_208,0
0_483,1,0_34,0_209,0
0_485,1,0_484,0_209,0
0_486,1,0_209,0_210,0
0_488,1,0_210,0_211,0
0_489,1,0_391,0_211,0
0_492,1,0_208,0_212,0
0_494,1,0_493,0_212,0
0_497,1,0_209,0_213,0
0_498,1,0_251,0_213,0
0_500,1,0_499,0_213,0
0_501,1,0_213,0_214,0
0_502,1,0_212,0_215,0
0_503,2,0_228,0_215,0
0_504,2,0_240,0_215,0
0_505,1,0_5,0_217,0
0_506,1,0_257,0_217,0
0_507,1,0_214,0_217,0
0_508,1,0_217,0_218,0
0_509,1,0_211,0_219,0
0_511,1,0_510,0_220,0
0_512,1,0_219,0_220,0
0_513,1,0_220,0_221,0
0_515,1,0_514,0_221,0
0_516,1,0_218,0_222,0
0_517,1,0_221,0_222,0
0_518,1,0_38,0_223,0
0_519,1,0_223,0_224,0
0_520,1,0_219,0_224,0
0_521,1,0_222,0_225,0
0_522,1,0_224,0_225,0
0_523,1,0_225,0_226,0
0_524,1,0_217,0_226,0
0_525,2,0_245,0_227,0
0_526,1,0_6,0_229,0
0_527,1,0_257,0_229,0
0_528,1,0_214,0_229,0
0_529,1,0_229,0_230,0
0_530,1,0_211,0_231,0
0_531,1,0_510,0_232,0
0_532,1,0_231,0_232,0
0_533,1,0_232,0_233,0
0_534,1,0_514,0_233,0
0_535,1,0_230,0_234,0
0_536,1,0_233,0_234,0
0_537,1,0_38,0_235,0
0_538,1,0_235,0_236,0
0_539,1,0_231,0_236,0
0_540,1,0_234,0_237,0
0_541,1,0_236,0_237,0
0_542,1,0_237,0_238,0
0_543,1,0_229,0_238,0
0_544,2,0_245,0_239,0
0_545,1,0_38,0_241,0
0_546,1,0_257,0_241,0
0_547,1,0_34,0_242,0
0_549,1,0_548,0_242,0
0_550,1,0_241,0_243,0
0_551,1,0_242,0_243,0
0_552,1,0_243,0_244,0
0_553,2,0_250,0_244,0
0_554,2,0_248,0_244,0
0_555,1,0_34,0_246,0
0_556,1,0_7,0_246,0
0_557,2,0_37,0_247,0
0_559,1,0_39,0_135,0
0_560,1,0_320,0_135,0
0_562,1,0_135,0_136,0
0_563,1,0_325,0_136,0
0_564,1,0_127,0_137,0
0_565,1,0_1,0_138,0
0_566,1,0_257,0_138,0
0_567,1,0_137,0_138,0
0_568,1,0_138,0_139,0
0_569,1,0_136,0_140,0
0_570,1,0_139,0_141,0
0_571,1,0_140,0_141,0
0_572,1,0_141,0_142,0
0_574,1,0_141,0_143,0
0_575,1,0_340,0_143,0
0_576,1,0_342,0_143,0
0_577,1,0_142,0_144,0
0_578,1,0_143,0_144,0
0_579,1,0_144,0_145,0
0_580,2,0_206,0_145,0
0_581,2,0_148,0_145,0
0_582,2,0_153,0_147,0
0_583,1,0_196,0_149,1
0_584,2,0_199,0_149,1
0_585,1,0_122,0_149,0
0_586,2,0_148,0_149,0
0_587,1,0_197,0_150,1
0_588,2,0_199,0_150,1
0_589,1,0_142,0_150,0
0_590,2,0_148,0_150,0
0_591,1,0_150,0_151,0
0_592,1,0_143,0_151,0
0_593,1,0_151,0_152,0
0_594,2,0_168,0_152,0
0_595,2,0_202,0_152,0
0_596,1,0_170,0_173,0
0_597,2,0_172,0_173,0
0_598,1,0_149,0_173,0
0_599,2,0_168,0_173,0
0_600,1,0_150,0_174,0
0_601,1,0_270,0_174,0
0_602,1,0_156,0_175,0
0_603,1,0_370,0_175,0
0_604,1,0_174,0_176,0
0_605,1,0_143,0_176,0
0_606,1,0_176,0_177,0
0_607,2,0_191,0_177,0
0_608,2,0_202,0_177,0
0_610,1,0_150,0_155,0
0_611,1,0_380,0_155,0
0_612,1,0_150,0_156,0
0_613,1,0_156,0_157,0
0_614,1,0_2,0_158,0
0_615,1,0_257,0_158,0
0_616,1,0_157,0_158,0
0_617,1,0_158,0_159,0
0_619,1,0_155,0_160,0
0_620,1,0_391,0_160,0
0_621,1,0_160,0_161,0
0_622,1,0_159,0_162,0
0_623,1,0_161,0_162,0
0_624,1,0_162,0_163,0
0_625,1,0_4,0_164,0
0_626,1,0_257,0_164,0
0_627,1,0_163,0_164,0
0_628,1,0_164,0_165,0
0_629,1,0_165,0_166,0
0_630,1,0_402,0_166,0
0_631,1,0_166,0_167,0
0_632,2,0_178,0_167,0
0_633,2,0_172,0_167,0
0_634,1,0_35,0_169,0
0_635,1,0_164,0_169,0
0_636,1,0_149,0_170,0
0_637,1,0_270,0_170,0
0_638,2,0_178,0_171,0
0_639,1,0_193,0_196,0
0_640,2,0_195,0_196,0
0_641,1,0_173,0_196,0
0_642,2,0_191,0_196,0
0_643,1,0_150,0_197,0
0_644,1,0_417,0_197,0
0_645,2,0_153,0_198,0
0_647,1,0_174,0_179,0
0_648,1,0_380,0_179,0
0_649,1,0_175,0_180,0
0_650,1,0_2,0_181,0
0_651,1,0_257,0_181,0
0_652,1,0_180,0_181,0
0_653,1,0_181,0_182,0
0_655,1,0_179,0_183,0
0_656,1,0_391,0_183,0
0_657,1,0_183,0_184,0
0_658,1,0_182,0_185,0
0_659,1,0_184,0_185,0
0_660,1,0_185,0_186,0
0_661,1,0_4,0_187,0
0_662,1,0_257,0_187,0
0_663,1,0_186,0_187,0
0_664,1,0_187,0_188,0
0_665,1,0_188,0_189,0
0_666,1,0_402,0_189,0
0_667,1,0_189,0_190,0
0_668,2,0_199,0_190,0
0_669,2,0_195,0_190,0
0_670,1,0_35,0_192,0
0_671,1,0_187,0_192,0
0_672,1,0_173,0_193,0
0_673,1,0_270,0_193,0
0_674,2,0_199,0_194,0
0_675,1,0_149,0_200,0
0_676,2,0_153,0_200,0
0_677,1,0_173,0_200,0
0_678,2,0_178,0_200,0
0_679,2,0_206,0_201,0
0_680,1,0_122,0_203,0
0_681,2,0_134,0_203,0
0_682,1,0_122,0_203,0
0_683,2,0_146,0_203,0
0_684,1,0_200,0_203,0
0_685,2,0_202,0_203,0
0_686,1,0_39,0_204,0
0_688,1,0_687,0_204,0
0_689,2,0_44,0_205,0
0_844,2,0_30,0_37,0
0_845,2,0_37,0_44,0
0_846,2,0_44,0_216,0
0_847,2,0_44,0_52,0
0_848,2,0_52,0_65,0
0_849,2,0_52,0_134,0
0_850,2,0_65,0_67,0
0_851,2,0_65,0_134,0
0_852,2,0_67,0_72,0
0_853,2,0_72,0_121,0
0_854,2,0_72,0_87,0
0_855,2,0_87,0_91,0
0_856,2,0_87,0_97,0
0_857,2,0_91,0_97,0
0_858,2,0_97,0_121,0
0_859,2,0_97,0_110,0
0_860,2,0_110,0_114,0
0_861,2,0_110,0_118,0
0_862,2,0_114,0_118,0
0_863,2,0_118,0_72,1
0_864,2,0_121,0_134,0
0_865,2,0_134,0_146,0
0_866,2,0_134,0_206,0
0_867,2,0_146,0_148,0
0_868,2,0_146,0_206,0
0_869,2,0_148,0_153,0
0_870,2,0_153,0_202,0
0_871,2,0_153,0_168,0
0_872,2,0_168,0_172,0
0_873,2,0_168,0_178,0
0_874,2,0_172,0_178,0
0_875,2,0_178,0_202,0
0_876,2,0_178,0_191,0
0_877,2,0_191,0_195,0
0_878,2,0_191,0_199,0
0_879,2,0_195,0_199,0
0_880,2,0_199,0_153,1
0_881,2,0_202,0_206,0
0_882,2,0_206,0_44,1
0_883,2,0_216,0_240,0
0_884,2,0_216,0_228,0
0_885,2,0_228,0_245,0
0_886,2,0_240,0_245,0
0_887,2,0_245,0_248,0
0_888,2,0_245,0_250,0
0_889,2,0_248,0_37,1
0_890,4,0_25,0_27,0
0_891,4,0_218,0_226,0
0_892,4,0_230,0_238,0
0_893,4,0_84,0_88,0
0_894,4,0_84,0_111,0
0_895,4,0_88,0_107,0
0_896,4,0_88,0_129,0
0_897,4,0_88,0_111,0
0_898,4,0_107,0_111,0
0_899,4,0_165,0_169,0
0_900,4,0_165,0_192,0
0_901,4,0_169,0_188,0
0_902,4,0_169,0_192,0
0_903,4,0_188,0_192,0
0_904,4,0_28,0_31,0
0_905,4,0_28,0_246,0
0_906,4,0_31,0_246,0
