edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_707,1,0_296,0_217,0
0_708,1,0_216,0_217,0
0_709,1,0_217,0_218,0
0_711,1,0_215,0_219,0
0_712,1,0_430,0_219,0
0_713,1,0_219,0_220,0
0_714,1,0_218,0_221,0
0_715,1,0_220,0_221,0
0_716,1,0_221,0_222,0
0_718,1,0_221,0_223,0
0_719,1,0_286,0_223,0
0_720,1,0_288,0_223,0
0_721,1,0_223,0_224,0
0_722,1,0_4,0_225,0
0_723,1,0_296,0_225,0
0_724,1,0_224,0_225,0
0_725,1,0_225,0_226,0
0_726,1,0_5,0_227,0
0_727,1,0_296,0_227,0
0_728,1,0_224,0_227,0
0_729,1,0_227,0_228,0
0_731,1,0_226,0_229,0
0_732,1,0_228,0_229,0
0_733,1,0_222,0_229,0
0_734,1,0_229,0_230,0
0_735,1,0_456,0_230,0
0_736,1,0_230,0_231,0
0_737,2,0_247,0_231,0
0_738,2,0_234,0_231,0
0_739,1,0_209,0_241,0
0_740,1,0_317,0_241,0
0_741,2,0_247,0_242,0
0_742,1,0_46,0_235,0
0_743,1,0_225,0_235,0
0_744,2,0_243,0_236,0
0_745,1,0_222,0_233,0
0_746,2,0_237,0_233,0
0_747,2,0_240,0_233,0
0_748,1,0_46,0_238,0
0_749,1,0_227,0_238,0
0_750,2,0_243,0_239,0
0_751,1,0_173,0_248,0
0_752,2,0_177,0_248,0
0_753,1,0_209,0_248,0
0_754,2,0_214,0_248,0
0_755,2,0_254,0_249,0
0_756,1,0_153,0_251,0
0_757,2,0_160,0_251,0
0_758,1,0_153,0_251,0
0_759,2,0_170,0_251,0
0_760,1,0_248,0_251,0
0_761,2,0_250,0_251,0
0_762,1,0_50,0_252,0
0_764,1,0_763,0_252,0
0_765,2,0_55,0_253,0
0_920,2,0_25,0_33,0
0_921,2,0_25,0_29,0
0_922,2,0_29,0_41,0
0_923,2,0_33,0_41,0
0_924,2,0_41,0_48,0
0_925,2,0_48,0_55,0
0_926,2,0_55,0_274,0
0_927,2,0_55,0_65,0
0_928,2,0_65,0_72,0
0_929,2,0_65,0_160,0
0_930,2,0_72,0_74,0
0_931,2,0_72,0_160,0
0_932,2,0_74,0_79,0
0_933,2,0_79,0_152,0
0_934,2,0_79,0_99,0
0_935,2,0_99,0_101,0
0_936,2,0_99,0_116,0
0_937,2,0_101,0_107,0
0_938,2,0_101,0_104,0
0_939,2,0_104,0_110,0
0_940,2,0_107,0_110,0
0_941,2,0_110,0_116,0
0_942,2,0_116,0_152,0
0_943,2,0_116,0_134,0
0_944,2,0_134,0_136,0
0_945,2,0_134,0_149,0
0_946,2,0_136,0_142,0
0_947,2,0_136,0_139,0
0_948,2,0_139,0_145,0
0_949,2,0_142,0_145,0
0_950,2,0_145,0_149,0
0_951,2,0_149,0_79,1
0_952,2,0_152,0_160,0
0_953,2,0_160,0_170,0
0_954,2,0_160,0_254,0
0_955,2,0_170,0_172,0
0_956,2,0_170,0_254,0
0_957,2,0_172,0_177,0
0_958,2,0_177,0_250,0
0_959,2,0_177,0_197,0
0_960,2,0_197,0_199,0
0_961,2,0_197,0_214,0
0_962,2,0_199,0_205,0
0_963,2,0_199,0_202,0
0_964,2,0_202,0_208,0
0_965,2,0_205,0_208,0
0_966,2,0_208,0_214,0
0_967,2,0_214,0_250,0
0_968,2,0_214,0_232,0
0_969,2,0_232,0_234,0
0_970,2,0_232,0_247,0
0_971,2,0_234,0_240,0
0_972,2,0_234,0_237,0
0_973,2,0_237,0_243,0
0_974,2,0_240,0_243,0
0_975,2,0_243,0_247,0
0_976,2,0_247,0_177,1
0_977,2,0_250,0_254,0
0_978,2,0_254,0_55,1
0_979,2,0_274,0_277,0
0_980,2,0_274,0_279,0
0_981,2,0_277,0_48,1
0_982,4,0_36,0_38,0
0_983,4,0_260,0_269,0
0_984,4,0_95,0_105,0
0_985,4,0_93,0_102,0
0_986,4,0_95,0_140,0
0_987,4,0_93,0_137,0
0_988,4,0_102,0_128,0
0_989,4,0_102,0_137,0
0_990,4,0_105,0_130,0
0_991,4,0_105,0_155,0
0_992,4,0_105,0_140,0
0_993,4,0_130,0_140,0
0_994,4,0_128,0_137,0
0_995,4,0_193,0_203,0
0_996,4,0_191,0_200,0
0_997,4,0_193,0_238,0
0_998,4,0_191,0_235,0
0_999,4,0_200,0_226,0
0_1000,4,0_200,0_235,0
0_1001,4,0_203,0_228,0
0_1002,4,0_203,0_238,0
0_1003,4,0_228,0_238,0
0_1004,4,0_226,0_235,0
0_1005,4,0_39,0_42,0
0_1006,4,0_39,0_275,0
0_1007,4,0_42,0_275,0
