node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_122,shl_ln1,0,29,shl_ln1_fu_1026_p3,not_exist,not_exist,7,bitconcatenate,0.00,92,"['790', '791', '793']"
0_123,trunc_ln3,0,29,trunc_ln3_fu_995_p4,not_exist,not_exist,10,partselect,0.00,78,"['795', '796', '797', '799']"
0_124,zext_ln29,0,29,zext_ln29_fu_1005_p1,not_exist,not_exist,64,zext,0.00,79,['800']
0_125,edges_0_addr,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,80,"['801', '802', '803']"
0_126,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,81,['804']
0_127,zext_ln29_1,0,29,zext_ln29_1_fu_1034_p1,not_exist,not_exist,128,zext,0.00,93,['805']
0_128,lshr_ln29,0,29,lshr_ln29_fu_1038_p2,lshr,Shifter,128,lshr,2.37,94,"['806', '807']"
0_129,trunc_ln29_1,0,29,trunc_ln29_1_fu_1044_p1,not_exist,not_exist,64,trunc,0.00,95,['808']
0_130,edges_1_addr,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,82,"['809', '810', '811']"
0_131,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,83,['812']
0_132,zext_ln29_2,0,29,zext_ln29_2_fu_1048_p1,not_exist,not_exist,128,zext,0.00,96,['813']
0_133,lshr_ln29_1,0,29,lshr_ln29_1_fu_1052_p2,lshr,Shifter,128,lshr,2.37,97,"['814', '815']"
0_134,trunc_ln29_2,0,29,trunc_ln29_2_fu_1058_p1,not_exist,not_exist,64,trunc,0.00,98,['816']
0_135,tmp_dst,0,29,mux_253_64_1_1_U3,mux,Multiplexer,64,mux,0.84,100,"['818', '819', '820', '821']"
0_136,trunc_ln29_4,0,29,trunc_ln29_4_fu_1080_p1,not_exist,not_exist,6,trunc,0.00,101,['822']
0_137,lshr_ln2,0,30,lshr_ln2_reg_2698,not_exist,not_exist,57,partselect,0.00,102,"['824', '825', '826', '827']"
0_138,tmp_9,0,30,tmp_9_reg_2703,not_exist,not_exist,1,bitselect,0.00,103,"['828', '829', '830']"
0_139,and_ln3,0,30,and_ln3_fu_1108_p3,not_exist,not_exist,4,bitconcatenate,0.00,109,"['831', '832', '833']"
0_140,zext_ln30,0,30,zext_ln30_fu_1102_p1,not_exist,not_exist,64,zext,0.00,104,['834']
0_141,level_0_addr_2,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,105,"['835', '836', '837']"
0_142,level_0_load_2,0,30,not_exist,ram,RAM,16,load,2.26,106,['838']
0_143,zext_ln30_1,0,30,zext_ln30_1_fu_1115_p1,not_exist,not_exist,16,zext,0.00,110,['839']
0_144,lshr_ln30,0,30,lshr_ln30_fu_1119_p2,lshr,Shifter,16,lshr,2.00,111,"['840', '841']"
0_145,trunc_ln30,0,30,tmp_level_fu_1143_p1,not_exist,not_exist,8,trunc,0.00,112,['842']
0_146,level_1_addr_2,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,107,"['843', '844', '845']"
0_147,level_1_load_2,0,30,not_exist,ram,RAM,16,load,2.26,108,['846']
0_148,zext_ln30_2,0,30,zext_ln30_2_fu_1129_p1,not_exist,not_exist,16,zext,0.00,113,['847']
0_149,lshr_ln30_1,0,30,lshr_ln30_1_fu_1133_p2,lshr,Shifter,16,lshr,2.00,114,"['848', '849']"
0_150,trunc_ln30_1,0,30,tmp_level_fu_1143_p2,not_exist,not_exist,8,trunc,0.00,115,['850']
0_151,tmp_level,0,30,mux_257_8_1_1_U4,mux,Multiplexer,8,mux,0.84,116,"['852', '853', '854', '855']"
0_152,icmp_ln32,0,32,icmp_ln32_fu_1152_p2,icmp,Cmp,1,icmp,0.86,117,"['856', '858']"
0_153,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,118,"['859', '860', '861']"
0_155,tmp_16,0,33,tmp_16_reg_2722,not_exist,not_exist,1,bitselect,0.00,119,"['862', '863', '864']"
0_156,zext_ln33,0,33,zext_ln33_fu_1165_p1,not_exist,not_exist,16,zext,0.00,120,['865']
0_157,shl_ln33,0,33,shl_ln33_fu_1169_p2,shl,Shifter,16,shl,0.00,121,"['866', '867']"
0_158,xor_ln33,0,33,xor_ln33_fu_1175_p2,xor,LogicGate,16,xor,1.67,122,"['868', '869']"
0_159,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,123,"['870', '871', '872']"
0_161,and_ln33_1,0,33,and_ln33_1_fu_1181_p2,and,LogicGate,16,and,0.00,124,"['873', '874']"
0_162,zext_ln33_2,0,33,zext_ln33_2_fu_1187_p1,not_exist,not_exist,16,zext,0.00,125,['875']
0_163,shl_ln33_2,0,33,shl_ln33_2_fu_1190_p2,shl,Shifter,16,shl,0.00,126,"['876', '877']"
0_164,or_ln33_1,0,33,or_ln33_1_fu_1196_p2,or,LogicGate,16,or,1.31,127,"['878', '879']"
0_165,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,132,"['880', '881', '1981']"
0_166,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,133,['882']
0_168,and_ln33,0,33,and_ln33_fu_1202_p2,and,LogicGate,16,and,0.00,128,"['883', '884']"
0_169,zext_ln33_1,0,33,zext_ln33_1_fu_1208_p1,not_exist,not_exist,16,zext,0.00,129,['885']
0_170,shl_ln33_1,0,33,shl_ln33_1_fu_1211_p2,shl,Shifter,16,shl,0.00,130,"['886', '887']"
0_171,or_ln33,0,33,or_ln33_fu_1217_p2,or,LogicGate,16,or,1.31,131,"['888', '889']"
0_172,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,134,"['890', '891', '1980']"
0_173,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,135,['892']
0_175,cnt_5,0,34,cnt_5_fu_1223_p2,add,Adder,64,add,1.81,136,"['893', '894']"
0_176,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,137,['895']
0_178,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,139,"['896', '897', '898', '899']"
0_179,e_5,0,28,e_5_fu_1229_p2,add,Adder,64,add,1.81,138,"['900', '901']"
0_180,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,140,['902']
0_182,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,84,['903']
0_184,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,141,"['904', '905', '906', '907', '908', '909']"
0_185,or_ln25,0,25,or_ln25_fu_1011_p2,not_exist,not_exist,6,or,0.00,85,"['910', '912']"
0_186,zext_ln25_2,0,25,zext_ln25_2_fu_1016_p1,not_exist,not_exist,64,zext,0.00,86,['913']
0_187,level_0_addr_3,0,25,not_exist,not_exist,not_exist,6,getelementptr,0.00,87,"['914', '915', '916']"
0_188,level_0_load_3,0,25,not_exist,ram,RAM,16,load,2.26,88,['917']
0_189,zext_ln25_8,0,25,zext_ln25_8_fu_1235_p1,not_exist,not_exist,16,zext,0.00,142,['918']
0_190,lshr_ln25_4,0,25,lshr_ln25_4_fu_1238_p2,lshr,Shifter,16,lshr,2.00,143,"['919', '920']"
0_191,trunc_ln25_4,0,25,tmp_14_fu_1261_p1,not_exist,not_exist,8,trunc,0.00,144,['921']
0_192,level_1_addr_3,0,25,not_exist,not_exist,not_exist,6,getelementptr,0.00,89,"['922', '923', '924']"
0_193,level_1_load_3,0,25,not_exist,ram,RAM,16,load,2.26,90,['925']
0_194,zext_ln25_9,0,25,zext_ln25_9_fu_1248_p1,not_exist,not_exist,16,zext,0.00,145,['926']
0_195,lshr_ln25_5,0,25,lshr_ln25_5_fu_1251_p2,lshr,Shifter,16,lshr,2.00,146,"['927', '928']"
0_196,trunc_ln25_5,0,25,tmp_14_fu_1261_p2,not_exist,not_exist,8,trunc,0.00,147,['929']
0_197,tmp_14,0,25,mux_21_8_1_1_U5,mux,Multiplexer,8,mux,0.84,148,"['930', '931', '932', '933']"
0_198,icmp_ln25_1,0,25,icmp_ln25_1_fu_1270_p2,icmp,Cmp,1,icmp,0.86,149,"['934', '935']"
0_199,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,150,"['936', '937', '938']"
0_201,and_ln26_1,0,26,and_ln26_1_fu_1280_p3,not_exist,not_exist,8,bitconcatenate,0.00,155,"['1325', '1326', '1327']"
0_202,trunc_ln26_2,0,26,grp_fu_719_p4,not_exist,not_exist,6,partselect,0.00,151,"['1328', '1329', '1330', '1331']"
0_203,zext_ln26_3,0,26,zext_ln26_3_fu_1275_p1,not_exist,not_exist,64,zext,0.00,152,['1332']
0_204,nodes_1_addr,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,153,"['1333', '1334', '1335']"
0_205,nodes_1_load,0,26,not_exist,ram,RAM,256,load,2.26,154,['1336']
0_206,zext_ln26_5,0,26,zext_ln26_5_fu_1287_p1,not_exist,not_exist,256,zext,0.00,156,['1337']
0_207,lshr_ln26_2,0,26,lshr_ln26_2_fu_1291_p2,lshr,Shifter,256,lshr,2.38,157,"['1338', '1339']"
0_208,tmp_begin_2,0,26,tmp_begin_2_fu_1297_p1,not_exist,not_exist,64,trunc,0.00,158,['1340']
0_209,tmp_end_1,0,27,tmp_end_1_reg_2760,not_exist,not_exist,64,partselect,0.00,159,"['1341', '1342', '1343', '1344']"
0_210,icmp_ln28_2,0,28,icmp_ln28_2_fu_1311_p2,icmp,Cmp,1,icmp,1.40,160,"['1345', '1346']"
0_211,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,161,"['1347', '1348', '1349']"
0_213,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,162,['1350']
0_215,cnt_6,0,0,not_exist,not_exist,not_exist,64,phi,0.00,163,"['1351', '1352', '1353', '1354']"
0_216,e_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,164,"['1355', '1356', '1357', '1358']"
0_217,icmp_ln28_4,0,28,icmp_ln28_4_fu_1317_p2,icmp,Cmp,1,icmp,1.40,165,"['1359', '1360']"
0_218,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,166,"['1361', '1362', '1363']"
0_221,lshr_ln29_2,0,29,tmp_dst_1_fu_1394_p3,not_exist,not_exist,53,partselect,0.00,183,"['1364', '1365', '1366', '1367']"
0_222,trunc_ln29_11,0,29,trunc_ln29_11_fu_1344_p1,not_exist,not_exist,1,trunc,0.00,175,['1368']
0_223,shl_ln29_1,0,29,shl_ln29_1_fu_1348_p3,not_exist,not_exist,7,bitconcatenate,0.00,176,"['1369', '1370', '1371']"
0_224,trunc_ln29_3,0,29,trunc_ln29_3_fu_1322_p4,not_exist,not_exist,10,partselect,0.00,167,"['1372', '1373', '1374', '1375']"
0_225,zext_ln29_3,0,29,zext_ln29_3_fu_1332_p1,not_exist,not_exist,64,zext,0.00,168,['1376']
0_226,edges_0_addr_1,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,169,"['1377', '1378', '1379']"
0_227,edges_0_load_1,0,29,not_exist,ram,RAM,128,load,2.26,170,['1380']
0_228,zext_ln29_8,0,29,zext_ln29_8_fu_1356_p1,not_exist,not_exist,128,zext,0.00,177,['1381']
0_229,lshr_ln29_7,0,29,lshr_ln29_7_fu_1360_p2,lshr,Shifter,128,lshr,2.37,178,"['1382', '1383']"
0_230,trunc_ln29_12,0,29,trunc_ln29_12_fu_1366_p1,not_exist,not_exist,64,trunc,0.00,179,['1384']
0_231,edges_1_addr_1,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,171,"['1385', '1386', '1387']"
0_232,edges_1_load_1,0,29,not_exist,ram,RAM,128,load,2.26,172,['1388']
0_233,zext_ln29_9,0,29,zext_ln29_9_fu_1370_p1,not_exist,not_exist,128,zext,0.00,180,['1389']
0_234,lshr_ln29_8,0,29,lshr_ln29_8_fu_1374_p2,lshr,Shifter,128,lshr,2.37,181,"['1390', '1391']"
0_235,trunc_ln29_13,0,29,trunc_ln29_13_fu_1380_p1,not_exist,not_exist,64,trunc,0.00,182,['1392']
0_236,tmp_dst_1,0,29,mux_253_64_1_1_U6,mux,Multiplexer,64,mux,0.84,184,"['1393', '1394', '1395', '1396']"
0_237,trunc_ln29_14,0,29,trunc_ln29_14_fu_1402_p1,not_exist,not_exist,6,trunc,0.00,185,['1397']
0_238,lshr_ln30_2,0,30,lshr_ln30_2_reg_2802,not_exist,not_exist,57,partselect,0.00,186,"['1398', '1399', '1400', '1401']"
0_239,tmp_18,0,30,tmp_18_reg_2807,not_exist,not_exist,1,bitselect,0.00,187,"['1402', '1403', '1404']"
0_240,and_ln30_1,0,30,and_ln30_1_fu_1430_p3,not_exist,not_exist,4,bitconcatenate,0.00,193,"['1405', '1406', '1407']"
0_241,zext_ln30_3,0,30,zext_ln30_3_fu_1424_p1,not_exist,not_exist,64,zext,0.00,188,['1408']
0_242,level_0_addr_5,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,189,"['1409', '1410', '1411']"
0_243,level_0_load_5,0,30,not_exist,ram,RAM,16,load,2.26,190,['1412']
0_244,zext_ln30_8,0,30,zext_ln30_8_fu_1437_p1,not_exist,not_exist,16,zext,0.00,194,['1413']
0_245,lshr_ln30_7,0,30,lshr_ln30_7_fu_1441_p2,lshr,Shifter,16,lshr,2.00,195,"['1414', '1415']"
0_246,trunc_ln30_4,0,30,tmp_level_1_fu_1465_p1,not_exist,not_exist,8,trunc,0.00,196,['1416']
0_247,level_1_addr_5,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,191,"['1417', '1418', '1419']"
0_248,level_1_load_5,0,30,not_exist,ram,RAM,16,load,2.26,192,['1420']
0_249,zext_ln30_9,0,30,zext_ln30_9_fu_1451_p1,not_exist,not_exist,16,zext,0.00,197,['1421']
0_250,lshr_ln30_8,0,30,lshr_ln30_8_fu_1455_p2,lshr,Shifter,16,lshr,2.00,198,"['1422', '1423']"
0_251,trunc_ln30_5,0,30,tmp_level_1_fu_1465_p2,not_exist,not_exist,8,trunc,0.00,199,['1424']
0_252,tmp_level_1,0,30,mux_257_8_1_1_U7,mux,Multiplexer,8,mux,0.84,200,"['1425', '1426', '1427', '1428']"
0_253,icmp_ln32_1,0,32,icmp_ln32_1_fu_1474_p2,icmp,Cmp,1,icmp,0.86,201,"['1429', '1430']"
0_254,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,202,"['1431', '1432', '1433']"
0_256,tmp_21,0,33,tmp_21_reg_2826,not_exist,not_exist,1,bitselect,0.00,203,"['1434', '1435', '1436']"
0_257,zext_ln33_4,0,33,zext_ln33_4_fu_1487_p1,not_exist,not_exist,16,zext,0.00,204,['1437']
0_258,shl_ln33_4,0,33,shl_ln33_4_fu_1491_p2,shl,Shifter,16,shl,0.00,205,"['1438', '1439']"
0_259,xor_ln33_2,0,33,xor_ln33_2_fu_1497_p2,xor,LogicGate,16,xor,1.67,206,"['1440', '1441']"
0_260,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,207,"['1442', '1443', '1444']"
0_262,and_ln33_5,0,33,and_ln33_5_fu_1503_p2,and,LogicGate,16,and,0.00,208,"['1445', '1446']"
0_263,zext_ln33_8,0,33,zext_ln33_8_fu_1509_p1,not_exist,not_exist,16,zext,0.00,209,['1447']
0_264,shl_ln33_8,0,33,shl_ln33_8_fu_1512_p2,shl,Shifter,16,shl,0.00,210,"['1448', '1449']"
0_265,or_ln33_5,0,33,or_ln33_5_fu_1518_p2,or,LogicGate,16,or,1.31,211,"['1450', '1451']"
0_266,level_0_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,216,"['1452', '1453', '1983']"
0_267,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,217,['1454']
0_269,and_ln33_4,0,33,and_ln33_4_fu_1524_p2,and,LogicGate,16,and,0.00,212,"['1455', '1456']"
0_270,zext_ln33_7,0,33,zext_ln33_7_fu_1530_p1,not_exist,not_exist,16,zext,0.00,213,['1457']
0_271,shl_ln33_7,0,33,shl_ln33_7_fu_1533_p2,shl,Shifter,16,shl,0.00,214,"['1458', '1459']"
0_272,or_ln33_4,0,33,or_ln33_4_fu_1539_p2,or,LogicGate,16,or,1.31,215,"['1460', '1461']"
0_273,level_1_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,218,"['1462', '1463', '1982']"
0_274,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,219,['1464']
0_276,cnt_18,0,34,cnt_18_fu_1545_p2,add,Adder,64,add,1.81,220,"['1465', '1466']"
0_277,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,221,['1467']
0_279,cnt_12,0,0,not_exist,not_exist,not_exist,64,phi,0.00,223,"['1468', '1469', '1470', '1471']"
0_280,e_12,0,28,e_12_fu_1551_p2,add,Adder,64,add,1.81,222,"['1472', '1473']"
0_281,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,224,['1474']
0_283,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,173,['1475']
0_285,cnt_8,0,0,not_exist,not_exist,not_exist,64,phi,0.00,225,"['1476', '1477', '1478', '1479', '1480', '1481']"
0_286,n_2,0,24,n_2_fu_1338_p2,add,Adder,9,add,1.35,174,"['1482', '1484']"
0_287,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,226,['1485']
0_289,zext_ln39,0,39,mul_ln39_fu_1588_p00,not_exist,not_exist,9,zext,0.00,232,['939']
0_290,mul_ln39,0,39,mul_4ns_6ns_9_1_1_U10,mul,Multiplier,9,mul,2.04,233,"['940', '942']"
0_291,urem_ln39,0,39,urem_4ns_4ns_3_8_seq_1_U1,urem,DivnS_SEQ,3,urem,1.55,49,"['943', '945']"
0_292,trunc_ln39,0,39,trunc_ln39_fu_1557_p1,not_exist,not_exist,3,trunc,0.00,227,['946']
0_293,zext_ln39_1,0,39,mul_ln39_1_fu_1565_p00,not_exist,not_exist,7,zext,0.00,228,['947']
0_294,mul_ln39_1,0,39,mul_3ns_5ns_7_1_1_U8,mul,Multiplier,7,mul,2.12,229,"['948', '950']"
0_295,tmp_3,0,39,tmp_3_reg_2855,not_exist,not_exist,1,bitselect,0.00,230,"['952', '953', '955']"
0_296,shl_ln,0,39,shl_ln_fu_1602_p3,not_exist,not_exist,7,bitconcatenate,0.00,235,"['956', '957', '958']"
0_297,urem_ln39_1,0,39,urem_3ns_3ns_3_7_seq_1_U9,urem,DivnS_SEQ,3,urem,1.33,231,"['959', '961']"
0_298,zext_ln39_2,0,39,zext_ln39_2_fu_1609_p1,not_exist,not_exist,64,zext,0.00,236,['962']
0_299,tmp_4,0,39,tmp_4_reg_2860,not_exist,not_exist,1,bitselect,0.00,234,"['963', '964', '965']"
0_300,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,237,"['966', '967', '968']"
0_302,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,238,"['969', '970', '971']"
0_303,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,239,['972']
0_304,zext_ln39_5,0,39,zext_ln39_5_fu_1615_p1,not_exist,not_exist,128,zext,0.00,242,['973']
