node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_82,tmp_end,0,27,reg_363,not_exist,not_exist,64,partselect,0.00,53,"['334', '335', '337', '339']","['5', '0']",0,64,0,0,0
0_83,icmp_ln28,0,28,icmp_ln28_fu_528_p2,icmp,Cmp,1,icmp,1.40,54,"['340', '341']","['5', '0']",29,0,0,0,0
0_86,targetBlock,0,28,grp_bfs_Pipeline_loop_neighbors_fu_317,not_exist,not_exist,1,call,0.84,56,"['346', '347', '348', '349', '350', '351', '352', '353', '354', '355', '811']","['5', '1']",855,548,0,0,0
0_87,cnt_1_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,57,"['356', '813']","['7', '0']",0,0,0,0,0
0_88,cnt_2_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,58,"['357', '814']","['7', '0']",0,0,0,0,0
0_89,select_ln28,0,28,select_ln28_fu_540_p3,select,Sel,64,select,0.62,59,"['358', '359', '360']","['7', '0']",64,0,0,0,0
0_96,mul_ln39,0,39,mul_4ns_6ns_9_1_1_U25,mul,Multiplier,9,mul,2.04,64,"['370', '372']","['10', '0']",26,0,0,0,0
0_97,urem_ln39,0,39,urem_4ns_4ns_4_8_seq_1_U24,urem,DivnS_SEQ,4,urem,1.55,41,"['373', '375']","['3', '7']",23,58,0,0,0
0_100,tmp_16,0,39,tmp_16_reg_1009,not_exist,not_exist,1,bitselect,0.00,65,"['382', '383', '384']","['10', '0']",0,1,0,0,0
0_106,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,72,['398'],"['15', '1']",0,0,0,0,0
0_108,shl_ln39_3,0,39,shl_ln39_3_fu_595_p2,shl,Shifter,128,shl,0.00,76,"['401', '402']","['16', '0']",423,0,0,0,0
0_109,xor_ln39_1,0,39,xor_ln39_1_fu_601_p2,xor,LogicGate,128,xor,0.00,77,"['403', '405']","['16', '0']",128,0,0,0,0
0_110,and_ln39_1,0,39,and_ln39_1_fu_607_p2,and,LogicGate,128,and,0.00,78,"['406', '407']","['16', '0']",128,0,0,0,0
0_112,shl_ln39_4,0,39,shl_ln39_4_fu_617_p2,shl,Shifter,128,shl,0.00,80,"['409', '410']","['16', '0']",423,0,0,0,0
0_113,or_ln39_1,0,39,or_ln39_1_fu_623_p2,or,LogicGate,128,or,2.35,81,"['411', '412']","['16', '0']",128,0,0,0,0
0_114,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,82,"['413', '414', '807']","['16', '0']",0,0,0,0,0
0_118,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,74,['419'],"['15', '1']",0,0,0,0,0
0_120,shl_ln39,0,39,shl_ln39_fu_633_p2,shl,Shifter,128,shl,0.00,85,"['421', '422']","['16', '0']",423,0,0,0,0
0_121,xor_ln39,0,39,xor_ln39_fu_639_p2,xor,LogicGate,128,xor,0.00,86,"['423', '424']","['16', '0']",128,0,0,0,0
0_122,and_ln39,0,39,and_ln39_fu_645_p2,and,LogicGate,128,and,0.00,87,"['425', '426']","['16', '0']",128,0,0,0,0
0_124,shl_ln39_2,0,39,shl_ln39_2_fu_655_p2,shl,Shifter,128,shl,0.00,89,"['428', '429']","['16', '0']",423,0,0,0,0
0_125,or_ln39,0,39,or_ln39_fu_661_p2,or,LogicGate,128,or,2.35,90,"['430', '431']","['16', '0']",128,0,0,0,0
0_126,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,91,"['432', '433', '808']","['16', '0']",0,0,0,0,0
0_129,icmp_ln39,0,39,icmp_ln39_fu_668_p2,icmp,Cmp,1,icmp,1.40,93,"['435', '436']","['16', '0']",29,0,0,0,0
0_132,add_ln21,0,21,add_ln21_fu_674_p2,add,Adder,4,add,1.01,95,"['441', '443']","['16', '0']",13,0,0,0,0
0_139,n_3,0,24,n_3_fu_685_p2,add,Adder,9,add,1.35,100,"['456', '457']","['17', '0']",16,0,0,0,0
0_137,icmp_ln24_1,0,24,icmp_ln24_1_fu_679_p2,icmp,Cmp,1,icmp,0.90,99,"['454', '455']","['17', '0']",11,0,0,0,0
0_149,level_load_3,0,25,not_exist,ram,RAM,16,load,2.26,105,['473'],"['17', '1']",0,0,0,0,0
0_151,lshr_ln25_1,0,25,lshr_ln25_1_fu_730_p2,lshr,Shifter,16,lshr,0.00,111,"['475', '476']","['18', '0']",35,0,0,0,0
0_153,icmp_ln25_1,0,25,icmp_ln25_1_fu_740_p2,icmp,Cmp,1,icmp,2.00,113,"['478', '479']","['18', '0']",11,0,0,0,0
0_157,nodes_load_1,0,26,not_exist,ram,RAM,128,load,2.26,116,['486'],"['18', '1']",0,0,0,0,0
0_159,tmp_end_1,0,27,reg_363,not_exist,not_exist,64,partselect,0.00,118,"['488', '489', '490', '491']","['19', '0']",0,64,0,0,0
0_160,icmp_ln28_2,0,28,icmp_ln28_2_fu_750_p2,icmp,Cmp,1,icmp,1.40,119,"['492', '493']","['19', '0']",29,0,0,0,0
0_163,targetBlock4,0,28,grp_bfs_Pipeline_loop_neighbors1_fu_334,not_exist,not_exist,1,call,0.84,121,"['498', '499', '500', '501', '502', '503', '504', '505', '506', '507', '812']","['19', '1']",855,548,0,0,0
0_164,cnt_6_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,122,"['508', '815']","['21', '0']",0,0,0,0,0
0_165,cnt_9_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,123,"['509', '816']","['21', '0']",0,0,0,0,0
0_166,select_ln28_1,0,28,select_ln28_1_fu_762_p3,select,Sel,64,select,0.62,124,"['510', '511', '512']","['21', '0']",64,0,0,0,0
0_173,mul_ln39_1,0,39,mul_4ns_6ns_9_1_1_U27,mul,Multiplier,9,mul,2.04,129,"['522', '523']","['29', '0']",26,0,0,0,0
0_174,urem_ln39_1,0,39,urem_4ns_4ns_4_8_seq_1_U26,urem,DivnS_SEQ,4,urem,1.55,106,"['524', '525']","['17', '7']",23,58,0,0,0
0_177,tmp_18,0,39,tmp_18_reg_1086,not_exist,not_exist,1,bitselect,0.00,132,"['530', '531', '532']","['29', '0']",0,1,0,0,0
0_183,level_counts_0_load_2,0,39,not_exist,ram,RAM,128,load,1.20,137,['544'],"['29', '1']",0,0,0,0,0
0_185,shl_ln39_7,0,39,shl_ln39_7_fu_817_p2,shl,Shifter,128,shl,0.00,141,"['546', '547']","['30', '0']",423,0,0,0,0
0_186,xor_ln39_3,0,39,xor_ln39_3_fu_823_p2,xor,LogicGate,128,xor,0.00,142,"['548', '549']","['30', '0']",128,0,0,0,0
0_187,and_ln39_3,0,39,and_ln39_3_fu_829_p2,and,LogicGate,128,and,0.00,143,"['550', '551']","['30', '0']",128,0,0,0,0
0_189,shl_ln39_8,0,39,shl_ln39_8_fu_839_p2,shl,Shifter,128,shl,0.00,145,"['553', '554']","['30', '0']",423,0,0,0,0
0_190,or_ln39_3,0,39,or_ln39_3_fu_845_p2,or,LogicGate,128,or,2.35,146,"['555', '556']","['30', '0']",128,0,0,0,0
0_191,level_counts_0_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,147,"['557', '558', '809']","['30', '0']",0,0,0,0,0
0_195,level_counts_1_load_1,0,39,not_exist,ram,RAM,128,load,1.20,139,['563'],"['29', '1']",0,0,0,0,0
0_197,shl_ln39_5,0,39,shl_ln39_5_fu_855_p2,shl,Shifter,128,shl,0.00,150,"['565', '566']","['30', '0']",423,0,0,0,0
0_198,xor_ln39_2,0,39,xor_ln39_2_fu_861_p2,xor,LogicGate,128,xor,0.00,151,"['567', '568']","['30', '0']",128,0,0,0,0
0_199,and_ln39_2,0,39,and_ln39_2_fu_867_p2,and,LogicGate,128,and,0.00,152,"['569', '570']","['30', '0']",128,0,0,0,0
0_201,shl_ln39_6,0,39,shl_ln39_6_fu_877_p2,shl,Shifter,128,shl,0.00,154,"['572', '573']","['30', '0']",423,0,0,0,0
0_202,or_ln39_2,0,39,or_ln39_2_fu_883_p2,or,LogicGate,128,or,2.35,155,"['574', '575']","['30', '0']",128,0,0,0,0
0_203,level_counts_1_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,156,"['576', '577', '810']","['30', '0']",0,0,0,0,0
0_206,icmp_ln39_1,0,39,icmp_ln39_1_fu_890_p2,icmp,Cmp,1,icmp,1.40,158,"['579', '580']","['30', '0']",29,0,0,0,0
0_209,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,160,"['584', '585', '818', '819']","['30', '0']",0,0,0,0,0
1_19,cnt_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['132', '133']","['0', '0']",0,0,0,0,0
1_20,e_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['134', '135']","['0', '0']",0,0,0,0,0
1_24,cnt_1_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,41,"['150', '420']","['3', '0']",0,0,0,0,0
1_23,e_1_0_load,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['149', '421']","['1', '0']",0,0,0,0,0
1_25,icmp_ln28_1,0,28,icmp_ln28_1_fu_239_p2,icmp,Cmp,1,icmp,1.40,11,"['151', '152']","['1', '0']",29,0,0,0,0
1_100,add_ln34_1,0,34,add_ln34_1_fu_538_p2,add,Adder,64,add,1.81,82,"['319', '320']","['5', '0']",71,0,0,0,0
1_104,add_ln28_1,0,28,add_ln28_1_fu_448_p2,add,Adder,64,add,1.81,64,"['160', '162']","['4', '0']",71,0,0,0,0
1_105,cnt_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,85,"['163', '164', '422', '425']","['5', '0']",0,0,0,0,0
1_106,e_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,65,"['165', '166', '423', '424']","['4', '0']",0,0,0,0,0
1_66,add_ln28_3,0,28,add_ln28_3_fu_270_p2,add,Adder,12,add,1.33,21,"['225', '227']","['1', '0']",19,0,0,0,0
1_74,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,27,['179'],"['1', '1']",0,0,0,0,0
1_76,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,29,['183'],"['1', '1']",0,0,0,0,0
1_77,tmp_dst_s,0,29,mux_21_64_1_1_U2,mux,Multiplexer,64,mux,0.84,38,"['185', '186', '187', '188']","['2', '0']",9,0,0,0,0
1_67,xor_ln28,0,28,tmp_dst_s_fu_333_p3,xor,LogicGate,1,xor,0.48,37,"['228', '230']","['2', '0']",2,0,0,0,0
1_80,tmp_12,0,30,tmp_12_reg_635,not_exist,not_exist,1,bitselect,0.00,40,"['195', '196', '197']","['2', '0']",0,1,0,0,0
1_83,level_load_2,0,30,not_exist,ram,RAM,16,load,2.26,63,"['202', '417']","['4', '1']",0,0,0,0,0
1_86,lshr_ln30_2,0,30,lshr_ln30_2_fu_477_p2,lshr,Shifter,16,lshr,0.00,69,"['209', '210']","['5', '0']",35,0,0,0,0
1_88,icmp_ln32_1,0,32,icmp_ln32_1_fu_487_p2,icmp,Cmp,1,icmp,2.00,71,"['212', '214']","['5', '0']",11,0,0,0,0
1_61,add_ln34,0,34,add_ln34_fu_438_p2,add,Adder,64,add,1.81,58,"['299', '300']","['3', '0']",71,0,0,0,0
1_65,add_ln28,0,28,add_ln28_fu_264_p2,add,Adder,64,add,1.81,20,"['222', '224']","['1', '0']",71,0,0,0,0
1_68,icmp_ln28,0,28,icmp_ln28_fu_276_p2,icmp,Cmp,1,icmp,1.40,22,"['231', '232']","['1', '0']",29,0,0,0,0
1_35,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,17,['247'],"['1', '1']",0,0,0,0,0
1_37,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,19,['251'],"['1', '1']",0,0,0,0,0
1_38,tmp_dst,0,29,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,31,"['252', '253', '254', '255']","['2', '0']",9,0,0,0,0
1_41,tmp_8,0,30,tmp_8_reg_615,not_exist,not_exist,1,bitselect,0.00,33,"['260', '261', '262']","['2', '0']",0,1,0,0,0
1_44,level_load,0,30,not_exist,ram,RAM,16,load,2.26,36,['267'],"['2', '1']",0,0,0,0,0
1_47,lshr_ln30,0,30,lshr_ln30_fu_377_p2,lshr,Shifter,16,lshr,0.00,45,"['272', '273']","['3', '0']",35,0,0,0,0
1_49,icmp_ln32,0,32,icmp_ln32_fu_387_p2,icmp,Cmp,1,icmp,2.00,47,"['275', '276']","['3', '0']",11,0,0,0,0
1_54,shl_ln33,0,33,shl_ln33_fu_404_p2,shl,Shifter,16,shl,0.00,51,"['285', '286']","['3', '0']",35,0,0,0,0
1_55,xor_ln33,0,33,xor_ln33_fu_410_p2,xor,LogicGate,16,xor,0.00,52,"['287', '289']","['3', '0']",16,0,0,0,0
1_56,and_ln33,0,33,and_ln33_fu_416_p2,and,LogicGate,16,and,0.00,53,"['290', '291']","['3', '0']",16,0,0,0,0
1_58,shl_ln33_4,0,33,shl_ln33_4_fu_425_p2,shl,Shifter,16,shl,0.00,55,"['293', '294']","['3', '0']",35,0,0,0,0
1_59,or_ln33,0,33,or_ln33_fu_431_p2,or,LogicGate,16,or,1.67,56,"['295', '296']","['3', '0']",16,0,0,0,0
1_60,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,57,"['297', '298', '415']","['3', '0']",0,0,0,0,0
1_93,shl_ln33_5,0,33,shl_ln33_5_fu_504_p2,shl,Shifter,16,shl,0.00,75,"['306', '307']","['5', '0']",35,0,0,0,0
1_94,xor_ln33_2,0,33,xor_ln33_2_fu_510_p2,xor,LogicGate,16,xor,0.00,76,"['308', '309']","['5', '0']",16,0,0,0,0
1_95,and_ln33_2,0,33,and_ln33_2_fu_516_p2,and,LogicGate,16,and,0.00,77,"['310', '311']","['5', '0']",16,0,0,0,0
1_97,shl_ln33_6,0,33,shl_ln33_6_fu_525_p2,shl,Shifter,16,shl,0.00,79,"['313', '314']","['5', '0']",35,0,0,0,0
1_98,or_ln33_2,0,33,or_ln33_2_fu_531_p2,or,LogicGate,16,or,1.67,80,"['315', '316']","['5', '0']",16,0,0,0,0
1_99,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,81,"['317', '318', '416', '418', '419', '2147483647']","['5', '0']",0,0,0,0,0
2_19,cnt_6_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['132', '133']","['0', '0']",0,0,0,0,0
2_20,e_4_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['134', '135']","['0', '0']",0,0,0,0,0
2_24,cnt_6_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,41,"['150', '420']","['3', '0']",0,0,0,0,0
2_23,e_4_0_load,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['149', '421']","['1', '0']",0,0,0,0,0
2_25,icmp_ln28,0,28,icmp_ln28_fu_239_p2,icmp,Cmp,1,icmp,1.40,11,"['151', '152']","['1', '0']",29,0,0,0,0
2_100,add_ln34_1,0,34,add_ln34_1_fu_538_p2,add,Adder,64,add,1.81,82,"['319', '320']","['5', '0']",71,0,0,0,0
2_104,add_ln28_2,0,28,add_ln28_2_fu_448_p2,add,Adder,64,add,1.81,64,"['160', '162']","['4', '0']",71,0,0,0,0
2_105,cnt_6_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,85,"['163', '164', '422', '425']","['5', '0']",0,0,0,0,0
2_106,e_4_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,65,"['165', '166', '423', '424']","['4', '0']",0,0,0,0,0
2_66,add_ln28_1,0,28,add_ln28_1_fu_270_p2,add,Adder,12,add,1.33,21,"['225', '227']","['1', '0']",19,0,0,0,0
2_74,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,27,['179'],"['1', '1']",0,0,0,0,0
2_76,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,29,['183'],"['1', '1']",0,0,0,0,0
2_77,tmp_dst_1_1,0,29,mux_21_64_1_1_U14,mux,Multiplexer,64,mux,0.84,38,"['185', '186', '187', '188']","['2', '0']",9,0,0,0,0
2_67,xor_ln28,0,28,tmp_dst_1_1_fu_333_p3,xor,LogicGate,1,xor,0.48,37,"['228', '230']","['2', '0']",2,0,0,0,0
2_80,tmp_5,0,30,tmp_5_reg_635,not_exist,not_exist,1,bitselect,0.00,40,"['195', '196', '197']","['2', '0']",0,1,0,0,0
2_83,level_load_1,0,30,not_exist,ram,RAM,16,load,2.26,63,"['202', '417']","['4', '1']",0,0,0,0,0
2_86,lshr_ln30_1,0,30,lshr_ln30_1_fu_477_p2,lshr,Shifter,16,lshr,0.00,69,"['209', '210']","['5', '0']",35,0,0,0,0
2_88,icmp_ln32_1,0,32,icmp_ln32_1_fu_487_p2,icmp,Cmp,1,icmp,2.00,71,"['212', '214']","['5', '0']",11,0,0,0,0
2_61,add_ln34,0,34,add_ln34_fu_438_p2,add,Adder,64,add,1.81,58,"['299', '300']","['3', '0']",71,0,0,0,0
2_65,add_ln28,0,28,add_ln28_fu_264_p2,add,Adder,64,add,1.81,20,"['222', '224']","['1', '0']",71,0,0,0,0
2_68,icmp_ln28_1,0,28,icmp_ln28_1_fu_276_p2,icmp,Cmp,1,icmp,1.40,22,"['231', '232']","['1', '0']",29,0,0,0,0
2_35,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,17,['247'],"['1', '1']",0,0,0,0,0
2_37,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,19,['251'],"['1', '1']",0,0,0,0,0
2_38,tmp_dst_1,0,29,mux_21_64_1_1_U13,mux,Multiplexer,64,mux,0.84,31,"['252', '253', '254', '255']","['2', '0']",9,0,0,0,0
2_41,tmp_1,0,30,tmp_1_reg_615,not_exist,not_exist,1,bitselect,0.00,33,"['260', '261', '262']","['2', '0']",0,1,0,0,0
2_44,level_load,0,30,not_exist,ram,RAM,16,load,2.26,36,['267'],"['2', '1']",0,0,0,0,0
2_47,lshr_ln30,0,30,lshr_ln30_fu_377_p2,lshr,Shifter,16,lshr,0.00,45,"['272', '273']","['3', '0']",35,0,0,0,0
2_49,icmp_ln32,0,32,icmp_ln32_fu_387_p2,icmp,Cmp,1,icmp,2.00,47,"['275', '276']","['3', '0']",11,0,0,0,0
2_54,shl_ln33,0,33,shl_ln33_fu_404_p2,shl,Shifter,16,shl,0.00,51,"['285', '286']","['3', '0']",35,0,0,0,0
2_55,xor_ln33,0,33,xor_ln33_fu_410_p2,xor,LogicGate,16,xor,0.00,52,"['287', '289']","['3', '0']",16,0,0,0,0
2_56,and_ln33,0,33,and_ln33_fu_416_p2,and,LogicGate,16,and,0.00,53,"['290', '291']","['3', '0']",16,0,0,0,0
2_58,shl_ln33_1,0,33,shl_ln33_1_fu_425_p2,shl,Shifter,16,shl,0.00,55,"['293', '294']","['3', '0']",35,0,0,0,0
2_59,or_ln33,0,33,or_ln33_fu_431_p2,or,LogicGate,16,or,1.67,56,"['295', '296']","['3', '0']",16,0,0,0,0
2_60,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,57,"['297', '298', '415']","['3', '0']",0,0,0,0,0
2_93,shl_ln33_2,0,33,shl_ln33_2_fu_504_p2,shl,Shifter,16,shl,0.00,75,"['306', '307']","['5', '0']",35,0,0,0,0
2_94,xor_ln33_1,0,33,xor_ln33_1_fu_510_p2,xor,LogicGate,16,xor,0.00,76,"['308', '309']","['5', '0']",16,0,0,0,0
2_95,and_ln33_1,0,33,and_ln33_1_fu_516_p2,and,LogicGate,16,and,0.00,77,"['310', '311']","['5', '0']",16,0,0,0,0
2_97,shl_ln33_3,0,33,shl_ln33_3_fu_525_p2,shl,Shifter,16,shl,0.00,79,"['313', '314']","['5', '0']",35,0,0,0,0
2_98,or_ln33_1,0,33,or_ln33_1_fu_531_p2,or,LogicGate,16,or,1.67,80,"['315', '316']","['5', '0']",16,0,0,0,0
2_99,level_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,81,"['317', '318', '416', '418', '419', '2147483647']","['5', '0']",0,0,0,0,0
