node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_122,and_ln39,0,39,and_ln39_fu_645_p2,and,LogicGate,128,and,0.00,87,"['425', '426']"
0_123,zext_ln39_3,0,39,zext_ln39_3_fu_651_p1,not_exist,not_exist,128,zext,0.00,88,['427']
0_124,shl_ln39_2,0,39,shl_ln39_2_fu_655_p2,shl,Shifter,128,shl,0.00,89,"['428', '429']"
0_125,or_ln39,0,39,or_ln39_fu_661_p2,or,LogicGate,128,or,2.35,90,"['430', '431']"
0_126,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,91,"['432', '433', '808']"
0_127,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,92,['434']
0_129,icmp_ln39,0,39,icmp_ln39_fu_668_p2,icmp,Cmp,1,icmp,1.40,93,"['435', '436']"
0_130,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,94,"['437', '438', '439']"
0_132,add_ln21,0,21,add_ln21_fu_674_p2,add,Adder,4,add,1.01,95,"['441', '443']"
0_133,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,96,['444']
0_135,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,97,"['446', '447', '448', '449']"
0_136,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,98,"['450', '451', '452', '453']"
0_137,icmp_ln24_1,0,24,icmp_ln24_1_fu_679_p2,icmp,Cmp,1,icmp,0.90,99,"['454', '455']"
0_139,n_3,0,24,n_3_fu_685_p2,add,Adder,9,add,1.35,100,"['456', '457']"
0_140,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,101,"['458', '459', '460']"
0_142,zext_ln24_2,0,24,zext_ln24_2_fu_705_p1,not_exist,not_exist,64,zext,0.00,107,['461']
0_143,trunc_ln24_1,0,24,trunc_ln24_1_fu_691_p1,not_exist,not_exist,7,trunc,0.00,102,['462']
0_145,tmp_19,0,25,tmp_19_fu_710_p3,not_exist,not_exist,1,bitselect,0.00,108,"['463', '464', '465']"
0_146,and_ln25_1,0,25,and_ln25_1_fu_718_p3,not_exist,not_exist,4,bitconcatenate,0.00,109,"['466', '467', '468']"
0_147,zext_ln25_2,0,25,zext_ln25_2_fu_695_p1,not_exist,not_exist,64,zext,0.00,103,['469']
0_148,level_addr_3,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,104,"['470', '471', '472']"
0_149,level_load_3,0,25,not_exist,ram,RAM,16,load,2.26,105,['473']
0_150,zext_ln25_3,0,25,zext_ln25_3_fu_726_p1,not_exist,not_exist,16,zext,0.00,110,['474']
0_151,lshr_ln25_1,0,25,lshr_ln25_1_fu_730_p2,lshr,Shifter,16,lshr,0.00,111,"['475', '476']"
0_152,trunc_ln25_1,0,25,trunc_ln25_1_fu_736_p1,not_exist,not_exist,8,trunc,0.00,112,['477']
0_153,icmp_ln25_1,0,25,icmp_ln25_1_fu_740_p2,icmp,Cmp,1,icmp,2.00,113,"['478', '479']"
0_154,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,114,"['480', '481', '482']"
0_156,nodes_addr_1,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,115,"['483', '484', '485']"
0_157,nodes_load_1,0,26,not_exist,ram,RAM,128,load,2.26,116,['486']
0_158,tmp_begin_1,0,26,tmp_begin_1_fu_745_p1,not_exist,not_exist,64,trunc,0.00,117,['487']
0_159,tmp_end_1,0,27,reg_363,not_exist,not_exist,64,partselect,0.00,118,"['488', '489', '490', '491']"
0_160,icmp_ln28_2,0,28,icmp_ln28_2_fu_750_p2,icmp,Cmp,1,icmp,1.40,119,"['492', '493']"
0_161,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,120,"['494', '495', '496']"
0_163,targetBlock4,0,28,grp_bfs_Pipeline_loop_neighbors1_fu_334,not_exist,not_exist,1,call,0.84,121,"['498', '499', '500', '501', '502', '503', '504', '505', '506', '507', '812']"
0_164,cnt_6_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,122,"['508', '815']"
0_165,cnt_9_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,123,"['509', '816']"
0_166,select_ln28_1,0,28,select_ln28_1_fu_762_p3,select,Sel,64,select,0.62,124,"['510', '511', '512']"
0_167,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,125,['513']
0_169,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,126,"['514', '515', '516', '517', '518', '519']"
0_170,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,127,['520']
0_172,zext_ln39_7,0,39,mul_ln39_1_fu_772_p00,not_exist,not_exist,9,zext,0.00,128,['521']
0_173,mul_ln39_1,0,39,mul_4ns_6ns_9_1_1_U27,mul,Multiplier,9,mul,2.04,129,"['522', '523']"
0_174,urem_ln39_1,0,39,urem_4ns_4ns_4_8_seq_1_U26,urem,DivnS_SEQ,4,urem,1.55,106,"['524', '525']"
0_175,trunc_ln39_1,0,39,trunc_ln39_1_fu_778_p1,not_exist,not_exist,1,trunc,0.00,130,['526']
0_176,shl_ln39_1,0,39,shl_ln39_1_fu_782_p3,not_exist,not_exist,7,bitconcatenate,0.00,131,"['527', '528', '529']"
0_177,tmp_18,0,39,tmp_18_reg_1086,not_exist,not_exist,1,bitselect,0.00,132,"['530', '531', '532']"
0_178,lshr_ln39_1,0,39,lshr_ln39_1_fu_798_p4,not_exist,not_exist,2,partselect,0.00,133,"['533', '534', '535', '536']"
0_179,zext_ln39_5,0,39,zext_ln39_5_fu_808_p1,not_exist,not_exist,64,zext,0.00,134,['537']
0_180,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,135,"['538', '539', '540']"
0_182,level_counts_0_addr_2,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,136,"['541', '542', '543']"
0_183,level_counts_0_load_2,0,39,not_exist,ram,RAM,128,load,1.20,137,['544']
0_184,zext_ln39_10,0,39,zext_ln39_10_fu_814_p1,not_exist,not_exist,128,zext,0.00,140,['545']
0_185,shl_ln39_7,0,39,shl_ln39_7_fu_817_p2,shl,Shifter,128,shl,0.00,141,"['546', '547']"
0_186,xor_ln39_3,0,39,xor_ln39_3_fu_823_p2,xor,LogicGate,128,xor,0.00,142,"['548', '549']"
0_187,and_ln39_3,0,39,and_ln39_3_fu_829_p2,and,LogicGate,128,and,0.00,143,"['550', '551']"
0_188,zext_ln39_11,0,39,zext_ln39_11_fu_835_p1,not_exist,not_exist,128,zext,0.00,144,['552']
0_189,shl_ln39_8,0,39,shl_ln39_8_fu_839_p2,shl,Shifter,128,shl,0.00,145,"['553', '554']"
0_190,or_ln39_3,0,39,or_ln39_3_fu_845_p2,or,LogicGate,128,or,2.35,146,"['555', '556']"
0_191,level_counts_0_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,147,"['557', '558', '809']"
0_192,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,148,['559']
0_194,level_counts_1_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,138,"['560', '561', '562']"
0_195,level_counts_1_load_1,0,39,not_exist,ram,RAM,128,load,1.20,139,['563']
0_196,zext_ln39_8,0,39,zext_ln39_8_fu_852_p1,not_exist,not_exist,128,zext,0.00,149,['564']
0_197,shl_ln39_5,0,39,shl_ln39_5_fu_855_p2,shl,Shifter,128,shl,0.00,150,"['565', '566']"
0_198,xor_ln39_2,0,39,xor_ln39_2_fu_861_p2,xor,LogicGate,128,xor,0.00,151,"['567', '568']"
0_199,and_ln39_2,0,39,and_ln39_2_fu_867_p2,and,LogicGate,128,and,0.00,152,"['569', '570']"
0_200,zext_ln39_9,0,39,zext_ln39_9_fu_873_p1,not_exist,not_exist,128,zext,0.00,153,['571']
0_201,shl_ln39_6,0,39,shl_ln39_6_fu_877_p2,shl,Shifter,128,shl,0.00,154,"['572', '573']"
0_202,or_ln39_2,0,39,or_ln39_2_fu_883_p2,or,LogicGate,128,or,2.35,155,"['574', '575']"
0_203,level_counts_1_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,156,"['576', '577', '810']"
0_204,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,157,['578']
0_206,icmp_ln39_1,0,39,icmp_ln39_1_fu_890_p2,icmp,Cmp,1,icmp,1.40,158,"['579', '580']"
0_207,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,159,"['581', '582', '583']"
0_209,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,160,"['584', '585', '818', '819']"
0_210,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,161,['586']
0_212,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,162,['440']
0_214,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,31,['445']
0_216,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,163,[]
1_10,e_1_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['120']
1_11,cnt_1_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['121']
1_12,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['123', '124']"
1_13,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['126', '127']"
1_14,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['128', '129']"
1_15,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['130', '131']"
1_19,cnt_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['132', '133']"
1_20,e_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['134', '135']"
1_21,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['136']
1_23,e_1_0_load,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['149', '421']"
1_24,cnt_1_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,41,"['150', '420']"
1_25,icmp_ln28_1,0,28,icmp_ln28_1_fu_239_p2,icmp,Cmp,1,icmp,1.40,11,"['151', '152']"
1_26,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['153', '154', '155']"
1_28,trunc_ln28,0,28,trunc_ln28_fu_244_p1,not_exist,not_exist,12,trunc,0.00,13,['236']
1_29,trunc_ln28_2,0,28,trunc_ln28_2_fu_297_p1,not_exist,not_exist,1,trunc,0.00,30,['237']
1_32,lshr_ln1,0,29,lshr_ln1_fu_248_p4,not_exist,not_exist,11,partselect,0.00,14,"['239', '240', '241', '242']"
1_33,zext_ln29,0,29,zext_ln29_fu_258_p1,not_exist,not_exist,64,zext,0.00,15,['243']
1_34,edges_0_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,16,"['244', '245', '246']"
1_35,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,17,['247']
1_36,edges_1_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,18,"['248', '249', '250']"
1_37,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,19,['251']
1_38,tmp_dst,0,29,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,31,"['252', '253', '254', '255']"
1_39,trunc_ln30,0,30,trunc_ln30_fu_310_p1,not_exist,not_exist,7,trunc,0.00,32,['256']
1_40,tmp,0,30,tmp_fu_358_p3,not_exist,not_exist,1,bitselect,0.00,42,"['257', '258', '259']"
1_41,tmp_8,0,30,tmp_8_reg_615,not_exist,not_exist,1,bitselect,0.00,33,"['260', '261', '262']"
1_42,zext_ln30_1,0,30,zext_ln30_1_fu_322_p1,not_exist,not_exist,64,zext,0.00,34,['263']
1_43,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,35,"['264', '265', '266']"
1_44,level_load,0,30,not_exist,ram,RAM,16,load,2.26,36,['267']
1_45,tmp_9,0,30,tmp_9_fu_365_p3,not_exist,not_exist,4,bitconcatenate,0.00,43,"['268', '269', '270']"
1_46,zext_ln30,0,30,zext_ln30_fu_373_p1,not_exist,not_exist,16,zext,0.00,44,['271']
1_47,lshr_ln30,0,30,lshr_ln30_fu_377_p2,lshr,Shifter,16,lshr,0.00,45,"['272', '273']"
1_48,trunc_ln30_4,0,30,trunc_ln30_4_fu_383_p1,not_exist,not_exist,8,trunc,0.00,46,['274']
1_49,icmp_ln32,0,32,icmp_ln32_fu_387_p2,icmp,Cmp,1,icmp,2.00,47,"['275', '276']"
1_50,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,48,"['277', '278', '279']"
1_52,tmp_10,0,33,tmp_10_fu_393_p3,not_exist,not_exist,4,bitconcatenate,0.00,49,"['280', '281', '282']"
1_53,zext_ln33,0,33,zext_ln33_fu_400_p1,not_exist,not_exist,16,zext,0.00,50,['283']
1_54,shl_ln33,0,33,shl_ln33_fu_404_p2,shl,Shifter,16,shl,0.00,51,"['285', '286']"
1_55,xor_ln33,0,33,xor_ln33_fu_410_p2,xor,LogicGate,16,xor,0.00,52,"['287', '289']"
1_56,and_ln33,0,33,and_ln33_fu_416_p2,and,LogicGate,16,and,0.00,53,"['290', '291']"
1_57,zext_ln33_4,0,33,zext_ln33_4_fu_422_p1,not_exist,not_exist,16,zext,0.00,54,['292']
1_58,shl_ln33_4,0,33,shl_ln33_4_fu_425_p2,shl,Shifter,16,shl,0.00,55,"['293', '294']"
1_59,or_ln33,0,33,or_ln33_fu_431_p2,or,LogicGate,16,or,1.67,56,"['295', '296']"
1_60,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,57,"['297', '298', '415']"
1_61,add_ln34,0,34,add_ln34_fu_438_p2,add,Adder,64,add,1.81,58,"['299', '300']"
1_62,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,59,['301']
1_64,cnt_2_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,60,"['218', '219', '220', '221']"
1_65,add_ln28,0,28,add_ln28_fu_264_p2,add,Adder,64,add,1.81,20,"['222', '224']"
1_66,add_ln28_3,0,28,add_ln28_3_fu_270_p2,add,Adder,12,add,1.33,21,"['225', '227']"
1_67,xor_ln28,0,28,tmp_dst_s_fu_333_p3,xor,LogicGate,1,xor,0.48,37,"['228', '230']"
1_68,icmp_ln28,0,28,icmp_ln28_fu_276_p2,icmp,Cmp,1,icmp,1.40,22,"['231', '232']"
1_69,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,23,"['233', '234', '235']"
1_71,lshr_ln29_1,0,29,lshr_ln29_1_fu_281_p4,not_exist,not_exist,11,partselect,0.00,24,"['169', '170', '171', '173']"
1_72,zext_ln29_1,0,29,zext_ln29_1_fu_291_p1,not_exist,not_exist,64,zext,0.00,25,['174']
1_73,edges_0_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,26,"['175', '177', '178']"
1_74,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,27,['179']
1_75,edges_1_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,28,"['180', '181', '182']"
1_76,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,29,['183']
1_77,tmp_dst_s,0,29,mux_21_64_1_1_U2,mux,Multiplexer,64,mux,0.84,38,"['185', '186', '187', '188']"
1_78,trunc_ln30_5,0,30,trunc_ln30_5_fu_343_p1,not_exist,not_exist,7,trunc,0.00,39,['189']
1_79,tmp_11,0,30,tmp_11_fu_458_p3,not_exist,not_exist,1,bitselect,0.00,66,"['191', '192', '194']"
1_80,tmp_12,0,30,tmp_12_reg_635,not_exist,not_exist,1,bitselect,0.00,40,"['195', '196', '197']"
1_81,zext_ln30_3,0,30,zext_ln30_3_fu_444_p1,not_exist,not_exist,64,zext,0.00,61,['198']
1_82,level_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,62,"['199', '200', '201']"
1_83,level_load_2,0,30,not_exist,ram,RAM,16,load,2.26,63,"['202', '417']"
1_84,tmp_13,0,30,tmp_13_fu_465_p3,not_exist,not_exist,4,bitconcatenate,0.00,67,"['204', '205', '207']"
1_85,zext_ln30_4,0,30,zext_ln30_4_fu_473_p1,not_exist,not_exist,16,zext,0.00,68,['208']
1_86,lshr_ln30_2,0,30,lshr_ln30_2_fu_477_p2,lshr,Shifter,16,lshr,0.00,69,"['209', '210']"
1_87,trunc_ln30_6,0,30,trunc_ln30_6_fu_483_p1,not_exist,not_exist,8,trunc,0.00,70,['211']
1_88,icmp_ln32_1,0,32,icmp_ln32_1_fu_487_p2,icmp,Cmp,1,icmp,2.00,71,"['212', '214']"
1_89,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,72,"['215', '216', '217']"
1_91,tmp_14,0,33,tmp_14_fu_493_p3,not_exist,not_exist,4,bitconcatenate,0.00,73,"['302', '303', '304']"
1_92,zext_ln33_5,0,33,zext_ln33_5_fu_500_p1,not_exist,not_exist,16,zext,0.00,74,['305']
1_93,shl_ln33_5,0,33,shl_ln33_5_fu_504_p2,shl,Shifter,16,shl,0.00,75,"['306', '307']"
1_94,xor_ln33_2,0,33,xor_ln33_2_fu_510_p2,xor,LogicGate,16,xor,0.00,76,"['308', '309']"
1_95,and_ln33_2,0,33,and_ln33_2_fu_516_p2,and,LogicGate,16,and,0.00,77,"['310', '311']"
1_96,zext_ln33_6,0,33,zext_ln33_6_fu_522_p1,not_exist,not_exist,16,zext,0.00,78,['312']
1_97,shl_ln33_6,0,33,shl_ln33_6_fu_525_p2,shl,Shifter,16,shl,0.00,79,"['313', '314']"
1_98,or_ln33_2,0,33,or_ln33_2_fu_531_p2,or,LogicGate,16,or,1.67,80,"['315', '316']"
1_99,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,81,"['317', '318', '416', '418', '419', '2147483647']"
1_100,add_ln34_1,0,34,add_ln34_1_fu_538_p2,add,Adder,64,add,1.81,82,"['319', '320']"
1_101,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,83,['321']
1_103,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,84,"['156', '157', '158', '159']"
