node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_42,tmp_s,0,19,tmp_s_fu_421_p5,not_exist,not_exist,128,partset,0.00,21,"['261', '262', '263', '265', '267']","['1', '0']",0,0,0,0,0
0_43,level_counts_0_addr_write_ln19,0,19,not_exist,ram,RAM,0,store,1.20,22,"['268', '269', '805']","['1', '0']",0,0,0,0,0
0_44,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,13,"['271', '272']","['0', '0']",0,0,0,0,0
0_45,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,23,['273'],"['1', '0']",0,0,0,0,0
0_47,horizon_1,0,21,not_exist,not_exist,not_exist,4,load,0.00,24,"['274', '817']","['2', '0']",0,0,0,0,0
0_48,icmp_ln21,0,21,icmp_ln21_fu_437_p2,icmp,Cmp,1,icmp,0.87,25,"['275', '277']","['2', '0']",9,0,0,0,0
0_50,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,26,"['278', '279', '280']","['2', '0']",0,0,0,0,0
0_52,zext_ln21,0,21,zext_ln21_fu_443_p1,not_exist,not_exist,8,zext,0.00,27,['281'],"['2', '0']",0,0,0,0,0
0_54,conv20,0,21,conv20_fu_447_p2,not_exist,not_exist,4,or,0.00,28,"['282', '284']","['2', '0']",4,0,0,0,0
0_55,zext_ln24,0,24,zext_ln24_fu_453_p1,not_exist,not_exist,8,zext,0.00,29,['285'],"['2', '0']",0,0,0,0,0
0_56,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,30,['286'],"['2', '0']",0,0,0,0,0
0_58,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,32,"['287', '288', '289', '290']","['3', '0']",0,0,0,0,0
0_59,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,33,"['292', '293', '294', '295']","['3', '0']",0,0,0,0,0
0_60,icmp_ln24,0,24,icmp_ln24_fu_457_p2,icmp,Cmp,1,icmp,0.90,34,"['296', '298']","['3', '0']",11,0,0,0,0
0_62,n_2,0,24,n_2_fu_463_p2,add,Adder,9,add,1.35,35,"['299', '301']","['3', '0']",16,0,0,0,0
0_63,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,36,"['302', '303', '304']","['3', '0']",0,0,0,0,0
0_65,zext_ln24_1,0,24,zext_ln24_1_fu_483_p1,not_exist,not_exist,64,zext,0.00,42,['305'],"['4', '0']",0,0,0,0,0
0_66,trunc_ln24,0,24,trunc_ln24_fu_469_p1,not_exist,not_exist,7,trunc,0.00,37,['306'],"['3', '0']",0,0,0,0,0
0_68,tmp_17,0,25,tmp_17_fu_488_p3,not_exist,not_exist,1,bitselect,0.00,43,"['308', '309', '310']","['4', '0']",0,0,0,0,0
0_69,and_ln1,0,25,and_ln1_fu_496_p3,not_exist,not_exist,4,bitconcatenate,0.00,44,"['311', '312', '313']","['4', '0']",0,0,0,0,0
0_70,zext_ln25,0,25,zext_ln25_fu_473_p1,not_exist,not_exist,64,zext,0.00,38,['314'],"['3', '0']",0,0,0,0,0
0_71,level_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,39,"['315', '316', '317']","['3', '0']",0,0,0,0,0
0_72,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,40,['318'],"['3', '1']",0,0,0,0,0
0_73,zext_ln25_1,0,25,zext_ln25_1_fu_504_p1,not_exist,not_exist,16,zext,0.00,45,['319'],"['4', '0']",0,0,0,0,0
0_74,lshr_ln25,0,25,lshr_ln25_fu_508_p2,lshr,Shifter,16,lshr,0.00,46,"['320', '321']","['4', '0']",35,0,0,0,0
0_75,trunc_ln25,0,25,trunc_ln25_fu_514_p1,not_exist,not_exist,8,trunc,0.00,47,['322'],"['4', '0']",0,0,0,0,0
0_76,icmp_ln25,0,25,icmp_ln25_fu_518_p2,icmp,Cmp,1,icmp,2.00,48,"['323', '324']","['4', '0']",11,0,0,0,0
0_77,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,49,"['325', '326', '327']","['4', '0']",0,0,0,0,0
0_79,nodes_addr,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,50,"['328', '329', '330']","['4', '0']",0,0,0,0,0
0_80,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,51,['331'],"['4', '1']",0,0,0,0,0
0_81,tmp_begin,0,26,tmp_begin_fu_523_p1,not_exist,not_exist,64,trunc,0.00,52,['332'],"['5', '0']",0,0,0,0,0
0_82,tmp_end,0,27,reg_363,not_exist,not_exist,64,partselect,0.00,53,"['334', '335', '337', '339']","['5', '0']",0,64,0,0,0
0_83,icmp_ln28,0,28,icmp_ln28_fu_528_p2,icmp,Cmp,1,icmp,1.40,54,"['340', '341']","['5', '0']",29,0,0,0,0
0_84,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,55,"['342', '343', '344']","['5', '0']",0,0,0,0,0
0_86,targetBlock,0,28,grp_bfs_Pipeline_loop_neighbors_fu_317,not_exist,not_exist,1,call,0.84,56,"['346', '347', '348', '349', '350', '351', '352', '353', '354', '355', '811']","['5', '1']",855,548,0,0,0
0_87,cnt_1_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,57,"['356', '813']","['7', '0']",0,0,0,0,0
0_88,cnt_2_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,58,"['357', '814']","['7', '0']",0,0,0,0,0
0_89,select_ln28,0,28,select_ln28_fu_540_p3,select,Sel,64,select,0.62,59,"['358', '359', '360']","['7', '0']",64,0,0,0,0
0_90,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,60,['361'],"['7', '0']",0,0,0,0,0
0_92,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,61,"['362', '363', '364', '365', '366', '367']","['8', '0']",0,0,0,0,0
0_93,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,62,['368'],"['8', '0']",0,0,0,0,0
0_95,zext_ln39,0,39,mul_ln39_fu_550_p00,not_exist,not_exist,9,zext,0.00,63,['369'],"['10', '0']",0,0,0,0,0
0_96,mul_ln39,0,39,mul_4ns_6ns_9_1_1_U25,mul,Multiplier,9,mul,2.04,64,"['370', '372']","['10', '0']",26,0,0,0,0
0_97,urem_ln39,0,39,urem_4ns_4ns_4_8_seq_1_U24,urem,DivnS_SEQ,4,urem,1.55,41,"['373', '375']","['3', '7']",23,58,0,0,0
0_98,trunc_ln39,0,39,trunc_ln39_fu_564_p1,not_exist,not_exist,1,trunc,0.00,66,['376'],"['15', '0']",0,0,0,0,0
0_99,shl_ln,0,39,shl_ln_fu_568_p3,not_exist,not_exist,7,bitconcatenate,0.00,67,"['378', '379', '381']","['15', '0']",0,0,0,0,0
0_100,tmp_16,0,39,tmp_16_reg_1009,not_exist,not_exist,1,bitselect,0.00,65,"['382', '383', '384']","['10', '0']",0,1,0,0,0
0_101,lshr_ln,0,39,lshr_ln_fu_576_p4,not_exist,not_exist,2,partselect,0.00,68,"['386', '387', '388', '390']","['15', '0']",0,0,0,0,0
0_102,zext_ln39_1,0,39,zext_ln39_1_fu_586_p1,not_exist,not_exist,64,zext,0.00,69,['391'],"['15', '0']",0,0,0,0,0
0_103,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,70,"['392', '393', '394']","['15', '0']",0,0,0,0,0
0_105,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,71,"['395', '396', '397']","['15', '0']",0,0,0,0,0
0_106,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,72,['398'],"['15', '1']",0,0,0,0,0
0_107,zext_ln39_4,0,39,zext_ln39_4_fu_592_p1,not_exist,not_exist,128,zext,0.00,75,['399'],"['16', '0']",0,0,0,0,0
0_108,shl_ln39_3,0,39,shl_ln39_3_fu_595_p2,shl,Shifter,128,shl,0.00,76,"['401', '402']","['16', '0']",423,0,0,0,0
0_109,xor_ln39_1,0,39,xor_ln39_1_fu_601_p2,xor,LogicGate,128,xor,0.00,77,"['403', '405']","['16', '0']",128,0,0,0,0
0_110,and_ln39_1,0,39,and_ln39_1_fu_607_p2,and,LogicGate,128,and,0.00,78,"['406', '407']","['16', '0']",128,0,0,0,0
0_111,zext_ln39_6,0,39,zext_ln39_6_fu_613_p1,not_exist,not_exist,128,zext,0.00,79,['408'],"['16', '0']",0,0,0,0,0
0_112,shl_ln39_4,0,39,shl_ln39_4_fu_617_p2,shl,Shifter,128,shl,0.00,80,"['409', '410']","['16', '0']",423,0,0,0,0
0_113,or_ln39_1,0,39,or_ln39_1_fu_623_p2,or,LogicGate,128,or,2.35,81,"['411', '412']","['16', '0']",128,0,0,0,0
0_114,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,82,"['413', '414', '807']","['16', '0']",0,0,0,0,0
0_115,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,83,['415'],"['16', '0']",0,0,0,0,0
0_117,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,73,"['416', '417', '418']","['15', '0']",0,0,0,0,0
0_118,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,74,['419'],"['15', '1']",0,0,0,0,0
0_119,zext_ln39_2,0,39,zext_ln39_2_fu_630_p1,not_exist,not_exist,128,zext,0.00,84,['420'],"['16', '0']",0,0,0,0,0
0_120,shl_ln39,0,39,shl_ln39_fu_633_p2,shl,Shifter,128,shl,0.00,85,"['421', '422']","['16', '0']",423,0,0,0,0
0_121,xor_ln39,0,39,xor_ln39_fu_639_p2,xor,LogicGate,128,xor,0.00,86,"['423', '424']","['16', '0']",128,0,0,0,0
0_122,and_ln39,0,39,and_ln39_fu_645_p2,and,LogicGate,128,and,0.00,87,"['425', '426']","['16', '0']",128,0,0,0,0
0_123,zext_ln39_3,0,39,zext_ln39_3_fu_651_p1,not_exist,not_exist,128,zext,0.00,88,['427'],"['16', '0']",0,0,0,0,0
0_124,shl_ln39_2,0,39,shl_ln39_2_fu_655_p2,shl,Shifter,128,shl,0.00,89,"['428', '429']","['16', '0']",423,0,0,0,0
0_125,or_ln39,0,39,or_ln39_fu_661_p2,or,LogicGate,128,or,2.35,90,"['430', '431']","['16', '0']",128,0,0,0,0
0_126,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,91,"['432', '433', '808']","['16', '0']",0,0,0,0,0
0_127,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,92,['434'],"['16', '0']",0,0,0,0,0
0_129,icmp_ln39,0,39,icmp_ln39_fu_668_p2,icmp,Cmp,1,icmp,1.40,93,"['435', '436']","['16', '0']",29,0,0,0,0
0_130,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,94,"['437', '438', '439']","['16', '0']",0,0,0,0,0
0_132,add_ln21,0,21,add_ln21_fu_674_p2,add,Adder,4,add,1.01,95,"['441', '443']","['16', '0']",13,0,0,0,0
0_133,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,96,['444'],"['16', '0']",0,0,0,0,0
0_135,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,97,"['446', '447', '448', '449']","['17', '0']",0,0,0,0,0
0_136,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,98,"['450', '451', '452', '453']","['17', '0']",0,0,0,0,0
0_137,icmp_ln24_1,0,24,icmp_ln24_1_fu_679_p2,icmp,Cmp,1,icmp,0.90,99,"['454', '455']","['17', '0']",11,0,0,0,0
0_139,n_3,0,24,n_3_fu_685_p2,add,Adder,9,add,1.35,100,"['456', '457']","['17', '0']",16,0,0,0,0
0_140,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,101,"['458', '459', '460']","['17', '0']",0,0,0,0,0
0_142,zext_ln24_2,0,24,zext_ln24_2_fu_705_p1,not_exist,not_exist,64,zext,0.00,107,['461'],"['18', '0']",0,0,0,0,0
0_143,trunc_ln24_1,0,24,trunc_ln24_1_fu_691_p1,not_exist,not_exist,7,trunc,0.00,102,['462'],"['17', '0']",0,0,0,0,0
0_145,tmp_19,0,25,tmp_19_fu_710_p3,not_exist,not_exist,1,bitselect,0.00,108,"['463', '464', '465']","['18', '0']",0,0,0,0,0
0_146,and_ln25_1,0,25,and_ln25_1_fu_718_p3,not_exist,not_exist,4,bitconcatenate,0.00,109,"['466', '467', '468']","['18', '0']",0,0,0,0,0
0_147,zext_ln25_2,0,25,zext_ln25_2_fu_695_p1,not_exist,not_exist,64,zext,0.00,103,['469'],"['17', '0']",0,0,0,0,0
0_148,level_addr_3,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,104,"['470', '471', '472']","['17', '0']",0,0,0,0,0
0_149,level_load_3,0,25,not_exist,ram,RAM,16,load,2.26,105,['473'],"['17', '1']",0,0,0,0,0
0_150,zext_ln25_3,0,25,zext_ln25_3_fu_726_p1,not_exist,not_exist,16,zext,0.00,110,['474'],"['18', '0']",0,0,0,0,0
0_151,lshr_ln25_1,0,25,lshr_ln25_1_fu_730_p2,lshr,Shifter,16,lshr,0.00,111,"['475', '476']","['18', '0']",35,0,0,0,0
0_152,trunc_ln25_1,0,25,trunc_ln25_1_fu_736_p1,not_exist,not_exist,8,trunc,0.00,112,['477'],"['18', '0']",0,0,0,0,0
0_153,icmp_ln25_1,0,25,icmp_ln25_1_fu_740_p2,icmp,Cmp,1,icmp,2.00,113,"['478', '479']","['18', '0']",11,0,0,0,0
0_154,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,114,"['480', '481', '482']","['18', '0']",0,0,0,0,0
0_156,nodes_addr_1,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,115,"['483', '484', '485']","['18', '0']",0,0,0,0,0
0_157,nodes_load_1,0,26,not_exist,ram,RAM,128,load,2.26,116,['486'],"['18', '1']",0,0,0,0,0
0_158,tmp_begin_1,0,26,tmp_begin_1_fu_745_p1,not_exist,not_exist,64,trunc,0.00,117,['487'],"['19', '0']",0,0,0,0,0
0_159,tmp_end_1,0,27,reg_363,not_exist,not_exist,64,partselect,0.00,118,"['488', '489', '490', '491']","['19', '0']",0,64,0,0,0
0_160,icmp_ln28_2,0,28,icmp_ln28_2_fu_750_p2,icmp,Cmp,1,icmp,1.40,119,"['492', '493']","['19', '0']",29,0,0,0,0
0_161,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,120,"['494', '495', '496']","['19', '0']",0,0,0,0,0
0_163,targetBlock4,0,28,grp_bfs_Pipeline_loop_neighbors1_fu_334,not_exist,not_exist,1,call,0.84,121,"['498', '499', '500', '501', '502', '503', '504', '505', '506', '507', '812']","['19', '1']",855,548,0,0,0
0_164,cnt_6_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,122,"['508', '815']","['21', '0']",0,0,0,0,0
0_165,cnt_9_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,123,"['509', '816']","['21', '0']",0,0,0,0,0
0_166,select_ln28_1,0,28,select_ln28_1_fu_762_p3,select,Sel,64,select,0.62,124,"['510', '511', '512']","['21', '0']",64,0,0,0,0
0_167,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,125,['513'],"['21', '0']",0,0,0,0,0
0_169,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,126,"['514', '515', '516', '517', '518', '519']","['22', '0']",0,0,0,0,0
0_170,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,127,['520'],"['22', '0']",0,0,0,0,0
0_172,zext_ln39_7,0,39,mul_ln39_1_fu_772_p00,not_exist,not_exist,9,zext,0.00,128,['521'],"['29', '0']",0,0,0,0,0
0_173,mul_ln39_1,0,39,mul_4ns_6ns_9_1_1_U27,mul,Multiplier,9,mul,2.04,129,"['522', '523']","['29', '0']",26,0,0,0,0
0_174,urem_ln39_1,0,39,urem_4ns_4ns_4_8_seq_1_U26,urem,DivnS_SEQ,4,urem,1.55,106,"['524', '525']","['17', '7']",23,58,0,0,0
0_175,trunc_ln39_1,0,39,trunc_ln39_1_fu_778_p1,not_exist,not_exist,1,trunc,0.00,130,['526'],"['29', '0']",0,0,0,0,0
0_176,shl_ln39_1,0,39,shl_ln39_1_fu_782_p3,not_exist,not_exist,7,bitconcatenate,0.00,131,"['527', '528', '529']","['29', '0']",0,0,0,0,0
0_177,tmp_18,0,39,tmp_18_reg_1086,not_exist,not_exist,1,bitselect,0.00,132,"['530', '531', '532']","['29', '0']",0,1,0,0,0
0_178,lshr_ln39_1,0,39,lshr_ln39_1_fu_798_p4,not_exist,not_exist,2,partselect,0.00,133,"['533', '534', '535', '536']","['29', '0']",0,0,0,0,0
0_179,zext_ln39_5,0,39,zext_ln39_5_fu_808_p1,not_exist,not_exist,64,zext,0.00,134,['537'],"['29', '0']",0,0,0,0,0
0_180,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,135,"['538', '539', '540']","['29', '0']",0,0,0,0,0
0_182,level_counts_0_addr_2,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,136,"['541', '542', '543']","['29', '0']",0,0,0,0,0
0_183,level_counts_0_load_2,0,39,not_exist,ram,RAM,128,load,1.20,137,['544'],"['29', '1']",0,0,0,0,0
0_184,zext_ln39_10,0,39,zext_ln39_10_fu_814_p1,not_exist,not_exist,128,zext,0.00,140,['545'],"['30', '0']",0,0,0,0,0
0_185,shl_ln39_7,0,39,shl_ln39_7_fu_817_p2,shl,Shifter,128,shl,0.00,141,"['546', '547']","['30', '0']",423,0,0,0,0
0_186,xor_ln39_3,0,39,xor_ln39_3_fu_823_p2,xor,LogicGate,128,xor,0.00,142,"['548', '549']","['30', '0']",128,0,0,0,0
0_187,and_ln39_3,0,39,and_ln39_3_fu_829_p2,and,LogicGate,128,and,0.00,143,"['550', '551']","['30', '0']",128,0,0,0,0
0_188,zext_ln39_11,0,39,zext_ln39_11_fu_835_p1,not_exist,not_exist,128,zext,0.00,144,['552'],"['30', '0']",0,0,0,0,0
0_189,shl_ln39_8,0,39,shl_ln39_8_fu_839_p2,shl,Shifter,128,shl,0.00,145,"['553', '554']","['30', '0']",423,0,0,0,0
0_190,or_ln39_3,0,39,or_ln39_3_fu_845_p2,or,LogicGate,128,or,2.35,146,"['555', '556']","['30', '0']",128,0,0,0,0
0_191,level_counts_0_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,147,"['557', '558', '809']","['30', '0']",0,0,0,0,0
0_192,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,148,['559'],"['30', '0']",0,0,0,0,0
0_194,level_counts_1_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,138,"['560', '561', '562']","['29', '0']",0,0,0,0,0
0_195,level_counts_1_load_1,0,39,not_exist,ram,RAM,128,load,1.20,139,['563'],"['29', '1']",0,0,0,0,0
0_196,zext_ln39_8,0,39,zext_ln39_8_fu_852_p1,not_exist,not_exist,128,zext,0.00,149,['564'],"['30', '0']",0,0,0,0,0
0_197,shl_ln39_5,0,39,shl_ln39_5_fu_855_p2,shl,Shifter,128,shl,0.00,150,"['565', '566']","['30', '0']",423,0,0,0,0
0_198,xor_ln39_2,0,39,xor_ln39_2_fu_861_p2,xor,LogicGate,128,xor,0.00,151,"['567', '568']","['30', '0']",128,0,0,0,0
0_199,and_ln39_2,0,39,and_ln39_2_fu_867_p2,and,LogicGate,128,and,0.00,152,"['569', '570']","['30', '0']",128,0,0,0,0
0_200,zext_ln39_9,0,39,zext_ln39_9_fu_873_p1,not_exist,not_exist,128,zext,0.00,153,['571'],"['30', '0']",0,0,0,0,0
0_201,shl_ln39_6,0,39,shl_ln39_6_fu_877_p2,shl,Shifter,128,shl,0.00,154,"['572', '573']","['30', '0']",423,0,0,0,0
0_202,or_ln39_2,0,39,or_ln39_2_fu_883_p2,or,LogicGate,128,or,2.35,155,"['574', '575']","['30', '0']",128,0,0,0,0
0_203,level_counts_1_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,156,"['576', '577', '810']","['30', '0']",0,0,0,0,0
0_204,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,157,['578'],"['30', '0']",0,0,0,0,0
0_206,icmp_ln39_1,0,39,icmp_ln39_1_fu_890_p2,icmp,Cmp,1,icmp,1.40,158,"['579', '580']","['30', '0']",29,0,0,0,0
0_207,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,159,"['581', '582', '583']","['30', '0']",0,0,0,0,0
0_209,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,160,"['584', '585', '818', '819']","['30', '0']",0,0,0,0,0
0_210,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,161,['586'],"['30', '0']",0,0,0,0,0
0_212,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,162,['440'],"['30', '0']",0,0,0,0,0
0_214,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,31,['445'],"['2', '0']",0,0,0,0,0
0_216,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,163,[],"['30', '0']",0,0,0,0,0
1_10,e_1_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['120'],"['0', '0']",0,0,0,0,0
1_11,cnt_1_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['121'],"['0', '0']",0,0,0,0,0
1_12,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['123', '124']","['0', '0']",0,0,0,0,0
1_13,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['126', '127']","['0', '0']",0,0,0,0,0
1_14,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['128', '129']","['0', '0']",0,0,0,0,0
1_15,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['130', '131']","['0', '0']",0,0,0,0,0
1_19,cnt_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['132', '133']","['0', '0']",0,0,0,0,0
1_20,e_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['134', '135']","['0', '0']",0,0,0,0,0
1_21,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['136'],"['0', '0']",0,0,0,0,0
1_23,e_1_0_load,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['149', '421']","['1', '0']",0,0,0,0,0
1_24,cnt_1_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,41,"['150', '420']","['3', '0']",0,0,0,0,0
1_25,icmp_ln28_1,0,28,icmp_ln28_1_fu_239_p2,icmp,Cmp,1,icmp,1.40,11,"['151', '152']","['1', '0']",29,0,0,0,0
1_26,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['153', '154', '155']","['1', '0']",0,0,0,0,0
1_28,trunc_ln28,0,28,trunc_ln28_fu_244_p1,not_exist,not_exist,12,trunc,0.00,13,['236'],"['1', '0']",0,0,0,0,0
1_29,trunc_ln28_2,0,28,trunc_ln28_2_fu_297_p1,not_exist,not_exist,1,trunc,0.00,30,['237'],"['2', '0']",0,0,0,0,0
1_32,lshr_ln1,0,29,lshr_ln1_fu_248_p4,not_exist,not_exist,11,partselect,0.00,14,"['239', '240', '241', '242']","['1', '0']",0,0,0,0,0
1_33,zext_ln29,0,29,zext_ln29_fu_258_p1,not_exist,not_exist,64,zext,0.00,15,['243'],"['1', '0']",0,0,0,0,0
1_34,edges_0_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,16,"['244', '245', '246']","['1', '0']",0,0,0,0,0
1_35,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,17,['247'],"['1', '1']",0,0,0,0,0
1_36,edges_1_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,18,"['248', '249', '250']","['1', '0']",0,0,0,0,0
1_37,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,19,['251'],"['1', '1']",0,0,0,0,0
1_38,tmp_dst,0,29,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,31,"['252', '253', '254', '255']","['2', '0']",9,0,0,0,0
1_39,trunc_ln30,0,30,trunc_ln30_fu_310_p1,not_exist,not_exist,7,trunc,0.00,32,['256'],"['2', '0']",0,0,0,0,0
1_40,tmp,0,30,tmp_fu_358_p3,not_exist,not_exist,1,bitselect,0.00,42,"['257', '258', '259']","['3', '0']",0,0,0,0,0
1_41,tmp_8,0,30,tmp_8_reg_615,not_exist,not_exist,1,bitselect,0.00,33,"['260', '261', '262']","['2', '0']",0,1,0,0,0
1_42,zext_ln30_1,0,30,zext_ln30_1_fu_322_p1,not_exist,not_exist,64,zext,0.00,34,['263'],"['2', '0']",0,0,0,0,0
1_43,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,35,"['264', '265', '266']","['2', '0']",0,0,0,0,0
