edge_id,edge_type,source_obj,sink_obj,is_back_edge
1_268,1,1_6,1_32,0
1_270,1,1_269,1_32,0
1_271,1,1_31,1_32,0
1_272,1,1_32,1_33,0
1_275,1,1_30,1_34,0
1_277,1,1_276,1_34,0
1_278,1,1_34,1_35,0
1_280,1,1_279,1_36,0
1_281,1,1_35,1_36,0
1_282,1,1_36,1_37,0
1_284,1,1_283,1_37,0
1_285,1,1_33,1_38,0
1_286,1,1_37,1_38,0
1_287,1,1_38,1_39,0
1_288,1,1_32,1_39,0
1_289,1,1_7,1_40,0
1_290,1,1_269,1_40,0
1_291,1,1_269,1_40,0
1_292,1,1_256,1_41,0
1_293,1,1_40,1_41,0
1_295,1,1_294,1_42,0
1_296,1,1_8,1_42,0
1_297,2,1_49,1_43,0
1_298,1,1_8,1_45,0
1_299,1,1_45,1_46,0
1_301,1,1_300,1_46,0
1_302,1,1_46,1_48,0
1_303,2,1_248,1_48,0
1_304,2,1_55,1_48,0
1_305,1,1_45,1_50,0
1_306,1,1_45,1_52,0
1_308,1,1_307,1_52,0
1_309,1,1_52,1_53,0
1_310,2,1_61,1_54,0
1_311,1,1_269,1_56,0
1_312,2,1_55,1_56,0
1_313,1,1_136,1_56,1
1_314,2,1_139,1_56,1
1_316,1,1_315,1_57,0
1_317,2,1_55,1_57,0
1_318,1,1_137,1_57,1
1_319,2,1_139,1_57,1
1_322,1,1_57,1_58,0
1_324,1,1_323,1_58,0
1_325,1,1_58,1_60,0
1_326,2,1_75,1_60,0
1_327,2,1_146,1_60,0
1_328,1,1_57,1_62,0
1_329,1,1_57,1_63,0
1_331,1,1_57,1_65,0
1_332,1,1_265,1_65,0
1_334,1,1_65,1_66,0
1_335,1,1_276,1_66,0
1_336,1,1_63,1_67,0
1_337,1,1_6,1_68,0
1_338,1,1_269,1_68,0
1_339,1,1_67,1_68,0
1_340,1,1_68,1_69,0
1_341,1,1_66,1_70,0
1_342,1,1_69,1_71,0
1_343,1,1_70,1_71,0
1_344,1,1_71,1_72,0
1_345,1,1_72,1_73,0
1_346,1,1_50,1_73,0
1_347,1,1_73,1_74,0
1_348,2,1_111,1_74,0
1_349,2,1_95,1_74,0
1_351,1,1_57,1_76,0
1_353,1,1_352,1_76,0
1_356,1,1_76,1_77,0
1_358,1,1_357,1_77,0
1_359,1,1_62,1_78,0
1_360,1,1_1,1_79,0
1_361,1,1_269,1_79,0
1_362,1,1_78,1_79,0
1_363,1,1_79,1_80,0
1_364,1,1_77,1_81,0
1_365,1,1_80,1_82,0
1_366,1,1_81,1_82,0
1_367,1,1_82,1_83,0
1_368,1,1_2,1_84,0
1_369,1,1_269,1_84,0
1_370,1,1_78,1_84,0
1_371,1,1_84,1_85,0
1_372,1,1_77,1_86,0
1_373,1,1_85,1_87,0
1_374,1,1_86,1_87,0
1_375,1,1_87,1_88,0
1_378,1,1_83,1_89,0
1_379,1,1_88,1_89,0
1_380,1,1_65,1_89,0
1_383,1,1_82,1_90,0
1_385,1,1_384,1_90,0
1_387,1,1_386,1_90,0
1_389,1,1_87,1_91,0
1_390,1,1_384,1_91,0
1_391,1,1_386,1_91,0
1_393,1,1_90,1_92,0
1_394,1,1_91,1_92,0
1_395,1,1_65,1_92,0
1_396,1,1_89,1_93,0
1_397,1,1_92,1_93,0
1_398,1,1_93,1_94,0
1_399,2,1_111,1_94,0
1_400,2,1_99,1_94,0
1_402,1,1_401,1_96,0
1_403,1,1_56,1_96,0
1_404,1,1_89,1_96,0
1_405,1,1_92,1_96,0
1_406,1,1_3,1_96,0
1_407,1,1_4,1_96,0
1_408,1,1_6,1_96,0
1_409,1,1_52,1_96,0
1_410,1,1_13,1_96,0
1_411,1,1_13,1_97,0
1_412,2,1_111,1_98,0
1_413,1,1_97,1_100,0
1_414,2,1_99,1_100,0
1_415,1,1_56,1_100,0
1_416,2,1_75,1_100,0
1_417,1,1_56,1_100,0
1_418,2,1_95,1_100,0
1_419,1,1_63,1_101,0
1_421,1,1_420,1_101,0
1_422,1,1_101,1_102,0
1_423,1,1_62,1_103,0
1_425,1,1_424,1_103,0
1_426,1,1_6,1_104,0
1_427,1,1_269,1_104,0
1_428,1,1_102,1_104,0
1_429,1,1_104,1_105,0
1_430,1,1_66,1_106,0
1_431,1,1_105,1_107,0
1_432,1,1_106,1_107,0
1_433,1,1_107,1_108,0
1_434,1,1_108,1_109,0
1_435,1,1_50,1_109,0
1_436,1,1_109,1_110,0
1_437,2,1_139,1_110,0
1_438,2,1_131,1_110,0
1_439,1,1_52,1_140,0
1_442,1,1_52,1_141,0
1_443,1,1_276,1_141,0
1_444,1,1_7,1_142,0
1_445,1,1_269,1_142,0
1_446,1,1_140,1_142,0
1_447,1,1_56,1_143,0
1_448,1,1_142,1_143,0
1_449,1,1_56,1_144,0
1_450,1,1_269,1_144,0
1_451,1,1_144,1_145,0
1_452,2,1_149,1_145,0
1_453,2,1_246,1_145,0
1_454,2,1_250,1_245,0
1_455,1,1_45,1_147,0
1_457,1,1_456,1_147,0
1_458,2,1_155,1_148,0
1_459,2,1_250,1_247,0
1_460,1,1_269,1_150,0
1_461,2,1_149,1_150,0
1_462,1,1_230,1_150,1
1_463,2,1_233,1_150,1
1_464,1,1_315,1_151,0
1_465,2,1_149,1_151,0
1_466,1,1_231,1_151,1
1_467,2,1_233,1_151,1
1_469,1,1_151,1_152,0
1_470,1,1_323,1_152,0
1_471,1,1_152,1_154,0
1_472,2,1_169,1_154,0
1_473,2,1_241,1_154,0
1_474,1,1_151,1_156,0
1_475,1,1_151,1_157,0
1_477,1,1_151,1_159,0
1_478,1,1_265,1_159,0
1_480,1,1_159,1_160,0
1_481,1,1_276,1_160,0
1_482,1,1_157,1_161,0
1_483,1,1_6,1_162,0
1_484,1,1_269,1_162,0
1_485,1,1_161,1_162,0
1_486,1,1_162,1_163,0
1_487,1,1_160,1_164,0
1_488,1,1_163,1_165,0
1_489,1,1_164,1_165,0
1_490,1,1_165,1_166,0
1_491,1,1_166,1_167,0
1_492,1,1_53,1_167,0
1_493,1,1_167,1_168,0
1_494,2,1_205,1_168,0
1_495,2,1_189,1_168,0
1_497,1,1_151,1_170,0
1_498,1,1_352,1_170,0
1_500,1,1_170,1_171,0
1_501,1,1_357,1_171,0
1_502,1,1_156,1_172,0
1_503,1,1_1,1_173,0
1_504,1,1_269,1_173,0
1_505,1,1_172,1_173,0
1_506,1,1_173,1_174,0
1_507,1,1_171,1_175,0
1_508,1,1_174,1_176,0
1_509,1,1_175,1_176,0
1_510,1,1_176,1_177,0
1_511,1,1_2,1_178,0
1_512,1,1_269,1_178,0
1_513,1,1_172,1_178,0
1_514,1,1_178,1_179,0
1_515,1,1_171,1_180,0
1_516,1,1_179,1_181,0
1_517,1,1_180,1_181,0
1_518,1,1_181,1_182,0
1_520,1,1_177,1_183,0
1_521,1,1_182,1_183,0
1_522,1,1_159,1_183,0
1_524,1,1_176,1_184,0
1_525,1,1_384,1_184,0
1_526,1,1_386,1_184,0
1_528,1,1_181,1_185,0
1_529,1,1_384,1_185,0
1_530,1,1_386,1_185,0
1_532,1,1_184,1_186,0
1_533,1,1_185,1_186,0
1_534,1,1_159,1_186,0
1_535,1,1_183,1_187,0
1_536,1,1_186,1_187,0
1_537,1,1_187,1_188,0
1_538,2,1_205,1_188,0
1_539,2,1_193,1_188,0
1_541,1,1_540,1_190,0
1_542,1,1_150,1_190,0
1_543,1,1_183,1_190,0
1_544,1,1_186,1_190,0
1_545,1,1_3,1_190,0
1_546,1,1_4,1_190,0
1_547,1,1_6,1_190,0
1_548,1,1_147,1_190,0
1_549,1,1_11,1_190,0
1_550,1,1_11,1_191,0
1_551,2,1_205,1_192,0
1_552,1,1_191,1_194,0
1_553,2,1_193,1_194,0
1_554,1,1_150,1_194,0
1_555,2,1_169,1_194,0
1_556,1,1_150,1_194,0
1_557,2,1_189,1_194,0
1_558,1,1_157,1_195,0
1_559,1,1_420,1_195,0
1_560,1,1_195,1_196,0
1_561,1,1_156,1_197,0
1_562,1,1_424,1_197,0
1_563,1,1_6,1_198,0
1_564,1,1_269,1_198,0
1_565,1,1_196,1_198,0
1_566,1,1_198,1_199,0
1_567,1,1_160,1_200,0
1_568,1,1_199,1_201,0
1_569,1,1_200,1_201,0
1_570,1,1_201,1_202,0
1_571,1,1_202,1_203,0
1_572,1,1_53,1_203,0
1_573,1,1_203,1_204,0
1_574,2,1_233,1_204,0
1_575,2,1_225,1_204,0
1_576,1,1_141,1_234,0
1_578,1,1_577,1_234,0
1_581,1,1_234,1_235,0
1_583,1,1_582,1_235,0
1_584,1,1_352,1_235,0
1_585,1,1_235,1_236,0
1_586,1,1_7,1_237,0
1_587,1,1_269,1_237,0
1_588,1,1_236,1_237,0
1_589,1,1_150,1_238,0
1_590,1,1_237,1_238,0
1_591,1,1_150,1_239,0
1_592,1,1_269,1_239,0
1_593,1,1_239,1_240,0
1_594,2,1_244,1_240,0
1_595,2,1_246,1_240,0
1_596,1,1_147,1_242,0
1_597,1,1_8,1_242,0
1_598,2,1_49,1_243,0
1_600,1,1_57,1_112,0
1_601,1,1_352,1_112,0
1_603,1,1_112,1_113,0
1_604,1,1_357,1_113,0
1_605,1,1_103,1_114,0
1_606,1,1_1,1_115,0
1_607,1,1_269,1_115,0
1_608,1,1_114,1_115,0
1_609,1,1_115,1_116,0
1_610,1,1_113,1_117,0
1_611,1,1_116,1_118,0
1_612,1,1_117,1_118,0
1_613,1,1_118,1_119,0
1_614,1,1_2,1_120,0
1_615,1,1_269,1_120,0
1_616,1,1_114,1_120,0
1_617,1,1_120,1_121,0
1_618,1,1_113,1_122,0
1_619,1,1_121,1_123,0
1_620,1,1_122,1_123,0
1_621,1,1_123,1_124,0
1_623,1,1_119,1_125,0
1_624,1,1_124,1_125,0
1_625,1,1_65,1_125,0
1_627,1,1_118,1_126,0
1_628,1,1_384,1_126,0
1_629,1,1_386,1_126,0
1_631,1,1_123,1_127,0
1_632,1,1_384,1_127,0
1_633,1,1_386,1_127,0
1_635,1,1_126,1_128,0
1_636,1,1_127,1_128,0
1_637,1,1_65,1_128,0
1_638,1,1_125,1_129,0
1_639,1,1_128,1_129,0
1_640,1,1_129,1_130,0
1_641,2,1_139,1_130,0
1_642,2,1_135,1_130,0
1_644,1,1_643,1_132,0
1_645,1,1_100,1_132,0
1_646,1,1_125,1_132,0
1_647,1,1_128,1_132,0
1_648,1,1_3,1_132,0
1_649,1,1_4,1_132,0
1_650,1,1_6,1_132,0
1_651,1,1_52,1_132,0
1_652,1,1_12,1_132,0
1_653,1,1_12,1_133,0
1_654,2,1_139,1_134,0
1_655,1,1_133,1_136,0
1_656,2,1_135,1_136,0
1_657,1,1_100,1_136,0
1_658,2,1_111,1_136,0
1_659,1,1_100,1_136,0
1_660,2,1_131,1_136,0
1_661,1,1_57,1_137,0
1_663,1,1_662,1_137,0
1_664,2,1_61,1_138,0
1_666,1,1_151,1_206,0
1_667,1,1_352,1_206,0
1_669,1,1_206,1_207,0
1_670,1,1_357,1_207,0
1_671,1,1_197,1_208,0
1_672,1,1_1,1_209,0
1_673,1,1_269,1_209,0
1_674,1,1_208,1_209,0
1_675,1,1_209,1_210,0
1_676,1,1_207,1_211,0
1_677,1,1_210,1_212,0
1_678,1,1_211,1_212,0
1_679,1,1_212,1_213,0
1_680,1,1_2,1_214,0
1_681,1,1_269,1_214,0
1_682,1,1_208,1_214,0
1_683,1,1_214,1_215,0
1_684,1,1_207,1_216,0
1_685,1,1_215,1_217,0
1_686,1,1_216,1_217,0
1_687,1,1_217,1_218,0
1_689,1,1_213,1_219,0
1_690,1,1_218,1_219,0
1_691,1,1_159,1_219,0
1_693,1,1_212,1_220,0
1_694,1,1_384,1_220,0
1_695,1,1_386,1_220,0
1_697,1,1_217,1_221,0
1_698,1,1_384,1_221,0
1_699,1,1_386,1_221,0
1_701,1,1_220,1_222,0
1_702,1,1_221,1_222,0
1_703,1,1_159,1_222,0
1_704,1,1_219,1_223,0
1_705,1,1_222,1_223,0
1_706,1,1_223,1_224,0
1_707,2,1_233,1_224,0
1_708,2,1_229,1_224,0
1_710,1,1_709,1_226,0
1_711,1,1_194,1_226,0
1_712,1,1_219,1_226,0
1_713,1,1_222,1_226,0
1_714,1,1_3,1_226,0
1_715,1,1_4,1_226,0
1_716,1,1_6,1_226,0
1_717,1,1_147,1_226,0
1_718,1,1_10,1_226,0
1_719,1,1_10,1_227,0
1_720,2,1_233,1_228,0
1_721,1,1_227,1_230,0
1_722,2,1_229,1_230,0
1_723,1,1_194,1_230,0
1_724,2,1_205,1_230,0
1_725,1,1_194,1_230,0
1_726,2,1_225,1_230,0
1_727,1,1_151,1_231,0
1_728,1,1_662,1_231,0
1_729,2,1_155,1_232,0
1_913,2,1_44,1_49,0
1_914,2,1_49,1_55,0
1_915,2,1_49,1_248,0
1_916,2,1_55,1_61,0
1_917,2,1_61,1_146,0
1_918,2,1_61,1_75,0
1_919,2,1_75,1_95,0
1_920,2,1_75,1_111,0
1_921,2,1_95,1_99,0
1_922,2,1_95,1_111,0
1_923,2,1_99,1_111,0
1_924,2,1_111,1_131,0
1_925,2,1_111,1_139,0
1_926,2,1_131,1_135,0
1_927,2,1_131,1_139,0
1_928,2,1_135,1_139,0
1_929,2,1_139,1_61,1
1_930,2,1_146,1_246,0
1_931,2,1_146,1_149,0
1_932,2,1_149,1_155,0
1_933,2,1_155,1_241,0
1_934,2,1_155,1_169,0
1_935,2,1_169,1_189,0
1_936,2,1_169,1_205,0
1_937,2,1_189,1_193,0
1_938,2,1_189,1_205,0
1_939,2,1_193,1_205,0
1_940,2,1_205,1_225,0
1_941,2,1_205,1_233,0
1_942,2,1_225,1_229,0
1_943,2,1_225,1_233,0
1_944,2,1_229,1_233,0
1_945,2,1_233,1_155,1
1_946,2,1_241,1_246,0
1_947,2,1_241,1_244,0
1_948,2,1_244,1_49,1
1_949,2,1_246,1_250,0
1_950,2,1_248,1_250,0
1_951,4,1_33,1_39,0
1_952,4,1_69,1_96,0
1_953,4,1_69,1_132,0
1_954,4,1_96,1_105,0
1_955,4,1_96,1_132,0
1_956,4,1_105,1_132,0
1_957,4,1_163,1_190,0
1_958,4,1_163,1_226,0
1_959,4,1_190,1_199,0
1_960,4,1_190,1_226,0
1_961,4,1_199,1_226,0
1_962,4,1_96,1_97,0
1_963,4,1_132,1_133,0
1_964,4,1_190,1_191,0
1_965,4,1_226,1_227,0
1_966,4,1_42,1_45,0
1_967,4,1_42,1_242,0
1_968,4,1_45,1_242,0
1_969,4,1_96,1_132,0
1_970,4,1_190,1_226,0
2_80,1,2_79,2_9,0
2_81,1,2_79,2_10,0
2_84,1,2_7,2_11,0
2_87,1,2_3,2_12,0
2_89,1,2_2,2_13,0
2_91,1,2_1,2_14,0
2_92,1,2_14,2_18,0
2_93,1,2_10,2_18,0
2_94,1,2_13,2_19,0
2_95,1,2_9,2_19,0
2_96,2,2_25,2_20,0
2_97,1,2_10,2_75,0
2_100,1,2_8,2_76,0
2_101,1,2_75,2_76,0
2_102,1,2_9,2_22,0
2_103,1,2_22,2_23,0
2_104,1,2_12,2_23,0
2_105,1,2_23,2_24,0
2_106,2,2_56,2_24,0
2_107,2,2_78,2_24,0
2_108,1,2_22,2_71,0
2_110,1,2_109,2_71,0
2_111,1,2_71,2_72,0
2_112,1,2_9,2_72,0
2_113,2,2_25,2_73,0
2_116,1,2_22,2_28,0
2_118,1,2_117,2_28,0
2_120,1,2_119,2_28,0
2_121,1,2_22,2_29,0
2_124,1,2_29,2_30,0
2_126,1,2_125,2_30,0
2_129,1,2_22,2_31,0
2_130,1,2_79,2_31,0
2_132,1,2_131,2_31,0
2_133,1,2_31,2_32,0
2_134,1,2_4,2_33,0
2_136,1,2_135,2_33,0
2_137,1,2_32,2_33,0
2_138,1,2_33,2_34,0
2_139,1,2_30,2_35,0
2_140,1,2_34,2_36,0
2_141,1,2_35,2_36,0
2_142,1,2_36,2_37,0
2_143,1,2_5,2_38,0
2_144,1,2_135,2_38,0
2_145,1,2_32,2_38,0
2_146,1,2_38,2_39,0
2_147,1,2_30,2_40,0
2_148,1,2_39,2_41,0
2_149,1,2_40,2_41,0
2_150,1,2_41,2_42,0
2_153,1,2_37,2_43,0
2_154,1,2_42,2_43,0
2_155,1,2_28,2_43,0
2_156,1,2_43,2_44,0
2_159,1,2_43,2_45,0
2_161,1,2_160,2_45,0
2_163,1,2_43,2_46,0
2_164,1,2_160,2_46,0
2_165,1,2_44,2_47,0
2_166,1,2_6,2_48,0
2_167,1,2_135,2_48,0
2_168,1,2_47,2_48,0
2_169,1,2_48,2_49,0
2_172,1,2_45,2_50,0
2_174,1,2_173,2_50,0
2_175,1,2_50,2_51,0
2_176,1,2_49,2_52,0
2_177,1,2_51,2_52,0
2_178,1,2_52,2_53,0
2_179,1,2_53,2_54,0
2_181,1,2_180,2_54,0
2_182,1,2_54,2_55,0
2_183,2,2_74,2_55,0
2_184,2,2_70,2_55,0
2_185,1,2_10,2_57,0
2_187,1,2_46,2_58,0
2_188,1,2_173,2_58,0
2_189,1,2_58,2_59,0
2_191,1,2_190,2_60,0
2_192,1,2_59,2_60,0
2_193,1,2_60,2_61,0
2_195,1,2_194,2_61,0
2_196,1,2_49,2_62,0
2_197,1,2_61,2_62,0
2_198,1,2_11,2_63,0
2_199,1,2_63,2_64,0
2_200,1,2_59,2_64,0
2_201,1,2_62,2_65,0
2_202,1,2_64,2_65,0
2_203,1,2_65,2_66,0
2_204,1,2_48,2_66,0
2_205,1,2_57,2_67,0
2_206,1,2_109,2_67,0
2_207,1,2_67,2_68,0
2_208,1,2_10,2_68,0
2_209,2,2_74,2_69,0
2_283,2,2_21,2_25,0
2_284,2,2_25,2_78,0
2_285,2,2_25,2_56,0
2_286,2,2_56,2_70,0
2_287,2,2_56,2_74,0
2_288,2,2_70,2_74,0
2_289,2,2_74,2_25,1
2_290,4,2_49,2_66,0
2_291,4,2_57,2_68,0
2_292,4,2_19,2_22,0
2_293,4,2_18,2_75,0
2_294,4,2_18,2_57,0
2_295,4,2_18,2_68,0
2_296,4,2_19,2_72,0
2_297,4,2_22,2_72,0
2_2147483647,1,2_66,2_49,1
3_80,1,3_79,3_9,0
3_81,1,3_79,3_10,0
3_84,1,3_7,3_11,0
3_87,1,3_3,3_12,0
3_89,1,3_2,3_13,0
3_91,1,3_1,3_14,0
3_92,1,3_14,3_18,0
3_93,1,3_10,3_18,0
3_94,1,3_13,3_19,0
3_95,1,3_9,3_19,0
3_96,2,3_25,3_20,0
3_97,1,3_10,3_75,0
3_100,1,3_8,3_76,0
3_101,1,3_75,3_76,0
3_102,1,3_9,3_22,0
3_103,1,3_22,3_23,0
3_104,1,3_12,3_23,0
3_105,1,3_23,3_24,0
3_106,2,3_56,3_24,0
3_107,2,3_78,3_24,0
3_108,1,3_22,3_71,0
3_110,1,3_109,3_71,0
3_111,1,3_71,3_72,0
3_112,1,3_9,3_72,0
3_113,2,3_25,3_73,0
3_116,1,3_22,3_28,0
3_118,1,3_117,3_28,0
3_120,1,3_119,3_28,0
3_121,1,3_22,3_29,0
3_124,1,3_29,3_30,0
3_126,1,3_125,3_30,0
3_129,1,3_22,3_31,0
3_130,1,3_79,3_31,0
3_132,1,3_131,3_31,0
3_133,1,3_31,3_32,0
3_134,1,3_4,3_33,0
3_136,1,3_135,3_33,0
3_137,1,3_32,3_33,0
3_138,1,3_33,3_34,0
3_139,1,3_30,3_35,0
3_140,1,3_34,3_36,0
3_141,1,3_35,3_36,0
3_142,1,3_36,3_37,0
3_143,1,3_5,3_38,0
3_144,1,3_135,3_38,0
3_145,1,3_32,3_38,0
3_146,1,3_38,3_39,0
3_147,1,3_30,3_40,0
3_148,1,3_39,3_41,0
3_149,1,3_40,3_41,0
3_150,1,3_41,3_42,0
3_153,1,3_37,3_43,0
3_154,1,3_42,3_43,0
3_155,1,3_28,3_43,0
3_156,1,3_43,3_44,0
3_159,1,3_43,3_45,0
3_161,1,3_160,3_45,0
3_163,1,3_43,3_46,0
3_164,1,3_160,3_46,0
3_165,1,3_44,3_47,0
3_166,1,3_6,3_48,0
3_167,1,3_135,3_48,0
3_168,1,3_47,3_48,0
3_169,1,3_48,3_49,0
3_172,1,3_45,3_50,0
3_174,1,3_173,3_50,0
3_175,1,3_50,3_51,0
3_176,1,3_49,3_52,0
3_177,1,3_51,3_52,0
3_178,1,3_52,3_53,0
3_179,1,3_53,3_54,0
3_181,1,3_180,3_54,0
3_182,1,3_54,3_55,0
3_183,2,3_74,3_55,0
3_184,2,3_70,3_55,0
3_185,1,3_10,3_57,0
3_187,1,3_46,3_58,0
3_188,1,3_173,3_58,0
3_189,1,3_58,3_59,0
3_191,1,3_190,3_60,0
3_192,1,3_59,3_60,0
3_193,1,3_60,3_61,0
3_195,1,3_194,3_61,0
3_196,1,3_49,3_62,0
3_197,1,3_61,3_62,0
3_198,1,3_11,3_63,0
3_199,1,3_63,3_64,0
3_200,1,3_59,3_64,0
3_201,1,3_62,3_65,0
3_202,1,3_64,3_65,0
3_203,1,3_65,3_66,0
3_204,1,3_48,3_66,0
3_205,1,3_57,3_67,0
3_206,1,3_109,3_67,0
3_207,1,3_67,3_68,0
3_208,1,3_10,3_68,0
3_209,2,3_74,3_69,0
3_283,2,3_21,3_25,0
3_284,2,3_25,3_78,0
3_285,2,3_25,3_56,0
3_286,2,3_56,3_70,0
3_287,2,3_56,3_74,0
3_288,2,3_70,3_74,0
3_289,2,3_74,3_25,1
3_290,4,3_49,3_66,0
3_291,4,3_57,3_68,0
3_292,4,3_19,3_22,0
3_293,4,3_18,3_75,0
3_294,4,3_18,3_57,0
3_295,4,3_18,3_68,0
3_296,4,3_19,3_72,0
3_297,4,3_22,3_72,0
3_2147483647,1,3_66,3_49,1
4_80,1,4_79,4_9,0
4_81,1,4_79,4_10,0
4_84,1,4_7,4_11,0
4_87,1,4_3,4_12,0
4_89,1,4_2,4_13,0
4_91,1,4_1,4_14,0
4_92,1,4_14,4_18,0
4_93,1,4_10,4_18,0
4_94,1,4_13,4_19,0
4_95,1,4_9,4_19,0
4_96,2,4_25,4_20,0
4_97,1,4_10,4_75,0
4_100,1,4_8,4_76,0
4_101,1,4_75,4_76,0
4_102,1,4_9,4_22,0
4_103,1,4_22,4_23,0
4_104,1,4_12,4_23,0
4_105,1,4_23,4_24,0
4_106,2,4_56,4_24,0
4_107,2,4_78,4_24,0
4_108,1,4_22,4_71,0
4_110,1,4_109,4_71,0
4_111,1,4_71,4_72,0
4_112,1,4_9,4_72,0
4_113,2,4_25,4_73,0
4_116,1,4_22,4_28,0
4_118,1,4_117,4_28,0
4_120,1,4_119,4_28,0
4_121,1,4_22,4_29,0
4_124,1,4_29,4_30,0
4_126,1,4_125,4_30,0
4_129,1,4_22,4_31,0
4_130,1,4_79,4_31,0
4_132,1,4_131,4_31,0
4_133,1,4_31,4_32,0
4_134,1,4_4,4_33,0
4_136,1,4_135,4_33,0
4_137,1,4_32,4_33,0
4_138,1,4_33,4_34,0
4_139,1,4_30,4_35,0
4_140,1,4_34,4_36,0
4_141,1,4_35,4_36,0
4_142,1,4_36,4_37,0
4_143,1,4_5,4_38,0
4_144,1,4_135,4_38,0
4_145,1,4_32,4_38,0
4_146,1,4_38,4_39,0
4_147,1,4_30,4_40,0
4_148,1,4_39,4_41,0
4_149,1,4_40,4_41,0
4_150,1,4_41,4_42,0
4_153,1,4_37,4_43,0
4_154,1,4_42,4_43,0
4_155,1,4_28,4_43,0
4_156,1,4_43,4_44,0
4_159,1,4_43,4_45,0
4_161,1,4_160,4_45,0
4_163,1,4_43,4_46,0
4_164,1,4_160,4_46,0
4_165,1,4_44,4_47,0
4_166,1,4_6,4_48,0
4_167,1,4_135,4_48,0
4_168,1,4_47,4_48,0
4_169,1,4_48,4_49,0
