node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_72,icmp_ln25,0,25,icmp_ln25_fu_416_p2,icmp,Cmp,1,icmp,2.00,45,"['242', '243']"
0_73,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,46,"['244', '245', '246']"
0_75,lshr_ln1,0,26,lshr_ln1_fu_421_p4,not_exist,not_exist,7,partselect,0.00,47,"['248', '249', '250', '251']"
0_76,zext_ln26,0,26,zext_ln26_fu_431_p1,not_exist,not_exist,64,zext,0.00,48,['252']
0_77,nodes_0_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,49,"['253', '254', '255']"
0_78,nodes_0_load,0,26,not_exist,ram,RAM,128,load,2.26,50,['256']
0_79,trunc_ln26,0,26,tmp_begin_fu_445_p1,not_exist,not_exist,64,trunc,0.00,53,['257']
0_80,nodes_1_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,51,"['258', '259', '260']"
0_81,nodes_1_load,0,26,not_exist,ram,RAM,128,load,2.26,52,['261']
0_82,trunc_ln26_1,0,26,tmp_begin_fu_445_p2,not_exist,not_exist,64,trunc,0.00,54,['262']
0_83,tmp_begin,0,26,mux_21_64_1_1_U10,mux,Multiplexer,64,mux,0.84,55,"['264', '265', '266', '267']"
0_84,trunc_ln4,0,27,tmp_end_fu_475_p1,not_exist,not_exist,64,partselect,0.00,56,"['269', '270', '272', '274']"
0_85,trunc_ln27_1,0,27,tmp_end_fu_475_p2,not_exist,not_exist,64,partselect,0.00,57,"['275', '276', '277', '278']"
0_86,tmp_end,0,27,mux_21_64_1_1_U11,mux,Multiplexer,64,mux,0.84,58,"['279', '280', '281', '282']"
0_87,icmp_ln28,0,28,icmp_ln28_fu_485_p2,icmp,Cmp,1,icmp,1.40,59,"['283', '284']"
0_88,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,60,"['285', '286', '287']"
0_90,targetBlock,0,28,grp_bfs_Pipeline_loop_neighbors_fu_249,not_exist,not_exist,1,call,0.84,61,"['289', '290', '291', '292', '293', '294', '295', '296', '297', '583']"
0_91,cnt_1_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,62,"['298', '584']"
0_92,cnt_2_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,63,"['299', '585']"
0_93,select_ln28,0,28,select_ln28_fu_497_p3,select,Sel,64,select,0.62,64,"['300', '301', '302']"
0_94,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,65,['303']
0_96,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,66,"['304', '305', '306', '307', '308', '309']"
0_97,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,67,['310']
0_99,zext_ln39,0,39,grp_fu_507_p00,not_exist,not_exist,68,zext,0.00,68,['311']
0_100,mul_ln39,0,39,mul_64ns_66ns_68_2_1_U12,mul,Multiplier,68,mul,7.13,69,"['312', '314']"
0_101,urem_ln39,0,39,urem_64ns_4ns_64_68_seq_1_U9,urem,DivnS_SEQ,64,urem,2.55,36,"['315', '317']"
0_102,trunc_ln39,0,39,trunc_ln39_fu_513_p1,not_exist,not_exist,1,trunc,0.00,70,['318']
0_103,shl_ln,0,39,shl_ln_fu_517_p3,not_exist,not_exist,7,bitconcatenate,0.00,71,"['320', '321', '323']"
0_104,tmp_10,0,39,tmp_10_reg_762,not_exist,not_exist,1,bitselect,0.00,72,"['325', '326', '328']"
0_105,lshr_ln,0,39,lshr_ln_fu_533_p4,not_exist,not_exist,2,partselect,0.00,73,"['330', '331', '332', '334']"
0_106,zext_ln39_1,0,39,zext_ln39_1_fu_543_p1,not_exist,not_exist,64,zext,0.00,74,['335']
0_107,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,75,"['336', '337', '338']"
0_109,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,76,"['339', '340', '341']"
0_110,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,77,['342']
0_111,zext_ln39_4,0,39,zext_ln39_4_fu_549_p1,not_exist,not_exist,128,zext,0.00,80,['343']
0_112,shl_ln39_2,0,39,shl_ln39_2_fu_552_p2,shl,Shifter,128,shl,0.00,81,"['345', '346']"
0_113,xor_ln39_1,0,39,xor_ln39_1_fu_558_p2,xor,LogicGate,128,xor,0.00,82,"['347', '349']"
0_114,and_ln39_2,0,39,and_ln39_2_fu_564_p2,and,LogicGate,128,and,0.00,83,"['350', '351']"
0_115,zext_ln39_5,0,39,zext_ln39_5_fu_570_p1,not_exist,not_exist,128,zext,0.00,84,['352']
0_116,shl_ln39_3,0,39,shl_ln39_3_fu_574_p2,shl,Shifter,128,shl,0.00,85,"['353', '354']"
0_117,or_ln39_1,0,39,or_ln39_1_fu_580_p2,or,LogicGate,128,or,2.35,86,"['355', '356']"
0_118,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,87,"['357', '358', '581']"
0_119,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,88,['359']
0_121,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,78,"['360', '361', '362']"
0_122,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,79,['363']
0_123,zext_ln39_2,0,39,zext_ln39_2_fu_587_p1,not_exist,not_exist,128,zext,0.00,89,['364']
0_124,shl_ln39,0,39,shl_ln39_fu_590_p2,shl,Shifter,128,shl,0.00,90,"['365', '366']"
0_125,xor_ln39,0,39,xor_ln39_fu_596_p2,xor,LogicGate,128,xor,0.00,91,"['367', '368']"
0_126,and_ln39_1,0,39,and_ln39_1_fu_602_p2,and,LogicGate,128,and,0.00,92,"['369', '370']"
0_127,zext_ln39_3,0,39,zext_ln39_3_fu_608_p1,not_exist,not_exist,128,zext,0.00,93,['371']
0_128,shl_ln39_1,0,39,shl_ln39_1_fu_612_p2,shl,Shifter,128,shl,0.00,94,"['372', '373']"
0_129,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,95,"['374', '375']"
0_130,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,96,"['376', '377', '582']"
0_131,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,97,['378']
0_133,icmp_ln39,0,39,icmp_ln39_fu_625_p2,icmp,Cmp,1,icmp,1.40,98,"['379', '380']"
0_134,icmp_ln21,0,21,icmp_ln21_fu_631_p2,icmp,Cmp,1,icmp,1.40,99,"['381', '383']"
0_135,and_ln39,0,39,and_ln39_fu_636_p2,and,LogicGate,1,and,0.48,100,"['384', '385']"
0_136,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,101,"['386', '387', '388']"
0_138,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,102,"['389', '390', '587', '588']"
0_139,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,103,['391']
0_141,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,104,[]
1_9,e_1_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['108']
1_10,cnt_1_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['109']
1_13,tmp,0,0,not_exist,not_exist,not_exist,8,read,0.00,3,"['111', '112']"
1_14,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['114', '115']"
1_15,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['116', '117']"
1_16,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['118', '119']"
1_17,cnt_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['120', '121']"
1_18,e_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['122', '123']"
1_19,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['124']
1_21,e_1_0_load,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['137', '359']"
1_22,cnt_1_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,31,"['138', '358']"
1_23,icmp_ln28,0,28,icmp_ln28_fu_204_p2,icmp,Cmp,1,icmp,1.40,11,"['139', '140']"
1_24,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['141', '142', '143']"
1_28,trunc_ln29,0,29,trunc_ln29_fu_209_p1,not_exist,not_exist,12,trunc,0.00,13,['206']
1_29,zext_ln29,0,29,zext_ln29_fu_213_p1,not_exist,not_exist,64,zext,0.00,14,['207']
1_30,edges_addr,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,15,"['208', '209', '210']"
1_31,edges_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['211']
1_32,trunc_ln30,0,30,trunc_ln30_fu_240_p1,not_exist,not_exist,7,trunc,0.00,24,['212']
1_33,tmp_1,0,30,tmp_1_fu_272_p3,not_exist,not_exist,1,bitselect,0.00,32,"['213', '214', '215']"
1_34,tmp_2,0,30,tmp_2_reg_518,not_exist,not_exist,1,bitselect,0.00,25,"['216', '217', '218']"
1_35,zext_ln30,0,30,zext_ln30_fu_252_p1,not_exist,not_exist,64,zext,0.00,26,['219']
1_36,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,27,"['220', '221', '222']"
1_37,level_load,0,30,not_exist,ram,RAM,16,load,2.26,28,['223']
1_38,tmp_3,0,30,tmp_3_fu_279_p3,not_exist,not_exist,4,bitconcatenate,0.00,33,"['224', '225', '226']"
1_39,zext_ln30_1,0,30,zext_ln30_1_fu_287_p1,not_exist,not_exist,16,zext,0.00,34,['227']
1_40,lshr_ln30,0,30,lshr_ln30_fu_291_p2,lshr,Shifter,16,lshr,0.00,35,"['228', '229']"
1_41,trunc_ln30_1,0,30,trunc_ln30_1_fu_297_p1,not_exist,not_exist,8,trunc,0.00,36,['230']
1_42,icmp_ln32,0,32,icmp_ln32_fu_301_p2,icmp,Cmp,1,icmp,2.00,37,"['231', '232']"
1_43,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,38,"['233', '234', '235']"
1_45,tmp_4,0,33,tmp_4_fu_307_p3,not_exist,not_exist,4,bitconcatenate,0.00,39,"['236', '237', '238']"
1_46,zext_ln33,0,33,zext_ln33_fu_314_p1,not_exist,not_exist,16,zext,0.00,40,['239']
1_47,shl_ln33,0,33,shl_ln33_fu_318_p2,shl,Shifter,16,shl,0.00,41,"['241', '242']"
1_48,xor_ln33,0,33,xor_ln33_fu_324_p2,xor,LogicGate,16,xor,0.00,42,"['243', '245']"
1_49,and_ln33,0,33,and_ln33_fu_330_p2,and,LogicGate,16,and,0.00,43,"['246', '247']"
1_50,zext_ln33_1,0,33,zext_ln33_1_fu_336_p1,not_exist,not_exist,16,zext,0.00,44,['248']
1_51,shl_ln33_1,0,33,shl_ln33_1_fu_339_p2,shl,Shifter,16,shl,0.00,45,"['249', '250']"
1_52,or_ln33,0,33,or_ln33_fu_345_p2,or,LogicGate,16,or,1.67,46,"['251', '252']"
1_53,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,47,"['253', '254', '353']"
1_54,add_ln34,0,34,add_ln34_fu_352_p2,add,Adder,64,add,1.81,48,"['255', '256']"
1_55,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,49,['257']
1_57,cnt_2_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,50,"['194', '195', '196', '197']"
1_58,add_ln28,0,28,add_ln28_fu_218_p2,add,Adder,64,add,1.81,17,"['198', '200']"
1_59,icmp_ln28_1,0,28,icmp_ln28_1_fu_224_p2,icmp,Cmp,1,icmp,1.40,18,"['201', '202']"
1_60,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,19,"['203', '204', '205']"
1_62,add_ln29,0,29,add_ln29_fu_229_p2,add,Adder,12,add,1.33,20,"['156', '158']"
1_63,zext_ln29_1,0,29,zext_ln29_1_fu_235_p1,not_exist,not_exist,64,zext,0.00,21,['159']
1_64,edges_addr_1,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,22,"['160', '162', '163']"
1_65,edges_load_1,0,29,not_exist,ram,RAM,64,load,2.26,23,['164']
1_66,trunc_ln30_2,0,30,trunc_ln30_2_fu_257_p1,not_exist,not_exist,7,trunc,0.00,29,['165']
1_67,tmp_5,0,30,tmp_5_fu_372_p3,not_exist,not_exist,1,bitselect,0.00,56,"['167', '168', '170']"
1_68,tmp_6,0,30,tmp_6_reg_538,not_exist,not_exist,1,bitselect,0.00,30,"['171', '172', '173']"
1_69,zext_ln30_2,0,30,zext_ln30_2_fu_358_p1,not_exist,not_exist,64,zext,0.00,51,['174']
1_70,level_addr_1,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,52,"['175', '176', '177']"
1_71,level_load_1,0,30,not_exist,ram,RAM,16,load,2.26,53,"['178', '355']"
1_72,tmp_7,0,30,tmp_7_fu_379_p3,not_exist,not_exist,4,bitconcatenate,0.00,57,"['180', '181', '183']"
1_73,zext_ln30_3,0,30,zext_ln30_3_fu_387_p1,not_exist,not_exist,16,zext,0.00,58,['184']
1_74,lshr_ln30_1,0,30,lshr_ln30_1_fu_391_p2,lshr,Shifter,16,lshr,0.00,59,"['185', '186']"
1_75,trunc_ln30_3,0,30,trunc_ln30_3_fu_397_p1,not_exist,not_exist,8,trunc,0.00,60,['187']
1_76,icmp_ln32_1,0,32,icmp_ln32_1_fu_401_p2,icmp,Cmp,1,icmp,2.00,61,"['188', '190']"
1_77,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,62,"['191', '192', '193']"
1_79,tmp_8,0,33,tmp_8_fu_407_p3,not_exist,not_exist,4,bitconcatenate,0.00,63,"['258', '259', '260']"
1_80,zext_ln33_2,0,33,zext_ln33_2_fu_414_p1,not_exist,not_exist,16,zext,0.00,64,['261']
1_81,shl_ln33_2,0,33,shl_ln33_2_fu_418_p2,shl,Shifter,16,shl,0.00,65,"['262', '263']"
1_82,xor_ln33_1,0,33,xor_ln33_1_fu_424_p2,xor,LogicGate,16,xor,0.00,66,"['264', '265']"
1_83,and_ln33_1,0,33,and_ln33_1_fu_430_p2,and,LogicGate,16,and,0.00,67,"['266', '267']"
1_84,zext_ln33_3,0,33,zext_ln33_3_fu_436_p1,not_exist,not_exist,16,zext,0.00,68,['268']
1_85,shl_ln33_3,0,33,shl_ln33_3_fu_439_p2,shl,Shifter,16,shl,0.00,69,"['269', '270']"
1_86,or_ln33_1,0,33,or_ln33_1_fu_445_p2,or,LogicGate,16,or,1.67,70,"['271', '272']"
1_87,level_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,71,"['273', '274', '354', '356', '357', '2147483647']"
1_88,add_ln34_1,0,34,add_ln34_1_fu_452_p2,add,Adder,64,add,1.81,72,"['275', '276']"
1_89,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,73,['277']
1_91,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,74,"['144', '145', '146', '147']"
1_92,add_ln28_1,0,28,add_ln28_1_fu_362_p2,add,Adder,64,add,1.81,54,"['148', '150']"
1_93,cnt_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,75,"['151', '152', '360', '363']"
1_94,e_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,55,"['153', '154', '361', '362']"
1_95,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,76,['155']
1_97,cnt_1_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,77,"['130', '131', '132']"
1_98,cnt_2_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,78,"['133', '134', '135']"
1_99,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,79,['136']
1_101,cnt_1_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,82,"['126', '127', '128']"
1_102,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,83,['129']
1_104,UnifiedRetVal,0,0,not_exist,not_exist,not_exist,1,phi,0.00,80,"['279', '280', '282', '283']"
1_105,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,81,['284']
