node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_140,lshr_ln39_1,0,39,lshr_ln39_1_fu_575_p4,not_exist,not_exist,3,partselect,0.00,79,"['414', '415', '417', '419']"
0_141,zext_ln39,0,39,zext_ln39_fu_585_p1,not_exist,not_exist,64,zext,0.00,80,['420']
0_142,level_counts_addr_2,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,81,"['421', '422', '423']"
0_143,level_counts_load_2,0,39,not_exist,ram,RAM,128,load,1.20,82,['424']
0_144,tmp_1,0,39,tmp_1_fu_629_p5,not_exist,not_exist,128,partset,0.00,99,"['425', '426', '427', '428', '429']"
0_145,level_counts_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,100,"['430', '431', '656']"
0_146,icmp_ln39_1,0,39,icmp_ln39_1_fu_642_p2,icmp,Cmp,1,icmp,1.40,101,"['432', '433']"
0_147,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,102,"['434', '435', '436']"
0_149,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,103,"['437', '438', '664', '665']"
0_150,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,104,['439']
0_152,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,105,['326']
0_154,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,28,['331']
0_156,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,106,[]
1_10,e_1,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['72']
1_11,cnt_3,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['73']
1_12,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['75', '76']"
1_13,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['78', '79']"
1_14,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['80', '81']"
1_15,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['82', '83']"
1_16,zext_ln24_cast,0,0,zext_ln24_cast_fu_153_p1,not_exist,not_exist,8,zext,0.00,7,['84']
1_21,cnt_3_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['85', '86']"
1_22,e_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['87', '88']"
1_23,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,10,['89']
1_25,e,0,28,not_exist,not_exist,not_exist,64,load,0.00,11,"['95', '278']"
1_26,icmp_ln28,0,28,icmp_ln28_fu_170_p2,icmp,Cmp,1,icmp,1.40,12,"['96', '97']"
1_27,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,13,"['98', '99', '100']"
1_29,trunc_ln28,0,28,trunc_ln28_fu_175_p1,not_exist,not_exist,11,trunc,0.00,14,['107']
1_32,lshr_ln3,0,29,lshr_ln3_reg_298,not_exist,not_exist,53,partselect,0.00,15,"['109', '110', '112', '114']"
1_33,zext_ln29,0,29,zext_ln29_fu_189_p1,not_exist,not_exist,64,zext,0.00,16,['115']
1_34,edges_0_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['116', '118', '119']"
1_35,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,18,['120']
1_36,edges_1_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,19,"['121', '122', '123']"
1_37,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,20,['124']
1_38,tmp_dst,0,29,mux_253_64_1_1_U1,mux,Multiplexer,64,mux,0.84,27,"['126', '127', '128', '129']"
1_39,trunc_ln29,0,29,trunc_ln29_fu_215_p1,not_exist,not_exist,1,trunc,0.00,28,['130']
1_40,lshr_ln4,0,30,lshr_ln4_fu_219_p4,not_exist,not_exist,7,partselect,0.00,29,"['132', '133', '134', '136']"
1_41,zext_ln30,0,30,zext_ln30_fu_229_p1,not_exist,not_exist,64,zext,0.00,30,['137']
1_42,level_0_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,31,"['138', '139', '140']"
1_43,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,32,['141']
1_44,level_1_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,33,"['142', '143', '144']"
1_45,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,34,['145']
1_46,tmp_level,0,30,mux_21_8_1_1_U2,mux,Multiplexer,8,mux,0.84,35,"['147', '148', '149', '150']"
1_47,icmp_ln32,0,32,icmp_ln32_fu_244_p2,icmp,Cmp,1,icmp,0.86,36,"['151', '153']"
1_48,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,37,"['154', '155', '156']"
1_50,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,38,"['166', '167', '168']"
1_52,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,39,"['163', '164', '276', '2147483647']"
1_53,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,40,['165']
1_55,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,41,"['169', '170', '275']"
1_56,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,42,['171']
1_58,cnt_3_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,43,"['157', '281']"
1_59,cnt_4,0,34,cnt_4_fu_253_p2,add,Adder,64,add,1.81,44,"['158', '159']"
1_60,cnt_3_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,45,"['160', '161', '277', '282']"
1_61,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,46,['162']
1_63,e_3,0,28,e_3_fu_195_p2,add,Adder,64,add,1.81,21,"['101', '103']"
1_64,e_1_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,22,"['104', '105', '280', '283']"
1_65,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,23,['106']
1_67,cnt_3_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,24,"['90', '279']"
1_68,cnt_4_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,25,"['92', '93', '94']"
1_69,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,26,[]
2_10,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['72']
2_11,cnt,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['73']
2_12,zext_ln24_2_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['75', '76']"
2_13,tmp_end_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['78', '79']"
2_14,tmp_begin_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['80', '81']"
2_15,cnt_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['82', '83']"
2_16,zext_ln24_2_cast,0,0,zext_ln24_2_cast_fu_153_p1,not_exist,not_exist,8,zext,0.00,7,['84']
2_21,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['85', '86']"
2_22,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['87', '88']"
2_23,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,10,['89']
2_25,e_1,0,28,not_exist,not_exist,not_exist,64,load,0.00,11,"['95', '278']"
2_26,icmp_ln28,0,28,icmp_ln28_fu_170_p2,icmp,Cmp,1,icmp,1.40,12,"['96', '97']"
2_27,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,13,"['98', '99', '100']"
2_29,trunc_ln28,0,28,trunc_ln28_fu_175_p1,not_exist,not_exist,11,trunc,0.00,14,['107']
2_32,lshr_ln29_1,0,29,lshr_ln29_1_reg_298,not_exist,not_exist,53,partselect,0.00,15,"['109', '110', '112', '114']"
2_33,zext_ln29,0,29,zext_ln29_fu_189_p1,not_exist,not_exist,64,zext,0.00,16,['115']
2_34,edges_0_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['116', '118', '119']"
2_35,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,18,['120']
2_36,edges_1_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,19,"['121', '122', '123']"
2_37,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,20,['124']
2_38,tmp_dst,0,29,mux_253_64_1_1_U14,mux,Multiplexer,64,mux,0.84,27,"['126', '127', '128', '129']"
2_39,trunc_ln29,0,29,trunc_ln29_fu_215_p1,not_exist,not_exist,1,trunc,0.00,28,['130']
2_40,lshr_ln30_1,0,30,lshr_ln30_1_fu_219_p4,not_exist,not_exist,7,partselect,0.00,29,"['132', '133', '134', '136']"
2_41,zext_ln30,0,30,zext_ln30_fu_229_p1,not_exist,not_exist,64,zext,0.00,30,['137']
2_42,level_0_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,31,"['138', '139', '140']"
2_43,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,32,['141']
2_44,level_1_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,33,"['142', '143', '144']"
2_45,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,34,['145']
2_46,tmp_level,0,30,mux_21_8_1_1_U15,mux,Multiplexer,8,mux,0.84,35,"['147', '148', '149', '150']"
2_47,icmp_ln32,0,32,icmp_ln32_fu_244_p2,icmp,Cmp,1,icmp,0.86,36,"['151', '153']"
2_48,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,37,"['154', '155', '156']"
2_50,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,38,"['166', '167', '168']"
2_52,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,39,"['163', '164', '276', '2147483647']"
2_53,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,40,['165']
2_55,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,41,"['169', '170', '275']"
2_56,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,42,['171']
2_58,cnt_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,43,"['157', '281']"
2_59,cnt_2,0,34,cnt_2_fu_253_p2,add,Adder,64,add,1.81,44,"['158', '159']"
2_60,cnt_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,45,"['160', '161', '277', '282']"
2_61,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,46,['162']
2_63,e_2,0,28,e_2_fu_195_p2,add,Adder,64,add,1.81,21,"['101', '103']"
2_64,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,22,"['104', '105', '280', '283']"
2_65,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,23,['106']
2_67,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,24,"['90', '279']"
2_68,cnt_5_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,25,"['92', '93', '94']"
2_69,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,26,[]
