edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_308,1,0_307,0_92,0
0_309,1,0_92,0_93,0
0_310,1,0_7,0_94,0
0_311,1,0_177,0_94,0
0_312,1,0_93,0_94,0
0_313,1,0_94,0_95,0
0_315,1,0_95,0_96,0
0_316,1,0_58,0_96,0
0_317,1,0_274,0_96,0
0_318,1,0_276,0_96,0
0_319,1,0_96,0_97,0
0_320,1,0_94,0_97,0
0_321,1,0_58,0_98,0
0_322,1,0_177,0_98,0
0_323,1,0_98,0_99,0
0_324,2,0_103,0_99,0
0_325,2,0_153,0_99,0
0_326,2,0_157,0_152,0
0_327,1,0_47,0_101,0
0_329,1,0_328,0_101,0
0_330,2,0_110,0_102,0
0_331,2,0_157,0_154,0
0_332,1,0_177,0_104,0
0_333,2,0_103,0_104,0
0_334,1,0_135,0_104,1
0_335,2,0_137,0_104,1
0_336,1,0_226,0_105,0
0_337,2,0_103,0_105,0
0_338,1,0_108,0_105,1
0_339,2,0_137,0_105,1
0_340,1,0_105,0_106,0
0_341,1,0_232,0_106,0
0_342,1,0_105,0_108,0
0_343,1,0_235,0_108,0
0_344,1,0_106,0_109,0
0_345,2,0_123,0_109,0
0_346,2,0_148,0_109,0
0_347,1,0_105,0_111,0
0_348,1,0_105,0_112,0
0_350,1,0_105,0_114,0
0_351,1,0_167,0_114,0
0_352,1,0_169,0_114,0
0_353,1,0_114,0_115,0
0_354,1,0_5,0_116,0
0_355,1,0_177,0_116,0
0_356,1,0_115,0_116,0
0_357,1,0_116,0_117,0
0_358,1,0_6,0_118,0
0_359,1,0_177,0_118,0
0_360,1,0_115,0_118,0
0_361,1,0_118,0_119,0
0_363,1,0_117,0_120,0
0_364,1,0_119,0_120,0
0_365,1,0_112,0_120,0
0_366,1,0_120,0_121,0
0_367,1,0_55,0_121,0
0_368,1,0_121,0_122,0
0_369,2,0_137,0_122,0
0_370,2,0_130,0_122,0
0_371,1,0_1,0_124,0
0_372,1,0_177,0_124,0
0_373,1,0_111,0_124,0
0_374,1,0_124,0_125,0
0_375,1,0_125,0_126,0
0_377,1,0_125,0_127,0
0_378,1,0_274,0_127,0
0_379,1,0_276,0_127,0
0_380,1,0_126,0_128,0
0_381,1,0_127,0_128,0
0_382,1,0_128,0_129,0
0_383,2,0_137,0_129,0
0_384,2,0_134,0_129,0
0_386,1,0_385,0_131,0
0_387,1,0_104,0_131,0
0_388,1,0_126,0_131,0
0_389,1,0_127,0_131,0
0_390,1,0_2,0_131,0
0_391,1,0_3,0_131,0
0_392,1,0_5,0_131,0
0_393,1,0_6,0_131,0
0_394,1,0_101,0_131,0
0_395,1,0_9,0_131,0
0_396,1,0_9,0_132,0
0_397,2,0_137,0_133,0
0_398,1,0_132,0_135,0
0_399,2,0_134,0_135,0
0_400,1,0_104,0_135,0
0_401,2,0_123,0_135,0
0_402,1,0_104,0_135,0
0_403,2,0_130,0_135,0
0_404,2,0_110,0_136,0
0_407,1,0_47,0_138,0
0_409,1,0_408,0_138,0
0_410,1,0_138,0_139,0
0_412,1,0_411,0_139,0
0_415,1,0_139,0_140,0
0_417,1,0_416,0_140,0
0_419,1,0_418,0_140,0
0_420,1,0_140,0_141,0
0_421,1,0_7,0_142,0
0_422,1,0_177,0_142,0
0_423,1,0_141,0_142,0
0_424,1,0_142,0_143,0
0_426,1,0_143,0_144,0
0_427,1,0_104,0_144,0
0_428,1,0_199,0_144,0
0_429,1,0_201,0_144,0
0_430,1,0_144,0_145,0
0_431,1,0_142,0_145,0
0_432,1,0_104,0_146,0
0_433,1,0_177,0_146,0
0_434,1,0_146,0_147,0
0_435,2,0_151,0_147,0
0_436,2,0_153,0_147,0
0_437,1,0_101,0_149,0
0_438,1,0_39,0_149,0
0_439,2,0_51,0_150,0
0_622,2,0_30,0_38,0
0_623,2,0_30,0_34,0
0_624,2,0_34,0_46,0
0_625,2,0_38,0_46,0
0_626,2,0_46,0_51,0
0_627,2,0_51,0_57,0
0_628,2,0_51,0_155,0
0_629,2,0_57,0_64,0
0_630,2,0_64,0_100,0
0_631,2,0_64,0_77,0
0_632,2,0_77,0_84,0
0_633,2,0_77,0_91,0
0_634,2,0_84,0_88,0
0_635,2,0_84,0_91,0
0_636,2,0_88,0_91,0
0_637,2,0_91,0_64,1
0_638,2,0_100,0_153,0
0_639,2,0_100,0_103,0
0_640,2,0_103,0_110,0
0_641,2,0_110,0_148,0
0_642,2,0_110,0_123,0
0_643,2,0_123,0_130,0
0_644,2,0_123,0_137,0
0_645,2,0_130,0_134,0
0_646,2,0_130,0_137,0
0_647,2,0_134,0_137,0
0_648,2,0_137,0_110,1
0_649,2,0_148,0_153,0
0_650,2,0_148,0_151,0
0_651,2,0_151,0_51,1
0_652,2,0_153,0_157,0
0_653,2,0_155,0_157,0
0_654,4,0_41,0_43,0
0_655,4,0_95,0_97,0
0_656,4,0_143,0_145,0
0_657,4,0_71,0_85,0
0_658,4,0_73,0_85,0
0_659,4,0_117,0_131,0
0_660,4,0_119,0_131,0
0_661,4,0_85,0_86,0
0_662,4,0_131,0_132,0
0_663,4,0_44,0_47,0
0_664,4,0_44,0_149,0
0_665,4,0_47,0_149,0
1_72,1,1_71,1_10,0
1_73,1,1_71,1_11,0
1_76,1,1_8,1_12,0
1_79,1,1_3,1_13,0
1_81,1,1_2,1_14,0
1_83,1,1_1,1_15,0
1_84,1,1_12,1_16,0
1_85,1,1_15,1_21,0
1_86,1,1_11,1_21,0
1_87,1,1_14,1_22,0
1_88,1,1_10,1_22,0
1_89,2,1_28,1_23,0
1_90,1,1_11,1_67,0
1_93,1,1_9,1_68,0
1_94,1,1_67,1_68,0
1_95,1,1_10,1_25,0
1_96,1,1_25,1_26,0
1_97,1,1_13,1_26,0
1_98,1,1_26,1_27,0
1_99,2,1_49,1_27,0
1_100,2,1_70,1_27,0
1_101,1,1_25,1_63,0
1_103,1,1_102,1_63,0
1_104,1,1_63,1_64,0
1_105,1,1_10,1_64,0
1_106,2,1_28,1_65,0
1_107,1,1_25,1_29,0
1_110,1,1_25,1_32,0
1_112,1,1_111,1_32,0
1_114,1,1_113,1_32,0
1_115,1,1_29,1_33,0
1_116,1,1_4,1_34,0
1_118,1,1_117,1_34,0
1_119,1,1_33,1_34,0
1_120,1,1_34,1_35,0
1_121,1,1_5,1_36,0
1_122,1,1_117,1_36,0
1_123,1,1_33,1_36,0
1_124,1,1_36,1_37,0
1_127,1,1_35,1_38,0
1_128,1,1_37,1_38,0
1_129,1,1_32,1_38,0
1_130,1,1_38,1_39,0
1_133,1,1_38,1_40,0
1_134,1,1_71,1_40,0
1_136,1,1_135,1_40,0
1_137,1,1_40,1_41,0
1_138,1,1_6,1_42,0
1_139,1,1_117,1_42,0
1_140,1,1_41,1_42,0
1_141,1,1_42,1_43,0
1_142,1,1_7,1_44,0
1_143,1,1_117,1_44,0
1_144,1,1_41,1_44,0
1_145,1,1_44,1_45,0
1_148,1,1_43,1_46,0
1_149,1,1_45,1_46,0
1_150,1,1_39,1_46,0
1_151,1,1_46,1_47,0
1_153,1,1_152,1_47,0
1_154,1,1_47,1_48,0
1_155,2,1_66,1_48,0
1_156,2,1_51,1_48,0
1_157,1,1_11,1_58,0
1_158,1,1_58,1_59,0
1_159,1,1_102,1_59,0
1_160,1,1_59,1_60,0
1_161,1,1_11,1_60,0
1_162,2,1_66,1_61,0
1_163,1,1_16,1_52,0
1_164,1,1_42,1_52,0
1_165,2,1_62,1_53,0
1_166,1,1_39,1_50,0
1_167,2,1_54,1_50,0
1_168,2,1_57,1_50,0
1_169,1,1_16,1_55,0
1_170,1,1_44,1_55,0
1_171,2,1_62,1_56,0
1_264,2,1_24,1_28,0
1_265,2,1_28,1_70,0
1_266,2,1_28,1_49,0
1_267,2,1_49,1_51,0
1_268,2,1_49,1_66,0
1_269,2,1_51,1_57,0
1_270,2,1_51,1_54,0
1_271,2,1_54,1_62,0
1_272,2,1_57,1_62,0
1_273,2,1_62,1_66,0
1_274,2,1_66,1_28,1
1_275,4,1_45,1_55,0
1_276,4,1_43,1_52,0
1_277,4,1_58,1_60,0
1_278,4,1_22,1_25,0
1_279,4,1_21,1_67,0
1_280,4,1_22,1_64,0
1_281,4,1_21,1_58,0
1_282,4,1_21,1_60,0
1_283,4,1_25,1_64,0
1_2147483647,1,1_52,1_43,1
2_72,1,2_71,2_10,0
2_73,1,2_71,2_11,0
2_76,1,2_8,2_12,0
2_79,1,2_3,2_13,0
2_81,1,2_2,2_14,0
2_83,1,2_1,2_15,0
2_84,1,2_12,2_16,0
2_85,1,2_15,2_21,0
2_86,1,2_11,2_21,0
2_87,1,2_14,2_22,0
2_88,1,2_10,2_22,0
2_89,2,2_28,2_23,0
2_90,1,2_11,2_67,0
2_93,1,2_9,2_68,0
2_94,1,2_67,2_68,0
2_95,1,2_10,2_25,0
2_96,1,2_25,2_26,0
2_97,1,2_13,2_26,0
2_98,1,2_26,2_27,0
2_99,2,2_49,2_27,0
2_100,2,2_70,2_27,0
2_101,1,2_25,2_63,0
2_103,1,2_102,2_63,0
2_104,1,2_63,2_64,0
2_105,1,2_10,2_64,0
2_106,2,2_28,2_65,0
2_107,1,2_25,2_29,0
2_110,1,2_25,2_32,0
2_112,1,2_111,2_32,0
2_114,1,2_113,2_32,0
2_115,1,2_29,2_33,0
2_116,1,2_4,2_34,0
2_118,1,2_117,2_34,0
2_119,1,2_33,2_34,0
2_120,1,2_34,2_35,0
2_121,1,2_5,2_36,0
2_122,1,2_117,2_36,0
2_123,1,2_33,2_36,0
2_124,1,2_36,2_37,0
2_127,1,2_35,2_38,0
2_128,1,2_37,2_38,0
2_129,1,2_32,2_38,0
2_130,1,2_38,2_39,0
2_133,1,2_38,2_40,0
2_134,1,2_71,2_40,0
2_136,1,2_135,2_40,0
2_137,1,2_40,2_41,0
2_138,1,2_6,2_42,0
2_139,1,2_117,2_42,0
2_140,1,2_41,2_42,0
2_141,1,2_42,2_43,0
2_142,1,2_7,2_44,0
2_143,1,2_117,2_44,0
2_144,1,2_41,2_44,0
2_145,1,2_44,2_45,0
2_148,1,2_43,2_46,0
2_149,1,2_45,2_46,0
2_150,1,2_39,2_46,0
2_151,1,2_46,2_47,0
2_153,1,2_152,2_47,0
2_154,1,2_47,2_48,0
2_155,2,2_66,2_48,0
2_156,2,2_51,2_48,0
2_157,1,2_11,2_58,0
2_158,1,2_58,2_59,0
2_159,1,2_102,2_59,0
2_160,1,2_59,2_60,0
2_161,1,2_11,2_60,0
2_162,2,2_66,2_61,0
2_163,1,2_16,2_52,0
2_164,1,2_42,2_52,0
2_165,2,2_62,2_53,0
2_166,1,2_39,2_50,0
2_167,2,2_54,2_50,0
2_168,2,2_57,2_50,0
2_169,1,2_16,2_55,0
2_170,1,2_44,2_55,0
2_171,2,2_62,2_56,0
2_264,2,2_24,2_28,0
2_265,2,2_28,2_70,0
2_266,2,2_28,2_49,0
2_267,2,2_49,2_51,0
2_268,2,2_49,2_66,0
2_269,2,2_51,2_57,0
2_270,2,2_51,2_54,0
2_271,2,2_54,2_62,0
2_272,2,2_57,2_62,0
2_273,2,2_62,2_66,0
2_274,2,2_66,2_28,1
2_275,4,2_45,2_55,0
2_276,4,2_43,2_52,0
2_277,4,2_58,2_60,0
2_278,4,2_22,2_25,0
2_279,4,2_21,2_67,0
2_280,4,2_22,2_64,0
2_281,4,2_21,2_58,0
2_282,4,2_21,2_60,0
2_283,4,2_25,2_64,0
2_2147483647,1,2_52,2_43,1
