node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_136,or_ln39_1,0,39,or_ln39_1_fu_652_p2,or,LogicGate,128,or,2.35,99,"['407', '408']","['78', '0']",128,0,0,0,0
0_137,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,100,"['409', '410', '659']","['78', '0']",0,0,0,0,0
0_141,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,92,['415'],"['77', '1']",0,0,0,0,0
0_143,shl_ln39,0,39,shl_ln39_fu_662_p2,shl,Shifter,128,shl,0.00,103,"['417', '418']","['78', '0']",423,0,0,0,0
0_144,xor_ln39,0,39,xor_ln39_fu_668_p2,xor,LogicGate,128,xor,0.00,104,"['419', '420']","['78', '0']",128,0,0,0,0
0_145,and_ln39_1,0,39,and_ln39_1_fu_674_p2,and,LogicGate,128,and,0.00,105,"['421', '422']","['78', '0']",128,0,0,0,0
0_147,shl_ln39_1,0,39,shl_ln39_1_fu_684_p2,shl,Shifter,128,shl,0.00,107,"['424', '425']","['78', '0']",423,0,0,0,0
0_148,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,108,"['426', '427']","['78', '0']",128,0,0,0,0
0_149,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,109,"['428', '429', '660']","['78', '0']",0,0,0,0,0
0_152,icmp_ln39,0,39,icmp_ln39_fu_697_p2,icmp,Cmp,1,icmp,1.40,111,"['431', '432']","['78', '0']",29,0,0,0,0
0_153,icmp_ln21,0,21,icmp_ln21_fu_703_p2,icmp,Cmp,1,icmp,1.40,112,"['433', '435']","['78', '0']",29,0,0,0,0
0_154,and_ln39,0,39,and_ln39_fu_708_p2,and,LogicGate,1,and,0.48,113,"['436', '437']","['78', '0']",2,0,0,0,0
0_157,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,115,"['441', '442', '665', '666']","['78', '0']",0,0,0,0,0
1_20,cnt_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['106', '107']","['0', '0']",0,0,0,0,0
1_21,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['108', '109']","['0', '0']",0,0,0,0,0
1_89,cnt_1_load_1,0,0,not_exist,not_exist,not_exist,64,load,0.00,19,"['111', '351']","['1', '0']",0,0,0,0,0
1_24,e_1,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['116', '350']","['1', '0']",0,0,0,0,0
1_25,icmp_ln28,0,28,icmp_ln28_fu_178_p2,icmp,Cmp,1,icmp,1.40,11,"['117', '118']","['1', '0']",29,0,0,0,0
1_85,e_2,0,28,e_2_fu_256_p2,add,Adder,64,add,1.81,34,"['122', '124']","['2', '0']",71,0,0,0,0
1_86,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,35,"['125', '126', '352', '355']","['2', '0']",0,0,0,0,0
1_34,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['141'],"['1', '1']",0,0,0,0,0
1_36,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,18,['145'],"['1', '1']",0,0,0,0,0
1_37,tmp_dst,0,29,mux_253_64_1_1_U1,mux,Multiplexer,64,mux,0.84,23,"['147', '148', '149', '150']","['2', '0']",9,0,0,0,0
1_39,tmp_1,0,30,tmp_1_reg_457,not_exist,not_exist,1,bitselect,0.00,25,"['153', '154', '156']","['2', '0']",0,1,0,0,0
1_40,tmp_2,0,30,tmp_2_reg_462,not_exist,not_exist,1,bitselect,0.00,26,"['157', '158', '159']","['2', '0']",0,1,0,0,0
1_41,tmp_3,0,30,tmp_3_reg_467,not_exist,not_exist,1,bitselect,0.00,27,"['160', '161', '162']","['2', '0']",0,1,0,0,0
1_45,level_0_load,0,30,not_exist,ram,RAM,16,load,2.26,31,['173'],"['2', '1']",0,0,0,0,0
1_48,lshr_ln30,0,30,lshr_ln30_fu_277_p2,lshr,Shifter,16,lshr,2.00,39,"['180', '181']","['3', '0']",35,0,0,0,0
1_51,level_1_load,0,30,not_exist,ram,RAM,16,load,2.26,33,['186'],"['2', '1']",0,0,0,0,0
1_54,lshr_ln30_1,0,30,lshr_ln30_1_fu_298_p2,lshr,Shifter,16,lshr,2.00,43,"['191', '192']","['3', '0']",35,0,0,0,0
1_56,tmp_level,0,30,mux_21_8_1_1_U2,mux,Multiplexer,8,mux,0.84,45,"['195', '196', '197', '198']","['3', '0']",9,0,0,0,0
1_57,icmp_ln32,0,32,icmp_ln32_fu_317_p2,icmp,Cmp,1,icmp,0.86,46,"['199', '201']","['3', '0']",11,0,0,0,0
1_80,cnt_1_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,49,"['205', '353']","['3', '0']",0,0,0,0,0
1_81,cnt_2,0,34,cnt_2_fu_326_p2,add,Adder,64,add,1.81,50,"['206', '207']","['3', '0']",71,0,0,0,0
1_82,cnt_1_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,51,"['208', '209', '349', '354']","['3', '0']",0,0,0,0,0
1_66,and_ln33_1,0,33,and_ln33_1_fu_360_p2,and,LogicGate,16,and,0.00,57,"['211', '212']","['4', '0']",16,0,0,0,0
1_63,xor_ln33,0,33,xor_ln33_fu_354_p2,xor,LogicGate,16,xor,1.67,56,"['228', '230']","['4', '0']",16,0,0,0,0
1_68,shl_ln33_2,0,33,shl_ln33_2_fu_368_p2,shl,Shifter,16,shl,0.00,59,"['214', '215']","['4', '0']",35,0,0,0,0
1_69,or_ln33_1,0,33,level_0_d0,or,LogicGate,16,or,1.62,60,"['216', '217']","['4', '0']",16,0,0,0,0
1_70,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,61,"['218', '219', '348', '2147483647']","['4', '0']",0,0,0,0,0
1_62,shl_ln33,0,33,shl_ln33_fu_348_p2,shl,Shifter,16,shl,0.00,55,"['226', '227']","['4', '0']",35,0,0,0,0
1_73,and_ln33,0,33,and_ln33_fu_381_p2,and,LogicGate,16,and,0.00,63,"['234', '235']","['4', '0']",16,0,0,0,0
1_75,shl_ln33_1,0,33,shl_ln33_1_fu_389_p2,shl,Shifter,16,shl,0.00,65,"['237', '238']","['4', '0']",35,0,0,0,0
1_76,or_ln33,0,33,level_1_d0,or,LogicGate,16,or,1.62,66,"['239', '240']","['4', '0']",16,0,0,0,0
1_77,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,67,"['241', '242', '347']","['4', '0']",0,0,0,0,0
