edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_315,2,0_117,0_98,0
0_316,2,0_110,0_98,0
0_319,1,0_77,0_100,0
0_321,1,0_320,0_100,0
0_322,1,0_81,0_101,0
0_323,1,0_1,0_102,0
0_324,1,0_188,0_102,0
0_325,1,0_101,0_102,0
0_326,1,0_102,0_103,0
0_327,1,0_100,0_104,0
0_328,1,0_103,0_105,0
0_329,1,0_104,0_105,0
0_330,1,0_105,0_106,0
0_333,1,0_105,0_107,0
0_335,1,0_334,0_107,0
0_337,1,0_336,0_107,0
0_338,1,0_106,0_108,0
0_339,1,0_107,0_108,0
0_340,1,0_108,0_109,0
0_341,2,0_117,0_109,0
0_342,2,0_114,0_109,0
0_344,1,0_343,0_111,0
0_345,1,0_70,0_111,0
0_346,1,0_106,0_111,0
0_347,1,0_107,0_111,0
0_348,1,0_2,0_111,0
0_349,1,0_3,0_111,0
0_350,1,0_5,0_111,0
0_351,1,0_6,0_111,0
0_352,1,0_67,0_111,0
0_353,1,0_10,0_111,0
0_354,1,0_10,0_112,0
0_355,2,0_117,0_113,0
0_356,1,0_112,0_115,0
0_357,2,0_114,0_115,0
0_358,1,0_70,0_115,0
0_359,2,0_99,0_115,0
0_360,1,0_70,0_115,0
0_361,2,0_110,0_115,0
0_362,2,0_76,0_116,0
0_363,1,0_66,0_118,0
0_364,1,0_118,0_119,0
0_366,1,0_365,0_119,0
0_367,1,0_66,0_120,0
0_369,1,0_368,0_120,0
0_370,1,0_120,0_121,0
0_373,1,0_121,0_122,0
0_375,1,0_374,0_122,0
0_378,1,0_119,0_123,0
0_380,1,0_379,0_123,0
0_383,1,0_120,0_124,0
0_384,1,0_179,0_124,0
0_386,1,0_385,0_124,0
0_387,1,0_124,0_125,0
0_388,1,0_123,0_126,0
0_389,2,0_139,0_126,0
0_390,2,0_151,0_126,0
0_391,1,0_7,0_128,0
0_392,1,0_188,0_128,0
0_393,1,0_125,0_128,0
0_394,1,0_128,0_129,0
0_395,1,0_122,0_130,0
0_397,1,0_396,0_131,0
0_398,1,0_130,0_131,0
0_399,1,0_131,0_132,0
0_401,1,0_400,0_132,0
0_402,1,0_129,0_133,0
0_403,1,0_132,0_133,0
0_404,1,0_70,0_134,0
0_405,1,0_134,0_135,0
0_406,1,0_130,0_135,0
0_407,1,0_133,0_136,0
0_408,1,0_135,0_136,0
0_409,1,0_136,0_137,0
0_410,1,0_128,0_137,0
0_411,2,0_156,0_138,0
0_412,1,0_8,0_140,0
0_413,1,0_188,0_140,0
0_414,1,0_125,0_140,0
0_415,1,0_140,0_141,0
0_416,1,0_122,0_142,0
0_417,1,0_396,0_143,0
0_418,1,0_142,0_143,0
0_419,1,0_143,0_144,0
0_420,1,0_400,0_144,0
0_421,1,0_141,0_145,0
0_422,1,0_144,0_145,0
0_423,1,0_70,0_146,0
0_424,1,0_146,0_147,0
0_425,1,0_142,0_147,0
0_426,1,0_145,0_148,0
0_427,1,0_147,0_148,0
0_428,1,0_148,0_149,0
0_429,1,0_140,0_149,0
0_430,2,0_156,0_150,0
0_431,1,0_70,0_152,0
0_432,1,0_188,0_152,0
0_433,1,0_66,0_153,0
0_435,1,0_434,0_153,0
0_436,1,0_152,0_154,0
0_437,1,0_153,0_154,0
0_438,1,0_154,0_155,0
0_439,2,0_161,0_155,0
0_440,2,0_159,0_155,0
0_441,1,0_66,0_157,0
0_442,1,0_55,0_157,0
0_443,2,0_69,0_158,0
0_635,2,0_34,0_54,0
0_636,2,0_34,0_44,0
0_637,2,0_44,0_62,0
0_638,2,0_54,0_62,0
0_639,2,0_62,0_69,0
0_640,2,0_69,0_76,0
0_641,2,0_76,0_127,0
0_642,2,0_76,0_99,0
0_643,2,0_99,0_110,0
0_644,2,0_99,0_117,0
0_645,2,0_110,0_114,0
0_646,2,0_110,0_117,0
0_647,2,0_114,0_117,0
0_648,2,0_117,0_76,1
0_649,2,0_127,0_151,0
0_650,2,0_127,0_139,0
0_651,2,0_139,0_156,0
0_652,2,0_151,0_156,0
0_653,2,0_156,0_159,0
0_654,2,0_156,0_161,0
0_655,2,0_159,0_69,1
0_656,4,0_36,0_42,0
0_657,4,0_46,0_52,0
0_658,4,0_57,0_59,0
0_659,4,0_129,0_137,0
0_660,4,0_141,0_149,0
0_661,4,0_85,0_111,0
0_662,4,0_90,0_111,0
0_663,4,0_111,0_112,0
0_664,4,0_60,0_63,0
0_665,4,0_60,0_157,0
0_666,4,0_63,0_157,0
1_94,1,1_93,1_10,0
1_95,1,1_93,1_11,0
1_98,1,1_8,1_16,0
1_101,1,1_3,1_17,0
1_103,1,1_2,1_18,0
1_105,1,1_1,1_19,0
1_106,1,1_19,1_20,0
1_107,1,1_11,1_20,0
1_108,1,1_18,1_21,0
1_109,1,1_10,1_21,0
1_110,2,1_27,1_22,0
1_111,1,1_11,1_89,0
1_114,1,1_9,1_90,0
1_115,1,1_89,1_90,0
1_116,1,1_10,1_24,0
1_117,1,1_24,1_25,0
1_118,1,1_17,1_25,0
1_119,1,1_25,1_26,0
1_120,2,1_59,1_26,0
1_121,2,1_92,1_26,0
1_122,1,1_24,1_85,0
1_124,1,1_123,1_85,0
1_125,1,1_85,1_86,0
1_126,1,1_10,1_86,0
1_127,2,1_27,1_87,0
1_128,1,1_24,1_28,0
1_131,1,1_24,1_31,0
1_133,1,1_132,1_31,0
1_135,1,1_134,1_31,0
1_136,1,1_28,1_32,0
1_137,1,1_4,1_33,0
1_139,1,1_138,1_33,0
1_140,1,1_32,1_33,0
1_141,1,1_33,1_34,0
1_142,1,1_5,1_35,0
1_143,1,1_138,1_35,0
1_144,1,1_32,1_35,0
1_145,1,1_35,1_36,0
1_148,1,1_34,1_37,0
1_149,1,1_36,1_37,0
1_150,1,1_31,1_37,0
1_151,1,1_37,1_38,0
1_154,1,1_37,1_39,0
1_156,1,1_155,1_39,0
1_158,1,1_37,1_40,0
1_159,1,1_155,1_40,0
1_161,1,1_37,1_41,0
1_162,1,1_155,1_41,0
1_165,1,1_37,1_42,0
1_166,1,1_93,1_42,0
1_168,1,1_167,1_42,0
1_169,1,1_42,1_43,0
1_170,1,1_6,1_44,0
1_171,1,1_138,1_44,0
1_172,1,1_43,1_44,0
1_173,1,1_44,1_45,0
1_176,1,1_40,1_46,0
1_178,1,1_177,1_46,0
1_179,1,1_46,1_47,0
1_180,1,1_45,1_48,0
1_181,1,1_47,1_48,0
1_182,1,1_48,1_49,0
1_183,1,1_7,1_50,0
1_184,1,1_138,1_50,0
1_185,1,1_43,1_50,0
1_186,1,1_50,1_51,0
1_188,1,1_39,1_52,0
1_189,1,1_177,1_52,0
1_190,1,1_52,1_53,0
1_191,1,1_51,1_54,0
1_192,1,1_53,1_54,0
1_193,1,1_54,1_55,0
1_196,1,1_49,1_56,0
1_197,1,1_55,1_56,0
1_198,1,1_38,1_56,0
1_199,1,1_56,1_57,0
1_201,1,1_200,1_57,0
1_202,1,1_57,1_58,0
1_203,2,1_88,1_58,0
1_204,2,1_65,1_58,0
1_205,1,1_11,1_80,0
1_206,1,1_80,1_81,0
1_207,1,1_123,1_81,0
1_208,1,1_81,1_82,0
1_209,1,1_11,1_82,0
1_210,2,1_88,1_83,0
1_211,1,1_45,1_66,0
1_212,1,1_63,1_66,0
1_213,1,1_16,1_67,0
1_214,1,1_67,1_68,0
1_215,1,1_61,1_68,0
1_216,1,1_66,1_69,0
1_217,1,1_68,1_69,0
1_218,1,1_69,1_70,0
1_219,1,1_44,1_70,0
1_220,2,1_84,1_71,0
1_222,1,1_41,1_60,0
1_223,1,1_177,1_60,0
1_224,1,1_60,1_61,0
1_226,1,1_225,1_62,0
1_227,1,1_61,1_62,0
1_228,1,1_62,1_63,0
1_230,1,1_229,1_63,0
1_231,1,1_38,1_64,0
1_232,2,1_72,1_64,0
1_233,2,1_79,1_64,0
1_234,1,1_51,1_73,0
1_235,1,1_63,1_73,0
1_236,1,1_16,1_74,0
1_237,1,1_74,1_75,0
1_238,1,1_61,1_75,0
1_239,1,1_73,1_76,0
1_240,1,1_75,1_76,0
1_241,1,1_76,1_77,0
1_242,1,1_50,1_77,0
1_243,2,1_84,1_78,0
1_336,2,1_23,1_27,0
1_337,2,1_27,1_92,0
1_338,2,1_27,1_59,0
1_339,2,1_59,1_65,0
1_340,2,1_59,1_88,0
1_341,2,1_65,1_79,0
1_342,2,1_65,1_72,0
1_343,2,1_72,1_84,0
1_344,2,1_79,1_84,0
1_345,2,1_84,1_88,0
1_346,2,1_88,1_27,1
1_347,4,1_51,1_77,0
1_348,4,1_45,1_70,0
1_349,4,1_80,1_82,0
1_350,4,1_21,1_24,0
1_351,4,1_20,1_89,0
1_352,4,1_21,1_86,0
1_353,4,1_20,1_80,0
1_354,4,1_20,1_82,0
1_355,4,1_24,1_86,0
1_2147483647,1,1_70,1_45,1
