node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_127,tmp_end_1,0,27,reg_371,not_exist,not_exist,64,partselect,0.00,97,"['364', '365', '366', '367']","['10', '0']",0,64,0,0,0
0_128,icmp_ln28_2,0,28,icmp_ln28_2_fu_615_p2,icmp,Cmp,1,icmp,1.40,98,"['368', '369']","['10', '0']",29,0,0,0,0
0_131,targetBlock2,0,28,grp_bfs_Pipeline_loop_neighbors1_fu_342,not_exist,not_exist,1,call,0.84,100,"['374', '375', '376', '377', '378', '379', '380', '381', '382', '383', '642', '643']","['10', '1']",1403,935,0,0,0
0_132,cnt_5_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,101,"['384', '646']","['12', '0']",0,0,0,0,0
0_133,cnt_9_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,102,"['385', '647']","['12', '0']",0,0,0,0,0
0_134,select_ln28_1,0,28,select_ln28_1_fu_627_p3,select,Sel,64,select,0.62,103,"['386', '387', '388']","['12', '0']",64,0,0,0,0
0_141,add_ln39,0,39,add_ln39_fu_551_p2,add,Adder,6,add,1.18,78,"['402', '404']","['8', '0']",14,0,0,0,0
0_145,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,82,"['415', '416']","['8', '0']",0,0,0,0,0
0_146,icmp_ln39_1,0,39,icmp_ln39_1_fu_572_p2,icmp,Cmp,1,icmp,1.40,83,"['417', '418']","['8', '0']",29,0,0,0,0
0_149,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,85,"['422', '423', '649', '650']","['8', '0']",0,0,0,0,0
1_20,cnt_4_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['130', '131']","['0', '0']",0,0,0,0,0
1_21,e_2_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['132', '133']","['0', '0']",0,0,0,0,0
1_25,cnt_4_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,38,"['148', '415']","['3', '0']",0,0,0,0,0
1_24,e_2_0_load,0,28,not_exist,not_exist,not_exist,64,load,0.00,11,"['147', '416']","['1', '0']",0,0,0,0,0
1_26,icmp_ln28_1,0,28,icmp_ln28_1_fu_239_p2,icmp,Cmp,1,icmp,1.40,12,"['149', '150']","['1', '0']",29,0,0,0,0
1_97,add_ln34_2,0,34,add_ln34_2_fu_440_p2,add,Adder,64,add,1.81,73,"['289', '290']","['5', '0']",71,0,0,0,0
1_101,add_ln28_2,0,28,add_ln28_2_fu_408_p2,add,Adder,64,add,1.81,62,"['158', '160']","['4', '0']",71,0,0,0,0
1_102,cnt_4_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,76,"['161', '162', '417', '420']","['5', '0']",0,0,0,0,0
1_103,e_2_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,63,"['163', '164', '418', '419']","['4', '0']",0,0,0,0,0
1_66,xor_ln28,0,28,xor_ln28_fu_367_p2,xor,LogicGate,1,xor,0.48,50,"['224', '226']","['3', '0']",2,0,0,0,0
1_65,add_ln28_3,0,28,add_ln28_3_fu_269_p2,add,Adder,12,add,1.33,20,"['221', '223']","['1', '0']",19,0,0,0,0
1_74,edges_load_2,0,29,not_exist,ram,RAM,128,load,2.26,26,['182'],"['1', '1']",0,0,0,0,0
1_76,lshr_ln29_3,0,29,lshr_ln29_3_fu_384_p2,lshr,Shifter,128,lshr,2.37,53,"['184', '185']","['3', '0']",423,0,0,0,0
1_78,lshr_ln30_2,0,30,lshr_ln30_2_reg_560,not_exist,not_exist,57,partselect,0.00,55,"['188', '189', '191', '193']","['3', '0']",0,57,0,0,0
1_81,level_0_load_2,0,30,not_exist,ram,RAM,8,load,2.26,59,"['198', '409']","['4', '1']",0,0,0,0,0
1_83,level_1_load_2,0,30,not_exist,ram,RAM,8,load,2.26,61,"['202', '411']","['4', '1']",0,0,0,0,0
1_84,tmp_level_s,0,30,mux_257_8_1_1_U2,mux,Multiplexer,8,mux,0.84,64,"['204', '205', '206', '207']","['5', '0']",9,0,0,0,0
1_85,icmp_ln32_2,0,32,icmp_ln32_2_fu_427_p2,icmp,Cmp,1,icmp,0.86,65,"['208', '210']","['5', '0']",11,0,0,0,0
1_60,add_ln34,0,34,add_ln34_fu_361_p2,add,Adder,64,add,1.81,48,"['273', '274']","['3', '0']",71,0,0,0,0
1_64,add_ln28,0,28,add_ln28_fu_263_p2,add,Adder,64,add,1.81,19,"['218', '220']","['1', '0']",71,0,0,0,0
1_67,icmp_ln28,0,28,icmp_ln28_fu_275_p2,icmp,Cmp,1,icmp,1.40,21,"['227', '228']","['1', '0']",29,0,0,0,0
1_37,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['246'],"['1', '1']",0,0,0,0,0
1_39,lshr_ln29,0,29,lshr_ln29_fu_310_p2,lshr,Shifter,128,lshr,2.37,30,"['248', '249']","['2', '0']",423,0,0,0,0
1_41,lshr_ln3,0,30,lshr_ln3_reg_512,not_exist,not_exist,57,partselect,0.00,32,"['251', '252', '253', '254']","['2', '0']",0,57,0,0,0
1_44,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,35,['259'],"['2', '1']",0,0,0,0,0
1_46,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,37,['263'],"['2', '1']",0,0,0,0,0
1_47,tmp_level,0,30,mux_257_8_1_1_U1,mux,Multiplexer,8,mux,0.84,39,"['264', '265', '266', '267']","['3', '0']",9,0,0,0,0
1_48,icmp_ln32,0,32,icmp_ln32_fu_348_p2,icmp,Cmp,1,icmp,0.86,40,"['268', '269']","['3', '0']",11,0,0,0,0
1_54,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,44,"['276', '277', '406']","['3', '0']",0,0,0,0,0
1_57,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,46,"['286', '287', '405']","['3', '0']",0,0,0,0,0
1_91,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,69,"['292', '293', '408', '410', '414', '2147483647']","['5', '0']",0,0,0,0,0
1_94,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,71,"['301', '302', '407', '412', '413']","['5', '0']",0,0,0,0,0
2_20,cnt_5_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['130', '131']","['0', '0']",0,0,0,0,0
2_21,e_3_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['132', '133']","['0', '0']",0,0,0,0,0
2_25,cnt_5_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,38,"['148', '415']","['3', '0']",0,0,0,0,0
2_24,e_3_0_load,0,28,not_exist,not_exist,not_exist,64,load,0.00,11,"['147', '416']","['1', '0']",0,0,0,0,0
2_26,icmp_ln28,0,28,icmp_ln28_fu_239_p2,icmp,Cmp,1,icmp,1.40,12,"['149', '150']","['1', '0']",29,0,0,0,0
2_97,add_ln34_1,0,34,add_ln34_1_fu_440_p2,add,Adder,64,add,1.81,73,"['289', '290']","['5', '0']",71,0,0,0,0
2_101,add_ln28_2,0,28,add_ln28_2_fu_408_p2,add,Adder,64,add,1.81,62,"['158', '160']","['4', '0']",71,0,0,0,0
2_102,cnt_5_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,76,"['161', '162', '417', '420']","['5', '0']",0,0,0,0,0
2_103,e_3_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,63,"['163', '164', '418', '419']","['4', '0']",0,0,0,0,0
2_66,xor_ln28,0,28,xor_ln28_fu_367_p2,xor,LogicGate,1,xor,0.48,50,"['224', '226']","['3', '0']",2,0,0,0,0
2_65,add_ln28_1,0,28,add_ln28_1_fu_269_p2,add,Adder,12,add,1.33,20,"['221', '223']","['1', '0']",19,0,0,0,0
2_74,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,26,['182'],"['1', '1']",0,0,0,0,0
2_76,lshr_ln29_2,0,29,lshr_ln29_2_fu_384_p2,lshr,Shifter,128,lshr,2.37,53,"['184', '185']","['3', '0']",423,0,0,0,0
2_78,lshr_ln30_3,0,30,lshr_ln30_3_reg_560,not_exist,not_exist,57,partselect,0.00,55,"['188', '189', '191', '193']","['3', '0']",0,57,0,0,0
2_81,level_0_load_1,0,30,not_exist,ram,RAM,8,load,2.26,59,"['198', '409']","['4', '1']",0,0,0,0,0
2_83,level_1_load_1,0,30,not_exist,ram,RAM,8,load,2.26,61,"['202', '411']","['4', '1']",0,0,0,0,0
2_84,tmp_level_1_1,0,30,mux_257_8_1_1_U14,mux,Multiplexer,8,mux,0.84,64,"['204', '205', '206', '207']","['5', '0']",9,0,0,0,0
2_85,icmp_ln32_1,0,32,icmp_ln32_1_fu_427_p2,icmp,Cmp,1,icmp,0.86,65,"['208', '210']","['5', '0']",11,0,0,0,0
2_60,add_ln34,0,34,add_ln34_fu_361_p2,add,Adder,64,add,1.81,48,"['273', '274']","['3', '0']",71,0,0,0,0
2_64,add_ln28,0,28,add_ln28_fu_263_p2,add,Adder,64,add,1.81,19,"['218', '220']","['1', '0']",71,0,0,0,0
2_67,icmp_ln28_1,0,28,icmp_ln28_1_fu_275_p2,icmp,Cmp,1,icmp,1.40,21,"['227', '228']","['1', '0']",29,0,0,0,0
2_37,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['246'],"['1', '1']",0,0,0,0,0
2_39,lshr_ln29,0,29,lshr_ln29_fu_310_p2,lshr,Shifter,128,lshr,2.37,30,"['248', '249']","['2', '0']",423,0,0,0,0
2_41,lshr_ln30_1,0,30,lshr_ln30_1_reg_512,not_exist,not_exist,57,partselect,0.00,32,"['251', '252', '253', '254']","['2', '0']",0,57,0,0,0
2_44,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,35,['259'],"['2', '1']",0,0,0,0,0
2_46,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,37,['263'],"['2', '1']",0,0,0,0,0
2_47,tmp_level_1,0,30,mux_257_8_1_1_U13,mux,Multiplexer,8,mux,0.84,39,"['264', '265', '266', '267']","['3', '0']",9,0,0,0,0
2_48,icmp_ln32,0,32,icmp_ln32_fu_348_p2,icmp,Cmp,1,icmp,0.86,40,"['268', '269']","['3', '0']",11,0,0,0,0
2_54,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,44,"['276', '277', '406']","['3', '0']",0,0,0,0,0
2_57,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,46,"['286', '287', '405']","['3', '0']",0,0,0,0,0
2_91,level_0_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,69,"['292', '293', '408', '410', '414', '2147483647']","['5', '0']",0,0,0,0,0
2_94,level_1_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,71,"['301', '302', '407', '412', '413']","['5', '0']",0,0,0,0,0
