edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_574,2,0_72,0_76,0
0_575,2,0_72,0_84,0
0_576,2,0_76,0_84,0
0_577,2,0_84,0_91,0
0_578,2,0_84,0_99,0
0_579,2,0_91,0_95,0
0_580,2,0_91,0_99,0
0_581,2,0_95,0_99,0
0_582,2,0_99,0_54,1
0_583,2,0_109,0_135,0
0_584,2,0_109,0_122,0
0_585,2,0_122,0_140,0
0_586,2,0_135,0_140,0
0_587,2,0_140,0_143,0
0_588,2,0_140,0_145,0
0_589,2,0_143,0_48,1
0_590,4,0_36,0_38,0
0_591,4,0_29,0_34,0
0_592,4,0_111,0_120,0
0_593,4,0_124,0_133,0
0_594,4,0_59,0_73,0
0_595,4,0_59,0_92,0
0_596,4,0_73,0_78,0
0_597,4,0_73,0_92,0
0_598,4,0_78,0_92,0
0_599,4,0_73,0_74,0
0_600,4,0_92,0_93,0
0_601,4,0_39,0_42,0
0_602,4,0_39,0_141,0
0_603,4,0_42,0_141,0
0_604,4,0_73,0_92,0
1_68,1,1_67,1_8,0
1_69,1,1_67,1_9,0
1_72,1,1_6,1_12,0
1_75,1,1_3,1_13,0
1_77,1,1_2,1_14,0
1_79,1,1_1,1_15,0
1_80,1,1_15,1_16,0
1_81,1,1_9,1_16,0
1_82,1,1_14,1_17,0
1_83,1,1_8,1_17,0
1_84,2,1_23,1_18,0
1_85,1,1_9,1_63,0
1_88,1,1_7,1_64,0
1_89,1,1_63,1_64,0
1_90,1,1_8,1_20,0
1_91,1,1_20,1_21,0
1_92,1,1_13,1_21,0
1_93,1,1_21,1_22,0
1_94,2,1_45,1_22,0
1_95,2,1_66,1_22,0
1_96,1,1_20,1_59,0
1_98,1,1_97,1_59,0
1_99,1,1_59,1_60,0
1_100,1,1_8,1_60,0
1_101,2,1_23,1_61,0
1_102,1,1_20,1_24,0
1_105,1,1_20,1_27,0
1_107,1,1_106,1_27,0
1_108,1,1_24,1_28,0
1_109,1,1_4,1_29,0
1_111,1,1_110,1_29,0
1_112,1,1_28,1_29,0
1_113,1,1_29,1_30,0
1_116,1,1_27,1_31,0
1_118,1,1_117,1_31,0
1_119,1,1_31,1_32,0
1_120,1,1_30,1_33,0
1_121,1,1_32,1_33,0
1_122,1,1_33,1_34,0
1_125,1,1_34,1_35,0
1_127,1,1_126,1_35,0
1_130,1,1_33,1_36,0
1_131,1,1_67,1_36,0
1_133,1,1_132,1_36,0
1_134,1,1_36,1_37,0
1_135,1,1_5,1_38,0
1_136,1,1_110,1_38,0
1_137,1,1_37,1_38,0
1_138,1,1_38,1_39,0
1_139,1,1_35,1_40,0
1_140,1,1_39,1_41,0
1_141,1,1_40,1_41,0
1_142,1,1_41,1_42,0
1_143,1,1_42,1_43,0
1_145,1,1_144,1_43,0
1_146,1,1_43,1_44,0
1_147,2,1_62,1_44,0
1_148,2,1_58,1_44,0
1_149,1,1_9,1_46,0
1_150,1,1_35,1_47,0
1_152,1,1_151,1_48,0
1_153,1,1_47,1_48,0
1_154,1,1_48,1_49,0
1_156,1,1_155,1_49,0
1_157,1,1_39,1_50,0
1_158,1,1_49,1_50,0
1_159,1,1_12,1_51,0
1_160,1,1_51,1_52,0
1_161,1,1_47,1_52,0
1_162,1,1_50,1_53,0
1_163,1,1_52,1_53,0
1_164,1,1_53,1_54,0
1_165,1,1_38,1_54,0
1_166,1,1_46,1_55,0
1_167,1,1_97,1_55,0
1_168,1,1_55,1_56,0
1_169,1,1_9,1_56,0
1_170,2,1_62,1_57,0
1_225,2,1_19,1_23,0
1_226,2,1_23,1_66,0
1_227,2,1_23,1_45,0
1_228,2,1_45,1_58,0
1_229,2,1_45,1_62,0
1_230,2,1_58,1_62,0
1_231,2,1_62,1_23,1
1_232,4,1_39,1_54,0
1_233,4,1_46,1_56,0
1_234,4,1_17,1_20,0
1_235,4,1_16,1_63,0
1_236,4,1_16,1_46,0
1_237,4,1_16,1_56,0
1_238,4,1_17,1_60,0
1_239,4,1_20,1_60,0
1_2147483647,1,1_54,1_39,1
2_68,1,2_67,2_8,0
2_69,1,2_67,2_9,0
2_72,1,2_6,2_12,0
2_75,1,2_3,2_13,0
2_77,1,2_2,2_14,0
2_79,1,2_1,2_15,0
2_80,1,2_15,2_16,0
2_81,1,2_9,2_16,0
2_82,1,2_14,2_17,0
2_83,1,2_8,2_17,0
2_84,2,2_23,2_18,0
2_85,1,2_9,2_63,0
2_88,1,2_7,2_64,0
2_89,1,2_63,2_64,0
2_90,1,2_8,2_20,0
2_91,1,2_20,2_21,0
2_92,1,2_13,2_21,0
2_93,1,2_21,2_22,0
2_94,2,2_45,2_22,0
2_95,2,2_66,2_22,0
2_96,1,2_20,2_59,0
2_98,1,2_97,2_59,0
2_99,1,2_59,2_60,0
2_100,1,2_8,2_60,0
2_101,2,2_23,2_61,0
2_102,1,2_20,2_24,0
2_105,1,2_20,2_27,0
2_107,1,2_106,2_27,0
2_108,1,2_24,2_28,0
2_109,1,2_4,2_29,0
2_111,1,2_110,2_29,0
2_112,1,2_28,2_29,0
2_113,1,2_29,2_30,0
2_116,1,2_27,2_31,0
2_118,1,2_117,2_31,0
2_119,1,2_31,2_32,0
2_120,1,2_30,2_33,0
2_121,1,2_32,2_33,0
2_122,1,2_33,2_34,0
2_125,1,2_34,2_35,0
2_127,1,2_126,2_35,0
2_130,1,2_33,2_36,0
2_131,1,2_67,2_36,0
2_133,1,2_132,2_36,0
2_134,1,2_36,2_37,0
2_135,1,2_5,2_38,0
2_136,1,2_110,2_38,0
2_137,1,2_37,2_38,0
2_138,1,2_38,2_39,0
2_139,1,2_35,2_40,0
2_140,1,2_39,2_41,0
2_141,1,2_40,2_41,0
2_142,1,2_41,2_42,0
2_143,1,2_42,2_43,0
2_145,1,2_144,2_43,0
2_146,1,2_43,2_44,0
2_147,2,2_62,2_44,0
2_148,2,2_58,2_44,0
2_149,1,2_9,2_46,0
2_150,1,2_35,2_47,0
2_152,1,2_151,2_48,0
2_153,1,2_47,2_48,0
2_154,1,2_48,2_49,0
2_156,1,2_155,2_49,0
2_157,1,2_39,2_50,0
2_158,1,2_49,2_50,0
2_159,1,2_12,2_51,0
2_160,1,2_51,2_52,0
2_161,1,2_47,2_52,0
2_162,1,2_50,2_53,0
2_163,1,2_52,2_53,0
2_164,1,2_53,2_54,0
2_165,1,2_38,2_54,0
2_166,1,2_46,2_55,0
2_167,1,2_97,2_55,0
2_168,1,2_55,2_56,0
2_169,1,2_9,2_56,0
2_170,2,2_62,2_57,0
2_225,2,2_19,2_23,0
2_226,2,2_23,2_66,0
2_227,2,2_23,2_45,0
2_228,2,2_45,2_58,0
2_229,2,2_45,2_62,0
2_230,2,2_58,2_62,0
2_231,2,2_62,2_23,1
2_232,4,2_39,2_54,0
2_233,4,2_46,2_56,0
2_234,4,2_17,2_20,0
2_235,4,2_16,2_63,0
2_236,4,2_16,2_46,0
2_237,4,2_16,2_56,0
2_238,4,2_17,2_60,0
2_239,4,2_20,2_60,0
2_2147483647,1,2_54,2_39,1
