edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_289,1,0_288,0_113,0
0_290,1,0_6,0_114,0
0_291,1,0_146,0_114,0
0_292,1,0_113,0_114,0
0_293,1,0_114,0_115,0
0_296,1,0_112,0_116,0
0_298,1,0_297,0_116,0
0_299,1,0_116,0_117,0
0_301,1,0_300,0_118,0
0_302,1,0_117,0_118,0
0_303,1,0_118,0_119,0
0_305,1,0_304,0_119,0
0_306,1,0_115,0_120,0
0_307,1,0_119,0_120,0
0_308,1,0_42,0_121,0
0_309,1,0_121,0_122,0
0_310,1,0_117,0_122,0
0_311,1,0_120,0_123,0
0_312,1,0_122,0_123,0
0_313,1,0_123,0_124,0
0_314,1,0_114,0_124,0
0_315,1,0_42,0_125,0
0_316,1,0_146,0_125,0
0_317,1,0_38,0_126,0
0_319,1,0_318,0_126,0
0_320,1,0_125,0_127,0
0_321,1,0_126,0_127,0
0_322,1,0_127,0_128,0
0_323,2,0_134,0_128,0
0_324,2,0_132,0_128,0
0_325,1,0_38,0_130,0
0_326,1,0_7,0_130,0
0_327,2,0_41,0_131,0
0_329,1,0_43,0_88,0
0_330,1,0_210,0_88,0
0_332,1,0_88,0_89,0
0_333,1,0_215,0_89,0
0_334,1,0_80,0_90,0
0_335,1,0_1,0_91,0
0_336,1,0_146,0_91,0
0_337,1,0_90,0_91,0
0_338,1,0_91,0_92,0
0_339,1,0_89,0_93,0
0_340,1,0_92,0_94,0
0_341,1,0_93,0_94,0
0_342,1,0_94,0_95,0
0_344,1,0_94,0_96,0
0_345,1,0_229,0_96,0
0_346,1,0_231,0_96,0
0_347,1,0_95,0_97,0
0_348,1,0_96,0_97,0
0_349,1,0_97,0_98,0
0_350,2,0_109,0_98,0
0_351,2,0_105,0_98,0
0_353,1,0_352,0_100,0
0_354,1,0_77,0_100,0
0_355,1,0_95,0_100,0
0_356,1,0_96,0_100,0
0_357,1,0_2,0_100,0
0_358,1,0_3,0_100,0
0_359,1,0_5,0_100,0
0_360,1,0_39,0_100,0
0_361,1,0_10,0_100,0
0_362,1,0_9,0_100,0
0_363,1,0_10,0_101,0
0_364,1,0_9,0_102,0
0_365,1,0_100,0_103,0
0_366,1,0_101,0_103,0
0_367,1,0_102,0_103,0
0_368,2,0_109,0_104,0
0_369,1,0_103,0_106,0
0_370,2,0_105,0_106,0
0_371,1,0_77,0_106,0
0_372,2,0_87,0_106,0
0_373,1,0_77,0_106,0
0_374,2,0_99,0_106,0
0_375,1,0_43,0_107,0
0_377,1,0_376,0_107,0
0_378,2,0_47,0_108,0
0_528,2,0_34,0_41,0
0_529,2,0_41,0_47,0
0_530,2,0_47,0_129,0
0_531,2,0_47,0_58,0
0_532,2,0_58,0_70,0
0_533,2,0_58,0_87,0
0_534,2,0_70,0_76,0
0_535,2,0_70,0_87,0
0_536,2,0_76,0_87,0
0_537,2,0_87,0_99,0
0_538,2,0_87,0_109,0
0_539,2,0_99,0_105,0
0_540,2,0_99,0_109,0
0_541,2,0_105,0_109,0
0_542,2,0_109,0_47,1
0_543,2,0_129,0_132,0
0_544,2,0_129,0_134,0
0_545,2,0_132,0_41,1
0_546,4,0_29,0_31,0
0_547,4,0_115,0_124,0
0_548,4,0_53,0_71,0
0_549,4,0_53,0_100,0
0_550,4,0_71,0_82,0
0_551,4,0_71,0_100,0
0_552,4,0_82,0_100,0
0_553,4,0_71,0_72,0
0_554,4,0_71,0_73,0
0_555,4,0_100,0_101,0
0_556,4,0_100,0_102,0
0_557,4,0_32,0_35,0
0_558,4,0_32,0_130,0
0_559,4,0_35,0_130,0
0_560,4,0_71,0_100,0
1_106,1,1_105,1_10,0
1_107,1,1_105,1_11,0
1_110,1,1_7,1_15,0
1_113,1,1_3,1_16,0
1_115,1,1_2,1_17,0
1_117,1,1_1,1_18,0
1_118,1,1_18,1_19,0
1_119,1,1_11,1_19,0
1_120,1,1_17,1_20,0
1_121,1,1_10,1_20,0
1_122,2,1_27,1_21,0
1_125,1,1_8,1_99,0
1_126,1,1_24,1_99,0
1_127,2,1_104,1_100,0
1_129,1,1_8,1_95,0
1_130,1,1_24,1_95,0
1_132,1,1_9,1_96,0
1_133,1,1_57,1_96,0
1_134,2,1_104,1_97,0
1_135,1,1_10,1_23,0
1_136,1,1_11,1_24,0
1_137,1,1_23,1_25,0
1_138,1,1_16,1_25,0
1_139,1,1_25,1_26,0
1_140,2,1_52,1_26,0
1_141,2,1_101,1_26,0
1_142,1,1_86,1_89,0
1_143,2,1_88,1_89,0
1_144,1,1_57,1_89,0
1_145,2,1_84,1_89,0
1_146,1,1_23,1_90,0
1_148,1,1_147,1_90,0
1_149,1,1_89,1_91,0
1_150,1,1_11,1_91,0
1_151,1,1_90,1_92,0
1_152,1,1_10,1_92,0
1_153,2,1_27,1_93,0
1_156,1,1_60,1_65,0
1_157,1,1_105,1_65,0
1_160,1,1_65,1_66,0
1_162,1,1_161,1_66,0
1_165,1,1_59,1_67,0
1_167,1,1_166,1_67,0
1_169,1,1_168,1_67,0
1_170,1,1_67,1_68,0
1_171,1,1_4,1_69,0
1_173,1,1_172,1_69,0
1_174,1,1_68,1_69,0
1_175,1,1_69,1_70,0
1_176,1,1_66,1_71,0
1_177,1,1_70,1_72,0
1_178,1,1_71,1_72,0
1_179,1,1_72,1_73,0
1_180,1,1_5,1_74,0
1_181,1,1_172,1_74,0
1_182,1,1_68,1_74,0
1_183,1,1_74,1_75,0
1_184,1,1_66,1_76,0
1_185,1,1_75,1_77,0
1_186,1,1_76,1_77,0
1_187,1,1_77,1_78,0
1_190,1,1_73,1_79,0
1_191,1,1_78,1_79,0
1_192,1,1_61,1_79,0
1_193,1,1_6,1_80,0
1_194,1,1_172,1_80,0
1_195,1,1_79,1_80,0
1_196,1,1_80,1_81,0
1_197,1,1_81,1_82,0
1_199,1,1_198,1_82,0
1_200,1,1_82,1_83,0
1_201,2,1_94,1_83,0
1_202,2,1_88,1_83,0
1_203,1,1_54,1_57,0
1_204,2,1_56,1_57,0
1_205,1,1_24,1_57,0
1_206,2,1_52,1_57,0
1_207,1,1_23,1_58,0
1_209,1,1_208,1_58,0
1_210,1,1_28,1_59,0
1_212,1,1_211,1_59,0
1_213,1,1_29,1_60,0
1_215,1,1_214,1_60,0
1_216,1,1_30,1_61,0
1_218,1,1_217,1_61,0
1_219,1,1_58,1_62,0
1_220,1,1_16,1_62,0
1_221,1,1_62,1_63,0
1_222,2,1_84,1_63,0
1_223,2,1_98,1_63,0
1_224,1,1_23,1_28,0
1_225,1,1_23,1_29,0
1_226,1,1_23,1_30,0
1_229,1,1_23,1_33,0
1_230,1,1_105,1_33,0
1_232,1,1_33,1_34,0
1_233,1,1_161,1_34,0
1_236,1,1_23,1_35,0
1_237,1,1_166,1_35,0
1_238,1,1_168,1_35,0
1_239,1,1_35,1_36,0
1_240,1,1_4,1_37,0
1_241,1,1_172,1_37,0
1_242,1,1_36,1_37,0
1_243,1,1_37,1_38,0
1_244,1,1_34,1_39,0
1_245,1,1_38,1_40,0
1_246,1,1_39,1_40,0
1_247,1,1_40,1_41,0
1_248,1,1_5,1_42,0
1_249,1,1_172,1_42,0
1_250,1,1_36,1_42,0
1_251,1,1_42,1_43,0
1_252,1,1_34,1_44,0
1_253,1,1_43,1_45,0
1_254,1,1_44,1_45,0
1_255,1,1_45,1_46,0
1_257,1,1_41,1_47,0
1_258,1,1_46,1_47,0
1_259,1,1_30,1_47,0
1_260,1,1_6,1_48,0
1_261,1,1_172,1_48,0
1_262,1,1_47,1_48,0
1_263,1,1_48,1_49,0
1_264,1,1_49,1_50,0
1_265,1,1_198,1_50,0
1_266,1,1_50,1_51,0
1_267,2,1_64,1_51,0
1_268,2,1_56,1_51,0
1_269,1,1_15,1_53,0
1_270,1,1_48,1_53,0
1_271,1,1_24,1_54,0
1_272,1,1_208,1_54,0
1_273,2,1_64,1_55,0
1_274,1,1_15,1_85,0
1_275,1,1_80,1_85,0
1_276,1,1_57,1_86,0
1_277,1,1_208,1_86,0
1_278,2,1_94,1_87,0
1_279,1,1_217,1_102,0
1_280,2,1_101,1_102,0
1_282,1,1_281,1_102,0
1_283,2,1_98,1_102,0
1_284,1,1_102,1_103,0
1_358,2,1_22,1_27,0
1_359,2,1_27,1_101,0
1_360,2,1_27,1_52,0
1_361,2,1_52,1_56,0
1_362,2,1_52,1_64,0
1_363,2,1_56,1_64,0
1_364,2,1_64,1_98,0
1_365,2,1_64,1_84,0
1_366,2,1_84,1_88,0
1_367,2,1_84,1_94,0
1_368,2,1_88,1_94,0
1_369,2,1_94,1_27,1
1_370,2,1_98,1_104,0
1_371,2,1_101,1_104,0
1_372,4,1_49,1_53,0
1_373,4,1_49,1_85,0
1_374,4,1_53,1_81,0
1_375,4,1_53,1_85,0
1_376,4,1_81,1_85,0
1_377,4,1_19,1_24,0
1_378,4,1_20,1_23,0
1_379,4,1_19,1_91,0
1_380,4,1_20,1_92,0
1_381,4,1_23,1_92,0
1_382,4,1_24,1_91,0
1_2147483647,1,1_85,1_49,1
2_106,1,2_105,2_10,0
2_107,1,2_105,2_11,0
2_110,1,2_7,2_15,0
2_113,1,2_3,2_16,0
2_115,1,2_2,2_17,0
2_117,1,2_1,2_18,0
2_118,1,2_18,2_19,0
2_119,1,2_11,2_19,0
2_120,1,2_17,2_20,0
2_121,1,2_10,2_20,0
2_122,2,2_27,2_21,0
2_125,1,2_8,2_99,0
2_126,1,2_24,2_99,0
2_127,2,2_104,2_100,0
2_129,1,2_8,2_95,0
2_130,1,2_24,2_95,0
2_132,1,2_9,2_96,0
2_133,1,2_57,2_96,0
2_134,2,2_104,2_97,0
2_135,1,2_10,2_23,0
2_136,1,2_11,2_24,0
2_137,1,2_23,2_25,0
2_138,1,2_16,2_25,0
2_139,1,2_25,2_26,0
2_140,2,2_52,2_26,0
2_141,2,2_101,2_26,0
2_142,1,2_86,2_89,0
2_143,2,2_88,2_89,0
2_144,1,2_57,2_89,0
2_145,2,2_84,2_89,0
2_146,1,2_23,2_90,0
2_148,1,2_147,2_90,0
2_149,1,2_89,2_91,0
2_150,1,2_11,2_91,0
2_151,1,2_90,2_92,0
2_152,1,2_10,2_92,0
2_153,2,2_27,2_93,0
2_156,1,2_60,2_65,0
2_157,1,2_105,2_65,0
2_160,1,2_65,2_66,0
2_162,1,2_161,2_66,0
2_165,1,2_59,2_67,0
2_167,1,2_166,2_67,0
2_169,1,2_168,2_67,0
2_170,1,2_67,2_68,0
2_171,1,2_4,2_69,0
2_173,1,2_172,2_69,0
2_174,1,2_68,2_69,0
2_175,1,2_69,2_70,0
2_176,1,2_66,2_71,0
2_177,1,2_70,2_72,0
2_178,1,2_71,2_72,0
2_179,1,2_72,2_73,0
2_180,1,2_5,2_74,0
2_181,1,2_172,2_74,0
2_182,1,2_68,2_74,0
2_183,1,2_74,2_75,0
2_184,1,2_66,2_76,0
2_185,1,2_75,2_77,0
2_186,1,2_76,2_77,0
2_187,1,2_77,2_78,0
2_190,1,2_73,2_79,0
2_191,1,2_78,2_79,0
2_192,1,2_61,2_79,0
2_193,1,2_6,2_80,0
2_194,1,2_172,2_80,0
2_195,1,2_79,2_80,0
2_196,1,2_80,2_81,0
2_197,1,2_81,2_82,0
2_199,1,2_198,2_82,0
2_200,1,2_82,2_83,0
2_201,2,2_94,2_83,0
2_202,2,2_88,2_83,0
2_203,1,2_54,2_57,0
2_204,2,2_56,2_57,0
2_205,1,2_24,2_57,0
2_206,2,2_52,2_57,0
2_207,1,2_23,2_58,0
2_209,1,2_208,2_58,0
2_210,1,2_28,2_59,0
2_212,1,2_211,2_59,0
2_213,1,2_29,2_60,0
2_215,1,2_214,2_60,0
2_216,1,2_30,2_61,0
2_218,1,2_217,2_61,0
2_219,1,2_58,2_62,0
2_220,1,2_16,2_62,0
2_221,1,2_62,2_63,0
2_222,2,2_84,2_63,0
2_223,2,2_98,2_63,0
2_224,1,2_23,2_28,0
2_225,1,2_23,2_29,0
2_226,1,2_23,2_30,0
2_229,1,2_23,2_33,0
2_230,1,2_105,2_33,0
2_232,1,2_33,2_34,0
2_233,1,2_161,2_34,0
2_236,1,2_23,2_35,0
2_237,1,2_166,2_35,0
2_238,1,2_168,2_35,0
2_239,1,2_35,2_36,0
2_240,1,2_4,2_37,0
2_241,1,2_172,2_37,0
2_242,1,2_36,2_37,0
2_243,1,2_37,2_38,0
2_244,1,2_34,2_39,0
2_245,1,2_38,2_40,0
2_246,1,2_39,2_40,0
2_247,1,2_40,2_41,0
2_248,1,2_5,2_42,0
2_249,1,2_172,2_42,0
2_250,1,2_36,2_42,0
2_251,1,2_42,2_43,0
2_252,1,2_34,2_44,0
2_253,1,2_43,2_45,0
2_254,1,2_44,2_45,0
2_255,1,2_45,2_46,0
2_257,1,2_41,2_47,0
2_258,1,2_46,2_47,0
2_259,1,2_30,2_47,0
2_260,1,2_6,2_48,0
2_261,1,2_172,2_48,0
2_262,1,2_47,2_48,0
2_263,1,2_48,2_49,0
2_264,1,2_49,2_50,0
2_265,1,2_198,2_50,0
2_266,1,2_50,2_51,0
2_267,2,2_64,2_51,0
2_268,2,2_56,2_51,0
2_269,1,2_15,2_53,0
2_270,1,2_48,2_53,0
2_271,1,2_24,2_54,0
2_272,1,2_208,2_54,0
2_273,2,2_64,2_55,0
2_274,1,2_15,2_85,0
2_275,1,2_80,2_85,0
2_276,1,2_57,2_86,0
2_277,1,2_208,2_86,0
2_278,2,2_94,2_87,0
2_279,1,2_217,2_102,0
2_280,2,2_101,2_102,0
2_282,1,2_281,2_102,0
2_283,2,2_98,2_102,0
2_284,1,2_102,2_103,0
2_358,2,2_22,2_27,0
2_359,2,2_27,2_101,0
2_360,2,2_27,2_52,0
2_361,2,2_52,2_56,0
2_362,2,2_52,2_64,0
2_363,2,2_56,2_64,0
2_364,2,2_64,2_98,0
2_365,2,2_64,2_84,0
2_366,2,2_84,2_88,0
2_367,2,2_84,2_94,0
2_368,2,2_88,2_94,0
2_369,2,2_94,2_27,1
2_370,2,2_98,2_104,0
2_371,2,2_101,2_104,0
2_372,4,2_49,2_53,0
2_373,4,2_49,2_85,0
2_374,4,2_53,2_81,0
2_375,4,2_53,2_85,0
2_376,4,2_81,2_85,0
2_377,4,2_19,2_24,0
2_378,4,2_20,2_23,0
2_379,4,2_19,2_91,0
2_380,4,2_20,2_92,0
2_381,4,2_23,2_92,0
2_382,4,2_24,2_91,0
2_2147483647,1,2_85,2_49,1
