node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
2_16,cnt_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['86', '87']","['0', '0']",0,0,0,0,0
2_17,cnt_5_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['88', '89']","['0', '0']",0,0,0,0,0
2_18,e_4_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['90', '91']","['0', '0']",0,0,0,0,0
2_19,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['92'],"['0', '0']",0,0,0,0,0
2_21,e_4_0_load,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['105', '261']","['1', '0']",0,0,0,0,0
2_22,cnt_5_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,27,"['106', '260']","['3', '0']",0,0,0,0,0
2_23,icmp_ln28,0,28,icmp_ln28_fu_199_p2,icmp,Cmp,1,icmp,1.40,11,"['107', '108']","['1', '0']",29,0,0,0,0
2_24,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['109', '110', '111']","['1', '0']",0,0,0,0,0
2_28,trunc_ln29,0,29,trunc_ln29_fu_204_p1,not_exist,not_exist,12,trunc,0.00,13,['155'],"['1', '0']",0,0,0,0,0
2_29,zext_ln29,0,29,zext_ln29_fu_208_p1,not_exist,not_exist,64,zext,0.00,14,['156'],"['1', '0']",0,0,0,0,0
2_30,edges_addr,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,15,"['157', '158', '159']","['1', '0']",0,0,0,0,0
2_31,edges_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['160'],"['1', '1']",0,0,0,0,0
2_32,level_addr,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,24,"['161', '162', '163']","['2', '0']",0,0,0,0,0
2_33,level_load,0,30,not_exist,ram,RAM,8,load,2.26,25,['164'],"['2', '1']",0,0,0,0,0
2_34,icmp_ln32,0,32,grp_fu_180_p2,icmp,Cmp,1,icmp,0.86,28,"['165', '166']","['3', '0']",11,0,0,0,0
2_35,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,29,"['167', '168', '169']","['3', '0']",0,0,0,0,0
2_37,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,30,"['170', '171', '255']","['3', '0']",0,0,0,0,0
2_38,add_ln34,0,34,add_ln34_fu_238_p2,add,Adder,64,add,1.81,31,"['172', '173']","['3', '0']",71,0,0,0,0
2_39,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,32,['174'],"['3', '0']",0,0,0,0,0
2_41,cnt_8_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,33,"['143', '144', '145', '146']","['4', '0']",0,0,0,0,0
2_42,add_ln28,0,28,add_ln28_fu_213_p2,add,Adder,64,add,1.81,17,"['147', '149']","['1', '0']",71,0,0,0,0
2_43,icmp_ln28_1,0,28,icmp_ln28_1_fu_219_p2,icmp,Cmp,1,icmp,1.40,18,"['150', '151']","['1', '0']",29,0,0,0,0
2_44,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,19,"['152', '153', '154']","['1', '0']",0,0,0,0,0
2_46,add_ln29,0,29,add_ln29_fu_224_p2,add,Adder,12,add,1.33,20,"['124', '126']","['1', '0']",19,0,0,0,0
2_47,zext_ln29_1,0,29,zext_ln29_1_fu_230_p1,not_exist,not_exist,64,zext,0.00,21,['127'],"['1', '0']",0,0,0,0,0
2_48,edges_addr_1,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,22,"['128', '130', '131']","['1', '0']",0,0,0,0,0
2_49,edges_load_1,0,29,not_exist,ram,RAM,64,load,2.26,23,['132'],"['1', '1']",0,0,0,0,0
2_50,level_addr_1,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,26,"['133', '134', '135']","['2', '0']",0,0,0,0,0
2_51,level_load_1,0,30,not_exist,ram,RAM,8,load,2.26,34,"['136', '257']","['4', '1']",0,0,0,0,0
2_52,icmp_ln32_1,0,32,grp_fu_180_p2,icmp,Cmp,1,icmp,0.86,37,"['137', '139']","['5', '0']",11,0,0,0,0
2_53,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,38,"['140', '141', '142']","['5', '0']",0,0,0,0,0
2_55,level_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,39,"['175', '176', '256', '258', '259', '2147483647']","['5', '0']",0,0,0,0,0
2_56,add_ln34_1,0,34,add_ln34_1_fu_254_p2,add,Adder,64,add,1.81,40,"['177', '178']","['5', '0']",71,0,0,0,0
2_57,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,41,['179'],"['5', '0']",0,0,0,0,0
2_59,cnt_8_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,42,"['112', '113', '114', '115']","['5', '0']",0,0,0,0,0
2_60,add_ln28_1,0,28,add_ln28_1_fu_244_p2,add,Adder,64,add,1.81,35,"['116', '118']","['4', '0']",71,0,0,0,0
2_61,cnt_5_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,43,"['119', '120', '262', '265']","['5', '0']",0,0,0,0,0
2_62,e_4_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,36,"['121', '122', '263', '264']","['4', '0']",0,0,0,0,0
2_63,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,44,['123'],"['5', '0']",0,0,0,0,0
2_65,cnt_5_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,45,"['98', '99', '100']","['6', '0']",0,0,0,0,0
2_66,cnt_8_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,46,"['101', '102', '103']","['6', '0']",0,0,0,0,0
2_67,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,47,['104'],"['6', '0']",0,0,0,0,0
2_69,cnt_5_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,50,"['94', '95', '96']","['7', '0']",0,0,0,0,0
2_70,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,51,['97'],"['7', '0']",0,0,0,0,0
2_72,UnifiedRetVal,0,0,not_exist,not_exist,not_exist,1,phi,0.00,48,"['181', '182', '184', '185']","['6', '0']",0,0,0,0,0
2_73,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,49,['186'],"['6', '0']",0,0,0,0,0
