node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_53,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,26,"['298', '299', '300']"
0_55,zext_ln21,0,21,zext_ln21_fu_474_p1,not_exist,not_exist,8,zext,0.00,27,['301']
0_57,conv20,0,21,conv20_fu_478_p2,not_exist,not_exist,4,or,0.00,28,"['302', '304']"
0_58,zext_ln24,0,24,zext_ln24_fu_484_p1,not_exist,not_exist,8,zext,0.00,29,['305']
0_59,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,30,['306']
0_61,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,32,"['307', '308', '309', '310']"
0_62,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,33,"['312', '313', '314', '315']"
0_63,icmp_ln24,0,24,icmp_ln24_fu_488_p2,icmp,Cmp,1,icmp,0.90,34,"['316', '318']"
0_65,n_2,0,24,n_2_fu_494_p2,add,Adder,9,add,1.35,35,"['319', '321']"
0_66,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,36,"['322', '323', '324']"
0_68,trunc_ln24,0,24,trunc_ln24_fu_520_p1,not_exist,not_exist,7,trunc,0.00,42,['325']
0_70,trunc_ln25,0,25,trunc_ln25_fu_524_p1,not_exist,not_exist,1,trunc,0.00,43,['326']
0_71,shl_ln2,0,25,shl_ln2_fu_528_p3,not_exist,not_exist,4,bitconcatenate,0.00,44,"['327', '328', '329']"
0_72,lshr_ln2,0,25,lshr_ln2_fu_500_p4,not_exist,not_exist,7,partselect,0.00,37,"['331', '332', '333', '334']"
0_73,zext_ln25,0,25,zext_ln25_fu_510_p1,not_exist,not_exist,64,zext,0.00,38,['335']
0_74,level_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,39,"['336', '337', '338']"
0_75,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,40,['339']
0_76,zext_ln25_1,0,25,zext_ln25_1_fu_536_p1,not_exist,not_exist,16,zext,0.00,45,['340']
0_77,lshr_ln25,0,25,lshr_ln25_fu_540_p2,lshr,Shifter,16,lshr,0.00,46,"['341', '342']"
0_78,trunc_ln25_1,0,25,trunc_ln25_1_fu_546_p1,not_exist,not_exist,8,trunc,0.00,47,['343']
0_79,icmp_ln25,0,25,icmp_ln25_fu_550_p2,icmp,Cmp,1,icmp,2.00,48,"['344', '345']"
0_80,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,49,"['346', '347', '348']"
0_82,tmp_1,0,26,tmp_1_reg_1093,not_exist,not_exist,1,bitselect,0.00,50,"['350', '351', '352']"
0_83,zext_ln26,0,26,zext_ln26_fu_563_p1,not_exist,not_exist,64,zext,0.00,51,['353']
0_84,nodes_0_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,52,"['354', '355', '356']"
0_85,nodes_0_load,0,26,not_exist,ram,RAM,128,load,2.26,53,['357']
0_86,trunc_ln26,0,26,tmp_begin_fu_577_p1,not_exist,not_exist,64,trunc,0.00,56,['358']
0_87,nodes_1_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,54,"['359', '360', '361']"
0_88,nodes_1_load,0,26,not_exist,ram,RAM,128,load,2.26,55,['362']
0_89,trunc_ln26_1,0,26,tmp_begin_fu_577_p2,not_exist,not_exist,64,trunc,0.00,57,['363']
0_90,tmp_begin,0,26,mux_21_64_1_1_U25,mux,Multiplexer,64,mux,0.84,58,"['365', '366', '367', '368']"
0_91,trunc_ln2,0,27,tmp_end_fu_587_p1,not_exist,not_exist,64,partselect,0.00,59,"['370', '371', '373', '375']"
0_92,trunc_ln27_1,0,27,tmp_end_fu_587_p2,not_exist,not_exist,64,partselect,0.00,60,"['376', '377', '378', '379']"
0_93,tmp_end,0,27,mux_21_64_1_1_U26,mux,Multiplexer,64,mux,0.84,61,"['380', '381', '382', '383']"
0_94,icmp_ln28,0,28,icmp_ln28_fu_597_p2,icmp,Cmp,1,icmp,1.40,62,"['384', '385']"
0_95,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,63,"['386', '387', '388']"
0_97,targetBlock,0,28,grp_bfs_Pipeline_loop_neighbors_fu_344,not_exist,not_exist,1,call,0.84,64,"['390', '391', '392', '393', '394', '395', '396', '397', '398', '399', '898']"
0_98,cnt_1_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,65,"['400', '900']"
0_99,cnt_2_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,66,"['401', '901']"
0_100,select_ln28,0,28,select_ln28_fu_609_p3,select,Sel,64,select,0.62,67,"['402', '403', '404']"
0_101,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,68,['405']
0_103,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,69,"['406', '407', '408', '409', '410', '411']"
0_104,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,70,['412']
0_106,zext_ln39,0,39,mul_ln39_fu_619_p00,not_exist,not_exist,9,zext,0.00,71,['413']
0_107,mul_ln39,0,39,mul_4ns_6ns_9_1_1_U27,mul,Multiplier,9,mul,2.04,72,"['414', '416']"
0_108,urem_ln39,0,39,urem_4ns_4ns_4_8_seq_1_U24,urem,DivnS_SEQ,4,urem,1.55,41,"['417', '419']"
0_109,trunc_ln39,0,39,trunc_ln39_fu_633_p1,not_exist,not_exist,1,trunc,0.00,74,['420']
0_110,shl_ln1,0,39,shl_ln1_fu_637_p3,not_exist,not_exist,7,bitconcatenate,0.00,75,"['422', '423', '425']"
0_111,tmp,0,39,tmp_reg_1132,not_exist,not_exist,1,bitselect,0.00,73,"['426', '427', '428']"
0_112,lshr_ln1,0,39,lshr_ln1_fu_645_p4,not_exist,not_exist,2,partselect,0.00,76,"['430', '431', '432', '434']"
0_113,zext_ln39_1,0,39,zext_ln39_1_fu_655_p1,not_exist,not_exist,64,zext,0.00,77,['435']
0_114,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,78,"['436', '437', '438']"
0_116,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,79,"['439', '440', '441']"
0_117,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,80,['442']
0_118,zext_ln39_4,0,39,zext_ln39_4_fu_661_p1,not_exist,not_exist,128,zext,0.00,83,['443']
0_119,shl_ln39_3,0,39,shl_ln39_3_fu_664_p2,shl,Shifter,128,shl,0.00,84,"['445', '446']"
0_120,xor_ln39_1,0,39,xor_ln39_1_fu_670_p2,xor,LogicGate,128,xor,0.00,85,"['447', '449']"
0_121,and_ln39_1,0,39,and_ln39_1_fu_676_p2,and,LogicGate,128,and,0.00,86,"['450', '451']"
0_122,zext_ln39_6,0,39,zext_ln39_6_fu_682_p1,not_exist,not_exist,128,zext,0.00,87,['452']
0_123,shl_ln39_4,0,39,shl_ln39_4_fu_686_p2,shl,Shifter,128,shl,0.00,88,"['453', '454']"
0_124,or_ln39_1,0,39,or_ln39_1_fu_692_p2,or,LogicGate,128,or,2.35,89,"['455', '456']"
0_125,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,90,"['457', '458', '894']"
0_126,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,91,['459']
0_128,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,81,"['460', '461', '462']"
0_129,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,82,['463']
0_130,zext_ln39_2,0,39,zext_ln39_2_fu_699_p1,not_exist,not_exist,128,zext,0.00,92,['464']
0_131,shl_ln39,0,39,shl_ln39_fu_702_p2,shl,Shifter,128,shl,0.00,93,"['465', '466']"
0_132,xor_ln39,0,39,xor_ln39_fu_708_p2,xor,LogicGate,128,xor,0.00,94,"['467', '468']"
0_133,and_ln39,0,39,and_ln39_fu_714_p2,and,LogicGate,128,and,0.00,95,"['469', '470']"
0_134,zext_ln39_3,0,39,zext_ln39_3_fu_720_p1,not_exist,not_exist,128,zext,0.00,96,['471']
0_135,shl_ln39_2,0,39,shl_ln39_2_fu_724_p2,shl,Shifter,128,shl,0.00,97,"['472', '473']"
0_136,or_ln39,0,39,or_ln39_fu_730_p2,or,LogicGate,128,or,2.35,98,"['474', '475']"
0_137,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,99,"['476', '477', '895']"
0_138,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,100,['478']
0_140,icmp_ln39,0,39,icmp_ln39_fu_737_p2,icmp,Cmp,1,icmp,1.40,101,"['479', '480']"
0_141,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,102,"['481', '482', '483']"
0_143,add_ln21,0,21,add_ln21_fu_743_p2,add,Adder,4,add,1.01,103,"['485', '487']"
0_144,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,104,['488']
0_146,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,105,"['490', '491', '492', '493']"
0_147,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,106,"['494', '495', '496', '497']"
0_148,icmp_ln24_1,0,24,icmp_ln24_1_fu_748_p2,icmp,Cmp,1,icmp,0.90,107,"['498', '499']"
0_150,n_3,0,24,n_3_fu_754_p2,add,Adder,9,add,1.35,108,"['500', '501']"
0_151,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,109,"['502', '503', '504']"
0_153,trunc_ln24_1,0,24,trunc_ln24_1_fu_780_p1,not_exist,not_exist,7,trunc,0.00,115,['505']
0_155,trunc_ln25_2,0,25,trunc_ln25_2_fu_784_p1,not_exist,not_exist,1,trunc,0.00,116,['506']
0_156,shl_ln25_1,0,25,shl_ln25_1_fu_788_p3,not_exist,not_exist,4,bitconcatenate,0.00,117,"['507', '508', '509']"
0_157,lshr_ln25_1,0,25,lshr_ln25_1_fu_760_p4,not_exist,not_exist,7,partselect,0.00,110,"['510', '511', '512', '513']"
0_158,zext_ln25_2,0,25,zext_ln25_2_fu_770_p1,not_exist,not_exist,64,zext,0.00,111,['514']
0_159,level_addr_3,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,112,"['515', '516', '517']"
0_160,level_load_3,0,25,not_exist,ram,RAM,16,load,2.26,113,['518']
0_161,zext_ln25_3,0,25,zext_ln25_3_fu_796_p1,not_exist,not_exist,16,zext,0.00,118,['519']
0_162,lshr_ln25_2,0,25,lshr_ln25_2_fu_800_p2,lshr,Shifter,16,lshr,0.00,119,"['520', '521']"
0_163,trunc_ln25_3,0,25,trunc_ln25_3_fu_806_p1,not_exist,not_exist,8,trunc,0.00,120,['522']
0_164,icmp_ln25_1,0,25,icmp_ln25_1_fu_810_p2,icmp,Cmp,1,icmp,2.00,121,"['523', '524']"
0_165,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,122,"['525', '526', '527']"
0_167,tmp_3,0,26,tmp_3_reg_1180,not_exist,not_exist,1,bitselect,0.00,123,"['528', '529', '530']"
0_168,zext_ln26_1,0,26,zext_ln26_1_fu_823_p1,not_exist,not_exist,64,zext,0.00,124,['531']
0_169,nodes_0_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,125,"['532', '533', '534']"
0_170,nodes_0_load_1,0,26,not_exist,ram,RAM,128,load,2.26,126,['535']
0_171,trunc_ln26_2,0,26,tmp_begin_1_fu_837_p1,not_exist,not_exist,64,trunc,0.00,129,['536']
0_172,nodes_1_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,127,"['537', '538', '539']"
0_173,nodes_1_load_1,0,26,not_exist,ram,RAM,128,load,2.26,128,['540']
0_174,trunc_ln26_3,0,26,tmp_begin_1_fu_837_p2,not_exist,not_exist,64,trunc,0.00,130,['541']
0_175,tmp_begin_1,0,26,mux_21_64_1_1_U29,mux,Multiplexer,64,mux,0.84,131,"['542', '543', '544', '545']"
0_176,trunc_ln27_2,0,27,tmp_end_fu_587_p1,not_exist,not_exist,64,partselect,0.00,132,"['546', '547', '548', '549']"
0_177,trunc_ln27_3,0,27,tmp_end_fu_587_p2,not_exist,not_exist,64,partselect,0.00,133,"['550', '551', '552', '553']"
0_178,tmp_end_1,0,27,mux_21_64_1_1_U30,mux,Multiplexer,64,mux,0.84,134,"['554', '555', '556', '557']"
0_179,icmp_ln28_2,0,28,icmp_ln28_2_fu_857_p2,icmp,Cmp,1,icmp,1.40,135,"['558', '559']"
0_180,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,136,"['560', '561', '562']"
0_182,targetBlock4,0,28,grp_bfs_Pipeline_loop_neighbors1_fu_361,not_exist,not_exist,1,call,0.84,137,"['564', '565', '566', '567', '568', '569', '570', '571', '572', '573', '899']"
0_183,cnt_6_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,138,"['574', '902']"
0_184,cnt_9_0_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,139,"['575', '903']"
0_185,select_ln28_1,0,28,select_ln28_1_fu_869_p3,select,Sel,64,select,0.62,140,"['576', '577', '578']"
0_186,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,141,['579']
0_188,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,142,"['580', '581', '582', '583', '584', '585']"
0_189,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,143,['586']
0_191,zext_ln39_7,0,39,mul_ln39_1_fu_879_p00,not_exist,not_exist,9,zext,0.00,144,['587']
0_192,mul_ln39_1,0,39,mul_4ns_6ns_9_1_1_U31,mul,Multiplier,9,mul,2.04,145,"['588', '589']"
0_193,urem_ln39_1,0,39,urem_4ns_4ns_4_8_seq_1_U28,urem,DivnS_SEQ,4,urem,1.55,114,"['590', '591']"
0_194,trunc_ln39_1,0,39,trunc_ln39_1_fu_885_p1,not_exist,not_exist,1,trunc,0.00,146,['592']
0_195,shl_ln39_1,0,39,shl_ln39_1_fu_889_p3,not_exist,not_exist,7,bitconcatenate,0.00,147,"['593', '594', '595']"
0_196,tmp_2,0,39,tmp_2_reg_1225,not_exist,not_exist,1,bitselect,0.00,148,"['596', '597', '598']"
0_197,lshr_ln39_1,0,39,lshr_ln39_1_fu_905_p4,not_exist,not_exist,2,partselect,0.00,149,"['599', '600', '601', '602']"
0_198,zext_ln39_5,0,39,zext_ln39_5_fu_915_p1,not_exist,not_exist,64,zext,0.00,150,['603']
0_199,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,151,"['604', '605', '606']"
0_201,level_counts_0_addr_2,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,152,"['607', '608', '609']"
0_202,level_counts_0_load_2,0,39,not_exist,ram,RAM,128,load,1.20,153,['610']
0_203,zext_ln39_10,0,39,zext_ln39_10_fu_921_p1,not_exist,not_exist,128,zext,0.00,156,['611']
0_204,shl_ln39_7,0,39,shl_ln39_7_fu_924_p2,shl,Shifter,128,shl,0.00,157,"['612', '613']"
0_205,xor_ln39_3,0,39,xor_ln39_3_fu_930_p2,xor,LogicGate,128,xor,0.00,158,"['614', '615']"
0_206,and_ln39_3,0,39,and_ln39_3_fu_936_p2,and,LogicGate,128,and,0.00,159,"['616', '617']"
0_207,zext_ln39_11,0,39,zext_ln39_11_fu_942_p1,not_exist,not_exist,128,zext,0.00,160,['618']
0_208,shl_ln39_8,0,39,shl_ln39_8_fu_946_p2,shl,Shifter,128,shl,0.00,161,"['619', '620']"
0_209,or_ln39_3,0,39,or_ln39_3_fu_952_p2,or,LogicGate,128,or,2.35,162,"['621', '622']"
0_210,level_counts_0_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,163,"['623', '624', '896']"
0_211,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,164,['625']
0_213,level_counts_1_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,154,"['626', '627', '628']"
0_214,level_counts_1_load_1,0,39,not_exist,ram,RAM,128,load,1.20,155,['629']
0_215,zext_ln39_8,0,39,zext_ln39_8_fu_959_p1,not_exist,not_exist,128,zext,0.00,165,['630']
0_216,shl_ln39_5,0,39,shl_ln39_5_fu_962_p2,shl,Shifter,128,shl,0.00,166,"['631', '632']"
0_217,xor_ln39_2,0,39,xor_ln39_2_fu_968_p2,xor,LogicGate,128,xor,0.00,167,"['633', '634']"
0_218,and_ln39_2,0,39,and_ln39_2_fu_974_p2,and,LogicGate,128,and,0.00,168,"['635', '636']"
0_219,zext_ln39_9,0,39,zext_ln39_9_fu_980_p1,not_exist,not_exist,128,zext,0.00,169,['637']
0_220,shl_ln39_6,0,39,shl_ln39_6_fu_984_p2,shl,Shifter,128,shl,0.00,170,"['638', '639']"
0_221,or_ln39_2,0,39,or_ln39_2_fu_990_p2,or,LogicGate,128,or,2.35,171,"['640', '641']"
0_222,level_counts_1_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,172,"['642', '643', '897']"
0_223,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,173,['644']
0_225,icmp_ln39_1,0,39,icmp_ln39_1_fu_997_p2,icmp,Cmp,1,icmp,1.40,174,"['645', '646']"
0_226,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,175,"['647', '648', '649']"
0_228,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,176,"['650', '651', '905', '906']"
0_229,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,177,['652']
0_231,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,178,['484']
0_233,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,31,['489']
0_235,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,179,[]
1_10,e_1_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['114']
1_11,cnt_1_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['115']
1_12,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['117', '118']"
1_13,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['120', '121']"
1_14,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['122', '123']"
1_15,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['124', '125']"
1_19,cnt_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['126', '127']"
1_20,e_1_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['128', '129']"
1_21,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['130']
1_23,e_1_0_load,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['143', '402']"
1_24,cnt_1_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,39,"['144', '401']"
1_25,icmp_ln28_1,0,28,icmp_ln28_1_fu_239_p2,icmp,Cmp,1,icmp,1.40,11,"['145', '146']"
1_26,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['147', '148', '149']"
1_28,trunc_ln28,0,28,trunc_ln28_fu_244_p1,not_exist,not_exist,11,trunc,0.00,13,['226']
1_31,lshr_ln4,0,29,tmp_dst_fu_296_p3,not_exist,not_exist,53,partselect,0.00,29,"['227', '228', '229', '230']"
1_32,zext_ln29,0,29,zext_ln29_fu_248_p1,not_exist,not_exist,64,zext,0.00,14,['231']
1_33,edges_0_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,15,"['232', '233', '234']"
1_34,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['235']
1_35,edges_1_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['236', '237', '238']"
1_36,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,18,['239']
1_37,tmp_dst,0,29,mux_253_64_1_1_U1,mux,Multiplexer,64,mux,0.84,30,"['240', '241', '242', '243']"
1_38,trunc_ln30,0,30,trunc_ln30_fu_306_p1,not_exist,not_exist,1,trunc,0.00,31,['244']
1_39,shl_ln3,0,30,shl_ln3_fu_351_p3,not_exist,not_exist,4,bitconcatenate,0.00,40,"['245', '246', '247']"
1_40,lshr_ln5,0,30,lshr_ln5_fu_310_p4,not_exist,not_exist,7,partselect,0.00,32,"['248', '249', '250', '251']"
1_41,zext_ln30_1,0,30,zext_ln30_1_fu_320_p1,not_exist,not_exist,64,zext,0.00,33,['252']
1_42,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,34,"['253', '254', '255']"
1_43,level_load,0,30,not_exist,ram,RAM,16,load,2.26,35,['256']
1_44,zext_ln30,0,30,zext_ln30_fu_358_p1,not_exist,not_exist,16,zext,0.00,41,['257']
1_45,lshr_ln30,0,30,lshr_ln30_fu_362_p2,lshr,Shifter,16,lshr,0.00,42,"['258', '259']"
1_46,trunc_ln30_4,0,30,trunc_ln30_4_fu_368_p1,not_exist,not_exist,8,trunc,0.00,43,['260']
1_47,icmp_ln32,0,32,icmp_ln32_fu_372_p2,icmp,Cmp,1,icmp,2.00,44,"['261', '262']"
1_48,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,45,"['263', '264', '265']"
1_50,zext_ln33,0,33,zext_ln33_fu_378_p1,not_exist,not_exist,16,zext,0.00,46,['266']
1_51,shl_ln33,0,33,shl_ln33_fu_382_p2,shl,Shifter,16,shl,0.00,47,"['268', '269']"
1_52,xor_ln33,0,33,xor_ln33_fu_388_p2,xor,LogicGate,16,xor,0.00,48,"['270', '272']"
1_53,and_ln33,0,33,and_ln33_fu_394_p2,and,LogicGate,16,and,0.00,49,"['273', '274']"
1_54,zext_ln33_4,0,33,zext_ln33_4_fu_400_p1,not_exist,not_exist,16,zext,0.00,50,['275']
1_55,shl_ln33_4,0,33,shl_ln33_4_fu_403_p2,shl,Shifter,16,shl,0.00,51,"['276', '277']"
1_56,or_ln33,0,33,or_ln33_fu_409_p2,or,LogicGate,16,or,1.67,52,"['278', '279']"
1_57,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,53,"['280', '281', '396']"
1_58,add_ln34,0,34,add_ln34_fu_416_p2,add,Adder,64,add,1.81,54,"['282', '283']"
1_59,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,55,['284']
1_61,cnt_2_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,56,"['211', '212', '213', '214']"
1_62,add_ln28,0,28,add_ln28_fu_254_p2,add,Adder,64,add,1.81,19,"['215', '217']"
1_63,add_ln28_3,0,28,add_ln28_3_fu_260_p2,add,Adder,11,add,1.33,20,"['218', '220']"
1_64,icmp_ln28,0,28,icmp_ln28_fu_266_p2,icmp,Cmp,1,icmp,1.40,21,"['221', '222']"
1_65,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,22,"['223', '224', '225']"
1_67,lshr_ln29_1,0,29,lshr_ln29_1_reg_563,not_exist,not_exist,53,partselect,0.00,23,"['163', '164', '166', '168']"
1_68,zext_ln29_1,0,29,zext_ln29_1_fu_281_p1,not_exist,not_exist,64,zext,0.00,24,['169']
1_69,edges_0_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,25,"['170', '172', '173']"
1_70,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,26,['174']
1_71,edges_1_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,27,"['175', '176', '177']"
1_72,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,28,['178']
1_73,tmp_dst_s,0,29,mux_253_64_1_1_U2,mux,Multiplexer,64,mux,0.84,36,"['180', '181', '182', '183']"
1_74,trunc_ln30_5,0,30,trunc_ln30_5_fu_334_p1,not_exist,not_exist,1,trunc,0.00,37,['184']
1_75,shl_ln30_1,0,30,shl_ln30_1_fu_436_p3,not_exist,not_exist,4,bitconcatenate,0.00,62,"['186', '187', '189']"
1_76,lshr_ln30_1,0,30,lshr_ln30_1_reg_593,not_exist,not_exist,7,partselect,0.00,38,"['191', '192', '193', '195']"
1_77,zext_ln30_3,0,30,zext_ln30_3_fu_422_p1,not_exist,not_exist,64,zext,0.00,57,['196']
1_78,level_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,58,"['197', '198', '199']"
1_79,level_load_2,0,30,not_exist,ram,RAM,16,load,2.26,59,"['200', '398']"
1_80,zext_ln30_4,0,30,zext_ln30_4_fu_443_p1,not_exist,not_exist,16,zext,0.00,63,['201']
1_81,lshr_ln30_2,0,30,lshr_ln30_2_fu_447_p2,lshr,Shifter,16,lshr,0.00,64,"['202', '203']"
1_82,trunc_ln30_6,0,30,trunc_ln30_6_fu_453_p1,not_exist,not_exist,8,trunc,0.00,65,['204']
1_83,icmp_ln32_1,0,32,icmp_ln32_1_fu_457_p2,icmp,Cmp,1,icmp,2.00,66,"['205', '207']"
1_84,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,67,"['208', '209', '210']"
