edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_512,1,0_237,0_157,0
0_513,1,0_257,0_157,0
0_514,1,0_157,0_158,0
0_515,1,0_6,0_159,0
0_516,1,0_261,0_159,0
0_517,1,0_158,0_159,0
0_518,1,0_159,0_160,0
0_519,1,0_156,0_161,0
0_520,1,0_160,0_162,0
0_521,1,0_161,0_162,0
0_522,1,0_162,0_163,0
0_523,1,0_163,0_164,0
0_524,1,0_58,0_164,0
0_525,1,0_164,0_165,0
0_526,2,0_190,0_165,0
0_527,2,0_181,0_165,0
0_529,1,0_147,0_167,0
0_530,1,0_257,0_167,0
0_531,1,0_153,0_168,0
0_532,1,0_1,0_169,0
0_533,1,0_261,0_169,0
0_534,1,0_168,0_169,0
0_535,1,0_169,0_170,0
0_536,1,0_170,0_171,0
0_537,1,0_2,0_172,0
0_538,1,0_261,0_172,0
0_539,1,0_168,0_172,0
0_540,1,0_172,0_173,0
0_541,1,0_173,0_174,0
0_543,1,0_171,0_175,0
0_544,1,0_174,0_175,0
0_545,1,0_167,0_175,0
0_547,1,0_170,0_176,0
0_548,1,0_372,0_176,0
0_549,1,0_374,0_176,0
0_551,1,0_173,0_177,0
0_552,1,0_372,0_177,0
0_553,1,0_374,0_177,0
0_555,1,0_176,0_178,0
0_556,1,0_177,0_178,0
0_557,1,0_167,0_178,0
0_558,1,0_175,0_179,0
0_559,1,0_178,0_179,0
0_560,1,0_179,0_180,0
0_561,2,0_190,0_180,0
0_562,2,0_187,0_180,0
0_564,1,0_563,0_182,0
0_565,1,0_146,0_182,0
0_566,1,0_175,0_182,0
0_567,1,0_178,0_182,0
0_568,1,0_3,0_182,0
0_569,1,0_4,0_182,0
0_570,1,0_6,0_182,0
0_571,1,0_143,0_182,0
0_572,1,0_12,0_182,0
0_573,1,0_11,0_182,0
0_574,1,0_12,0_183,0
0_575,1,0_11,0_184,0
0_576,1,0_182,0_185,0
0_577,1,0_183,0_185,0
0_578,1,0_184,0_185,0
0_579,2,0_190,0_186,0
0_580,1,0_185,0_188,0
0_581,2,0_187,0_188,0
0_582,1,0_146,0_188,0
0_583,2,0_166,0_188,0
0_584,1,0_146,0_188,0
0_585,2,0_181,0_188,0
0_586,2,0_152,0_189,0
0_587,1,0_143,0_191,0
0_588,1,0_191,0_192,0
0_589,1,0_415,0_192,0
0_590,1,0_143,0_193,0
0_591,1,0_418,0_193,0
0_592,1,0_193,0_194,0
0_594,1,0_194,0_195,0
0_595,1,0_424,0_195,0
0_597,1,0_192,0_196,0
0_598,1,0_257,0_196,0
0_600,1,0_193,0_197,0
0_601,1,0_237,0_197,0
0_602,1,0_433,0_197,0
0_603,1,0_197,0_198,0
0_604,1,0_196,0_199,0
0_605,2,0_212,0_199,0
0_606,2,0_224,0_199,0
0_607,1,0_7,0_201,0
0_608,1,0_261,0_201,0
0_609,1,0_198,0_201,0
0_610,1,0_201,0_202,0
0_611,1,0_195,0_203,0
0_612,1,0_444,0_204,0
0_613,1,0_203,0_204,0
0_614,1,0_204,0_205,0
0_615,1,0_448,0_205,0
0_616,1,0_202,0_206,0
0_617,1,0_205,0_206,0
0_618,1,0_146,0_207,0
0_619,1,0_207,0_208,0
0_620,1,0_203,0_208,0
0_621,1,0_206,0_209,0
0_622,1,0_208,0_209,0
0_623,1,0_209,0_210,0
0_624,1,0_201,0_210,0
0_625,2,0_227,0_211,0
0_626,1,0_8,0_213,0
0_627,1,0_261,0_213,0
0_628,1,0_198,0_213,0
0_629,1,0_213,0_214,0
0_630,1,0_195,0_215,0
0_631,1,0_444,0_216,0
0_632,1,0_215,0_216,0
0_633,1,0_216,0_217,0
0_634,1,0_448,0_217,0
0_635,1,0_214,0_218,0
0_636,1,0_217,0_218,0
0_637,1,0_146,0_219,0
0_638,1,0_219,0_220,0
0_639,1,0_215,0_220,0
0_640,1,0_218,0_221,0
0_641,1,0_220,0_221,0
0_642,1,0_221,0_222,0
0_643,1,0_213,0_222,0
0_644,2,0_227,0_223,0
0_645,1,0_146,0_225,0
0_646,1,0_261,0_225,0
0_647,1,0_225,0_226,0
0_648,2,0_230,0_226,0
0_649,2,0_232,0_226,0
0_650,1,0_143,0_228,0
0_651,1,0_9,0_228,0
0_652,2,0_54,0_229,0
0_856,2,0_49,0_54,0
0_857,2,0_54,0_60,0
0_858,2,0_54,0_234,0
0_859,2,0_60,0_67,0
0_860,2,0_67,0_115,0
0_861,2,0_67,0_81,0
0_862,2,0_81,0_96,0
0_863,2,0_81,0_105,0
0_864,2,0_96,0_102,0
0_865,2,0_96,0_105,0
0_866,2,0_102,0_105,0
0_867,2,0_105,0_67,1
0_868,2,0_115,0_139,0
0_869,2,0_115,0_127,0
0_870,2,0_127,0_142,0
0_871,2,0_139,0_142,0
0_872,2,0_142,0_232,0
0_873,2,0_142,0_145,0
0_874,2,0_145,0_152,0
0_875,2,0_152,0_200,0
0_876,2,0_152,0_166,0
0_877,2,0_166,0_181,0
0_878,2,0_166,0_190,0
0_879,2,0_181,0_187,0
0_880,2,0_181,0_190,0
0_881,2,0_187,0_190,0
0_882,2,0_190,0_152,1
0_883,2,0_200,0_224,0
0_884,2,0_200,0_212,0
0_885,2,0_212,0_227,0
0_886,2,0_224,0_227,0
0_887,2,0_227,0_232,0
0_888,2,0_227,0_230,0
0_889,2,0_230,0_54,1
0_890,2,0_232,0_236,0
0_891,2,0_234,0_236,0
0_892,4,0_44,0_46,0
0_893,4,0_37,0_42,0
0_894,4,0_117,0_125,0
0_895,4,0_129,0_137,0
0_896,4,0_202,0_210,0
0_897,4,0_214,0_222,0
0_898,4,0_75,0_97,0
0_899,4,0_160,0_182,0
0_900,4,0_97,0_98,0
0_901,4,0_97,0_99,0
0_902,4,0_182,0_183,0
0_903,4,0_182,0_184,0
0_904,4,0_47,0_50,0
0_905,4,0_47,0_228,0
0_906,4,0_50,0_228,0
1_114,1,1_113,1_10,0
1_115,1,1_113,1_11,0
1_118,1,1_7,1_12,0
1_121,1,1_3,1_13,0
1_123,1,1_2,1_14,0
1_125,1,1_1,1_15,0
1_126,1,1_15,1_19,0
1_127,1,1_11,1_19,0
1_128,1,1_14,1_20,0
1_129,1,1_10,1_20,0
1_130,2,1_27,1_21,0
1_133,1,1_8,1_107,0
1_134,1,1_24,1_107,0
1_135,2,1_112,1_108,0
1_137,1,1_8,1_103,0
1_138,1,1_24,1_103,0
1_140,1,1_9,1_104,0
1_141,1,1_61,1_104,0
1_142,2,1_112,1_105,0
1_143,1,1_10,1_23,0
1_144,1,1_11,1_24,0
1_145,1,1_23,1_25,0
1_146,1,1_13,1_25,0
1_147,1,1_25,1_26,0
1_148,2,1_49,1_26,0
1_149,2,1_109,1_26,0
1_150,1,1_94,1_97,0
1_151,2,1_96,1_97,0
1_152,1,1_61,1_97,0
1_153,2,1_85,1_97,0
1_154,1,1_23,1_98,0
1_156,1,1_155,1_98,0
1_157,1,1_97,1_99,0
1_158,1,1_11,1_99,0
1_159,1,1_98,1_100,0
1_160,1,1_10,1_100,0
1_161,2,1_27,1_101,0
1_164,1,1_62,1_67,0
1_166,1,1_165,1_67,0
1_168,1,1_167,1_67,0
1_169,1,1_63,1_68,0
1_170,1,1_4,1_69,0
1_172,1,1_171,1_69,0
1_173,1,1_68,1_69,0
1_174,1,1_69,1_70,0
1_175,1,1_5,1_71,0
1_176,1,1_171,1_71,0
1_177,1,1_68,1_71,0
1_178,1,1_71,1_72,0
1_181,1,1_70,1_73,0
1_182,1,1_72,1_73,0
1_183,1,1_67,1_73,0
1_184,1,1_73,1_74,0
1_187,1,1_74,1_75,0
1_189,1,1_188,1_75,0
1_192,1,1_73,1_76,0
1_193,1,1_113,1_76,0
1_195,1,1_194,1_76,0
1_196,1,1_76,1_77,0
1_197,1,1_6,1_78,0
1_198,1,1_171,1_78,0
1_199,1,1_77,1_78,0
1_200,1,1_78,1_79,0
1_201,1,1_75,1_80,0
1_202,1,1_79,1_81,0
1_203,1,1_80,1_81,0
1_204,1,1_81,1_82,0
1_205,1,1_82,1_83,0
1_207,1,1_206,1_83,0
1_208,1,1_83,1_84,0
1_209,2,1_102,1_84,0
1_210,2,1_96,1_84,0
1_211,1,1_58,1_61,0
1_212,2,1_60,1_61,0
1_213,1,1_24,1_61,0
1_214,2,1_49,1_61,0
1_215,1,1_23,1_62,0
1_217,1,1_216,1_62,0
1_218,1,1_28,1_63,0
1_220,1,1_219,1_63,0
1_221,1,1_62,1_64,0
1_222,1,1_13,1_64,0
1_223,1,1_64,1_65,0
1_224,2,1_85,1_65,0
1_225,2,1_106,1_65,0
1_226,1,1_23,1_28,0
1_228,1,1_23,1_31,0
1_229,1,1_165,1_31,0
1_230,1,1_167,1_31,0
1_231,1,1_28,1_32,0
1_232,1,1_4,1_33,0
1_233,1,1_171,1_33,0
1_234,1,1_32,1_33,0
1_235,1,1_33,1_34,0
1_236,1,1_5,1_35,0
1_237,1,1_171,1_35,0
1_238,1,1_32,1_35,0
1_239,1,1_35,1_36,0
1_241,1,1_34,1_37,0
1_242,1,1_36,1_37,0
1_243,1,1_31,1_37,0
1_244,1,1_37,1_38,0
1_246,1,1_38,1_39,0
1_247,1,1_188,1_39,0
1_249,1,1_37,1_40,0
1_250,1,1_113,1_40,0
1_251,1,1_194,1_40,0
1_252,1,1_40,1_41,0
1_253,1,1_6,1_42,0
1_254,1,1_171,1_42,0
1_255,1,1_41,1_42,0
1_256,1,1_42,1_43,0
1_257,1,1_39,1_44,0
1_258,1,1_43,1_45,0
1_259,1,1_44,1_45,0
1_260,1,1_45,1_46,0
1_261,1,1_46,1_47,0
1_262,1,1_206,1_47,0
1_263,1,1_47,1_48,0
1_264,2,1_66,1_48,0
1_265,2,1_60,1_48,0
1_266,1,1_39,1_50,0
1_268,1,1_267,1_51,0
1_269,1,1_50,1_51,0
1_270,1,1_51,1_52,0
1_272,1,1_271,1_52,0
1_273,1,1_43,1_53,0
1_274,1,1_52,1_53,0
1_275,1,1_12,1_54,0
1_276,1,1_54,1_55,0
1_277,1,1_50,1_55,0
1_278,1,1_53,1_56,0
1_279,1,1_55,1_56,0
1_280,1,1_56,1_57,0
1_281,1,1_42,1_57,0
1_282,1,1_24,1_58,0
1_283,1,1_216,1_58,0
1_284,2,1_66,1_59,0
1_285,1,1_75,1_86,0
1_286,1,1_267,1_87,0
1_287,1,1_86,1_87,0
1_288,1,1_87,1_88,0
1_289,1,1_271,1_88,0
1_290,1,1_79,1_89,0
1_291,1,1_88,1_89,0
1_292,1,1_12,1_90,0
1_293,1,1_90,1_91,0
1_294,1,1_86,1_91,0
1_295,1,1_89,1_92,0
1_296,1,1_91,1_92,0
1_297,1,1_92,1_93,0
1_298,1,1_78,1_93,0
1_299,1,1_61,1_94,0
1_300,1,1_216,1_94,0
1_301,2,1_102,1_95,0
1_303,1,1_302,1_110,0
1_304,2,1_109,1_110,0
1_306,1,1_305,1_110,0
1_307,2,1_106,1_110,0
1_308,1,1_110,1_111,0
1_382,2,1_22,1_27,0
1_383,2,1_27,1_109,0
1_384,2,1_27,1_49,0
1_385,2,1_49,1_60,0
1_386,2,1_49,1_66,0
1_387,2,1_60,1_66,0
1_388,2,1_66,1_106,0
1_389,2,1_66,1_85,0
1_390,2,1_85,1_96,0
1_391,2,1_85,1_102,0
1_392,2,1_96,1_102,0
1_393,2,1_102,1_27,1
1_394,2,1_106,1_112,0
1_395,2,1_109,1_112,0
1_396,4,1_43,1_57,0
1_397,4,1_43,1_93,0
1_398,4,1_57,1_79,0
1_399,4,1_57,1_93,0
1_400,4,1_79,1_93,0
1_401,4,1_19,1_24,0
1_402,4,1_20,1_23,0
1_403,4,1_19,1_99,0
1_404,4,1_20,1_100,0
1_405,4,1_23,1_100,0
1_406,4,1_24,1_99,0
1_2147483647,1,1_93,1_43,1
2_114,1,2_113,2_10,0
2_115,1,2_113,2_11,0
2_118,1,2_7,2_12,0
2_121,1,2_3,2_13,0
2_123,1,2_2,2_14,0
2_125,1,2_1,2_15,0
2_126,1,2_15,2_19,0
2_127,1,2_11,2_19,0
2_128,1,2_14,2_20,0
2_129,1,2_10,2_20,0
2_130,2,2_27,2_21,0
2_133,1,2_8,2_107,0
2_134,1,2_24,2_107,0
2_135,2,2_112,2_108,0
2_137,1,2_8,2_103,0
2_138,1,2_24,2_103,0
2_140,1,2_9,2_104,0
2_141,1,2_61,2_104,0
2_142,2,2_112,2_105,0
2_143,1,2_10,2_23,0
2_144,1,2_11,2_24,0
2_145,1,2_23,2_25,0
2_146,1,2_13,2_25,0
2_147,1,2_25,2_26,0
2_148,2,2_49,2_26,0
2_149,2,2_109,2_26,0
2_150,1,2_94,2_97,0
2_151,2,2_96,2_97,0
2_152,1,2_61,2_97,0
2_153,2,2_85,2_97,0
2_154,1,2_23,2_98,0
2_156,1,2_155,2_98,0
2_157,1,2_97,2_99,0
2_158,1,2_11,2_99,0
2_159,1,2_98,2_100,0
2_160,1,2_10,2_100,0
2_161,2,2_27,2_101,0
2_164,1,2_62,2_67,0
2_166,1,2_165,2_67,0
2_168,1,2_167,2_67,0
2_169,1,2_63,2_68,0
2_170,1,2_4,2_69,0
2_172,1,2_171,2_69,0
2_173,1,2_68,2_69,0
2_174,1,2_69,2_70,0
2_175,1,2_5,2_71,0
2_176,1,2_171,2_71,0
2_177,1,2_68,2_71,0
2_178,1,2_71,2_72,0
2_181,1,2_70,2_73,0
2_182,1,2_72,2_73,0
2_183,1,2_67,2_73,0
2_184,1,2_73,2_74,0
2_187,1,2_74,2_75,0
2_189,1,2_188,2_75,0
2_192,1,2_73,2_76,0
2_193,1,2_113,2_76,0
2_195,1,2_194,2_76,0
2_196,1,2_76,2_77,0
2_197,1,2_6,2_78,0
2_198,1,2_171,2_78,0
2_199,1,2_77,2_78,0
2_200,1,2_78,2_79,0
2_201,1,2_75,2_80,0
2_202,1,2_79,2_81,0
2_203,1,2_80,2_81,0
2_204,1,2_81,2_82,0
2_205,1,2_82,2_83,0
2_207,1,2_206,2_83,0
2_208,1,2_83,2_84,0
2_209,2,2_102,2_84,0
2_210,2,2_96,2_84,0
2_211,1,2_58,2_61,0
2_212,2,2_60,2_61,0
2_213,1,2_24,2_61,0
2_214,2,2_49,2_61,0
2_215,1,2_23,2_62,0
2_217,1,2_216,2_62,0
2_218,1,2_28,2_63,0
2_220,1,2_219,2_63,0
2_221,1,2_62,2_64,0
2_222,1,2_13,2_64,0
2_223,1,2_64,2_65,0
2_224,2,2_85,2_65,0
2_225,2,2_106,2_65,0
2_226,1,2_23,2_28,0
2_228,1,2_23,2_31,0
2_229,1,2_165,2_31,0
2_230,1,2_167,2_31,0
2_231,1,2_28,2_32,0
2_232,1,2_4,2_33,0
2_233,1,2_171,2_33,0
2_234,1,2_32,2_33,0
2_235,1,2_33,2_34,0
2_236,1,2_5,2_35,0
2_237,1,2_171,2_35,0
2_238,1,2_32,2_35,0
2_239,1,2_35,2_36,0
2_241,1,2_34,2_37,0
2_242,1,2_36,2_37,0
2_243,1,2_31,2_37,0
2_244,1,2_37,2_38,0
2_246,1,2_38,2_39,0
2_247,1,2_188,2_39,0
2_249,1,2_37,2_40,0
2_250,1,2_113,2_40,0
2_251,1,2_194,2_40,0
2_252,1,2_40,2_41,0
2_253,1,2_6,2_42,0
2_254,1,2_171,2_42,0
2_255,1,2_41,2_42,0
2_256,1,2_42,2_43,0
2_257,1,2_39,2_44,0
2_258,1,2_43,2_45,0
2_259,1,2_44,2_45,0
2_260,1,2_45,2_46,0
2_261,1,2_46,2_47,0
2_262,1,2_206,2_47,0
2_263,1,2_47,2_48,0
2_264,2,2_66,2_48,0
2_265,2,2_60,2_48,0
2_266,1,2_39,2_50,0
2_268,1,2_267,2_51,0
2_269,1,2_50,2_51,0
2_270,1,2_51,2_52,0
2_272,1,2_271,2_52,0
2_273,1,2_43,2_53,0
2_274,1,2_52,2_53,0
2_275,1,2_12,2_54,0
2_276,1,2_54,2_55,0
2_277,1,2_50,2_55,0
2_278,1,2_53,2_56,0
2_279,1,2_55,2_56,0
2_280,1,2_56,2_57,0
2_281,1,2_42,2_57,0
2_282,1,2_24,2_58,0
2_283,1,2_216,2_58,0
2_284,2,2_66,2_59,0
2_285,1,2_75,2_86,0
2_286,1,2_267,2_87,0
2_287,1,2_86,2_87,0
2_288,1,2_87,2_88,0
2_289,1,2_271,2_88,0
2_290,1,2_79,2_89,0
2_291,1,2_88,2_89,0
2_292,1,2_12,2_90,0
2_293,1,2_90,2_91,0
2_294,1,2_86,2_91,0
2_295,1,2_89,2_92,0
2_296,1,2_91,2_92,0
2_297,1,2_92,2_93,0
2_298,1,2_78,2_93,0
2_299,1,2_61,2_94,0
2_300,1,2_216,2_94,0
2_301,2,2_102,2_95,0
2_303,1,2_302,2_110,0
2_304,2,2_109,2_110,0
2_306,1,2_305,2_110,0
2_307,2,2_106,2_110,0
2_308,1,2_110,2_111,0
2_382,2,2_22,2_27,0
2_383,2,2_27,2_109,0
2_384,2,2_27,2_49,0
2_385,2,2_49,2_60,0
2_386,2,2_49,2_66,0
2_387,2,2_60,2_66,0
2_388,2,2_66,2_106,0
2_389,2,2_66,2_85,0
2_390,2,2_85,2_96,0
2_391,2,2_85,2_102,0
2_392,2,2_96,2_102,0
2_393,2,2_102,2_27,1
2_394,2,2_106,2_112,0
2_395,2,2_109,2_112,0
2_396,4,2_43,2_57,0
2_397,4,2_43,2_93,0
2_398,4,2_57,2_79,0
2_399,4,2_57,2_93,0
2_400,4,2_79,2_93,0
2_401,4,2_19,2_24,0
2_402,4,2_20,2_23,0
2_403,4,2_19,2_99,0
2_404,4,2_20,2_100,0
2_405,4,2_23,2_100,0
2_406,4,2_24,2_99,0
2_2147483647,1,2_93,2_43,1
