node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_41,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,16,['182'],"['0', '0']",0,0,0,0,0
0_43,horizon_1,0,21,not_exist,not_exist,not_exist,64,load,0.00,17,"['183', '577']","['1', '0']",0,0,0,0,0
0_45,trunc_ln21,0,21,trunc_ln21_fu_327_p1,not_exist,not_exist,8,trunc,0.00,18,['184'],"['1', '0']",0,0,0,0,0
0_46,add_ln21,0,21,add_ln21_fu_331_p2,add,Adder,64,add,1.81,19,"['185', '186']","['1', '0']",71,0,0,0,0
0_47,empty,0,21,empty_fu_337_p2,add,Adder,8,add,1.35,20,"['187', '189']","['1', '0']",15,0,0,0,0
0_48,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,21,['190'],"['1', '0']",0,0,0,0,0
0_50,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,22,"['191', '192', '193', '194']","['2', '0']",0,0,0,0,0
0_51,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,23,"['196', '197', '198', '199']","['2', '0']",0,0,0,0,0
0_52,zext_ln24,0,24,zext_ln24_fu_343_p1,not_exist,not_exist,64,zext,0.00,24,['200'],"['2', '0']",0,0,0,0,0
0_53,trunc_ln24,0,24,trunc_ln24_fu_347_p1,not_exist,not_exist,1,trunc,0.00,25,['201'],"['2', '0']",0,0,0,0,0
0_54,icmp_ln24,0,24,icmp_ln24_fu_351_p2,icmp,Cmp,1,icmp,0.90,26,"['202', '204']","['2', '0']",11,0,0,0,0
0_56,n_1,0,24,n_1_fu_357_p2,add,Adder,9,add,1.35,27,"['205', '207']","['2', '0']",16,0,0,0,0
0_57,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,28,"['208', '209', '210']","['2', '0']",0,0,0,0,0
0_60,lshr_ln1,0,25,lshr_ln1_fu_363_p4,not_exist,not_exist,7,partselect,0.00,29,"['212', '213', '214', '215']","['2', '0']",0,0,0,0,0
0_61,zext_ln25,0,25,zext_ln25_fu_373_p1,not_exist,not_exist,64,zext,0.00,30,['216'],"['2', '0']",0,0,0,0,0
0_62,level_0_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,31,"['217', '218', '219']","['2', '0']",0,0,0,0,0
0_63,level_0_load,0,25,not_exist,ram,RAM,8,load,2.26,32,['220'],"['2', '1']",0,0,0,0,0
0_64,level_1_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,33,"['221', '222', '223']","['2', '0']",0,0,0,0,0
0_65,level_1_load,0,25,not_exist,ram,RAM,8,load,2.26,34,['224'],"['2', '1']",0,0,0,0,0
0_66,tmp,0,25,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,42,"['226', '227', '228', '229']","['3', '0']",9,0,0,0,0
0_67,sext_ln25,0,25,sext_ln25_fu_398_p1,not_exist,not_exist,32,sext,0.00,43,['230'],"['3', '0']",0,0,0,0,0
0_68,zext_ln25_1,0,25,zext_ln25_1_fu_402_p1,not_exist,not_exist,64,zext,0.00,44,['231'],"['3', '0']",0,0,0,0,0
0_69,icmp_ln25,0,25,icmp_ln25_fu_406_p2,icmp,Cmp,1,icmp,1.40,45,"['232', '233']","['3', '0']",29,0,0,0,0
0_70,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,46,"['234', '235', '236']","['3', '0']",0,0,0,0,0
0_72,nodes_addr,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,47,"['237', '238', '239']","['3', '0']",0,0,0,0,0
0_73,nodes_load,0,26,not_exist,ram,RAM,128,load,2.26,48,['240'],"['3', '1']",0,0,0,0,0
0_74,tmp_begin,0,26,tmp_begin_fu_411_p1,not_exist,not_exist,64,trunc,0.00,49,['241'],"['4', '0']",0,0,0,0,0
0_75,tmp_end,0,27,tmp_end_reg_630,not_exist,not_exist,64,partselect,0.00,50,"['243', '244', '246', '248']","['4', '0']",0,64,0,0,0
0_76,icmp_ln28,0,28,icmp_ln28_fu_425_p2,icmp,Cmp,1,icmp,1.40,51,"['249', '250']","['4', '0']",29,0,0,0,0
0_77,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,52,"['251', '252', '253']","['4', '0']",0,0,0,0,0
0_79,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,53,['254'],"['4', '0']",0,0,0,0,0
0_81,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,54,"['255', '256', '257', '258']","['5', '0']",0,0,0,0,0
0_82,e_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,55,"['259', '260', '261', '262']","['5', '0']",0,0,0,0,0
0_83,icmp_ln28_1,0,28,icmp_ln28_1_fu_431_p2,icmp,Cmp,1,icmp,1.40,56,"['263', '264']","['5', '0']",29,0,0,0,0
0_84,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,57,"['265', '266', '267']","['5', '0']",0,0,0,0,0
0_87,lshr_ln2,0,29,tmp_dst_fu_502_p3,not_exist,not_exist,53,partselect,0.00,65,"['269', '270', '272', '274']","['6', '0']",0,0,0,0,0
0_88,trunc_ln29,0,29,trunc_ln29_fu_462_p1,not_exist,not_exist,1,trunc,0.00,66,['275'],"['6', '0']",0,0,0,0,0
0_89,shl_ln,0,29,shl_ln_fu_466_p3,not_exist,not_exist,7,bitconcatenate,0.00,67,"['277', '278', '280']","['6', '0']",0,0,0,0,0
0_90,trunc_ln2,0,29,trunc_ln2_fu_436_p4,not_exist,not_exist,10,partselect,0.00,58,"['282', '283', '284', '286']","['5', '0']",0,0,0,0,0
0_91,zext_ln29,0,29,zext_ln29_fu_446_p1,not_exist,not_exist,64,zext,0.00,59,['287'],"['5', '0']",0,0,0,0,0
0_92,edges_0_addr,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,60,"['288', '289', '290']","['5', '0']",0,0,0,0,0
0_93,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,61,['291'],"['5', '1']",0,0,0,0,0
0_94,zext_ln29_1,0,29,zext_ln29_1_fu_474_p1,not_exist,not_exist,128,zext,0.00,68,['292'],"['6', '0']",0,0,0,0,0
0_95,lshr_ln29,0,29,lshr_ln29_fu_478_p2,lshr,Shifter,128,lshr,2.37,69,"['293', '294']","['6', '0']",423,0,0,0,0
0_96,trunc_ln29_1,0,29,tmp_dst_fu_502_p1,not_exist,not_exist,64,trunc,0.00,70,['295'],"['6', '0']",0,0,0,0,0
0_97,edges_1_addr,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,62,"['296', '297', '298']","['5', '0']",0,0,0,0,0
0_98,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,63,['299'],"['5', '1']",0,0,0,0,0
0_99,zext_ln29_2,0,29,zext_ln29_2_fu_488_p1,not_exist,not_exist,128,zext,0.00,71,['300'],"['6', '0']",0,0,0,0,0
0_100,lshr_ln29_1,0,29,lshr_ln29_1_fu_492_p2,lshr,Shifter,128,lshr,2.37,72,"['301', '302']","['6', '0']",423,0,0,0,0
0_101,trunc_ln29_2,0,29,tmp_dst_fu_502_p2,not_exist,not_exist,64,trunc,0.00,73,['303'],"['6', '0']",0,0,0,0,0
0_102,tmp_dst,0,29,mux_253_64_1_1_U2,mux,Multiplexer,64,mux,0.84,74,"['305', '306', '307', '308']","['6', '0']",9,0,0,0,0
0_103,trunc_ln29_3,0,29,trunc_ln29_3_fu_512_p1,not_exist,not_exist,1,trunc,0.00,75,['309'],"['6', '0']",0,0,0,0,0
0_104,lshr_ln3,0,30,lshr_ln3_reg_656,not_exist,not_exist,7,partselect,0.00,76,"['310', '311', '312', '313']","['6', '0']",0,7,0,0,0
0_105,zext_ln30,0,30,zext_ln30_fu_526_p1,not_exist,not_exist,64,zext,0.00,77,['314'],"['7', '0']",0,0,0,0,0
0_106,level_0_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,78,"['315', '316', '317']","['7', '0']",0,0,0,0,0
0_107,level_0_load_1,0,30,not_exist,ram,RAM,8,load,2.26,79,['318'],"['7', '1']",0,0,0,0,0
0_108,level_1_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,80,"['319', '320', '321']","['7', '0']",0,0,0,0,0
0_109,level_1_load_1,0,30,not_exist,ram,RAM,8,load,2.26,81,['322'],"['7', '1']",0,0,0,0,0
0_110,tmp_level,0,30,mux_21_8_1_1_U3,mux,Multiplexer,8,mux,0.84,82,"['323', '324', '325', '326']","['8', '0']",9,0,0,0,0
0_111,icmp_ln32,0,32,icmp_ln32_fu_540_p2,icmp,Cmp,1,icmp,0.86,83,"['327', '329']","['8', '0']",11,0,0,0,0
0_112,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,84,"['330', '331', '332']","['8', '0']",0,0,0,0,0
0_114,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,85,"['333', '334', '335']","['8', '0']",0,0,0,0,0
0_116,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,86,"['336', '337', '576']","['8', '0']",0,0,0,0,0
0_117,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,87,['338'],"['8', '0']",0,0,0,0,0
0_119,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,88,"['339', '340', '575']","['8', '0']",0,0,0,0,0
0_120,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,89,['341'],"['8', '0']",0,0,0,0,0
0_122,cnt_4,0,34,cnt_4_fu_546_p2,add,Adder,64,add,1.81,90,"['342', '343']","['8', '0']",71,0,0,0,0
0_123,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,91,['344'],"['8', '0']",0,0,0,0,0
0_125,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,92,"['345', '346', '347', '348']","['8', '0']",0,0,0,0,0
0_126,e_2,0,28,e_2_fu_553_p2,add,Adder,64,add,1.81,93,"['349', '350']","['8', '0']",71,0,0,0,0
0_127,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,94,['351'],"['8', '0']",0,0,0,0,0
0_129,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,64,['352'],"['5', '0']",0,0,0,0,0
0_131,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,95,"['353', '354', '355', '356', '357', '358']","['9', '0']",0,0,0,0,0
0_132,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,96,['359'],"['9', '0']",0,0,0,0,0
0_134,level_counts_addr_1,0,39,not_exist,not_exist,not_exist,4,getelementptr,0.00,35,"['360', '361', '362']","['2', '0']",0,0,0,0,0
0_135,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,36,"['363', '364']","['2', '0']",0,0,0,0,0
0_136,icmp_ln39,0,39,icmp_ln39_fu_379_p2,icmp,Cmp,1,icmp,1.40,37,"['365', '366']","['2', '0']",29,0,0,0,0
0_137,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,38,"['367', '368', '369']","['2', '0']",0,0,0,0,0
0_139,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,39,"['370', '371', '578', '579']","['2', '0']",0,0,0,0,0
0_140,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,40,['372'],"['2', '0']",0,0,0,0,0
0_142,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,41,[],"['2', '0']",0,0,0,0,0
