node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_97,lshr_ln29,0,29,lshr_ln29_fu_631_p2,lshr,Shifter,128,lshr,2.37,85,"['369', '370']","['6', '0']",423,0,0,0,0
0_99,lshr_ln2,0,30,lshr_ln2_reg_962,not_exist,not_exist,57,partselect,0.00,87,"['373', '374', '375', '377']","['6', '0']",0,57,0,0,0
0_102,level_0_load_1,0,30,not_exist,ram,RAM,8,load,2.26,90,['382'],"['6', '1']",0,0,0,0,0
0_104,level_1_load_1,0,30,not_exist,ram,RAM,8,load,2.26,92,['386'],"['6', '1']",0,0,0,0,0
0_105,tmp_level,0,30,mux_257_8_1_1_U2,mux,Multiplexer,8,mux,0.84,93,"['388', '389', '390', '391']","['7', '0']",9,0,0,0,0
0_106,icmp_ln32,0,32,icmp_ln32_fu_666_p2,icmp,Cmp,1,icmp,0.86,94,"['392', '394']","['7', '0']",11,0,0,0,0
0_112,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,98,"['405', '406', '817']","['7', '0']",0,0,0,0,0
0_115,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,100,"['408', '409', '816']","['7', '0']",0,0,0,0,0
0_118,cnt_4,0,34,cnt_4_fu_679_p2,add,Adder,64,add,1.81,102,"['411', '412']","['7', '0']",71,0,0,0,0
0_128,or_ln25,0,25,or_ln25_fu_600_p2,not_exist,not_exist,7,or,0.00,76,"['428', '430']","['5', '0']",7,0,0,0,0
0_131,level_0_load_2,0,25,not_exist,ram,RAM,8,load,2.26,79,['435'],"['5', '1']",0,0,0,0,0
0_133,level_1_load_2,0,25,not_exist,ram,RAM,8,load,2.26,81,['439'],"['5', '1']",0,0,0,0,0
0_134,tmp_4,0,25,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,108,"['440', '441', '442', '443']","['9', '0']",9,0,0,0,0
0_137,icmp_ln25_1,0,25,icmp_ln25_1_fu_699_p2,icmp,Cmp,1,icmp,1.40,111,"['446', '447']","['9', '0']",29,0,0,0,0
0_209,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,42,"['465', '466']","['2', '0']",0,0,0,0,0
0_205,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,39,"['471', '472']","['2', '0']",0,0,0,0,0
0_212,icmp_ln39,0,39,icmp_ln39_fu_506_p2,icmp,Cmp,1,icmp,1.40,44,"['474', '475']","['2', '0']",29,0,0,0,0
0_213,icmp_ln21,0,21,icmp_ln21_fu_512_p2,icmp,Cmp,1,icmp,1.40,45,"['476', '478']","['2', '0']",29,0,0,0,0
0_214,and_ln39,0,39,and_ln39_fu_517_p2,and,LogicGate,1,and,0.48,46,"['479', '480']","['2', '0']",2,0,0,0,0
0_217,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,48,"['484', '485', '821', '822']","['2', '0']",0,0,0,0,0
0_142,nodes_load_1,0,26,not_exist,ram,RAM,256,load,2.26,114,['493'],"['9', '1']",0,0,0,0,0
0_144,lshr_ln26_1,0,26,lshr_ln26_1_fu_715_p2,lshr,Shifter,256,lshr,2.38,117,"['495', '496']","['10', '0']",950,0,0,0,0
0_146,tmp_end_1,0,27,tmp_end_1_reg_1007,not_exist,not_exist,64,partselect,0.00,119,"['498', '499', '500', '501']","['10', '0']",0,64,0,0,0
0_147,icmp_ln28_2,0,28,icmp_ln28_2_fu_735_p2,icmp,Cmp,1,icmp,1.40,120,"['502', '503']","['10', '0']",29,0,0,0,0
0_190,e_5,0,28,e_5_fu_836_p2,add,Adder,64,add,1.81,156,"['578', '579']","['13', '0']",71,0,0,0,0
0_154,icmp_ln28_3,0,28,icmp_ln28_3_fu_741_p2,icmp,Cmp,1,icmp,1.40,125,"['516', '517']","['11', '0']",29,0,0,0,0
0_162,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,130,['529'],"['11', '1']",0,0,0,0,0
0_165,lshr_ln29_1,0,29,lshr_ln29_1_fu_781_p2,lshr,Shifter,128,lshr,2.37,136,"['534', '535']","['12', '0']",423,0,0,0,0
0_167,lshr_ln30_1,0,30,lshr_ln30_1_reg_1034,not_exist,not_exist,57,partselect,0.00,138,"['537', '538', '539', '540']","['12', '0']",0,57,0,0,0
0_170,level_0_load_3,0,30,not_exist,ram,RAM,8,load,2.26,141,['545'],"['12', '1']",0,0,0,0,0
0_172,level_1_load_3,0,30,not_exist,ram,RAM,8,load,2.26,143,['549'],"['12', '1']",0,0,0,0,0
0_173,tmp_level_1,0,30,mux_257_8_1_1_U3,mux,Multiplexer,8,mux,0.84,144,"['550', '551', '552', '553']","['13', '0']",9,0,0,0,0
0_174,icmp_ln32_1,0,32,icmp_ln32_1_fu_816_p2,icmp,Cmp,1,icmp,0.86,145,"['554', '555']","['13', '0']",11,0,0,0,0
0_180,level_0_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,149,"['565', '566', '819']","['13', '0']",0,0,0,0,0
0_183,level_1_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,151,"['568', '569', '818']","['13', '0']",0,0,0,0,0
0_186,cnt_7,0,34,cnt_7_fu_829_p2,add,Adder,64,add,1.81,153,"['571', '572']","['13', '0']",71,0,0,0,0
