edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_425,2,0_81,0_127,0
0_426,1,0_84,0_127,0
0_427,2,0_126,0_127,0
0_428,1,0_60,0_128,0
0_430,1,0_429,0_128,0
0_431,1,0_128,0_129,0
0_432,1,0_4,0_130,0
0_433,1,0_236,0_130,0
0_434,1,0_129,0_130,0
0_435,1,0_130,0_131,0
0_436,1,0_5,0_132,0
0_437,1,0_236,0_132,0
0_438,1,0_129,0_132,0
0_439,1,0_132,0_133,0
0_441,1,0_131,0_134,0
0_442,1,0_133,0_134,0
0_443,1,0_59,0_134,0
0_444,1,0_134,0_135,0
0_445,1,0_135,0_136,0
0_446,1,0_136,0_137,0
0_447,1,0_43,0_137,0
0_448,1,0_137,0_138,0
0_449,2,0_198,0_138,0
0_450,2,0_149,0_138,0
0_451,1,0_43,0_199,0
0_454,1,0_48,0_200,0
0_455,1,0_249,0_200,0
0_457,1,0_456,0_200,0
0_458,1,0_200,0_201,0
0_459,1,0_199,0_202,0
0_460,2,0_207,0_202,0
0_461,2,0_211,0_202,0
0_462,1,0_6,0_208,0
0_463,1,0_236,0_208,0
0_464,1,0_201,0_208,0
0_465,1,0_52,0_209,0
0_466,1,0_208,0_209,0
0_467,2,0_216,0_210,0
0_468,1,0_7,0_204,0
0_469,1,0_236,0_204,0
0_470,1,0_201,0_204,0
0_471,1,0_52,0_205,0
0_472,1,0_204,0_205,0
0_473,2,0_216,0_206,0
0_474,1,0_52,0_212,0
0_475,1,0_236,0_212,0
0_476,1,0_47,0_213,0
0_478,1,0_477,0_213,0
0_479,1,0_212,0_214,0
0_480,1,0_213,0_214,0
0_481,1,0_214,0_215,0
0_482,2,0_221,0_215,0
0_483,2,0_219,0_215,0
0_484,1,0_47,0_217,0
0_485,1,0_37,0_217,0
0_486,2,0_51,0_218,0
0_488,1,0_59,0_140,0
0_489,1,0_317,0_140,0
0_490,1,0_1,0_141,0
0_491,1,0_236,0_141,0
0_492,1,0_129,0_141,0
0_493,1,0_141,0_142,0
0_494,1,0_140,0_143,0
0_495,1,0_142,0_144,0
0_496,1,0_143,0_144,0
0_497,1,0_144,0_145,0
0_499,1,0_144,0_146,0
0_500,1,0_330,0_146,0
0_501,1,0_332,0_146,0
0_502,1,0_145,0_147,0
0_503,1,0_146,0_147,0
0_504,1,0_147,0_148,0
0_505,2,0_198,0_148,0
0_506,2,0_151,0_148,0
0_507,2,0_156,0_150,0
0_508,1,0_189,0_152,1
0_509,2,0_192,0_152,1
0_510,1,0_127,0_152,0
0_511,2,0_151,0_152,0
0_512,1,0_190,0_153,1
0_513,2,0_192,0_153,1
0_514,1,0_145,0_153,0
0_515,2,0_151,0_153,0
0_516,1,0_153,0_154,0
0_517,1,0_146,0_154,0
0_518,1,0_154,0_155,0
0_519,2,0_176,0_155,0
0_520,2,0_194,0_155,0
0_522,1,0_153,0_158,0
0_523,1,0_355,0_158,0
0_524,1,0_153,0_159,0
0_525,1,0_159,0_160,0
0_526,1,0_2,0_161,0
0_527,1,0_236,0_161,0
0_528,1,0_160,0_161,0
0_529,1,0_161,0_162,0
0_531,1,0_158,0_163,0
0_532,1,0_366,0_163,0
0_533,1,0_163,0_164,0
0_534,1,0_162,0_165,0
0_535,1,0_164,0_165,0
0_536,1,0_165,0_166,0
0_538,1,0_165,0_167,0
0_539,1,0_230,0_167,0
0_540,1,0_376,0_167,0
0_541,1,0_166,0_168,0
0_542,1,0_4,0_169,0
0_543,1,0_236,0_169,0
0_544,1,0_168,0_169,0
0_545,1,0_169,0_170,0
0_546,1,0_5,0_171,0
0_547,1,0_236,0_171,0
0_548,1,0_168,0_171,0
0_549,1,0_171,0_172,0
0_551,1,0_170,0_173,0
0_552,1,0_172,0_173,0
0_553,1,0_167,0_173,0
0_554,1,0_173,0_174,0
0_555,1,0_393,0_174,0
0_556,1,0_174,0_175,0
0_557,2,0_192,0_175,0
0_558,2,0_179,0_175,0
0_560,1,0_165,0_177,0
0_561,1,0_230,0_177,0
0_562,1,0_177,0_178,0
0_563,2,0_182,0_178,0
0_564,2,0_185,0_178,0
0_565,1,0_49,0_180,0
0_566,1,0_169,0_180,0
0_567,2,0_188,0_181,0
0_568,1,0_49,0_183,0
0_569,1,0_171,0_183,0
0_570,2,0_188,0_184,0
0_571,1,0_152,0_186,0
0_572,1,0_254,0_186,0
0_573,2,0_192,0_187,0
0_574,1,0_186,0_189,0
0_575,2,0_188,0_189,0
0_576,1,0_152,0_189,0
0_577,2,0_176,0_189,0
0_578,1,0_153,0_190,0
0_579,1,0_254,0_190,0
0_580,2,0_156,0_191,0
0_581,2,0_198,0_193,0
0_582,1,0_127,0_195,0
0_583,2,0_139,0_195,0
0_584,1,0_127,0_195,0
0_585,2,0_149,0_195,0
0_586,1,0_152,0_195,0
0_587,2,0_194,0_195,0
0_588,1,0_53,0_196,0
0_590,1,0_589,0_196,0
0_591,2,0_57,0_197,0
0_768,2,0_28,0_36,0
0_769,2,0_28,0_32,0
0_770,2,0_32,0_42,0
0_771,2,0_36,0_42,0
0_772,2,0_42,0_51,0
0_773,2,0_51,0_57,0
0_774,2,0_57,0_203,0
0_775,2,0_57,0_71,0
0_776,2,0_71,0_81,0
0_777,2,0_71,0_139,0
0_778,2,0_81,0_83,0
0_779,2,0_81,0_139,0
0_780,2,0_83,0_88,0
0_781,2,0_88,0_126,0
0_782,2,0_88,0_108,0
0_783,2,0_108,0_111,0
0_784,2,0_108,0_124,0
0_785,2,0_111,0_117,0
0_786,2,0_111,0_114,0
0_787,2,0_114,0_120,0
0_788,2,0_117,0_120,0
0_789,2,0_120,0_124,0
0_790,2,0_124,0_88,1
0_791,2,0_126,0_139,0
0_792,2,0_139,0_149,0
0_793,2,0_139,0_198,0
0_794,2,0_149,0_151,0
0_795,2,0_149,0_198,0
0_796,2,0_151,0_156,0
0_797,2,0_156,0_194,0
0_798,2,0_156,0_176,0
0_799,2,0_176,0_179,0
0_800,2,0_176,0_192,0
0_801,2,0_179,0_185,0
0_802,2,0_179,0_182,0
0_803,2,0_182,0_188,0
0_804,2,0_185,0_188,0
0_805,2,0_188,0_192,0
0_806,2,0_192,0_156,1
0_807,2,0_194,0_198,0
0_808,2,0_198,0_57,1
0_809,2,0_203,0_211,0
0_810,2,0_203,0_207,0
0_811,2,0_207,0_216,0
0_812,2,0_211,0_216,0
0_813,2,0_216,0_219,0
0_814,2,0_216,0_221,0
0_815,2,0_219,0_51,1
0_816,4,0_104,0_115,0
0_817,4,0_102,0_112,0
0_818,4,0_172,0_183,0
0_819,4,0_170,0_180,0
0_820,4,0_40,0_43,0
0_821,4,0_40,0_217,0
0_822,4,0_43,0_217,0
