node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_99,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,69,"['421', '422', '423', '424']"
0_100,e_2,0,28,e_2_fu_633_p2,add,Adder,64,add,1.81,68,"['425', '426']"
0_101,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,70,['427']
0_103,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,50,['428']
0_105,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,71,"['429', '430', '431', '432', '433', '434']"
0_106,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,72,['435']
0_108,zext_ln39,0,39,mul_ln39_fu_512_p00,not_exist,not_exist,9,zext,0.00,27,['436']
0_109,mul_ln39,0,39,mul_4ns_6ns_9_1_1_U1,mul,Multiplier,9,mul,2.04,28,"['437', '439']"
0_110,urem_ln39,0,39,urem_4ns_4ns_3_8_seq_1_U2,urem,DivnS_SEQ,3,urem,1.55,29,"['440', '442']"
0_111,trunc_ln39,0,39,trunc_ln39_fu_639_p1,not_exist,not_exist,3,trunc,0.00,73,['443']
0_112,zext_ln39_1,0,39,mul_ln39_1_fu_647_p00,not_exist,not_exist,7,zext,0.00,74,['444']
0_113,mul_ln39_1,0,39,mul_3ns_5ns_7_1_1_U4,mul,Multiplier,7,mul,2.12,75,"['445', '447']"
0_114,tmp_1,0,39,tmp_1_reg_1155,not_exist,not_exist,1,bitselect,0.00,76,"['449', '450', '452']"
0_115,shl_ln,0,39,shl_ln_fu_667_p3,not_exist,not_exist,7,bitconcatenate,0.00,78,"['453', '454', '455']"
0_116,urem_ln39_1,0,39,urem_3ns_3ns_3_7_seq_1_U5,urem,DivnS_SEQ,3,urem,1.33,77,"['456', '458']"
0_117,zext_ln39_2,0,39,zext_ln39_2_fu_674_p1,not_exist,not_exist,64,zext,0.00,79,['459']
0_118,tmp_2,0,39,tmp_2_reg_1099,not_exist,not_exist,1,bitselect,0.00,30,"['461', '462', '464']"
0_119,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,80,"['465', '466', '467']"
0_121,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,81,"['468', '469', '470']"
0_122,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,82,['471']
0_123,zext_ln39_5,0,39,zext_ln39_5_fu_680_p1,not_exist,not_exist,128,zext,0.00,85,['472']
0_124,shl_ln39_3,0,39,shl_ln39_3_fu_683_p2,shl,Shifter,128,shl,0.00,86,"['474', '475']"
0_125,xor_ln39_1,0,39,xor_ln39_1_fu_689_p2,xor,LogicGate,128,xor,0.00,87,"['476', '478']"
0_126,and_ln39_1,0,39,and_ln39_1_fu_695_p2,and,LogicGate,128,and,0.00,88,"['479', '480']"
0_127,zext_ln39_7,0,39,zext_ln39_7_fu_701_p1,not_exist,not_exist,128,zext,0.00,89,['481']
0_128,shl_ln39_4,0,39,shl_ln39_4_fu_705_p2,shl,Shifter,128,shl,0.00,90,"['482', '483']"
0_129,or_ln39_1,0,39,or_ln39_1_fu_711_p2,or,LogicGate,128,or,2.35,91,"['484', '485']"
0_130,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,92,"['486', '487', '942']"
0_131,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,93,['488']
0_133,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,83,"['489', '490', '491']"
0_134,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,84,['492']
0_135,zext_ln39_3,0,39,zext_ln39_3_fu_718_p1,not_exist,not_exist,128,zext,0.00,94,['493']
0_136,shl_ln39,0,39,shl_ln39_fu_721_p2,shl,Shifter,128,shl,0.00,95,"['494', '495']"
0_137,xor_ln39,0,39,xor_ln39_fu_727_p2,xor,LogicGate,128,xor,0.00,96,"['496', '497']"
0_138,and_ln39,0,39,and_ln39_fu_733_p2,and,LogicGate,128,and,0.00,97,"['498', '499']"
0_139,zext_ln39_4,0,39,zext_ln39_4_fu_739_p1,not_exist,not_exist,128,zext,0.00,98,['500']
0_140,shl_ln39_2,0,39,shl_ln39_2_fu_743_p2,shl,Shifter,128,shl,0.00,99,"['501', '502']"
0_141,or_ln39,0,39,or_ln39_fu_749_p2,or,LogicGate,128,or,2.35,100,"['503', '504']"
0_142,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,101,"['505', '506', '943']"
0_143,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,102,['507']
0_145,icmp_ln39,0,39,icmp_ln39_fu_756_p2,icmp,Cmp,1,icmp,1.40,103,"['508', '509']"
0_146,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,104,"['510', '511', '512']"
0_148,add_ln21,0,21,add_ln21_fu_762_p2,add,Adder,4,add,1.01,105,"['514', '516']"
0_149,zext_ln24_2,0,24,zext_ln24_2_fu_767_p1,not_exist,not_exist,8,zext,0.00,106,['517']
0_150,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,107,['518']
0_152,cnt_4,0,0,not_exist,not_exist,not_exist,64,phi,0.00,108,"['520', '521', '522', '523']"
0_153,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,109,"['524', '525', '526', '527']"
0_154,zext_ln24_3,0,24,zext_ln24_3_fu_771_p1,not_exist,not_exist,64,zext,0.00,110,['528']
0_155,icmp_ln24_1,0,24,icmp_ln24_1_fu_776_p2,icmp,Cmp,1,icmp,0.90,111,"['529', '530']"
0_157,n_3,0,24,n_3_fu_782_p2,add,Adder,9,add,1.35,112,"['531', '532']"
0_158,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,113,"['533', '534', '535']"
0_161,level_addr_3,0,25,not_exist,not_exist,not_exist,8,getelementptr,0.00,114,"['536', '537', '538']"
0_162,level_load_2,0,25,not_exist,ram,RAM,8,load,2.26,115,['539']
0_163,icmp_ln25_1,0,25,icmp_ln25_1_fu_793_p2,icmp,Cmp,1,icmp,0.86,117,"['540', '541']"
0_164,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,118,"['542', '543', '544']"
0_166,nodes_addr_1,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,119,"['545', '546', '547']"
0_167,nodes_load_1,0,26,not_exist,ram,RAM,128,load,2.26,120,['548']
0_168,tmp_begin_1,0,26,tmp_begin_1_fu_798_p1,not_exist,not_exist,64,trunc,0.00,121,['549']
0_169,tmp_end_1,0,27,reg_447,not_exist,not_exist,64,partselect,0.00,122,"['550', '551', '552', '553']"
0_170,icmp_ln28_2,0,28,icmp_ln28_2_fu_802_p2,icmp,Cmp,1,icmp,1.40,123,"['554', '555']"
0_171,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,124,"['556', '557', '558']"
0_173,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,125,['559']
0_175,cnt_6,0,0,not_exist,not_exist,not_exist,64,phi,0.00,126,"['560', '561', '562', '563']"
0_176,e_4,0,0,not_exist,not_exist,not_exist,64,phi,0.00,127,"['564', '565', '566', '567']"
0_177,icmp_ln28_3,0,28,icmp_ln28_3_fu_808_p2,icmp,Cmp,1,icmp,1.40,128,"['568', '569']"
0_178,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,129,"['570', '571', '572']"
0_181,tmp_6,0,29,tmp_6_fu_830_p3,not_exist,not_exist,1,bitselect,0.00,137,"['573', '574', '575']"
0_182,and_ln29_1,0,29,and_ln29_1_fu_838_p3,not_exist,not_exist,7,bitconcatenate,0.00,138,"['576', '577', '578']"
0_183,lshr_ln29_1,0,29,lshr_ln29_1_fu_814_p4,not_exist,not_exist,10,partselect,0.00,130,"['579', '580', '581', '582']"
0_184,zext_ln29_3,0,29,zext_ln29_3_fu_824_p1,not_exist,not_exist,64,zext,0.00,131,['583']
0_185,edges_0_addr_1,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,132,"['584', '585', '586']"
0_186,edges_0_load_1,0,29,not_exist,ram,RAM,128,load,2.26,133,['587']
0_187,zext_ln29_4,0,29,zext_ln29_4_fu_846_p1,not_exist,not_exist,128,zext,0.00,139,['588']
0_188,lshr_ln29_3,0,29,lshr_ln29_3_fu_850_p2,lshr,Shifter,128,lshr,2.37,140,"['589', '590']"
0_189,trunc_ln29_2,0,29,tmp_dst_1_fu_878_p1,not_exist,not_exist,64,trunc,0.00,141,['591']
0_190,edges_1_addr_1,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,134,"['592', '593', '594']"
0_191,edges_1_load_1,0,29,not_exist,ram,RAM,128,load,2.26,135,['595']
0_192,zext_ln29_5,0,29,zext_ln29_5_fu_860_p1,not_exist,not_exist,128,zext,0.00,142,['596']
0_193,lshr_ln29_4,0,29,lshr_ln29_4_fu_864_p2,lshr,Shifter,128,lshr,2.37,143,"['597', '598']"
0_194,trunc_ln29_3,0,29,tmp_dst_1_fu_878_p2,not_exist,not_exist,64,trunc,0.00,144,['599']
0_195,trunc_ln28_1,0,28,tmp_dst_1_fu_878_p3,not_exist,not_exist,1,trunc,0.00,145,['600']
0_196,tmp_dst_1,0,29,mux_21_64_1_1_U7,mux,Multiplexer,64,mux,0.84,146,"['601', '602', '603', '604']"
0_197,level_addr_4,0,30,not_exist,not_exist,not_exist,8,getelementptr,0.00,147,"['605', '606', '607']"
0_198,tmp_level_1,0,30,not_exist,ram,RAM,8,load,2.26,148,['608']
0_199,icmp_ln32_1,0,32,grp_fu_441_p2,icmp,Cmp,1,icmp,0.86,149,"['609', '610']"
0_200,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,150,"['611', '612', '613']"
0_202,level_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,151,"['614', '615', '947']"
0_203,cnt_8,0,34,cnt_8_fu_889_p2,add,Adder,64,add,1.81,152,"['616', '617']"
0_204,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,153,['618']
0_206,cnt_9,0,0,not_exist,not_exist,not_exist,64,phi,0.00,155,"['619', '620', '621', '622']"
0_207,e_5,0,28,e_5_fu_895_p2,add,Adder,64,add,1.81,154,"['623', '624']"
0_208,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,156,['625']
0_210,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,136,['626']
0_212,cnt_7,0,0,not_exist,not_exist,not_exist,64,phi,0.00,157,"['627', '628', '629', '630', '631', '632']"
0_213,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,158,['633']
0_215,zext_ln39_8,0,39,mul_ln39_2_fu_932_p00,not_exist,not_exist,9,zext,0.00,164,['634']
0_216,mul_ln39_2,0,39,mul_4ns_6ns_9_1_1_U10,mul,Multiplier,9,mul,2.04,165,"['635', '636']"
0_217,urem_ln39_2,0,39,urem_4ns_4ns_3_8_seq_1_U6,urem,DivnS_SEQ,3,urem,1.55,116,"['637', '638']"
0_218,trunc_ln39_1,0,39,trunc_ln39_1_fu_901_p1,not_exist,not_exist,3,trunc,0.00,159,['639']
0_219,zext_ln39_9,0,39,mul_ln39_3_fu_909_p00,not_exist,not_exist,7,zext,0.00,160,['640']
0_220,mul_ln39_3,0,39,mul_3ns_5ns_7_1_1_U8,mul,Multiplier,7,mul,2.12,161,"['641', '642']"
0_221,tmp_4,0,39,tmp_4_reg_1262,not_exist,not_exist,1,bitselect,0.00,162,"['643', '644', '645']"
0_222,shl_ln39_1,0,39,shl_ln39_1_fu_938_p3,not_exist,not_exist,7,bitconcatenate,0.00,166,"['646', '647', '648']"
0_223,urem_ln39_3,0,39,urem_3ns_3ns_3_7_seq_1_U9,urem,DivnS_SEQ,3,urem,1.33,163,"['649', '650']"
0_224,zext_ln39_6,0,39,zext_ln39_6_fu_945_p1,not_exist,not_exist,64,zext,0.00,167,['651']
0_225,tmp_5,0,39,tmp_5_reg_1273,not_exist,not_exist,1,bitselect,0.00,168,"['652', '653', '654']"
0_226,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,169,"['655', '656', '657']"
0_228,level_counts_0_addr_2,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,170,"['658', '659', '660']"
0_229,level_counts_0_load_2,0,39,not_exist,ram,RAM,128,load,1.20,171,['661']
0_230,zext_ln39_12,0,39,zext_ln39_12_fu_959_p1,not_exist,not_exist,128,zext,0.00,174,['662']
0_231,shl_ln39_7,0,39,shl_ln39_7_fu_962_p2,shl,Shifter,128,shl,0.00,175,"['663', '664']"
0_232,xor_ln39_3,0,39,xor_ln39_3_fu_968_p2,xor,LogicGate,128,xor,0.00,176,"['665', '666']"
0_233,and_ln39_3,0,39,and_ln39_3_fu_974_p2,and,LogicGate,128,and,0.00,177,"['667', '668']"
0_234,zext_ln39_13,0,39,zext_ln39_13_fu_980_p1,not_exist,not_exist,128,zext,0.00,178,['669']
0_235,shl_ln39_8,0,39,shl_ln39_8_fu_984_p2,shl,Shifter,128,shl,0.00,179,"['670', '671']"
0_236,or_ln39_3,0,39,or_ln39_3_fu_990_p2,or,LogicGate,128,or,2.35,180,"['672', '673']"
0_237,level_counts_0_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,181,"['674', '675', '944']"
0_238,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,182,['676']
0_240,level_counts_1_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,172,"['677', '678', '679']"
0_241,level_counts_1_load_1,0,39,not_exist,ram,RAM,128,load,1.20,173,['680']
0_242,zext_ln39_10,0,39,zext_ln39_10_fu_997_p1,not_exist,not_exist,128,zext,0.00,183,['681']
0_243,shl_ln39_5,0,39,shl_ln39_5_fu_1000_p2,shl,Shifter,128,shl,0.00,184,"['682', '683']"
0_244,xor_ln39_2,0,39,xor_ln39_2_fu_1006_p2,xor,LogicGate,128,xor,0.00,185,"['684', '685']"
0_245,and_ln39_2,0,39,and_ln39_2_fu_1012_p2,and,LogicGate,128,and,0.00,186,"['686', '687']"
0_246,zext_ln39_11,0,39,zext_ln39_11_fu_1018_p1,not_exist,not_exist,128,zext,0.00,187,['688']
0_247,shl_ln39_6,0,39,shl_ln39_6_fu_1022_p2,shl,Shifter,128,shl,0.00,188,"['689', '690']"
0_248,or_ln39_2,0,39,or_ln39_2_fu_1028_p2,or,LogicGate,128,or,2.35,189,"['691', '692']"
0_249,level_counts_1_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,190,"['693', '694', '945']"
0_250,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,191,['695']
0_252,icmp_ln39_1,0,39,icmp_ln39_1_fu_1035_p2,icmp,Cmp,1,icmp,1.40,192,"['696', '697']"
0_253,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,193,"['698', '699', '700']"
0_255,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,194,"['701', '702', '949', '950']"
0_256,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,195,['703']
0_258,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,196,['513']
0_260,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,18,['519']
0_262,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,197,[]
