node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_87,lshr_ln25_1,0,25,lshr_ln25_1_fu_463_p2,lshr,Shifter,16,lshr,2.00,56,"['288', '289']","['5', '0']",35,0,0,0,0
0_89,tmp_5,0,25,mux_21_8_1_1_U12,mux,Multiplexer,8,mux,0.84,58,"['292', '293', '294', '295']","['5', '0']",9,0,0,0,0
0_92,icmp_ln25,0,25,icmp_ln25_fu_491_p2,icmp,Cmp,1,icmp,1.40,61,"['298', '299']","['5', '0']",29,0,0,0,0
0_95,tmp_7,0,26,tmp_7_reg_773,not_exist,not_exist,1,bitselect,0.00,64,"['303', '304', '305']","['6', '0']",0,1,0,0,0
0_99,nodes_load,0,26,not_exist,ram,RAM,256,load,2.26,67,['315'],"['6', '1']",0,0,0,0,0
0_101,lshr_ln26,0,26,lshr_ln26_fu_524_p2,lshr,Shifter,256,lshr,2.38,70,"['317', '318']","['7', '0']",950,0,0,0,0
0_103,tmp_end,0,27,tmp_end_reg_788,not_exist,not_exist,64,partselect,0.00,72,"['321', '322', '324', '326']","['7', '0']",0,64,0,0,0
0_104,icmp_ln28,0,28,icmp_ln28_fu_546_p2,icmp,Cmp,1,icmp,1.40,73,"['327', '328']","['7', '0']",29,0,0,0,0
0_107,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors_fu_259,not_exist,not_exist,0,call,0.84,75,"['333', '334', '335', '336', '337', '338', '339', '340', '341', '627', '628']","['7', '1']",970,247,0,0,0
0_108,cnt_1_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,76,"['342', '629']","['9', '0']",0,0,0,0,0
0_115,mul_ln39,0,39,mul_64ns_66ns_68_2_1_U13,mul,Multiplier,68,mul,7.13,81,"['352', '354']","['76', '1']",179,361,6,0,0
0_116,urem_ln39,0,39,urem_64ns_4ns_64_68_seq_1_U11,urem,DivnS_SEQ,64,urem,2.55,48,"['355', '357']","['4', '67']",469,779,0,0,0
0_119,tmp_4,0,39,tmp_4_reg_810,not_exist,not_exist,1,bitselect,0.00,84,"['365', '366', '368']","['77', '0']",0,1,0,0,0
0_125,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,89,['381'],"['77', '1']",0,0,0,0,0
0_127,shl_ln39_2,0,39,shl_ln39_2_fu_603_p2,shl,Shifter,128,shl,0.00,93,"['384', '385']","['78', '0']",423,0,0,0,0
0_128,xor_ln39_1,0,39,xor_ln39_1_fu_609_p2,xor,LogicGate,128,xor,0.00,94,"['386', '388']","['78', '0']",128,0,0,0,0
0_129,and_ln39_2,0,39,and_ln39_2_fu_615_p2,and,LogicGate,128,and,0.00,95,"['389', '390']","['78', '0']",128,0,0,0,0
0_131,shl_ln39_3,0,39,shl_ln39_3_fu_625_p2,shl,Shifter,128,shl,0.00,97,"['392', '393']","['78', '0']",423,0,0,0,0
0_132,or_ln39_1,0,39,or_ln39_1_fu_631_p2,or,LogicGate,128,or,2.35,98,"['394', '395']","['78', '0']",128,0,0,0,0
0_133,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,99,"['396', '397', '625']","['78', '0']",0,0,0,0,0
0_137,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,91,['402'],"['77', '1']",0,0,0,0,0
0_139,shl_ln39,0,39,shl_ln39_fu_641_p2,shl,Shifter,128,shl,0.00,102,"['404', '405']","['78', '0']",423,0,0,0,0
0_140,xor_ln39,0,39,xor_ln39_fu_647_p2,xor,LogicGate,128,xor,0.00,103,"['406', '407']","['78', '0']",128,0,0,0,0
0_141,and_ln39_1,0,39,and_ln39_1_fu_653_p2,and,LogicGate,128,and,0.00,104,"['408', '409']","['78', '0']",128,0,0,0,0
0_143,shl_ln39_1,0,39,shl_ln39_1_fu_663_p2,shl,Shifter,128,shl,0.00,106,"['411', '412']","['78', '0']",423,0,0,0,0
0_144,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,107,"['413', '414']","['78', '0']",128,0,0,0,0
0_145,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,108,"['415', '416', '626']","['78', '0']",0,0,0,0,0
0_148,icmp_ln39,0,39,icmp_ln39_fu_676_p2,icmp,Cmp,1,icmp,1.40,110,"['418', '419']","['78', '0']",29,0,0,0,0
0_149,icmp_ln21,0,21,icmp_ln21_fu_682_p2,icmp,Cmp,1,icmp,1.40,111,"['420', '422']","['78', '0']",29,0,0,0,0
0_150,and_ln39,0,39,and_ln39_fu_687_p2,and,LogicGate,1,and,0.48,112,"['423', '424']","['78', '0']",2,0,0,0,0
0_153,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,114,"['428', '429', '631', '632']","['78', '0']",0,0,0,0,0
1_18,cnt_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['100', '101']","['0', '0']",0,0,0,0,0
1_19,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['102', '103']","['0', '0']",0,0,0,0,0
1_83,cnt_1_load_1,0,0,not_exist,not_exist,not_exist,64,load,0.00,17,"['105', '311']","['1', '0']",0,0,0,0,0
1_22,e_1,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['110', '310']","['1', '0']",0,0,0,0,0
1_23,icmp_ln28,0,28,icmp_ln28_fu_163_p2,icmp,Cmp,1,icmp,1.40,11,"['111', '112']","['1', '0']",29,0,0,0,0
1_79,e_2,0,28,e_2_fu_230_p2,add,Adder,64,add,1.81,32,"['116', '118']","['2', '0']",71,0,0,0,0
1_80,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,33,"['119', '120', '312', '315']","['2', '0']",0,0,0,0,0
1_32,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,16,['133'],"['1', '1']",0,0,0,0,0
1_35,lshr_ln29,0,29,lshr_ln29_fu_196_p2,lshr,Shifter,128,lshr,2.37,23,"['140', '141']","['2', '0']",423,0,0,0,0
1_37,tmp_3,0,30,tmp_3_reg_411,not_exist,not_exist,1,bitselect,0.00,25,"['144', '145', '146']","['2', '0']",0,1,0,0,0
1_42,level_0_load,0,30,not_exist,ram,RAM,16,load,2.26,29,['163'],"['2', '1']",0,0,0,0,0
1_44,lshr_ln30,0,30,lshr_ln30_fu_251_p2,lshr,Shifter,16,lshr,2.00,37,"['165', '166']","['3', '0']",35,0,0,0,0
1_47,level_1_load,0,30,not_exist,ram,RAM,16,load,2.26,31,['171'],"['2', '1']",0,0,0,0,0
1_49,lshr_ln30_1,0,30,lshr_ln30_1_fu_265_p2,lshr,Shifter,16,lshr,2.00,40,"['173', '174']","['3', '0']",35,0,0,0,0
1_51,tmp_level,0,30,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,42,"['177', '178', '179', '180']","['3', '0']",9,0,0,0,0
1_52,icmp_ln32,0,32,icmp_ln32_fu_284_p2,icmp,Cmp,1,icmp,0.86,43,"['181', '183']","['3', '0']",11,0,0,0,0
1_74,cnt_1_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,46,"['187', '313']","['3', '0']",0,0,0,0,0
1_75,cnt_2,0,34,cnt_2_fu_293_p2,add,Adder,64,add,1.81,47,"['188', '189']","['3', '0']",71,0,0,0,0
1_76,cnt_1_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,48,"['190', '191', '309', '314']","['3', '0']",0,0,0,0,0
1_60,and_ln33_1,0,33,and_ln33_1_fu_319_p2,and,LogicGate,16,and,0.00,53,"['193', '194']","['4', '0']",16,0,0,0,0
1_57,xor_ln33,0,33,xor_ln33_fu_313_p2,xor,LogicGate,16,xor,1.67,52,"['207', '209']","['4', '0']",16,0,0,0,0
1_62,shl_ln33_2,0,33,shl_ln33_2_fu_327_p2,shl,Shifter,16,shl,0.00,55,"['196', '197']","['4', '0']",35,0,0,0,0
1_63,or_ln33_1,0,33,level_0_d0,or,LogicGate,16,or,1.62,56,"['198', '199']","['4', '0']",16,0,0,0,0
1_64,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,57,"['200', '201', '308', '2147483647']","['4', '0']",0,0,0,0,0
1_56,shl_ln33,0,33,shl_ln33_fu_307_p2,shl,Shifter,16,shl,0.00,51,"['205', '206']","['4', '0']",35,0,0,0,0
1_67,and_ln33,0,33,and_ln33_fu_340_p2,and,LogicGate,16,and,0.00,59,"['213', '214']","['4', '0']",16,0,0,0,0
1_69,shl_ln33_1,0,33,shl_ln33_1_fu_348_p2,shl,Shifter,16,shl,0.00,61,"['216', '217']","['4', '0']",35,0,0,0,0
1_70,or_ln33,0,33,level_1_d0,or,LogicGate,16,or,1.62,62,"['218', '219']","['4', '0']",16,0,0,0,0
1_71,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,63,"['220', '221', '307']","['4', '0']",0,0,0,0,0
