edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_426,1,0_46,0_77,0
0_427,2,0_76,0_77,0
0_428,1,0_101,0_78,1
0_429,2,0_103,0_78,1
0_430,1,0_68,0_78,0
0_431,2,0_76,0_78,0
0_432,1,0_78,0_79,0
0_433,1,0_71,0_79,0
0_434,1,0_79,0_80,0
0_435,2,0_95,0_80,0
0_436,2,0_105,0_80,0
0_439,1,0_78,0_83,0
0_441,1,0_440,0_83,0
0_443,1,0_442,0_83,0
0_444,1,0_78,0_84,0
0_445,1,0_84,0_85,0
0_446,1,0_3,0_86,0
0_447,1,0_321,0_86,0
0_448,1,0_85,0_86,0
0_449,1,0_86,0_87,0
0_450,1,0_4,0_88,0
0_451,1,0_321,0_88,0
0_452,1,0_85,0_88,0
0_453,1,0_88,0_89,0
0_456,1,0_87,0_90,0
0_457,1,0_89,0_90,0
0_458,1,0_83,0_90,0
0_459,1,0_6,0_91,0
0_460,1,0_321,0_91,0
0_461,1,0_90,0_91,0
0_462,1,0_91,0_92,0
0_463,1,0_92,0_93,0
0_465,1,0_464,0_93,0
0_466,1,0_93,0_94,0
0_467,2,0_103,0_94,0
0_468,2,0_99,0_94,0
0_469,1,0_43,0_96,0
0_470,1,0_91,0_96,0
0_471,1,0_77,0_97,0
0_472,1,0_330,0_97,0
0_473,2,0_103,0_98,0
0_474,1,0_97,0_100,0
0_475,2,0_99,0_100,0
0_476,1,0_77,0_100,0
0_477,2,0_95,0_100,0
0_478,1,0_78,0_101,0
0_479,1,0_330,0_101,0
0_480,2,0_81,0_102,0
0_481,2,0_114,0_104,0
0_482,1,0_46,0_106,0
0_483,2,0_58,0_106,0
0_484,1,0_46,0_106,0
0_485,2,0_74,0_106,0
0_486,1,0_77,0_106,0
0_487,2,0_105,0_106,0
0_488,1,0_47,0_107,0
0_489,1,0_107,0_108,0
0_491,1,0_490,0_108,0
0_492,1,0_108,0_109,0
0_493,1,0_6,0_110,0
0_494,1,0_321,0_110,0
0_495,1,0_109,0_110,0
0_496,1,0_110,0_111,0
0_497,1,0_111,0_112,0
0_498,1,0_36,0_112,0
0_499,1,0_112,0_113,0
0_500,2,0_165,0_113,0
0_501,2,0_130,0_113,0
0_504,1,0_35,0_166,0
0_505,1,0_315,0_166,0
0_507,1,0_506,0_166,0
0_508,1,0_166,0_167,0
0_509,1,0_8,0_168,0
0_510,1,0_321,0_168,0
0_511,1,0_167,0_168,0
0_512,1,0_46,0_169,0
0_513,1,0_168,0_169,0
0_514,1,0_46,0_170,0
0_515,1,0_321,0_170,0
0_516,1,0_170,0_171,0
0_517,2,0_176,0_171,0
0_518,2,0_310,0_171,0
0_519,2,0_314,0_309,0
0_520,1,0_35,0_173,0
0_522,1,0_521,0_173,0
0_523,1,0_173,0_174,0
0_524,2,0_183,0_175,0
0_525,2,0_314,0_311,0
0_526,1,0_321,0_177,0
0_527,2,0_176,0_177,0
0_528,1,0_293,0_177,1
0_529,2,0_296,0_177,1
0_530,1,0_354,0_178,0
0_531,2,0_176,0_178,0
0_532,1,0_294,0_178,1
0_533,2,0_296,0_178,1
0_534,1,0_178,0_179,0
0_536,1,0_178,0_180,0
0_537,1,0_363,0_180,0
0_538,1,0_180,0_182,0
0_539,2,0_189,0_182,0
0_540,2,0_305,0_182,0
0_541,1,0_6,0_185,0
0_542,1,0_321,0_185,0
0_543,1,0_179,0_185,0
0_544,1,0_185,0_186,0
0_545,1,0_186,0_187,0
0_546,1,0_43,0_187,0
0_547,1,0_187,0_188,0
0_548,2,0_245,0_188,0
0_549,2,0_205,0_188,0
0_551,1,0_178,0_190,0
0_552,1,0_379,0_190,0
0_554,1,0_178,0_191,0
0_555,1,0_315,0_191,0
0_556,1,0_385,0_191,0
0_557,1,0_191,0_192,0
0_558,1,0_1,0_193,0
0_559,1,0_321,0_193,0
0_560,1,0_192,0_193,0
0_561,1,0_193,0_194,0
0_562,1,0_194,0_195,0
0_563,1,0_2,0_196,0
0_564,1,0_321,0_196,0
0_565,1,0_192,0_196,0
0_566,1,0_196,0_197,0
0_567,1,0_197,0_198,0
0_569,1,0_195,0_199,0
0_570,1,0_198,0_199,0
0_571,1,0_190,0_199,0
0_573,1,0_194,0_200,0
0_574,1,0_406,0_200,0
0_575,1,0_408,0_200,0
0_577,1,0_197,0_201,0
0_578,1,0_406,0_201,0
0_579,1,0_408,0_201,0
0_581,1,0_200,0_202,0
0_582,1,0_201,0_202,0
0_583,1,0_190,0_202,0
0_584,1,0_199,0_203,0
0_585,1,0_202,0_203,0
0_586,1,0_203,0_204,0
0_587,2,0_245,0_204,0
0_588,2,0_207,0_204,0
0_589,2,0_212,0_206,0
0_590,1,0_231,0_208,1
0_591,2,0_234,0_208,1
0_592,1,0_177,0_208,0
0_593,2,0_207,0_208,0
0_594,1,0_232,0_209,1
0_595,2,0_234,0_209,1
0_596,1,0_199,0_209,0
0_597,2,0_207,0_209,0
0_598,1,0_209,0_210,0
0_599,1,0_202,0_210,0
0_600,1,0_210,0_211,0
0_601,2,0_226,0_211,0
0_602,2,0_236,0_211,0
0_604,1,0_209,0_214,0
0_605,1,0_440,0_214,0
0_606,1,0_442,0_214,0
0_607,1,0_209,0_215,0
0_608,1,0_215,0_216,0
0_609,1,0_3,0_217,0
0_610,1,0_321,0_217,0
0_611,1,0_216,0_217,0
0_612,1,0_217,0_218,0
0_613,1,0_4,0_219,0
0_614,1,0_321,0_219,0
0_615,1,0_216,0_219,0
0_616,1,0_219,0_220,0
0_618,1,0_218,0_221,0
0_619,1,0_220,0_221,0
0_620,1,0_214,0_221,0
0_621,1,0_6,0_222,0
0_622,1,0_321,0_222,0
0_623,1,0_221,0_222,0
0_624,1,0_222,0_223,0
0_625,1,0_223,0_224,0
0_626,1,0_464,0_224,0
0_627,1,0_224,0_225,0
0_628,2,0_234,0_225,0
0_629,2,0_230,0_225,0
0_630,1,0_174,0_227,0
0_631,1,0_222,0_227,0
0_632,1,0_208,0_228,0
0_633,1,0_330,0_228,0
0_634,2,0_234,0_229,0
0_635,1,0_228,0_231,0
0_636,2,0_230,0_231,0
0_637,1,0_208,0_231,0
0_638,2,0_226,0_231,0
0_639,1,0_209,0_232,0
0_640,1,0_330,0_232,0
0_641,2,0_212,0_233,0
0_642,2,0_245,0_235,0
0_643,1,0_177,0_237,0
0_644,2,0_189,0_237,0
0_645,1,0_177,0_237,0
0_646,2,0_205,0_237,0
0_647,1,0_208,0_237,0
0_648,2,0_236,0_237,0
0_649,1,0_178,0_238,0
0_650,1,0_238,0_239,0
0_651,1,0_490,0_239,0
0_652,1,0_239,0_240,0
0_653,1,0_6,0_241,0
0_654,1,0_321,0_241,0
0_655,1,0_240,0_241,0
0_656,1,0_241,0_242,0
0_657,1,0_242,0_243,0
0_658,1,0_43,0_243,0
0_659,1,0_243,0_244,0
0_660,2,0_296,0_244,0
0_661,2,0_261,0_244,0
0_664,1,0_35,0_297,0
0_666,1,0_665,0_297,0
0_667,1,0_297,0_298,0
0_669,1,0_668,0_298,0
0_672,1,0_298,0_299,0
0_673,1,0_506,0_299,0
0_675,1,0_674,0_299,0
0_676,1,0_299,0_300,0
0_677,1,0_7,0_301,0
0_678,1,0_321,0_301,0
0_679,1,0_300,0_301,0
0_680,1,0_177,0_302,0
0_681,1,0_301,0_302,0
0_682,1,0_177,0_303,0
0_683,1,0_321,0_303,0
0_684,1,0_303,0_304,0
0_685,2,0_308,0_304,0
0_686,2,0_310,0_304,0
0_687,1,0_173,0_306,0
0_688,1,0_9,0_306,0
0_689,2,0_40,0_307,0
0_691,1,0_47,0_115,0
0_692,1,0_379,0_115,0
0_694,1,0_47,0_116,0
0_695,1,0_315,0_116,0
0_696,1,0_385,0_116,0
0_697,1,0_116,0_117,0
0_698,1,0_1,0_118,0
0_699,1,0_321,0_118,0
0_700,1,0_117,0_118,0
0_701,1,0_118,0_119,0
0_703,1,0_119,0_120,0
0_705,1,0_704,0_120,0
0_707,1,0_706,0_120,0
0_708,1,0_2,0_121,0
0_709,1,0_321,0_121,0
0_710,1,0_117,0_121,0
0_711,1,0_121,0_122,0
0_713,1,0_122,0_123,0
0_714,1,0_704,0_123,0
0_715,1,0_706,0_123,0
0_717,1,0_120,0_124,0
0_718,1,0_123,0_124,0
0_719,1,0_115,0_124,0
0_721,1,0_119,0_125,0
0_723,1,0_722,0_125,0
0_725,1,0_724,0_125,0
0_727,1,0_122,0_126,0
0_728,1,0_722,0_126,0
0_729,1,0_724,0_126,0
0_731,1,0_125,0_127,0
0_732,1,0_126,0_127,0
0_733,1,0_115,0_127,0
0_734,1,0_124,0_128,0
0_735,1,0_127,0_128,0
0_736,1,0_128,0_129,0
0_737,2,0_165,0_129,0
0_738,2,0_132,0_129,0
0_739,2,0_137,0_131,0
0_740,1,0_156,0_133,1
0_741,2,0_159,0_133,1
0_742,1,0_106,0_133,0
0_743,2,0_132,0_133,0
0_744,1,0_157,0_134,1
0_745,2,0_159,0_134,1
0_746,1,0_124,0_134,0
0_747,2,0_132,0_134,0
0_748,1,0_134,0_135,0
0_749,1,0_127,0_135,0
0_750,1,0_135,0_136,0
0_751,2,0_151,0_136,0
0_752,2,0_161,0_136,0
0_754,1,0_134,0_139,0
0_755,1,0_440,0_139,0
0_756,1,0_442,0_139,0
0_757,1,0_134,0_140,0
0_758,1,0_140,0_141,0
0_759,1,0_3,0_142,0
0_760,1,0_321,0_142,0
0_761,1,0_141,0_142,0
0_762,1,0_142,0_143,0
0_763,1,0_4,0_144,0
0_764,1,0_321,0_144,0
0_765,1,0_141,0_144,0
0_766,1,0_144,0_145,0
0_768,1,0_143,0_146,0
0_769,1,0_145,0_146,0
0_770,1,0_139,0_146,0
0_771,1,0_6,0_147,0
0_772,1,0_321,0_147,0
0_773,1,0_146,0_147,0
0_774,1,0_147,0_148,0
0_775,1,0_148,0_149,0
0_776,1,0_464,0_149,0
0_777,1,0_149,0_150,0
0_778,2,0_159,0_150,0
0_779,2,0_155,0_150,0
0_780,1,0_43,0_152,0
0_781,1,0_147,0_152,0
0_782,1,0_133,0_153,0
0_783,1,0_330,0_153,0
0_784,2,0_159,0_154,0
0_785,1,0_153,0_156,0
0_786,2,0_155,0_156,0
0_787,1,0_133,0_156,0
0_788,2,0_151,0_156,0
0_789,1,0_134,0_157,0
0_790,1,0_330,0_157,0
0_791,2,0_137,0_158,0
0_792,2,0_165,0_160,0
0_793,1,0_106,0_162,0
0_794,2,0_114,0_162,0
0_795,1,0_106,0_162,0
0_796,2,0_130,0_162,0
0_797,1,0_133,0_162,0
0_798,2,0_161,0_162,0
0_799,1,0_47,0_163,0
0_801,1,0_800,0_163,0
0_802,2,0_52,0_164,0
0_804,1,0_178,0_246,0
0_805,1,0_379,0_246,0
0_807,1,0_178,0_247,0
0_808,1,0_315,0_247,0
0_809,1,0_385,0_247,0
0_810,1,0_247,0_248,0
0_811,1,0_1,0_249,0
0_812,1,0_321,0_249,0
0_813,1,0_248,0_249,0
0_814,1,0_249,0_250,0
0_816,1,0_250,0_251,0
0_817,1,0_704,0_251,0
0_818,1,0_706,0_251,0
0_819,1,0_2,0_252,0
0_820,1,0_321,0_252,0
0_821,1,0_248,0_252,0
0_822,1,0_252,0_253,0
0_824,1,0_253,0_254,0
0_825,1,0_704,0_254,0
0_826,1,0_706,0_254,0
0_828,1,0_251,0_255,0
0_829,1,0_254,0_255,0
0_830,1,0_246,0_255,0
0_832,1,0_250,0_256,0
0_833,1,0_722,0_256,0
0_834,1,0_724,0_256,0
0_836,1,0_253,0_257,0
0_837,1,0_722,0_257,0
0_838,1,0_724,0_257,0
0_840,1,0_256,0_258,0
0_841,1,0_257,0_258,0
0_842,1,0_246,0_258,0
0_843,1,0_255,0_259,0
0_844,1,0_258,0_259,0
0_845,1,0_259,0_260,0
0_846,2,0_296,0_260,0
0_847,2,0_263,0_260,0
0_848,2,0_268,0_262,0
0_849,1,0_287,0_264,1
0_850,2,0_290,0_264,1
0_851,1,0_237,0_264,0
0_852,2,0_263,0_264,0
0_853,1,0_288,0_265,1
0_854,2,0_290,0_265,1
0_855,1,0_255,0_265,0
0_856,2,0_263,0_265,0
0_857,1,0_265,0_266,0
0_858,1,0_258,0_266,0
0_859,1,0_266,0_267,0
0_860,2,0_282,0_267,0
0_861,2,0_292,0_267,0
0_863,1,0_265,0_270,0
0_864,1,0_440,0_270,0
0_865,1,0_442,0_270,0
0_866,1,0_265,0_271,0
0_867,1,0_271,0_272,0
0_868,1,0_3,0_273,0
0_869,1,0_321,0_273,0
0_870,1,0_272,0_273,0
0_871,1,0_273,0_274,0
0_872,1,0_4,0_275,0
0_873,1,0_321,0_275,0
0_874,1,0_272,0_275,0
0_875,1,0_275,0_276,0
0_877,1,0_274,0_277,0
0_878,1,0_276,0_277,0
0_879,1,0_270,0_277,0
0_880,1,0_6,0_278,0
0_881,1,0_321,0_278,0
0_882,1,0_277,0_278,0
0_883,1,0_278,0_279,0
0_884,1,0_279,0_280,0
0_885,1,0_464,0_280,0
0_886,1,0_280,0_281,0
0_887,2,0_290,0_281,0
0_888,2,0_286,0_281,0
0_889,1,0_174,0_283,0
0_890,1,0_278,0_283,0
0_891,1,0_264,0_284,0
0_892,1,0_330,0_284,0
0_893,2,0_290,0_285,0
0_894,1,0_284,0_287,0
0_895,2,0_286,0_287,0
0_896,1,0_264,0_287,0
0_897,2,0_282,0_287,0
0_898,1,0_265,0_288,0
0_899,1,0_330,0_288,0
0_900,2,0_268,0_289,0
0_901,2,0_296,0_291,0
0_902,1,0_237,0_293,0
0_903,2,0_245,0_293,0
0_904,1,0_237,0_293,0
0_905,2,0_261,0_293,0
0_906,1,0_264,0_293,0
0_907,2,0_292,0_293,0
0_908,1,0_178,0_294,0
0_909,1,0_800,0_294,0
0_910,2,0_183,0_295,0
0_1124,2,0_34,0_40,0
0_1125,2,0_40,0_45,0
0_1126,2,0_40,0_312,0
0_1127,2,0_45,0_52,0
0_1128,2,0_52,0_172,0
0_1129,2,0_52,0_58,0
0_1130,2,0_58,0_74,0
0_1131,2,0_58,0_114,0
0_1132,2,0_74,0_76,0
0_1133,2,0_74,0_114,0
0_1134,2,0_76,0_81,0
0_1135,2,0_81,0_105,0
0_1136,2,0_81,0_95,0
0_1137,2,0_95,0_99,0
0_1138,2,0_95,0_103,0
0_1139,2,0_99,0_103,0
0_1140,2,0_103,0_81,1
0_1141,2,0_105,0_114,0
0_1142,2,0_114,0_130,0
0_1143,2,0_114,0_165,0
0_1144,2,0_130,0_132,0
0_1145,2,0_130,0_165,0
0_1146,2,0_132,0_137,0
0_1147,2,0_137,0_161,0
0_1148,2,0_137,0_151,0
0_1149,2,0_151,0_155,0
0_1150,2,0_151,0_159,0
0_1151,2,0_155,0_159,0
0_1152,2,0_159,0_137,1
0_1153,2,0_161,0_165,0
0_1154,2,0_165,0_52,1
0_1155,2,0_172,0_310,0
0_1156,2,0_172,0_176,0
0_1157,2,0_176,0_183,0
0_1158,2,0_183,0_305,0
0_1159,2,0_183,0_189,0
0_1160,2,0_189,0_205,0
0_1161,2,0_189,0_245,0
0_1162,2,0_205,0_207,0
0_1163,2,0_205,0_245,0
0_1164,2,0_207,0_212,0
0_1165,2,0_212,0_236,0
0_1166,2,0_212,0_226,0
0_1167,2,0_226,0_230,0
0_1168,2,0_226,0_234,0
0_1169,2,0_230,0_234,0
0_1170,2,0_234,0_212,1
0_1171,2,0_236,0_245,0
0_1172,2,0_245,0_261,0
0_1173,2,0_245,0_296,0
0_1174,2,0_261,0_263,0
0_1175,2,0_261,0_296,0
0_1176,2,0_263,0_268,0
0_1177,2,0_268,0_292,0
0_1178,2,0_268,0_282,0
0_1179,2,0_282,0_286,0
0_1180,2,0_282,0_290,0
0_1181,2,0_286,0_290,0
0_1182,2,0_290,0_268,1
0_1183,2,0_292,0_296,0
0_1184,2,0_296,0_183,1
0_1185,2,0_305,0_310,0
0_1186,2,0_305,0_308,0
0_1187,2,0_308,0_40,1
0_1188,2,0_310,0_314,0
0_1189,2,0_312,0_314,0
0_1190,4,0_92,0_96,0
0_1191,4,0_148,0_152,0
0_1192,4,0_223,0_227,0
0_1193,4,0_279,0_283,0
0_1194,4,0_32,0_35,0
0_1195,4,0_32,0_306,0
0_1196,4,0_35,0_306,0
