edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_627,1,0_226,0_227,0
0_628,1,0_227,0_228,0
0_630,1,0_227,0_229,0
0_631,1,0_340,0_229,0
0_632,1,0_342,0_229,0
0_633,1,0_229,0_230,0
0_634,1,0_5,0_231,0
0_635,1,0_350,0_231,0
0_636,1,0_230,0_231,0
0_637,1,0_231,0_232,0
0_638,1,0_6,0_233,0
0_639,1,0_350,0_233,0
0_640,1,0_230,0_233,0
0_641,1,0_233,0_234,0
0_643,1,0_232,0_235,0
0_644,1,0_234,0_235,0
0_645,1,0_228,0_235,0
0_646,1,0_235,0_236,0
0_647,1,0_491,0_236,0
0_648,1,0_236,0_237,0
0_649,2,0_253,0_237,0
0_650,2,0_240,0_237,0
0_651,1,0_228,0_239,0
0_652,2,0_243,0_239,0
0_653,2,0_246,0_239,0
0_654,1,0_188,0_241,0
0_655,1,0_231,0_241,0
0_656,2,0_249,0_242,0
0_657,1,0_188,0_244,0
0_658,1,0_233,0_244,0
0_659,2,0_249,0_245,0
0_660,1,0_214,0_247,0
0_661,1,0_367,0_247,0
0_662,2,0_253,0_248,0
0_663,1,0_247,0_250,0
0_664,2,0_249,0_250,0
0_665,1,0_214,0_250,0
0_666,2,0_238,0_250,0
0_667,1,0_215,0_251,0
0_668,1,0_367,0_251,0
0_669,2,0_218,0_252,0
0_670,2,0_261,0_254,0
0_671,1,0_191,0_256,0
0_672,2,0_204,0_256,0
0_673,1,0_191,0_256,0
0_674,2,0_211,0_256,0
0_675,1,0_214,0_256,0
0_676,2,0_255,0_256,0
0_677,1,0_6,0_257,0
0_678,1,0_350,0_257,0
0_679,1,0_199,0_257,0
0_680,1,0_257,0_258,0
0_681,1,0_258,0_259,0
0_682,1,0_51,0_259,0
0_683,1,0_259,0_260,0
0_684,2,0_316,0_260,0
0_685,2,0_268,0_260,0
0_686,1,0_181,0_317,0
0_688,1,0_687,0_317,0
0_691,1,0_317,0_318,0
0_693,1,0_692,0_318,0
0_695,1,0_694,0_318,0
0_696,1,0_318,0_319,0
0_697,1,0_7,0_320,0
0_698,1,0_350,0_320,0
0_699,1,0_319,0_320,0
0_700,1,0_191,0_321,0
0_701,1,0_320,0_321,0
0_702,1,0_191,0_322,0
0_703,1,0_350,0_322,0
0_704,1,0_322,0_323,0
0_705,2,0_327,0_323,0
0_706,2,0_329,0_323,0
0_707,1,0_187,0_325,0
0_708,1,0_37,0_325,0
0_709,2,0_48,0_326,0
0_710,1,0_1,0_125,0
0_711,1,0_350,0_125,0
0_712,1,0_62,0_125,0
0_713,1,0_125,0_126,0
0_715,1,0_126,0_127,0
0_717,1,0_716,0_127,0
0_719,1,0_718,0_127,0
0_721,1,0_126,0_128,0
0_723,1,0_722,0_128,0
0_725,1,0_724,0_128,0
0_726,1,0_127,0_129,0
0_727,1,0_128,0_129,0
0_728,1,0_129,0_130,0
0_729,2,0_179,0_130,0
0_730,2,0_133,0_130,0
0_731,2,0_138,0_132,0
0_732,1,0_170,0_134,1
0_733,2,0_173,0_134,1
0_734,1,0_119,0_134,0
0_735,2,0_133,0_134,0
0_736,1,0_171,0_135,1
0_737,2,0_173,0_135,1
0_738,1,0_127,0_135,0
0_739,2,0_133,0_135,0
0_740,1,0_135,0_136,0
0_741,1,0_128,0_136,0
0_742,1,0_136,0_137,0
0_743,2,0_158,0_137,0
0_744,2,0_175,0_137,0
0_746,1,0_135,0_140,0
0_747,1,0_340,0_140,0
0_748,1,0_454,0_140,0
0_749,1,0_140,0_141,0
0_750,1,0_2,0_142,0
0_751,1,0_350,0_142,0
0_752,1,0_141,0_142,0
0_753,1,0_142,0_143,0
0_754,1,0_3,0_144,0
0_755,1,0_350,0_144,0
0_756,1,0_141,0_144,0
0_757,1,0_144,0_145,0
0_758,1,0_135,0_146,0
0_760,1,0_143,0_147,0
0_761,1,0_145,0_147,0
0_762,1,0_146,0_147,0
0_763,1,0_147,0_148,0
0_765,1,0_147,0_149,0
0_766,1,0_340,0_149,0
0_767,1,0_342,0_149,0
0_768,1,0_149,0_150,0
0_769,1,0_5,0_151,0
0_770,1,0_350,0_151,0
0_771,1,0_150,0_151,0
0_772,1,0_151,0_152,0
0_773,1,0_6,0_153,0
0_774,1,0_350,0_153,0
0_775,1,0_150,0_153,0
0_776,1,0_153,0_154,0
0_778,1,0_152,0_155,0
0_779,1,0_154,0_155,0
0_780,1,0_148,0_155,0
0_781,1,0_155,0_156,0
0_782,1,0_491,0_156,0
0_783,1,0_156,0_157,0
0_784,2,0_173,0_157,0
0_785,2,0_160,0_157,0
0_786,1,0_148,0_159,0
0_787,2,0_163,0_159,0
0_788,2,0_166,0_159,0
0_789,1,0_51,0_161,0
0_790,1,0_151,0_161,0
0_791,2,0_169,0_162,0
0_792,1,0_51,0_164,0
0_793,1,0_153,0_164,0
0_794,2,0_169,0_165,0
0_795,1,0_134,0_167,0
0_796,1,0_367,0_167,0
0_797,2,0_173,0_168,0
0_798,1,0_167,0_170,0
0_799,2,0_169,0_170,0
0_800,1,0_134,0_170,0
0_801,2,0_158,0_170,0
0_802,1,0_135,0_171,0
0_803,1,0_367,0_171,0
0_804,2,0_138,0_172,0
0_805,2,0_179,0_174,0
0_806,1,0_119,0_176,0
0_807,2,0_124,0_176,0
0_808,1,0_119,0_176,0
0_809,2,0_131,0_176,0
0_810,1,0_134,0_176,0
0_811,2,0_175,0_176,0
0_812,1,0_55,0_177,0
0_814,1,0_813,0_177,0
0_815,2,0_59,0_178,0
0_816,1,0_1,0_262,0
0_817,1,0_350,0_262,0
0_818,1,0_199,0_262,0
0_819,1,0_262,0_263,0
0_821,1,0_263,0_264,0
0_822,1,0_716,0_264,0
0_823,1,0_718,0_264,0
0_825,1,0_263,0_265,0
0_826,1,0_722,0_265,0
0_827,1,0_724,0_265,0
0_828,1,0_264,0_266,0
0_829,1,0_265,0_266,0
0_830,1,0_266,0_267,0
0_831,2,0_316,0_267,0
0_832,2,0_270,0_267,0
0_833,2,0_275,0_269,0
0_834,1,0_307,0_271,1
0_835,2,0_310,0_271,1
0_836,1,0_256,0_271,0
0_837,2,0_270,0_271,0
0_838,1,0_308,0_272,1
0_839,2,0_310,0_272,1
0_840,1,0_264,0_272,0
0_841,2,0_270,0_272,0
0_842,1,0_272,0_273,0
0_843,1,0_265,0_273,0
0_844,1,0_273,0_274,0
0_845,2,0_295,0_274,0
0_846,2,0_312,0_274,0
0_848,1,0_272,0_277,0
0_849,1,0_340,0_277,0
0_850,1,0_454,0_277,0
0_851,1,0_277,0_278,0
0_852,1,0_2,0_279,0
0_853,1,0_350,0_279,0
0_854,1,0_278,0_279,0
0_855,1,0_279,0_280,0
0_856,1,0_3,0_281,0
0_857,1,0_350,0_281,0
0_858,1,0_278,0_281,0
0_859,1,0_281,0_282,0
0_860,1,0_272,0_283,0
0_862,1,0_280,0_284,0
0_863,1,0_282,0_284,0
0_864,1,0_283,0_284,0
0_865,1,0_284,0_285,0
0_867,1,0_284,0_286,0
0_868,1,0_340,0_286,0
0_869,1,0_342,0_286,0
0_870,1,0_286,0_287,0
0_871,1,0_5,0_288,0
0_872,1,0_350,0_288,0
0_873,1,0_287,0_288,0
0_874,1,0_288,0_289,0
0_875,1,0_6,0_290,0
0_876,1,0_350,0_290,0
0_877,1,0_287,0_290,0
0_878,1,0_290,0_291,0
0_880,1,0_289,0_292,0
0_881,1,0_291,0_292,0
0_882,1,0_285,0_292,0
0_883,1,0_292,0_293,0
0_884,1,0_491,0_293,0
0_885,1,0_293,0_294,0
0_886,2,0_310,0_294,0
0_887,2,0_297,0_294,0
0_888,1,0_285,0_296,0
0_889,2,0_300,0_296,0
0_890,2,0_303,0_296,0
0_891,1,0_188,0_298,0
0_892,1,0_288,0_298,0
0_893,2,0_306,0_299,0
0_894,1,0_188,0_301,0
0_895,1,0_290,0_301,0
0_896,2,0_306,0_302,0
0_897,1,0_271,0_304,0
0_898,1,0_367,0_304,0
0_899,2,0_310,0_305,0
0_900,1,0_304,0_307,0
0_901,2,0_306,0_307,0
0_902,1,0_271,0_307,0
0_903,2,0_295,0_307,0
0_904,1,0_272,0_308,0
0_905,1,0_367,0_308,0
0_906,2,0_275,0_309,0
0_907,2,0_316,0_311,0
0_908,1,0_256,0_313,0
0_909,2,0_261,0_313,0
0_910,1,0_256,0_313,0
0_911,2,0_268,0_313,0
0_912,1,0_271,0_313,0
0_913,2,0_312,0_313,0
0_914,1,0_192,0_314,0
0_915,1,0_813,0_314,0
0_916,2,0_196,0_315,0
0_1109,2,0_28,0_36,0
0_1110,2,0_28,0_32,0
0_1111,2,0_32,0_42,0
0_1112,2,0_36,0_42,0
0_1113,2,0_42,0_48,0
0_1114,2,0_48,0_53,0
0_1115,2,0_48,0_331,0
0_1116,2,0_53,0_59,0
0_1117,2,0_59,0_186,0
0_1118,2,0_59,0_67,0
0_1119,2,0_67,0_74,0
0_1120,2,0_67,0_124,0
0_1121,2,0_74,0_76,0
0_1122,2,0_74,0_124,0
0_1123,2,0_76,0_81,0
0_1124,2,0_81,0_118,0
0_1125,2,0_81,0_101,0
0_1126,2,0_101,0_103,0
0_1127,2,0_101,0_116,0
0_1128,2,0_103,0_109,0
0_1129,2,0_103,0_106,0
0_1130,2,0_106,0_112,0
0_1131,2,0_109,0_112,0
0_1132,2,0_112,0_116,0
0_1133,2,0_116,0_81,1
0_1134,2,0_118,0_124,0
0_1135,2,0_124,0_131,0
0_1136,2,0_124,0_179,0
0_1137,2,0_131,0_133,0
0_1138,2,0_131,0_179,0
0_1139,2,0_133,0_138,0
0_1140,2,0_138,0_175,0
0_1141,2,0_138,0_158,0
0_1142,2,0_158,0_160,0
0_1143,2,0_158,0_173,0
0_1144,2,0_160,0_166,0
0_1145,2,0_160,0_163,0
0_1146,2,0_163,0_169,0
0_1147,2,0_166,0_169,0
0_1148,2,0_169,0_173,0
0_1149,2,0_173,0_138,1
0_1150,2,0_175,0_179,0
0_1151,2,0_179,0_59,1
0_1152,2,0_186,0_329,0
0_1153,2,0_186,0_190,0
0_1154,2,0_190,0_196,0
0_1155,2,0_196,0_324,0
0_1156,2,0_196,0_204,0
0_1157,2,0_204,0_211,0
0_1158,2,0_204,0_261,0
0_1159,2,0_211,0_213,0
0_1160,2,0_211,0_261,0
0_1161,2,0_213,0_218,0
0_1162,2,0_218,0_255,0
0_1163,2,0_218,0_238,0
0_1164,2,0_238,0_240,0
0_1165,2,0_238,0_253,0
0_1166,2,0_240,0_246,0
0_1167,2,0_240,0_243,0
0_1168,2,0_243,0_249,0
0_1169,2,0_246,0_249,0
0_1170,2,0_249,0_253,0
0_1171,2,0_253,0_218,1
0_1172,2,0_255,0_261,0
0_1173,2,0_261,0_268,0
0_1174,2,0_261,0_316,0
0_1175,2,0_268,0_270,0
0_1176,2,0_268,0_316,0
0_1177,2,0_270,0_275,0
0_1178,2,0_275,0_312,0
0_1179,2,0_275,0_295,0
0_1180,2,0_295,0_297,0
0_1181,2,0_295,0_310,0
0_1182,2,0_297,0_303,0
0_1183,2,0_297,0_300,0
0_1184,2,0_300,0_306,0
0_1185,2,0_303,0_306,0
0_1186,2,0_306,0_310,0
0_1187,2,0_310,0_275,1
0_1188,2,0_312,0_316,0
0_1189,2,0_316,0_196,1
0_1190,2,0_324,0_329,0
0_1191,2,0_324,0_327,0
0_1192,2,0_327,0_48,1
0_1193,2,0_329,0_333,0
0_1194,2,0_331,0_333,0
0_1195,4,0_97,0_107,0
0_1196,4,0_95,0_104,0
0_1197,4,0_154,0_164,0
0_1198,4,0_152,0_161,0
0_1199,4,0_234,0_244,0
0_1200,4,0_232,0_241,0
0_1201,4,0_291,0_301,0
0_1202,4,0_289,0_298,0
0_1203,4,0_40,0_43,0
0_1204,4,0_40,0_325,0
0_1205,4,0_43,0_325,0
