node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_221,add_ln34_1,0,34,add_ln34_1_fu_1022_p2,add,Adder,64,add,1.81,176,"['628', '629']","['16', '0']",71,0,0,0,0
0_175,add_ln29,0,29,add_ln29_fu_880_p2,add,Adder,12,add,1.33,134,"['574', '576']","['13', '0']",19,0,0,0,0
0_178,edges_load_1,0,29,not_exist,ram,RAM,64,load,2.26,137,['581'],"['13', '1']",0,0,0,0,0
0_180,tmp_14,0,30,tmp_8_reg_1258,not_exist,not_exist,1,bitselect,0.00,139,"['583', '584', '585']","['14', '0']",0,1,0,0,0
0_181,tmp_15,0,30,tmp_9_reg_1263,not_exist,not_exist,1,bitselect,0.00,140,"['586', '587', '588']","['14', '0']",0,1,0,0,0
0_182,tmp_16,0,30,tmp_16_reg_1326,not_exist,not_exist,1,bitselect,0.00,141,"['589', '590', '591']","['14', '0']",0,1,0,0,0
0_186,level_0_load_3,0,30,not_exist,ram,RAM,16,load,2.26,145,"['600', '942']","['14', '1']",0,0,0,0,0
0_189,lshr_ln30_2,0,30,lshr_ln30_2_fu_911_p2,lshr,Shifter,16,lshr,2.00,150,"['605', '606']","['15', '0']",35,0,0,0,0
0_192,level_1_load_3,0,30,not_exist,ram,RAM,16,load,2.26,147,"['611', '944']","['14', '1']",0,0,0,0,0
0_195,lshr_ln30_3,0,30,lshr_ln30_3_fu_932_p2,lshr,Shifter,16,lshr,2.00,154,"['616', '617']","['15', '0']",35,0,0,0,0
0_197,tmp_level_1,0,30,mux_21_8_1_1_U6,mux,Multiplexer,8,mux,0.84,156,"['619', '620', '621', '622']","['15', '0']",9,0,0,0,0
0_198,icmp_ln32_1,0,32,icmp_ln32_1_fu_951_p2,icmp,Cmp,1,icmp,0.86,157,"['623', '624']","['15', '0']",11,0,0,0,0
0_207,and_ln33_3,0,33,and_ln33_3_fu_980_p2,and,LogicGate,16,and,0.00,164,"['631', '632']","['15', '0']",16,0,0,0,0
0_204,xor_ln33_1,0,33,xor_ln33_1_fu_974_p2,xor,LogicGate,16,xor,1.67,162,"['647', '648']","['15', '0']",16,0,0,0,0
0_209,shl_ln33_5,0,33,shl_ln33_5_fu_989_p2,shl,Shifter,16,shl,0.00,166,"['634', '635']","['15', '0']",35,0,0,0,0
0_210,or_ln33_3,0,33,or_ln33_3_fu_995_p2,or,LogicGate,16,or,1.62,167,"['636', '637']","['15', '0']",16,0,0,0,0
0_211,level_0_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,172,"['638', '639', '941', '943', '947']","['16', '0']",0,0,0,0,0
0_203,shl_ln33_3,0,33,shl_ln33_3_fu_968_p2,shl,Shifter,16,shl,0.00,161,"['645', '646']","['15', '0']",35,0,0,0,0
0_214,and_ln33_2,0,33,and_ln33_2_fu_1001_p2,and,LogicGate,16,and,0.00,168,"['652', '653']","['15', '0']",16,0,0,0,0
0_216,shl_ln33_4,0,33,shl_ln33_4_fu_1010_p2,shl,Shifter,16,shl,0.00,170,"['655', '656']","['15', '0']",35,0,0,0,0
0_217,or_ln33_2,0,33,or_ln33_2_fu_1016_p2,or,LogicGate,16,or,1.62,171,"['657', '658']","['15', '0']",16,0,0,0,0
0_218,level_1_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,174,"['659', '660', '940', '945', '946']","['16', '0']",0,0,0,0,0
0_235,mul_ln39,0,39,mul_64ns_66ns_125_2_1_U7,mul,Multiplier,125,mul,7.13,186,"['675', '677']","['85', '1']",179,361,9,0,0
0_236,tmp_4,0,39,tmp_4_reg_1370,not_exist,not_exist,1,bitselect,0.00,187,"['679', '680', '682']","['86', '0']",0,1,0,0,0
0_237,urem_ln39,0,39,urem_64ns_4ns_64_68_seq_1_U1,urem,DivnS_SEQ,64,urem,2.55,51,"['683', '685']","['4', '67']",469,779,0,0,0
0_239,level_counts_load_1,0,39,not_exist,ram,RAM,128,load,1.20,189,['689'],"['86', '1']",0,0,0,0,0
0_242,shl_ln39,0,39,shl_ln39_fu_1062_p2,shl,Shifter,128,shl,0.00,192,"['697', '698']","['87', '0']",423,0,0,0,0
0_243,xor_ln39,0,39,xor_ln39_fu_1068_p2,xor,LogicGate,128,xor,0.00,193,"['699', '701']","['87', '0']",128,0,0,0,0
0_244,and_ln39_1,0,39,and_ln39_1_fu_1074_p2,and,LogicGate,128,and,0.00,194,"['702', '703']","['87', '0']",128,0,0,0,0
0_246,shl_ln39_1,0,39,shl_ln39_1_fu_1084_p2,shl,Shifter,128,shl,0.00,196,"['705', '706']","['87', '0']",423,0,0,0,0
0_247,or_ln39,0,39,or_ln39_fu_1090_p2,or,LogicGate,128,or,2.35,197,"['707', '708']","['87', '0']",128,0,0,0,0
0_248,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,198,"['709', '710', '937']","['87', '0']",0,0,0,0,0
0_249,icmp_ln39,0,39,icmp_ln39_fu_1097_p2,icmp,Cmp,1,icmp,1.40,199,"['711', '712']","['87', '0']",29,0,0,0,0
0_250,icmp_ln21,0,21,icmp_ln21_fu_1103_p2,icmp,Cmp,1,icmp,1.40,200,"['713', '715']","['87', '0']",29,0,0,0,0
0_251,and_ln39,0,39,and_ln39_fu_1108_p2,and,LogicGate,1,and,0.48,201,"['716', '717']","['87', '0']",2,0,0,0,0
0_254,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,203,"['721', '722', '949', '950']","['87', '0']",0,0,0,0,0
