node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_119,lshr_ln3,0,30,lshr_ln3_reg_1432,not_exist,not_exist,57,partselect,0.00,81,"['519', '520', '521', '522']","['8', '0']",0,57,0,0,0
0_120,zext_ln30,0,30,zext_ln30_fu_787_p1,not_exist,not_exist,64,zext,0.00,82,['523'],"['8', '0']",0,0,0,0,0
0_121,level_0_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,83,"['524', '525', '526']","['8', '0']",0,0,0,0,0
0_122,level_0_load_1,0,30,not_exist,ram,RAM,8,load,2.26,84,['527'],"['8', '1']",0,0,0,0,0
0_123,level_1_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,85,"['528', '529', '530']","['8', '0']",0,0,0,0,0
0_124,level_1_load_1,0,30,not_exist,ram,RAM,8,load,2.26,86,['531'],"['8', '1']",0,0,0,0,0
0_125,tmp_level,0,30,mux_257_8_1_1_U7,mux,Multiplexer,8,mux,0.84,87,"['533', '534', '535', '536']","['9', '0']",9,0,0,0,0
0_126,icmp_ln32,0,32,icmp_ln32_fu_802_p2,icmp,Cmp,1,icmp,0.86,88,"['537', '539']","['9', '0']",11,0,0,0,0
0_127,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,89,"['540', '541', '542']","['9', '0']",0,0,0,0,0
0_129,tmp_6,0,33,tmp_6_fu_808_p3,not_exist,not_exist,1,bitselect,0.00,90,"['543', '544', '545']","['9', '0']",0,0,0,0,0
0_130,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,91,"['546', '547', '548']","['9', '0']",0,0,0,0,0
0_132,level_0_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,92,"['549', '550', '1182']","['9', '0']",0,0,0,0,0
0_133,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,93,['551'],"['9', '0']",0,0,0,0,0
0_135,level_1_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,94,"['552', '553', '1181']","['9', '0']",0,0,0,0,0
0_136,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,95,['554'],"['9', '0']",0,0,0,0,0
0_138,cnt_5,0,34,cnt_5_fu_815_p2,add,Adder,64,add,1.81,96,"['555', '556']","['9', '0']",71,0,0,0,0
0_139,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,97,['557'],"['9', '0']",0,0,0,0,0
0_141,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,99,"['558', '559', '560', '561']","['10', '0']",0,0,0,0,0
0_142,e_3,0,28,e_3_fu_821_p2,add,Adder,64,add,1.81,98,"['562', '563']","['9', '0']",71,0,0,0,0
0_143,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,100,['564'],"['10', '0']",0,0,0,0,0
0_145,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,77,['565'],"['7', '0']",0,0,0,0,0
0_147,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,101,"['566', '567', '568', '569', '570', '571']","['11', '0']",0,0,0,0,0
0_148,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,102,['572'],"['11', '0']",0,0,0,0,0
0_150,zext_ln39,0,39,mul_ln39_fu_603_p00,not_exist,not_exist,9,zext,0.00,39,['573'],"['3', '0']",0,0,0,0,0
0_151,mul_ln39,0,39,mul_4ns_6ns_9_1_1_U1,mul,Multiplier,9,mul,2.04,40,"['574', '576']","['3', '0']",26,0,0,0,0
0_152,urem_ln39,0,39,urem_4ns_4ns_4_8_seq_1_U2,urem,DivnS_SEQ,4,urem,1.55,41,"['577', '579']","['3', '7']",23,58,0,0,0
0_153,trunc_ln39,0,39,trunc_ln39_fu_827_p1,not_exist,not_exist,1,trunc,0.00,103,['580'],"['18', '0']",0,0,0,0,0
0_154,shl_ln,0,39,shl_ln_fu_831_p3,not_exist,not_exist,7,bitconcatenate,0.00,104,"['582', '583', '585']","['18', '0']",0,0,0,0,0
0_155,tmp_2,0,39,tmp_2_reg_1377,not_exist,not_exist,1,bitselect,0.00,42,"['586', '587', '588']","['3', '0']",0,1,0,0,0
0_156,lshr_ln,0,39,lshr_ln_fu_839_p4,not_exist,not_exist,2,partselect,0.00,105,"['590', '591', '592', '594']","['18', '0']",0,0,0,0,0
0_157,zext_ln39_1,0,39,zext_ln39_1_fu_849_p1,not_exist,not_exist,64,zext,0.00,106,['595'],"['18', '0']",0,0,0,0,0
0_158,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,107,"['596', '597', '598']","['18', '0']",0,0,0,0,0
0_160,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,108,"['599', '600', '601']","['18', '0']",0,0,0,0,0
0_161,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,109,['602'],"['18', '1']",0,0,0,0,0
0_162,zext_ln39_4,0,39,zext_ln39_4_fu_855_p1,not_exist,not_exist,128,zext,0.00,112,['603'],"['19', '0']",0,0,0,0,0
0_163,shl_ln39_3,0,39,shl_ln39_3_fu_858_p2,shl,Shifter,128,shl,0.00,113,"['605', '606']","['19', '0']",423,0,0,0,0
0_164,xor_ln39_1,0,39,xor_ln39_1_fu_864_p2,xor,LogicGate,128,xor,0.00,114,"['607', '609']","['19', '0']",128,0,0,0,0
0_165,and_ln39_1,0,39,and_ln39_1_fu_870_p2,and,LogicGate,128,and,0.00,115,"['610', '611']","['19', '0']",128,0,0,0,0
0_166,zext_ln39_6,0,39,zext_ln39_6_fu_876_p1,not_exist,not_exist,128,zext,0.00,116,['612'],"['19', '0']",0,0,0,0,0
0_167,shl_ln39_4,0,39,shl_ln39_4_fu_880_p2,shl,Shifter,128,shl,0.00,117,"['613', '614']","['19', '0']",423,0,0,0,0
0_168,or_ln39_1,0,39,or_ln39_1_fu_886_p2,or,LogicGate,128,or,2.35,118,"['615', '616']","['19', '0']",128,0,0,0,0
0_169,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,119,"['617', '618', '1177']","['19', '0']",0,0,0,0,0
0_170,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,120,['619'],"['19', '0']",0,0,0,0,0
0_172,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,110,"['620', '621', '622']","['18', '0']",0,0,0,0,0
0_173,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,111,['623'],"['18', '1']",0,0,0,0,0
0_174,zext_ln39_2,0,39,zext_ln39_2_fu_893_p1,not_exist,not_exist,128,zext,0.00,121,['624'],"['19', '0']",0,0,0,0,0
0_175,shl_ln39,0,39,shl_ln39_fu_896_p2,shl,Shifter,128,shl,0.00,122,"['625', '626']","['19', '0']",423,0,0,0,0
0_176,xor_ln39,0,39,xor_ln39_fu_902_p2,xor,LogicGate,128,xor,0.00,123,"['627', '628']","['19', '0']",128,0,0,0,0
0_177,and_ln39,0,39,and_ln39_fu_908_p2,and,LogicGate,128,and,0.00,124,"['629', '630']","['19', '0']",128,0,0,0,0
0_178,zext_ln39_3,0,39,zext_ln39_3_fu_914_p1,not_exist,not_exist,128,zext,0.00,125,['631'],"['19', '0']",0,0,0,0,0
0_179,shl_ln39_2,0,39,shl_ln39_2_fu_918_p2,shl,Shifter,128,shl,0.00,126,"['632', '633']","['19', '0']",423,0,0,0,0
0_180,or_ln39,0,39,or_ln39_fu_924_p2,or,LogicGate,128,or,2.35,127,"['634', '635']","['19', '0']",128,0,0,0,0
0_181,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,128,"['636', '637', '1178']","['19', '0']",0,0,0,0,0
0_182,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,129,['638'],"['19', '0']",0,0,0,0,0
0_184,icmp_ln39,0,39,icmp_ln39_fu_931_p2,icmp,Cmp,1,icmp,1.40,130,"['639', '640']","['19', '0']",29,0,0,0,0
0_185,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,131,"['641', '642', '643']","['19', '0']",0,0,0,0,0
0_187,add_ln21,0,21,add_ln21_fu_937_p2,add,Adder,4,add,1.01,132,"['645', '647']","['19', '0']",13,0,0,0,0
0_188,zext_ln24_1,0,24,zext_ln24_1_fu_942_p1,not_exist,not_exist,8,zext,0.00,133,['648'],"['19', '0']",0,0,0,0,0
0_189,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,134,['649'],"['19', '0']",0,0,0,0,0
0_191,cnt_4,0,0,not_exist,not_exist,not_exist,64,phi,0.00,135,"['651', '652', '653', '654']","['20', '0']",0,0,0,0,0
0_192,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,136,"['655', '656', '657', '658']","['20', '0']",0,0,0,0,0
0_193,trunc_ln24_2,0,24,trunc_ln24_2_fu_946_p1,not_exist,not_exist,1,trunc,0.00,137,['659'],"['20', '0']",0,0,0,0,0
0_194,trunc_ln24_3,0,24,trunc_ln24_3_fu_950_p1,not_exist,not_exist,7,trunc,0.00,138,['660'],"['20', '0']",0,0,0,0,0
0_195,icmp_ln24_1,0,24,icmp_ln24_1_fu_954_p2,icmp,Cmp,1,icmp,0.90,139,"['661', '662']","['20', '0']",11,0,0,0,0
0_197,n_3,0,24,n_3_fu_960_p2,add,Adder,9,add,1.35,140,"['663', '664']","['20', '0']",16,0,0,0,0
0_198,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,141,"['665', '666', '667']","['20', '0']",0,0,0,0,0
0_201,tmp_5,0,25,tmp_s_fu_985_p3,not_exist,not_exist,1,bitselect,0.00,148,"['668', '669', '670']","['21', '0']",0,0,0,0,0
0_202,zext_ln25_1,0,25,zext_ln25_1_fu_966_p1,not_exist,not_exist,64,zext,0.00,142,['671'],"['20', '0']",0,0,0,0,0
0_203,level_0_addr_3,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,143,"['672', '673', '674']","['20', '0']",0,0,0,0,0
0_204,level_0_load_2,0,25,not_exist,ram,RAM,8,load,2.26,144,['675'],"['20', '1']",0,0,0,0,0
0_205,level_1_addr_3,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,145,"['676', '677', '678']","['20', '0']",0,0,0,0,0
0_206,level_1_load_2,0,25,not_exist,ram,RAM,8,load,2.26,146,['679'],"['20', '1']",0,0,0,0,0
0_207,tmp_s,0,25,mux_21_8_1_1_U9,mux,Multiplexer,8,mux,0.84,149,"['680', '681', '682', '683']","['21', '0']",9,0,0,0,0
0_208,icmp_ln25_1,0,25,icmp_ln25_1_fu_995_p2,icmp,Cmp,1,icmp,0.86,150,"['684', '685']","['21', '0']",11,0,0,0,0
0_209,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,151,"['686', '687', '688']","['21', '0']",0,0,0,0,0
0_211,and_ln26_1,0,26,and_ln26_1_fu_1016_p3,not_exist,not_exist,8,bitconcatenate,0.00,158,"['689', '690', '691']","['22', '0']",0,0,0,0,0
0_212,trunc_ln26_5,0,26,trunc_ln26_5_fu_1000_p4,not_exist,not_exist,6,partselect,0.00,152,"['692', '693', '694', '695']","['21', '0']",0,0,0,0,0
0_213,zext_ln26_3,0,26,zext_ln26_3_fu_1010_p1,not_exist,not_exist,64,zext,0.00,153,['696'],"['21', '0']",0,0,0,0,0
0_214,nodes_0_addr_1,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,154,"['697', '698', '699']","['21', '0']",0,0,0,0,0
0_215,nodes_0_load_1,0,26,not_exist,ram,RAM,256,load,2.26,155,['700'],"['21', '1']",0,0,0,0,0
0_216,zext_ln26_4,0,26,zext_ln26_4_fu_1023_p1,not_exist,not_exist,256,zext,0.00,159,['701'],"['22', '0']",0,0,0,0,0
0_217,lshr_ln26_2,0,26,lshr_ln26_2_fu_1027_p2,lshr,Shifter,256,lshr,2.38,160,"['702', '703']","['22', '0']",950,0,0,0,0
0_218,trunc_ln26_2,0,26,tmp_begin_1_fu_1051_p1,not_exist,not_exist,64,trunc,0.00,161,['704'],"['22', '0']",0,0,0,0,0
0_219,nodes_1_addr_1,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,156,"['705', '706', '707']","['21', '0']",0,0,0,0,0
0_220,nodes_1_load_1,0,26,not_exist,ram,RAM,256,load,2.26,157,['708'],"['21', '1']",0,0,0,0,0
0_221,zext_ln26_5,0,26,zext_ln26_5_fu_1037_p1,not_exist,not_exist,256,zext,0.00,162,['709'],"['22', '0']",0,0,0,0,0
0_222,lshr_ln26_3,0,26,lshr_ln26_3_fu_1041_p2,lshr,Shifter,256,lshr,2.38,163,"['710', '711']","['22', '0']",950,0,0,0,0
0_223,trunc_ln26_3,0,26,tmp_begin_1_fu_1051_p2,not_exist,not_exist,64,trunc,0.00,164,['712'],"['22', '0']",0,0,0,0,0
0_224,tmp_begin_1,0,26,mux_21_64_1_1_U10,mux,Multiplexer,64,mux,0.84,165,"['713', '714', '715', '716']","['22', '0']",9,0,0,0,0
0_225,trunc_ln27_2,0,27,tmp_end_1_fu_1080_p1,not_exist,not_exist,64,partselect,0.00,166,"['717', '718', '719', '720']","['22', '0']",0,0,0,0,0
0_226,trunc_ln27_3,0,27,tmp_end_1_fu_1080_p2,not_exist,not_exist,64,partselect,0.00,167,"['721', '722', '723', '724']","['22', '0']",0,0,0,0,0
0_227,tmp_end_1,0,27,mux_21_64_1_1_U11,mux,Multiplexer,64,mux,0.84,168,"['725', '726', '727', '728']","['22', '0']",9,0,0,0,0
0_228,icmp_ln28_2,0,28,icmp_ln28_2_fu_1089_p2,icmp,Cmp,1,icmp,1.40,169,"['729', '730']","['23', '0']",29,0,0,0,0
0_229,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,170,"['731', '732', '733']","['23', '0']",0,0,0,0,0
0_231,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,171,['734'],"['23', '0']",0,0,0,0,0
0_233,cnt_6,0,0,not_exist,not_exist,not_exist,64,phi,0.00,172,"['735', '736', '737', '738']","['24', '0']",0,0,0,0,0
0_234,e_4,0,0,not_exist,not_exist,not_exist,64,phi,0.00,173,"['739', '740', '741', '742']","['24', '0']",0,0,0,0,0
0_235,icmp_ln28_3,0,28,icmp_ln28_3_fu_1093_p2,icmp,Cmp,1,icmp,1.40,174,"['743', '744']","['24', '0']",29,0,0,0,0
0_236,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,175,"['745', '746', '747']","['24', '0']",0,0,0,0,0
0_239,lshr_ln29_1,0,29,tmp_dst_1_fu_1118_p3,not_exist,not_exist,53,partselect,0.00,183,"['748', '749', '750', '751']","['25', '0']",0,0,0,0,0
0_240,trunc_ln28_1,0,28,trunc_ln28_1_fu_1098_p1,not_exist,not_exist,11,trunc,0.00,176,['752'],"['24', '0']",0,0,0,0,0
0_241,zext_ln29_1,0,29,zext_ln29_1_fu_1102_p1,not_exist,not_exist,64,zext,0.00,177,['753'],"['24', '0']",0,0,0,0,0
0_242,edges_0_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,178,"['754', '755', '756']","['24', '0']",0,0,0,0,0
0_243,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,179,['757'],"['24', '1']",0,0,0,0,0
0_244,edges_1_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,180,"['758', '759', '760']","['24', '0']",0,0,0,0,0
0_245,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,181,['761'],"['24', '1']",0,0,0,0,0
0_246,tmp_dst_1,0,29,mux_253_64_1_1_U12,mux,Multiplexer,64,mux,0.84,184,"['762', '763', '764', '765']","['25', '0']",9,0,0,0,0
0_247,trunc_ln29_1,0,29,trunc_ln29_1_fu_1128_p1,not_exist,not_exist,7,trunc,0.00,185,['766'],"['25', '0']",0,0,0,0,0
0_248,lshr_ln30_1,0,30,lshr_ln30_1_reg_1571,not_exist,not_exist,57,partselect,0.00,186,"['767', '768', '769', '770']","['25', '0']",0,57,0,0,0
0_249,zext_ln30_1,0,30,zext_ln30_1_fu_1142_p1,not_exist,not_exist,64,zext,0.00,187,['771'],"['25', '0']",0,0,0,0,0
0_250,level_0_addr_4,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,188,"['772', '773', '774']","['25', '0']",0,0,0,0,0
0_251,level_0_load_3,0,30,not_exist,ram,RAM,8,load,2.26,189,['775'],"['25', '1']",0,0,0,0,0
0_252,level_1_addr_4,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,190,"['776', '777', '778']","['25', '0']",0,0,0,0,0
0_253,level_1_load_3,0,30,not_exist,ram,RAM,8,load,2.26,191,['779'],"['25', '1']",0,0,0,0,0
0_254,tmp_level_1,0,30,mux_257_8_1_1_U13,mux,Multiplexer,8,mux,0.84,192,"['780', '781', '782', '783']","['26', '0']",9,0,0,0,0
