edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_559,1,0_44,0_258,0
0_560,1,0_258,0_259,0
0_562,1,0_561,0_259,0
0_563,1,0_44,0_260,0
0_565,1,0_564,0_260,0
0_568,1,0_259,0_261,0
0_570,1,0_569,0_261,0
0_571,1,0_261,0_262,0
0_572,2,0_267,0_262,0
0_573,2,0_271,0_262,0
0_574,1,0_6,0_264,0
0_575,1,0_301,0_264,0
0_576,1,0_260,0_264,0
0_577,1,0_48,0_265,0
0_578,1,0_264,0_265,0
0_579,2,0_276,0_266,0
0_580,1,0_7,0_268,0
0_581,1,0_301,0_268,0
0_582,1,0_260,0_268,0
0_583,1,0_48,0_269,0
0_584,1,0_268,0_269,0
0_585,2,0_276,0_270,0
0_586,1,0_48,0_272,0
0_587,1,0_301,0_272,0
0_588,1,0_44,0_273,0
0_590,1,0_589,0_273,0
0_591,1,0_272,0_274,0
0_592,1,0_273,0_274,0
0_593,1,0_274,0_275,0
0_594,2,0_281,0_275,0
0_595,2,0_279,0_275,0
0_596,1,0_44,0_277,0
0_597,1,0_8,0_277,0
0_598,2,0_47,0_278,0
0_600,1,0_49,0_163,0
0_601,1,0_297,0_163,0
0_602,1,0_49,0_164,0
0_603,1,0_164,0_165,0
0_605,1,0_604,0_165,0
0_606,1,0_165,0_166,0
0_607,1,0_1,0_167,0
0_608,1,0_301,0_167,0
0_609,1,0_166,0_167,0
0_610,1,0_167,0_168,0
0_611,1,0_168,0_169,0
0_612,1,0_2,0_170,0
0_613,1,0_301,0_170,0
0_614,1,0_166,0_170,0
0_615,1,0_170,0_171,0
0_616,1,0_171,0_172,0
0_618,1,0_169,0_173,0
0_619,1,0_172,0_173,0
0_620,1,0_163,0_173,0
0_622,1,0_168,0_174,0
0_623,1,0_391,0_174,0
0_624,1,0_393,0_174,0
0_626,1,0_171,0_175,0
0_627,1,0_391,0_175,0
0_628,1,0_393,0_175,0
0_630,1,0_174,0_176,0
0_631,1,0_175,0_176,0
0_632,1,0_163,0_176,0
0_633,1,0_173,0_177,0
0_634,1,0_176,0_177,0
0_635,1,0_177,0_178,0
0_636,2,0_257,0_178,0
0_637,2,0_181,0_178,0
0_638,2,0_186,0_180,0
0_639,1,0_247,0_182,1
0_640,2,0_250,0_182,1
0_641,1,0_155,0_182,0
0_642,2,0_181,0_182,0
0_643,1,0_248,0_183,1
0_644,2,0_250,0_183,1
0_645,1,0_173,0_183,0
0_646,2,0_181,0_183,0
0_647,1,0_183,0_184,0
0_648,1,0_176,0_184,0
0_649,1,0_184,0_185,0
0_650,2,0_203,0_185,0
0_651,2,0_253,0_185,0
0_652,1,0_212,0_215,0
0_653,2,0_214,0_215,0
0_654,1,0_182,0_215,0
0_655,2,0_203,0_215,0
0_656,1,0_183,0_216,0
0_657,1,0_319,0_216,0
0_658,1,0_216,0_217,0
0_659,1,0_176,0_217,0
0_660,1,0_217,0_218,0
0_661,2,0_235,0_218,0
0_662,2,0_253,0_218,0
0_663,1,0_183,0_188,0
0_664,1,0_188,0_189,0
0_665,1,0_3,0_190,0
0_666,1,0_301,0_190,0
0_667,1,0_189,0_190,0
0_668,1,0_190,0_191,0
0_669,1,0_191,0_192,0
0_671,1,0_192,0_193,0
0_672,1,0_291,0_193,0
0_674,1,0_191,0_194,0
0_675,1,0_282,0_194,0
0_676,1,0_297,0_194,0
0_677,1,0_194,0_195,0
0_678,1,0_5,0_196,0
0_679,1,0_301,0_196,0
0_680,1,0_195,0_196,0
0_681,1,0_196,0_197,0
0_682,1,0_193,0_198,0
0_683,1,0_197,0_199,0
0_684,1,0_198,0_199,0
0_685,1,0_199,0_200,0
0_686,1,0_200,0_201,0
0_687,1,0_457,0_201,0
0_688,1,0_201,0_202,0
0_689,2,0_219,0_202,0
0_690,2,0_214,0_202,0
0_691,1,0_193,0_204,0
0_692,1,0_306,0_205,0
0_693,1,0_204,0_205,0
0_694,1,0_205,0_206,0
0_695,1,0_310,0_206,0
0_696,1,0_197,0_207,0
0_697,1,0_206,0_207,0
0_698,1,0_45,0_208,0
0_699,1,0_208,0_209,0
0_700,1,0_204,0_209,0
0_701,1,0_207,0_210,0
0_702,1,0_209,0_210,0
0_703,1,0_210,0_211,0
0_704,1,0_196,0_211,0
0_705,1,0_182,0_212,0
0_706,1,0_319,0_212,0
0_707,2,0_219,0_213,0
0_708,1,0_244,0_247,0
0_709,2,0_246,0_247,0
0_710,1,0_215,0_247,0
0_711,2,0_235,0_247,0
0_712,1,0_183,0_248,0
0_713,1,0_484,0_248,0
0_714,2,0_186,0_249,0
0_715,1,0_188,0_220,0
0_716,1,0_488,0_220,0
0_717,1,0_220,0_221,0
0_718,1,0_3,0_222,0
0_719,1,0_301,0_222,0
0_720,1,0_221,0_222,0
0_721,1,0_222,0_223,0
0_722,1,0_223,0_224,0
0_724,1,0_224,0_225,0
0_725,1,0_291,0_225,0
0_727,1,0_223,0_226,0
0_728,1,0_282,0_226,0
0_729,1,0_297,0_226,0
0_730,1,0_226,0_227,0
0_731,1,0_5,0_228,0
0_732,1,0_301,0_228,0
0_733,1,0_227,0_228,0
0_734,1,0_228,0_229,0
0_735,1,0_225,0_230,0
0_736,1,0_229,0_231,0
0_737,1,0_230,0_231,0
0_738,1,0_231,0_232,0
0_739,1,0_232,0_233,0
0_740,1,0_457,0_233,0
0_741,1,0_233,0_234,0
0_742,2,0_250,0_234,0
0_743,2,0_246,0_234,0
0_744,1,0_225,0_236,0
0_745,1,0_306,0_237,0
0_746,1,0_236,0_237,0
0_747,1,0_237,0_238,0
0_748,1,0_310,0_238,0
0_749,1,0_229,0_239,0
0_750,1,0_238,0_239,0
0_751,1,0_45,0_240,0
0_752,1,0_240,0_241,0
0_753,1,0_236,0_241,0
0_754,1,0_239,0_242,0
0_755,1,0_241,0_242,0
0_756,1,0_242,0_243,0
0_757,1,0_228,0_243,0
0_758,1,0_215,0_244,0
0_759,1,0_319,0_244,0
0_760,2,0_250,0_245,0
0_761,1,0_182,0_251,0
0_762,2,0_186,0_251,0
0_763,1,0_215,0_251,0
0_764,2,0_219,0_251,0
0_765,2,0_257,0_252,0
0_766,1,0_155,0_254,0
0_767,2,0_162,0_254,0
0_768,1,0_155,0_254,0
0_769,2,0_179,0_254,0
0_770,1,0_251,0_254,0
0_771,2,0_253,0_254,0
0_772,1,0_49,0_255,0
0_774,1,0_773,0_255,0
0_775,2,0_53,0_256,0
0_952,2,0_40,0_47,0
0_953,2,0_47,0_53,0
0_954,2,0_53,0_263,0
0_955,2,0_53,0_64,0
0_956,2,0_64,0_80,0
0_957,2,0_64,0_162,0
0_958,2,0_80,0_82,0
0_959,2,0_80,0_162,0
0_960,2,0_82,0_87,0
0_961,2,0_87,0_154,0
0_962,2,0_87,0_104,0
0_963,2,0_104,0_115,0
0_964,2,0_104,0_120,0
0_965,2,0_115,0_120,0
0_966,2,0_120,0_154,0
0_967,2,0_120,0_136,0
0_968,2,0_136,0_147,0
0_969,2,0_136,0_151,0
0_970,2,0_147,0_151,0
0_971,2,0_151,0_87,1
0_972,2,0_154,0_162,0
0_973,2,0_162,0_179,0
0_974,2,0_162,0_257,0
0_975,2,0_179,0_181,0
0_976,2,0_179,0_257,0
0_977,2,0_181,0_186,0
0_978,2,0_186,0_253,0
0_979,2,0_186,0_203,0
0_980,2,0_203,0_214,0
0_981,2,0_203,0_219,0
0_982,2,0_214,0_219,0
0_983,2,0_219,0_253,0
0_984,2,0_219,0_235,0
0_985,2,0_235,0_246,0
0_986,2,0_235,0_250,0
0_987,2,0_246,0_250,0
0_988,2,0_250,0_186,1
0_989,2,0_253,0_257,0
0_990,2,0_257,0_53,1
0_991,2,0_263,0_271,0
0_992,2,0_263,0_267,0
0_993,2,0_267,0_276,0
0_994,2,0_271,0_276,0
0_995,2,0_276,0_279,0
0_996,2,0_276,0_281,0
0_997,2,0_279,0_47,1
0_998,4,0_30,0_35,0
0_999,4,0_98,0_112,0
0_1000,4,0_98,0_144,0
0_1001,4,0_112,0_130,0
0_1002,4,0_112,0_156,0
0_1003,4,0_112,0_144,0
0_1004,4,0_130,0_144,0
0_1005,4,0_197,0_211,0
0_1006,4,0_197,0_243,0
0_1007,4,0_211,0_229,0
0_1008,4,0_211,0_243,0
0_1009,4,0_229,0_243,0
0_1010,4,0_38,0_41,0
0_1011,4,0_38,0_277,0
0_1012,4,0_41,0_277,0
