node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_116,zext_ln30,0,30,zext_ln30_fu_928_p1,not_exist,not_exist,64,zext,0.00,89,['655']
0_117,level_0_addr_3,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,90,"['656', '657', '658']"
0_118,level_0_load_3,0,30,not_exist,ram,RAM,16,load,2.26,91,['659']
0_119,zext_ln30_1,0,30,zext_ln30_1_fu_941_p1,not_exist,not_exist,16,zext,0.00,95,['660']
0_120,lshr_ln30,0,30,lshr_ln30_fu_945_p2,lshr,Shifter,16,lshr,2.00,96,"['661', '662']"
0_121,trunc_ln30_4,0,30,tmp_level_fu_969_p1,not_exist,not_exist,8,trunc,0.00,97,['663']
0_122,level_1_addr_3,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,92,"['664', '665', '666']"
0_123,level_1_load_3,0,30,not_exist,ram,RAM,16,load,2.26,93,['667']
0_124,zext_ln30_2,0,30,zext_ln30_2_fu_955_p1,not_exist,not_exist,16,zext,0.00,98,['668']
0_125,lshr_ln30_1,0,30,lshr_ln30_1_fu_959_p2,lshr,Shifter,16,lshr,2.00,99,"['669', '670']"
0_126,trunc_ln30_5,0,30,tmp_level_fu_969_p2,not_exist,not_exist,8,trunc,0.00,100,['671']
0_127,tmp_level,0,30,mux_257_8_1_1_U2,mux,Multiplexer,8,mux,0.84,101,"['673', '674', '675', '676']"
0_128,icmp_ln32,0,32,icmp_ln32_fu_978_p2,icmp,Cmp,1,icmp,0.86,102,"['677', '679']"
0_129,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,103,"['680', '681', '682']"
0_131,tmp_9,0,33,tmp_9_reg_2055,not_exist,not_exist,1,bitselect,0.00,104,"['684', '685', '686']"
0_132,zext_ln33,0,33,zext_ln33_fu_991_p1,not_exist,not_exist,16,zext,0.00,105,['687']
0_133,shl_ln33,0,33,shl_ln33_fu_995_p2,shl,Shifter,16,shl,0.00,106,"['688', '689']"
0_134,xor_ln33,0,33,xor_ln33_fu_1001_p2,xor,LogicGate,16,xor,1.67,107,"['690', '691']"
0_135,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,108,"['692', '693', '694']"
0_137,and_ln33_1,0,33,and_ln33_1_fu_1007_p2,and,LogicGate,16,and,0.00,109,"['695', '696']"
0_138,zext_ln33_2,0,33,zext_ln33_2_fu_1013_p1,not_exist,not_exist,16,zext,0.00,110,['697']
0_139,shl_ln33_2,0,33,shl_ln33_2_fu_1016_p2,shl,Shifter,16,shl,0.00,111,"['698', '699']"
0_140,or_ln33_1,0,33,or_ln33_1_fu_1022_p2,or,LogicGate,16,or,1.31,112,"['700', '701']"
0_141,level_0_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,117,"['702', '703', '1553']"
0_142,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,118,['704']
0_144,and_ln33,0,33,and_ln33_fu_1028_p2,and,LogicGate,16,and,0.00,113,"['705', '706']"
0_145,zext_ln33_1,0,33,zext_ln33_1_fu_1034_p1,not_exist,not_exist,16,zext,0.00,114,['707']
0_146,shl_ln33_1,0,33,shl_ln33_1_fu_1037_p2,shl,Shifter,16,shl,0.00,115,"['708', '709']"
0_147,or_ln33,0,33,or_ln33_fu_1043_p2,or,LogicGate,16,or,1.31,116,"['710', '711']"
0_148,level_1_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,119,"['712', '713', '1552']"
0_149,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,120,['714']
0_151,cnt_18,0,34,cnt_18_fu_1049_p2,add,Adder,64,add,1.81,121,"['715', '716']"
0_152,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,122,['717']
0_154,cnt_2,0,0,not_exist,not_exist,not_exist,64,phi,0.00,124,"['718', '719', '720', '721']"
0_155,e_5,0,28,e_5_fu_1055_p2,add,Adder,64,add,1.81,123,"['722', '723']"
0_156,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,125,['724']
0_158,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,79,['725']
0_160,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,126,"['726', '727', '728', '729', '730', '731']"
0_161,level_0_load_4,0,25,not_exist,ram,RAM,16,load,2.26,80,['732']
0_162,tmp_6,0,25,tmp_8_fu_1061_p1,not_exist,not_exist,8,partselect,0.00,127,"['734', '735', '736', '738']"
0_163,level_1_load_4,0,25,not_exist,ram,RAM,16,load,2.26,81,['739']
0_164,tmp_7,0,25,tmp_8_fu_1061_p2,not_exist,not_exist,8,partselect,0.00,128,"['740', '741', '742', '743']"
0_165,tmp_8,0,25,mux_21_8_1_1_U3,mux,Multiplexer,8,mux,0.84,129,"['744', '745', '746', '747']"
0_166,icmp_ln25_2,0,25,icmp_ln25_2_fu_1070_p2,icmp,Cmp,1,icmp,0.86,130,"['748', '749']"
0_167,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,131,"['750', '751', '752']"
0_169,and_ln26_2,0,26,and_ln26_2_fu_1075_p3,not_exist,not_exist,8,bitconcatenate,0.00,134,"['993', '994', '995']"
0_170,nodes_1_addr,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,132,"['996', '997', '998']"
0_171,nodes_1_load,0,26,not_exist,ram,RAM,256,load,2.26,133,['999']
0_172,zext_ln26_2,0,26,zext_ln26_2_fu_1082_p1,not_exist,not_exist,256,zext,0.00,135,['1000']
0_173,lshr_ln26_2,0,26,lshr_ln26_2_fu_1086_p2,lshr,Shifter,256,lshr,2.38,136,"['1001', '1002']"
0_174,tmp_begin_2,0,26,tmp_begin_2_fu_1092_p1,not_exist,not_exist,64,trunc,0.00,137,['1003']
0_175,tmp_end_2,0,27,tmp_end_2_reg_2093,not_exist,not_exist,64,partselect,0.00,138,"['1004', '1005', '1006', '1007']"
0_176,icmp_ln28_3,0,28,icmp_ln28_3_fu_1106_p2,icmp,Cmp,1,icmp,1.40,139,"['1008', '1009']"
0_177,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,140,"['1010', '1011', '1012']"
0_179,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,141,['1013']
0_181,cnt_8,0,0,not_exist,not_exist,not_exist,64,phi,0.00,142,"['1014', '1015', '1016', '1017']"
0_182,e_6,0,0,not_exist,not_exist,not_exist,64,phi,0.00,143,"['1018', '1019', '1020', '1021']"
0_183,icmp_ln28_5,0,28,icmp_ln28_5_fu_1112_p2,icmp,Cmp,1,icmp,1.40,144,"['1022', '1023']"
0_184,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,145,"['1024', '1025', '1026']"
0_187,trunc_ln29_2,0,29,trunc_ln29_2_fu_1138_p1,not_exist,not_exist,1,trunc,0.00,152,['1027']
0_188,shl_ln29_1,0,29,shl_ln29_1_fu_1142_p3,not_exist,not_exist,7,bitconcatenate,0.00,153,"['1028', '1029', '1030']"
0_189,lshr_ln29_1,0,29,lshr_ln29_1_fu_1117_p4,not_exist,not_exist,11,partselect,0.00,146,"['1031', '1032', '1033', '1034']"
0_190,zext_ln29_4,0,29,zext_ln29_4_fu_1127_p1,not_exist,not_exist,64,zext,0.00,147,['1035']
0_191,edges_addr_2,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,148,"['1036', '1037', '1038']"
0_192,edges_load_2,0,29,not_exist,ram,RAM,128,load,2.26,149,['1039']
0_193,zext_ln29_5,0,29,zext_ln29_5_fu_1150_p1,not_exist,not_exist,128,zext,0.00,154,['1040']
0_194,lshr_ln29_5,0,29,lshr_ln29_5_fu_1154_p2,lshr,Shifter,128,lshr,2.37,155,"['1041', '1042']"
0_195,lshr_ln30_4,0,30,lshr_ln30_4_reg_2120,not_exist,not_exist,57,partselect,0.00,156,"['1043', '1044', '1045', '1046']"
0_196,trunc_ln30_9,0,30,trunc_ln30_9_fu_1170_p1,not_exist,not_exist,1,trunc,0.00,157,['1047']
0_197,shl_ln30_2,0,30,shl_ln30_2_fu_1190_p3,not_exist,not_exist,4,bitconcatenate,0.00,164,"['1048', '1049', '1050']"
0_198,trunc_ln30_2,0,30,trunc_ln30_2_fu_1174_p4,not_exist,not_exist,6,partselect,0.00,158,"['1051', '1052', '1053', '1054']"
0_199,zext_ln30_5,0,30,zext_ln30_5_fu_1184_p1,not_exist,not_exist,64,zext,0.00,159,['1055']
0_200,level_0_addr_5,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,160,"['1056', '1057', '1058']"
0_201,level_0_load_7,0,30,not_exist,ram,RAM,16,load,2.26,161,['1059']
0_202,zext_ln30_8,0,30,zext_ln30_8_fu_1197_p1,not_exist,not_exist,16,zext,0.00,165,['1060']
0_203,lshr_ln30_7,0,30,lshr_ln30_7_fu_1201_p2,lshr,Shifter,16,lshr,2.00,166,"['1061', '1062']"
0_204,trunc_ln30_10,0,30,tmp_level_2_fu_1225_p1,not_exist,not_exist,8,trunc,0.00,167,['1063']
0_205,level_1_addr_5,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,162,"['1064', '1065', '1066']"
0_206,level_1_load_7,0,30,not_exist,ram,RAM,16,load,2.26,163,['1067']
0_207,zext_ln30_9,0,30,zext_ln30_9_fu_1211_p1,not_exist,not_exist,16,zext,0.00,168,['1068']
0_208,lshr_ln30_8,0,30,lshr_ln30_8_fu_1215_p2,lshr,Shifter,16,lshr,2.00,169,"['1069', '1070']"
0_209,trunc_ln30_11,0,30,tmp_level_2_fu_1225_p2,not_exist,not_exist,8,trunc,0.00,170,['1071']
0_210,tmp_level_2,0,30,mux_257_8_1_1_U4,mux,Multiplexer,8,mux,0.84,171,"['1072', '1073', '1074', '1075']"
0_211,icmp_ln32_2,0,32,icmp_ln32_2_fu_1234_p2,icmp,Cmp,1,icmp,0.86,172,"['1076', '1077']"
0_212,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,173,"['1078', '1079', '1080']"
0_214,tmp_14,0,33,tmp_14_reg_2144,not_exist,not_exist,1,bitselect,0.00,174,"['1081', '1082', '1083']"
0_215,zext_ln33_6,0,33,zext_ln33_6_fu_1247_p1,not_exist,not_exist,16,zext,0.00,175,['1084']
0_216,shl_ln33_6,0,33,shl_ln33_6_fu_1251_p2,shl,Shifter,16,shl,0.00,176,"['1085', '1086']"
0_217,xor_ln33_2,0,33,xor_ln33_2_fu_1257_p2,xor,LogicGate,16,xor,1.67,177,"['1087', '1088']"
0_218,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,178,"['1089', '1090', '1091']"
0_220,and_ln33_5,0,33,and_ln33_5_fu_1263_p2,and,LogicGate,16,and,0.00,179,"['1092', '1093']"
0_221,zext_ln33_8,0,33,zext_ln33_8_fu_1269_p1,not_exist,not_exist,16,zext,0.00,180,['1094']
0_222,shl_ln33_8,0,33,shl_ln33_8_fu_1272_p2,shl,Shifter,16,shl,0.00,181,"['1095', '1096']"
0_223,or_ln33_5,0,33,or_ln33_5_fu_1278_p2,or,LogicGate,16,or,1.31,182,"['1097', '1098']"
0_224,level_0_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,187,"['1099', '1100', '1555']"
0_225,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,188,['1101']
0_227,and_ln33_4,0,33,and_ln33_4_fu_1284_p2,and,LogicGate,16,and,0.00,183,"['1102', '1103']"
0_228,zext_ln33_7,0,33,zext_ln33_7_fu_1290_p1,not_exist,not_exist,16,zext,0.00,184,['1104']
0_229,shl_ln33_7,0,33,shl_ln33_7_fu_1293_p2,shl,Shifter,16,shl,0.00,185,"['1105', '1106']"
0_230,or_ln33_4,0,33,or_ln33_4_fu_1299_p2,or,LogicGate,16,or,1.31,186,"['1107', '1108']"
0_231,level_1_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,189,"['1109', '1110', '1554']"
0_232,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,190,['1111']
0_234,cnt_20,0,34,cnt_20_fu_1305_p2,add,Adder,64,add,1.81,191,"['1112', '1113']"
0_235,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,192,['1114']
0_237,cnt_14,0,0,not_exist,not_exist,not_exist,64,phi,0.00,194,"['1115', '1116', '1117', '1118']"
0_238,e_10,0,28,e_10_fu_1311_p2,add,Adder,64,add,1.81,193,"['1119', '1120']"
0_239,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,195,['1121']
0_241,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,150,['1122']
0_243,cnt_9,0,0,not_exist,not_exist,not_exist,64,phi,0.00,196,"['1123', '1124', '1125', '1126', '1127', '1128']"
0_244,n_2,0,24,n_2_fu_1132_p2,add,Adder,9,add,1.35,151,"['1129', '1131']"
0_245,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,197,['1132']
0_247,zext_ln39,0,39,zext_ln39_fu_772_p1,not_exist,not_exist,64,zext,0.00,47,['753']
0_248,shl_ln1,0,39,shl_ln1_fu_776_p3,not_exist,not_exist,7,bitconcatenate,0.00,48,"['755', '756', '757']"
0_249,level_counts_addr_1,0,39,not_exist,not_exist,not_exist,4,getelementptr,0.00,49,"['758', '759', '760']"
0_250,level_counts_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,50,"['761', '762']"
0_251,icmp_ln39,0,39,icmp_ln39_fu_783_p2,icmp,Cmp,1,icmp,1.40,51,"['763', '764']"
0_252,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,52,"['765', '766', '767']"
0_254,add_ln21,0,21,add_ln21_fu_789_p2,add,Adder,4,add,1.01,53,"['769', '771']"
0_255,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,54,['772']
0_257,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,198,"['774', '775', '776', '777']"
0_258,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,199,"['778', '779', '780', '781']"
0_259,tmp_3,0,24,tmp_3_fu_1317_p3,not_exist,not_exist,1,bitselect,0.00,200,"['782', '783', '784']"
0_261,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,201,"['785', '786', '787']"
0_264,tmp_5,0,25,tmp_s_fu_1387_p3,not_exist,not_exist,1,bitselect,0.00,219,"['788', '789', '790']"
0_265,trunc_ln25_1,0,25,trunc_ln25_1_fu_1325_p4,not_exist,not_exist,6,partselect,0.00,202,"['791', '792', '793', '794']"
0_266,zext_ln25_1,0,25,zext_ln25_1_fu_1335_p1,not_exist,not_exist,64,zext,0.00,203,['795']
0_267,level_0_addr_2,0,25,not_exist,not_exist,not_exist,6,getelementptr,0.00,204,"['796', '797', '798']"
0_268,level_0_load_2,0,25,not_exist,ram,RAM,16,load,2.26,205,['799']
0_269,trunc_ln25_3,0,25,tmp_s_fu_1387_p1,not_exist,not_exist,8,trunc,0.00,220,['800']
0_270,level_1_addr_2,0,25,not_exist,not_exist,not_exist,6,getelementptr,0.00,206,"['801', '802', '803']"
0_271,level_1_load_2,0,25,not_exist,ram,RAM,16,load,2.26,207,['804']
0_272,trunc_ln25_4,0,25,tmp_s_fu_1387_p2,not_exist,not_exist,8,trunc,0.00,221,['805']
0_273,tmp_s,0,25,mux_21_8_1_1_U5,mux,Multiplexer,8,mux,0.84,222,"['806', '807', '808', '809']"
0_274,icmp_ln25_1,0,25,icmp_ln25_1_fu_1397_p2,icmp,Cmp,1,icmp,0.86,223,"['810', '811']"
0_275,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,224,"['812', '813', '814']"
0_277,and_ln26_1,0,26,and_ln26_1_fu_1402_p3,not_exist,not_exist,8,bitconcatenate,0.00,227,"['815', '816', '817']"
0_278,nodes_0_addr_1,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,225,"['818', '819', '820']"
0_279,nodes_0_load_1,0,26,not_exist,ram,RAM,256,load,2.26,226,['821']
0_280,zext_ln26_1,0,26,zext_ln26_1_fu_1409_p1,not_exist,not_exist,256,zext,0.00,228,['822']
0_281,lshr_ln26_1,0,26,lshr_ln26_1_fu_1413_p2,lshr,Shifter,256,lshr,2.38,229,"['823', '824']"
0_282,tmp_begin_1,0,26,tmp_begin_1_fu_1419_p1,not_exist,not_exist,64,trunc,0.00,230,['825']
0_283,tmp_end_1,0,27,tmp_end_1_reg_2211,not_exist,not_exist,64,partselect,0.00,231,"['826', '827', '828', '829']"
0_284,icmp_ln28_2,0,28,icmp_ln28_2_fu_1433_p2,icmp,Cmp,1,icmp,1.40,232,"['830', '831']"
0_285,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,233,"['832', '833', '834']"
0_287,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,234,['835']
0_289,cnt_6,0,0,not_exist,not_exist,not_exist,64,phi,0.00,235,"['836', '837', '838', '839']"
0_290,e_4,0,0,not_exist,not_exist,not_exist,64,phi,0.00,236,"['840', '841', '842', '843']"
0_291,icmp_ln28_4,0,28,icmp_ln28_4_fu_1439_p2,icmp,Cmp,1,icmp,1.40,237,"['844', '845']"
0_292,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,238,"['846', '847', '848']"
0_295,trunc_ln29_1,0,29,trunc_ln29_1_fu_1459_p1,not_exist,not_exist,1,trunc,0.00,246,['849']
0_296,shl_ln29_2,0,29,shl_ln29_2_fu_1463_p3,not_exist,not_exist,7,bitconcatenate,0.00,247,"['850', '851', '852']"
0_297,lshr_ln29_2,0,29,lshr_ln29_2_fu_1444_p4,not_exist,not_exist,11,partselect,0.00,239,"['853', '854', '855', '856']"
0_298,zext_ln29_2,0,29,zext_ln29_2_fu_1454_p1,not_exist,not_exist,64,zext,0.00,240,['857']
0_299,edges_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,241,"['858', '859', '860']"
0_300,edges_load_1,0,29,not_exist,ram,RAM,128,load,2.26,242,['861']
0_301,zext_ln29_3,0,29,zext_ln29_3_fu_1471_p1,not_exist,not_exist,128,zext,0.00,248,['862']
0_302,lshr_ln29_4,0,29,lshr_ln29_4_fu_1475_p2,lshr,Shifter,128,lshr,2.37,249,"['863', '864']"
0_303,lshr_ln30_2,0,30,lshr_ln30_2_reg_2233,not_exist,not_exist,57,partselect,0.00,250,"['865', '866', '867', '868']"
0_304,trunc_ln30_6,0,30,trunc_ln30_6_fu_1491_p1,not_exist,not_exist,1,trunc,0.00,251,['869']
0_305,shl_ln30_1,0,30,shl_ln30_1_fu_1511_p3,not_exist,not_exist,4,bitconcatenate,0.00,258,"['870', '871', '872']"
0_306,trunc_ln30_1,0,30,trunc_ln30_1_fu_1495_p4,not_exist,not_exist,6,partselect,0.00,252,"['873', '874', '875', '876']"
0_307,zext_ln30_3,0,30,zext_ln30_3_fu_1505_p1,not_exist,not_exist,64,zext,0.00,253,['877']
0_308,level_0_addr_4,0,30,not_exist,not_exist,not_exist,6,getelementptr,0.00,254,"['878', '879', '880']"
