node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_113,zext_ln39_2,0,39,zext_ln39_2_fu_580_p1,not_exist,not_exist,64,zext,0.00,78,['356'],"['82', '0']",0,0,0,0,0
0_114,tmp_1,0,39,tmp_1_reg_811,not_exist,not_exist,1,bitselect,0.00,79,"['358', '359', '361']","['82', '0']",0,1,0,0,0
0_115,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,80,"['362', '363', '364']","['82', '0']",0,0,0,0,0
0_117,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,81,"['365', '366', '367']","['82', '0']",0,0,0,0,0
0_118,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,82,['368'],"['82', '1']",0,0,0,0,0
0_119,zext_ln39_5,0,39,zext_ln39_5_fu_594_p1,not_exist,not_exist,128,zext,0.00,85,['369'],"['83', '0']",0,0,0,0,0
0_120,shl_ln39_2,0,39,shl_ln39_2_fu_597_p2,shl,Shifter,128,shl,0.00,86,"['371', '372']","['83', '0']",423,0,0,0,0
0_121,xor_ln39_1,0,39,xor_ln39_1_fu_603_p2,xor,LogicGate,128,xor,0.00,87,"['373', '375']","['83', '0']",128,0,0,0,0
0_122,and_ln39_2,0,39,and_ln39_2_fu_609_p2,and,LogicGate,128,and,0.00,88,"['376', '377']","['83', '0']",128,0,0,0,0
0_123,zext_ln39_6,0,39,zext_ln39_6_fu_615_p1,not_exist,not_exist,128,zext,0.00,89,['378'],"['83', '0']",0,0,0,0,0
0_124,shl_ln39_3,0,39,shl_ln39_3_fu_619_p2,shl,Shifter,128,shl,0.00,90,"['379', '380']","['83', '0']",423,0,0,0,0
0_125,or_ln39_1,0,39,or_ln39_1_fu_625_p2,or,LogicGate,128,or,2.35,91,"['381', '382']","['83', '0']",128,0,0,0,0
0_126,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,92,"['383', '384', '628']","['83', '0']",0,0,0,0,0
0_127,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,93,['385'],"['83', '0']",0,0,0,0,0
0_129,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,83,"['386', '387', '388']","['82', '0']",0,0,0,0,0
0_130,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,84,['389'],"['82', '1']",0,0,0,0,0
0_131,zext_ln39_3,0,39,zext_ln39_3_fu_632_p1,not_exist,not_exist,128,zext,0.00,94,['390'],"['83', '0']",0,0,0,0,0
0_132,shl_ln39,0,39,shl_ln39_fu_635_p2,shl,Shifter,128,shl,0.00,95,"['391', '392']","['83', '0']",423,0,0,0,0
0_133,xor_ln39,0,39,xor_ln39_fu_641_p2,xor,LogicGate,128,xor,0.00,96,"['393', '394']","['83', '0']",128,0,0,0,0
0_134,and_ln39_1,0,39,and_ln39_1_fu_647_p2,and,LogicGate,128,and,0.00,97,"['395', '396']","['83', '0']",128,0,0,0,0
0_135,zext_ln39_4,0,39,zext_ln39_4_fu_653_p1,not_exist,not_exist,128,zext,0.00,98,['397'],"['83', '0']",0,0,0,0,0
0_136,shl_ln39_1,0,39,shl_ln39_1_fu_657_p2,shl,Shifter,128,shl,0.00,99,"['398', '399']","['83', '0']",423,0,0,0,0
0_137,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,100,"['400', '401']","['83', '0']",128,0,0,0,0
0_138,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,101,"['402', '403', '629']","['83', '0']",0,0,0,0,0
0_139,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,102,['404'],"['83', '0']",0,0,0,0,0
0_141,icmp_ln39,0,39,icmp_ln39_fu_670_p2,icmp,Cmp,1,icmp,1.40,103,"['405', '406']","['83', '0']",29,0,0,0,0
0_142,icmp_ln21,0,21,icmp_ln21_fu_676_p2,icmp,Cmp,1,icmp,1.40,104,"['407', '409']","['83', '0']",29,0,0,0,0
0_143,and_ln39,0,39,and_ln39_fu_681_p2,and,LogicGate,1,and,0.48,105,"['410', '411']","['83', '0']",2,0,0,0,0
0_144,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,106,"['412', '413', '414']","['83', '0']",0,0,0,0,0
0_146,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,107,"['415', '416', '633', '634']","['83', '0']",0,0,0,0,0
0_147,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,108,['417'],"['83', '0']",0,0,0,0,0
0_149,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,109,[],"['83', '0']",0,0,0,0,0
1_9,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['78'],"['0', '0']",0,0,0,0,0
1_10,cnt_1,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['79'],"['0', '0']",0,0,0,0,0
1_14,tmp,0,0,not_exist,not_exist,not_exist,8,read,0.00,3,"['81', '82']","['0', '0']",0,0,0,0,0
1_15,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['84', '85']","['0', '0']",0,0,0,0,0
1_16,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['86', '87']","['0', '0']",0,0,0,0,0
1_17,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['88', '89']","['0', '0']",0,0,0,0,0
1_18,cnt_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['90', '91']","['0', '0']",0,0,0,0,0
1_19,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['92', '93']","['0', '0']",0,0,0,0,0
1_20,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['94'],"['0', '0']",0,0,0,0,0
1_22,e_1,0,29,not_exist,not_exist,not_exist,64,load,0.00,10,"['100', '285']","['1', '0']",0,0,0,0,0
1_23,icmp_ln28,0,28,icmp_ln28_fu_165_p2,icmp,Cmp,1,icmp,1.40,11,"['101', '102']","['1', '0']",29,0,0,0,0
1_24,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['103', '104', '105']","['1', '0']",0,0,0,0,0
1_28,lshr_ln3,0,29,tmp_dst_fu_234_p3,not_exist,not_exist,53,partselect,0.00,19,"['113', '114', '116', '118']","['2', '0']",0,0,0,0,0
1_29,trunc_ln29,0,29,trunc_ln29_fu_195_p1,not_exist,not_exist,1,trunc,0.00,20,['119'],"['2', '0']",0,0,0,0,0
1_30,shl_ln3,0,29,shl_ln3_fu_198_p3,not_exist,not_exist,7,bitconcatenate,0.00,21,"['121', '122', '124']","['2', '0']",0,0,0,0,0
1_31,trunc_ln4,0,29,trunc_ln4_fu_170_p4,not_exist,not_exist,10,partselect,0.00,13,"['126', '127', '128', '130']","['1', '0']",0,0,0,0,0
1_32,zext_ln29,0,29,zext_ln29_fu_180_p1,not_exist,not_exist,64,zext,0.00,14,['131'],"['1', '0']",0,0,0,0,0
1_33,edges_0_addr,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,15,"['132', '134', '135']","['1', '0']",0,0,0,0,0
1_34,edges_0_load,0,29,not_exist,ram,RAM,128,load,2.26,16,['136'],"['1', '1']",0,0,0,0,0
1_35,zext_ln29_1,0,29,zext_ln29_1_fu_206_p1,not_exist,not_exist,128,zext,0.00,22,['137'],"['2', '0']",0,0,0,0,0
1_36,lshr_ln29,0,29,lshr_ln29_fu_210_p2,lshr,Shifter,128,lshr,2.37,23,"['138', '139']","['2', '0']",423,0,0,0,0
1_37,trunc_ln29_1,0,29,tmp_dst_fu_234_p1,not_exist,not_exist,64,trunc,0.00,24,['140'],"['2', '0']",0,0,0,0,0
1_38,edges_1_addr,0,29,not_exist,not_exist,not_exist,10,getelementptr,0.00,17,"['141', '142', '143']","['1', '0']",0,0,0,0,0
1_39,edges_1_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['144'],"['1', '1']",0,0,0,0,0
1_40,zext_ln29_2,0,29,zext_ln29_2_fu_220_p1,not_exist,not_exist,128,zext,0.00,25,['145'],"['2', '0']",0,0,0,0,0
1_41,lshr_ln29_1,0,29,lshr_ln29_1_fu_224_p2,lshr,Shifter,128,lshr,2.37,26,"['146', '147']","['2', '0']",423,0,0,0,0
1_42,trunc_ln29_2,0,29,tmp_dst_fu_234_p2,not_exist,not_exist,64,trunc,0.00,27,['148'],"['2', '0']",0,0,0,0,0
1_43,tmp_dst,0,29,mux_253_64_1_1_U1,mux,Multiplexer,64,mux,0.84,28,"['150', '151', '152', '153']","['2', '0']",9,0,0,0,0
1_44,trunc_ln30,0,30,trunc_ln30_fu_244_p1,not_exist,not_exist,1,trunc,0.00,29,['154'],"['2', '0']",0,0,0,0,0
1_45,shl_ln4,0,30,shl_ln4_fu_272_p3,not_exist,not_exist,4,bitconcatenate,0.00,40,"['156', '157', '159']","['4', '0']",0,0,0,0,0
1_46,lshr_ln4,0,30,lshr_ln4_reg_406,not_exist,not_exist,7,partselect,0.00,30,"['161', '162', '163', '165']","['2', '0']",0,7,0,0,0
1_47,zext_ln30,0,30,zext_ln30_fu_268_p1,not_exist,not_exist,64,zext,0.00,37,['166'],"['3', '0']",0,0,0,0,0
1_48,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,38,"['167', '168', '169']","['3', '0']",0,0,0,0,0
1_49,level_load,0,30,not_exist,ram,RAM,16,load,2.26,39,['170'],"['3', '1']",0,0,0,0,0
1_50,zext_ln30_1,0,30,zext_ln30_1_fu_279_p1,not_exist,not_exist,16,zext,0.00,41,['171'],"['4', '0']",0,0,0,0,0
1_51,lshr_ln30,0,30,lshr_ln30_fu_283_p2,lshr,Shifter,16,lshr,0.00,42,"['172', '173']","['4', '0']",35,0,0,0,0
1_52,tmp_level,0,30,tmp_level_fu_289_p1,not_exist,not_exist,8,trunc,0.00,43,['174'],"['4', '0']",0,0,0,0,0
1_53,icmp_ln32,0,32,icmp_ln32_fu_293_p2,icmp,Cmp,1,icmp,2.00,44,"['175', '177']","['4', '0']",11,0,0,0,0
1_54,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,45,"['178', '179', '180']","['4', '0']",0,0,0,0,0
1_56,cnt_1_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,46,"['181', '287']","['4', '0']",0,0,0,0,0
1_57,zext_ln33,0,33,zext_ln33_fu_302_p1,not_exist,not_exist,16,zext,0.00,47,['182'],"['4', '0']",0,0,0,0,0
1_58,shl_ln33,0,33,shl_ln33_fu_306_p2,shl,Shifter,16,shl,0.00,48,"['184', '185']","['4', '0']",35,0,0,0,0
1_59,xor_ln33,0,33,xor_ln33_fu_312_p2,xor,LogicGate,16,xor,0.00,49,"['186', '188']","['4', '0']",16,0,0,0,0
1_60,and_ln33,0,33,and_ln33_fu_318_p2,and,LogicGate,16,and,0.00,50,"['189', '190']","['4', '0']",16,0,0,0,0
1_61,zext_ln33_1,0,33,zext_ln33_1_fu_324_p1,not_exist,not_exist,16,zext,0.00,51,['191'],"['4', '0']",0,0,0,0,0
1_62,shl_ln33_1,0,33,shl_ln33_1_fu_327_p2,shl,Shifter,16,shl,0.00,52,"['192', '193']","['4', '0']",35,0,0,0,0
1_63,or_ln33,0,33,level_d0,or,LogicGate,16,or,1.67,53,"['194', '195']","['4', '0']",16,0,0,0,0
1_64,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,54,"['196', '197', '283', '2147483647']","['4', '0']",0,0,0,0,0
1_65,cnt_2,0,34,cnt_2_fu_340_p2,add,Adder,64,add,1.81,55,"['198', '199']","['4', '0']",71,0,0,0,0
1_66,cnt_1_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,56,"['200', '201', '284', '288']","['4', '0']",0,0,0,0,0
1_67,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,57,['202'],"['4', '0']",0,0,0,0,0
1_69,e_2,0,28,e_2_fu_258_p2,add,Adder,64,add,1.81,31,"['106', '108']","['2', '0']",71,0,0,0,0
1_70,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,32,"['109', '110', '289', '290']","['2', '0']",0,0,0,0,0
1_71,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,33,['111'],"['2', '0']",0,0,0,0,0
1_73,cnt_1_load_1,0,0,not_exist,not_exist,not_exist,64,load,0.00,34,"['95', '286']","['2', '0']",0,0,0,0,0
1_74,cnt_1_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,35,"['97', '98', '99']","['2', '0']",0,0,0,0,0
1_75,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,36,[],"['2', '0']",0,0,0,0,0
