node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_380,icmp_ln25_3,0,25,grp_fu_834_p2,icmp,Cmp,1,icmp,0.86,304,"['1027', '1028']","['48', '0']",11,0,0,0,0
0_477,mul_ln39_1,0,39,mul_4ns_6ns_9_1_1_U12,mul,Multiplier,9,mul,2.04,388,"['1033', '1034']","['65', '0']",26,0,0,0,0
0_478,urem_ln39_1,0,39,urem_4ns_4ns_4_8_seq_1_U7,urem,DivnS_SEQ,4,urem,1.55,217,"['1035', '1036']","['36', '7']",23,58,0,0,0
0_484,level_counts_0_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,393,"['1047', '1048']","['65', '0']",0,0,0,0,0
0_488,level_counts_1_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,396,"['1053', '1054']","['65', '0']",0,0,0,0,0
0_491,icmp_ln39_1,0,39,icmp_ln39_1_fu_2095_p2,icmp,Cmp,1,icmp,1.40,398,"['1056', '1057']","['65', '0']",29,0,0,0,0
0_494,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,400,"['1061', '1062', '1759', '1760']","['65', '0']",0,0,0,0,0
0_162,nodes_1_load,0,26,not_exist,ram,RAM,256,load,2.26,119,['1078'],"['16', '1']",0,0,0,0,0
0_164,lshr_ln26_2,0,26,lshr_ln26_2_fu_1219_p2,lshr,Shifter,256,lshr,2.38,123,"['1080', '1081']","['17', '0']",950,0,0,0,0
0_166,tmp_end_2,0,27,tmp_end_2_reg_2268,not_exist,not_exist,64,partselect,0.00,125,"['1083', '1084', '1085', '1086']","['17', '0']",0,64,0,0,0
0_167,icmp_ln28_2,0,28,icmp_ln28_2_fu_1239_p2,icmp,Cmp,1,icmp,1.40,126,"['1087', '1088']","['17', '0']",29,0,0,0,0
0_240,add_ln28_4,0,28,add_ln28_4_fu_1463_p2,add,Adder,64,add,1.81,189,"['1178', '1179']","['25', '0']",71,0,0,0,0
0_174,icmp_ln28_5,0,28,icmp_ln28_5_fu_1245_p2,icmp,Cmp,1,icmp,1.40,131,"['1101', '1102']","['18', '0']",29,0,0,0,0
0_202,add_ln34_2,0,34,add_ln34_2_fu_1341_p2,add,Adder,64,add,1.81,156,"['1171', '1172']","['21', '0']",71,0,0,0,0
0_206,add_ln28_2,0,28,add_ln28_2_fu_1347_p2,add,Adder,64,add,1.81,159,"['1110', '1111']","['22', '0']",71,0,0,0,0
0_208,add_ln28_10,0,28,add_ln28_10_fu_1357_p2,add,Adder,11,add,1.33,161,"['1113', '1114']","['22', '0']",18,0,0,0,0
0_209,xor_ln28_2,0,28,xor_ln28_2_fu_1363_p2,xor,LogicGate,1,xor,0.48,162,"['1115', '1116']","['22', '0']",2,0,0,0,0
0_210,icmp_ln28_8,0,28,icmp_ln28_8_fu_1368_p2,icmp,Cmp,1,icmp,1.40,163,"['1117', '1118']","['22', '0']",29,0,0,0,0
0_183,edges_0_load_2,0,29,not_exist,ram,RAM,128,load,2.26,136,['1136'],"['18', '1']",0,0,0,0,0
0_186,lshr_ln29_8,0,29,lshr_ln29_8_fu_1294_p2,lshr,Shifter,128,lshr,2.37,143,"['1141', '1142']","['19', '0']",423,0,0,0,0
0_189,edges_1_load_2,0,29,not_exist,ram,RAM,128,load,2.26,138,['1147'],"['18', '1']",0,0,0,0,0
0_192,lshr_ln29_9,0,29,lshr_ln29_9_fu_1316_p2,lshr,Shifter,128,lshr,2.37,147,"['1152', '1153']","['19', '0']",423,0,0,0,0
0_195,tmp_dst_1,0,29,mux_21_64_1_1_U5,mux,Multiplexer,64,mux,0.84,150,"['1156', '1157', '1158', '1159']","['19', '0']",9,0,0,0,0
0_197,level_load_5,0,30,not_exist,ram,RAM,8,load,2.26,152,['1163'],"['20', '1']",0,0,0,0,0
0_198,icmp_ln32_2,0,32,grp_fu_828_p2,icmp,Cmp,1,icmp,0.86,153,"['1164', '1165']","['21', '0']",11,0,0,0,0
0_201,level_addr_6_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,155,"['1169', '1170', '1742']","['21', '0']",0,0,0,0,0
0_236,add_ln34_4,0,34,add_ln34_4_fu_1457_p2,add,Adder,64,add,1.81,187,"['1229', '1230']","['25', '0']",71,0,0,0,0
0_213,tmp_28,0,29,tmp_28_reg_2317,not_exist,not_exist,1,bitselect,0.00,165,"['1181', '1182', '1183']","['22', '0']",0,1,0,0,0
0_214,tmp_29,0,29,tmp_29_reg_2322,not_exist,not_exist,1,bitselect,0.00,166,"['1184', '1185', '1186']","['22', '0']",0,1,0,0,0
0_218,edges_0_load_4,0,29,not_exist,ram,RAM,128,load,2.26,170,['1195'],"['22', '1']",0,0,0,0,0
0_221,lshr_ln29_10,0,29,lshr_ln29_10_fu_1416_p2,lshr,Shifter,128,lshr,2.37,175,"['1200', '1201']","['23', '0']",423,0,0,0,0
0_224,edges_1_load_4,0,29,not_exist,ram,RAM,128,load,2.26,172,['1206'],"['22', '1']",0,0,0,0,0
0_227,lshr_ln29_11,0,29,lshr_ln29_11_fu_1437_p2,lshr,Shifter,128,lshr,2.37,179,"['1211', '1212']","['23', '0']",423,0,0,0,0
0_229,tmp_dst_1_1,0,29,mux_21_64_1_1_U6,mux,Multiplexer,64,mux,0.84,181,"['1214', '1215', '1216', '1217']","['23', '0']",9,0,0,0,0
0_231,level_load_8,0,30,not_exist,ram,RAM,8,load,2.26,183,"['1221', '1744']","['24', '1']",0,0,0,0,0
0_232,icmp_ln32_4,0,32,grp_fu_828_p2,icmp,Cmp,1,icmp,0.86,184,"['1222', '1223']","['25', '0']",11,0,0,0,0
0_235,level_addr_9_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,186,"['1227', '1228', '1743', '1745', '1746']","['25', '0']",0,0,0,0,0
0_388,nodes_1_load_1,0,26,not_exist,ram,RAM,256,load,2.26,309,['1261'],"['48', '1']",0,0,0,0,0
0_390,lshr_ln26_3,0,26,lshr_ln26_3_fu_1814_p2,lshr,Shifter,256,lshr,2.38,313,"['1263', '1264']","['49', '0']",950,0,0,0,0
0_392,tmp_end_3,0,27,tmp_end_3_reg_2500,not_exist,not_exist,64,partselect,0.00,315,"['1266', '1267', '1268', '1269']","['49', '0']",0,64,0,0,0
0_393,icmp_ln28_6,0,28,icmp_ln28_6_fu_1834_p2,icmp,Cmp,1,icmp,1.40,316,"['1270', '1271']","['49', '0']",29,0,0,0,0
0_466,add_ln28_7,0,28,add_ln28_7_fu_2060_p2,add,Adder,64,add,1.81,380,"['1361', '1362']","['56', '0']",71,0,0,0,0
0_400,icmp_ln28_10,0,28,icmp_ln28_10_fu_1840_p2,icmp,Cmp,1,icmp,1.40,321,"['1284', '1285']","['50', '0']",29,0,0,0,0
0_428,add_ln34_6,0,34,add_ln34_6_fu_1936_p2,add,Adder,64,add,1.81,346,"['1354', '1355']","['53', '0']",71,0,0,0,0
0_432,add_ln28_6,0,28,add_ln28_6_fu_1943_p2,add,Adder,64,add,1.81,349,"['1293', '1294']","['53', '0']",71,0,0,0,0
0_434,add_ln28_11,0,28,add_ln28_11_fu_1953_p2,add,Adder,11,add,1.33,351,"['1296', '1297']","['53', '0']",18,0,0,0,0
0_435,xor_ln28_3,0,28,xor_ln28_3_fu_1959_p2,xor,LogicGate,1,xor,0.48,352,"['1298', '1299']","['53', '0']",2,0,0,0,0
0_436,icmp_ln28_11,0,28,icmp_ln28_11_fu_1964_p2,icmp,Cmp,1,icmp,1.40,353,"['1300', '1301']","['53', '0']",29,0,0,0,0
0_409,edges_0_load_6,0,29,not_exist,ram,RAM,128,load,2.26,326,['1319'],"['50', '1']",0,0,0,0,0
0_412,lshr_ln29_12,0,29,lshr_ln29_12_fu_1889_p2,lshr,Shifter,128,lshr,2.37,333,"['1324', '1325']","['51', '0']",423,0,0,0,0
0_415,edges_1_load_6,0,29,not_exist,ram,RAM,128,load,2.26,328,['1330'],"['50', '1']",0,0,0,0,0
0_418,lshr_ln29_13,0,29,lshr_ln29_13_fu_1911_p2,lshr,Shifter,128,lshr,2.37,337,"['1335', '1336']","['51', '0']",423,0,0,0,0
0_421,tmp_dst_3,0,29,mux_21_64_1_1_U10,mux,Multiplexer,64,mux,0.84,340,"['1339', '1340', '1341', '1342']","['51', '0']",9,0,0,0,0
0_423,level_load_10,0,30,not_exist,ram,RAM,8,load,2.26,342,['1346'],"['52', '1']",0,0,0,0,0
0_424,icmp_ln32_6,0,32,grp_fu_828_p2,icmp,Cmp,1,icmp,0.86,343,"['1347', '1348']","['53', '0']",11,0,0,0,0
0_427,level_addr_11_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,345,"['1352', '1353', '1753']","['53', '0']",0,0,0,0,0
0_462,add_ln34_7,0,34,add_ln34_7_fu_2053_p2,add,Adder,64,add,1.81,377,"['1412', '1413']","['56', '0']",71,0,0,0,0
0_439,tmp_36,0,29,tmp_36_reg_2544,not_exist,not_exist,1,bitselect,0.00,355,"['1364', '1365', '1366']","['53', '0']",0,1,0,0,0
0_440,tmp_37,0,29,tmp_37_reg_2549,not_exist,not_exist,1,bitselect,0.00,356,"['1367', '1368', '1369']","['53', '0']",0,1,0,0,0
0_444,edges_0_load_7,0,29,not_exist,ram,RAM,128,load,2.26,360,['1378'],"['53', '1']",0,0,0,0,0
0_447,lshr_ln29_14,0,29,lshr_ln29_14_fu_2012_p2,lshr,Shifter,128,lshr,2.37,365,"['1383', '1384']","['54', '0']",423,0,0,0,0
0_450,edges_1_load_7,0,29,not_exist,ram,RAM,128,load,2.26,362,['1389'],"['53', '1']",0,0,0,0,0
0_453,lshr_ln29_15,0,29,lshr_ln29_15_fu_2033_p2,lshr,Shifter,128,lshr,2.37,369,"['1394', '1395']","['54', '0']",423,0,0,0,0
0_455,tmp_dst_3_1,0,29,mux_21_64_1_1_U11,mux,Multiplexer,64,mux,0.84,371,"['1397', '1398', '1399', '1400']","['54', '0']",9,0,0,0,0
0_457,level_load_11,0,30,not_exist,ram,RAM,8,load,2.26,373,"['1404', '1755']","['55', '1']",0,0,0,0,0
0_458,icmp_ln32_7,0,32,grp_fu_828_p2,icmp,Cmp,1,icmp,0.86,374,"['1405', '1406']","['56', '0']",11,0,0,0,0
0_461,level_addr_12_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,376,"['1410', '1411', '1754', '1756', '1757']","['56', '0']",0,0,0,0,0
