node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_90,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,59,['317']
0_92,trunc_ln1,0,39,trunc_ln1_reg_827,not_exist,not_exist,3,partselect,0.00,60,"['319', '320', '321', '323']"
0_93,trunc_ln39,0,39,trunc_ln39_fu_528_p1,not_exist,not_exist,2,trunc,0.00,61,['324']
0_94,shl_ln,0,39,shl_ln_fu_531_p3,not_exist,not_exist,7,bitconcatenate,0.00,62,"['326', '327', '329']"
0_95,lshr_ln39_1,0,39,lshr_ln39_1_fu_467_p4,not_exist,not_exist,2,partselect,0.00,40,"['331', '332', '334', '335']"
0_96,zext_ln39,0,39,zext_ln39_fu_476_p1,not_exist,not_exist,64,zext,0.00,41,['336']
0_97,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,42,"['337', '338', '339']"
0_98,level_counts_1_load,0,39,not_exist,ram,RAM,128,load,1.20,43,['340']
0_99,zext_ln39_2,0,39,zext_ln39_2_fu_539_p1,not_exist,not_exist,128,zext,0.00,63,['341']
0_100,shl_ln39,0,39,shl_ln39_fu_543_p2,shl,Shifter,128,shl,0.00,64,"['343', '344']"
0_101,xor_ln39,0,39,xor_ln39_fu_549_p2,xor,LogicGate,128,xor,0.00,65,"['345', '347']"
0_102,and_ln39,0,39,and_ln39_fu_555_p2,and,LogicGate,128,and,0.00,66,"['348', '349']"
0_103,zext_ln39_3,0,39,zext_ln39_3_fu_561_p1,not_exist,not_exist,128,zext,0.00,67,['350']
0_104,shl_ln39_2,0,39,shl_ln39_2_fu_565_p2,shl,Shifter,128,shl,0.00,68,"['351', '352']"
0_105,or_ln39,0,39,level_counts_1_d0,or,LogicGate,128,or,2.35,69,"['353', '354']"
0_106,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,70,"['355', '356', '696']"
0_107,icmp_ln39,0,39,icmp_ln39_fu_578_p2,icmp,Cmp,1,icmp,1.40,71,"['357', '358']"
0_108,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,72,"['359', '360', '361']"
0_110,add_ln21,0,21,add_ln21_fu_584_p2,add,Adder,4,add,1.01,73,"['363', '365']"
0_111,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,74,['366']
0_113,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,75,"['368', '369', '370', '371']"
0_114,n_1,0,0,not_exist,not_exist,not_exist,9,phi,0.00,76,"['372', '373', '374', '375']"
0_115,icmp_ln24_1,0,24,icmp_ln24_1_fu_589_p2,icmp,Cmp,1,icmp,0.90,77,"['376', '377']"
0_117,n_3,0,24,n_3_fu_595_p2,add,Adder,9,add,1.35,78,"['378', '379']"
0_118,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,79,"['380', '381', '382']"
0_120,zext_ln24_2,0,24,zext_ln24_2_fu_641_p1,not_exist,not_exist,64,zext,0.00,92,['383']
0_121,trunc_ln24_1,0,24,tmp_4_fu_650_p3,not_exist,not_exist,1,trunc,0.00,93,['384']
0_123,lshr_ln25_1,0,25,lshr_ln25_1_fu_601_p4,not_exist,not_exist,7,partselect,0.00,80,"['385', '386', '387', '388']"
0_124,zext_ln25_1,0,25,zext_ln25_1_fu_611_p1,not_exist,not_exist,64,zext,0.00,81,['389']
0_125,level_0_addr_2,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,82,"['390', '391', '392']"
0_126,level_0_load_1,0,25,not_exist,ram,RAM,8,load,2.26,83,['393']
0_127,level_1_addr_2,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,84,"['394', '395', '396']"
0_128,level_1_load_1,0,25,not_exist,ram,RAM,8,load,2.26,85,['397']
0_129,tmp_4,0,25,mux_21_8_1_1_U21,mux,Multiplexer,8,mux,0.84,94,"['398', '399', '400', '401']"
0_130,icmp_ln25_1,0,25,icmp_ln25_1_fu_660_p2,icmp,Cmp,1,icmp,0.86,95,"['402', '403']"
0_131,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,96,"['404', '405', '406']"
0_133,nodes_addr_1,0,26,not_exist,not_exist,not_exist,8,getelementptr,0.00,97,"['407', '408', '409']"
0_134,nodes_load_1,0,26,not_exist,ram,RAM,128,load,2.26,98,['410']
0_135,tmp_begin_1,0,26,tmp_begin_1_fu_665_p1,not_exist,not_exist,64,trunc,0.00,99,['411']
0_136,tmp_end_1,0,27,reg_372,not_exist,not_exist,64,partselect,0.00,100,"['412', '413', '414', '415']"
0_137,icmp_ln28_1,0,28,icmp_ln28_1_fu_670_p2,icmp,Cmp,1,icmp,1.40,101,"['416', '417']"
0_138,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,102,"['418', '419', '420']"
0_140,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors1_fu_344,not_exist,not_exist,0,call,0.84,103,"['422', '423', '424', '425', '426', '427', '428', '429', '430', '700', '701']"
0_141,cnt_5_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,104,"['431', '703']"
0_142,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,105,['432']
0_144,cnt_5,0,0,not_exist,not_exist,not_exist,64,phi,0.00,106,"['433', '434', '435', '436', '437', '438']"
0_145,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,107,['439']
0_147,add_ln39,0,39,add_ln39_fu_617_p2,add,Adder,3,add,0.93,86,"['440', '442']"
0_148,trunc_ln39_1,0,39,trunc_ln39_1_fu_622_p1,not_exist,not_exist,1,trunc,0.00,87,['443']
0_149,shl_ln39_1,0,39,shl_ln39_1_fu_680_p3,not_exist,not_exist,7,bitconcatenate,0.00,108,"['445', '446', '448']"
0_150,lshr_ln39_2,0,39,lshr_ln39_2_fu_626_p4,not_exist,not_exist,2,partselect,0.00,88,"['450', '451', '452', '453']"
0_151,zext_ln39_1,0,39,zext_ln39_1_fu_636_p1,not_exist,not_exist,64,zext,0.00,89,['454']
0_152,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,90,"['455', '456', '457']"
0_153,level_counts_0_load_1,0,39,not_exist,ram,RAM,128,load,1.20,91,['458']
0_154,zext_ln39_4,0,39,zext_ln39_4_fu_687_p1,not_exist,not_exist,128,zext,0.00,109,['459']
0_155,shl_ln39_3,0,39,shl_ln39_3_fu_691_p2,shl,Shifter,128,shl,0.00,110,"['460', '461']"
0_156,xor_ln39_1,0,39,xor_ln39_1_fu_697_p2,xor,LogicGate,128,xor,0.00,111,"['462', '463']"
0_157,and_ln39_1,0,39,and_ln39_1_fu_703_p2,and,LogicGate,128,and,0.00,112,"['464', '465']"
0_158,zext_ln39_5,0,39,zext_ln39_5_fu_709_p1,not_exist,not_exist,128,zext,0.00,113,['466']
0_159,shl_ln39_4,0,39,shl_ln39_4_fu_713_p2,shl,Shifter,128,shl,0.00,114,"['467', '468']"
0_160,or_ln39_1,0,39,or_ln39_1_fu_719_p2,or,LogicGate,128,or,2.35,115,"['469', '470']"
0_161,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,116,"['471', '472', '697']"
0_162,icmp_ln39_1,0,39,icmp_ln39_1_fu_726_p2,icmp,Cmp,1,icmp,1.40,117,"['473', '474']"
0_163,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,118,"['475', '476', '477']"
0_165,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,119,"['478', '479', '705', '706']"
0_166,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,120,['480']
0_168,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,121,['362']
0_170,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,28,['367']
0_172,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,122,[]
1_9,e_1,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['70']
1_10,cnt_3,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['71']
1_11,zext_ln24_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['73', '74']"
1_12,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['76', '77']"
1_13,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['78', '79']"
1_14,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['80', '81']"
1_15,zext_ln24_cast,0,0,zext_ln24_cast_fu_138_p1,not_exist,not_exist,8,zext,0.00,7,['82']
1_19,cnt_3_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['83', '84']"
1_20,e_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['85', '86']"
1_21,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,10,['87']
1_23,e,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['93', '255']"
1_24,icmp_ln28,0,28,icmp_ln28_fu_155_p2,icmp,Cmp,1,icmp,1.40,12,"['94', '95']"
1_25,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,13,"['96', '97', '98']"
1_29,trunc_ln29,0,29,trunc_ln29_fu_160_p1,not_exist,not_exist,1,trunc,0.00,14,['105']
1_30,shl_ln1,0,29,shl_ln1_fu_190_p3,not_exist,not_exist,7,bitconcatenate,0.00,25,"['107', '108', '110']"
1_31,lshr_ln2,0,29,lshr_ln2_fu_164_p4,not_exist,not_exist,11,partselect,0.00,15,"['112', '113', '114', '116']"
1_32,zext_ln29_1,0,29,zext_ln29_1_fu_174_p1,not_exist,not_exist,64,zext,0.00,16,['117']
1_33,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['118', '120', '121']"
1_34,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['122']
1_35,zext_ln29,0,29,zext_ln29_fu_197_p1,not_exist,not_exist,128,zext,0.00,26,['123']
1_36,lshr_ln29,0,29,lshr_ln29_fu_201_p2,lshr,Shifter,128,lshr,2.37,27,"['124', '125']"
1_37,trunc_ln29_2,0,29,trunc_ln29_2_fu_207_p1,not_exist,not_exist,1,trunc,0.00,28,['126']
1_38,lshr_ln3,0,30,lshr_ln3_fu_211_p4,not_exist,not_exist,7,partselect,0.00,29,"['128', '129', '130', '132']"
1_39,zext_ln30,0,30,zext_ln30_fu_221_p1,not_exist,not_exist,64,zext,0.00,30,['133']
1_40,level_0_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,31,"['134', '135', '136']"
1_41,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,32,['137']
1_42,level_1_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,33,"['138', '139', '140']"
1_43,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,34,['141']
1_44,tmp_level,0,30,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,35,"['143', '144', '145', '146']"
1_45,icmp_ln32,0,32,icmp_ln32_fu_236_p2,icmp,Cmp,1,icmp,0.86,36,"['147', '149']"
1_46,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,37,"['150', '151', '152']"
1_48,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,38,"['162', '163', '164']"
1_50,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,39,"['159', '160', '253', '2147483647']"
1_51,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,40,['161']
1_53,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,41,"['165', '166', '252']"
1_54,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,42,['167']
1_56,cnt_3_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,43,"['153', '258']"
1_57,cnt_4,0,34,cnt_4_fu_245_p2,add,Adder,64,add,1.81,44,"['154', '155']"
1_58,cnt_3_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,45,"['156', '157', '254', '259']"
1_59,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,46,['158']
1_61,e_3,0,28,e_3_fu_179_p2,add,Adder,64,add,1.81,19,"['99', '101']"
1_62,e_1_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,20,"['102', '103', '257', '260']"
1_63,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,21,['104']
1_65,cnt_3_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,22,"['88', '256']"
1_66,cnt_4_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,23,"['90', '91', '92']"
1_67,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,24,[]
2_9,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['70']
2_10,cnt,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['71']
2_11,zext_ln24_2_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['73', '74']"
2_12,tmp_end_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['76', '77']"
2_13,tmp_begin_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['78', '79']"
2_14,cnt_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['80', '81']"
2_15,zext_ln24_2_cast,0,0,zext_ln24_2_cast_fu_138_p1,not_exist,not_exist,8,zext,0.00,7,['82']
2_19,cnt_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['83', '84']"
2_20,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,9,"['85', '86']"
2_21,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,10,['87']
2_23,e_1,0,29,not_exist,not_exist,not_exist,64,load,0.00,11,"['93', '255']"
2_24,icmp_ln28,0,28,icmp_ln28_fu_155_p2,icmp,Cmp,1,icmp,1.40,12,"['94', '95']"
2_25,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,13,"['96', '97', '98']"
2_29,trunc_ln29,0,29,trunc_ln29_fu_160_p1,not_exist,not_exist,1,trunc,0.00,14,['105']
2_30,shl_ln29_1,0,29,shl_ln29_1_fu_190_p3,not_exist,not_exist,7,bitconcatenate,0.00,25,"['107', '108', '110']"
2_31,lshr_ln29_1,0,29,lshr_ln29_1_fu_164_p4,not_exist,not_exist,11,partselect,0.00,15,"['112', '113', '114', '116']"
2_32,zext_ln29,0,29,zext_ln29_fu_174_p1,not_exist,not_exist,64,zext,0.00,16,['117']
2_33,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['118', '120', '121']"
2_34,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,18,['122']
2_35,zext_ln29_1,0,29,zext_ln29_1_fu_197_p1,not_exist,not_exist,128,zext,0.00,26,['123']
2_36,lshr_ln29,0,29,lshr_ln29_fu_201_p2,lshr,Shifter,128,lshr,2.37,27,"['124', '125']"
2_37,trunc_ln29_1,0,29,trunc_ln29_1_fu_207_p1,not_exist,not_exist,1,trunc,0.00,28,['126']
2_38,lshr_ln30_1,0,30,lshr_ln30_1_fu_211_p4,not_exist,not_exist,7,partselect,0.00,29,"['128', '129', '130', '132']"
2_39,zext_ln30,0,30,zext_ln30_fu_221_p1,not_exist,not_exist,64,zext,0.00,30,['133']
2_40,level_0_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,31,"['134', '135', '136']"
2_41,level_0_load,0,30,not_exist,ram,RAM,8,load,2.26,32,['137']
2_42,level_1_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,33,"['138', '139', '140']"
2_43,level_1_load,0,30,not_exist,ram,RAM,8,load,2.26,34,['141']
2_44,tmp_level,0,30,mux_21_8_1_1_U11,mux,Multiplexer,8,mux,0.84,35,"['143', '144', '145', '146']"
2_45,icmp_ln32,0,32,icmp_ln32_fu_236_p2,icmp,Cmp,1,icmp,0.86,36,"['147', '149']"
2_46,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,37,"['150', '151', '152']"
2_48,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,38,"['162', '163', '164']"
2_50,level_0_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,39,"['159', '160', '253', '2147483647']"
2_51,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,40,['161']
2_53,level_1_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,41,"['165', '166', '252']"
2_54,br_ln33,0,33,not_exist,not_exist,not_exist,0,br,0.00,42,['167']
2_56,cnt_load_1,0,34,not_exist,not_exist,not_exist,64,load,0.00,43,"['153', '258']"
2_57,cnt_2,0,34,cnt_2_fu_245_p2,add,Adder,64,add,1.81,44,"['154', '155']"
2_58,cnt_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,45,"['156', '157', '254', '259']"
2_59,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,46,['158']
2_61,e_2,0,28,e_2_fu_179_p2,add,Adder,64,add,1.81,19,"['99', '101']"
2_62,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,20,"['102', '103', '257', '260']"
2_63,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,21,['104']
2_65,cnt_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,22,"['88', '256']"
2_66,cnt_5_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,23,"['90', '91', '92']"
2_67,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,24,[]
