edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_316,2,0_84,0_89,0
0_317,2,0_64,0_90,0
0_320,1,0_47,0_92,0
0_321,1,0_183,0_92,0
0_323,1,0_322,0_92,0
0_324,1,0_47,0_93,0
0_327,1,0_93,0_94,0
0_329,1,0_328,0_94,0
0_332,1,0_47,0_95,0
0_334,1,0_333,0_95,0
0_335,1,0_322,0_95,0
0_336,1,0_95,0_96,0
0_337,1,0_7,0_97,0
0_338,1,0_193,0_97,0
0_339,1,0_96,0_97,0
0_340,1,0_97,0_98,0
0_341,1,0_94,0_99,0
0_343,1,0_342,0_100,0
0_344,1,0_99,0_100,0
0_345,1,0_100,0_101,0
0_347,1,0_346,0_101,0
0_348,1,0_98,0_102,0
0_349,1,0_101,0_102,0
0_350,1,0_58,0_103,0
0_351,1,0_103,0_104,0
0_352,1,0_99,0_104,0
0_353,1,0_102,0_105,0
0_354,1,0_104,0_105,0
0_355,1,0_105,0_106,0
0_356,1,0_97,0_106,0
0_357,1,0_58,0_107,0
0_358,1,0_193,0_107,0
0_359,1,0_107,0_108,0
0_360,2,0_112,0_108,0
0_361,2,0_169,0_108,0
0_362,2,0_173,0_168,0
0_363,1,0_47,0_110,0
0_365,1,0_364,0_110,0
0_366,2,0_119,0_111,0
0_367,2,0_173,0_170,0
0_368,1,0_193,0_113,0
0_369,2,0_112,0_113,0
0_370,1,0_144,0_113,1
0_371,2,0_146,0_113,1
0_372,1,0_242,0_114,0
0_373,2,0_112,0_114,0
0_374,1,0_117,0_114,1
0_375,2,0_146,0_114,1
0_376,1,0_114,0_115,0
0_377,1,0_248,0_115,0
0_378,1,0_114,0_117,0
0_379,1,0_251,0_117,0
0_380,1,0_115,0_118,0
0_381,2,0_132,0_118,0
0_382,2,0_164,0_118,0
0_383,1,0_114,0_120,0
0_384,1,0_114,0_121,0
0_386,1,0_114,0_123,0
0_387,1,0_183,0_123,0
0_388,1,0_185,0_123,0
0_389,1,0_123,0_124,0
0_390,1,0_4,0_125,0
0_391,1,0_193,0_125,0
0_392,1,0_124,0_125,0
0_393,1,0_125,0_126,0
0_394,1,0_5,0_127,0
0_395,1,0_193,0_127,0
0_396,1,0_124,0_127,0
0_397,1,0_127,0_128,0
0_399,1,0_126,0_129,0
0_400,1,0_128,0_129,0
0_401,1,0_121,0_129,0
0_402,1,0_129,0_130,0
0_403,1,0_55,0_130,0
0_404,1,0_130,0_131,0
0_405,2,0_146,0_131,0
0_406,2,0_139,0_131,0
0_407,1,0_1,0_133,0
0_408,1,0_193,0_133,0
0_409,1,0_120,0_133,0
0_410,1,0_133,0_134,0
0_411,1,0_134,0_135,0
0_413,1,0_134,0_136,0
0_414,1,0_290,0_136,0
0_415,1,0_292,0_136,0
0_416,1,0_135,0_137,0
0_417,1,0_136,0_137,0
0_418,1,0_137,0_138,0
0_419,2,0_146,0_138,0
0_420,2,0_143,0_138,0
0_422,1,0_421,0_140,0
0_423,1,0_113,0_140,0
0_424,1,0_135,0_140,0
0_425,1,0_136,0_140,0
0_426,1,0_2,0_140,0
0_427,1,0_4,0_140,0
0_428,1,0_5,0_140,0
0_429,1,0_110,0_140,0
0_430,1,0_9,0_140,0
0_431,1,0_9,0_141,0
0_432,2,0_146,0_142,0
0_433,1,0_141,0_144,0
0_434,2,0_143,0_144,0
0_435,1,0_113,0_144,0
0_436,2,0_132,0_144,0
0_437,1,0_113,0_144,0
0_438,2,0_139,0_144,0
0_439,2,0_119,0_145,0
0_440,1,0_92,0_147,0
0_442,1,0_441,0_147,0
0_443,1,0_147,0_148,0
0_446,1,0_148,0_149,0
0_448,1,0_447,0_149,0
0_451,1,0_147,0_150,0
0_452,1,0_183,0_150,0
0_453,1,0_333,0_150,0
0_454,1,0_150,0_151,0
0_455,1,0_6,0_152,0
0_456,1,0_193,0_152,0
0_457,1,0_151,0_152,0
0_458,1,0_152,0_153,0
0_459,1,0_149,0_154,0
0_460,1,0_342,0_155,0
0_461,1,0_154,0_155,0
0_462,1,0_155,0_156,0
0_463,1,0_346,0_156,0
0_464,1,0_153,0_157,0
0_465,1,0_156,0_157,0
0_466,1,0_113,0_158,0
0_467,1,0_158,0_159,0
0_468,1,0_154,0_159,0
0_469,1,0_157,0_160,0
0_470,1,0_159,0_160,0
0_471,1,0_160,0_161,0
0_472,1,0_152,0_161,0
0_473,1,0_113,0_162,0
0_474,1,0_193,0_162,0
0_475,1,0_162,0_163,0
0_476,2,0_167,0_163,0
0_477,2,0_169,0_163,0
0_478,1,0_110,0_165,0
0_479,1,0_39,0_165,0
0_480,2,0_51,0_166,0
0_663,2,0_30,0_38,0
0_664,2,0_30,0_34,0
0_665,2,0_34,0_46,0
0_666,2,0_38,0_46,0
0_667,2,0_46,0_51,0
0_668,2,0_51,0_57,0
0_669,2,0_51,0_171,0
0_670,2,0_57,0_64,0
0_671,2,0_64,0_109,0
0_672,2,0_64,0_77,0
0_673,2,0_77,0_84,0
0_674,2,0_77,0_91,0
0_675,2,0_84,0_88,0
0_676,2,0_84,0_91,0
0_677,2,0_88,0_91,0
0_678,2,0_91,0_64,1
0_679,2,0_109,0_169,0
0_680,2,0_109,0_112,0
0_681,2,0_112,0_119,0
0_682,2,0_119,0_164,0
0_683,2,0_119,0_132,0
0_684,2,0_132,0_139,0
0_685,2,0_132,0_146,0
0_686,2,0_139,0_143,0
0_687,2,0_139,0_146,0
0_688,2,0_143,0_146,0
0_689,2,0_146,0_119,1
0_690,2,0_164,0_169,0
0_691,2,0_164,0_167,0
0_692,2,0_167,0_51,1
0_693,2,0_169,0_173,0
0_694,2,0_171,0_173,0
0_695,4,0_41,0_43,0
0_696,4,0_98,0_106,0
0_697,4,0_153,0_161,0
0_698,4,0_71,0_85,0
0_699,4,0_73,0_85,0
0_700,4,0_126,0_140,0
0_701,4,0_128,0_140,0
0_702,4,0_85,0_86,0
0_703,4,0_140,0_141,0
0_704,4,0_44,0_47,0
0_705,4,0_44,0_165,0
0_706,4,0_47,0_165,0
1_70,1,1_69,1_9,0
1_71,1,1_69,1_10,0
1_74,1,1_7,1_11,0
1_77,1,1_3,1_12,0
1_79,1,1_2,1_13,0
1_81,1,1_1,1_14,0
1_82,1,1_11,1_15,0
1_83,1,1_14,1_19,0
1_84,1,1_10,1_19,0
1_85,1,1_13,1_20,0
1_86,1,1_9,1_20,0
1_87,2,1_26,1_21,0
1_88,1,1_10,1_65,0
1_91,1,1_8,1_66,0
1_92,1,1_65,1_66,0
1_93,1,1_9,1_23,0
1_94,1,1_23,1_24,0
1_95,1,1_12,1_24,0
1_96,1,1_24,1_25,0
1_97,2,1_47,1_25,0
1_98,2,1_68,1_25,0
1_99,1,1_23,1_61,0
1_101,1,1_100,1_61,0
1_102,1,1_61,1_62,0
1_103,1,1_9,1_62,0
1_104,2,1_26,1_63,0
1_105,1,1_23,1_29,0
1_108,1,1_29,1_30,0
1_110,1,1_109,1_30,0
1_113,1,1_23,1_31,0
1_114,1,1_69,1_31,0
1_116,1,1_115,1_31,0
1_117,1,1_31,1_32,0
1_118,1,1_4,1_33,0
1_120,1,1_119,1_33,0
1_121,1,1_32,1_33,0
1_122,1,1_33,1_34,0
1_123,1,1_30,1_35,0
1_124,1,1_34,1_36,0
1_125,1,1_35,1_36,0
1_126,1,1_36,1_37,0
1_129,1,1_36,1_38,0
1_130,1,1_69,1_38,0
1_132,1,1_131,1_38,0
1_133,1,1_38,1_39,0
1_134,1,1_5,1_40,0
1_135,1,1_119,1_40,0
1_136,1,1_39,1_40,0
1_137,1,1_40,1_41,0
1_138,1,1_6,1_42,0
1_139,1,1_119,1_42,0
1_140,1,1_39,1_42,0
1_141,1,1_42,1_43,0
1_144,1,1_41,1_44,0
1_145,1,1_43,1_44,0
1_146,1,1_37,1_44,0
1_147,1,1_44,1_45,0
1_149,1,1_148,1_45,0
1_150,1,1_45,1_46,0
1_151,2,1_64,1_46,0
1_152,2,1_49,1_46,0
1_153,1,1_10,1_56,0
1_154,1,1_56,1_57,0
1_155,1,1_100,1_57,0
1_156,1,1_57,1_58,0
1_157,1,1_10,1_58,0
1_158,2,1_64,1_59,0
1_159,1,1_15,1_50,0
1_160,1,1_40,1_50,0
1_161,2,1_60,1_51,0
1_162,1,1_37,1_48,0
1_163,2,1_52,1_48,0
1_164,2,1_55,1_48,0
1_165,1,1_15,1_53,0
1_166,1,1_42,1_53,0
1_167,2,1_60,1_54,0
1_241,2,1_22,1_26,0
1_242,2,1_26,1_68,0
1_243,2,1_26,1_47,0
1_244,2,1_47,1_49,0
1_245,2,1_47,1_64,0
1_246,2,1_49,1_55,0
1_247,2,1_49,1_52,0
1_248,2,1_52,1_60,0
1_249,2,1_55,1_60,0
1_250,2,1_60,1_64,0
1_251,2,1_64,1_26,1
1_252,4,1_43,1_53,0
1_253,4,1_41,1_50,0
1_254,4,1_56,1_58,0
1_255,4,1_20,1_23,0
1_256,4,1_19,1_65,0
1_257,4,1_20,1_62,0
1_258,4,1_19,1_56,0
1_259,4,1_19,1_58,0
1_260,4,1_23,1_62,0
1_2147483647,1,1_50,1_41,1
2_70,1,2_69,2_9,0
2_71,1,2_69,2_10,0
2_74,1,2_7,2_11,0
2_77,1,2_3,2_12,0
2_79,1,2_2,2_13,0
2_81,1,2_1,2_14,0
2_82,1,2_11,2_15,0
2_83,1,2_14,2_19,0
2_84,1,2_10,2_19,0
2_85,1,2_13,2_20,0
2_86,1,2_9,2_20,0
2_87,2,2_26,2_21,0
2_88,1,2_10,2_65,0
2_91,1,2_8,2_66,0
2_92,1,2_65,2_66,0
2_93,1,2_9,2_23,0
2_94,1,2_23,2_24,0
2_95,1,2_12,2_24,0
2_96,1,2_24,2_25,0
2_97,2,2_47,2_25,0
2_98,2,2_68,2_25,0
2_99,1,2_23,2_61,0
2_101,1,2_100,2_61,0
2_102,1,2_61,2_62,0
2_103,1,2_9,2_62,0
2_104,2,2_26,2_63,0
2_105,1,2_23,2_29,0
2_108,1,2_29,2_30,0
2_110,1,2_109,2_30,0
2_113,1,2_23,2_31,0
2_114,1,2_69,2_31,0
2_116,1,2_115,2_31,0
2_117,1,2_31,2_32,0
2_118,1,2_4,2_33,0
2_120,1,2_119,2_33,0
2_121,1,2_32,2_33,0
2_122,1,2_33,2_34,0
2_123,1,2_30,2_35,0
2_124,1,2_34,2_36,0
2_125,1,2_35,2_36,0
2_126,1,2_36,2_37,0
2_129,1,2_36,2_38,0
2_130,1,2_69,2_38,0
2_132,1,2_131,2_38,0
2_133,1,2_38,2_39,0
2_134,1,2_5,2_40,0
2_135,1,2_119,2_40,0
2_136,1,2_39,2_40,0
2_137,1,2_40,2_41,0
2_138,1,2_6,2_42,0
2_139,1,2_119,2_42,0
2_140,1,2_39,2_42,0
2_141,1,2_42,2_43,0
2_144,1,2_41,2_44,0
2_145,1,2_43,2_44,0
2_146,1,2_37,2_44,0
2_147,1,2_44,2_45,0
2_149,1,2_148,2_45,0
2_150,1,2_45,2_46,0
2_151,2,2_64,2_46,0
2_152,2,2_49,2_46,0
2_153,1,2_10,2_56,0
2_154,1,2_56,2_57,0
2_155,1,2_100,2_57,0
2_156,1,2_57,2_58,0
2_157,1,2_10,2_58,0
2_158,2,2_64,2_59,0
2_159,1,2_15,2_50,0
2_160,1,2_40,2_50,0
2_161,2,2_60,2_51,0
2_162,1,2_37,2_48,0
2_163,2,2_52,2_48,0
2_164,2,2_55,2_48,0
2_165,1,2_15,2_53,0
2_166,1,2_42,2_53,0
2_167,2,2_60,2_54,0
2_241,2,2_22,2_26,0
2_242,2,2_26,2_68,0
2_243,2,2_26,2_47,0
2_244,2,2_47,2_49,0
2_245,2,2_47,2_64,0
2_246,2,2_49,2_55,0
2_247,2,2_49,2_52,0
2_248,2,2_52,2_60,0
2_249,2,2_55,2_60,0
2_250,2,2_60,2_64,0
2_251,2,2_64,2_26,1
2_252,4,2_43,2_53,0
2_253,4,2_41,2_50,0
2_254,4,2_56,2_58,0
2_255,4,2_20,2_23,0
2_256,4,2_19,2_65,0
2_257,4,2_20,2_62,0
2_258,4,2_19,2_56,0
2_259,4,2_19,2_58,0
2_260,4,2_23,2_62,0
2_2147483647,1,2_50,2_41,1
