edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_1053,1,0_535,0_382,0
0_1054,1,0_382,0_383,0
0_1055,2,0_387,0_383,0
0_1056,2,0_390,0_383,0
0_1057,1,0_287,0_388,0
0_1058,1,0_376,0_388,0
0_1059,2,0_393,0_389,0
0_1060,1,0_319,0_398,0
0_1061,2,0_323,0_398,0
0_1062,1,0_356,0_398,0
0_1063,2,0_363,0_398,0
0_1064,2,0_411,0_399,0
0_1065,1,0_290,0_401,0
0_1066,2,0_307,0_401,0
0_1067,1,0_290,0_401,0
0_1068,2,0_316,0_401,0
0_1069,1,0_398,0_401,0
0_1070,2,0_400,0_401,0
0_1071,1,0_298,0_402,0
0_1072,1,0_813,0_402,0
0_1073,1,0_402,0_403,0
0_1074,1,0_6,0_404,0
0_1075,1,0_541,0_404,0
0_1076,1,0_403,0_404,0
0_1077,1,0_404,0_405,0
0_1078,1,0_7,0_406,0
0_1079,1,0_541,0_406,0
0_1080,1,0_403,0_406,0
0_1081,1,0_406,0_407,0
0_1083,1,0_405,0_408,0
0_1084,1,0_407,0_408,0
0_1085,1,0_297,0_408,0
0_1086,1,0_408,0_409,0
0_1087,1,0_57,0_409,0
0_1088,1,0_409,0_410,0
0_1089,2,0_508,0_410,0
0_1090,2,0_420,0_410,0
0_1093,1,0_49,0_509,0
0_1095,1,0_1094,0_509,0
0_1096,1,0_509,0_510,0
0_1098,1,0_1097,0_510,0
0_1101,1,0_510,0_511,0
0_1102,1,0_837,0_511,0
0_1104,1,0_1103,0_511,0
0_1105,1,0_511,0_512,0
0_1106,1,0_8,0_513,0
0_1107,1,0_541,0_513,0
0_1108,1,0_512,0_513,0
0_1109,1,0_290,0_514,0
0_1110,1,0_513,0_514,0
0_1111,1,0_290,0_515,0
0_1112,1,0_541,0_515,0
0_1113,1,0_515,0_516,0
0_1114,2,0_520,0_516,0
0_1115,2,0_522,0_516,0
0_1116,1,0_286,0_518,0
0_1117,1,0_43,0_518,0
0_1118,2,0_54,0_519,0
0_1120,1,0_61,0_182,0
0_1121,1,0_554,0_182,0
0_1122,1,0_535,0_182,0
0_1123,1,0_182,0_183,0
0_1124,1,0_2,0_184,0
0_1125,1,0_541,0_184,0
0_1126,1,0_183,0_184,0
0_1127,1,0_184,0_185,0
0_1128,1,0_185,0_186,0
0_1130,1,0_185,0_187,0
0_1131,1,0_633,0_187,0
0_1132,1,0_635,0_187,0
0_1133,1,0_186,0_188,0
0_1134,1,0_187,0_188,0
0_1135,1,0_188,0_189,0
0_1136,2,0_278,0_189,0
0_1137,2,0_192,0_189,0
0_1138,2,0_197,0_191,0
0_1139,1,0_268,0_193,1
0_1140,2,0_271,0_193,1
0_1141,1,0_171,0_193,0
0_1142,2,0_192,0_193,0
0_1143,1,0_269,0_194,1
0_1144,2,0_271,0_194,1
0_1145,1,0_186,0_194,0
0_1146,2,0_192,0_194,0
0_1147,1,0_194,0_195,0
0_1148,1,0_187,0_195,0
0_1149,1,0_195,0_196,0
0_1150,2,0_217,0_196,0
0_1151,2,0_274,0_196,0
0_1152,1,0_227,0_230,0
0_1153,2,0_229,0_230,0
0_1154,1,0_193,0_230,0
0_1155,2,0_217,0_230,0
0_1156,1,0_194,0_231,0
0_1157,1,0_559,0_231,0
0_1158,1,0_194,0_232,0
0_1159,1,0_232,0_233,0
0_1160,1,0_664,0_233,0
0_1161,1,0_205,0_234,0
0_1162,1,0_667,0_234,0
0_1163,1,0_231,0_235,0
0_1164,1,0_187,0_235,0
0_1165,1,0_235,0_236,0
0_1166,2,0_255,0_236,0
0_1167,2,0_274,0_236,0
0_1169,1,0_194,0_199,0
0_1170,1,0_554,0_199,0
0_1171,1,0_678,0_199,0
0_1172,1,0_199,0_200,0
0_1173,1,0_3,0_201,0
0_1174,1,0_541,0_201,0
0_1175,1,0_200,0_201,0
0_1176,1,0_201,0_202,0
0_1177,1,0_4,0_203,0
0_1178,1,0_541,0_203,0
0_1179,1,0_200,0_203,0
0_1180,1,0_203,0_204,0
0_1181,1,0_194,0_205,0
0_1183,1,0_202,0_206,0
0_1184,1,0_204,0_206,0
0_1185,1,0_205,0_206,0
0_1186,1,0_206,0_207,0
0_1188,1,0_206,0_208,0
0_1189,1,0_535,0_208,0
0_1190,1,0_700,0_208,0
0_1191,1,0_207,0_209,0
0_1192,1,0_6,0_210,0
0_1193,1,0_541,0_210,0
0_1194,1,0_209,0_210,0
0_1195,1,0_210,0_211,0
0_1196,1,0_7,0_212,0
0_1197,1,0_541,0_212,0
0_1198,1,0_209,0_212,0
0_1199,1,0_212,0_213,0
0_1201,1,0_211,0_214,0
0_1202,1,0_213,0_214,0
0_1203,1,0_208,0_214,0
0_1204,1,0_214,0_215,0
0_1205,1,0_717,0_215,0
0_1206,1,0_215,0_216,0
0_1207,2,0_237,0_216,0
0_1208,2,0_220,0_216,0
0_1209,1,0_193,0_227,0
0_1210,1,0_559,0_227,0
0_1211,2,0_237,0_228,0
0_1212,1,0_57,0_221,0
0_1213,1,0_210,0_221,0
0_1214,2,0_229,0_222,0
0_1216,1,0_206,0_218,0
0_1217,1,0_535,0_218,0
0_1218,1,0_218,0_219,0
0_1219,2,0_223,0_219,0
0_1220,2,0_226,0_219,0
0_1221,1,0_57,0_224,0
0_1222,1,0_212,0_224,0
0_1223,2,0_229,0_225,0
0_1224,1,0_265,0_268,0
0_1225,2,0_267,0_268,0
0_1226,1,0_230,0_268,0
0_1227,2,0_255,0_268,0
0_1228,1,0_194,0_269,0
0_1229,1,0_742,0_269,0
0_1230,2,0_197,0_270,0
0_1232,1,0_233,0_238,0
0_1233,1,0_554,0_238,0
0_1234,1,0_678,0_238,0
0_1235,1,0_238,0_239,0
0_1236,1,0_3,0_240,0
0_1237,1,0_541,0_240,0
0_1238,1,0_239,0_240,0
0_1239,1,0_240,0_241,0
0_1240,1,0_4,0_242,0
0_1241,1,0_541,0_242,0
0_1242,1,0_239,0_242,0
0_1243,1,0_242,0_243,0
0_1245,1,0_241,0_244,0
0_1246,1,0_243,0_244,0
0_1247,1,0_234,0_244,0
0_1248,1,0_244,0_245,0
0_1250,1,0_244,0_246,0
0_1251,1,0_535,0_246,0
0_1252,1,0_700,0_246,0
0_1253,1,0_245,0_247,0
0_1254,1,0_6,0_248,0
0_1255,1,0_541,0_248,0
0_1256,1,0_247,0_248,0
0_1257,1,0_248,0_249,0
0_1258,1,0_7,0_250,0
0_1259,1,0_541,0_250,0
0_1260,1,0_247,0_250,0
0_1261,1,0_250,0_251,0
0_1263,1,0_249,0_252,0
0_1264,1,0_251,0_252,0
0_1265,1,0_246,0_252,0
0_1266,1,0_252,0_253,0
0_1267,1,0_717,0_253,0
0_1268,1,0_253,0_254,0
0_1269,2,0_271,0_254,0
0_1270,2,0_258,0_254,0
0_1271,1,0_230,0_265,0
0_1272,1,0_559,0_265,0
0_1273,2,0_271,0_266,0
0_1274,1,0_57,0_259,0
0_1275,1,0_248,0_259,0
0_1276,2,0_267,0_260,0
0_1278,1,0_244,0_256,0
0_1279,1,0_535,0_256,0
0_1280,1,0_256,0_257,0
0_1281,2,0_261,0_257,0
0_1282,2,0_264,0_257,0
0_1283,1,0_57,0_262,0
0_1284,1,0_250,0_262,0
0_1285,2,0_267,0_263,0
0_1286,1,0_193,0_272,0
0_1287,2,0_197,0_272,0
0_1288,1,0_230,0_272,0
0_1289,2,0_237,0_272,0
0_1290,2,0_278,0_273,0
0_1291,1,0_171,0_275,0
0_1292,2,0_181,0_275,0
0_1293,1,0_171,0_275,0
0_1294,2,0_190,0_275,0
0_1295,1,0_272,0_275,0
0_1296,2,0_274,0_275,0
0_1297,1,0_61,0_276,0
0_1299,1,0_1298,0_276,0
0_1300,2,0_65,0_277,0
0_1302,1,0_291,0_412,0
0_1303,1,0_554,0_412,0
0_1304,1,0_535,0_412,0
0_1305,1,0_412,0_413,0
0_1306,1,0_2,0_414,0
0_1307,1,0_541,0_414,0
0_1308,1,0_413,0_414,0
0_1309,1,0_414,0_415,0
0_1310,1,0_415,0_416,0
0_1312,1,0_415,0_417,0
0_1313,1,0_633,0_417,0
0_1314,1,0_635,0_417,0
0_1315,1,0_416,0_418,0
0_1316,1,0_417,0_418,0
0_1317,1,0_418,0_419,0
0_1318,2,0_508,0_419,0
0_1319,2,0_422,0_419,0
0_1320,2,0_427,0_421,0
0_1321,1,0_498,0_423,1
0_1322,2,0_501,0_423,1
0_1323,1,0_401,0_423,0
0_1324,2,0_422,0_423,0
0_1325,1,0_499,0_424,1
0_1326,2,0_501,0_424,1
0_1327,1,0_416,0_424,0
0_1328,2,0_422,0_424,0
0_1329,1,0_424,0_425,0
0_1330,1,0_417,0_425,0
0_1331,1,0_425,0_426,0
0_1332,2,0_447,0_426,0
0_1333,2,0_504,0_426,0
0_1334,1,0_457,0_460,0
0_1335,2,0_459,0_460,0
0_1336,1,0_423,0_460,0
0_1337,2,0_447,0_460,0
0_1338,1,0_424,0_461,0
0_1339,1,0_559,0_461,0
0_1340,1,0_424,0_462,0
0_1341,1,0_462,0_463,0
0_1342,1,0_664,0_463,0
0_1343,1,0_435,0_464,0
0_1344,1,0_667,0_464,0
0_1345,1,0_461,0_465,0
0_1346,1,0_417,0_465,0
0_1347,1,0_465,0_466,0
0_1348,2,0_485,0_466,0
0_1349,2,0_504,0_466,0
0_1351,1,0_424,0_429,0
0_1352,1,0_554,0_429,0
0_1353,1,0_678,0_429,0
0_1354,1,0_429,0_430,0
0_1355,1,0_3,0_431,0
0_1356,1,0_541,0_431,0
0_1357,1,0_430,0_431,0
0_1358,1,0_431,0_432,0
0_1359,1,0_4,0_433,0
0_1360,1,0_541,0_433,0
0_1361,1,0_430,0_433,0
0_1362,1,0_433,0_434,0
0_1363,1,0_424,0_435,0
0_1365,1,0_432,0_436,0
0_1366,1,0_434,0_436,0
0_1367,1,0_435,0_436,0
0_1368,1,0_436,0_437,0
0_1370,1,0_436,0_438,0
0_1371,1,0_535,0_438,0
0_1372,1,0_700,0_438,0
0_1373,1,0_437,0_439,0
0_1374,1,0_6,0_440,0
0_1375,1,0_541,0_440,0
0_1376,1,0_439,0_440,0
0_1377,1,0_440,0_441,0
0_1378,1,0_7,0_442,0
0_1379,1,0_541,0_442,0
0_1380,1,0_439,0_442,0
0_1381,1,0_442,0_443,0
0_1383,1,0_441,0_444,0
0_1384,1,0_443,0_444,0
0_1385,1,0_438,0_444,0
0_1386,1,0_444,0_445,0
0_1387,1,0_717,0_445,0
0_1388,1,0_445,0_446,0
0_1389,2,0_467,0_446,0
0_1390,2,0_450,0_446,0
0_1391,1,0_423,0_457,0
0_1392,1,0_559,0_457,0
0_1393,2,0_467,0_458,0
0_1394,1,0_287,0_451,0
0_1395,1,0_440,0_451,0
0_1396,2,0_459,0_452,0
0_1398,1,0_436,0_448,0
0_1399,1,0_535,0_448,0
0_1400,1,0_448,0_449,0
0_1401,2,0_453,0_449,0
0_1402,2,0_456,0_449,0
0_1403,1,0_287,0_454,0
0_1404,1,0_442,0_454,0
0_1405,2,0_459,0_455,0
0_1406,1,0_495,0_498,0
0_1407,2,0_497,0_498,0
0_1408,1,0_460,0_498,0
0_1409,2,0_485,0_498,0
0_1410,1,0_424,0_499,0
0_1411,1,0_742,0_499,0
0_1412,2,0_427,0_500,0
0_1414,1,0_463,0_468,0
0_1415,1,0_554,0_468,0
0_1416,1,0_678,0_468,0
0_1417,1,0_468,0_469,0
0_1418,1,0_3,0_470,0
0_1419,1,0_541,0_470,0
0_1420,1,0_469,0_470,0
0_1421,1,0_470,0_471,0
0_1422,1,0_4,0_472,0
0_1423,1,0_541,0_472,0
0_1424,1,0_469,0_472,0
0_1425,1,0_472,0_473,0
0_1427,1,0_471,0_474,0
0_1428,1,0_473,0_474,0
0_1429,1,0_464,0_474,0
0_1430,1,0_474,0_475,0
0_1432,1,0_474,0_476,0
0_1433,1,0_535,0_476,0
0_1434,1,0_700,0_476,0
0_1435,1,0_475,0_477,0
0_1436,1,0_6,0_478,0
0_1437,1,0_541,0_478,0
0_1438,1,0_477,0_478,0
0_1439,1,0_478,0_479,0
0_1440,1,0_7,0_480,0
0_1441,1,0_541,0_480,0
0_1442,1,0_477,0_480,0
0_1443,1,0_480,0_481,0
0_1445,1,0_479,0_482,0
0_1446,1,0_481,0_482,0
0_1447,1,0_476,0_482,0
0_1448,1,0_482,0_483,0
0_1449,1,0_717,0_483,0
0_1450,1,0_483,0_484,0
0_1451,2,0_501,0_484,0
0_1452,2,0_488,0_484,0
0_1453,1,0_460,0_495,0
0_1454,1,0_559,0_495,0
0_1455,2,0_501,0_496,0
0_1456,1,0_287,0_489,0
0_1457,1,0_478,0_489,0
0_1458,2,0_497,0_490,0
0_1460,1,0_474,0_486,0
0_1461,1,0_535,0_486,0
0_1462,1,0_486,0_487,0
0_1463,2,0_491,0_487,0
0_1464,2,0_494,0_487,0
0_1465,1,0_287,0_492,0
0_1466,1,0_480,0_492,0
0_1467,2,0_497,0_493,0
0_1468,1,0_423,0_502,0
0_1469,2,0_427,0_502,0
0_1470,1,0_460,0_502,0
