node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_109,level_1_load_2,0,30,not_exist,ram,RAM,8,load,2.26,75,['710'],"['6', '1']",0,0,0,0,0
0_110,tmp_level,0,30,mux_257_8_1_1_U4,mux,Multiplexer,8,mux,0.84,76,"['712', '713', '714', '715']","['7', '0']",9,0,0,0,0
0_111,icmp_ln32,0,32,icmp_ln32_fu_1165_p2,icmp,Cmp,1,icmp,0.86,77,"['716', '718']","['7', '0']",11,0,0,0,0
0_117,level_0_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,81,"['725', '726', '1839']","['7', '0']",0,0,0,0,0
0_120,level_1_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,83,"['734', '735', '1838']","['7', '0']",0,0,0,0,0
0_161,add_ln34_2,0,34,add_ln34_2_fu_1282_p2,add,Adder,64,add,1.81,120,"['786', '787']","['10', '0']",71,0,0,0,0
0_137,edges_0_load_2,0,29,not_exist,ram,RAM,64,load,2.26,97,['754'],"['8', '1']",0,0,0,0,0
0_139,edges_1_load_2,0,29,not_exist,ram,RAM,64,load,2.26,99,['758'],"['8', '1']",0,0,0,0,0
0_140,tmp_dst_s,0,29,mux_21_64_1_1_U5,mux,Multiplexer,64,mux,0.84,103,"['759', '760', '761', '762']","['9', '0']",9,0,0,0,0
0_142,lshr_ln30_2,0,30,lshr_ln30_2_reg_2174,not_exist,not_exist,57,partselect,0.00,105,"['764', '765', '766', '767']","['9', '0']",0,57,0,0,0
0_145,level_0_load_6,0,30,not_exist,ram,RAM,8,load,2.26,108,"['772', '1842']","['9', '1']",0,0,0,0,0
0_147,level_1_load_6,0,30,not_exist,ram,RAM,8,load,2.26,110,"['776', '1845']","['9', '1']",0,0,0,0,0
0_148,tmp_level_s,0,30,mux_257_8_1_1_U6,mux,Multiplexer,8,mux,0.84,111,"['777', '778', '779', '780']","['10', '0']",9,0,0,0,0
0_149,icmp_ln32_2,0,32,icmp_ln32_2_fu_1269_p2,icmp,Cmp,1,icmp,0.86,112,"['781', '782']","['10', '0']",11,0,0,0,0
0_155,level_0_addr_7_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,116,"['789', '790', '1841', '1844', '1849']","['10', '0']",0,0,0,0,0
0_158,level_1_addr_7_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,118,"['798', '799', '1840', '1847', '1848']","['10', '0']",0,0,0,0,0
0_172,or_ln25,0,25,or_ln25_fu_1226_p2,not_exist,not_exist,7,or,0.00,102,"['812', '814']","['8', '0']",7,0,0,0,0
0_175,level_0_load_3,0,25,not_exist,ram,RAM,8,load,2.26,128,"['819', '1843']","['12', '1']",0,0,0,0,0
0_177,level_1_load_3,0,25,not_exist,ram,RAM,8,load,2.26,130,"['823', '1846']","['12', '1']",0,0,0,0,0
0_178,tmp_8,0,25,mux_21_8_1_1_U1,mux,Multiplexer,8,mux,0.84,131,"['824', '825', '826', '827']","['13', '0']",9,0,0,0,0
0_179,icmp_ln25_2,0,25,grp_fu_921_p2,icmp,Cmp,1,icmp,0.86,132,"['828', '829']","['13', '0']",11,0,0,0,0
0_282,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,38,"['843', '844']","['2', '0']",0,0,0,0,0
0_283,icmp_ln39,0,39,icmp_ln39_fu_1062_p2,icmp,Cmp,1,icmp,1.40,39,"['845', '846']","['2', '0']",29,0,0,0,0
0_286,add_ln21,0,21,add_ln21_fu_1068_p2,add,Adder,4,add,1.01,41,"['851', '853']","['2', '0']",13,0,0,0,0
0_506,n_3,0,24,n_3_fu_1998_p2,add,Adder,9,add,1.35,401,"['1479', '1480']","['39', '0']",16,0,0,0,0
0_297,tmp_6,0,25,tmp_6_reg_2352,not_exist,not_exist,1,bitselect,0.00,235,"['871', '872', '873']","['23', '0']",0,1,0,0,0
0_301,level_0_load_1,0,25,not_exist,ram,RAM,8,load,2.26,220,['879'],"['22', '1']",0,0,0,0,0
0_303,level_1_load_1,0,25,not_exist,ram,RAM,8,load,2.26,222,['883'],"['22', '1']",0,0,0,0,0
0_304,tmp_3,0,25,mux_21_8_1_1_U2,mux,Multiplexer,8,mux,0.84,236,"['884', '885', '886', '887']","['23', '0']",9,0,0,0,0
0_305,icmp_ln25_1,0,25,grp_fu_965_p2,icmp,Cmp,1,icmp,0.86,237,"['888', '889']","['23', '0']",11,0,0,0,0
0_311,nodes_0_load_1,0,26,not_exist,ram,RAM,128,load,2.26,242,['901'],"['23', '1']",0,0,0,0,0
0_313,tmp_end_1,0,27,tmp_end_reg_2085,not_exist,not_exist,64,partselect,0.00,244,"['903', '904', '905', '906']","['24', '0']",0,64,0,0,0
0_314,icmp_ln28_2,0,28,icmp_ln28_2_fu_1586_p2,icmp,Cmp,1,icmp,1.40,245,"['907', '908']","['24', '0']",29,0,0,0,0
0_395,add_ln28_4,0,28,add_ln28_4_fu_1780_p2,add,Adder,64,add,1.81,313,"['1002', '1003']","['29', '0']",71,0,0,0,0
0_321,icmp_ln28_4,0,28,icmp_ln28_4_fu_1592_p2,icmp,Cmp,1,icmp,1.40,250,"['921', '922']","['25', '0']",29,0,0,0,0
0_353,add_ln34_1,0,34,add_ln34_1_fu_1669_p2,add,Adder,64,add,1.81,276,"['983', '984']","['27', '0']",71,0,0,0,0
0_357,add_ln28_1,0,28,add_ln28_1_fu_1676_p2,add,Adder,64,add,1.81,279,"['930', '931']","['27', '0']",71,0,0,0,0
0_359,add_ln28_9,0,28,add_ln28_9_fu_1686_p2,add,Adder,12,add,1.33,281,"['933', '934']","['27', '0']",19,0,0,0,0
0_360,xor_ln28_1,0,28,xor_ln28_1_fu_1692_p2,xor,LogicGate,1,xor,0.48,282,"['935', '936']","['27', '0']",2,0,0,0,0
0_361,icmp_ln28_8,0,28,icmp_ln28_8_fu_1697_p2,icmp,Cmp,1,icmp,1.40,283,"['937', '938']","['27', '0']",29,0,0,0,0
0_328,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,255,['950'],"['25', '1']",0,0,0,0,0
0_330,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,257,['954'],"['25', '1']",0,0,0,0,0
0_332,tmp_dst_1,0,29,mux_21_64_1_1_U11,mux,Multiplexer,64,mux,0.84,259,"['956', '957', '958', '959']","['26', '0']",9,0,0,0,0
0_334,lshr_ln30_1,0,30,lshr_ln30_1_reg_2405,not_exist,not_exist,57,partselect,0.00,261,"['961', '962', '963', '964']","['26', '0']",0,57,0,0,0
0_337,level_0_load_4,0,30,not_exist,ram,RAM,8,load,2.26,264,['969'],"['26', '1']",0,0,0,0,0
0_339,level_1_load_4,0,30,not_exist,ram,RAM,8,load,2.26,266,['973'],"['26', '1']",0,0,0,0,0
0_340,tmp_level_1,0,30,mux_257_8_1_1_U12,mux,Multiplexer,8,mux,0.84,267,"['974', '975', '976', '977']","['27', '0']",9,0,0,0,0
0_341,icmp_ln32_1,0,32,icmp_ln32_1_fu_1656_p2,icmp,Cmp,1,icmp,0.86,268,"['978', '979']","['27', '0']",11,0,0,0,0
0_347,level_0_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,272,"['986', '987', '1861']","['27', '0']",0,0,0,0,0
0_350,level_1_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,274,"['995', '996', '1860']","['27', '0']",0,0,0,0,0
0_391,add_ln34_4,0,34,add_ln34_4_fu_1774_p2,add,Adder,64,add,1.81,311,"['1045', '1046']","['29', '0']",71,0,0,0,0
0_367,edges_0_load_4,0,29,not_exist,ram,RAM,64,load,2.26,288,['1013'],"['27', '1']",0,0,0,0,0
0_369,edges_1_load_4,0,29,not_exist,ram,RAM,64,load,2.26,290,['1017'],"['27', '1']",0,0,0,0,0
0_370,tmp_dst_1_1,0,29,mux_21_64_1_1_U13,mux,Multiplexer,64,mux,0.84,294,"['1018', '1019', '1020', '1021']","['28', '0']",9,0,0,0,0
0_372,lshr_ln30_4,0,30,lshr_ln30_4_reg_2454,not_exist,not_exist,57,partselect,0.00,296,"['1023', '1024', '1025', '1026']","['28', '0']",0,57,0,0,0
0_375,level_0_load_8,0,30,not_exist,ram,RAM,8,load,2.26,299,"['1031', '1864']","['28', '1']",0,0,0,0,0
0_377,level_1_load_8,0,30,not_exist,ram,RAM,8,load,2.26,301,"['1035', '1867']","['28', '1']",0,0,0,0,0
0_378,tmp_level_1_1,0,30,mux_257_8_1_1_U14,mux,Multiplexer,8,mux,0.84,302,"['1036', '1037', '1038', '1039']","['29', '0']",9,0,0,0,0
0_379,icmp_ln32_4,0,32,icmp_ln32_4_fu_1761_p2,icmp,Cmp,1,icmp,0.86,303,"['1040', '1041']","['29', '0']",11,0,0,0,0
0_385,level_0_addr_9_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,307,"['1048', '1049', '1863', '1866', '1871']","['29', '0']",0,0,0,0,0
0_388,level_1_addr_9_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,309,"['1057', '1058', '1862', '1869', '1870']","['29', '0']",0,0,0,0,0
0_402,or_ln25_1,0,25,or_ln25_1_fu_1718_p2,not_exist,not_exist,7,or,0.00,293,"['1071', '1072']","['27', '0']",7,0,0,0,0
0_405,level_0_load_5,0,25,not_exist,ram,RAM,8,load,2.26,319,"['1077', '1865']","['31', '1']",0,0,0,0,0
0_407,level_1_load_5,0,25,not_exist,ram,RAM,8,load,2.26,321,"['1081', '1868']","['31', '1']",0,0,0,0,0
0_408,tmp_s,0,25,mux_21_8_1_1_U2,mux,Multiplexer,8,mux,0.84,322,"['1082', '1083', '1084', '1085']","['32', '0']",9,0,0,0,0
0_409,icmp_ln25_3,0,25,grp_fu_965_p2,icmp,Cmp,1,icmp,0.86,323,"['1086', '1087']","['32', '0']",11,0,0,0,0
0_510,add_ln39,0,39,add_ln39_fu_1537_p2,add,Adder,6,add,1.18,224,"['1096', '1098']","['22', '0']",14,0,0,0,0
0_514,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,228,"['1109', '1110']","['22', '0']",0,0,0,0,0
0_515,icmp_ln39_1,0,39,icmp_ln39_1_fu_1558_p2,icmp,Cmp,1,icmp,1.40,229,"['1111', '1112']","['22', '0']",29,0,0,0,0
0_518,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,231,"['1116', '1117', '1883', '1884']","['22', '0']",0,0,0,0,0
0_185,nodes_1_load,0,26,not_exist,ram,RAM,128,load,2.26,137,['1127'],"['13', '1']",0,0,0,0,0
0_187,tmp_end_2,0,27,reg_980,not_exist,not_exist,64,partselect,0.00,139,"['1129', '1130', '1131', '1132']","['14', '0']",0,64,0,0,0
0_188,icmp_ln28_3,0,28,icmp_ln28_3_fu_1308_p2,icmp,Cmp,1,icmp,1.40,140,"['1133', '1134']","['14', '0']",29,0,0,0,0
0_269,add_ln28_6,0,28,add_ln28_6_fu_1500_p2,add,Adder,64,add,1.81,206,"['1228', '1229']","['19', '0']",71,0,0,0,0
0_195,icmp_ln28_7,0,28,icmp_ln28_7_fu_1314_p2,icmp,Cmp,1,icmp,1.40,145,"['1147', '1148']","['15', '0']",29,0,0,0,0
0_227,add_ln34_3,0,34,add_ln34_3_fu_1392_p2,add,Adder,64,add,1.81,171,"['1209', '1210']","['17', '0']",71,0,0,0,0
0_231,add_ln28_3,0,28,add_ln28_3_fu_1399_p2,add,Adder,64,add,1.81,174,"['1156', '1157']","['17', '0']",71,0,0,0,0
0_233,add_ln28_10,0,28,add_ln28_10_fu_1409_p2,add,Adder,12,add,1.33,176,"['1159', '1160']","['17', '0']",19,0,0,0,0
0_234,xor_ln28_2,0,28,xor_ln28_2_fu_1415_p2,xor,LogicGate,1,xor,0.48,177,"['1161', '1162']","['17', '0']",2,0,0,0,0
0_235,icmp_ln28_10,0,28,icmp_ln28_10_fu_1420_p2,icmp,Cmp,1,icmp,1.40,178,"['1163', '1164']","['17', '0']",29,0,0,0,0
0_202,edges_0_load_3,0,29,not_exist,ram,RAM,64,load,2.26,150,['1176'],"['15', '1']",0,0,0,0,0
0_204,edges_1_load_3,0,29,not_exist,ram,RAM,64,load,2.26,152,['1180'],"['15', '1']",0,0,0,0,0
0_206,tmp_dst_2,0,29,mux_21_64_1_1_U7,mux,Multiplexer,64,mux,0.84,154,"['1182', '1183', '1184', '1185']","['16', '0']",9,0,0,0,0
0_208,lshr_ln30_3,0,30,lshr_ln30_3_reg_2256,not_exist,not_exist,57,partselect,0.00,156,"['1187', '1188', '1189', '1190']","['16', '0']",0,57,0,0,0
0_211,level_0_load_7,0,30,not_exist,ram,RAM,8,load,2.26,159,['1195'],"['16', '1']",0,0,0,0,0
0_213,level_1_load_7,0,30,not_exist,ram,RAM,8,load,2.26,161,['1199'],"['16', '1']",0,0,0,0,0
0_214,tmp_level_2,0,30,mux_257_8_1_1_U8,mux,Multiplexer,8,mux,0.84,162,"['1200', '1201', '1202', '1203']","['17', '0']",9,0,0,0,0
0_215,icmp_ln32_3,0,32,icmp_ln32_3_fu_1379_p2,icmp,Cmp,1,icmp,0.86,163,"['1204', '1205']","['17', '0']",11,0,0,0,0
0_221,level_0_addr_8_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,167,"['1212', '1213', '1851']","['17', '0']",0,0,0,0,0
0_224,level_1_addr_8_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,169,"['1221', '1222', '1850']","['17', '0']",0,0,0,0,0
0_265,add_ln34_6,0,34,add_ln34_6_fu_1493_p2,add,Adder,64,add,1.81,203,"['1271', '1272']","['19', '0']",71,0,0,0,0
0_241,edges_0_load_6,0,29,not_exist,ram,RAM,64,load,2.26,183,['1239'],"['17', '1']",0,0,0,0,0
0_243,edges_1_load_6,0,29,not_exist,ram,RAM,64,load,2.26,185,['1243'],"['17', '1']",0,0,0,0,0
0_244,tmp_dst_2_1,0,29,mux_21_64_1_1_U9,mux,Multiplexer,64,mux,0.84,186,"['1244', '1245', '1246', '1247']","['18', '0']",9,0,0,0,0
0_246,lshr_ln30_6,0,30,lshr_ln30_6_reg_2300,not_exist,not_exist,57,partselect,0.00,188,"['1249', '1250', '1251', '1252']","['18', '0']",0,57,0,0,0
0_249,level_0_load_10,0,30,not_exist,ram,RAM,8,load,2.26,191,"['1257', '1854']","['18', '1']",0,0,0,0,0
0_251,level_1_load_10,0,30,not_exist,ram,RAM,8,load,2.26,193,"['1261', '1856']","['18', '1']",0,0,0,0,0
0_252,tmp_level_2_1,0,30,mux_257_8_1_1_U10,mux,Multiplexer,8,mux,0.84,194,"['1262', '1263', '1264', '1265']","['19', '0']",9,0,0,0,0
0_253,icmp_ln32_6,0,32,icmp_ln32_6_fu_1480_p2,icmp,Cmp,1,icmp,0.86,195,"['1266', '1267']","['19', '0']",11,0,0,0,0
0_259,level_0_addr_11_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,199,"['1274', '1275', '1853', '1855', '1859']","['19', '0']",0,0,0,0,0
0_262,level_1_addr_11_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,201,"['1283', '1284', '1852', '1857', '1858']","['19', '0']",0,0,0,0,0
0_415,nodes_1_load_1,0,26,not_exist,ram,RAM,128,load,2.26,328,['1309'],"['32', '1']",0,0,0,0,0
0_417,tmp_end_3,0,27,reg_980,not_exist,not_exist,64,partselect,0.00,330,"['1311', '1312', '1313', '1314']","['33', '0']",0,64,0,0,0
0_418,icmp_ln28_6,0,28,icmp_ln28_6_fu_1800_p2,icmp,Cmp,1,icmp,1.40,331,"['1315', '1316']","['33', '0']",29,0,0,0,0
0_499,add_ln28_7,0,28,add_ln28_7_fu_1992_p2,add,Adder,64,add,1.81,397,"['1410', '1411']","['38', '0']",71,0,0,0,0
0_425,icmp_ln28_9,0,28,icmp_ln28_9_fu_1806_p2,icmp,Cmp,1,icmp,1.40,336,"['1329', '1330']","['34', '0']",29,0,0,0,0
0_457,add_ln34_5,0,34,add_ln34_5_fu_1884_p2,add,Adder,64,add,1.81,362,"['1391', '1392']","['36', '0']",71,0,0,0,0
0_461,add_ln28_5,0,28,add_ln28_5_fu_1891_p2,add,Adder,64,add,1.81,365,"['1338', '1339']","['36', '0']",71,0,0,0,0
0_463,add_ln28_11,0,28,add_ln28_11_fu_1901_p2,add,Adder,12,add,1.33,367,"['1341', '1342']","['36', '0']",19,0,0,0,0
0_464,xor_ln28_3,0,28,xor_ln28_3_fu_1907_p2,xor,LogicGate,1,xor,0.48,368,"['1343', '1344']","['36', '0']",2,0,0,0,0
0_465,icmp_ln28_11,0,28,icmp_ln28_11_fu_1912_p2,icmp,Cmp,1,icmp,1.40,369,"['1345', '1346']","['36', '0']",29,0,0,0,0
0_432,edges_0_load_5,0,29,not_exist,ram,RAM,64,load,2.26,341,['1358'],"['34', '1']",0,0,0,0,0
0_434,edges_1_load_5,0,29,not_exist,ram,RAM,64,load,2.26,343,['1362'],"['34', '1']",0,0,0,0,0
0_436,tmp_dst_3,0,29,mux_21_64_1_1_U15,mux,Multiplexer,64,mux,0.84,345,"['1364', '1365', '1366', '1367']","['35', '0']",9,0,0,0,0
0_438,lshr_ln30_5,0,30,lshr_ln30_5_reg_2536,not_exist,not_exist,57,partselect,0.00,347,"['1369', '1370', '1371', '1372']","['35', '0']",0,57,0,0,0
0_441,level_0_load_9,0,30,not_exist,ram,RAM,8,load,2.26,350,['1377'],"['35', '1']",0,0,0,0,0
0_443,level_1_load_9,0,30,not_exist,ram,RAM,8,load,2.26,352,['1381'],"['35', '1']",0,0,0,0,0
0_444,tmp_level_3,0,30,mux_257_8_1_1_U16,mux,Multiplexer,8,mux,0.84,353,"['1382', '1383', '1384', '1385']","['36', '0']",9,0,0,0,0
0_445,icmp_ln32_5,0,32,icmp_ln32_5_fu_1871_p2,icmp,Cmp,1,icmp,0.86,354,"['1386', '1387']","['36', '0']",11,0,0,0,0
0_451,level_0_addr_10_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,358,"['1394', '1395', '1873']","['36', '0']",0,0,0,0,0
0_454,level_1_addr_10_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,360,"['1403', '1404', '1872']","['36', '0']",0,0,0,0,0
0_495,add_ln34_7,0,34,add_ln34_7_fu_1985_p2,add,Adder,64,add,1.81,394,"['1453', '1454']","['38', '0']",71,0,0,0,0
0_471,edges_0_load_7,0,29,not_exist,ram,RAM,64,load,2.26,374,['1421'],"['36', '1']",0,0,0,0,0
0_473,edges_1_load_7,0,29,not_exist,ram,RAM,64,load,2.26,376,['1425'],"['36', '1']",0,0,0,0,0
0_474,tmp_dst_3_1,0,29,mux_21_64_1_1_U17,mux,Multiplexer,64,mux,0.84,377,"['1426', '1427', '1428', '1429']","['37', '0']",9,0,0,0,0
0_476,lshr_ln30_7,0,30,lshr_ln30_7_reg_2580,not_exist,not_exist,57,partselect,0.00,379,"['1431', '1432', '1433', '1434']","['37', '0']",0,57,0,0,0
0_479,level_0_load_11,0,30,not_exist,ram,RAM,8,load,2.26,382,"['1439', '1876']","['37', '1']",0,0,0,0,0
0_481,level_1_load_11,0,30,not_exist,ram,RAM,8,load,2.26,384,"['1443', '1878']","['37', '1']",0,0,0,0,0
0_482,tmp_level_3_1,0,30,mux_257_8_1_1_U18,mux,Multiplexer,8,mux,0.84,385,"['1444', '1445', '1446', '1447']","['38', '0']",9,0,0,0,0
0_483,icmp_ln32_7,0,32,icmp_ln32_7_fu_1972_p2,icmp,Cmp,1,icmp,0.86,386,"['1448', '1449']","['38', '0']",11,0,0,0,0
0_489,level_0_addr_12_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,390,"['1456', '1457', '1875', '1877', '1881']","['38', '0']",0,0,0,0,0
0_492,level_1_addr_12_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,392,"['1465', '1466', '1874', '1879', '1880']","['38', '0']",0,0,0,0,0
