node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_44,trunc_ln21,0,21,trunc_ln21_fu_309_p1,not_exist,not_exist,8,trunc,0.00,20,['169'],"['2', '0']",0,0,0,0,0
0_45,trunc_ln21_1,0,21,trunc_ln21_1_fu_313_p1,not_exist,not_exist,4,trunc,0.00,21,['170'],"['2', '0']",0,0,0,0,0
0_46,add_ln21,0,21,add_ln21_fu_317_p2,add,Adder,64,add,1.81,22,"['171', '172']","['2', '0']",71,0,0,0,0
0_47,add_ln21_cast,0,21,add_ln21_cast_fu_323_p2,add,Adder,4,add,1.01,23,"['173', '175']","['2', '0']",13,0,0,0,0
0_48,empty,0,21,empty_fu_329_p2,add,Adder,8,add,1.35,24,"['176', '178']","['2', '0']",15,0,0,0,0
0_49,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.84,25,['179'],"['2', '0']",0,0,0,0,0
0_51,cnt,0,0,not_exist,not_exist,not_exist,64,phi,0.00,26,"['180', '181', '182', '183']","['3', '0']",0,0,0,0,0
0_52,n,0,0,not_exist,not_exist,not_exist,9,phi,0.00,27,"['185', '186', '187', '188']","['3', '0']",0,0,0,0,0
0_53,icmp_ln24,0,24,icmp_ln24_fu_335_p2,icmp,Cmp,1,icmp,0.90,28,"['189', '191']","['3', '0']",11,0,0,0,0
0_55,n_1,0,24,n_1_fu_341_p2,add,Adder,9,add,1.35,29,"['192', '194']","['3', '0']",16,0,0,0,0
0_56,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,30,"['195', '196', '197']","['3', '0']",0,0,0,0,0
0_58,trunc_ln24,0,24,trunc_ln24_fu_401_p1,not_exist,not_exist,1,trunc,0.00,52,['198'],"['4', '0']",0,0,0,0,0
0_60,shl_ln1,0,25,shl_ln1_fu_405_p3,not_exist,not_exist,4,bitconcatenate,0.00,53,"['199', '200', '201']","['4', '0']",0,0,0,0,0
0_61,lshr_ln2,0,25,lshr_ln2_fu_347_p4,not_exist,not_exist,7,partselect,0.00,31,"['203', '204', '205', '206']","['3', '0']",0,0,0,0,0
0_62,trunc_ln2,0,25,trunc_ln2_fu_413_p4,not_exist,not_exist,6,partselect,0.00,54,"['208', '209', '210', '212']","['4', '0']",0,0,0,0,0
0_63,zext_ln25,0,25,zext_ln25_fu_357_p1,not_exist,not_exist,64,zext,0.00,32,['213'],"['3', '0']",0,0,0,0,0
0_64,level_addr_1,0,25,not_exist,not_exist,not_exist,7,getelementptr,0.00,33,"['214', '215', '216']","['3', '0']",0,0,0,0,0
0_65,level_load_1,0,25,not_exist,ram,RAM,16,load,2.26,34,['217'],"['3', '1']",0,0,0,0,0
0_66,zext_ln25_1,0,25,zext_ln25_1_fu_423_p1,not_exist,not_exist,16,zext,0.00,55,['218'],"['4', '0']",0,0,0,0,0
0_67,lshr_ln25,0,25,lshr_ln25_fu_427_p2,lshr,Shifter,16,lshr,0.00,56,"['219', '220']","['4', '0']",35,0,0,0,0
0_68,trunc_ln25,0,25,trunc_ln25_fu_433_p1,not_exist,not_exist,8,trunc,0.00,57,['221'],"['4', '0']",0,0,0,0,0
0_69,sext_ln25,0,25,sext_ln25_fu_437_p1,not_exist,not_exist,32,sext,0.00,58,['222'],"['4', '0']",0,0,0,0,0
0_70,zext_ln25_2,0,25,zext_ln25_2_fu_441_p1,not_exist,not_exist,64,zext,0.00,59,['223'],"['4', '0']",0,0,0,0,0
0_71,icmp_ln25,0,25,icmp_ln25_fu_445_p2,icmp,Cmp,1,icmp,2.00,60,"['224', '225']","['4', '0']",29,0,0,0,0
0_72,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,61,"['226', '227', '228']","['4', '0']",0,0,0,0,0
0_74,tmp,0,26,tmp_reg_618,not_exist,not_exist,1,bitselect,0.00,62,"['230', '231', '232']","['4', '0']",0,1,0,0,0
0_75,and_ln,0,26,and_ln_fu_464_p3,not_exist,not_exist,8,bitconcatenate,0.00,68,"['234', '235', '237']","['5', '0']",0,0,0,0,0
0_76,zext_ln26,0,26,zext_ln26_fu_458_p1,not_exist,not_exist,64,zext,0.00,63,['238'],"['4', '0']",0,0,0,0,0
0_77,nodes_0_addr,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,64,"['239', '240', '241']","['4', '0']",0,0,0,0,0
0_78,nodes_0_load,0,26,not_exist,ram,RAM,256,load,2.26,65,['242'],"['4', '1']",0,0,0,0,0
0_79,zext_ln26_1,0,26,zext_ln26_1_fu_471_p1,not_exist,not_exist,256,zext,0.00,69,['243'],"['5', '0']",0,0,0,0,0
0_80,lshr_ln26,0,26,lshr_ln26_fu_475_p2,lshr,Shifter,256,lshr,2.38,70,"['244', '245']","['5', '0']",950,0,0,0,0
0_81,trunc_ln26,0,26,tmp_begin_fu_499_p1,not_exist,not_exist,64,trunc,0.00,71,['246'],"['5', '0']",0,0,0,0,0
0_82,nodes_1_addr,0,26,not_exist,not_exist,not_exist,6,getelementptr,0.00,66,"['247', '248', '249']","['4', '0']",0,0,0,0,0
0_83,nodes_1_load,0,26,not_exist,ram,RAM,256,load,2.26,67,['250'],"['4', '1']",0,0,0,0,0
0_84,zext_ln26_2,0,26,zext_ln26_2_fu_485_p1,not_exist,not_exist,256,zext,0.00,72,['251'],"['5', '0']",0,0,0,0,0
0_85,lshr_ln26_1,0,26,lshr_ln26_1_fu_489_p2,lshr,Shifter,256,lshr,2.38,73,"['252', '253']","['5', '0']",950,0,0,0,0
0_86,trunc_ln26_1,0,26,tmp_begin_fu_499_p2,not_exist,not_exist,64,trunc,0.00,74,['254'],"['5', '0']",0,0,0,0,0
0_87,tmp_begin,0,26,mux_21_64_1_1_U8,mux,Multiplexer,64,mux,0.84,75,"['256', '257', '258', '259']","['5', '0']",9,0,0,0,0
0_88,trunc_ln4,0,27,tmp_end_fu_528_p1,not_exist,not_exist,64,partselect,0.00,76,"['261', '262', '264', '266']","['5', '0']",0,0,0,0,0
0_89,trunc_ln27_1,0,27,tmp_end_fu_528_p2,not_exist,not_exist,64,partselect,0.00,77,"['267', '268', '269', '270']","['5', '0']",0,0,0,0,0
0_90,tmp_end,0,27,mux_21_64_1_1_U9,mux,Multiplexer,64,mux,0.84,78,"['271', '272', '273', '274']","['5', '0']",9,0,0,0,0
0_91,icmp_ln28,0,28,icmp_ln28_fu_537_p2,icmp,Cmp,1,icmp,1.40,79,"['275', '276']","['6', '0']",29,0,0,0,0
0_92,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,80,"['277', '278', '279']","['6', '0']",0,0,0,0,0
0_94,_ln26,0,26,grp_bfs_Pipeline_loop_neighbors_fu_238,not_exist,not_exist,0,call,0.84,81,"['281', '282', '283', '284', '285', '286', '287', '288', '523']","['6', '1']",831,206,0,0,0
0_95,cnt_1_loc_load,0,0,not_exist,not_exist,not_exist,64,load,0.00,82,"['289', '524']","['8', '0']",0,0,0,0,0
0_96,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,83,['290'],"['8', '0']",0,0,0,0,0
0_98,cnt_3,0,0,not_exist,not_exist,not_exist,64,phi,0.00,84,"['291', '292', '293', '294', '295', '296']","['8', '0']",0,0,0,0,0
0_99,br_ln24,0,24,not_exist,not_exist,not_exist,0,br,0.00,85,['297'],"['8', '0']",0,0,0,0,0
0_101,trunc_ln39,0,39,trunc_ln39_fu_362_p1,not_exist,not_exist,1,trunc,0.00,35,['298'],"['3', '0']",0,0,0,0,0
0_102,lshr_ln1,0,39,lshr_ln1_fu_365_p4,not_exist,not_exist,3,partselect,0.00,36,"['300', '301', '302', '304']","['3', '0']",0,0,0,0,0
0_103,zext_ln39,0,39,zext_ln39_fu_374_p1,not_exist,not_exist,64,zext,0.00,37,['305'],"['3', '0']",0,0,0,0,0
0_104,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,38,"['306', '307', '308']","['3', '0']",0,0,0,0,0
0_106,level_counts_1_addr,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,39,"['315', '316', '317']","['3', '0']",0,0,0,0,0
0_107,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,40,"['318', '319']","['3', '0']",0,0,0,0,0
0_108,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,41,['320'],"['3', '0']",0,0,0,0,0
0_110,level_counts_0_addr_1,0,39,not_exist,not_exist,not_exist,3,getelementptr,0.00,42,"['309', '310', '311']","['3', '0']",0,0,0,0,0
0_111,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,43,"['312', '313']","['3', '0']",0,0,0,0,0
0_112,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,44,['314'],"['3', '0']",0,0,0,0,0
0_114,icmp_ln39,0,39,icmp_ln39_fu_380_p2,icmp,Cmp,1,icmp,1.40,45,"['321', '322']","['3', '0']",29,0,0,0,0
0_115,icmp_ln21,0,21,icmp_ln21_fu_386_p2,icmp,Cmp,1,icmp,1.40,46,"['323', '325']","['3', '0']",29,0,0,0,0
0_116,and_ln39,0,39,and_ln39_fu_391_p2,and,LogicGate,1,and,0.48,47,"['326', '327']","['3', '0']",2,0,0,0,0
0_117,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,48,"['328', '329', '330']","['3', '0']",0,0,0,0,0
0_119,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,49,"['331', '332', '526', '527']","['3', '0']",0,0,0,0,0
0_120,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,50,['333'],"['3', '0']",0,0,0,0,0
0_122,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,51,[],"['3', '0']",0,0,0,0,0
1_8,e,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['68'],"['0', '0']",0,0,0,0,0
1_9,cnt_1,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['69'],"['0', '0']",0,0,0,0,0
1_12,tmp,0,0,not_exist,not_exist,not_exist,8,read,0.00,3,"['71', '72']","['0', '0']",0,0,0,0,0
1_13,tmp_end_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['74', '75']","['0', '0']",0,0,0,0,0
1_14,tmp_begin_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['76', '77']","['0', '0']",0,0,0,0,0
1_15,cnt_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['78', '79']","['0', '0']",0,0,0,0,0
1_16,cnt_1_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['80', '81']","['0', '0']",0,0,0,0,0
1_17,e_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['82', '83']","['0', '0']",0,0,0,0,0
1_18,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['84'],"['0', '0']",0,0,0,0,0
1_20,e_1,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['90', '234']","['1', '0']",0,0,0,0,0
1_21,icmp_ln28,0,28,icmp_ln28_fu_142_p2,icmp,Cmp,1,icmp,1.40,11,"['91', '92']","['1', '0']",29,0,0,0,0
1_22,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['93', '94', '95']","['1', '0']",0,0,0,0,0
1_24,trunc_ln28,0,28,trunc_ln28_fu_147_p1,not_exist,not_exist,11,trunc,0.00,13,['102'],"['1', '0']",0,0,0,0,0
1_27,tmp_1,0,29,tmp_1_fu_156_p3,not_exist,not_exist,1,bitselect,0.00,20,"['104', '105', '107']","['2', '0']",0,0,0,0,0
1_28,zext_ln29,0,29,zext_ln29_fu_151_p1,not_exist,not_exist,64,zext,0.00,14,['108'],"['1', '0']",0,0,0,0,0
1_29,edges_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,15,"['109', '111', '112']","['1', '0']",0,0,0,0,0
1_30,edges_load,0,29,not_exist,ram,RAM,128,load,2.26,16,['113'],"['1', '1']",0,0,0,0,0
1_31,tmp_2,0,29,tmp_2_fu_163_p3,not_exist,not_exist,7,bitconcatenate,0.00,21,"['115', '116', '118']","['2', '0']",0,0,0,0,0
1_32,zext_ln29_1,0,29,zext_ln29_1_fu_171_p1,not_exist,not_exist,128,zext,0.00,22,['119'],"['2', '0']",0,0,0,0,0
1_33,lshr_ln29,0,29,lshr_ln29_fu_175_p2,lshr,Shifter,128,lshr,2.37,23,"['120', '121']","['2', '0']",423,0,0,0,0
1_34,trunc_ln30,0,30,trunc_ln30_fu_181_p1,not_exist,not_exist,1,trunc,0.00,24,['122'],"['2', '0']",0,0,0,0,0
1_35,shl_ln2,0,30,shl_ln2_fu_210_p3,not_exist,not_exist,4,bitconcatenate,0.00,32,"['124', '125', '127']","['3', '0']",0,0,0,0,0
1_36,lshr_ln3,0,30,lshr_ln3_fu_185_p4,not_exist,not_exist,7,partselect,0.00,25,"['129', '130', '131', '133']","['2', '0']",0,0,0,0,0
1_37,zext_ln30,0,30,zext_ln30_fu_195_p1,not_exist,not_exist,64,zext,0.00,26,['134'],"['2', '0']",0,0,0,0,0
1_38,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,27,"['135', '136', '137']","['2', '0']",0,0,0,0,0
1_39,level_load,0,30,not_exist,ram,RAM,16,load,2.26,28,['138'],"['2', '1']",0,0,0,0,0
1_40,zext_ln30_1,0,30,zext_ln30_1_fu_217_p1,not_exist,not_exist,16,zext,0.00,33,['139'],"['3', '0']",0,0,0,0,0
1_41,lshr_ln30,0,30,lshr_ln30_fu_221_p2,lshr,Shifter,16,lshr,0.00,34,"['140', '141']","['3', '0']",35,0,0,0,0
1_42,tmp_level,0,30,tmp_level_fu_227_p1,not_exist,not_exist,8,trunc,0.00,35,['142'],"['3', '0']",0,0,0,0,0
1_43,icmp_ln32,0,32,icmp_ln32_fu_231_p2,icmp,Cmp,1,icmp,2.00,36,"['143', '145']","['3', '0']",11,0,0,0,0
1_44,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.00,37,"['146', '147', '148']","['3', '0']",0,0,0,0,0
1_46,cnt_1_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,38,"['149', '236']","['3', '0']",0,0,0,0,0
1_47,zext_ln33,0,33,zext_ln33_fu_240_p1,not_exist,not_exist,16,zext,0.00,39,['150'],"['3', '0']",0,0,0,0,0
1_48,shl_ln33,0,33,shl_ln33_fu_244_p2,shl,Shifter,16,shl,0.00,40,"['152', '153']","['3', '0']",35,0,0,0,0
1_49,xor_ln33,0,33,xor_ln33_fu_250_p2,xor,LogicGate,16,xor,0.00,41,"['154', '156']","['3', '0']",16,0,0,0,0
1_50,and_ln33,0,33,and_ln33_fu_256_p2,and,LogicGate,16,and,0.00,42,"['157', '158']","['3', '0']",16,0,0,0,0
1_51,zext_ln33_1,0,33,zext_ln33_1_fu_262_p1,not_exist,not_exist,16,zext,0.00,43,['159'],"['3', '0']",0,0,0,0,0
1_52,shl_ln33_1,0,33,shl_ln33_1_fu_265_p2,shl,Shifter,16,shl,0.00,44,"['160', '161']","['3', '0']",35,0,0,0,0
1_53,or_ln33,0,33,level_d0,or,LogicGate,16,or,1.67,45,"['162', '163']","['3', '0']",16,0,0,0,0
1_54,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,46,"['164', '165', '232', '2147483647']","['3', '0']",0,0,0,0,0
1_55,cnt_2,0,34,cnt_2_fu_278_p2,add,Adder,64,add,1.81,47,"['166', '167']","['3', '0']",71,0,0,0,0
1_56,cnt_1_write_ln35,0,35,not_exist,not_exist,not_exist,0,store,0.84,48,"['168', '169', '233', '237']","['3', '0']",0,0,0,0,0
1_57,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.00,49,['170'],"['3', '0']",0,0,0,0,0
1_59,e_2,0,28,e_2_fu_200_p2,add,Adder,64,add,1.81,29,"['96', '98']","['2', '0']",71,0,0,0,0
1_60,e_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,30,"['99', '100', '238', '239']","['2', '0']",0,0,0,0,0
1_61,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,31,['101'],"['2', '0']",0,0,0,0,0
1_63,cnt_1_load_1,0,0,not_exist,not_exist,not_exist,64,load,0.00,17,"['85', '235']","['1', '0']",0,0,0,0,0
1_64,cnt_1_out_write_ln0,0,0,not_exist,not_exist,not_exist,0,write,0.00,18,"['87', '88', '89']","['1', '0']",0,0,0,0,0
1_65,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,19,[],"['1', '0']",0,0,0,0,0
