node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_102,icmp_ln32,0,32,icmp_ln32_fu_704_p2,icmp,Cmp,1,icmp,2.00,70,"['456', '458']","['8', '0']",11,0,0,0,0
0_106,shl_ln33,0,33,shl_ln33_fu_714_p2,shl,Shifter,16,shl,0.00,73,"['463', '464']","['8', '0']",35,0,0,0,0
0_107,xor_ln33,0,33,xor_ln33_fu_720_p2,xor,LogicGate,16,xor,0.00,74,"['465', '466']","['8', '0']",16,0,0,0,0
0_108,and_ln33,0,33,and_ln33_fu_726_p2,and,LogicGate,16,and,0.00,75,"['467', '468']","['8', '0']",16,0,0,0,0
0_110,shl_ln33_1,0,33,shl_ln33_1_fu_735_p2,shl,Shifter,16,shl,0.00,77,"['470', '471']","['8', '0']",35,0,0,0,0
0_111,or_ln33,0,33,or_ln33_fu_741_p2,or,LogicGate,16,or,1.67,78,"['472', '473']","['8', '0']",16,0,0,0,0
0_112,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,79,"['474', '475', '999']","['8', '0']",0,0,0,0,0
0_145,add_ln34_1,0,34,add_ln34_1_fu_850_p2,add,Adder,64,add,1.81,109,"['531', '532']","['11', '0']",71,0,0,0,0
0_121,add_ln29,0,29,add_ln29_fu_766_p2,add,Adder,12,add,1.33,86,"['487', '489']","['9', '0']",19,0,0,0,0
0_124,edges_load_1,0,29,not_exist,ram,RAM,64,load,2.26,89,['494'],"['9', '1']",0,0,0,0,0
0_130,level_load_4,0,30,not_exist,ram,RAM,16,load,2.26,94,"['507', '1001']","['10', '1']",0,0,0,0,0
0_132,lshr_ln30_4,0,30,lshr_ln30_4_fu_796_p2,lshr,Shifter,16,lshr,0.00,97,"['509', '510']","['11', '0']",35,0,0,0,0
0_134,icmp_ln32_1,0,32,icmp_ln32_1_fu_806_p2,icmp,Cmp,1,icmp,2.00,99,"['512', '513']","['11', '0']",11,0,0,0,0
0_138,shl_ln33_2,0,33,shl_ln33_2_fu_816_p2,shl,Shifter,16,shl,0.00,102,"['518', '519']","['11', '0']",35,0,0,0,0
0_139,xor_ln33_1,0,33,xor_ln33_1_fu_822_p2,xor,LogicGate,16,xor,0.00,103,"['520', '521']","['11', '0']",16,0,0,0,0
0_140,and_ln33_1,0,33,and_ln33_1_fu_828_p2,and,LogicGate,16,and,0.00,104,"['522', '523']","['11', '0']",16,0,0,0,0
0_142,shl_ln33_3,0,33,shl_ln33_3_fu_837_p2,shl,Shifter,16,shl,0.00,106,"['525', '526']","['11', '0']",35,0,0,0,0
0_143,or_ln33_1,0,33,or_ln33_1_fu_843_p2,or,LogicGate,16,or,1.67,107,"['527', '528']","['11', '0']",16,0,0,0,0
0_144,level_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,108,"['529', '530', '1000', '1003', '1004']","['11', '0']",0,0,0,0,0
0_156,level_load_3,0,25,not_exist,ram,RAM,16,load,2.26,117,"['545', '1002']","['14', '1']",0,0,0,0,0
0_160,icmp_ln25_1,0,25,icmp_ln25_1_fu_880_p2,icmp,Cmp,1,icmp,1.40,121,"['554', '555']","['15', '0']",29,0,0,0,0
0_259,mul_ln39,0,39,mul_64ns_66ns_68_2_1_U5,mul,Multiplier,68,mul,7.13,207,"['560', '562']","['90', '1']",179,361,6,0,0
0_260,urem_ln39,0,39,urem_64ns_4ns_64_68_seq_1_U2,urem,DivnS_SEQ,64,urem,2.55,31,"['563', '565']","['3', '67']",469,779,0,0,0
0_261,tmp_1,0,39,tmp_1_reg_1398,not_exist,not_exist,1,bitselect,0.00,208,"['567', '568', '570']","['91', '0']",0,1,0,0,0
0_265,level_counts_0_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,211,"['577', '578']","['92', '0']",0,0,0,0,0
0_269,level_counts_1_addr_write_ln39,0,39,not_exist,ram,RAM,0,store,1.14,214,"['583', '584']","['92', '0']",0,0,0,0,0
0_272,icmp_ln39,0,39,icmp_ln39_fu_1151_p2,icmp,Cmp,1,icmp,1.40,216,"['586', '587']","['92', '0']",29,0,0,0,0
0_273,icmp_ln21,0,21,icmp_ln21_fu_1157_p2,icmp,Cmp,1,icmp,1.40,217,"['588', '590']","['92', '0']",29,0,0,0,0
0_274,and_ln39,0,39,and_ln39_fu_1162_p2,and,LogicGate,1,and,0.48,218,"['591', '592']","['92', '0']",2,0,0,0,0
0_277,horizon_write_ln39,0,39,not_exist,not_exist,not_exist,0,store,0.84,220,"['596', '597', '1011', '1012']","['92', '0']",0,0,0,0,0
0_165,or_ln26,0,26,or_ln26_fu_889_p2,not_exist,not_exist,7,or,0.00,124,"['603', '605']","['15', '0']",7,0,0,0,0
0_168,nodes_0_load_1,0,26,not_exist,ram,RAM,128,load,2.26,127,['610'],"['15', '1']",0,0,0,0,0
0_171,nodes_1_load_1,0,26,not_exist,ram,RAM,128,load,2.26,129,['615'],"['15', '1']",0,0,0,0,0
0_173,tmp_begin_1,0,26,mux_21_64_1_1_U4,mux,Multiplexer,64,mux,0.84,133,"['617', '618', '619', '620']","['16', '0']",9,0,0,0,0
0_176,tmp_end_1,0,27,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,136,"['629', '630', '631', '632']","['16', '0']",9,0,0,0,0
0_177,icmp_ln28_2,0,28,icmp_ln28_2_fu_919_p2,icmp,Cmp,1,icmp,1.40,137,"['633', '634']","['16', '0']",29,0,0,0,0
0_248,add_ln28_3,0,28,add_ln28_3_fu_1122_p2,add,Adder,64,add,1.81,198,"['712', '713']","['22', '0']",71,0,0,0,0
0_184,icmp_ln28_4,0,28,icmp_ln28_4_fu_925_p2,icmp,Cmp,1,icmp,1.40,142,"['647', '648']","['17', '0']",29,0,0,0,0
0_212,add_ln34_2,0,34,add_ln34_2_fu_1014_p2,add,Adder,64,add,1.81,167,"['705', '706']","['19', '0']",71,0,0,0,0
0_216,add_ln28_2,0,28,add_ln28_2_fu_1020_p2,add,Adder,64,add,1.81,169,"['656', '657']","['19', '0']",71,0,0,0,0
0_217,icmp_ln28_5,0,28,icmp_ln28_5_fu_1026_p2,icmp,Cmp,1,icmp,1.40,170,"['658', '659']","['19', '0']",29,0,0,0,0
0_191,edges_load_2,0,29,not_exist,ram,RAM,64,load,2.26,147,['668'],"['17', '1']",0,0,0,0,0
0_197,level_load_5,0,30,not_exist,ram,RAM,16,load,2.26,152,['681'],"['18', '1']",0,0,0,0,0
0_199,lshr_ln30_5,0,30,lshr_ln30_5_fu_960_p2,lshr,Shifter,16,lshr,0.00,155,"['683', '684']","['19', '0']",35,0,0,0,0
0_201,icmp_ln32_2,0,32,icmp_ln32_2_fu_970_p2,icmp,Cmp,1,icmp,2.00,157,"['686', '687']","['19', '0']",11,0,0,0,0
0_205,shl_ln33_4,0,33,shl_ln33_4_fu_980_p2,shl,Shifter,16,shl,0.00,160,"['692', '693']","['19', '0']",35,0,0,0,0
0_206,xor_ln33_2,0,33,xor_ln33_2_fu_986_p2,xor,LogicGate,16,xor,0.00,161,"['694', '695']","['19', '0']",16,0,0,0,0
0_207,and_ln33_2,0,33,and_ln33_2_fu_992_p2,and,LogicGate,16,and,0.00,162,"['696', '697']","['19', '0']",16,0,0,0,0
0_209,shl_ln33_5,0,33,shl_ln33_5_fu_1001_p2,shl,Shifter,16,shl,0.00,164,"['699', '700']","['19', '0']",35,0,0,0,0
0_210,or_ln33_2,0,33,or_ln33_2_fu_1007_p2,or,LogicGate,16,or,1.67,165,"['701', '702']","['19', '0']",16,0,0,0,0
0_211,level_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,166,"['703', '704', '1005']","['19', '0']",0,0,0,0,0
0_244,add_ln34_3,0,34,add_ln34_3_fu_1116_p2,add,Adder,64,add,1.81,196,"['758', '759']","['22', '0']",71,0,0,0,0
0_220,add_ln29_1,0,29,add_ln29_1_fu_1032_p2,add,Adder,12,add,1.33,173,"['715', '716']","['20', '0']",19,0,0,0,0
0_223,edges_load_3,0,29,not_exist,ram,RAM,64,load,2.26,176,['721'],"['20', '1']",0,0,0,0,0
0_229,level_load_6,0,30,not_exist,ram,RAM,16,load,2.26,181,"['734', '1007']","['21', '1']",0,0,0,0,0
0_231,lshr_ln30_6,0,30,lshr_ln30_6_fu_1062_p2,lshr,Shifter,16,lshr,0.00,184,"['736', '737']","['22', '0']",35,0,0,0,0
0_233,icmp_ln32_3,0,32,icmp_ln32_3_fu_1072_p2,icmp,Cmp,1,icmp,2.00,186,"['739', '740']","['22', '0']",11,0,0,0,0
0_237,shl_ln33_6,0,33,shl_ln33_6_fu_1082_p2,shl,Shifter,16,shl,0.00,189,"['745', '746']","['22', '0']",35,0,0,0,0
0_238,xor_ln33_3,0,33,xor_ln33_3_fu_1088_p2,xor,LogicGate,16,xor,0.00,190,"['747', '748']","['22', '0']",16,0,0,0,0
0_239,and_ln33_3,0,33,and_ln33_3_fu_1094_p2,and,LogicGate,16,and,0.00,191,"['749', '750']","['22', '0']",16,0,0,0,0
0_241,shl_ln33_7,0,33,shl_ln33_7_fu_1103_p2,shl,Shifter,16,shl,0.00,193,"['752', '753']","['22', '0']",35,0,0,0,0
0_242,or_ln33_3,0,33,or_ln33_3_fu_1109_p2,or,LogicGate,16,or,1.67,194,"['754', '755']","['22', '0']",16,0,0,0,0
0_243,level_addr_5_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,195,"['756', '757', '1006', '1008', '1009']","['22', '0']",0,0,0,0,0
