node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
0_65,tmp_2,0,26,tmp_begin_fu_643_p3,not_exist,not_exist,1,bitselect,0.00,43,"['368', '369', '370']","['5', '0']",0,0,0,0,0
0_66,trunc_ln24,0,24,trunc_ln24_fu_625_p1,not_exist,not_exist,7,trunc,0.00,37,['371'],"['4', '0']",0,0,0,0,0
0_67,zext_ln26,0,26,zext_ln26_fu_629_p1,not_exist,not_exist,64,zext,0.00,38,['372'],"['4', '0']",0,0,0,0,0
0_68,nodes_0_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,39,"['373', '374', '375']","['4', '0']",0,0,0,0,0
0_69,nodes_0_load,0,26,not_exist,ram,RAM,128,load,2.26,40,['376'],"['4', '1']",0,0,0,0,0
0_70,trunc_ln26,0,26,tmp_begin_fu_643_p1,not_exist,not_exist,64,trunc,0.00,44,['377'],"['5', '0']",0,0,0,0,0
0_71,nodes_1_addr,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,41,"['378', '379', '380']","['4', '0']",0,0,0,0,0
0_72,nodes_1_load,0,26,not_exist,ram,RAM,128,load,2.26,42,['381'],"['4', '1']",0,0,0,0,0
0_73,trunc_ln26_1,0,26,tmp_begin_fu_643_p2,not_exist,not_exist,64,trunc,0.00,45,['382'],"['5', '0']",0,0,0,0,0
0_74,tmp_begin,0,26,mux_21_64_1_1_U3,mux,Multiplexer,64,mux,0.84,46,"['384', '385', '386', '387']","['5', '0']",9,0,0,0,0
0_75,trunc_ln3,0,27,grp_fu_481_p1,not_exist,not_exist,64,partselect,0.00,47,"['389', '390', '392', '394']","['5', '0']",0,0,0,0,0
0_76,trunc_ln27_1,0,27,grp_fu_481_p2,not_exist,not_exist,64,partselect,0.00,48,"['395', '396', '397', '398']","['5', '0']",0,0,0,0,0
0_77,tmp_end,0,27,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,49,"['399', '400', '401', '402']","['5', '0']",9,0,0,0,0
0_78,icmp_ln28,0,28,icmp_ln28_fu_653_p2,icmp,Cmp,1,icmp,1.40,50,"['403', '404']","['5', '0']",29,0,0,0,0
0_79,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,51,"['405', '406', '407']","['5', '0']",0,0,0,0,0
0_81,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,52,['408'],"['5', '0']",0,0,0,0,0
0_83,cnt_1_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,53,"['409', '410', '411', '412']","['6', '0']",0,0,0,0,0
0_84,e_1_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,54,"['413', '414', '415', '416']","['6', '0']",0,0,0,0,0
0_85,icmp_ln28_1,0,28,icmp_ln28_1_fu_659_p2,icmp,Cmp,1,icmp,1.40,55,"['417', '418']","['6', '0']",29,0,0,0,0
0_86,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,56,"['419', '420', '421']","['6', '0']",0,0,0,0,0
0_89,trunc_ln29,0,29,trunc_ln29_fu_665_p1,not_exist,not_exist,12,trunc,0.00,57,['433'],"['6', '0']",0,0,0,0,0
0_90,zext_ln29,0,29,zext_ln29_fu_669_p1,not_exist,not_exist,64,zext,0.00,58,['434'],"['6', '0']",0,0,0,0,0
0_91,edges_addr,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,59,"['435', '436', '437']","['6', '0']",0,0,0,0,0
0_92,edges_load,0,29,not_exist,ram,RAM,64,load,2.26,60,['438'],"['6', '1']",0,0,0,0,0
0_93,trunc_ln30,0,30,trunc_ln30_fu_674_p1,not_exist,not_exist,1,trunc,0.00,61,['439'],"['7', '0']",0,0,0,0,0
0_94,shl_ln1,0,30,shl_ln1_fu_683_p3,not_exist,not_exist,4,bitconcatenate,0.00,66,"['440', '441', '442']","['8', '0']",0,0,0,0,0
0_95,lshr_ln3,0,30,grp_fu_491_p4,not_exist,not_exist,7,partselect,0.00,62,"['443', '444', '445', '446']","['7', '0']",0,0,0,0,0
0_96,zext_ln30,0,30,zext_ln30_fu_678_p1,not_exist,not_exist,64,zext,0.00,63,['447'],"['7', '0']",0,0,0,0,0
0_97,level_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,64,"['448', '449', '450']","['7', '0']",0,0,0,0,0
0_98,level_load_2,0,30,not_exist,ram,RAM,16,load,2.26,65,['451'],"['7', '1']",0,0,0,0,0
0_99,zext_ln30_1,0,30,zext_ln30_1_fu_690_p1,not_exist,not_exist,16,zext,0.00,67,['452'],"['8', '0']",0,0,0,0,0
0_100,lshr_ln30,0,30,lshr_ln30_fu_694_p2,lshr,Shifter,16,lshr,0.00,68,"['453', '454']","['8', '0']",35,0,0,0,0
0_101,trunc_ln30_1,0,30,trunc_ln30_1_fu_700_p1,not_exist,not_exist,8,trunc,0.00,69,['455'],"['8', '0']",0,0,0,0,0
0_102,icmp_ln32,0,32,icmp_ln32_fu_704_p2,icmp,Cmp,1,icmp,2.00,70,"['456', '458']","['8', '0']",11,0,0,0,0
0_103,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,71,"['459', '460', '461']","['8', '0']",0,0,0,0,0
0_105,zext_ln33,0,33,zext_ln33_fu_710_p1,not_exist,not_exist,16,zext,0.00,72,['462'],"['8', '0']",0,0,0,0,0
0_106,shl_ln33,0,33,shl_ln33_fu_714_p2,shl,Shifter,16,shl,0.00,73,"['463', '464']","['8', '0']",35,0,0,0,0
0_107,xor_ln33,0,33,xor_ln33_fu_720_p2,xor,LogicGate,16,xor,0.00,74,"['465', '466']","['8', '0']",16,0,0,0,0
0_108,and_ln33,0,33,and_ln33_fu_726_p2,and,LogicGate,16,and,0.00,75,"['467', '468']","['8', '0']",16,0,0,0,0
0_109,zext_ln33_1,0,33,zext_ln33_1_fu_732_p1,not_exist,not_exist,16,zext,0.00,76,['469'],"['8', '0']",0,0,0,0,0
0_110,shl_ln33_1,0,33,shl_ln33_1_fu_735_p2,shl,Shifter,16,shl,0.00,77,"['470', '471']","['8', '0']",35,0,0,0,0
0_111,or_ln33,0,33,or_ln33_fu_741_p2,or,LogicGate,16,or,1.67,78,"['472', '473']","['8', '0']",16,0,0,0,0
0_112,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,79,"['474', '475', '999']","['8', '0']",0,0,0,0,0
0_113,add_ln34,0,34,add_ln34_fu_748_p2,add,Adder,64,add,1.81,80,"['476', '477']","['8', '0']",71,0,0,0,0
0_114,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,81,['478'],"['8', '0']",0,0,0,0,0
0_116,cnt_2_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,84,"['422', '423', '424', '425']","['9', '0']",0,0,0,0,0
0_117,add_ln28,0,28,add_ln28_fu_754_p2,add,Adder,64,add,1.81,82,"['426', '427']","['8', '0']",71,0,0,0,0
0_118,icmp_ln28_3,0,28,icmp_ln28_3_fu_760_p2,icmp,Cmp,1,icmp,1.40,83,"['428', '429']","['8', '0']",29,0,0,0,0
0_119,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,85,"['430', '431', '432']","['9', '0']",0,0,0,0,0
0_121,add_ln29,0,29,add_ln29_fu_766_p2,add,Adder,12,add,1.33,86,"['487', '489']","['9', '0']",19,0,0,0,0
0_122,zext_ln29_1,0,29,zext_ln29_1_fu_771_p1,not_exist,not_exist,64,zext,0.00,87,['490'],"['9', '0']",0,0,0,0,0
0_123,edges_addr_1,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,88,"['491', '492', '493']","['9', '0']",0,0,0,0,0
0_124,edges_load_1,0,29,not_exist,ram,RAM,64,load,2.26,89,['494'],"['9', '1']",0,0,0,0,0
0_125,trunc_ln30_2,0,30,trunc_ln30_2_fu_776_p1,not_exist,not_exist,1,trunc,0.00,90,['495'],"['10', '0']",0,0,0,0,0
0_126,shl_ln30_1,0,30,shl_ln30_1_fu_785_p3,not_exist,not_exist,4,bitconcatenate,0.00,95,"['496', '497', '498']","['11', '0']",0,0,0,0,0
0_127,lshr_ln30_1,0,30,grp_fu_491_p4,not_exist,not_exist,7,partselect,0.00,91,"['499', '500', '501', '502']","['10', '0']",0,0,0,0,0
0_128,zext_ln30_2,0,30,zext_ln30_2_fu_780_p1,not_exist,not_exist,64,zext,0.00,92,['503'],"['10', '0']",0,0,0,0,0
0_129,level_addr_3,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,93,"['504', '505', '506']","['10', '0']",0,0,0,0,0
0_130,level_load_4,0,30,not_exist,ram,RAM,16,load,2.26,94,"['507', '1001']","['10', '1']",0,0,0,0,0
0_131,zext_ln30_3,0,30,zext_ln30_3_fu_792_p1,not_exist,not_exist,16,zext,0.00,96,['508'],"['11', '0']",0,0,0,0,0
0_132,lshr_ln30_4,0,30,lshr_ln30_4_fu_796_p2,lshr,Shifter,16,lshr,0.00,97,"['509', '510']","['11', '0']",35,0,0,0,0
0_133,trunc_ln30_3,0,30,trunc_ln30_3_fu_802_p1,not_exist,not_exist,8,trunc,0.00,98,['511'],"['11', '0']",0,0,0,0,0
0_134,icmp_ln32_1,0,32,icmp_ln32_1_fu_806_p2,icmp,Cmp,1,icmp,2.00,99,"['512', '513']","['11', '0']",11,0,0,0,0
0_135,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,100,"['514', '515', '516']","['11', '0']",0,0,0,0,0
0_137,zext_ln33_2,0,33,zext_ln33_2_fu_812_p1,not_exist,not_exist,16,zext,0.00,101,['517'],"['11', '0']",0,0,0,0,0
0_138,shl_ln33_2,0,33,shl_ln33_2_fu_816_p2,shl,Shifter,16,shl,0.00,102,"['518', '519']","['11', '0']",35,0,0,0,0
0_139,xor_ln33_1,0,33,xor_ln33_1_fu_822_p2,xor,LogicGate,16,xor,0.00,103,"['520', '521']","['11', '0']",16,0,0,0,0
0_140,and_ln33_1,0,33,and_ln33_1_fu_828_p2,and,LogicGate,16,and,0.00,104,"['522', '523']","['11', '0']",16,0,0,0,0
0_141,zext_ln33_3,0,33,zext_ln33_3_fu_834_p1,not_exist,not_exist,16,zext,0.00,105,['524'],"['11', '0']",0,0,0,0,0
0_142,shl_ln33_3,0,33,shl_ln33_3_fu_837_p2,shl,Shifter,16,shl,0.00,106,"['525', '526']","['11', '0']",35,0,0,0,0
0_143,or_ln33_1,0,33,or_ln33_1_fu_843_p2,or,LogicGate,16,or,1.67,107,"['527', '528']","['11', '0']",16,0,0,0,0
0_144,level_addr_3_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,108,"['529', '530', '1000', '1003', '1004']","['11', '0']",0,0,0,0,0
0_145,add_ln34_1,0,34,add_ln34_1_fu_850_p2,add,Adder,64,add,1.81,109,"['531', '532']","['11', '0']",71,0,0,0,0
0_146,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,110,['533'],"['11', '0']",0,0,0,0,0
0_148,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,112,"['479', '480', '481', '482']","['12', '0']",0,0,0,0,0
0_149,add_ln28_1,0,28,add_ln28_1_fu_856_p2,add,Adder,64,add,1.81,111,"['483', '485']","['11', '0']",71,0,0,0,0
0_150,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,113,['486'],"['12', '0']",0,0,0,0,0
0_152,cnt_1_ph,0,34,not_exist,not_exist,not_exist,64,phi,0.00,114,"['534', '535', '536', '537']","['13', '0']",0,0,0,0,0
0_153,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,115,['538'],"['13', '0']",0,0,0,0,0
0_155,cnt_1,0,0,not_exist,not_exist,not_exist,64,phi,0.00,116,"['539', '540', '541', '542', '543', '544']","['14', '0']",0,0,0,0,0
0_156,level_load_3,0,25,not_exist,ram,RAM,16,load,2.26,117,"['545', '1002']","['14', '1']",0,0,0,0,0
0_157,tmp_s,0,25,tmp_s_fu_862_p4,not_exist,not_exist,8,partselect,0.00,118,"['547', '548', '549', '551']","['15', '0']",0,0,0,0,0
0_158,sext_ln25_1,0,25,sext_ln25_1_fu_872_p1,not_exist,not_exist,32,sext,0.00,119,['552'],"['15', '0']",0,0,0,0,0
0_159,zext_ln25_2,0,25,zext_ln25_2_fu_876_p1,not_exist,not_exist,64,zext,0.00,120,['553'],"['15', '0']",0,0,0,0,0
0_160,icmp_ln25_1,0,25,icmp_ln25_1_fu_880_p2,icmp,Cmp,1,icmp,1.40,121,"['554', '555']","['15', '0']",29,0,0,0,0
0_161,br_ln25,0,25,not_exist,not_exist,not_exist,0,br,0.84,122,"['556', '557', '558']","['15', '0']",0,0,0,0,0
0_163,tmp_3,0,26,tmp_begin_fu_643_p3,not_exist,not_exist,1,bitselect,0.00,130,"['599', '600', '601']","['16', '0']",0,0,0,0,0
0_164,trunc_ln24_1,0,24,trunc_ln24_1_fu_885_p1,not_exist,not_exist,7,trunc,0.00,123,['602'],"['15', '0']",0,0,0,0,0
0_165,or_ln26,0,26,or_ln26_fu_889_p2,not_exist,not_exist,7,or,0.00,124,"['603', '605']","['15', '0']",7,0,0,0,0
0_166,zext_ln26_1,0,26,zext_ln26_1_fu_895_p1,not_exist,not_exist,64,zext,0.00,125,['606'],"['15', '0']",0,0,0,0,0
0_167,nodes_0_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,126,"['607', '608', '609']","['15', '0']",0,0,0,0,0
0_168,nodes_0_load_1,0,26,not_exist,ram,RAM,128,load,2.26,127,['610'],"['15', '1']",0,0,0,0,0
0_169,trunc_ln26_2,0,26,tmp_begin_1_fu_909_p1,not_exist,not_exist,64,trunc,0.00,131,['611'],"['16', '0']",0,0,0,0,0
0_170,nodes_1_addr_1,0,26,not_exist,not_exist,not_exist,7,getelementptr,0.00,128,"['612', '613', '614']","['15', '0']",0,0,0,0,0
0_171,nodes_1_load_1,0,26,not_exist,ram,RAM,128,load,2.26,129,['615'],"['15', '1']",0,0,0,0,0
0_172,trunc_ln26_3,0,26,tmp_begin_1_fu_909_p2,not_exist,not_exist,64,trunc,0.00,132,['616'],"['16', '0']",0,0,0,0,0
0_173,tmp_begin_1,0,26,mux_21_64_1_1_U4,mux,Multiplexer,64,mux,0.84,133,"['617', '618', '619', '620']","['16', '0']",9,0,0,0,0
0_174,trunc_ln27_2,0,27,grp_fu_481_p1,not_exist,not_exist,64,partselect,0.00,134,"['621', '622', '623', '624']","['16', '0']",0,0,0,0,0
0_175,trunc_ln27_3,0,27,grp_fu_481_p2,not_exist,not_exist,64,partselect,0.00,135,"['625', '626', '627', '628']","['16', '0']",0,0,0,0,0
0_176,tmp_end_1,0,27,mux_21_64_1_1_U1,mux,Multiplexer,64,mux,0.84,136,"['629', '630', '631', '632']","['16', '0']",9,0,0,0,0
0_177,icmp_ln28_2,0,28,icmp_ln28_2_fu_919_p2,icmp,Cmp,1,icmp,1.40,137,"['633', '634']","['16', '0']",29,0,0,0,0
0_178,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,138,"['635', '636', '637']","['16', '0']",0,0,0,0,0
0_180,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,139,['638'],"['16', '0']",0,0,0,0,0
0_182,cnt_5_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,140,"['639', '640', '641', '642']","['17', '0']",0,0,0,0,0
0_183,e_4_0,0,0,not_exist,not_exist,not_exist,64,phi,0.00,141,"['643', '644', '645', '646']","['17', '0']",0,0,0,0,0
0_184,icmp_ln28_4,0,28,icmp_ln28_4_fu_925_p2,icmp,Cmp,1,icmp,1.40,142,"['647', '648']","['17', '0']",29,0,0,0,0
0_185,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,143,"['649', '650', '651']","['17', '0']",0,0,0,0,0
0_188,trunc_ln29_1,0,29,trunc_ln29_1_fu_931_p1,not_exist,not_exist,12,trunc,0.00,144,['663'],"['17', '0']",0,0,0,0,0
0_189,zext_ln29_2,0,29,zext_ln29_2_fu_935_p1,not_exist,not_exist,64,zext,0.00,145,['664'],"['17', '0']",0,0,0,0,0
0_190,edges_addr_2,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,146,"['665', '666', '667']","['17', '0']",0,0,0,0,0
0_191,edges_load_2,0,29,not_exist,ram,RAM,64,load,2.26,147,['668'],"['17', '1']",0,0,0,0,0
0_192,trunc_ln30_4,0,30,trunc_ln30_4_fu_940_p1,not_exist,not_exist,1,trunc,0.00,148,['669'],"['18', '0']",0,0,0,0,0
0_193,shl_ln30_2,0,30,shl_ln30_2_fu_949_p3,not_exist,not_exist,4,bitconcatenate,0.00,153,"['670', '671', '672']","['19', '0']",0,0,0,0,0
0_194,lshr_ln30_2,0,30,grp_fu_491_p4,not_exist,not_exist,7,partselect,0.00,149,"['673', '674', '675', '676']","['18', '0']",0,0,0,0,0
0_195,zext_ln30_4,0,30,zext_ln30_4_fu_944_p1,not_exist,not_exist,64,zext,0.00,150,['677'],"['18', '0']",0,0,0,0,0
0_196,level_addr_4,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,151,"['678', '679', '680']","['18', '0']",0,0,0,0,0
0_197,level_load_5,0,30,not_exist,ram,RAM,16,load,2.26,152,['681'],"['18', '1']",0,0,0,0,0
0_198,zext_ln30_5,0,30,zext_ln30_5_fu_956_p1,not_exist,not_exist,16,zext,0.00,154,['682'],"['19', '0']",0,0,0,0,0
0_199,lshr_ln30_5,0,30,lshr_ln30_5_fu_960_p2,lshr,Shifter,16,lshr,0.00,155,"['683', '684']","['19', '0']",35,0,0,0,0
0_200,trunc_ln30_5,0,30,trunc_ln30_5_fu_966_p1,not_exist,not_exist,8,trunc,0.00,156,['685'],"['19', '0']",0,0,0,0,0
0_201,icmp_ln32_2,0,32,icmp_ln32_2_fu_970_p2,icmp,Cmp,1,icmp,2.00,157,"['686', '687']","['19', '0']",11,0,0,0,0
0_202,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,158,"['688', '689', '690']","['19', '0']",0,0,0,0,0
0_204,zext_ln33_4,0,33,zext_ln33_4_fu_976_p1,not_exist,not_exist,16,zext,0.00,159,['691'],"['19', '0']",0,0,0,0,0
0_205,shl_ln33_4,0,33,shl_ln33_4_fu_980_p2,shl,Shifter,16,shl,0.00,160,"['692', '693']","['19', '0']",35,0,0,0,0
0_206,xor_ln33_2,0,33,xor_ln33_2_fu_986_p2,xor,LogicGate,16,xor,0.00,161,"['694', '695']","['19', '0']",16,0,0,0,0
0_207,and_ln33_2,0,33,and_ln33_2_fu_992_p2,and,LogicGate,16,and,0.00,162,"['696', '697']","['19', '0']",16,0,0,0,0
0_208,zext_ln33_5,0,33,zext_ln33_5_fu_998_p1,not_exist,not_exist,16,zext,0.00,163,['698'],"['19', '0']",0,0,0,0,0
0_209,shl_ln33_5,0,33,shl_ln33_5_fu_1001_p2,shl,Shifter,16,shl,0.00,164,"['699', '700']","['19', '0']",35,0,0,0,0
0_210,or_ln33_2,0,33,or_ln33_2_fu_1007_p2,or,LogicGate,16,or,1.67,165,"['701', '702']","['19', '0']",16,0,0,0,0
0_211,level_addr_4_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,166,"['703', '704', '1005']","['19', '0']",0,0,0,0,0
0_212,add_ln34_2,0,34,add_ln34_2_fu_1014_p2,add,Adder,64,add,1.81,167,"['705', '706']","['19', '0']",71,0,0,0,0
0_213,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,168,['707'],"['19', '0']",0,0,0,0,0
0_215,cnt_8_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,171,"['652', '653', '654', '655']","['20', '0']",0,0,0,0,0
0_216,add_ln28_2,0,28,add_ln28_2_fu_1020_p2,add,Adder,64,add,1.81,169,"['656', '657']","['19', '0']",71,0,0,0,0
0_217,icmp_ln28_5,0,28,icmp_ln28_5_fu_1026_p2,icmp,Cmp,1,icmp,1.40,170,"['658', '659']","['19', '0']",29,0,0,0,0
0_218,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.84,172,"['660', '661', '662']","['20', '0']",0,0,0,0,0
0_220,add_ln29_1,0,29,add_ln29_1_fu_1032_p2,add,Adder,12,add,1.33,173,"['715', '716']","['20', '0']",19,0,0,0,0
0_221,zext_ln29_3,0,29,zext_ln29_3_fu_1037_p1,not_exist,not_exist,64,zext,0.00,174,['717'],"['20', '0']",0,0,0,0,0
0_222,edges_addr_3,0,29,not_exist,not_exist,not_exist,12,getelementptr,0.00,175,"['718', '719', '720']","['20', '0']",0,0,0,0,0
0_223,edges_load_3,0,29,not_exist,ram,RAM,64,load,2.26,176,['721'],"['20', '1']",0,0,0,0,0
0_224,trunc_ln30_6,0,30,trunc_ln30_6_fu_1042_p1,not_exist,not_exist,1,trunc,0.00,177,['722'],"['21', '0']",0,0,0,0,0
0_225,shl_ln30_3,0,30,shl_ln30_3_fu_1051_p3,not_exist,not_exist,4,bitconcatenate,0.00,182,"['723', '724', '725']","['22', '0']",0,0,0,0,0
0_226,lshr_ln30_3,0,30,grp_fu_491_p4,not_exist,not_exist,7,partselect,0.00,178,"['726', '727', '728', '729']","['21', '0']",0,0,0,0,0
0_227,zext_ln30_6,0,30,zext_ln30_6_fu_1046_p1,not_exist,not_exist,64,zext,0.00,179,['730'],"['21', '0']",0,0,0,0,0
0_228,level_addr_5,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,180,"['731', '732', '733']","['21', '0']",0,0,0,0,0
0_229,level_load_6,0,30,not_exist,ram,RAM,16,load,2.26,181,"['734', '1007']","['21', '1']",0,0,0,0,0
0_230,zext_ln30_7,0,30,zext_ln30_7_fu_1058_p1,not_exist,not_exist,16,zext,0.00,183,['735'],"['22', '0']",0,0,0,0,0
0_231,lshr_ln30_6,0,30,lshr_ln30_6_fu_1062_p2,lshr,Shifter,16,lshr,0.00,184,"['736', '737']","['22', '0']",35,0,0,0,0
0_232,trunc_ln30_7,0,30,trunc_ln30_7_fu_1068_p1,not_exist,not_exist,8,trunc,0.00,185,['738'],"['22', '0']",0,0,0,0,0
0_233,icmp_ln32_3,0,32,icmp_ln32_3_fu_1072_p2,icmp,Cmp,1,icmp,2.00,186,"['739', '740']","['22', '0']",11,0,0,0,0
0_234,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,187,"['741', '742', '743']","['22', '0']",0,0,0,0,0
0_236,zext_ln33_6,0,33,zext_ln33_6_fu_1078_p1,not_exist,not_exist,16,zext,0.00,188,['744'],"['22', '0']",0,0,0,0,0
