edge_id,edge_type,source_obj,sink_obj,is_back_edge
0_526,2,0_68,0_120,0
0_527,1,0_54,0_120,0
0_528,2,0_75,0_120,0
0_529,1,0_78,0_120,0
0_530,2,0_119,0_120,0
0_531,1,0_6,0_121,0
0_532,1,0_358,0_121,0
0_533,1,0_63,0_121,0
0_534,1,0_121,0_122,0
0_535,1,0_122,0_123,0
0_536,1,0_44,0_123,0
0_537,1,0_123,0_124,0
0_538,2,0_183,0_124,0
0_539,2,0_135,0_124,0
0_540,1,0_50,0_184,0
0_543,1,0_50,0_185,0
0_545,1,0_544,0_185,0
0_546,1,0_7,0_186,0
0_547,1,0_358,0_186,0
0_548,1,0_184,0_186,0
0_549,1,0_54,0_187,0
0_550,1,0_186,0_187,0
0_551,1,0_54,0_188,0
0_552,1,0_358,0_188,0
0_553,1,0_188,0_189,0
0_554,2,0_194,0_189,0
0_555,2,0_337,0_189,0
0_556,2,0_341,0_336,0
0_557,1,0_43,0_191,0
0_559,1,0_558,0_191,0
0_560,1,0_191,0_192,0
0_561,2,0_201,0_193,0
0_562,2,0_341,0_338,0
0_563,1,0_358,0_195,0
0_564,2,0_194,0_195,0
0_565,1,0_321,0_195,1
0_566,2,0_324,0_195,1
0_567,1,0_399,0_196,0
0_568,2,0_194,0_196,0
0_569,1,0_322,0_196,1
0_570,2,0_324,0_196,1
0_571,1,0_196,0_197,0
0_573,1,0_196,0_198,0
0_574,1,0_408,0_198,0
0_575,1,0_198,0_200,0
0_576,2,0_209,0_200,0
0_577,2,0_332,0_200,0
0_579,1,0_196,0_203,0
0_580,1,0_348,0_203,0
0_581,1,0_350,0_203,0
0_582,1,0_203,0_204,0
0_583,1,0_5,0_205,0
0_584,1,0_358,0_205,0
0_585,1,0_204,0_205,0
0_586,1,0_205,0_206,0
0_587,1,0_206,0_207,0
0_588,1,0_51,0_207,0
0_589,1,0_207,0_208,0
0_590,2,0_266,0_208,0
0_591,2,0_216,0_208,0
0_592,1,0_1,0_210,0
0_593,1,0_358,0_210,0
0_594,1,0_197,0_210,0
0_595,1,0_210,0_211,0
0_596,1,0_211,0_212,0
0_598,1,0_211,0_213,0
0_599,1,0_436,0_213,0
0_600,1,0_438,0_213,0
0_601,1,0_212,0_214,0
0_602,1,0_213,0_214,0
0_603,1,0_214,0_215,0
0_604,2,0_266,0_215,0
0_605,2,0_218,0_215,0
0_606,2,0_223,0_217,0
0_607,1,0_255,0_219,1
0_608,2,0_258,0_219,1
0_609,1,0_195,0_219,0
0_610,2,0_218,0_219,0
0_611,1,0_256,0_220,1
0_612,2,0_258,0_220,1
0_613,1,0_212,0_220,0
0_614,2,0_218,0_220,0
0_615,1,0_220,0_221,0
0_616,1,0_213,0_221,0
0_617,1,0_221,0_222,0
0_618,2,0_243,0_222,0
0_619,2,0_260,0_222,0
0_621,1,0_220,0_225,0
0_622,1,0_348,0_225,0
0_623,1,0_463,0_225,0
0_624,1,0_225,0_226,0
0_625,1,0_2,0_227,0
0_626,1,0_358,0_227,0
0_627,1,0_226,0_227,0
0_628,1,0_227,0_228,0
0_629,1,0_3,0_229,0
0_630,1,0_358,0_229,0
0_631,1,0_226,0_229,0
0_632,1,0_229,0_230,0
0_633,1,0_220,0_231,0
0_635,1,0_228,0_232,0
0_636,1,0_230,0_232,0
0_637,1,0_231,0_232,0
0_638,1,0_232,0_233,0
0_640,1,0_232,0_234,0
0_641,1,0_348,0_234,0
0_642,1,0_350,0_234,0
0_643,1,0_234,0_235,0
0_644,1,0_5,0_236,0
0_645,1,0_358,0_236,0
0_646,1,0_235,0_236,0
0_647,1,0_236,0_237,0
0_648,1,0_6,0_238,0
0_649,1,0_358,0_238,0
0_650,1,0_235,0_238,0
0_651,1,0_238,0_239,0
0_653,1,0_237,0_240,0
0_654,1,0_239,0_240,0
0_655,1,0_233,0_240,0
0_656,1,0_240,0_241,0
0_657,1,0_500,0_241,0
0_658,1,0_241,0_242,0
0_659,2,0_258,0_242,0
0_660,2,0_245,0_242,0
0_661,1,0_233,0_244,0
0_662,2,0_248,0_244,0
0_663,2,0_251,0_244,0
0_664,1,0_192,0_246,0
0_665,1,0_236,0_246,0
0_666,2,0_254,0_247,0
0_667,1,0_192,0_249,0
0_668,1,0_238,0_249,0
0_669,2,0_254,0_250,0
0_670,1,0_219,0_252,0
0_671,1,0_375,0_252,0
0_672,2,0_258,0_253,0
0_673,1,0_252,0_255,0
0_674,2,0_254,0_255,0
0_675,1,0_219,0_255,0
0_676,2,0_243,0_255,0
0_677,1,0_220,0_256,0
0_678,1,0_375,0_256,0
0_679,2,0_223,0_257,0
0_680,2,0_266,0_259,0
0_681,1,0_195,0_261,0
0_682,2,0_209,0_261,0
0_683,1,0_195,0_261,0
0_684,2,0_216,0_261,0
0_685,1,0_219,0_261,0
0_686,2,0_260,0_261,0
0_687,1,0_6,0_262,0
0_688,1,0_358,0_262,0
0_689,1,0_204,0_262,0
0_690,1,0_262,0_263,0
0_691,1,0_263,0_264,0
0_692,1,0_51,0_264,0
0_693,1,0_264,0_265,0
0_694,2,0_324,0_265,0
0_695,2,0_276,0_265,0
0_696,1,0_185,0_325,0
0_698,1,0_697,0_325,0
0_701,1,0_325,0_326,0
0_703,1,0_702,0_326,0
0_705,1,0_704,0_326,0
0_706,1,0_326,0_327,0
0_707,1,0_7,0_328,0
0_708,1,0_358,0_328,0
0_709,1,0_327,0_328,0
0_710,1,0_195,0_329,0
0_711,1,0_328,0_329,0
0_712,1,0_195,0_330,0
0_713,1,0_358,0_330,0
0_714,1,0_330,0_331,0
0_715,2,0_335,0_331,0
0_716,2,0_337,0_331,0
0_717,1,0_191,0_333,0
0_718,1,0_37,0_333,0
0_719,2,0_48,0_334,0
0_720,1,0_55,0_126,0
0_721,1,0_126,0_127,0
0_723,1,0_722,0_127,0
0_724,1,0_127,0_128,0
0_725,1,0_1,0_129,0
0_726,1,0_358,0_129,0
0_727,1,0_128,0_129,0
0_728,1,0_129,0_130,0
0_729,1,0_130,0_131,0
0_731,1,0_130,0_132,0
0_732,1,0_436,0_132,0
0_733,1,0_438,0_132,0
0_734,1,0_131,0_133,0
0_735,1,0_132,0_133,0
0_736,1,0_133,0_134,0
0_737,2,0_183,0_134,0
0_738,2,0_137,0_134,0
0_739,2,0_142,0_136,0
0_740,1,0_174,0_138,1
0_741,2,0_177,0_138,1
0_742,1,0_120,0_138,0
0_743,2,0_137,0_138,0
0_744,1,0_175,0_139,1
0_745,2,0_177,0_139,1
0_746,1,0_131,0_139,0
0_747,2,0_137,0_139,0
0_748,1,0_139,0_140,0
0_749,1,0_132,0_140,0
0_750,1,0_140,0_141,0
0_751,2,0_162,0_141,0
0_752,2,0_179,0_141,0
0_754,1,0_139,0_144,0
0_755,1,0_348,0_144,0
0_756,1,0_463,0_144,0
0_757,1,0_144,0_145,0
0_758,1,0_2,0_146,0
0_759,1,0_358,0_146,0
0_760,1,0_145,0_146,0
0_761,1,0_146,0_147,0
0_762,1,0_3,0_148,0
0_763,1,0_358,0_148,0
0_764,1,0_145,0_148,0
0_765,1,0_148,0_149,0
0_766,1,0_139,0_150,0
0_768,1,0_147,0_151,0
0_769,1,0_149,0_151,0
0_770,1,0_150,0_151,0
0_771,1,0_151,0_152,0
0_773,1,0_151,0_153,0
0_774,1,0_348,0_153,0
0_775,1,0_350,0_153,0
0_776,1,0_153,0_154,0
0_777,1,0_5,0_155,0
0_778,1,0_358,0_155,0
0_779,1,0_154,0_155,0
0_780,1,0_155,0_156,0
0_781,1,0_6,0_157,0
0_782,1,0_358,0_157,0
0_783,1,0_154,0_157,0
0_784,1,0_157,0_158,0
0_786,1,0_156,0_159,0
0_787,1,0_158,0_159,0
0_788,1,0_152,0_159,0
0_789,1,0_159,0_160,0
0_790,1,0_500,0_160,0
0_791,1,0_160,0_161,0
0_792,2,0_177,0_161,0
0_793,2,0_164,0_161,0
0_794,1,0_152,0_163,0
0_795,2,0_167,0_163,0
0_796,2,0_170,0_163,0
0_797,1,0_51,0_165,0
0_798,1,0_155,0_165,0
0_799,2,0_173,0_166,0
0_800,1,0_51,0_168,0
0_801,1,0_157,0_168,0
0_802,2,0_173,0_169,0
0_803,1,0_138,0_171,0
0_804,1,0_375,0_171,0
0_805,2,0_177,0_172,0
0_806,1,0_171,0_174,0
0_807,2,0_173,0_174,0
0_808,1,0_138,0_174,0
0_809,2,0_162,0_174,0
0_810,1,0_139,0_175,0
0_811,1,0_375,0_175,0
0_812,2,0_142,0_176,0
0_813,2,0_183,0_178,0
0_814,1,0_120,0_180,0
0_815,2,0_125,0_180,0
0_816,1,0_120,0_180,0
0_817,2,0_135,0_180,0
0_818,1,0_138,0_180,0
0_819,2,0_179,0_180,0
0_820,1,0_55,0_181,0
0_822,1,0_821,0_181,0
0_823,2,0_60,0_182,0
0_824,1,0_196,0_267,0
0_825,1,0_267,0_268,0
0_826,1,0_722,0_268,0
0_827,1,0_268,0_269,0
0_828,1,0_1,0_270,0
0_829,1,0_358,0_270,0
0_830,1,0_269,0_270,0
0_831,1,0_270,0_271,0
0_832,1,0_271,0_272,0
0_834,1,0_271,0_273,0
0_835,1,0_436,0_273,0
0_836,1,0_438,0_273,0
0_837,1,0_272,0_274,0
0_838,1,0_273,0_274,0
0_839,1,0_274,0_275,0
0_840,2,0_324,0_275,0
0_841,2,0_278,0_275,0
0_842,2,0_283,0_277,0
0_843,1,0_315,0_279,1
0_844,2,0_318,0_279,1
0_845,1,0_261,0_279,0
0_846,2,0_278,0_279,0
0_847,1,0_316,0_280,1
0_848,2,0_318,0_280,1
0_849,1,0_272,0_280,0
0_850,2,0_278,0_280,0
0_851,1,0_280,0_281,0
0_852,1,0_273,0_281,0
0_853,1,0_281,0_282,0
0_854,2,0_303,0_282,0
0_855,2,0_320,0_282,0
0_857,1,0_280,0_285,0
0_858,1,0_348,0_285,0
0_859,1,0_463,0_285,0
0_860,1,0_285,0_286,0
0_861,1,0_2,0_287,0
0_862,1,0_358,0_287,0
0_863,1,0_286,0_287,0
0_864,1,0_287,0_288,0
0_865,1,0_3,0_289,0
0_866,1,0_358,0_289,0
0_867,1,0_286,0_289,0
0_868,1,0_289,0_290,0
0_869,1,0_280,0_291,0
0_871,1,0_288,0_292,0
0_872,1,0_290,0_292,0
0_873,1,0_291,0_292,0
0_874,1,0_292,0_293,0
0_876,1,0_292,0_294,0
0_877,1,0_348,0_294,0
0_878,1,0_350,0_294,0
0_879,1,0_294,0_295,0
0_880,1,0_5,0_296,0
0_881,1,0_358,0_296,0
0_882,1,0_295,0_296,0
0_883,1,0_296,0_297,0
0_884,1,0_6,0_298,0
0_885,1,0_358,0_298,0
0_886,1,0_295,0_298,0
0_887,1,0_298,0_299,0
0_889,1,0_297,0_300,0
0_890,1,0_299,0_300,0
0_891,1,0_293,0_300,0
0_892,1,0_300,0_301,0
0_893,1,0_500,0_301,0
0_894,1,0_301,0_302,0
0_895,2,0_318,0_302,0
0_896,2,0_305,0_302,0
0_897,1,0_293,0_304,0
0_898,2,0_308,0_304,0
0_899,2,0_311,0_304,0
0_900,1,0_192,0_306,0
0_901,1,0_296,0_306,0
0_902,2,0_314,0_307,0
0_903,1,0_192,0_309,0
0_904,1,0_298,0_309,0
0_905,2,0_314,0_310,0
0_906,1,0_279,0_312,0
0_907,1,0_375,0_312,0
0_908,2,0_318,0_313,0
0_909,1,0_312,0_315,0
0_910,2,0_314,0_315,0
0_911,1,0_279,0_315,0
0_912,2,0_303,0_315,0
0_913,1,0_280,0_316,0
0_914,1,0_375,0_316,0
0_915,2,0_283,0_317,0
0_916,2,0_324,0_319,0
0_917,1,0_261,0_321,0
0_918,2,0_266,0_321,0
0_919,1,0_261,0_321,0
0_920,2,0_276,0_321,0
0_921,1,0_279,0_321,0
0_922,2,0_320,0_321,0
0_923,1,0_196,0_322,0
0_924,1,0_821,0_322,0
0_925,2,0_201,0_323,0
0_1118,2,0_28,0_36,0
0_1119,2,0_28,0_32,0
0_1120,2,0_32,0_42,0
0_1121,2,0_36,0_42,0
0_1122,2,0_42,0_48,0
0_1123,2,0_48,0_53,0
0_1124,2,0_48,0_339,0
0_1125,2,0_53,0_60,0
0_1126,2,0_60,0_190,0
0_1127,2,0_60,0_68,0
0_1128,2,0_68,0_75,0
0_1129,2,0_68,0_125,0
0_1130,2,0_75,0_77,0
0_1131,2,0_75,0_125,0
0_1132,2,0_77,0_82,0
0_1133,2,0_82,0_119,0
0_1134,2,0_82,0_102,0
0_1135,2,0_102,0_104,0
0_1136,2,0_102,0_117,0
0_1137,2,0_104,0_110,0
0_1138,2,0_104,0_107,0
0_1139,2,0_107,0_113,0
0_1140,2,0_110,0_113,0
0_1141,2,0_113,0_117,0
0_1142,2,0_117,0_82,1
0_1143,2,0_119,0_125,0
0_1144,2,0_125,0_135,0
0_1145,2,0_125,0_183,0
0_1146,2,0_135,0_137,0
0_1147,2,0_135,0_183,0
0_1148,2,0_137,0_142,0
0_1149,2,0_142,0_179,0
0_1150,2,0_142,0_162,0
0_1151,2,0_162,0_164,0
0_1152,2,0_162,0_177,0
0_1153,2,0_164,0_170,0
0_1154,2,0_164,0_167,0
0_1155,2,0_167,0_173,0
0_1156,2,0_170,0_173,0
0_1157,2,0_173,0_177,0
0_1158,2,0_177,0_142,1
0_1159,2,0_179,0_183,0
0_1160,2,0_183,0_60,1
0_1161,2,0_190,0_337,0
0_1162,2,0_190,0_194,0
0_1163,2,0_194,0_201,0
0_1164,2,0_201,0_332,0
0_1165,2,0_201,0_209,0
0_1166,2,0_209,0_216,0
0_1167,2,0_209,0_266,0
0_1168,2,0_216,0_218,0
0_1169,2,0_216,0_266,0
0_1170,2,0_218,0_223,0
0_1171,2,0_223,0_260,0
0_1172,2,0_223,0_243,0
0_1173,2,0_243,0_245,0
0_1174,2,0_243,0_258,0
0_1175,2,0_245,0_251,0
0_1176,2,0_245,0_248,0
0_1177,2,0_248,0_254,0
0_1178,2,0_251,0_254,0
0_1179,2,0_254,0_258,0
0_1180,2,0_258,0_223,1
0_1181,2,0_260,0_266,0
0_1182,2,0_266,0_276,0
0_1183,2,0_266,0_324,0
0_1184,2,0_276,0_278,0
0_1185,2,0_276,0_324,0
0_1186,2,0_278,0_283,0
0_1187,2,0_283,0_320,0
0_1188,2,0_283,0_303,0
0_1189,2,0_303,0_305,0
0_1190,2,0_303,0_318,0
0_1191,2,0_305,0_311,0
0_1192,2,0_305,0_308,0
0_1193,2,0_308,0_314,0
0_1194,2,0_311,0_314,0
0_1195,2,0_314,0_318,0
0_1196,2,0_318,0_283,1
0_1197,2,0_320,0_324,0
0_1198,2,0_324,0_201,1
0_1199,2,0_332,0_337,0
0_1200,2,0_332,0_335,0
0_1201,2,0_335,0_48,1
0_1202,2,0_337,0_341,0
0_1203,2,0_339,0_341,0
0_1204,4,0_98,0_108,0
0_1205,4,0_96,0_105,0
0_1206,4,0_158,0_168,0
0_1207,4,0_156,0_165,0
0_1208,4,0_239,0_249,0
0_1209,4,0_237,0_246,0
0_1210,4,0_299,0_309,0
0_1211,4,0_297,0_306,0
0_1212,4,0_40,0_43,0
0_1213,4,0_40,0_333,0
0_1214,4,0_43,0_333,0
